小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
,赤平市,47,平岸東町,６丁目,142.139589,43.538298
,赤平市,14,平岸東町,６丁目,142.138867,43.53842
,赤平市,19-2,平岸東町,６丁目,142.139524,43.538706
,赤平市,19-1,平岸東町,６丁目,142.139748,43.538504
,赤平市,33,平岸東町,３丁目,142.141224,43.53829
,赤平市,21-2,平岸東町,６丁目,142.140672,43.538205
,赤平市,22-2,平岸東町,６丁目,142.140778,43.538153
,赤平市,22-1,平岸東町,６丁目,142.141143,43.537754
,赤平市,39,平岸東町,６丁目,142.14158,43.537665
,赤平市,長狭物不明-2,平岸東町,６丁目,142.141535,43.537526
,赤平市,21,平岸東町,３丁目,142.13916,43.541038
,赤平市,22,平岸東町,３丁目,142.138406,43.540483
,赤平市,15,平岸東町,３丁目,142.137,43.540599
,赤平市,16,平岸東町,３丁目,142.137347,43.540274
,赤平市,19,平岸東町,３丁目,142.137144,43.541862
,赤平市,20,平岸東町,３丁目,142.138264,43.541785
,赤平市,32,平岸東町,３丁目,142.13993,43.541788
,赤平市,31,平岸東町,３丁目,142.138912,43.541917
,赤平市,39-1,平岸東町,１丁目,142.129868,43.543187
,赤平市,45,平岸東町,１丁目,142.130005,43.543186
,赤平市,46,平岸東町,１丁目,142.130151,43.543184
,赤平市,60,平岸東町,１丁目,142.130988,43.543395
,赤平市,52,平岸東町,１丁目,142.130778,43.542773
,赤平市,55,平岸東町,１丁目,142.131103,43.543174
,赤平市,57,平岸東町,１丁目,142.131437,43.542928
,赤平市,56-1,平岸東町,１丁目,142.131151,43.542845
,赤平市,56-2,平岸東町,１丁目,142.13103,43.542897
,赤平市,53,平岸東町,１丁目,142.130881,43.542989
,赤平市,54,平岸東町,１丁目,142.13091,43.542829
,赤平市,51,平岸東町,１丁目,142.13064,43.542803
,赤平市,50,平岸東町,１丁目,142.130619,43.542974
,赤平市,49,平岸東町,１丁目,142.130384,43.543038
,赤平市,44,平岸東町,１丁目,142.130175,43.543001
,赤平市,39-2,平岸東町,１丁目,142.129826,43.543086
,赤平市,40-2,平岸東町,１丁目,142.129849,43.542945
,赤平市,40-1,平岸東町,１丁目,142.129986,43.542953
,赤平市,43,平岸東町,１丁目,142.130204,43.542826
,赤平市,41-2,平岸東町,１丁目,142.129877,43.542766
,赤平市,41-1,平岸東町,１丁目,142.129944,43.542772
,赤平市,42-1,平岸東町,１丁目,142.130033,43.542778
,赤平市,42-2,平岸東町,１丁目,142.130103,43.542784
,赤平市,5-1,平岸東町,２丁目,142.129888,43.542395
,赤平市,5-3,平岸東町,２丁目,142.130015,43.542444
,赤平市,14,平岸東町,２丁目,142.130171,43.542403
,赤平市,6-3,平岸東町,２丁目,142.130029,43.542298
,赤平市,13,平岸東町,２丁目,142.130275,43.542311
,赤平市,6-1,平岸東町,２丁目,142.129905,43.542286
,赤平市,7-1,平岸東町,２丁目,142.129907,43.542146
,赤平市,7-2,平岸東町,２丁目,142.130043,43.54211
,赤平市,11-6,平岸東町,２丁目,142.130126,43.542109
,赤平市,11-1,平岸東町,２丁目,142.130237,43.542168
,赤平市,15-9,平岸東町,２丁目,142.130528,43.542106
,赤平市,15-10,平岸東町,２丁目,142.130625,43.542227
,赤平市,15-8,平岸東町,２丁目,142.130458,43.542239
,赤平市,15-7,平岸東町,２丁目,142.130398,43.542374
,赤平市,16-4,平岸東町,２丁目,142.130987,43.542277
,赤平市,16-5,平岸東町,２丁目,142.131144,43.542307
,赤平市,15-2,平岸東町,２丁目,142.1309,43.542368
,赤平市,15-1,平岸東町,２丁目,142.130772,43.542214
,赤平市,16-8,平岸東町,２丁目,142.130885,43.542057
,赤平市,16-6,平岸東町,２丁目,142.131015,43.542113
,赤平市,16-2,平岸東町,２丁目,142.131171,43.542228
,赤平市,16-3,平岸東町,２丁目,142.131323,43.542157
,赤平市,16-14,平岸東町,２丁目,142.131536,43.542217
,赤平市,1-2,平岸東町,３丁目,142.131905,43.542646
,赤平市,3-3,平岸東町,３丁目,142.132466,43.542636
,赤平市,3-2,平岸東町,３丁目,142.132259,43.542711
,赤平市,2-2,平岸東町,３丁目,142.13217,43.542607
,赤平市,2-3,平岸東町,３丁目,142.132368,43.542505
,赤平市,1-1,平岸東町,３丁目,142.13196,43.542447
,赤平市,2-1,平岸東町,３丁目,142.13263,43.542268
,赤平市,5,平岸東町,３丁目,142.133324,43.542393
,赤平市,3-1,平岸東町,３丁目,142.132802,43.542524
,赤平市,4,平岸東町,３丁目,142.132752,43.542681
,赤平市,62-2,平岸東町,１丁目,142.132917,43.543002
,赤平市,62-1,平岸東町,１丁目,142.132705,43.543009
,赤平市,道-11,平岸東町,１丁目,142.132008,43.542773
,赤平市,58,平岸東町,１丁目,142.131665,43.543158
,赤平市,59,平岸東町,１丁目,142.132191,43.542981
,赤平市,61,平岸東町,１丁目,142.130566,43.54368
,赤平市,6,平岸東町,３丁目,142.136376,43.542176
,赤平市,8,平岸東町,３丁目,142.135451,43.542422
,赤平市,9,平岸東町,３丁目,142.135327,43.541769
,赤平市,7,平岸東町,３丁目,142.134804,43.542516
,赤平市,長狭物不明-5,平岸東町,３丁目,142.133852,43.542187
,赤平市,11,平岸東町,３丁目,142.134321,43.541714
,赤平市,10,平岸東町,３丁目,142.134734,43.541857
,赤平市,18,平岸東町,３丁目,142.136646,43.541748
,赤平市,17,平岸東町,３丁目,142.136948,43.541314
,赤平市,12,平岸東町,３丁目,142.136319,43.54113
,赤平市,13,平岸東町,３丁目,142.136049,43.540708
,赤平市,14,平岸東町,３丁目,142.136533,43.540512
,赤平市,2,平岸東町,６丁目,142.134869,43.540732
,赤平市,1,平岸東町,６丁目,142.13425,43.540975
,赤平市,道-10,平岸東町,６丁目,142.134028,43.540998
,赤平市,22,平岸東町,２丁目,142.133796,43.541095
,赤平市,3,平岸東町,５丁目,142.133736,43.540376
,赤平市,4,平岸東町,５丁目,142.132323,43.540926
,赤平市,21,平岸東町,２丁目,142.133341,43.541137
,赤平市,19,平岸東町,２丁目,142.132535,43.541492
,赤平市,20,平岸東町,２丁目,142.133132,43.541369
,赤平市,16-1,平岸東町,２丁目,142.132137,43.541825
,赤平市,17-1,平岸東町,２丁目,142.131619,43.541987
,赤平市,16-13,平岸東町,２丁目,142.131857,43.541749
,赤平市,16-12,平岸東町,２丁目,142.132168,43.541572
,赤平市,18-3,平岸東町,２丁目,142.132077,43.541423
,赤平市,18-1,平岸東町,２丁目,142.130534,43.541605
,赤平市,18-2,平岸東町,２丁目,142.131763,43.541464
,赤平市,16-15,平岸東町,２丁目,142.131583,43.541639
,赤平市,17-2,平岸東町,２丁目,142.131338,43.541966
,赤平市,16-7,平岸東町,２丁目,142.131009,43.541947
,赤平市,16-9,平岸東町,２丁目,142.13087,43.541901
,赤平市,16-10,平岸東町,２丁目,142.130664,43.541846
,赤平市,16-11,平岸東町,２丁目,142.131001,43.541824
,赤平市,10-1,平岸東町,２丁目,142.130312,43.541642
,赤平市,11-5,平岸東町,２丁目,142.130287,43.541818
,赤平市,11-4,平岸東町,２丁目,142.130264,43.541988
,赤平市,8-2,平岸東町,２丁目,142.130063,43.541917
,赤平市,11-7,平岸東町,２丁目,142.130131,43.542061
,赤平市,4-1,平岸東町,２丁目,142.130078,43.54229
,赤平市,8-1,平岸東町,２丁目,142.12993,43.541914
,赤平市,9-1,平岸東町,２丁目,142.129946,43.541737
,赤平市,9-5,平岸東町,２丁目,142.130076,43.541768
,赤平市,11-8,平岸東町,２丁目,142.130161,43.541765
,赤平市,10-6,平岸東町,２丁目,142.130174,43.541645
,赤平市,9-4,平岸東町,２丁目,142.129852,43.541624
,赤平市,10-7,平岸東町,２丁目,142.130183,43.54155
,赤平市,4-7,平岸東町,２丁目,142.130081,43.541632
,赤平市,10-5,平岸東町,２丁目,142.130207,43.541548
,赤平市,29,平岸東町,２丁目,142.133576,43.54093
,赤平市,1,平岸東町,５丁目,142.13074,43.541124
,赤平市,37,平岸東町,４丁目,142.128375,43.540489
,赤平市,23,平岸東町,４丁目,142.128226,43.540669
,赤平市,22,平岸東町,４丁目,142.128107,43.540823
,赤平市,24,平岸東町,４丁目,142.128326,43.54084
,赤平市,36,平岸東町,４丁目,142.128833,43.540698
,赤平市,29,平岸東町,４丁目,142.128766,43.540873
,赤平市,28,平岸東町,４丁目,142.128546,43.540857
,赤平市,21,平岸東町,４丁目,142.128069,43.541046
,赤平市,25,平岸東町,４丁目,142.128283,43.541061
,赤平市,20-2,平岸東町,４丁目,142.128045,43.541217
,赤平市,20-1,平岸東町,４丁目,142.128205,43.541228
,赤平市,26,平岸東町,４丁目,142.12848,43.541244
,赤平市,19,平岸東町,４丁目,142.128479,43.541365
,赤平市,27,平岸東町,４丁目,142.128498,43.541076
,赤平市,30,平岸東町,４丁目,142.12872,43.541089
,赤平市,35,平岸東町,４丁目,142.129247,43.54111
,赤平市,33,平岸東町,４丁目,142.12895,43.541102
,赤平市,34,平岸東町,４丁目,142.128986,43.54089
,赤平市,32,平岸東町,４丁目,142.128927,43.541256
,赤平市,3-8,平岸東町,２丁目,142.129731,43.541587
,赤平市,3-2,平岸東町,２丁目,142.129496,43.541727
,赤平市,3-1,平岸東町,２丁目,142.129655,43.541634
,赤平市,3-9,平岸東町,２丁目,142.12971,43.541932
,赤平市,3-4,平岸東町,２丁目,142.129531,43.541864
,赤平市,2-1,平岸東町,２丁目,142.128273,43.542063
,赤平市,31,平岸東町,４丁目,142.128697,43.54125
,赤平市,30,平岸東町,２丁目,142.127808,43.541463
,赤平市,31,平岸東町,２丁目,142.127734,43.541953
,赤平市,10,平岸仲町,４丁目,142.12751,43.541939
,赤平市,5-1,平岸仲町,４丁目,142.127185,43.541985
,赤平市,35-6,平岸仲町,１丁目,142.127311,43.541697
,赤平市,35-5,平岸仲町,１丁目,142.126924,43.541683
,赤平市,4-1,平岸仲町,４丁目,142.126631,43.541931
,赤平市,3-1,平岸仲町,４丁目,142.126298,43.54191
,赤平市,13,平岸仲町,６丁目,142.12644,43.541107
,赤平市,12,平岸仲町,６丁目,142.126351,43.541034
,赤平市,14,平岸仲町,６丁目,142.126907,43.54113
,赤平市,48,平岸東町,４丁目,142.127843,43.541179
,赤平市,16,平岸東町,４丁目,142.127779,43.540998
,赤平市,18,平岸東町,４丁目,142.127955,43.540823
,赤平市,14,平岸東町,４丁目,142.12737,43.540946
,赤平市,15,平岸東町,４丁目,142.127561,43.540961
,赤平市,1,平岸東町,４丁目,142.127185,43.541022
,赤平市,2,平岸東町,４丁目,142.127224,43.540933
,赤平市,4,平岸東町,４丁目,142.127262,43.540723
,赤平市,3,平岸東町,４丁目,142.127426,43.540764
,赤平市,17,平岸東町,４丁目,142.127806,43.540816
,赤平市,13,平岸東町,４丁目,142.127685,43.540626
,赤平市,6,平岸東町,４丁目,142.12846,43.540689
,赤平市,5,平岸東町,４丁目,142.127281,43.540595
,赤平市,15,平岸仲町,６丁目,142.126651,43.540534
,赤平市,10,平岸仲町,６丁目,142.12538,43.540975
,赤平市,11,平岸仲町,６丁目,142.125202,43.541018
,赤平市,1,平岸仲町,６丁目,142.124484,43.540771
,赤平市,2,平岸仲町,６丁目,142.123792,43.540587
,赤平市,28,平岸仲町,５丁目,142.123238,43.54068
,赤平市,35-1,平岸仲町,１丁目,142.124205,43.541282
,赤平市,35-7,平岸仲町,１丁目,142.122773,43.541473
,赤平市,35-2,平岸仲町,１丁目,142.123211,43.541497
,赤平市,35-4,平岸仲町,１丁目,142.123343,43.541628
,赤平市,29,平岸仲町,１丁目,142.123372,43.541784
,赤平市,27,平岸仲町,１丁目,142.123065,43.541765
,赤平市,25,平岸仲町,１丁目,142.122745,43.541696
,赤平市,24,平岸仲町,１丁目,142.122661,43.541893
,赤平市,26,平岸仲町,１丁目,142.122826,43.541878
,赤平市,28-1,平岸仲町,１丁目,142.123235,43.541931
,赤平市,28-2,平岸仲町,１丁目,142.123229,43.541827
,赤平市,30-2,平岸仲町,１丁目,142.123402,43.541945
,赤平市,30-1,平岸仲町,１丁目,142.123346,43.54194
,赤平市,33,平岸仲町,１丁目,142.123705,43.541964
,赤平市,道-16,平岸仲町,４丁目,142.123924,43.541865
,赤平市,31,平岸仲町,１丁目,142.123718,43.541772
,赤平市,1-2,平岸仲町,４丁目,142.124867,43.541941
,赤平市,1-1,平岸仲町,４丁目,142.124171,43.541898
,赤平市,16,平岸仲町,４丁目,142.124323,43.541708
,赤平市,35-3,平岸仲町,１丁目,142.126736,43.541681
,赤平市,2-1,平岸仲町,４丁目,142.125601,43.541898
,赤平市,2-2,平岸仲町,４丁目,142.125899,43.542126
,赤平市,2-3,平岸仲町,４丁目,142.125753,43.542075
,赤平市,1,平岸仲町,３丁目,142.125462,43.542407
,赤平市,6,平岸仲町,３丁目,142.126196,43.542462
,赤平市,5,平岸仲町,３丁目,142.126039,43.542473
,赤平市,4,平岸仲町,３丁目,142.125794,43.542458
,赤平市,9,平岸仲町,３丁目,142.126192,43.542551
,赤平市,10,平岸仲町,３丁目,142.126153,43.542657
,赤平市,2,平岸仲町,３丁目,142.125367,43.542568
,赤平市,水-1,平岸仲町,３丁目,142.125456,43.54269
,赤平市,33-2,平岸仲町,２丁目,142.125026,43.542516
,赤平市,33-1,平岸仲町,２丁目,142.124893,43.542518
,赤平市,道-15,平岸仲町,３丁目,142.125102,43.542882
,赤平市,59,平岸仲町,２丁目,142.124963,43.54276
,赤平市,56,平岸仲町,２丁目,142.124674,43.542748
,赤平市,55,平岸仲町,２丁目,142.124539,43.542862
,赤平市,32,平岸仲町,２丁目,142.124753,43.542507
,赤平市,31,平岸仲町,２丁目,142.124563,43.542491
,赤平市,29-3,平岸仲町,２丁目,142.124575,43.542333
,赤平市,29-4,平岸仲町,２丁目,142.124762,43.542348
,赤平市,29-5,平岸仲町,２丁目,142.124907,43.54236
,赤平市,29-6,平岸仲町,２丁目,142.125051,43.54237
,赤平市,29-2,平岸仲町,２丁目,142.124417,43.54232
,赤平市,24-1,平岸仲町,２丁目,142.124,43.542287
,赤平市,29-1,平岸仲町,２丁目,142.12421,43.542304
,赤平市,24-2,平岸仲町,２丁目,142.123876,43.542277
,赤平市,23,平岸仲町,２丁目,142.123596,43.542357
,赤平市,24-3,平岸仲町,２丁目,142.123739,43.542266
,赤平市,24-4,平岸仲町,２丁目,142.123622,43.542257
,赤平市,9-1,平岸仲町,２丁目,142.123572,43.542184
,赤平市,9-7,平岸仲町,２丁目,142.122822,43.542192
,赤平市,9-6,平岸仲町,２丁目,142.122942,43.542202
,赤平市,9-5,平岸仲町,２丁目,142.123083,43.542213
,赤平市,16,平岸仲町,２丁目,142.122722,43.542305
,赤平市,17,平岸仲町,２丁目,142.122835,43.542353
,赤平市,15,平岸仲町,２丁目,142.122611,43.54237
,赤平市,18,平岸仲町,２丁目,142.12298,43.542364
,赤平市,19,平岸仲町,２丁目,142.123157,43.542385
,赤平市,20,平岸仲町,２丁目,142.123233,43.542312
,赤平市,9-4,平岸仲町,２丁目,142.123225,43.542225
,赤平市,9-3,平岸仲町,２丁目,142.123358,43.542236
,赤平市,9-2,平岸仲町,２丁目,142.123496,43.542249
,赤平市,21,平岸仲町,２丁目,142.123335,43.542393
,赤平市,22,平岸仲町,２丁目,142.123492,43.542414
,赤平市,72,平岸仲町,２丁目,142.123993,43.54257
,赤平市,43,平岸仲町,２丁目,142.122985,43.542645
,赤平市,42,平岸仲町,２丁目,142.122849,43.542645
,赤平市,41,平岸仲町,２丁目,142.12272,43.542599
,赤平市,44,平岸仲町,２丁目,142.123134,43.542643
,赤平市,45,平岸仲町,２丁目,142.123265,43.542642
,赤平市,46,平岸仲町,２丁目,142.123429,43.542654
,赤平市,51,平岸仲町,２丁目,142.123917,43.542714
,赤平市,50,平岸仲町,２丁目,142.123899,43.542777
,赤平市,49,平岸仲町,２丁目,142.123836,43.542705
,赤平市,48,平岸仲町,２丁目,142.123709,43.542688
,赤平市,47,平岸仲町,２丁目,142.123584,43.542673
,赤平市,25,平岸仲町,２丁目,142.123874,43.542436
,赤平市,26,平岸仲町,２丁目,142.123975,43.542417
,赤平市,27,平岸仲町,２丁目,142.124054,43.542485
,赤平市,28,平岸仲町,２丁目,142.124225,43.542464
,赤平市,30,平岸仲町,２丁目,142.12438,43.54248
,赤平市,52,平岸仲町,２丁目,142.124026,43.542726
,赤平市,53,平岸仲町,２丁目,142.124257,43.542753
,赤平市,54,平岸仲町,２丁目,142.124438,43.542778
,赤平市,57,平岸仲町,２丁目,142.124765,43.542891
,赤平市,58,平岸仲町,２丁目,142.124887,43.542864
,赤平市,3-2,平岸仲町,３丁目,142.125348,43.543031
,赤平市,3-1,平岸仲町,３丁目,142.125619,43.542893
,赤平市,11,平岸仲町,３丁目,142.125908,43.542814
,赤平市,13,平岸仲町,３丁目,142.126228,43.543025
,赤平市,12,平岸仲町,３丁目,142.126101,43.542828
,赤平市,14,平岸仲町,３丁目,142.125973,43.543049
,赤平市,15,平岸仲町,３丁目,142.126116,43.543147
,赤平市,16,平岸仲町,３丁目,142.1264,43.543203
,赤平市,22,平岸仲町,３丁目,142.126576,43.54321
,赤平市,36-6,平岸仲町,３丁目,142.126677,43.543191
,赤平市,5-1,平岸東町,１丁目,142.127941,43.543132
,赤平市,4-3,平岸東町,１丁目,142.127834,43.543157
,赤平市,4-1,平岸東町,１丁目,142.127729,43.54308
,赤平市,3-2,平岸東町,１丁目,142.127663,43.542902
,赤平市,4-2,平岸東町,１丁目,142.127651,43.542969
,赤平市,5-2,平岸東町,１丁目,142.127942,43.54298
,赤平市,6,平岸東町,１丁目,142.127966,43.542825
,赤平市,3-1,平岸東町,１丁目,142.127781,43.54281
,赤平市,27-1,平岸仲町,３丁目,142.127331,43.542823
,赤平市,23,平岸仲町,３丁目,142.126947,43.543028
,赤平市,36-2,平岸仲町,３丁目,142.126775,43.543158
,赤平市,36-5,平岸仲町,３丁目,142.1267,43.542921
,赤平市,21,平岸仲町,３丁目,142.126565,43.543022
,赤平市,17,平岸仲町,３丁目,142.126357,43.543061
,赤平市,18,平岸仲町,３丁目,142.126415,43.542771
,赤平市,20,平岸仲町,３丁目,142.126618,43.542752
,赤平市,36-1,平岸仲町,３丁目,142.126773,43.542778
,赤平市,36-4,平岸仲町,３丁目,142.12674,43.542682
,赤平市,36-8,平岸仲町,３丁目,142.126835,43.542821
,赤平市,24,平岸仲町,３丁目,142.126984,43.542785
,赤平市,27-3,平岸仲町,３丁目,142.127072,43.542913
,赤平市,36-3,平岸仲町,３丁目,142.126779,43.542468
,赤平市,36-7,平岸仲町,３丁目,142.126877,43.542571
,赤平市,25,平岸仲町,３丁目,142.127013,43.542599
,赤平市,26,平岸仲町,３丁目,142.127028,43.5425
,赤平市,19,平岸仲町,３丁目,142.126543,43.542513
,赤平市,7,平岸仲町,３丁目,142.126254,43.542518
,赤平市,8,平岸仲町,３丁目,142.126309,43.542485
,赤平市,道-13,平岸仲町,３丁目,142.127476,43.542407
,赤平市,3-3,平岸仲町,４丁目,142.126228,43.542048
,赤平市,4-2,平岸仲町,４丁目,142.126611,43.542069
,赤平市,3-2,平岸仲町,４丁目,142.126457,43.54217
,赤平市,17-1,平岸仲町,４丁目,142.126909,43.542001
,赤平市,17-2,平岸仲町,４丁目,142.126912,43.542204
,赤平市,5-2,平岸仲町,４丁目,142.127023,43.542211
,赤平市,8-1,平岸仲町,４丁目,142.127468,43.542243
,赤平市,7,平岸仲町,４丁目,142.12727,43.542231
,赤平市,6,平岸仲町,４丁目,142.12714,43.542221
,赤平市,9,平岸仲町,４丁目,142.127489,43.542084
,赤平市,8-2,平岸仲町,４丁目,142.127482,43.542146
,赤平市,1-1,平岸東町,２丁目,142.127879,43.542125
,赤平市,1-2,平岸東町,２丁目,142.127883,43.542353
,赤平市,27-2,平岸仲町,３丁目,142.127603,43.542623
,赤平市,1,平岸東町,１丁目,142.127736,43.542605
,赤平市,2,平岸東町,１丁目,142.127865,43.542615
,赤平市,7,平岸東町,１丁目,142.128065,43.542632
,赤平市,11,平岸東町,１丁目,142.128268,43.542647
,赤平市,12,平岸東町,１丁目,142.128405,43.542655
,赤平市,20,平岸東町,１丁目,142.128761,43.54277
,赤平市,18,平岸東町,１丁目,142.128764,43.542656
,赤平市,17,平岸東町,１丁目,142.12853,43.542665
,赤平市,2-2,平岸東町,２丁目,142.128647,43.542412
,赤平市,2-3,平岸東町,２丁目,142.128976,43.542016
,赤平市,3-5,平岸東町,２丁目,142.129513,43.542152
,赤平市,3-10,平岸東町,２丁目,142.129684,43.542346
,赤平市,3-11,平岸東町,２丁目,142.12968,43.542413
,赤平市,3-7,平岸東町,２丁目,142.129676,43.542467
,赤平市,道-12,平岸東町,１丁目,142.130493,43.542566
,赤平市,3-3,平岸東町,２丁目,142.129649,43.542462
,赤平市,3-6,平岸東町,２丁目,142.129491,43.542411
,赤平市,19,平岸東町,１丁目,142.128935,43.54267
