市区町村名,地番,大字名,center_lng,center_lat
斜里郡斜里町,7-3,新光町,144.651015,43.906649
斜里郡斜里町,7-4,新光町,144.651,43.906834
斜里郡斜里町,6,新光町,144.650441,43.90654
斜里郡斜里町,10-3,新光町,144.650299,43.905804
斜里郡斜里町,10-6,新光町,144.650623,43.905853
斜里郡斜里町,10-10,新光町,144.650798,43.905763
斜里郡斜里町,10-5,新光町,144.65108,43.906047
斜里郡斜里町,10-4,新光町,144.650713,43.906031
斜里郡斜里町,72,新光町,144.65139,43.905496
斜里郡斜里町,9-4,新光町,144.65148,43.906037
斜里郡斜里町,9-12,新光町,144.651974,43.906059
斜里郡斜里町,9-5,新光町,144.651647,43.906045
斜里郡斜里町,9-11,新光町,144.651905,43.905877
斜里郡斜里町,9-6,新光町,144.651662,43.905867
斜里郡斜里町,9-3,新光町,144.651495,43.905859
斜里郡斜里町,10-11,新光町,144.651127,43.905751
斜里郡斜里町,10-12,新光町,144.651198,43.905478
斜里郡斜里町,9-1,新光町,144.651526,43.905493
斜里郡斜里町,9-2,新光町,144.65151,43.905679
斜里郡斜里町,9-7,新光町,144.651678,43.905687
斜里郡斜里町,9-10,新光町,144.65192,43.905697
斜里郡斜里町,9-9,新光町,144.651937,43.905511
斜里郡斜里町,9-8,新光町,144.651693,43.9055
斜里郡斜里町,98,新光町,144.652007,43.905251
斜里郡斜里町,31-6,新光町,144.652014,43.905244
斜里郡斜里町,道-2007,新光町,144.651906,43.905254
斜里郡斜里町,30-14,新光町,144.651815,43.905193
斜里郡斜里町,10-8,新光町,144.650827,43.905421
斜里郡斜里町,73,新光町,144.650951,43.905352
斜里郡斜里町,10-15,新光町,144.651031,43.90547
斜里郡斜里町,10-9,新光町,144.650817,43.905544
斜里郡斜里町,10-14,新光町,144.650646,43.905576
斜里郡斜里町,10-13,新光町,144.650633,43.905724
斜里郡斜里町,10-1,新光町,144.650246,43.905435
斜里郡斜里町,10-2,新光町,144.650414,43.905443
斜里郡斜里町,10-7,新光町,144.650659,43.90543
斜里郡斜里町,11,新光町,144.649657,43.905678
斜里郡斜里町,74,新光町,144.649119,43.906074
斜里郡斜里町,12-3,新光町,144.648831,43.905952
斜里郡斜里町,12-5,新光町,144.648847,43.905759
斜里郡斜里町,道-2005,新光町,144.649289,43.905212
斜里郡斜里町,25-5,新光町,144.648716,43.905023
斜里郡斜里町,25-4,新光町,144.648532,43.905015
斜里郡斜里町,25-11,新光町,144.648546,43.904854
斜里郡斜里町,25-10,新光町,144.648731,43.904862
斜里郡斜里町,25-9,新光町,144.648915,43.90487
斜里郡斜里町,25-8,新光町,144.649098,43.904879
斜里郡斜里町,25-7,新光町,144.649086,43.905039
斜里郡斜里町,25-6,新光町,144.648901,43.905031
斜里郡斜里町,26-1,新光町,144.649698,43.904914
斜里郡斜里町,26-2,新光町,144.649965,43.904558
斜里郡斜里町,96,新光町,144.649829,43.903753
斜里郡斜里町,28-5,新光町,144.649645,43.904227
斜里郡斜里町,28-4,新光町,144.649466,43.904219
斜里郡斜里町,23-6,新光町,144.648973,43.904207
斜里郡斜里町,23-7,新光町,144.649158,43.904215
斜里郡斜里町,24-8,新光町,144.649135,43.904466
斜里郡斜里町,24-7,新光町,144.649122,43.904627
斜里郡斜里町,24-6,新光町,144.648937,43.904619
斜里郡斜里町,24-9,新光町,144.648952,43.904458
斜里郡斜里町,24-10,新光町,144.648766,43.904449
斜里郡斜里町,24-5,新光町,144.648753,43.904611
斜里郡斜里町,24-4,新光町,144.648568,43.904603
斜里郡斜里町,24-11,新光町,144.648582,43.904441
斜里郡斜里町,95,新光町,144.648125,43.904708
斜里郡斜里町,23-5,新光町,144.648788,43.904199
斜里郡斜里町,23-4,新光町,144.648604,43.90419
斜里郡斜里町,23-3,新光町,144.648418,43.904182
斜里郡斜里町,23-12,新光町,144.648432,43.904022
斜里郡斜里町,23-11,新光町,144.648618,43.90403
斜里郡斜里町,23-10,新光町,144.648803,43.904038
斜里郡斜里町,23-9,新光町,144.648987,43.904046
斜里郡斜里町,23-8,新光町,144.64917,43.904055
斜里郡斜里町,22-7,新光町,144.649193,43.903804
斜里郡斜里町,22-6,新光町,144.649009,43.903796
斜里郡斜里町,22-8,新光町,144.649206,43.903644
斜里郡斜里町,22-9,新光町,144.649023,43.903636
斜里郡斜里町,22-11,新光町,144.648653,43.903619
斜里郡斜里町,22-10,新光町,144.648838,43.903627
斜里郡斜里町,22-5,新光町,144.648824,43.903788
斜里郡斜里町,22-4,新光町,144.64864,43.903779
斜里郡斜里町,22-15,新光町,144.64842,43.903788
斜里郡斜里町,22-3,新光町,144.648505,43.903722
斜里郡斜里町,22-12,新光町,144.648469,43.90361
斜里郡斜里町,106,新光町,144.647898,43.903439
斜里郡斜里町,38-1,新光町,144.648418,43.903211
斜里郡斜里町,38-2,新光町,144.649055,43.90324
斜里郡斜里町,37-6,新光町,144.649688,43.903268
斜里郡斜里町,37-7,新光町,144.649499,43.90326
斜里郡斜里町,38-5,新光町,144.649365,43.903254
斜里郡斜里町,105,新光町,144.650046,43.903534
斜里郡斜里町,28-1,新光町,144.649512,43.903675
斜里郡斜里町,28-8,新光町,144.649691,43.903683
斜里郡斜里町,28-7,新光町,144.649676,43.903869
斜里郡斜里町,28-2,新光町,144.649496,43.903861
斜里郡斜里町,28-3,新光町,144.64948,43.90404
斜里郡斜里町,28-6,新光町,144.64966,43.904049
斜里郡斜里町,28-9,新光町,144.65047,43.903988
斜里郡斜里町,104,新光町,144.650892,43.903572
斜里郡斜里町,37-1,新光町,144.650256,43.903293
斜里郡斜里町,37-4,新光町,144.650954,43.903206
斜里郡斜里町,37-2,新光町,144.650835,43.903428
斜里郡斜里町,37-3,新光町,144.651033,43.903437
斜里郡斜里町,32-1,新光町,144.651368,43.903451
斜里郡斜里町,32-7,新光町,144.651194,43.903444
斜里郡斜里町,32-4,新光町,144.651609,43.903235
斜里郡斜里町,32-2,新光町,144.65159,43.903462
斜里郡斜里町,32-3,新光町,144.651812,43.903472
斜里郡斜里町,29-9,新光町,144.651856,43.90378
斜里郡斜里町,103,新光町,144.651489,43.903599
斜里郡斜里町,29-1,新光町,144.651321,43.903757
斜里郡斜里町,29-8,新光町,144.651502,43.903764
斜里郡斜里町,29-2,新光町,144.651305,43.903942
斜里郡斜里町,29-7,新光町,144.651487,43.90395
斜里郡斜里町,29-10,新光町,144.65184,43.903966
斜里郡斜里町,29-11,新光町,144.651825,43.904146
斜里郡斜里町,29-12,新光町,144.65181,43.904325
斜里郡斜里町,30-17,新光町,144.651866,43.904598
斜里郡斜里町,30-9,新光町,144.651703,43.904592
斜里郡斜里町,30-8,新光町,144.651431,43.904579
斜里郡斜里町,30-1,新光町,144.65125,43.904572
斜里郡斜里町,97,新光町,144.651084,43.904711
斜里郡斜里町,29-4,新光町,144.651274,43.904302
斜里郡斜里町,29-5,新光町,144.651455,43.904309
斜里郡斜里町,29-6,新光町,144.651471,43.90413
斜里郡斜里町,29-3,新光町,144.65129,43.904122
斜里郡斜里町,27-1,新光町,144.650305,43.904529
斜里郡斜里町,27-8,新光町,144.650484,43.904537
斜里郡斜里町,27-9,新光町,144.650765,43.90455
斜里郡斜里町,27-16,新光町,144.650944,43.904558
斜里郡斜里町,27-15,新光町,144.650929,43.904737
斜里郡斜里町,27-10,新光町,144.650749,43.904729
斜里郡斜里町,27-7,新光町,144.650469,43.904716
斜里郡斜里町,27-2,新光町,144.650289,43.904708
斜里郡斜里町,27-3,新光町,144.650274,43.904888
斜里郡斜里町,27-6,新光町,144.650454,43.904896
斜里郡斜里町,27-5,新光町,144.650438,43.905083
斜里郡斜里町,27-4,新光町,144.650258,43.905074
斜里郡斜里町,27-12,新光町,144.650718,43.905095
斜里郡斜里町,27-11,新光町,144.650734,43.904908
斜里郡斜里町,27-14,新光町,144.650913,43.904916
斜里郡斜里町,27-13,新光町,144.650897,43.905104
斜里郡斜里町,30-4,新光町,144.651203,43.905117
斜里郡斜里町,30-5,新光町,144.651385,43.905125
斜里郡斜里町,30-6,新光町,144.6514,43.904939
斜里郡斜里町,30-3,新光町,144.651219,43.90493
斜里郡斜里町,30-2,新光町,144.651234,43.904751
斜里郡斜里町,30-7,新光町,144.651416,43.904759
斜里郡斜里町,30-10,新光町,144.651688,43.904771
斜里郡斜里町,30-16,新光町,144.651851,43.904778
斜里郡斜里町,100,新光町,144.652011,43.905036
斜里郡斜里町,30-11,新光町,144.651757,43.904953
斜里郡斜里町,30-12,新光町,144.65165,43.905035
斜里郡斜里町,30-13,新光町,144.651642,43.905136
斜里郡斜里町,30-15,新光町,144.651812,43.905096
斜里郡斜里町,31-5,新光町,144.652081,43.905148
斜里郡斜里町,31-8,新光町,144.652163,43.905188
斜里郡斜里町,31-7,新光町,144.652153,43.905152
斜里郡斜里町,31-10,新光町,144.652245,43.905157
斜里郡斜里町,31-11,新光町,144.652386,43.905163
斜里郡斜里町,31-19,新光町,144.652261,43.904972
斜里郡斜里町,31-18,新光町,144.652175,43.904968
斜里郡斜里町,31-17,新光町,144.652097,43.904964
斜里郡斜里町,31-1,新光町,144.652107,43.904842
斜里郡斜里町,31-2,新光町,144.652186,43.904846
斜里郡斜里町,31-4,新光町,144.652272,43.904823
斜里郡斜里町,31-22,新光町,144.65221,43.904646
斜里郡斜里町,31-20,新光町,144.652072,43.904706
斜里郡斜里町,31-16,新光町,144.652484,43.904893
斜里郡斜里町,31-24,新光町,144.652636,43.904899
斜里郡斜里町,31-25,新光町,144.652644,43.904804
斜里郡斜里町,31-21,新光町,144.652491,43.904797
斜里郡斜里町,31-30,新光町,144.652503,43.904664
斜里郡斜里町,31-31,新光町,144.652655,43.904671
斜里郡斜里町,1-1,青葉町,144.652911,43.904904
斜里郡斜里町,31-13,新光町,144.652486,43.904991
斜里郡斜里町,31-9,新光町,144.652633,43.905099
斜里郡斜里町,31-12,新光町,144.652538,43.905169
斜里郡斜里町,1-2,青葉町,144.653083,43.90491
斜里郡斜里町,1-23,青葉町,144.653353,43.905148
斜里郡斜里町,1-26,青葉町,144.653777,43.905149
斜里郡斜里町,1-27,青葉町,144.653787,43.905028
斜里郡斜里町,1-28,青葉町,144.653798,43.904907
斜里郡斜里町,1-22,青葉町,144.65342,43.90474
斜里郡斜里町,1-29,青葉町,144.653808,43.904785
斜里郡斜里町,1-30,青葉町,144.653819,43.904657
斜里郡斜里町,1-4,青葉町,144.652948,43.904469
斜里郡斜里町,1-3,青葉町,144.65312,43.904477
斜里郡斜里町,1-20,青葉町,144.653295,43.904485
斜里郡斜里町,1-21,青葉町,144.653522,43.904495
斜里郡斜里町,1-31,青葉町,144.653831,43.904521
斜里郡斜里町,1-18,青葉町,144.653527,43.904421
斜里郡斜里町,1-17,青葉町,144.653537,43.904314
斜里郡斜里町,1-15,青葉町,144.653552,43.90413
斜里郡斜里町,1-16,青葉町,144.653491,43.904207
斜里郡斜里町,1-19,青葉町,144.653311,43.904307
斜里郡斜里町,1-6,青葉町,144.653133,43.90433
斜里郡斜里町,1-5,青葉町,144.652961,43.904322
斜里郡斜里町,1-7,青葉町,144.65309,43.904144
斜里郡斜里町,水-2003,青葉町,144.652892,43.904071
斜里郡斜里町,道-2004,新光町,144.652825,43.90368
斜里郡斜里町,31-23,新光町,144.652708,43.904035
斜里郡斜里町,31-14,新光町,144.652727,43.903993
斜里郡斜里町,101,新光町,144.652042,43.904466
斜里郡斜里町,31-26,新光町,144.652227,43.904444
斜里郡斜里町,31-27,新光町,144.652245,43.904243
斜里郡斜里町,31-28,新光町,144.65254,43.904242
斜里郡斜里町,31-3,新光町,144.652546,43.903851
斜里郡斜里町,102,新光町,144.652648,43.90365
斜里郡斜里町,道-2008,新光町,144.652634,43.903695
斜里郡斜里町,31-15,新光町,144.652147,43.903704
斜里郡斜里町,32-8,新光町,144.652032,43.903519
斜里郡斜里町,32-5,新光町,144.652555,43.903492
斜里郡斜里町,32-6,新光町,144.652368,43.903256
斜里郡斜里町,33-3,新光町,144.65238,43.903115
斜里郡斜里町,2-11,青葉町,144.65328,43.903314
斜里郡斜里町,2-12,青葉町,144.653198,43.90331
斜里郡斜里町,2-13,青葉町,144.653075,43.903306
斜里郡斜里町,3-1,青葉町,144.653262,43.902995
斜里郡斜里町,3-2,青葉町,144.653661,43.903013
斜里郡斜里町,84,青葉町,144.654191,43.9032
斜里郡斜里町,2-8,青葉町,144.653752,43.903335
斜里郡斜里町,2-10,青葉町,144.653402,43.90332
斜里郡斜里町,2-9,青葉町,144.653577,43.903328
斜里郡斜里町,2-5,青葉町,144.653815,43.903566
斜里郡斜里町,2-4,青葉町,144.653656,43.90356
斜里郡斜里町,2-3,青葉町,144.653435,43.903549
斜里郡斜里町,2-2,青葉町,144.653215,43.90354
斜里郡斜里町,2-1,青葉町,144.653055,43.903531
斜里郡斜里町,267,青葉町,144.653015,43.903712
斜里郡斜里町,1-12,青葉町,144.653118,43.903821
斜里郡斜里町,1-9,青葉町,144.652991,43.903979
斜里郡斜里町,1-8,青葉町,144.653162,43.903986
斜里郡斜里町,1-14,青葉町,144.653563,43.903999
斜里郡斜里町,79,青葉町,144.653343,43.903918
斜里郡斜里町,1-13,青葉町,144.653578,43.903841
斜里郡斜里町,1-35,青葉町,144.653877,43.903979
斜里郡斜里町,1-36,青葉町,144.653888,43.903843
斜里郡斜里町,14-15,青葉町,144.654242,43.903897
斜里郡斜里町,14-24,青葉町,144.654579,43.903911
斜里郡斜里町,14-16,青葉町,144.65441,43.903904
斜里郡斜里町,13-5,青葉町,144.6547,43.903606
斜里郡斜里町,13-2,青葉町,144.654475,43.903596
斜里郡斜里町,13-1,青葉町,144.654266,43.903586
斜里郡斜里町,2-6,青葉町,144.653977,43.903573
斜里郡斜里町,2-7,青葉町,144.653954,43.903345
斜里郡斜里町,3-3,青葉町,144.653962,43.903026
斜里郡斜里町,12-1,青葉町,144.65436,43.903045
斜里郡斜里町,12-2,青葉町,144.654568,43.903054
斜里郡斜里町,13-4,青葉町,144.654517,43.90337
斜里郡斜里町,13-3,青葉町,144.654308,43.903362
斜里郡斜里町,13-18,青葉町,144.655066,43.903395
斜里郡斜里町,13-17,青葉町,144.65477,43.903381
斜里郡斜里町,85,青葉町,144.654932,43.903229
斜里郡斜里町,12-3,青葉町,144.654747,43.903062
斜里郡斜里町,12-22,青葉町,144.654945,43.903071
斜里郡斜里町,12-23,青葉町,144.655143,43.90308
斜里郡斜里町,12-4,青葉町,144.655325,43.903088
斜里郡斜里町,12-5,青葉町,144.655491,43.903095
斜里郡斜里町,12-26,青葉町,144.655578,43.903184
斜里郡斜里町,13-10,青葉町,144.655469,43.903356
斜里郡斜里町,86,青葉町,144.655474,43.903254
斜里郡斜里町,13-8,青葉町,144.655298,43.903405
斜里郡斜里町,13-9,青葉町,144.655459,43.903469
斜里郡斜里町,13-20,青葉町,144.655642,43.903421
斜里郡斜里町,13-7,青葉町,144.655444,43.903639
斜里郡斜里町,13-21,青葉町,144.655575,43.903646
斜里郡斜里町,82,青葉町,144.655269,43.903791
斜里郡斜里町,13-6,青葉町,144.655279,43.903633
斜里郡斜里町,13-16,青葉町,144.655097,43.903624
斜里郡斜里町,13-15,青葉町,144.654899,43.903615
斜里郡斜里町,14-18,青葉町,144.655084,43.903934
斜里郡斜里町,14-25,青葉町,144.654747,43.903919
斜里郡斜里町,14-20,青葉町,144.654916,43.903926
斜里郡斜里町,14-14,青葉町,144.655252,43.903942
斜里郡斜里町,14-12,青葉町,144.655589,43.903956
斜里郡斜里町,14-13,青葉町,144.655418,43.903948
斜里郡斜里町,14-4,青葉町,144.655571,43.904168
斜里郡斜里町,14-2,青葉町,144.655234,43.904153
斜里郡斜里町,14-3,青葉町,144.6554,43.904161
斜里郡斜里町,15-22,青葉町,144.655537,43.904421
斜里郡斜里町,15-33,青葉町,144.655456,43.904417
斜里郡斜里町,15-19,青葉町,144.655639,43.904531
斜里郡斜里町,15-21,青葉町,144.655529,43.904526
斜里郡斜里町,15-32,青葉町,144.655447,43.904523
斜里郡斜里町,15-24,青葉町,144.655206,43.904454
斜里郡斜里町,15-23,青葉町,144.655369,43.904461
斜里郡斜里町,15-25,青葉町,144.65504,43.904447
斜里郡斜里町,15-26,青葉町,144.654872,43.904438
斜里郡斜里町,14-17,青葉町,144.655089,43.904146
斜里郡斜里町,14-26,青葉町,144.655005,43.904142
斜里郡斜里町,14-19,青葉町,144.654898,43.904138
斜里郡斜里町,14-23,青葉町,144.654729,43.90413
斜里郡斜里町,14-22,青葉町,144.654561,43.904122
斜里郡斜里町,80,青葉町,144.654036,43.904589
斜里郡斜里町,14-21,青葉町,144.654392,43.904115
斜里郡斜里町,14-1,青葉町,144.654224,43.904107
斜里郡斜里町,1-34,青葉町,144.653865,43.904115
斜里郡斜里町,1-33,青葉町,144.653854,43.90425
斜里郡斜里町,15-30,青葉町,144.654198,43.904409
斜里郡斜里町,1-32,青葉町,144.653842,43.904386
斜里郡斜里町,15-1,青葉町,144.65418,43.904619
斜里郡斜里町,15-2,青葉町,144.654348,43.904628
斜里郡斜里町,15-29,青葉町,144.654366,43.904416
斜里郡斜里町,15-31,青葉町,144.654448,43.904477
斜里郡斜里町,15-28,青葉町,144.654537,43.904424
斜里郡斜里町,15-27,青葉町,144.654703,43.904432
斜里郡斜里町,15-4,青葉町,144.654685,43.904643
斜里郡斜里町,15-3,青葉町,144.654516,43.904635
斜里郡斜里町,16-3,青葉町,144.65417,43.904906
斜里郡斜里町,16-2,青葉町,144.654155,43.905079
斜里郡斜里町,76,青葉町,144.654008,43.904904
斜里郡斜里町,16-29,青葉町,144.654344,43.904956
斜里郡斜里町,16-28,青葉町,144.654503,43.904963
斜里郡斜里町,16-27,青葉町,144.654661,43.904969
斜里郡斜里町,16-25,青葉町,144.654989,43.904984
斜里郡斜里町,16-24,青葉町,144.65516,43.904993
斜里郡斜里町,16-26,青葉町,144.654819,43.904977
斜里郡斜里町,15-5,青葉町,144.654854,43.904651
斜里郡斜里町,15-6,青葉町,144.655023,43.904657
斜里郡斜里町,15-7,青葉町,144.655188,43.904665
斜里郡斜里町,15-8,青葉町,144.655351,43.904673
斜里郡斜里町,15-9,青葉町,144.655514,43.90468
斜里郡斜里町,15-10,青葉町,144.655626,43.904685
斜里郡斜里町,16-21,青葉町,144.655597,43.905013
斜里郡斜里町,16-22,青葉町,144.655485,43.905008
斜里郡斜里町,16-23,青葉町,144.655323,43.905001
斜里郡斜里町,16-11,青葉町,144.655462,43.905274
斜里郡斜里町,16-14,青葉町,144.655577,43.905252
斜里郡斜里町,16-10,青葉町,144.655311,43.905334
斜里郡斜里町,72,青葉町,144.655308,43.905416
斜里郡斜里町,16-12,青葉町,144.655306,43.905201
斜里郡斜里町,16-9,青葉町,144.655137,43.905259
斜里郡斜里町,16-8,青葉町,144.654966,43.90525
斜里郡斜里町,16-7,青葉町,144.654797,43.905242
斜里郡斜里町,71,青葉町,144.655141,43.905409
斜里郡斜里町,23-1,文光町,144.655342,43.905679
斜里郡斜里町,23-2,文光町,144.655502,43.905686
斜里郡斜里町,23-3,文光町,144.655621,43.90569
斜里郡斜里町,23-46,文光町,144.655518,43.905847
斜里郡斜里町,23-4,文光町,144.655355,43.905852
斜里郡斜里町,23-5,文光町,144.655349,43.90593
斜里郡斜里町,23-47,文光町,144.655547,43.90594
斜里郡斜里町,23-6,文光町,144.655433,43.906026
斜里郡斜里町,23-7,文光町,144.655423,43.906141
斜里郡斜里町,23-8,文光町,144.655416,43.906233
斜里郡斜里町,18,文光町,144.654546,43.905978
斜里郡斜里町,99,文光町,144.65389,43.906287
斜里郡斜里町,109,文光町,144.654924,43.90553
斜里郡斜里町,16-6,青葉町,144.654638,43.905235
斜里郡斜里町,16-5,青葉町,144.65448,43.905228
斜里郡斜里町,16-4,青葉町,144.654322,43.905221
斜里郡斜里町,16-1,青葉町,144.65414,43.905255
斜里郡斜里町,1-25,青葉町,144.653765,43.90527
斜里郡斜里町,70,青葉町,144.653563,43.905338
斜里郡斜里町,17-6,文光町,144.653745,43.905657
斜里郡斜里町,17-5,文光町,144.653512,43.905728
斜里郡斜里町,17-7,文光町,144.653526,43.905564
斜里郡斜里町,94,文光町,144.653354,43.905459
斜里郡斜里町,17-9,文光町,144.65317,43.905549
斜里郡斜里町,17-8,文光町,144.653346,43.905557
斜里郡斜里町,17-4,文光町,144.653331,43.90572
斜里郡斜里町,17-3,文光町,144.653157,43.905712
斜里郡斜里町,17-2,文光町,144.652987,43.905705
斜里郡斜里町,17-10,文光町,144.653001,43.905541
斜里郡斜里町,69,青葉町,144.653338,43.905328
斜里郡斜里町,1-24,青葉町,144.653156,43.905296
斜里郡斜里町,68,青葉町,144.653048,43.905315
斜里郡斜里町,67,青葉町,144.652877,43.905307
斜里郡斜里町,99,新光町,144.652312,43.905282
斜里郡斜里町,9-16,新光町,144.652346,43.90553
斜里郡斜里町,9-15,新光町,144.652104,43.905519
斜里郡斜里町,9-14,新光町,144.652088,43.905704
斜里郡斜里町,9-17,新光町,144.65233,43.905716
斜里郡斜里町,9-22,新光町,144.652498,43.905724
斜里郡斜里町,9-23,新光町,144.652514,43.905537
斜里郡斜里町,17-11,文光町,144.652856,43.905535
斜里郡斜里町,17-1,文光町,144.652842,43.905698
斜里郡斜里町,16-13,文光町,144.652824,43.905918
斜里郡斜里町,9-21,新光町,144.652482,43.905902
斜里郡斜里町,9-13,新光町,144.652073,43.905884
斜里郡斜里町,9-18,新光町,144.652315,43.905895
斜里郡斜里町,9-20,新光町,144.652467,43.906081
斜里郡斜里町,9-19,新光町,144.6523,43.906074
斜里郡斜里町,道-2006,新光町,144.652605,43.906253
斜里郡斜里町,98,文光町,144.653286,43.906214
斜里郡斜里町,16-4,文光町,144.653299,43.906104
斜里郡斜里町,16-3,文光町,144.652979,43.906089
斜里郡斜里町,16-11,文光町,144.653138,43.905933
斜里郡斜里町,16-12,文光町,144.652968,43.905925
斜里郡斜里町,96,文光町,144.653319,43.90583
斜里郡斜里町,16-10,文光町,144.653312,43.90594
斜里郡斜里町,16-9,文光町,144.653493,43.905948
斜里郡斜里町,16-8,文光町,144.653723,43.905926
斜里郡斜里町,16-6,文光町,144.653703,43.906147
斜里郡斜里町,16-7,文光町,144.653714,43.906032
斜里郡斜里町,16-5,文光町,144.65348,43.906112
斜里郡斜里町,15-9,文光町,144.653754,43.906346
斜里郡斜里町,15-10,文光町,144.653619,43.90634
斜里郡斜里町,15-11,文光町,144.65346,43.906332
斜里郡斜里町,15-6,文光町,144.653447,43.906496
斜里郡斜里町,15-7,文光町,144.653605,43.906503
斜里郡斜里町,15-8,文光町,144.65374,43.906509
斜里郡斜里町,14-5,文光町,144.653747,43.906787
斜里郡斜里町,14-4,文光町,144.653648,43.906711
斜里郡斜里町,100,文光町,144.652851,43.90658
斜里郡斜里町,14-2,文光町,144.653318,43.906832
斜里郡斜里町,15-17,文光町,144.653029,43.906477
斜里郡斜里町,15-3,文光町,144.653,43.906476
斜里郡斜里町,15-4,文光町,144.653113,43.906481
斜里郡斜里町,15-5,文光町,144.653266,43.906488
斜里郡斜里町,15-12,文光町,144.653279,43.906324
斜里郡斜里町,15-13,文光町,144.653105,43.906316
斜里郡斜里町,15-14,文光町,144.652935,43.906309
斜里郡斜里町,15-15,文光町,144.652791,43.906302
斜里郡斜里町,15-16,文光町,144.652846,43.906469
斜里郡斜里町,15-2,文光町,144.652925,43.906473
斜里郡斜里町,15-1,文光町,144.652777,43.906466
斜里郡斜里町,8-16,新光町,144.652443,43.906353
斜里郡斜里町,8-9,新光町,144.652276,43.906345
斜里郡斜里町,8-8,新光町,144.652033,43.906335
斜里郡斜里町,8-10,新光町,144.652261,43.906524
斜里郡斜里町,8-15,新光町,144.652428,43.906532
斜里郡斜里町,8-11,新光町,144.652245,43.906704
斜里郡斜里町,8-14,新光町,144.652413,43.906712
斜里郡斜里町,14-1,文光町,144.653037,43.906744
斜里郡斜里町,14-7,文光町,144.652794,43.906911
斜里郡斜里町,8-13,新光町,144.652397,43.906897
斜里郡斜里町,8-12,新光町,144.65223,43.90689
斜里郡斜里町,3-6,新光町,144.652259,43.907191
斜里郡斜里町,13-14,文光町,144.652731,43.907213
斜里郡斜里町,13-13,文光町,144.652887,43.90722
斜里郡斜里町,13-11,文光町,144.653199,43.907234
斜里郡斜里町,13-10,文光町,144.653355,43.907241
斜里郡斜里町,13-12,文光町,144.653043,43.907227
斜里郡斜里町,103,文光町,144.653218,43.907054
斜里郡斜里町,14-6,文光町,144.653484,43.906913
斜里郡斜里町,14-3,文光町,144.65363,43.906919
斜里郡斜里町,13-8,文光町,144.653665,43.907256
斜里郡斜里町,13-9,文光町,144.65351,43.907248
斜里郡斜里町,20-14,文光町,144.653949,43.907269
斜里郡斜里町,20-12,文光町,144.654271,43.907282
斜里郡斜里町,20-13,文光町,144.65411,43.907275
斜里郡斜里町,20-11,文光町,144.654433,43.90729
斜里郡斜里町,20-10,文光町,144.654594,43.907297
斜里郡斜里町,105,文光町,144.654449,43.90711
斜里郡斜里町,19-3,文光町,144.654315,43.907012
斜里郡斜里町,19-4,文光町,144.654484,43.907019
斜里郡斜里町,19-5,文光町,144.654654,43.907027
斜里郡斜里町,19-6,文光町,144.654665,43.906888
斜里郡斜里町,19-7,文光町,144.654496,43.90688
斜里郡斜里町,19-8,文光町,144.654327,43.906873
斜里郡斜里町,19-9,文光町,144.654157,43.906866
斜里郡斜里町,19-2,文光町,144.654146,43.907004
斜里郡斜里町,19-1,文光町,144.653977,43.906996
斜里郡斜里町,19-10,文光町,144.653989,43.906858
斜里郡斜里町,19-13,文光町,144.654175,43.906672
斜里郡斜里町,19-12,文光町,144.654005,43.906665
斜里郡斜里町,19-22,文光町,144.654017,43.906526
斜里郡斜里町,19-21,文光町,144.654187,43.906534
斜里郡斜里町,19-20,文光町,144.654356,43.906541
斜里郡斜里町,104,文光町,144.654505,43.906452
斜里郡斜里町,19-19,文光町,144.654525,43.906549
斜里郡斜里町,19-18,文光町,144.654695,43.906557
斜里郡斜里町,19-16,文光町,144.654683,43.906695
斜里郡斜里町,19-15,文光町,144.654513,43.906688
斜里郡斜里町,19-14,文光町,144.654343,43.90668
斜里郡斜里町,19-11,文光町,144.654421,43.90678
斜里郡斜里町,19-24,文光町,144.654906,43.906802
斜里郡斜里町,19-25,文光町,144.654913,43.906636
斜里郡斜里町,108,文光町,144.655143,43.906344
斜里郡斜里町,19-26,文光町,144.655058,43.906511
斜里郡斜里町,23-11,文光町,144.655393,43.906485
斜里郡斜里町,23-9,文光町,144.655409,43.906301
斜里郡斜里町,23-10,文光町,144.655401,43.906393
斜里郡斜里町,23-12,文光町,144.655385,43.906576
斜里郡斜里町,23-13,文光町,144.655377,43.906668
斜里郡斜里町,23-14,文光町,144.65537,43.906759
斜里郡斜里町,23-17,文光町,144.655346,43.907035
斜里郡斜里町,23-15,文光町,144.655357,43.906897
斜里郡斜里町,19-27,文光町,144.65489,43.906898
斜里郡斜里町,19-23,文光町,144.654878,43.907036
斜里郡斜里町,19-17,文光町,144.654921,43.907131
斜里郡斜里町,20-8,文光町,144.654916,43.907312
斜里郡斜里町,20-9,文光町,144.654755,43.907304
斜里郡斜里町,23-20,文光町,144.655424,43.907394
斜里郡斜里町,23-19,文光町,144.655279,43.907237
斜里郡斜里町,23-18,文光町,144.655338,43.907126
斜里郡斜里町,23-49,文光町,144.655569,43.90725
斜里郡斜里町,23-48,文光町,144.655558,43.907385
斜里郡斜里町,23-27,文光町,144.655766,43.907259
斜里郡斜里町,23-28,文光町,144.655736,43.907144
斜里郡斜里町,23-29,文光町,144.655744,43.907053
斜里郡斜里町,23-30,文光町,144.655752,43.906961
斜里郡斜里町,23-31,文光町,144.655759,43.906869
斜里郡斜里町,24-1,文光町,144.656187,43.90705
