小字名,市区町村名,地番,center_lng,center_lat
字上里,網走郡津別町,493-4,144.143279,43.61112
字上里,網走郡津別町,493-1,144.143397,43.610889
字上里,網走郡津別町,493-3,144.143013,43.610923
字上里,網走郡津別町,495,144.142203,43.610392
字上里,網走郡津別町,502-1,144.142735,43.60909
字上里,網走郡津別町,765,144.142397,43.61029
字上里,網走郡津別町,500-1,144.141688,43.609935
字上里,網走郡津別町,500-2,144.141355,43.609553
字上里,網走郡津別町,501,144.141116,43.609709
字上里,網走郡津別町,576-1,144.140504,43.609975
字上里,網走郡津別町,754-1,144.140437,43.610651
字上里,網走郡津別町,457-3,144.13987,43.611391
字上里,網走郡津別町,575-8,144.138328,43.609439
字上里,網走郡津別町,575-11,144.13736,43.609642
字上里,網走郡津別町,575-12,144.137044,43.610262
字上里,網走郡津別町,575-7,144.136332,43.610235
字上里,網走郡津別町,575-10,144.136992,43.61068
字上里,網走郡津別町,575-1,144.137092,43.61146
字上里,網走郡津別町,666-2,144.135317,43.611833
字上里,網走郡津別町,666-1,144.134527,43.613321
字上里,網走郡津別町,666-3,144.134681,43.614229
字上里,網走郡津別町,573-1,144.130698,43.616573
字上里,網走郡津別町,586-1,144.124479,43.616961
字上里,網走郡津別町,237-2,144.11679,43.612853
字上里,網走郡津別町,260-2,144.116362,43.61118
字上里,網走郡津別町,261,144.11659,43.610253
字上里,網走郡津別町,262-1,144.115439,43.609704
字上里,網走郡津別町,257,144.114141,43.611193
字上里,網走郡津別町,258-1,144.113112,43.611073
字上里,網走郡津別町,258-2,144.113132,43.610694
字上里,網走郡津別町,254-2,144.112839,43.611101
字上里,網走郡津別町,道-42,144.113179,43.610057
字上里,網走郡津別町,263-2,144.11329,43.609996
字上里,網走郡津別町,262-2,144.113256,43.610146
字上里,網走郡津別町,263-1,144.113526,43.610102
字上里,網走郡津別町,254-1,144.111879,43.610922
字上里,網走郡津別町,道-45,144.112667,43.611863
字上里,網走郡津別町,752,144.111429,43.611738
字上里,網走郡津別町,246,144.110641,43.612642
字上里,網走郡津別町,243-1,144.111826,43.612517
字上里,網走郡津別町,238-2,144.112815,43.61205
字上里,網走郡津別町,243-2,144.112453,43.61278
字上里,網走郡津別町,238-1,144.112577,43.613376
字上里,網走郡津別町,237-6,144.112844,43.611954
字上里,網走郡津別町,道-39,144.114885,43.612153
字上里,網走郡津別町,237-3,144.114945,43.612837
字上里,網走郡津別町,237-1,144.113745,43.612823
字上里,網走郡津別町,237-9,144.115347,43.613869
字上里,網走郡津別町,235-4,144.113948,43.613887
字上里,網走郡津別町,232-1,144.115947,43.614827
字上里,網走郡津別町,235-1,144.112797,43.614048
字上里,網走郡津別町,753,144.112556,43.614527
字上里,網走郡津別町,235-5,144.114201,43.613823
字上里,網走郡津別町,237-4,144.113555,43.613653
字上里,網走郡津別町,235-2,144.113631,43.613775
字上里,網走郡津別町,235-3,144.11234,43.614148
字上里,網走郡津別町,240-2,144.112143,43.614117
字上里,網走郡津別町,240-1,144.111606,43.614097
字上里,網走郡津別町,241-4,144.110754,43.613778
字上里,網走郡津別町,241-1,144.110876,43.614289
字上里,網走郡津別町,241-3,144.111084,43.614721
字上里,網走郡津別町,239-3,144.111139,43.615192
字上里,網走郡津別町,239-1,144.111795,43.614939
字上里,網走郡津別町,239-4,144.11126,43.61506
字上里,網走郡津別町,水-32,144.111681,43.614817
字上里,網走郡津別町,241-6,144.111874,43.61462
字上里,網走郡津別町,240-3,144.111957,43.614496
字上里,網走郡津別町,241-5,144.111997,43.61465
字上里,網走郡津別町,239-2,144.112001,43.61476
字上里,網走郡津別町,241-2,144.11205,43.614536
字上里,網走郡津別町,水-31-2,144.112211,43.614694
字上里,網走郡津別町,232-3,144.112165,43.615151
字上里,網走郡津別町,222-4,144.112561,43.616389
字上里,網走郡津別町,222-1,144.1125,43.616992
字上里,網走郡津別町,道-43,144.111914,43.615572
字上里,網走郡津別町,221-2,144.111479,43.615605
字上里,網走郡津別町,220-3,144.110002,43.615802
字上里,網走郡津別町,221-5,144.110912,43.616342
字上里,網走郡津別町,221-4,144.110928,43.616141
字上里,網走郡津別町,221-1,144.111389,43.616218
字上里,網走郡津別町,221-3,144.111081,43.616383
字上里,網走郡津別町,213-1,144.110201,43.617028
字上里,網走郡津別町,213-2,144.111063,43.61722
字上里,網走郡津別町,207-2,144.112036,43.617233
字上里,網走郡津別町,207-3,144.111792,43.617101
字上里,網走郡津別町,222-3,144.111768,43.616854
字上里,網走郡津別町,222-2,144.111928,43.616707
字上里,網走郡津別町,206-2,144.112155,43.617264
字上里,網走郡津別町,224-1,144.114303,43.616674
字上里,網走郡津別町,224-2,144.112856,43.616538
字上里,網走郡津別町,702-1,144.116095,43.616279
字上里,網走郡津別町,水-31-1,144.116948,43.61408
字上里,網走郡津別町,232-2,144.115243,43.613951
字上里,網走郡津別町,237-8,144.116068,43.613799
字上里,網走郡津別町,237-7,144.116379,43.613937
字上里,網走郡津別町,237-5,144.117215,43.613896
字上里,網走郡津別町,382-7,144.122517,43.618199
字上里,網走郡津別町,590,144.118884,43.617983
字上里,網走郡津別町,702-2,144.115787,43.617572
字上里,網走郡津別町,591,144.118038,43.618974
字上里,網走郡津別町,202-2,144.115939,43.61978
字上里,網走郡津別町,203-7,144.115526,43.620075
字上里,網走郡津別町,203-1,144.116088,43.62037
字上里,網走郡津別町,203-4,144.115714,43.620556
字上里,網走郡津別町,763,144.115582,43.621268
字上里,網走郡津別町,191-4,144.115997,43.621233
字上里,網走郡津別町,191-3,144.116464,43.621254
字上里,網走郡津別町,191-2,144.116623,43.621744
字上里,網走郡津別町,191-1,144.117112,43.620847
字上里,網走郡津別町,188-2,144.118719,43.621023
字上里,網走郡津別町,384-1,144.119667,43.621153
字上里,網走郡津別町,384-3,144.118945,43.620989
字上里,網走郡津別町,380,144.119562,43.620607
字上里,網走郡津別町,382-1,144.120939,43.619861
字上里,網走郡津別町,381,144.11948,43.620048
字上里,網走郡津別町,386-3,144.120735,43.620838
字上里,網走郡津別町,382-8,144.120794,43.620664
字上里,網走郡津別町,387-2,144.120318,43.621228
字上里,網走郡津別町,386-1,144.120525,43.620982
字上里,網走郡津別町,387,144.121196,43.621608
字上里,網走郡津別町,道-30,144.1206,43.622034
字上里,網走郡津別町,185,144.119871,43.621845
字上里,網走郡津別町,384-2,144.119721,43.621429
字上里,網走郡津別町,188-1,144.118718,43.621394
字上里,網走郡津別町,187-2,144.118852,43.621725
字上里,網走郡津別町,172-1,144.119402,43.622027
字上里,網走郡津別町,171-1,144.118309,43.622261
字上里,網走郡津別町,170-1,144.120572,43.622607
字上里,網走郡津別町,165-8,144.119895,43.624328
字上里,網走郡津別町,165-6,144.120179,43.623895
字上里,網走郡津別町,165-9,144.120148,43.624226
字上里,網走郡津別町,水-23,144.120611,43.623919
字上里,網走郡津別町,168-3,144.120545,43.623732
字上里,網走郡津別町,167-4,144.120921,43.624549
字上里,網走郡津別町,165-4,144.120142,43.624546
字上里,網走郡津別町,165-2,144.119041,43.624473
字上里,網走郡津別町,165-5,144.119109,43.624114
字上里,網走郡津別町,165-7,144.119528,43.624153
字上里,網走郡津別町,165-3,144.119517,43.623874
字上里,網走郡津別町,173-2,144.118554,43.623341
字上里,網走郡津別町,173-1,144.117915,43.623646
字上里,網走郡津別町,165-1,144.117126,43.625497
字上里,網走郡津別町,水-39,144.114996,43.625421
字上里,網走郡津別町,164-3,144.116229,43.62442
字上里,網走郡津別町,174-1,144.116462,43.622909
字上里,網走郡津別町,170-2,144.117909,43.622516
字上里,網走郡津別町,174-2,144.118137,43.622828
字上里,網走郡津別町,177-2,144.117637,43.622461
字上里,網走郡津別町,道-48,144.11282,43.623585
字上里,網走郡津別町,189-5,144.116926,43.621935
字上里,網走郡津別町,189-4,144.117199,43.621927
字上里,網走郡津別町,172-3,144.117624,43.622222
字上里,網走郡津別町,172-2,144.117446,43.622262
字上里,網走郡津別町,189-3,144.117459,43.622146
字上里,網走郡津別町,172-4,144.117399,43.622286
字上里,網走郡津別町,171-3,144.117457,43.622332
字上里,網走郡津別町,171-2,144.117673,43.622355
字上里,網走郡津別町,189-1,144.117693,43.621925
字上里,網走郡津別町,189-2,144.117056,43.621731
字上里,網走郡津別町,179-2,144.11655,43.621952
字上里,網走郡津別町,182-2,144.115859,43.622078
字上里,網走郡津別町,180-1,144.115724,43.621757
字上里,網走郡津別町,192-1,144.114197,43.622093
字上里,網走郡津別町,192-2,144.113816,43.621703
字上里,網走郡津別町,194-1,144.112908,43.621359
字上里,網走郡津別町,193-1,144.113274,43.621802
字上里,網走郡津別町,192-3,144.113714,43.621991
字上里,網走郡津別町,道-38,144.114051,43.622647
字上里,網走郡津別町,160,144.113357,43.622938
字上里,網走郡津別町,162-2,144.113538,43.623268
字上里,網走郡津別町,161-4,144.113754,43.623008
字上里,網走郡津別町,161-3,144.113898,43.622886
字上里,網走郡津別町,161-6,144.113949,43.622917
字上里,網走郡津別町,162-3,144.114223,43.622966
字上里,網走郡津別町,161-5,144.114386,43.622725
字上里,網走郡津別町,161-1,144.114188,43.6227
字上里,網走郡津別町,180-2,144.114618,43.622624
字上里,網走郡津別町,130,144.113995,43.623782
字上里,網走郡津別町,131,144.114492,43.624453
字上里,網走郡津別町,121,144.112863,43.624358
字上里,網走郡津別町,135-7,144.112859,43.623916
字上里,網走郡津別町,135-3,144.113332,43.623363
字上里,網走郡津別町,無地番-3,144.113084,43.623487
字上里,網走郡津別町,138-3,144.112781,43.62372
字上里,網走郡津別町,138-1,144.112927,43.623284
字上里,網走郡津別町,道-40,144.112682,43.623809
字上里,網走郡津別町,116-1,144.111408,43.623549
字上里,網走郡津別町,117,144.111699,43.623685
字上里,網走郡津別町,118,144.111964,43.623837
字上里,網走郡津別町,119-1,144.112137,43.623953
字上里,網走郡津別町,119-4,144.112186,43.624021
字上里,網走郡津別町,119-3,144.112643,43.623851
字上里,網走郡津別町,120-2,144.112769,43.623989
字上里,網走郡津別町,91-6,144.112434,43.624107
字上里,網走郡津別町,120,144.112434,43.624382
字上里,網走郡津別町,95-2,144.111622,43.624436
字上里,網走郡津別町,93-5,144.110142,43.625211
字上里,網走郡津別町,95-1,144.111238,43.624253
字上里,網走郡津別町,115-1,144.111038,43.623499
字上里,網走郡津別町,96-4,144.110403,43.623512
字上里,網走郡津別町,96-1,144.110276,43.623734
字上里,網走郡津別町,96-2,144.109989,43.6237
字上里,網走郡津別町,96-7,144.110041,43.623473
字上里,網走郡津別町,96-9,144.110141,43.623374
字上里,網走郡津別町,97-5,144.110071,43.623197
字上里,網走郡津別町,113-2,144.110515,43.623211
字上里,網走郡津別町,113-3,144.110387,43.623142
字上里,網走郡津別町,112-2,144.110285,43.623
字上里,網走郡津別町,112-1,144.110387,43.622747
字上里,網走郡津別町,111-1,144.109921,43.622769
字上里,網走郡津別町,112-3,144.110637,43.622695
字上里,網走郡津別町,道-98,144.110286,43.62243
字上里,網走郡津別町,145-2,144.110953,43.622395
字上里,網走郡津別町,144-3,144.111037,43.622563
字上里,網走郡津別町,144-1,144.111158,43.622638
字上里,網走郡津別町,114-1,144.111032,43.623112
字上里,網走郡津別町,113-4,144.110794,43.622781
字上里,網走郡津別町,113-1,144.110782,43.62297
字上里,網走郡津別町,114-2,144.110763,43.623355
字上里,網走郡津別町,115-2,144.111302,43.62327
字上里,網走郡津別町,141,144.112026,43.622996
字上里,網走郡津別町,140,144.112291,43.623148
字上里,網走郡津別町,139,144.112556,43.623303
字上里,網走郡津別町,142,144.111763,43.622844
字上里,網走郡津別町,143-1,144.111359,43.622818
字上里,網走郡津別町,143-2,144.111625,43.622577
字上里,網走郡津別町,144-2,144.111426,43.622399
字上里,網走郡津別町,157,144.11258,43.622242
字上里,網走郡津別町,193-2,144.112464,43.621371
字上里,網走郡津別町,156,144.11116,43.621413
字上里,網走郡津別町,144-4,144.111384,43.622256
字上里,網走郡津別町,145-1,144.110845,43.622311
字上里,網走郡津別町,147,144.110331,43.622014
字上里,網走郡津別町,146,144.110598,43.622168
字上里,網走郡津別町,148-1,144.110068,43.621862
字上里,網走郡津別町,154,144.110496,43.620832
字上里,網走郡津別町,155-4,144.110254,43.620442
字上里,網走郡津別町,210,144.11045,43.618993
字上里,網走郡津別町,208,144.110765,43.620244
字上里,網走郡津別町,197-1,144.111882,43.620236
字上里,網走郡津別町,194-2,144.112665,43.620837
字上里,網走郡津別町,197-2,144.112171,43.621282
字上里,網走郡津別町,193-3,144.112413,43.621265
字上里,網走郡津別町,668-1,144.113343,43.621269
字上里,網走郡津別町,668-3,144.112921,43.620396
字上里,網走郡津別町,668-2,144.113071,43.620648
字上里,網走郡津別町,195-2,144.113592,43.620375
字上里,網走郡津別町,195-1,144.114043,43.621055
字上里,網走郡津別町,196-1,144.115144,43.621282
字上里,網走郡津別町,203-5,144.115323,43.620769
字上里,網走郡津別町,203-3,144.114759,43.620561
字上里,網走郡津別町,202-1,144.114255,43.619936
字上里,網走郡津別町,202-5,144.11482,43.620137
字上里,網走郡津別町,203-6,144.115339,43.620211
字上里,網走郡津別町,202-3,144.115009,43.619911
字上里,網走郡津別町,202-4,144.115152,43.620032
字上里,網走郡津別町,202-6,144.114945,43.619835
字上里,網走郡津別町,202-8,144.114788,43.619759
字上里,網走郡津別町,202-9,144.115334,43.619397
字上里,網走郡津別町,202-7,144.114817,43.619621
字上里,網走郡津別町,204-1,144.113768,43.619555
字上里,網走郡津別町,204-4,144.113741,43.61898
字上里,網走郡津別町,201-2,144.113008,43.620243
字上里,網走郡津別町,201-1,144.113264,43.6201
字上里,網走郡津別町,197-3,144.113033,43.619845
字上里,網走郡津別町,200-4,144.113604,43.618825
字上里,網走郡津別町,200-5,144.113666,43.618604
字上里,網走郡津別町,204-5,144.11378,43.618906
字上里,網走郡津別町,204-2,144.114125,43.619098
字上里,網走郡津別町,道-97,144.115386,43.619015
字上里,網走郡津別町,204-3,144.11479,43.619077
字上里,網走郡津別町,231,144.115097,43.618291
字上里,網走郡津別町,230-1,144.114975,43.617828
字上里,網走郡津別町,204-6,144.113764,43.618248
字上里,網走郡津別町,200-6,144.113643,43.618451
字上里,網走郡津別町,200-3,144.113253,43.617961
字上里,網走郡津別町,200-2,144.113214,43.618246
字上里,網走郡津別町,223-2,144.113214,43.617619
字上里,網走郡津別町,223-1,144.11301,43.617484
字上里,網走郡津別町,206-4,144.112989,43.617786
字上里,網走郡津別町,206-3,144.112553,43.617646
字上里,網走郡津別町,207-1,144.111818,43.617363
字上里,網走郡津別町,207-4,144.111391,43.617847
字上里,網走郡津別町,207-5,144.110894,43.618282
字上里,網走郡津別町,206-1,144.111851,43.618241
字上里,網走郡津別町,200-1,144.112776,43.618937
字上里,網走郡津別町,209,144.110825,43.618609
字上里,網走郡津別町,212-1,144.110067,43.61771
字上里,網走郡津別町,212-4,144.109607,43.618391
字上里,網走郡津別町,72-2,144.106415,43.621419
字上里,網走郡津別町,道-50,144.107761,43.620969
字上里,網走郡津別町,153,144.10793,43.620643
字上里,網走郡津別町,596-3,144.107795,43.620298
字上里,網走郡津別町,211,144.109917,43.619629
字上里,網走郡津別町,155-1,144.109609,43.620264
字上里,網走郡津別町,155-2,144.109207,43.620632
字上里,網走郡津別町,152,144.109093,43.621113
字上里,網走郡津別町,151-2,144.109576,43.621257
字上里,網走郡津別町,151-3,144.109645,43.621248
字上里,網走郡津別町,150-2,144.109745,43.621423
字上里,網走郡津別町,150-1,144.10942,43.621676
字上里,網走郡津別町,149-3,144.109509,43.621865
字上里,網走郡津別町,149-1,144.109878,43.62164
字上里,網走郡津別町,148-2,144.109683,43.622028
字上里,網走郡津別町,109-2,144.109767,43.622245
字上里,網走郡津別町,107,144.108951,43.622096
字上里,網走郡津別町,108-1,144.109331,43.622141
字上里,網走郡津別町,106,144.108688,43.621946
字上里,網走郡津別町,151-1,144.109358,43.621347
字上里,網走郡津別町,99-2,144.108299,43.622309
字上里,網走郡津別町,99-1,144.108581,43.623201
字上里,網走郡津別町,110-1,144.109533,43.62269
字上里,網走郡津別町,109-1,144.109438,43.62243
字上里,網走郡津別町,110-3,144.109682,43.622604
字上里,網走郡津別町,110-2,144.109884,43.622402
字上里,網走郡津別町,111-3,144.109701,43.62286
字上里,網走郡津別町,111-2,144.109631,43.622868
字上里,網走郡津別町,97-1,144.109362,43.623132
字上里,網走郡津別町,97-2,144.109893,43.623223
字上里,網走郡津別町,97-4,144.109812,43.62347
字上里,網走郡津別町,96-8,144.109936,43.623605
字上里,網走郡津別町,96-6,144.109806,43.623768
字上里,網走郡津別町,99-5,144.109575,43.623763
字上里,網走郡津別町,99-6,144.109506,43.623853
字上里,網走郡津別町,99-3,144.109391,43.62381
字上里,網走郡津別町,100-4,144.108835,43.624246
字上里,網走郡津別町,100-2,144.10916,43.624128
字上里,網走郡津別町,100-8,144.109187,43.624285
字上里,網走郡津別町,93-10,144.109508,43.624161
字上里,網走郡津別町,100-6,144.109273,43.624169
字上里,網走郡津別町,99-4,144.109454,43.623921
字上里,網走郡津別町,94-1,144.109307,43.624606
字上里,網走郡津別町,93-1,144.109947,43.62472
字上里,網走郡津別町,93-9,144.108948,43.624898
字上里,網走郡津別町,93-4,144.108796,43.625317
字上里,網走郡津別町,93-11,144.108694,43.625236
字上里,網走郡津別町,100-7,144.108952,43.624589
字上里,網走郡津別町,100-11,144.108782,43.624485
字上里,網走郡津別町,94-7,144.109199,43.624568
字上里,網走郡津別町,100-9,144.107745,43.624409
字上里,網走郡津別町,100-1,144.108192,43.624515
字上里,網走郡津別町,100-5,144.108375,43.624175
字上里,網走郡津別町,100-10,144.107845,43.623768
字上里,網走郡津別町,102,144.106374,43.623442
字上里,網走郡津別町,水-40,144.105712,43.623191
字上里,網走郡津別町,77-1,144.106706,43.625003
字上里,網走郡津別町,76-1,144.104789,43.62431
字上里,網走郡津別町,101-1,144.105655,43.622594
字上里,網走郡津別町,596-4,144.105905,43.622007
字上里,網走郡津別町,105,144.106877,43.622017
字上里,網走郡津別町,596-1,144.10663,43.621356
字上里,網走郡津別町,596-2,144.105503,43.622364
字上里,網走郡津別町,72-1,144.105341,43.622365
字上里,網走郡津別町,594-1,144.101774,43.621781
字上里,網走郡津別町,71,144.103275,43.62301
字上里,網走郡津別町,595,144.104109,43.623627
字上里,網走郡津別町,69,144.102968,43.623809
字上里,網走郡津別町,75,144.103756,43.624666
字上里,網走郡津別町,65-2,144.103624,43.625109
字上里,網走郡津別町,65-7,144.103666,43.624967
字上里,網走郡津別町,65-3,144.103455,43.625061
字上里,網走郡津別町,65-8,144.103319,43.624936
字上里,網走郡津別町,66-1,144.102289,43.624625
字上里,網走郡津別町,65-1,144.102893,43.625057
字上里,網走郡津別町,65-6,144.102579,43.625004
字上里,網走郡津別町,67-3,144.101747,43.624446
字上里,網走郡津別町,水-41,144.101651,43.624546
字上里,網走郡津別町,66-2,144.101713,43.623985
字上里,網走郡津別町,66-3,144.10216,43.624087
字上里,網走郡津別町,71-2,144.100601,43.624046
字上里,網走郡津別町,70,144.101981,43.623581
字上里,網走郡津別町,594-3,144.100949,43.623753
字上里,網走郡津別町,67-1,144.100908,43.625181
字上里,網走郡津別町,68,144.099681,43.625369
字上里,網走郡津別町,593-1,144.099396,43.622648
字上里,網走郡津別町,215-1,144.108891,43.616989
字上里,網走郡津別町,219-2,144.109577,43.615537
字上里,網走郡津別町,218-1,144.108233,43.614817
字上里,網走郡津別町,218-4,144.108122,43.614702
字上里,網走郡津別町,250-9,144.107907,43.614617
字上里,網走郡津別町,250-7,144.107995,43.614457
字上里,網走郡津別町,250-6,144.10811,43.614588
字上里,網走郡津別町,250-8,144.108287,43.614659
字上里,網走郡津別町,218-5,144.108446,43.614816
字上里,網走郡津別町,218-6,144.109129,43.615183
字上里,網走郡津別町,道-47,144.108919,43.615286
字上里,網走郡津別町,215-4,144.109118,43.615493
字上里,網走郡津別町,219-1,144.109472,43.615312
字上里,網走郡津別町,220-1,144.109941,43.615237
字上里,網走郡津別町,218-2,144.109182,43.61487
字上里,網走郡津別町,218-8,144.108884,43.614821
字上里,網走郡津別町,218-7,144.108606,43.614769
字上里,網走郡津別町,250-2,144.108893,43.614468
字上里,網走郡津別町,248-2,144.10946,43.614287
字上里,網走郡津別町,水-36,144.108247,43.612824
字上里,網走郡津別町,250-1,144.108135,43.613613
字上里,網走郡津別町,248-4,144.108214,43.612518
字上里,網走郡津別町,248-3,144.109432,43.613096
字上里,網走郡津別町,248-8,144.10946,43.612623
字上里,網走郡津別町,248-1,144.108844,43.61248
字上里,網走郡津別町,248-7,144.109417,43.612277
字上里,網走郡津別町,249-1,144.109257,43.611737
字上里,網走郡津別町,250-3,144.107895,43.61142
字上里,網走郡津別町,水-37,144.107586,43.611158
字上里,網走郡津別町,251,144.107322,43.611084
字上里,網走郡津別町,252-2,144.108205,43.611201
字上里,網走郡津別町,道-3,144.108323,43.611362
字上里,網走郡津別町,253-2,144.109,43.610665
字上里,網走郡津別町,253-1,144.109458,43.610144
字上里,網走郡津別町,265-2,144.109744,43.609632
字上里,網走郡津別町,252-5,144.108439,43.609823
字上里,網走郡津別町,252-4,144.108346,43.6101
字上里,網走郡津別町,252-1,144.107514,43.610107
字上里,網走郡津別町,267,144.108786,43.60778
字上里,網走郡津別町,266-2,144.10779,43.609056
字上里,網走郡津別町,水-35,144.108734,43.608288
字上里,網走郡津別町,268-1,144.109317,43.608273
字上里,網走郡津別町,268-4,144.109604,43.608767
字上里,網走郡津別町,266-1,144.108761,43.608784
字上里,網走郡津別町,266-4,144.108812,43.609272
字上里,網走郡津別町,265-3,144.110577,43.608542
字上里,網走郡津別町,265-1,144.111739,43.609246
字上里,網走郡津別町,273-1,144.112941,43.607947
字上里,網走郡津別町,270-1,144.11092,43.608079
字上里,網走郡津別町,270-2,144.110373,43.60791
字上里,網走郡津別町,268-2,144.110838,43.606849
字上里,網走郡津別町,268-5,144.110368,43.607223
字上里,網走郡津別町,269-3,144.111125,43.606979
字上里,網走郡津別町,水-34,144.111117,43.60686
字上里,網走郡津別町,道-44,144.11114,43.606657
字上里,網走郡津別町,285-1,144.110795,43.606299
字上里,網走郡津別町,284-1,144.111887,43.606373
字上里,網走郡津別町,284-2,144.111923,43.606678
字上里,網走郡津別町,269-2,144.111611,43.606762
字上里,網走郡津別町,269-1,144.111314,43.606795
字上里,網走郡津別町,271-2,144.111346,43.607434
字上里,網走郡津別町,271-1,144.111796,43.607542
字上里,網走郡津別町,道-2,144.113217,43.606909
字上里,網走郡津別町,281-7,144.112914,43.606649
字上里,網走郡津別町,281-3,144.112897,43.606776
字上里,網走郡津別町,281-2,144.113147,43.606655
字上里,網走郡津別町,281-5,144.11383,43.605938
字上里,網走郡津別町,281-6,144.113685,43.606035
字上里,網走郡津別町,281-1,144.113603,43.606593
字上里,網走郡津別町,281-4,144.113936,43.606317
字上里,網走郡津別町,277-2,144.114369,43.605467
字上里,網走郡津別町,275-1,144.114831,43.60804
字上里,網走郡津別町,274-1,144.114113,43.607471
字上里,網走郡津別町,274-2,144.11385,43.607585
字上里,網走郡津別町,273-2,144.113548,43.607979
字上里,網走郡津別町,275-2,144.113671,43.608377
字上里,網走郡津別町,265-4,144.113234,43.609364
字上里,網走郡津別町,262-3,144.113454,43.609319
字上里,網走郡津別町,276-1,144.115902,43.607579
字上里,網走郡津別町,276-2,144.117517,43.608205
字上里,網走郡津別町,水-38,144.109817,43.608161
字上里,網走郡津別町,道-37,144.115857,43.607229
字上里,網走郡津別町,277-1,144.115511,43.606325
字上里,網走郡津別町,682-3,144.115722,43.605388
字上里,網走郡津別町,683,144.116275,43.605455
字上里,網走郡津別町,296-1,144.115742,43.603649
字上里,網走郡津別町,295-1,144.117211,43.604798
字上里,網走郡津別町,297,144.118429,43.603536
字上里,網走郡津別町,道-32,144.119679,43.602644
字上里,網走郡津別町,298,144.119546,43.602905
字上里,網走郡津別町,335-1,144.117204,43.601875
字上里,網走郡津別町,335-2,144.117501,43.602212
字上里,網走郡津別町,300-2,144.117702,43.602489
字上里,網走郡津別町,300-1,144.118245,43.602702
字上里,網走郡津別町,水-28,144.116164,43.602818
字上里,網走郡津別町,301-2,144.116305,43.602733
字上里,網走郡津別町,302-2,144.116022,43.602922
字上里,網走郡津別町,302-3,144.116116,43.60263
字上里,網走郡津別町,302-1,144.116173,43.602391
字上里,網走郡津別町,301-1,144.1165,43.602427
字上里,網走郡津別町,道-35,144.116129,43.602217
字上里,網走郡津別町,318,144.116476,43.60177
字上里,網走郡津別町,334,144.116418,43.602075
字上里,網走郡津別町,水-26,144.116596,43.602091
字上里,網走郡津別町,道-36,144.11485,43.60271
字上里,網走郡津別町,313,144.115866,43.601865
字上里,網走郡津別町,304-1,144.11537,43.602511
字上里,網走郡津別町,道-41,144.113611,43.601914
字上里,網走郡津別町,305,144.114221,43.60265
字上里,網走郡津別町,306-2,144.112922,43.60314
字上里,網走郡津別町,293-4,144.1148,43.603431
字上里,網走郡津別町,304-2,144.115364,43.60292
字上里,網走郡津別町,296-2,144.11538,43.604132
字上里,網走郡津別町,293-1,144.115152,43.603633
字上里,網走郡津別町,293-3,144.114744,43.603726
字上里,網走郡津別町,293-2,144.115153,43.604114
字上里,網走郡津別町,295-4,144.115352,43.604225
字上里,網走郡津別町,295-2,144.114983,43.605041
字上里,網走郡津別町,682-2,144.115275,43.605336
字上里,網走郡津別町,682-4,144.114559,43.605171
字上里,網走郡津別町,682-1,144.114732,43.605229
字上里,網走郡津別町,282-2,144.114103,43.605595
字上里,網走郡津別町,291,144.11445,43.604987
字上里,網走郡津別町,295-3,144.114746,43.604989
字上里,網走郡津別町,282-3,144.114027,43.605151
字上里,網走郡津別町,282-1,144.114028,43.605346
字上里,網走郡津別町,283,144.113647,43.603934
字上里,網走郡津別町,289,144.113027,43.603771
字上里,網走郡津別町,水-33,144.112409,43.605395
字上里,網走郡津別町,288-1,144.112222,43.604506
字上里,網走郡津別町,286-1,144.110955,43.605043
字上里,網走郡津別町,307-1,144.111261,43.603117
字上里,網走郡津別町,307-2,144.112461,43.603375
字上里,網走郡津別町,306-1,144.112374,43.602436
字上里,網走郡津別町,309-2,144.1153,43.598836
字上里,網走郡津別町,309-4,144.114498,43.599553
字上里,網走郡津別町,309-5,144.114662,43.599432
字上里,網走郡津別町,308-3,144.114337,43.599801
字上里,網走郡津別町,308-1,144.113262,43.601448
字上里,網走郡津別町,308-2,144.114544,43.60072
字上里,網走郡津別町,水-29,144.114942,43.600505
字上里,網走郡津別町,309-1,144.114827,43.601563
字上里,網走郡津別町,315,144.115625,43.601244
字上里,網走郡津別町,320,144.116309,43.601438
字上里,網走郡津別町,319,144.116579,43.601667
字上里,網走郡津別町,水-25,144.116778,43.601472
字上里,網走郡津別町,324,144.116637,43.601097
字上里,網走郡津別町,309-3,144.115575,43.599862
字上里,網走郡津別町,328,144.116989,43.600103
字上里,網走郡津別町,331,144.119488,43.598661
字上里,網走郡津別町,332-3,144.117349,43.600921
字上里,網走郡津別町,335-3,144.118073,43.601547
字上里,網走郡津別町,332-7,144.118849,43.601416
字上里,網走郡津別町,332-5,144.118874,43.601412
字上里,網走郡津別町,336-2,144.118831,43.601417
字上里,網走郡津別町,336-1,144.118176,43.601066
字上里,網走郡津別町,332-2,144.1191,43.601285
字上里,網走郡津別町,332-4,144.119223,43.601296
字上里,網走郡津別町,339,144.120601,43.601583
字上里,網走郡津別町,332-6,144.119864,43.600307
字上里,網走郡津別町,332-1,144.118763,43.600355
字上里,網走郡津別町,755,144.120627,43.599162
字上里,網走郡津別町,346,144.120617,43.598786
字上里,網走郡津別町,762,144.119452,43.598244
字上里,網走郡津別町,311,144.118779,43.598518
字上里,網走郡津別町,310-7,144.118432,43.597658
字上里,網走郡津別町,310-5,144.117993,43.597898
