小字名,市区町村名,地番,center_lng,center_lat
字敷島内,岩内郡岩内町,318-55,140.479161,42.950212
字敷島内,岩内郡岩内町,318-57,140.479273,42.949815
字敷島内,岩内郡岩内町,318-56,140.478613,42.949889
字敷島内,岩内郡岩内町,318-60,140.478681,42.949381
字敷島内,岩内郡岩内町,318-63,140.478718,42.949113
字敷島内,岩内郡岩内町,318-62,140.479163,42.949191
字敷島内,岩内郡岩内町,318-59,140.479078,42.949452
字敷島内,岩内郡岩内町,318-58,140.479523,42.949531
字敷島内,岩内郡岩内町,318-61,140.47956,42.949262
字敷島内,岩内郡岩内町,318-36,140.480124,42.94903
字敷島内,岩内郡岩内町,318-35,140.480503,42.949097
字敷島内,岩内郡岩内町,318-33,140.480401,42.949411
字敷島内,岩内郡岩内町,318-34,140.480019,42.949344
字敷島内,岩内郡岩内町,318-32,140.479931,42.949613
字敷島内,岩内郡岩内町,318-31,140.480313,42.949681
字敷島内,岩内郡岩内町,318-29,140.480221,42.949956
字敷島内,岩内郡岩内町,318-30,140.47984,42.949888
字敷島内,岩内郡岩内町,318-28,140.479742,42.950191
字敷島内,岩内郡岩内町,318-27,140.480121,42.950258
字敷島内,岩内郡岩内町,318-11,140.480435,42.950674
字敷島内,岩内郡岩内町,長狭物不明-31,140.478645,42.950487
字敷島内,岩内郡岩内町,318-26,140.479904,42.95065
字敷島内,岩内郡岩内町,571-4,140.480229,42.952319
字敷島内,岩内郡岩内町,571-1,140.478891,42.951899
字敷島内,岩内郡岩内町,347,140.477686,42.952315
字敷島内,岩内郡岩内町,道-10,140.47732,42.952999
字敷島内,岩内郡岩内町,571-2,140.479173,42.954169
字敷島内,岩内郡岩内町,571-3,140.478699,42.953452
字敷島内,岩内郡岩内町,715-3,140.481805,42.954316
字敷島内,岩内郡岩内町,753-3,140.481206,42.954103
字敷島内,岩内郡岩内町,835,140.48099,42.952855
字敷島内,岩内郡岩内町,753-2,140.481373,42.952471
字敷島内,岩内郡岩内町,753-1,140.48209,42.951279
字敷島内,岩内郡岩内町,733-2,140.485286,42.953413
字敷島内,岩内郡岩内町,735,140.482907,42.953595
字敷島内,岩内郡岩内町,752,140.483332,42.953796
字敷島内,岩内郡岩内町,750-3,140.48368,42.953806
字敷島内,岩内郡岩内町,751-2,140.48368,42.954094
字敷島内,岩内郡岩内町,816-1,140.483043,42.954325
字敷島内,岩内郡岩内町,751-1,140.483169,42.9541
字敷島内,岩内郡岩内町,750-2,140.483337,42.954418
字敷島内,岩内郡岩内町,750-4,140.48362,42.954323
字敷島内,岩内郡岩内町,732,140.48696,42.953277
字敷島内,岩内郡岩内町,817,140.48607,42.95045
字敷島内,岩内郡岩内町,773,140.488179,42.95064
字敷島内,岩内郡岩内町,737,140.483654,42.949687
字敷島内,岩内郡岩内町,733-1,140.484332,42.952385
字敷島内,岩内郡岩内町,水-1,140.48457,42.950572
字敷島内,岩内郡岩内町,571-5,140.480703,42.951544
字敷島内,岩内郡岩内町,318-9,140.48076,42.951082
字敷島内,岩内郡岩内町,318-10,140.480776,42.950732
字敷島内,岩内郡岩内町,318-12,140.480677,42.950413
字敷島内,岩内郡岩内町,318-14,140.480614,42.95019
字敷島内,岩内郡岩内町,318-15,140.480633,42.949972
字敷島内,岩内郡岩内町,318-17,140.480748,42.949725
字敷島内,岩内郡岩内町,318-16,140.481143,42.949797
字敷島内,岩内郡岩内町,318-13,140.481072,42.950108
字敷島内,岩内郡岩内町,318-18,140.481194,42.949561
字敷島内,岩内郡岩内町,318-19,140.480823,42.949495
字敷島内,岩内郡岩内町,318-20,140.480963,42.949104
字敷島内,岩内郡岩内町,318-37,140.480592,42.948828
字敷島内,岩内郡岩内町,318-21,140.480999,42.948658
字敷島内,岩内郡岩内町,318-22,140.481254,42.948345
字敷島内,岩内郡岩内町,318-39,140.480684,42.94855
字敷島内,岩内郡岩内町,318-41,140.480775,42.948272
字敷島内,岩内郡岩内町,318-43,140.480866,42.947994
字敷島内,岩内郡岩内町,318-46,140.480553,42.947725
字敷島内,岩内郡岩内町,318-187,140.480596,42.947595
字敷島内,岩内郡岩内町,318-45,140.480954,42.947724
字敷島内,岩内郡岩内町,318-23,140.481522,42.947923
字敷島内,岩内郡岩内町,水-14,140.481347,42.948835
字敷島内,岩内郡岩内町,317-3,140.485924,42.947013
字敷島内,岩内郡岩内町,318-25,140.481828,42.946805
字敷島内,岩内郡岩内町,317-4,140.482833,42.947094
字敷島内,岩内郡岩内町,318-51,140.481232,42.94688
字敷島内,岩内郡岩内町,318-49,140.481141,42.947159
字敷島内,岩内郡岩内町,318-24,140.481507,42.947444
字敷島内,岩内郡岩内町,318-185,140.481075,42.94736
字敷島内,岩内郡岩内町,318-47,140.481131,42.947508
字敷島内,岩内郡岩内町,318-48,140.480613,42.947416
字敷島内,岩内郡岩内町,318-186,140.480694,42.947293
字敷島内,岩内郡岩内町,318-50,140.480761,42.947091
字敷島内,岩内郡岩内町,318-52,140.480853,42.946813
字敷島内,岩内郡岩内町,318-53,140.481335,42.946554
字敷島内,岩内郡岩内町,318-54,140.48098,42.946439
字敷島内,岩内郡岩内町,656-1,140.485803,42.943866
字敷島内,岩内郡岩内町,656-2,140.483385,42.945973
字敷島内,岩内郡岩内町,781,140.488883,42.947656
字敷島内,岩内郡岩内町,771,140.487581,42.948629
字敷島内,岩内郡岩内町,843,140.489329,42.948152
字敷島内,岩内郡岩内町,833,140.489713,42.94836
字敷島内,岩内郡岩内町,842,140.49084,42.948848
字敷島内,岩内郡岩内町,780,140.490863,42.948137
字敷島内,岩内郡岩内町,779,140.491775,42.948613
字敷島内,岩内郡岩内町,778,140.494428,42.946509
字敷島内,岩内郡岩内町,筆界未定地-1,140.48921,42.946009
字敷島内,岩内郡岩内町,水-16,140.493749,42.944544
字敷島内,岩内郡岩内町,道-12,140.494039,42.943804
字敷島内,岩内郡岩内町,595-1,140.498734,42.943517
字敷島内,岩内郡岩内町,道-1,140.493852,42.946003
字敷島内,岩内郡岩内町,841,140.496797,42.947839
字敷島内,岩内郡岩内町,777,140.49556,42.947977
字敷島内,岩内郡岩内町,832,140.496516,42.948386
字敷島内,岩内郡岩内町,水-18,140.49692,42.953719
字敷島内,岩内郡岩内町,839,140.495973,42.949821
字敷島内,岩内郡岩内町,831,140.495071,42.949649
字敷島内,岩内郡岩内町,840,140.49453,42.949562
字敷島内,岩内郡岩内町,770,140.494688,42.950055
字敷島内,岩内郡岩内町,772,140.49103,42.948943
字敷島内,岩内郡岩内町,水-5,140.489225,42.951595
字敷島内,岩内郡岩内町,724-3,140.494868,42.951161
字敷島内,岩内郡岩内町,725-2,140.494056,42.950836
字敷島内,岩内郡岩内町,724-2,140.494454,42.951742
字敷島内,岩内郡岩内町,725-1,140.493951,42.952465
字敷島内,岩内郡岩内町,716-1,140.490324,42.95251
字敷島内,岩内郡岩内町,782,140.492733,42.95195
字敷島内,岩内郡岩内町,740,140.493886,42.953353
字敷島内,岩内郡岩内町,813,140.495615,42.954501
字敷島内,岩内郡岩内町,769,140.494851,42.953622
字敷島内,岩内郡岩内町,838,140.496296,42.953995
字敷島内,岩内郡岩内町,724-1,140.49564,42.952707
字野束,岩内郡岩内町,258-61,140.504044,42.954276
字野束,岩内郡岩内町,258-97,140.503925,42.954038
字野束,岩内郡岩内町,258-96,140.503981,42.954102
字野束,岩内郡岩内町,258-83,140.504092,42.954114
字野束,岩内郡岩内町,258-95,140.504065,42.954048
字野束,岩内郡岩内町,258-59,140.504127,42.954074
字野束,岩内郡岩内町,258-94,140.504091,42.954025
字野束,岩内郡岩内町,258-98,140.504004,42.953995
字野束,岩内郡岩内町,258-62,140.503412,42.953816
字野束,岩内郡岩内町,258-166,140.503326,42.953669
字野束,岩内郡岩内町,258-85,140.503331,42.953566
字野束,岩内郡岩内町,258-124,140.503441,42.953663
字野束,岩内郡岩内町,258-125,140.503627,42.95367
字野束,岩内郡岩内町,258-126,140.503763,42.953619
字野束,岩内郡岩内町,258-60,140.503574,42.953777
字野束,岩内郡岩内町,258-89,140.504002,42.953832
字野束,岩内郡岩内町,258-88,140.504181,42.953823
字野束,岩内郡岩内町,258-146,140.50433,42.953822
字野束,岩内郡岩内町,258-142,140.504318,42.953586
字野束,岩内郡岩内町,258-128,140.503947,42.95366
字野束,岩内郡岩内町,258-127,140.503997,42.953517
字野束,岩内郡岩内町,258-86,140.504289,42.953457
字野束,岩内郡岩内町,258-116,140.504457,42.953194
字野束,岩内郡岩内町,258-117,140.504309,42.953221
字野束,岩内郡岩内町,258-118,140.504161,42.953249
字野束,岩内郡岩内町,258-119,140.504013,42.953277
字野束,岩内郡岩内町,258-121,140.503719,42.953332
字野束,岩内郡岩内町,258-120,140.503866,42.953304
字野束,岩内郡岩内町,258-122,140.503547,42.953364
字野束,岩内郡岩内町,258-84,140.503305,42.95351
字野束,岩内郡岩内町,258-162,140.503345,42.953391
字野束,岩内郡岩内町,258-163,140.503169,42.953449
字野束,岩内郡岩内町,258-160,140.503242,42.953582
字野束,岩内郡岩内町,258-90,140.503058,42.953582
字野束,岩内郡岩内町,258-53,140.502991,42.953693
字野束,岩内郡岩内町,258-158,140.503229,42.953684
字敷島内,岩内郡岩内町,601-1,140.499304,42.951482
字野束,岩内郡岩内町,323-1,140.504375,42.952181
字野束,岩内郡岩内町,323-2,140.50488,42.950111
字野束,岩内郡岩内町,836,140.507229,42.953919
字野束,岩内郡岩内町,542-7,140.506253,42.950715
字敷島内,岩内郡岩内町,601-2,140.504709,42.949411
字野束,岩内郡岩内町,542-2,140.505607,42.948627
字野束,岩内郡岩内町,542-10,140.506855,42.949138
字野束,岩内郡岩内町,542-8,140.506082,42.948871
字野束,岩内郡岩内町,542-5,140.507204,42.949444
字野束,岩内郡岩内町,542-9,140.506944,42.948908
字野束,岩内郡岩内町,542-4,140.506311,42.949273
字野束,岩内郡岩内町,503-3,140.50895,42.950254
字野束,岩内郡岩内町,503-2,140.508737,42.950915
字野束,岩内郡岩内町,497-1,140.508769,42.951615
字野束,岩内郡岩内町,502-5,140.507953,42.95072
字野束,岩内郡岩内町,542-6,140.507011,42.95064
字野束,岩内郡岩内町,502-9,140.507916,42.951054
字野束,岩内郡岩内町,502-3,140.507971,42.951288
字野束,岩内郡岩内町,502-1,140.507934,42.951404
字野束,岩内郡岩内町,502-8,140.507737,42.951201
字野束,岩内郡岩内町,502-7,140.507665,42.951182
字野束,岩内郡岩内町,500-6,140.506959,42.95118
字野束,岩内郡岩内町,500-4,140.508491,42.951423
字野束,岩内郡岩内町,502-4,140.508152,42.951395
字野束,岩内郡岩内町,502-6,140.508342,42.951217
字野束,岩内郡岩内町,500-3,140.508574,42.951859
字野束,岩内郡岩内町,497-4,140.50909,42.952182
字野束,岩内郡岩内町,道-64,140.508572,42.952865
字野束,岩内郡岩内町,500-1,140.508653,42.952543
字野束,岩内郡岩内町,500-2,140.507251,42.952141
字野束,岩内郡岩内町,道-66,140.505878,42.952324
字野束,岩内郡岩内町,258-165,140.504752,42.953139
字野束,岩内郡岩内町,258-164,140.504899,42.953112
字野束,岩内郡岩内町,258-112,140.505045,42.953086
字野束,岩内郡岩内町,258-110,140.505341,42.95303
字野束,岩内郡岩内町,258-111,140.505193,42.953057
字野束,岩内郡岩内町,258-109,140.505514,42.952984
字野束,岩内郡岩内町,258-108,140.50561,42.953103
字野束,岩内郡岩内町,258-223,140.506329,42.953816
字野束,岩内郡岩内町,258-99,140.506065,42.953875
字野束,岩内郡岩内町,258-100,140.506279,42.953651
字野束,岩内郡岩内町,258-55,140.506121,42.95397
字野束,岩内郡岩内町,258-102,140.50586,42.953746
字野束,岩内郡岩内町,258-101,140.505871,42.953869
字野束,岩内郡岩内町,258-103,140.505791,42.953645
字野束,岩内郡岩内町,258-104,140.505777,42.953532
字野束,岩内郡岩内町,258-105,140.505736,42.953425
字野束,岩内郡岩内町,258-54,140.506033,42.953368
字野束,岩内郡岩内町,258-106,140.505694,42.953318
字野束,岩内郡岩内町,258-107,140.505652,42.95321
字野束,岩内郡岩内町,258-136,140.505389,42.953509
字野束,岩内郡岩内町,258-135,140.505373,42.953385
字野束,岩内郡岩内町,258-137,140.505231,42.953516
字野束,岩内郡岩内町,258-133,140.505158,42.953325
字野束,岩内郡岩内町,258-134,140.505338,42.953263
字野束,岩内郡岩内町,258-115,140.504604,42.953167
字野束,岩内郡岩内町,258-130,140.504673,42.953399
字野束,岩内郡岩内町,258-129,140.504487,42.953427
字野束,岩内郡岩内町,258-131,140.504844,42.953373
字野束,岩内郡岩内町,258-132,140.505004,42.953349
字野束,岩内郡岩内町,258-139,140.504908,42.953537
字野束,岩内郡岩内町,258-140,140.504726,42.953555
字野束,岩内郡岩内町,258-5,140.505491,42.953264
字野束,岩内郡岩内町,258-141,140.504524,42.953569
字野束,岩内郡岩内町,258-148,140.504618,42.953818
字野束,岩内郡岩内町,258-147,140.504475,42.95382
字野束,岩内郡岩内町,258-149,140.504757,42.953817
字野束,岩内郡岩内町,258-150,140.504892,42.953816
字野束,岩内郡岩内町,258-151,140.505025,42.953814
字野束,岩内郡岩内町,258-87,140.505325,42.953739
字野束,岩内郡岩内町,258-138,140.50508,42.953534
字野束,岩内郡岩内町,258-144,140.505507,42.953706
字野束,岩内郡岩内町,258-145,140.505575,42.953851
字野束,岩内郡岩内町,258-335,140.505539,42.954111
字野束,岩内郡岩内町,258-143,140.505338,42.95387
字野束,岩内郡岩内町,258-52,140.505492,42.953969
字野束,岩内郡岩内町,258-79,140.504909,42.954355
字野束,岩内郡岩内町,258-80,140.504599,42.954553
字野束,岩内郡岩内町,258-78,140.505247,42.95423
字野束,岩内郡岩内町,258-169,140.505723,42.954379
字野束,岩内郡岩内町,258-91,140.50601,42.953901
字野束,岩内郡岩内町,258-281,140.506235,42.95398
字野束,岩内郡岩内町,258-92,140.506053,42.954135
字野束,岩内郡岩内町,258-282,140.506382,42.953955
字野束,岩内郡岩内町,258-58,140.506658,42.954092
字野束,岩内郡岩内町,258-214,140.506534,42.95422
字野束,岩内郡岩内町,258-171,140.506446,42.954551
字野束,岩内郡岩内町,278-2,140.51073,42.952928
字野束,岩内郡岩内町,道-92,140.511105,42.953592
字野束,岩内郡岩内町,筆界未定地-53,140.511575,42.954431
字野束,岩内郡岩内町,501-4,140.509522,42.952563
字野束,岩内郡岩内町,497-5,140.509297,42.952546
字野束,岩内郡岩内町,501-3,140.509998,42.952389
字野束,岩内郡岩内町,501-2,140.510908,42.952126
字野束,岩内郡岩内町,501-5,140.510995,42.95243
字野束,岩内郡岩内町,304-42,140.51164,42.952631
字野束,岩内郡岩内町,501-6,140.510673,42.952541
字野束,岩内郡岩内町,304-24,140.511631,42.952942
字野束,岩内郡岩内町,304-14,140.511816,42.95309
字野束,岩内郡岩内町,304-39,140.512046,42.95282
字野束,岩内郡岩内町,304-38,140.511886,42.952979
字野束,岩内郡岩内町,304-29,140.512192,42.953158
字野束,岩内郡岩内町,304-32,140.512311,42.953079
字野束,岩内郡岩内町,304-7,140.512762,42.952789
字野束,岩内郡岩内町,304-13,140.512088,42.952599
字野束,岩内郡岩内町,304-43,140.511786,42.95253
字野束,岩内郡岩内町,257-6,140.512479,42.952251
字野束,岩内郡岩内町,483-4,140.51357,42.953156
字野束,岩内郡岩内町,483-2,140.513705,42.953355
字野束,岩内郡岩内町,483-5,140.513919,42.953669
字野束,岩内郡岩内町,491-30,140.514113,42.953642
字野束,岩内郡岩内町,304-11,140.513431,42.953701
字野束,岩内郡岩内町,304-45,140.513476,42.953469
字野束,岩内郡岩内町,304-33,140.513174,42.95379
字野束,岩内郡岩内町,304-31,140.513001,42.953535
字野束,岩内郡岩内町,304-16,140.512852,42.953545
字野束,岩内郡岩内町,304-4,140.512997,42.953467
字野束,岩内郡岩内町,304-44,140.51337,42.953169
字野束,岩内郡岩内町,304-34,140.51281,42.953456
字野束,岩内郡岩内町,304-10,140.512383,42.953304
字野束,岩内郡岩内町,304-23,140.512371,42.953366
字野束,岩内郡岩内町,304-2,140.511924,42.953398
字野束,岩内郡岩内町,304-15,140.512783,42.953594
字野束,岩内郡岩内町,304-3,140.512239,42.953885
字野束,岩内郡岩内町,304-22,140.513711,42.95398
字野束,岩内郡岩内町,304-30,140.513924,42.953927
字野束,岩内郡岩内町,304-5,140.513912,42.954294
字野束,岩内郡岩内町,304-25,140.514066,42.954267
字野束,岩内郡岩内町,304-18,140.514137,42.954247
字野束,岩内郡岩内町,304-17,140.514226,42.954237
字野束,岩内郡岩内町,304-9,140.514319,42.954337
字野束,岩内郡岩内町,483-1,140.514251,42.95416
字野束,岩内郡岩内町,491-11,140.514719,42.954306
字野束,岩内郡岩内町,491-12,140.5153,42.953995
字野束,岩内郡岩内町,304-36,140.514141,42.954153
字野束,岩内郡岩内町,483-3,140.51414,42.953993
字野束,岩内郡岩内町,491-2,140.5148,42.953241
字野束,岩内郡岩内町,491-27,140.51443,42.95334
字野束,岩内郡岩内町,491-28,140.515254,42.953196
字野束,岩内郡岩内町,491-3,140.515254,42.953585
字野束,岩内郡岩内町,491-16,140.514662,42.953804
字野束,岩内郡岩内町,491-5,140.515563,42.9538
字野束,岩内郡岩内町,491-29,140.515658,42.953552
字野束,岩内郡岩内町,491-8,140.51563,42.953315
字野束,岩内郡岩内町,491-7,140.515549,42.953279
字野束,岩内郡岩内町,491-21,140.515929,42.953304
字野束,岩内郡岩内町,491-23,140.516402,42.953267
字野束,岩内郡岩内町,491-10,140.516051,42.954171
字野束,岩内郡岩内町,491-15,140.515867,42.953878
字野束,岩内郡岩内町,491-14,140.515515,42.953993
字野束,岩内郡岩内町,491-9,140.515648,42.954355
字野束,岩内郡岩内町,491-13,140.515436,42.954305
字野束,岩内郡岩内町,484-5,140.516604,42.954535
字野束,岩内郡岩内町,484-4,140.517265,42.954484
字野束,岩内郡岩内町,485,140.518016,42.954405
字野束,岩内郡岩内町,493,140.518309,42.953071
字野束,岩内郡岩内町,492,140.517478,42.953174
字野束,岩内郡岩内町,491-1,140.516889,42.953902
字野束,岩内郡岩内町,491-22,140.516789,42.953023
字野束,岩内郡岩内町,506-15,140.516756,42.952585
字野束,岩内郡岩内町,506-16,140.516909,42.952685
字野束,岩内郡岩内町,506-12,140.517459,42.952529
字野束,岩内郡岩内町,505-70,140.517288,42.951808
字野束,岩内郡岩内町,506-11,140.517189,42.952363
字野束,岩内郡岩内町,505-75,140.516794,42.952142
字野束,岩内郡岩内町,505-71,140.516773,42.951794
字野束,岩内郡岩内町,505-72,140.516409,42.951817
字野束,岩内郡岩内町,505-73,140.516022,42.951856
字野束,岩内郡岩内町,505-74,140.515556,42.952012
字野束,岩内郡岩内町,505-50,140.515332,42.952244
字野束,岩内郡岩内町,505-76,140.515926,42.952142
字野束,岩内郡岩内町,506-32,140.516361,42.95235
字野束,岩内郡岩内町,505-77,140.515962,42.952528
字野束,岩内郡岩内町,491-18,140.515853,42.952883
字野束,岩内郡岩内町,491-24,140.516426,42.952956
字野束,岩内郡岩内町,491-17,140.515555,42.952916
字野束,岩内郡岩内町,491-6,140.515555,42.953079
字野束,岩内郡岩内町,491-4,140.515463,42.953048
字野束,岩内郡岩内町,491-20,140.515423,42.952922
字野束,岩内郡岩内町,505-78,140.515721,42.952515
字野束,岩内郡岩内町,505-6,140.515524,42.952416
字野束,岩内郡岩内町,505-45,140.515323,42.952569
字野束,岩内郡岩内町,505-46,140.51502,42.952597
字野束,岩内郡岩内町,491-19,140.513896,42.9531
字野束,岩内郡岩内町,496,140.513142,42.952549
字野束,岩内郡岩内町,505-34,140.515015,42.952292
字野束,岩内郡岩内町,505-1,140.51455,42.95202
字野束,岩内郡岩内町,505-47,140.515179,42.951602
字野束,岩内郡岩内町,505-9,140.514506,42.951408
字野束,岩内郡岩内町,505-24,140.514792,42.951022
字野束,岩内郡岩内町,505-52,140.515459,42.950938
字野束,岩内郡岩内町,無地番-3014,140.515546,42.95097
字野束,岩内郡岩内町,505-27,140.515614,42.950905
字野束,岩内郡岩内町,505-28,140.515444,42.950585
字野束,岩内郡岩内町,505-8,140.515602,42.950751
字野束,岩内郡岩内町,506-4,140.516345,42.95045
字野束,岩内郡岩内町,505-57,140.516175,42.951049
字野束,岩内郡岩内町,505-62,140.516279,42.95141
字野束,岩内郡岩内町,505-58,140.515783,42.951115
字野束,岩内郡岩内町,無地番-3011,140.515197,42.951055
字野束,岩内郡岩内町,505-59,140.515406,42.951183
字野束,岩内郡岩内町,505-79,140.515623,42.951326
字野束,岩内郡岩内町,505-60,140.515482,42.95153
字野束,岩内郡岩内町,505-65,140.515729,42.951636
字野束,岩内郡岩内町,505-61,140.515888,42.951466
字野束,岩内郡岩内町,505-5,140.517402,42.951112
字野束,岩内郡岩内町,505-66,140.516915,42.95146
字野束,岩内郡岩内町,505-63,140.516663,42.951349
字野束,岩内郡岩内町,505-64,140.516669,42.951161
字野束,岩内郡岩内町,505-54,140.517137,42.951276
字野束,岩内郡岩内町,505-68,140.51767,42.951259
字野束,岩内郡岩内町,505-69,140.517626,42.951624
字野束,岩内郡岩内町,505-82,140.517668,42.951418
字野束,岩内郡岩内町,505-81,140.517873,42.95142
字野束,岩内郡岩内町,506-13,140.51841,42.95136
字野束,岩内郡岩内町,506-2,140.518573,42.952199
字野束,岩内郡岩内町,505-83,140.517562,42.951401
字野束,岩内郡岩内町,505-80,140.517829,42.951271
字野束,岩内郡岩内町,506-35,140.517937,42.951047
字野束,岩内郡岩内町,506-36,140.517816,42.951122
字野束,岩内郡岩内町,506-39,140.517771,42.950983
字野束,岩内郡岩内町,506-40,140.517687,42.95079
字野束,岩内郡岩内町,506-38,140.517865,42.950836
字野束,岩内郡岩内町,506-26,140.517821,42.950604
字野束,岩内郡岩内町,506-25,140.517726,42.950538
字野束,岩内郡岩内町,506-10,140.517775,42.950459
字野束,岩内郡岩内町,506-24,140.517369,42.950485
字野束,岩内郡岩内町,506-34,140.517588,42.950715
字野束,岩内郡岩内町,505-67,140.517473,42.950869
字野束,岩内郡岩内町,505-55,140.516946,42.950929
字野束,岩内郡岩内町,505-56,140.516568,42.950985
字野束,岩内郡岩内町,506-22,140.51583,42.950871
字野束,岩内郡岩内町,506-27,140.517542,42.9499
字野束,岩内郡岩内町,506-31,140.517442,42.950113
字野束,岩内郡岩内町,506-33,140.517211,42.950204
字野束,岩内郡岩内町,506-30,140.51715,42.950348
字野束,岩内郡岩内町,506-23,140.517621,42.950053
字野束,岩内郡岩内町,506-9,140.518038,42.950363
字野束,岩内郡岩内町,506-5,140.51858,42.950299
字野束,岩内郡岩内町,506-21,140.517649,42.949335
字野束,岩内郡岩内町,506-20,140.517523,42.949179
字野束,岩内郡岩内町,506-17,140.51629,42.949516
字野束,岩内郡岩内町,506-6,140.517652,42.949707
字野束,岩内郡岩内町,505-22,140.515428,42.950187
字野束,岩内郡岩内町,505-25,140.515564,42.950176
字野束,岩内郡岩内町,505-23,140.514952,42.949301
字野束,岩内郡岩内町,505-53,140.514682,42.95011
字野束,岩内郡岩内町,505-26,140.513762,42.949109
字野束,岩内郡岩内町,505-7,140.513097,42.949128
字野束,岩内郡岩内町,505-2,140.513804,42.950407
字野束,岩内郡岩内町,505-3,140.513141,42.951297
字野束,岩内郡岩内町,257-5W2,140.512247,42.950414
字野束,岩内郡岩内町,501-1,140.509952,42.951623
字野束,岩内郡岩内町,505-4,140.510769,42.950186
字野束,岩内郡岩内町,503-1,140.508348,42.94935
字野束,岩内郡岩内町,503-8,140.510065,42.948694
字野束,岩内郡岩内町,503-7,140.51025,42.948253
字野束,岩内郡岩内町,503-4,140.509077,42.948442
字野束,岩内郡岩内町,503-10,140.510839,42.948198
字野束,岩内郡岩内町,822-3,140.511643,42.947777
字野束,岩内郡岩内町,518-4,140.510433,42.948027
字野束,岩内郡岩内町,821-9,140.509225,42.94743
字野束,岩内郡岩内町,401-1,140.509399,42.946985
字野束,岩内郡岩内町,430-6,140.510265,42.946151
字野束,岩内郡岩内町,821-3,140.51039,42.946364
