小字名,市区町村名,地番,center_lng,center_lat
字厚内,十勝郡浦幌町,481,143.825439,42.810693
字厚内,十勝郡浦幌町,226,143.821352,42.806386
字厚内,十勝郡浦幌町,18-9,143.822408,42.809345
字厚内,十勝郡浦幌町,1-9,143.818405,42.811003
字厚内,十勝郡浦幌町,18-1,143.818832,42.809113
字厚内,十勝郡浦幌町,215-20,143.819455,42.808071
字厚内,十勝郡浦幌町,196-15,143.819684,42.808015
字厚内,十勝郡浦幌町,223-2,143.819565,42.807731
字厚内,十勝郡浦幌町,223-1,143.819445,42.807686
字厚内,十勝郡浦幌町,196-8,143.819452,42.807969
字厚内,十勝郡浦幌町,227-2,143.820112,42.808078
字厚内,十勝郡浦幌町,223-3,143.81932,42.807746
字厚内,十勝郡浦幌町,221-3,143.819281,42.807735
字厚内,十勝郡浦幌町,196-3,143.818884,42.807891
字厚内,十勝郡浦幌町,196-17,143.81927,42.807886
字厚内,十勝郡浦幌町,215-19,143.81919,42.808107
字厚内,十勝郡浦幌町,215-18,143.818911,42.808116
字厚内,十勝郡浦幌町,215-17,143.818657,42.808139
字厚内,十勝郡浦幌町,215-5,143.81933,42.807989
字厚内,十勝郡浦幌町,252-1,143.818708,42.807538
字厚内,十勝郡浦幌町,252-2,143.818625,42.807574
字厚内,十勝郡浦幌町,221-1,143.81861,42.807395
字厚内,十勝郡浦幌町,221-2,143.818962,42.807482
字厚内,十勝郡浦幌町,225,143.819949,42.807372
字厚内,十勝郡浦幌町,483,143.820126,42.806965
字厚内,十勝郡浦幌町,258,143.816234,42.805567
字厚内,十勝郡浦幌町,20-12,143.816118,42.805849
字厚内,十勝郡浦幌町,20-10,143.816245,42.805806
字厚内,十勝郡浦幌町,257,143.816415,42.805688
字厚内,十勝郡浦幌町,256,143.817047,42.80607
字厚内,十勝郡浦幌町,20-1,143.816977,42.806158
字厚内,十勝郡浦幌町,253,143.816913,42.806313
字厚内,十勝郡浦幌町,219-3,143.816999,42.806455
字厚内,十勝郡浦幌町,20-2,143.816578,42.805984
字厚内,十勝郡浦幌町,219-4,143.816528,42.806254
字厚内,十勝郡浦幌町,20-11,143.816333,42.805817
字厚内,十勝郡浦幌町,219-1,143.816716,42.806528
字厚内大通,十勝郡浦幌町,26,143.816402,42.807077
字厚内大通,十勝郡浦幌町,49-6,143.817301,42.807141
字厚内二条通二丁目,十勝郡浦幌町,6,143.816422,42.807397
字厚内二条通二丁目,十勝郡浦幌町,8,143.816214,42.807316
字厚内大通,十勝郡浦幌町,28,143.816605,42.807128
字厚内大通,十勝郡浦幌町,30,143.816672,42.807213
字厚内,十勝郡浦幌町,189,143.817035,42.807555
字厚内大通,十勝郡浦幌町,52,143.816956,42.807356
字厚内大通,十勝郡浦幌町,32,143.816729,42.807302
字厚内大通,十勝郡浦幌町,49-2,143.817112,42.807169
字厚内大通,十勝郡浦幌町,49-1,143.817792,42.807349
字厚内大通,十勝郡浦幌町,38-2,143.817249,42.807438
字厚内大通,十勝郡浦幌町,38-1,143.817773,42.80753
字厚内大通,十勝郡浦幌町,56-1,143.817831,42.8072
字厚内,十勝郡浦幌町,220-1,143.817981,42.807015
字厚内大通,十勝郡浦幌町,56-3,143.81816,42.807437
字厚内大通,十勝郡浦幌町,56-2,143.818016,42.807482
字厚内,十勝郡浦幌町,220-3,143.818395,42.807404
字厚内,十勝郡浦幌町,470,143.818387,42.807531
字厚内,十勝郡浦幌町,227-3,143.81853,42.807719
字厚内大通,十勝郡浦幌町,46-7,143.818347,42.807722
字厚内大通,十勝郡浦幌町,46-5,143.818274,42.807783
字厚内,十勝郡浦幌町,196-4,143.818473,42.80789
字厚内,十勝郡浦幌町,215-16,143.818405,42.808178
字厚内,十勝郡浦幌町,215-15,143.81816,42.808222
字厚内大通,十勝郡浦幌町,46-4,143.818001,42.807844
字厚内,十勝郡浦幌町,196-2,143.818171,42.807958
字厚内大通,十勝郡浦幌町,46-2,143.818171,42.80762
字厚内大通,十勝郡浦幌町,55,143.81811,42.807582
字厚内大通,十勝郡浦幌町,54,143.817993,42.807596
字厚内大通,十勝郡浦幌町,46-3,143.817613,42.807787
字厚内大通,十勝郡浦幌町,46-6,143.817694,42.807929
字厚内大通,十勝郡浦幌町,53-2,143.817771,42.807684
字厚内大通,十勝郡浦幌町,53-1,143.81772,42.807668
字厚内大通,十勝郡浦幌町,38-3,143.817397,42.80762
字厚内大通,十勝郡浦幌町,46-1,143.817534,42.807979
字厚内,十勝郡浦幌町,196-9,143.817655,42.808148
字厚内,十勝郡浦幌町,187,143.817421,42.808096
字厚内,十勝郡浦幌町,215-29,143.817902,42.808293
字厚内,十勝郡浦幌町,196-10,143.817882,42.808035
字厚内,十勝郡浦幌町,19-15,143.817401,42.809568
字厚内,十勝郡浦幌町,1-10,143.816978,42.810317
字厚内,十勝郡浦幌町,1-11,143.816894,42.81106
字厚内,十勝郡浦幌町,19-14,143.815889,42.810928
字厚内,十勝郡浦幌町,215-28,143.816956,42.808561
字厚内,十勝郡浦幌町,215-34,143.816296,42.808591
字厚内,十勝郡浦幌町,215-43,143.816203,42.809234
字厚内,十勝郡浦幌町,196-14,143.816815,42.808334
字厚内,十勝郡浦幌町,196-12,143.817268,42.808245
字厚内,十勝郡浦幌町,215-27,143.817003,42.808436
字厚内三条通二丁目,十勝郡浦幌町,2-1,143.817189,42.808096
字厚内,十勝郡浦幌町,464,143.817328,42.807801
字厚内,十勝郡浦幌町,195,143.817171,42.807744
字厚内二条通二丁目,十勝郡浦幌町,1-1,143.817013,42.807805
字厚内二条通二丁目,十勝郡浦幌町,5,143.816807,42.807834
字厚内二条通二丁目,十勝郡浦幌町,1-2,143.816878,42.807615
字厚内二条通二丁目,十勝郡浦幌町,3,143.816672,42.807645
字厚内二条通二丁目,十勝郡浦幌町,7,143.816525,42.807863
字厚内三条通二丁目,十勝郡浦幌町,2-5,143.816744,42.808227
字厚内三条通二丁目,十勝郡浦幌町,2-3,143.81654,42.808288
字厚内,十勝郡浦幌町,196-11,143.816601,42.808377
字厚内二条通二丁目,十勝郡浦幌町,21,143.816514,42.808144
字厚内,十勝郡浦幌町,196-1,143.816385,42.808421
字厚内三条通二丁目,十勝郡浦幌町,2-4,143.816378,42.808339
字厚内二条通二丁目,十勝郡浦幌町,11,143.816289,42.807954
字厚内二条通二丁目,十勝郡浦幌町,24,143.816126,42.807682
字厚内二条通二丁目,十勝郡浦幌町,16-2,143.815808,42.807593
字厚内二条通二丁目,十勝郡浦幌町,15,143.816112,42.808022
字厚内,十勝郡浦幌町,228,143.817228,42.80788
字厚内二条通二丁目,十勝郡浦幌町,17,143.815936,42.80809
字厚内二条通二丁目,十勝郡浦幌町,25,143.815769,42.808155
字厚内二条通二丁目,十勝郡浦幌町,20-1,143.815631,42.807661
字厚内二条通二丁目,十勝郡浦幌町,23,143.815397,42.807631
字厚内二条通三丁目,十勝郡浦幌町,23,143.815485,42.807932
字厚内二条通三丁目,十勝郡浦幌町,2,143.81519,42.807711
字厚内二条通三丁目,十勝郡浦幌町,4,143.815012,42.807779
字厚内,十勝郡浦幌町,190,143.814962,42.808131
字厚内二条通三丁目,十勝郡浦幌町,1,143.815148,42.808394
字厚内,十勝郡浦幌町,215-9,143.815413,42.80886
字厚内二条通三丁目,十勝郡浦幌町,21,143.815232,42.808639
字厚内,十勝郡浦幌町,463,143.815121,42.808801
字厚内,十勝郡浦幌町,215-7,143.815138,42.808964
字厚内,十勝郡浦幌町,215-6,143.815001,42.809016
字厚内,十勝郡浦幌町,215-8,143.815276,42.808912
字厚内,十勝郡浦幌町,215-10,143.81555,42.808808
字厚内,十勝郡浦幌町,196-5,143.815796,42.808567
字厚内,十勝郡浦幌町,215-11,143.815688,42.808756
字厚内,十勝郡浦幌町,215-12,143.815814,42.808686
字厚内,十勝郡浦幌町,196-16,143.81586,42.80852
字厚内,十勝郡浦幌町,196-6,143.815931,42.80853
字厚内,十勝郡浦幌町,215-14,143.8161,42.808599
字厚内,十勝郡浦幌町,215-13,143.815963,42.80865
字厚内,十勝郡浦幌町,19-20,143.814837,42.81098
字厚内,十勝郡浦幌町,215-32,143.81482,42.810078
字厚内,十勝郡浦幌町,18-2,143.813633,42.810048
字厚内,十勝郡浦幌町,19-21,143.814681,42.810642
字厚内,十勝郡浦幌町,215-40,143.814774,42.811037
字厚内,十勝郡浦幌町,215-39,143.814343,42.810688
字厚内,十勝郡浦幌町,215-23,143.814006,42.80936
字厚内,十勝郡浦幌町,215-31,143.81368,42.809536
字厚内二条通四丁目,十勝郡浦幌町,22,143.813756,42.809206
字厚内,十勝郡浦幌町,261,143.813748,42.809283
字厚内二条通四丁目,十勝郡浦幌町,7,143.813769,42.808924
字厚内,十勝郡浦幌町,192-1,143.813761,42.808595
字厚内二条通四丁目,十勝郡浦幌町,5,143.814006,42.808833
字厚内二条通四丁目,十勝郡浦幌町,21,143.814105,42.808461
字厚内二条通四丁目,十勝郡浦幌町,1,143.814183,42.808764
字厚内,十勝郡浦幌町,215-24,143.814258,42.809277
字厚内,十勝郡浦幌町,260,143.814535,42.80898
字厚内,十勝郡浦幌町,215-21,143.814454,42.809159
字厚内,十勝郡浦幌町,215-4,143.814824,42.809084
字厚内二条通三丁目,十勝郡浦幌町,19,143.814624,42.808718
字厚内二条通三丁目,十勝郡浦幌町,17,143.81449,42.808527
字厚内,十勝郡浦幌町,191,143.814371,42.808359
字厚内二条通三丁目,十勝郡浦幌町,18,143.814335,42.808202
字厚内二条通三丁目,十勝郡浦幌町,16,143.814363,42.80803
字厚内二条通三丁目,十勝郡浦幌町,12,143.814599,42.807939
字厚内二条通三丁目,十勝郡浦幌町,8,143.814835,42.807848
字厚内二条通三丁目,十勝郡浦幌町,10,143.814717,42.807893
字厚内二条通三丁目,十勝郡浦幌町,22,143.814554,42.807679
字厚内一条通三丁目,十勝郡浦幌町,25,143.814511,42.807622
字厚内二条通三丁目,十勝郡浦幌町,14,143.814481,42.807985
字厚内二条通三丁目,十勝郡浦幌町,20-2,143.814193,42.808215
字厚内二条通三丁目,十勝郡浦幌町,24,143.814229,42.808459
字厚内二条通三丁目,十勝郡浦幌町,20-1,143.814059,42.808027
字厚内二条通四丁目,十勝郡浦幌町,2,143.813752,42.808265
字厚内一条通三丁目,十勝郡浦幌町,17-2,143.813893,42.807704
字厚内一条通三丁目,十勝郡浦幌町,24,143.813637,42.807626
字厚内一条通三丁目,十勝郡浦幌町,17-1,143.813759,42.807516
字厚内,十勝郡浦幌町,259,143.810578,42.809866
字厚内一条通三丁目,十勝郡浦幌町,17-3,143.813943,42.807564
字厚内一条通三丁目,十勝郡浦幌町,13,143.814071,42.807514
字厚内一条通三丁目,十勝郡浦幌町,22,143.814171,42.807143
字厚内一条通三丁目,十勝郡浦幌町,10,143.814141,42.807035
字厚内一条通三丁目,十勝郡浦幌町,6,143.814082,42.806666
字厚内一条通三丁目,十勝郡浦幌町,8,143.814095,42.806909
字厚内一条通三丁目,十勝郡浦幌町,12,143.81389,42.806898
字厚内一条通三丁目,十勝郡浦幌町,14,143.813829,42.807068
字厚内一条通三丁目,十勝郡浦幌町,4-2,143.81422,42.806569
字厚内一条通三丁目,十勝郡浦幌町,2-2,143.81437,42.806524
字厚内一条通二丁目,十勝郡浦幌町,22,143.814461,42.806406
字厚内一条通二丁目,十勝郡浦幌町,21-2,143.81467,42.806196
字厚内大通,十勝郡浦幌町,1-8,143.814732,42.806169
字厚内大通,十勝郡浦幌町,1-7,143.814803,42.806141
字厚内大通,十勝郡浦幌町,1-3,143.814804,42.80625
字厚内一条通二丁目,十勝郡浦幌町,21-1,143.814617,42.806315
字厚内一条通三丁目,十勝郡浦幌町,21,143.814617,42.806714
字厚内一条通二丁目,十勝郡浦幌町,23,143.814724,42.806686
字厚内一条通二丁目,十勝郡浦幌町,20,143.814783,42.806575
字厚内一条通三丁目,十勝郡浦幌町,2,143.814491,42.806729
字厚内一条通三丁目,十勝郡浦幌町,4,143.814382,42.806787
字厚内一条通三丁目,十勝郡浦幌町,9,143.814276,42.807274
字厚内一条通三丁目,十勝郡浦幌町,11,143.814248,42.807446
字厚内一条通三丁目,十勝郡浦幌町,7,143.814485,42.807355
字厚内一条通三丁目,十勝郡浦幌町,3,143.814662,42.807287
字厚内一条通三丁目,十勝郡浦幌町,1,143.814839,42.807218
字厚内一条通二丁目,十勝郡浦幌町,25,143.815046,42.807139
字厚内一条通三丁目,十勝郡浦幌町,23,143.814948,42.807177
字厚内一条通二丁目,十勝郡浦幌町,24,143.815029,42.806813
字厚内一条通二丁目,十勝郡浦幌町,19-1,143.815139,42.80695
字厚内一条通二丁目,十勝郡浦幌町,17-2,143.815254,42.807052
字厚内一条通二丁目,十勝郡浦幌町,15,143.815449,42.806983
字厚内一条通二丁目,十勝郡浦幌町,26,143.815437,42.807265
字厚内一条通二丁目,十勝郡浦幌町,17-3,143.815295,42.80719
字厚内二条通二丁目,十勝郡浦幌町,20-2,143.815556,42.80745
字厚内二条通二丁目,十勝郡浦幌町,22,143.815715,42.807231
字厚内二条通二丁目,十勝郡浦幌町,12-1,143.81579,42.807249
字厚内二条通二丁目,十勝郡浦幌町,12-2,143.815973,42.807558
字厚内二条通二丁目,十勝郡浦幌町,12-3,143.815963,42.807329
字厚内大通,十勝郡浦幌町,18,143.81585,42.806902
字厚内大通,十勝郡浦幌町,51,143.816286,42.806971
字厚内大通,十勝郡浦幌町,20,143.815906,42.806992
字厚内大通,十勝郡浦幌町,49-3,143.816292,42.806857
字厚内大通二丁目,十勝郡浦幌町,14,143.815579,42.806767
字厚内大通,十勝郡浦幌町,16,143.815782,42.806818
字厚内,十勝郡浦幌町,219-5,143.816062,42.806284
字厚内大通,十勝郡浦幌町,48,143.815911,42.806201
字厚内,十勝郡浦幌町,254,143.81618,42.806036
字厚内,十勝郡浦幌町,219-2,143.816176,42.806106
字厚内,十勝郡浦幌町,255,143.815668,42.805815
字厚内大通,十勝郡浦幌町,7-2,143.815675,42.80602
字厚内大通,十勝郡浦幌町,11,143.815787,42.806182
字厚内大通,十勝郡浦幌町,7-1,143.815542,42.806209
字厚内大通,十勝郡浦幌町,5-2,143.815497,42.805952
字厚内大通,十勝郡浦幌町,47,143.815638,42.805859
字厚内大通一丁目,十勝郡浦幌町,3-2,143.815378,42.805907
字厚内大通,十勝郡浦幌町,1-4,143.81526,42.805862
字厚内大通一丁目,十勝郡浦幌町,3-1,143.815264,42.806073
字厚内大通一丁目,十勝郡浦幌町,3-3,143.815145,42.806164
字厚内大通,十勝郡浦幌町,5-1,143.815364,42.806142
字厚内大通,十勝郡浦幌町,49-4,143.81518,42.806377
字厚内大通,十勝郡浦幌町,50,143.815444,42.806646
字厚内大通,十勝郡浦幌町,2-2,143.815228,42.806556
字厚内大通,十勝郡浦幌町,49-7,143.815059,42.806252
字厚内大通,十勝郡浦幌町,2-1,143.815088,42.806576
字厚内一条通二丁目,十勝郡浦幌町,18,143.814901,42.806529
字厚内大通,十勝郡浦幌町,49-5,143.814897,42.806317
字厚内大通,十勝郡浦幌町,1-6,143.814931,42.806098
字厚内大通,十勝郡浦幌町,1-1,143.815143,42.80603
字厚内大通,十勝郡浦幌町,1-5,143.815058,42.80611
字厚内大通,十勝郡浦幌町,1-2,143.815041,42.806
字厚内,十勝郡浦幌町,20-19,143.815571,42.805448
字厚内,十勝郡浦幌町,20-18,143.815885,42.805708
字チプネオコツペ,十勝郡浦幌町,12-6,143.814262,42.804519
字チプネオコツペ,十勝郡浦幌町,1-20,143.812178,42.80616
字チプネオコツペ,十勝郡浦幌町,1-54,143.812336,42.806233
字オコツペ,十勝郡浦幌町,長狭物不明-34,143.812791,42.806424
字厚内一条通三丁目,十勝郡浦幌町,18,143.81359,42.80704
字厚内一条通三丁目,十勝郡浦幌町,20,143.813513,42.807203
字厚内一条通四丁目,十勝郡浦幌町,21,143.813538,42.807665
字厚内一条通四丁目,十勝郡浦幌町,1,143.813402,42.807773
字厚内二条通四丁目,十勝郡浦幌町,6,143.813665,42.808461
字厚内二条通四丁目,十勝郡浦幌町,8,143.813457,42.80838
字厚内二条通四丁目,十勝郡浦幌町,10,143.813249,42.808298
字厚内二条通四丁目,十勝郡浦幌町,12-2,143.813153,42.808376
字厚内一条通四丁目,十勝郡浦幌町,22,143.813034,42.808192
字厚内一条通四丁目,十勝郡浦幌町,9-1,143.813055,42.808026
字厚内一条通四丁目,十勝郡浦幌町,5,143.813166,42.807864
字厚内一条通四丁目,十勝郡浦幌町,20,143.812862,42.807649
字厚内一条通四丁目,十勝郡浦幌町,9-3,143.812962,42.807896
字厚内一条通四丁目,十勝郡浦幌町,11,143.81278,42.807851
字厚内一条通四丁目,十勝郡浦幌町,9-2,143.812895,42.807801
字厚内一条通四丁目,十勝郡浦幌町,15,143.812543,42.807942
字厚内一条通四丁目,十勝郡浦幌町,17,143.812567,42.808185
字厚内一条通四丁目,十勝郡浦幌町,19,143.812439,42.808219
字厚内一条通四丁目,十勝郡浦幌町,13,143.812752,42.808023
字厚内二条通四丁目,十勝郡浦幌町,16,143.812866,42.808607
字厚内二条通五丁目,十勝郡浦幌町,2-1,143.812425,42.808868
字厚内二条通五丁目,十勝郡浦幌町,3,143.81256,42.80927
字厚内二条通五丁目,十勝郡浦幌町,1-2,143.812737,42.809202
字厚内二条通五丁目,十勝郡浦幌町,20,143.812686,42.808936
字厚内,十勝郡浦幌町,193-6,143.812934,42.808914
字厚内二条通四丁目,十勝郡浦幌町,19,143.813119,42.809174
字厚内二条通四丁目,十勝郡浦幌町,17,143.813237,42.809129
字厚内,十勝郡浦幌町,193-5,143.813052,42.808868
字厚内二条通四丁目,十勝郡浦幌町,20,143.812679,42.808747
字厚内二条通四丁目,十勝郡浦幌町,12-1,143.813246,42.808586
字厚内,十勝郡浦幌町,193-3,143.813288,42.808777
字厚内,十勝郡浦幌町,193-4,143.81317,42.808823
字厚内,十勝郡浦幌町,193-2,143.813406,42.808732
字厚内二条通四丁目,十勝郡浦幌町,11,143.813592,42.808993
字厚内二条通四丁目,十勝郡浦幌町,13,143.813384,42.808911
字厚内二条通四丁目,十勝郡浦幌町,15,143.813355,42.809083
字厚内三条通五丁目,十勝郡浦幌町,2-2,143.813026,42.809603
字厚内,十勝郡浦幌町,197-2,143.813138,42.809605
字厚内,十勝郡浦幌町,197-13,143.813283,42.809736
字厚内,十勝郡浦幌町,197-12,143.81309,42.809848
字厚内,十勝郡浦幌町,215-42,143.813699,42.810335
字厚内三条通五丁目,十勝郡浦幌町,3,143.812468,42.809776
字厚内三条通五丁目,十勝郡浦幌町,2-4,143.812444,42.809886
字厚内,十勝郡浦幌町,197-10,143.812612,42.810007
字厚内,十勝郡浦幌町,197-11,143.81289,42.80991
字厚内三条通五丁目,十勝郡浦幌町,2-5,143.812715,42.809755
字厚内三条通五丁目,十勝郡浦幌町,2-6,143.812892,42.809669
字厚内二条通五丁目,十勝郡浦幌町,1-1,143.812871,42.80939
字厚内二条通五丁目,十勝郡浦幌町,5,143.812694,42.809459
字厚内二条通五丁目,十勝郡浦幌町,22,143.812428,42.809718
字厚内二条通五丁目,十勝郡浦幌町,9,143.812155,42.809547
字厚内二条通五丁目,十勝郡浦幌町,21,143.811991,42.809278
字厚内,十勝郡浦幌町,262,143.811778,42.810041
字厚内三条通五丁目,十勝郡浦幌町,2-3,143.812031,42.810085
字厚内,十勝郡浦幌町,197-8,143.812128,42.810252
字厚内三条通五丁目,十勝郡浦幌町,2-1,143.812194,42.810004
字厚内,十勝郡浦幌町,197-9,143.812351,42.810137
字厚内,十勝郡浦幌町,19-23,143.811872,42.810972
字厚内,十勝郡浦幌町,197-7,143.81188,42.810235
字厚内三条通六丁目,十勝郡浦幌町,2-4,143.811669,42.810243
字厚内三条通六丁目,十勝郡浦幌町,2-1,143.811509,42.810341
字厚内三条通六丁目,十勝郡浦幌町,2-2,143.811412,42.810253
字厚内,十勝郡浦幌町,197-1,143.811439,42.810509
字厚内,十勝郡浦幌町,19-19,143.81137,42.811067
字厚内,十勝郡浦幌町,215-2,143.811312,42.810953
字厚内,十勝郡浦幌町,215-3,143.811253,42.810754
字厚内,十勝郡浦幌町,263,143.811225,42.81044
字厚内,十勝郡浦幌町,197-3,143.811298,42.810622
字厚内,十勝郡浦幌町,197-4,143.811391,42.810326
字厚内二条通六丁目,十勝郡浦幌町,1-1,143.811426,42.809827
字厚内二条通六丁目,十勝郡浦幌町,1-2,143.81134,42.809974
字厚内三条通六丁目,十勝郡浦幌町,3,143.811503,42.810148
字厚内二条通六丁目,十勝郡浦幌町,3,143.811402,42.810113
字厚内二条通六丁目,十勝郡浦幌町,2,143.811482,42.809713
字厚内二条通五丁目,十勝郡浦幌町,19,143.811741,42.809706
字厚内二条通六丁目,十勝郡浦幌町,4,143.81128,42.809598
字厚内二条通五丁目,十勝郡浦幌町,14-1,143.811633,42.809226
字厚内二条通五丁目,十勝郡浦幌町,14,143.811712,42.809027
字厚内二条通五丁目,十勝郡浦幌町,12,143.811843,42.809002
字厚内二条通五丁目,十勝郡浦幌町,10,143.81187,42.80883
字厚内二条通五丁目,十勝郡浦幌町,6-1,143.812248,42.808937
字厚内二条通五丁目,十勝郡浦幌町,8,143.812079,42.808911
字厚内二条通五丁目,十勝郡浦幌町,6-2,143.812113,42.808748
字厚内二条通五丁目,十勝郡浦幌町,2-2,143.812291,42.80868
字厚内,十勝郡浦幌町,194,143.811933,42.808654
字厚内一条通五丁目,十勝郡浦幌町,1,143.812121,42.808401
字厚内一条通四丁目,十勝郡浦幌町,23,143.812327,42.808253
字厚内一条通五丁目,十勝郡浦幌町,2,143.812256,42.80833
字オコツペ,十勝郡浦幌町,31-36,143.810847,42.80797
字オコツペ,十勝郡浦幌町,31-34,143.810627,42.80796
字オコツペ,十勝郡浦幌町,31-39,143.810173,42.80885
字オコツペ,十勝郡浦幌町,31-35,143.809426,42.80972
字厚内,十勝郡浦幌町,8-4,143.809334,42.810109
字オコツペ,十勝郡浦幌町,31-14,143.809297,42.809951
字厚内,十勝郡浦幌町,268,143.808731,42.809703
字オコツペ,十勝郡浦幌町,31-37,143.809527,42.808957
字オコツペ,十勝郡浦幌町,31-38,143.809721,42.808775
字オコツペ,十勝郡浦幌町,31-33,143.810287,42.807762
字チプネオコツペ,十勝郡浦幌町,1-1,143.808953,42.803732
字チプネオコツペ,十勝郡浦幌町,1-36,143.81161,42.804154
字チプネオコツペ,十勝郡浦幌町,12-2,143.813656,42.805254
字チプネオコツペ,十勝郡浦幌町,12-5,143.81355,42.802425
字チプネオコツペ,十勝郡浦幌町,30,143.814309,42.804283
字チプネオコツペ,十勝郡浦幌町,12-14,143.812514,42.801526
字チプネオコツペ,十勝郡浦幌町,12-13,143.811916,42.801019
字チプネオコツペ,十勝郡浦幌町,7-2,143.811515,42.801149
字チプネオコツペ,十勝郡浦幌町,12-4,143.81236,42.801102
字チプネオコツペ,十勝郡浦幌町,7-1,143.811444,42.801888
字チプネオコツペ,十勝郡浦幌町,11-25,143.810468,42.799556
字チプネオコツペ,十勝郡浦幌町,11-33,143.810807,42.799845
字チプネオコツペ,十勝郡浦幌町,12-9,143.810794,42.799915
字チプネオコツペ,十勝郡浦幌町,12-3,143.811092,42.800371
字チプネオコツペ,十勝郡浦幌町,12-7,143.810645,42.799953
字チプネオコツペ,十勝郡浦幌町,11-27,143.810712,42.799837
字チプネオコツペ,十勝郡浦幌町,11-18,143.810747,42.799787
字チプネオコツペ,十勝郡浦幌町,11-17,143.810591,42.799732
字チプネオコツペ,十勝郡浦幌町,11-26,143.810646,42.799834
字チプネオコツペ,十勝郡浦幌町,11-32,143.810436,42.799829
字チプネオコツペ,十勝郡浦幌町,11-16,143.81041,42.799722
字チプネオコツペ,十勝郡浦幌町,11-38,143.81027,42.799723
字チプネオコツペ,十勝郡浦幌町,11-31,143.810376,42.799816
字チプネオコツペ,十勝郡浦幌町,12-10,143.810214,42.799878
字チプネオコツペ,十勝郡浦幌町,11-30,143.810134,42.799728
字チプネオコツペ,十勝郡浦幌町,11-29,143.810022,42.799678
字チプネオコツペ,十勝郡浦幌町,11-35,143.810001,42.79967
字チプネオコツペ,十勝郡浦幌町,12-8,143.810003,42.799714
字チプネオコツペ,十勝郡浦幌町,11-34,143.809973,42.799661
字チプネオコツペ,十勝郡浦幌町,11-12,143.80998,42.799567
字チプネオコツペ,十勝郡浦幌町,11-11,143.809914,42.799477
字チプネオコツペ,十勝郡浦幌町,11-20,143.80993,42.799305
字チプネオコツペ,十勝郡浦幌町,11-21,143.810002,42.799333
字チプネオコツペ,十勝郡浦幌町,11-22,143.810104,42.799376
字チプネオコツペ,十勝郡浦幌町,11-23,143.810199,42.799416
字チプネオコツペ,十勝郡浦幌町,11-13,143.810165,42.799541
字チプネオコツペ,十勝郡浦幌町,11-24,143.810233,42.79943
字チプネオコツペ,十勝郡浦幌町,11-14,143.810244,42.799489
字チプネオコツペ,十勝郡浦幌町,11-37,143.81028,42.79945
字チプネオコツペ,十勝郡浦幌町,11-15,143.810306,42.799591
字チプネオコツペ,十勝郡浦幌町,11-28,143.810343,42.799482
字チプネオコツペ,十勝郡浦幌町,11-2,143.809441,42.799171
字チプネオコツペ,十勝郡浦幌町,11-3,143.809529,42.799234
字チプネオコツペ,十勝郡浦幌町,11-19,143.809326,42.799441
字チプネオコツペ,十勝郡浦幌町,11-36,143.809519,42.799479
字チプネオコツペ,十勝郡浦幌町,11-8,143.809648,42.79948
字チプネオコツペ,十勝郡浦幌町,11-5,143.809633,42.799342
字チプネオコツペ,十勝郡浦幌町,11-4,143.809599,42.799272
字チプネオコツペ,十勝郡浦幌町,11-6,143.809695,42.799288
字チプネオコツペ,十勝郡浦幌町,11-9,143.809815,42.799321
字チプネオコツペ,十勝郡浦幌町,11-7,143.809757,42.799268
字チプネオコツペ,十勝郡浦幌町,11-10,143.809797,42.799441
字チプネオコツペ,十勝郡浦幌町,12-12,143.809874,42.799674
字チプネオコツペ,十勝郡浦幌町,12-11,143.809736,42.799583
字チプネオコツペ,十勝郡浦幌町,12-1,143.80981,42.799766
字チプネオコツペ,十勝郡浦幌町,1-22,143.809425,42.799899
字チプネオコツペ,十勝郡浦幌町,1-37,143.808316,42.800188
字チプネオコツペ,十勝郡浦幌町,1-3,143.808799,42.799482
字チプネオコツペ,十勝郡浦幌町,1-23,143.809166,42.799641
字チプネオコツペ,十勝郡浦幌町,11-1,143.809148,42.799217
字チプネオコツペ,十勝郡浦幌町,8-15,143.808761,42.798146
字チプネオコツペ,十勝郡浦幌町,8-28,143.808639,42.798065
字チプネオコツペ,十勝郡浦幌町,8-14,143.808712,42.798041
字チプネオコツペ,十勝郡浦幌町,22,143.802943,42.792186
字チプネオコツペ,十勝郡浦幌町,1-16,143.7995,42.792495
字チプネオコツペ,十勝郡浦幌町,1-15,143.799207,42.792189
字チプネオコツペ,十勝郡浦幌町,長狭物不明-29,143.798899,42.792636
字チプネオコツペ,十勝郡浦幌町,1-28,143.79916,42.792698
字チプネオコツペ,十勝郡浦幌町,1-27,143.800352,42.792482
字チプネオコツペ,十勝郡浦幌町,1-45,143.80042,42.793432
字チプネオコツペ,十勝郡浦幌町,1-29,143.799308,42.79368
字チプネオコツペ,十勝郡浦幌町,1-44,143.799192,42.794451
字チプネオコツペ,十勝郡浦幌町,27,143.803933,42.7953
字チプネオコツペ,十勝郡浦幌町,長狭物不明-394,143.803922,42.795302
字チプネオコツペ,十勝郡浦幌町,28,143.803552,42.792835
字チプネオコツペ,十勝郡浦幌町,13,143.803592,42.794135
字チプネオコツペ,十勝郡浦幌町,8-16,143.805265,42.795142
字チプネオコツペ,十勝郡浦幌町,21,143.803703,42.792894
字チプネオコツペ,十勝郡浦幌町,8-17,143.806351,42.796041
字チプネオコツペ,十勝郡浦幌町,8-18,143.806649,42.796325
