小字名,市区町村名,地番,center_lng,center_lat
字桜,虻田郡豊浦町,491-3,140.756075,42.595805
字桜,虻田郡豊浦町,491-2,140.755933,42.596008
字桜,虻田郡豊浦町,492-5,140.756393,42.596878
字桜,虻田郡豊浦町,491-1,140.755421,42.596421
字桜,虻田郡豊浦町,480-18,140.75457,42.596099
字桜,虻田郡豊浦町,480-20,140.754661,42.596774
字桜,虻田郡豊浦町,480-17,140.754186,42.596391
字桜,虻田郡豊浦町,480-16,140.753744,42.59639
字桜,虻田郡豊浦町,480-15,140.753313,42.596388
字桜,虻田郡豊浦町,480-19,140.753154,42.595955
字桜,虻田郡豊浦町,480-32,140.754815,42.596352
字桜,虻田郡豊浦町,487-1,140.753081,42.595618
字桜,虻田郡豊浦町,480-1,140.753764,42.595684
字桜,虻田郡豊浦町,480-23,140.754348,42.595391
字桜,虻田郡豊浦町,488,140.754182,42.594808
字桜,虻田郡豊浦町,487-2,140.753302,42.594967
字桜,虻田郡豊浦町,486-2,140.752456,42.594977
字桜,虻田郡豊浦町,486-1,140.751707,42.595535
字桜,虻田郡豊浦町,483-88,140.750965,42.594875
字桜,虻田郡豊浦町,483-90,140.750996,42.595142
字桜,虻田郡豊浦町,483-89,140.75098,42.595009
字桜,虻田郡豊浦町,483-83,140.750683,42.595163
字桜,虻田郡豊浦町,483-84,140.750668,42.59503
字桜,虻田郡豊浦町,483-85,140.750652,42.594895
字桜,虻田郡豊浦町,483-87,140.750942,42.59473
字桜,虻田郡豊浦町,483-86,140.750645,42.594751
字桜,虻田郡豊浦町,483-72,140.750368,42.594771
字桜,虻田郡豊浦町,483-73,140.750385,42.594913
字桜,虻田郡豊浦町,483-58,140.750219,42.594756
字桜,虻田郡豊浦町,483-59,140.750063,42.594788
字桜,虻田郡豊浦町,483-68,140.749728,42.594814
字桜,虻田郡豊浦町,483-67,140.749807,42.594943
字桜,虻田郡豊浦町,483-60,140.750072,42.594925
字桜,虻田郡豊浦町,483-66,140.749825,42.595076
字桜,虻田郡豊浦町,483-62,140.750104,42.595194
字桜,虻田郡豊浦町,483-32,140.750262,42.595197
字桜,虻田郡豊浦町,483-61,140.750088,42.595059
字桜,虻田郡豊浦町,483-74,140.7504,42.595047
字桜,虻田郡豊浦町,483-75,140.750417,42.59518
字桜,虻田郡豊浦町,483-76,140.750432,42.595313
字桜,虻田郡豊浦町,483-77,140.750448,42.595449
字桜,虻田郡豊浦町,483-64,140.750208,42.595448
字桜,虻田郡豊浦町,483-3,140.749975,42.59536
字桜,虻田郡豊浦町,483-63,140.750092,42.595331
字桜,虻田郡豊浦町,483-65,140.749903,42.595205
字桜,虻田郡豊浦町,483-48,140.749802,42.595351
字桜,虻田郡豊浦町,483-47,140.749871,42.595485
字桜,虻田郡豊浦町,483-46,140.749884,42.595619
字桜,虻田郡豊浦町,483-30,140.749724,42.595578
字桜,虻田郡豊浦町,483-45,140.749899,42.595755
字桜,虻田郡豊浦町,483-56,140.750164,42.595738
字桜,虻田郡豊浦町,483-57,140.750095,42.595591
字桜,虻田郡豊浦町,483-78,140.750513,42.595585
字桜,虻田郡豊浦町,483-53,140.750414,42.59574
字桜,虻田郡豊浦町,483-29,140.75032,42.595703
字桜,虻田郡豊浦町,483-79,140.750796,42.595696
字桜,虻田郡豊浦町,483-80,140.750729,42.595566
字桜,虻田郡豊浦町,483-81,140.750715,42.595432
字桜,虻田郡豊浦町,483-82,140.750699,42.595296
字桜,虻田郡豊浦町,483-31,140.750857,42.595295
字桜,虻田郡豊浦町,483-92,140.751028,42.595411
字桜,虻田郡豊浦町,483-91,140.751011,42.595276
字桜,虻田郡豊浦町,483-93,140.751043,42.595545
字桜,虻田郡豊浦町,483-94,140.751059,42.59568
字桜,虻田郡豊浦町,483-95,140.751114,42.59585
字桜,虻田郡豊浦町,483-49,140.750889,42.595946
字桜,虻田郡豊浦町,479-15,140.751076,42.596264
字桜,虻田郡豊浦町,483-50,140.75072,42.595894
字桜,虻田郡豊浦町,483-52,140.750491,42.595852
字桜,虻田郡豊浦町,483-51,140.750498,42.595978
字桜,虻田郡豊浦町,483-54,140.750133,42.595991
字桜,虻田郡豊浦町,483-55,140.750179,42.595869
字桜,虻田郡豊浦町,483-44,140.749912,42.59588
字桜,虻田郡豊浦町,483-43,140.749864,42.595997
字桜,虻田郡豊浦町,479-13,140.749858,42.596345
字桜,虻田郡豊浦町,479-14,140.750464,42.596307
字桜,虻田郡豊浦町,479-12,140.750624,42.596818
字桜,虻田郡豊浦町,479-18,140.751623,42.596235
字桜,虻田郡豊浦町,479-20,140.752055,42.596161
字桜,虻田郡豊浦町,479-19,140.751906,42.596253
字桜,虻田郡豊浦町,479-21,140.752236,42.596108
字桜,虻田郡豊浦町,479-16,140.752442,42.596057
字桜,虻田郡豊浦町,480-14,140.75283,42.596386
字桜,虻田郡豊浦町,480-13,140.752345,42.596497
字桜,虻田郡豊浦町,480-9,140.751572,42.597934
字桜,虻田郡豊浦町,480-12,140.751692,42.596993
字桜,虻田郡豊浦町,480-11,140.751283,42.5971
字桜,虻田郡豊浦町,480-10,140.750823,42.597282
字桜,虻田郡豊浦町,480-28,140.750174,42.597299
字桜,虻田郡豊浦町,479-11,140.750109,42.59697
字桜,虻田郡豊浦町,480-6,140.749911,42.597832
字桜,虻田郡豊浦町,480-7,140.750384,42.597911
字桜,虻田郡豊浦町,480-8,140.750955,42.597922
字桜,虻田郡豊浦町,477-20,140.749779,42.598597
字桜,虻田郡豊浦町,474-23,140.750372,42.598915
字桜,虻田郡豊浦町,477-19,140.749801,42.599124
字桜,虻田郡豊浦町,474-15,140.750911,42.599023
字桜,虻田郡豊浦町,474-14,140.75143,42.599128
字桜,虻田郡豊浦町,474-9,140.751909,42.599049
字桜,虻田郡豊浦町,478-1,140.753088,42.598552
字桜,虻田郡豊浦町,474-8,140.752419,42.598891
字桜,虻田郡豊浦町,474-25,140.752224,42.599196
字桜,虻田郡豊浦町,474-32,140.752372,42.599232
字桜,虻田郡豊浦町,474-33,140.75259,42.599217
字桜,虻田郡豊浦町,474-34,140.752807,42.599202
字桜,虻田郡豊浦町,474-35,140.753025,42.599188
字桜,虻田郡豊浦町,474-36,140.753245,42.599172
字桜,虻田郡豊浦町,長狭物不明-27,140.753806,42.59846
字桜,虻田郡豊浦町,33-2,140.754652,42.598222
字桜,虻田郡豊浦町,31-5,140.752689,42.597566
字桜,虻田郡豊浦町,492-4,140.754946,42.597915
字桜,虻田郡豊浦町,492-10,140.755089,42.59788
字桜,虻田郡豊浦町,492-28,140.755224,42.598087
字桜,虻田郡豊浦町,492-29,140.755407,42.598079
字桜,虻田郡豊浦町,492-30,140.755586,42.598071
字桜,虻田郡豊浦町,492-35,140.755459,42.597864
字桜,虻田郡豊浦町,492-34,140.755279,42.597871
字桜,虻田郡豊浦町,492-6,140.755107,42.597071
字桜,虻田郡豊浦町,492-2,140.755388,42.597486
字桜,虻田郡豊浦町,492-40,140.75618,42.597088
字桜,虻田郡豊浦町,492-38,140.755995,42.597841
字桜,虻田郡豊浦町,492-37,140.755818,42.597848
字桜,虻田郡豊浦町,492-36,140.755639,42.597856
字桜,虻田郡豊浦町,492-31,140.755761,42.598064
字桜,虻田郡豊浦町,492-32,140.75594,42.598056
字桜,虻田郡豊浦町,492-33,140.756121,42.598048
字桜,虻田郡豊浦町,492-39,140.756172,42.597833
字桜,虻田郡豊浦町,492-21,140.756375,42.597851
字桜,虻田郡豊浦町,492-20,140.756391,42.598036
字桜,虻田郡豊浦町,492-19,140.756403,42.598198
字桜,虻田郡豊浦町,492-27,140.756135,42.59821
字桜,虻田郡豊浦町,492-11,140.756418,42.598385
字桜,虻田郡豊浦町,492-18,140.756225,42.598416
字桜,虻田郡豊浦町,492-17,140.756058,42.598424
字桜,虻田郡豊浦町,492-16,140.755888,42.598431
字桜,虻田郡豊浦町,492-3,140.755748,42.598625
字桜,虻田郡豊浦町,492-15,140.755717,42.598439
字桜,虻田郡豊浦町,492-26,140.755952,42.598218
字桜,虻田郡豊浦町,492-25,140.755773,42.598225
字桜,虻田郡豊浦町,492-1,140.756123,42.597943
字桜,虻田郡豊浦町,492-24,140.755598,42.598233
字桜,虻田郡豊浦町,492-23,140.75542,42.59824
字桜,虻田郡豊浦町,492-22,140.755238,42.598248
字桜,虻田郡豊浦町,492-9,140.755056,42.598096
字桜,虻田郡豊浦町,492-8,140.75506,42.598256
字桜,虻田郡豊浦町,492-7,140.755045,42.598469
字桜,虻田郡豊浦町,492-12,140.755214,42.598461
字桜,虻田郡豊浦町,492-13,140.755383,42.598454
字桜,虻田郡豊浦町,492-14,140.75555,42.598447
字桜,虻田郡豊浦町,33-32,140.756601,42.598421
字桜,虻田郡豊浦町,33-36,140.757267,42.59845
字桜,虻田郡豊浦町,33-40,140.757425,42.598527
字桜,虻田郡豊浦町,33-31,140.757523,42.598463
字桜,虻田郡豊浦町,33-35,140.757418,42.598458
字桜,虻田郡豊浦町,33-30,140.757954,42.598745
字桜,虻田郡豊浦町,33-23,140.757532,42.59876
字桜,虻田郡豊浦町,33-24,140.757772,42.598665
字桜,虻田郡豊浦町,33-37,140.757296,42.598995
字桜,虻田郡豊浦町,33-52,140.757564,42.598051
字桜,虻田郡豊浦町,33-51,140.757442,42.597789
字桜,虻田郡豊浦町,33-48,140.757381,42.597986
字桜,虻田郡豊浦町,33-28,140.75672,42.598198
字桜,虻田郡豊浦町,33-49,140.757051,42.597904
字桜,虻田郡豊浦町,33-50,140.756643,42.596746
字桜,虻田郡豊浦町,33-27,140.75734,42.597496
字桜,虻田郡豊浦町,33-11,140.758025,42.596624
字桜,虻田郡豊浦町,480-31,140.755936,42.594869
字桜,虻田郡豊浦町,496-3,140.757394,42.595077
字桜,虻田郡豊浦町,496-2,140.757484,42.595265
字桜,虻田郡豊浦町,498-3,140.757931,42.594906
字桜,虻田郡豊浦町,498-2,140.758013,42.594931
字桜,虻田郡豊浦町,496-1,140.75771,42.595399
字桜,虻田郡豊浦町,33-20,140.758519,42.595679
字桜,虻田郡豊浦町,33-12,140.758845,42.595678
字桜,虻田郡豊浦町,498-1,140.758324,42.59522
字桜,虻田郡豊浦町,497-2,140.758545,42.594698
字桜,虻田郡豊浦町,497-1,140.758698,42.59473
字桜,虻田郡豊浦町,499,140.758838,42.595222
字桜,虻田郡豊浦町,500,140.759245,42.595253
字桜,虻田郡豊浦町,33-16,140.759667,42.596112
字桜,虻田郡豊浦町,33-21,140.759236,42.596185
字桜,虻田郡豊浦町,33-14,140.759106,42.596018
字桜,虻田郡豊浦町,33-15,140.759436,42.595812
字桜,虻田郡豊浦町,33-13,140.758977,42.59585
字桜,虻田郡豊浦町,33-19,140.75978,42.596574
字桜,虻田郡豊浦町,33-18,140.759801,42.596914
字桜,虻田郡豊浦町,33-17,140.760017,42.596567
字桜,虻田郡豊浦町,33-10,140.760375,42.596598
字桜,虻田郡豊浦町,33-5,140.761362,42.600479
字桜,虻田郡豊浦町,33-41,140.759427,42.600418
字桜,虻田郡豊浦町,33-38,140.759814,42.599826
字桜,虻田郡豊浦町,33-42,140.759416,42.599946
字桜,虻田郡豊浦町,33-26,140.75837,42.600023
字桜,虻田郡豊浦町,33-43,140.75825,42.599489
字桜,虻田郡豊浦町,33-44,140.758015,42.599318
字桜,虻田郡豊浦町,33-29,140.757915,42.59924
字桜,虻田郡豊浦町,33-39,140.757835,42.599304
字桜,虻田郡豊浦町,33-34,140.757909,42.599346
字桜,虻田郡豊浦町,33-33,140.757894,42.599539
字桜,虻田郡豊浦町,33-46,140.758027,42.599546
字桜,虻田郡豊浦町,33-4,140.756975,42.599545
字桜,虻田郡豊浦町,33-7,140.75784,42.600216
字桜,虻田郡豊浦町,33-45,140.758786,42.600464
字桜,虻田郡豊浦町,33-47,140.75884,42.600676
字桜,虻田郡豊浦町,33-25,140.759178,42.600675
字桜,虻田郡豊浦町,32-3,140.759278,42.601752
字桜,虻田郡豊浦町,32-2,140.758084,42.602015
字桜,虻田郡豊浦町,32-7,140.758072,42.601247
字桜,虻田郡豊浦町,32-6,140.757533,42.601656
字桜,虻田郡豊浦町,32-4,140.758041,42.602661
字桜,虻田郡豊浦町,32-5,140.758243,42.602797
字桜,虻田郡豊浦町,水-2,140.751078,42.602741
字桜,虻田郡豊浦町,473-17,140.750754,42.602851
字桜,虻田郡豊浦町,473-9,140.750564,42.602715
字桜,虻田郡豊浦町,473-8,140.750298,42.602826
字桜,虻田郡豊浦町,473-7,140.749701,42.602893
字桜,虻田郡豊浦町,473-12,140.749743,42.60263
字桜,虻田郡豊浦町,473-11,140.750313,42.602471
字桜,虻田郡豊浦町,473-1,140.750249,42.601928
字桜,虻田郡豊浦町,473-10,140.75084,42.602386
字桜,虻田郡豊浦町,474-1,140.751435,42.601721
字桜,虻田郡豊浦町,32-1,140.756948,42.600827
字桜,虻田郡豊浦町,33-3,140.75503,42.600446
字桜,虻田郡豊浦町,493,140.75571,42.599418
字桜,虻田郡豊浦町,33-22,140.754641,42.599854
字桜,虻田郡豊浦町,33-1,140.754019,42.599253
字桜,虻田郡豊浦町,474-31,140.753285,42.599525
字桜,虻田郡豊浦町,474-26,140.75283,42.599378
字桜,虻田郡豊浦町,474-30,140.753068,42.599539
字桜,虻田郡豊浦町,474-29,140.752851,42.599555
字桜,虻田郡豊浦町,474-28,140.752633,42.599569
字桜,虻田郡豊浦町,474-27,140.752417,42.599582
字桜,虻田郡豊浦町,474-13,140.751497,42.599617
字桜,虻田郡豊浦町,474-10,140.752006,42.59976
字桜,虻田郡豊浦町,474-6,140.752363,42.600239
字桜,虻田郡豊浦町,474-37,140.752661,42.5999
字桜,虻田郡豊浦町,474-5,140.753148,42.599862
字桜,虻田郡豊浦町,474-4,140.75293,42.6002
字桜,虻田郡豊浦町,474-3,140.753239,42.600524
字桜,虻田郡豊浦町,474-11,140.752096,42.600424
字桜,虻田郡豊浦町,474-12,140.751626,42.600568
字桜,虻田郡豊浦町,474-18,140.751119,42.600611
字桜,虻田郡豊浦町,474-19,140.750534,42.600509
字桜,虻田郡豊浦町,473-33,140.750149,42.601277
字桜,虻田郡豊浦町,473-32,140.749926,42.600607
字桜,虻田郡豊浦町,477-12,140.749906,42.600019
字桜,虻田郡豊浦町,474-20,140.750482,42.599993
字桜,虻田郡豊浦町,474-17,140.751041,42.600009
字桜,虻田郡豊浦町,474-2,140.751408,42.600836
字桜,虻田郡豊浦町,474-16,140.750987,42.5996
字桜,虻田郡豊浦町,474-22,140.750415,42.599339
字桜,虻田郡豊浦町,474-21,140.75029,42.599622
字桜,虻田郡豊浦町,477-13,140.74982,42.599564
字桜,虻田郡豊浦町,477-14,140.74927,42.599567
字桜,虻田郡豊浦町,477-1,140.749457,42.598892
字桜,虻田郡豊浦町,477-8,140.747992,42.599715
字桜,虻田郡豊浦町,477-15,140.748794,42.599562
字桜,虻田郡豊浦町,477-9,140.748242,42.600018
字桜,虻田郡豊浦町,477-10,140.748781,42.600134
字桜,虻田郡豊浦町,477-11,140.749291,42.600079
字桜,虻田郡豊浦町,473-29,140.749247,42.600653
字桜,虻田郡豊浦町,473-30,140.749416,42.6013
字桜,虻田郡豊浦町,473-27,140.748722,42.601357
字桜,虻田郡豊浦町,473-24,140.748018,42.601347
字桜,虻田郡豊浦町,473-71,140.748279,42.600989
字桜,虻田郡豊浦町,473-78,140.748366,42.600981
字桜,虻田郡豊浦町,473-70,140.748155,42.600999
字桜,虻田郡豊浦町,473-58,140.748018,42.601049
字桜,虻田郡豊浦町,473-59,140.747921,42.60098
字桜,虻田郡豊浦町,473-45,140.748195,42.600901
字桜,虻田郡豊浦町,473-69,140.748128,42.600816
字桜,虻田郡豊浦町,473-68,140.748107,42.600671
字桜,虻田郡豊浦町,473-72,140.748251,42.600806
字桜,虻田郡豊浦町,473-77,140.748339,42.600799
字桜,虻田郡豊浦町,473-43,140.748656,42.600867
