小字名,市区町村名,地番,center_lng,center_lat
字駒ケ岳,茅部郡森町,714-3,140.617348,42.025207
字駒ケ岳,茅部郡森町,714-4,140.617258,42.025144
字駒ケ岳,茅部郡森町,713-2,140.617475,42.025297
字駒ケ岳,茅部郡森町,720,140.615105,42.024804
字駒ケ岳,茅部郡森町,719,140.615743,42.024894
字駒ケ岳,茅部郡森町,943-2,140.61126,42.031096
字駒ケ岳,茅部郡森町,709,140.617697,42.030334
字駒ケ岳,茅部郡森町,919-1,140.618558,42.030967
字駒ケ岳,茅部郡森町,706-1,140.617795,42.030668
字駒ケ岳,茅部郡森町,710-1,140.618022,42.030738
字駒ケ岳,茅部郡森町,705-1,140.616404,42.03154
字駒ケ岳,茅部郡森町,920-2,140.619094,42.030186
字駒ケ岳,茅部郡森町,708,140.61832,42.029758
字駒ケ岳,茅部郡森町,704,140.617199,42.029947
字駒ケ岳,茅部郡森町,702,140.617283,42.029159
字駒ケ岳,茅部郡森町,703,140.617358,42.028369
字駒ケ岳,茅部郡森町,705-2,140.619319,42.027535
字駒ケ岳,茅部郡森町,701,140.618221,42.02834
字駒ケ岳,茅部郡森町,707-1,140.619328,42.028893
字駒ケ岳,茅部郡森町,788-4,140.620588,42.028566
字駒ケ岳,茅部郡森町,788-3,140.620097,42.028599
字駒ケ岳,茅部郡森町,707-2,140.619548,42.028183
字駒ケ岳,茅部郡森町,710-2,140.619688,42.028338
字駒ケ岳,茅部郡森町,706-3,140.619451,42.028048
字駒ケ岳,茅部郡森町,789-4,140.619762,42.027842
字駒ケ岳,茅部郡森町,790-2,140.619863,42.027987
字駒ケ岳,茅部郡森町,705-3,140.619471,42.027997
字駒ケ岳,茅部郡森町,789-3,140.619732,42.027738
字駒ケ岳,茅部郡森町,789-2,140.61969,42.027662
字駒ケ岳,茅部郡森町,794-2,140.619601,42.027423
字駒ケ岳,茅部郡森町,790-1,140.620838,42.027624
字駒ケ岳,茅部郡森町,789-1,140.620496,42.028055
字駒ケ岳,茅部郡森町,791,140.62192,42.027459
字駒ケ岳,茅部郡森町,783-1,140.622512,42.028564
字駒ケ岳,茅部郡森町,783-3,140.621863,42.028799
字駒ケ岳,茅部郡森町,788-5,140.621572,42.028802
字駒ケ岳,茅部郡森町,788-1,140.620779,42.029139
字駒ケ岳,茅部郡森町,783-4,140.622716,42.028927
字駒ケ岳,茅部郡森町,783-2,140.622728,42.028883
字駒ケ岳,茅部郡森町,784-2,140.622552,42.029841
字駒ケ岳,茅部郡森町,983,140.622764,42.029913
字駒ケ岳,茅部郡森町,779-5,140.622794,42.029967
字駒ケ岳,茅部郡森町,788-8,140.620749,42.029719
字駒ケ岳,茅部郡森町,788-7,140.621894,42.029743
字駒ケ岳,茅部郡森町,788-6,140.620688,42.029787
字駒ケ岳,茅部郡森町,788-2,140.620578,42.029825
字駒ケ岳,茅部郡森町,920-3,140.620365,42.030018
字駒ケ岳,茅部郡森町,920-1,140.619756,42.029896
字駒ケ岳,茅部郡森町,920-4,140.620298,42.030087
字駒ケ岳,茅部郡森町,706-5,140.620201,42.030191
字駒ケ岳,茅部郡森町,921-2,140.620393,42.030153
字駒ケ岳,茅部郡森町,779-2,140.620656,42.030016
字駒ケ岳,茅部郡森町,706-2,140.620355,42.030063
字駒ケ岳,茅部郡森町,779-3,140.620928,42.029739
字駒ケ岳,茅部郡森町,779-4,140.620976,42.029758
字駒ケ岳,茅部郡森町,773-2,140.620867,42.030605
字駒ケ岳,茅部郡森町,922-2,140.620417,42.030205
字駒ケ岳,茅部郡森町,921-1,140.619785,42.030692
字駒ケ岳,茅部郡森町,922-3,140.620321,42.030246
字駒ケ岳,茅部郡森町,922-4,140.620304,42.030298
字駒ケ岳,茅部郡森町,982,140.619599,42.030772
字駒ケ岳,茅部郡森町,922-1,140.619922,42.031248
字駒ケ岳,茅部郡森町,923-1,140.620638,42.031373
字駒ケ岳,茅部郡森町,923-2,140.62068,42.030763
字駒ケ岳,茅部郡森町,774-2,140.620967,42.030858
字駒ケ岳,茅部郡森町,779-1,140.621695,42.030253
字駒ケ岳,茅部郡森町,773-1,140.622533,42.031305
字駒ケ岳,茅部郡森町,776,140.62467,42.030699
字駒ケ岳,茅部郡森町,778,140.623321,42.030499
字駒ケ岳,茅部郡森町,782-1,140.623816,42.029569
字駒ケ岳,茅部郡森町,782-5,140.624017,42.030031
字駒ケ岳,茅部郡森町,782-4,140.623867,42.030034
字駒ケ岳,茅部郡森町,780,140.624044,42.030088
字駒ケ岳,茅部郡森町,777,140.623648,42.03009
字駒ケ岳,茅部郡森町,782-3,140.625411,42.029388
字駒ケ岳,茅部郡森町,781,140.625637,42.029584
字駒ケ岳,茅部郡森町,775,140.625127,42.030852
字駒ケ岳,茅部郡森町,815-2,140.629171,42.031263
字駒ケ岳,茅部郡森町,812-1,140.629733,42.031548
字駒ケ岳,茅部郡森町,817-1,140.630105,42.030464
字駒ケ岳,茅部郡森町,815-1,140.628976,42.030596
字駒ケ岳,茅部郡森町,816-2,140.628658,42.02982
字駒ケ岳,茅部郡森町,817-2,140.628692,42.029792
字駒ケ岳,茅部郡森町,816-1,140.629343,42.0302
字駒ケ岳,茅部郡森町,818,140.629788,42.030387
字駒ケ岳,茅部郡森町,820-1,140.630035,42.029802
字駒ケ岳,茅部郡森町,819-1,140.62957,42.029787
字駒ケ岳,茅部郡森町,821-1,140.62974,42.029435
字駒ケ岳,茅部郡森町,821-2,140.62967,42.029333
字駒ケ岳,茅部郡森町,820-2,140.629708,42.029303
字駒ケ岳,茅部郡森町,829,140.629425,42.02935
字駒ケ岳,茅部郡森町,827-2,140.629381,42.029344
字駒ケ岳,茅部郡森町,826-2,140.629146,42.029483
字駒ケ岳,茅部郡森町,819-2,140.629164,42.029583
字駒ケ岳,茅部郡森町,823-2,140.628855,42.029623
字駒ケ岳,茅部郡森町,道-5,140.629271,42.02947
字駒ケ岳,茅部郡森町,824,140.628043,42.029417
字駒ケ岳,茅部郡森町,823-1,140.627945,42.029891
字駒ケ岳,茅部郡森町,815-3,140.628199,42.030017
字駒ケ岳,茅部郡森町,812-2,140.627417,42.030263
字駒ケ岳,茅部郡森町,826-1,140.628896,42.029159
字駒ケ岳,茅部郡森町,825,140.628472,42.029028
字駒ケ岳,茅部郡森町,828,140.629182,42.029188
字駒ケ岳,茅部郡森町,827-1,140.62973,42.029163
字駒ケ岳,茅部郡森町,833-2,140.62976,42.029211
字駒ケ岳,茅部郡森町,833-1,140.629733,42.029077
字駒ケ岳,茅部郡森町,834,140.629379,42.028562
字駒ケ岳,茅部郡森町,836,140.62923,42.028036
字駒ケ岳,茅部郡森町,835-1,140.629737,42.027722
字駒ケ岳,茅部郡森町,835-2,140.62963,42.027403
字駒ケ岳,茅部郡森町,839-1,140.629138,42.027225
字駒ケ岳,茅部郡森町,838,140.627796,42.027119
字駒ケ岳,茅部郡森町,830,140.626709,42.028442
字駒ケ岳,茅部郡森町,831,140.626281,42.028499
字駒ケ岳,茅部郡森町,832,140.626194,42.029137
字駒ケ岳,茅部郡森町,786,140.623364,42.028094
字駒ケ岳,茅部郡森町,785-1,140.623935,42.02854
字駒ケ岳,茅部郡森町,785-2,140.624985,42.029274
字駒ケ岳,茅部郡森町,782-2,140.623233,42.029052
字駒ケ岳,茅部郡森町,784-1,140.62332,42.029049
字駒ケ岳,茅部郡森町,787,140.624558,42.028174
字駒ケ岳,茅部郡森町,792,140.623261,42.027249
字駒ケ岳,茅部郡森町,804,140.623611,42.026401
字駒ケ岳,茅部郡森町,795,140.624769,42.026661
字駒ケ岳,茅部郡森町,796-2,140.625111,42.027288
字駒ケ岳,茅部郡森町,796-1,140.625677,42.026934
字駒ケ岳,茅部郡森町,803,140.625279,42.026356
字駒ケ岳,茅部郡森町,805,140.624362,42.025868
字駒ケ岳,茅部郡森町,806,140.623446,42.025605
字駒ケ岳,茅部郡森町,809,140.625865,42.024734
字駒ケ岳,茅部郡森町,808,140.626443,42.02523
字駒ケ岳,茅部郡森町,807,140.626071,42.025492
字駒ケ岳,茅部郡森町,811,140.625989,42.024742
字駒ケ岳,茅部郡森町,810,140.626479,42.024745
字駒ケ岳,茅部郡森町,無地番-1,140.62666,42.024773
字駒ケ岳,茅部郡森町,853-1,140.629199,42.024294
字駒ケ岳,茅部郡森町,858,140.628933,42.024028
字駒ケ岳,茅部郡森町,道-3,140.62852,42.023827
字駒ケ岳,茅部郡森町,853-4,140.62911,42.023772
字駒ケ岳,茅部郡森町,859-1,140.628704,42.023731
字駒ケ岳,茅部郡森町,859-2,140.629062,42.02376
字駒ケ岳,茅部郡森町,846-2,140.629245,42.023785
字駒ケ岳,茅部郡森町,856-1,140.629656,42.024061
字駒ケ岳,茅部郡森町,856-2,140.629294,42.02404
字駒ケ岳,茅部郡森町,855-2,140.629153,42.023842
字駒ケ岳,茅部郡森町,852-1,140.630213,42.024799
字駒ケ岳,茅部郡森町,853-2,140.629824,42.02477
字駒ケ岳,茅部郡森町,855-1,140.62962,42.024653
字駒ケ岳,茅部郡森町,853-3,140.629302,42.0245
字駒ケ岳,茅部郡森町,852-2,140.629348,42.024363
字駒ケ岳,茅部郡森町,857,140.629037,42.024541
字駒ケ岳,茅部郡森町,851-1,140.62989,42.02491
字駒ケ岳,茅部郡森町,850-1,140.629777,42.025395
字駒ケ岳,茅部郡森町,850-2,140.629556,42.025577
字駒ケ岳,茅部郡森町,851-2,140.629473,42.025245
字駒ケ岳,茅部郡森町,849-2,140.629562,42.025647
字駒ケ岳,茅部郡森町,847-2,140.629532,42.025692
字駒ケ岳,茅部郡森町,849-1,140.629658,42.025627
字駒ケ岳,茅部郡森町,道-4,140.629549,42.026518
字駒ケ岳,茅部郡森町,847-3,140.629575,42.025714
字駒ケ岳,茅部郡森町,837,140.628022,42.027054
字駒ケ岳,茅部郡森町,840,140.628668,42.027048
字駒ケ岳,茅部郡森町,839-2,140.628782,42.027058
字駒ケ岳,茅部郡森町,841,140.629451,42.026938
字駒ケ岳,茅部郡森町,844-2,140.629672,42.026468
字駒ケ岳,茅部郡森町,844-1,140.631083,42.026286
字駒ケ岳,茅部郡森町,864,140.632945,42.026028
字駒ケ岳,茅部郡森町,866,140.632592,42.025398
字駒ケ岳,茅部郡森町,845,140.631312,42.025486
字駒ケ岳,茅部郡森町,843,140.630029,42.026821
字駒ケ岳,茅部郡森町,847-1,140.629992,42.026096
字駒ケ岳,茅部郡森町,628-3,140.630368,42.025552
字駒ケ岳,茅部郡森町,846-1,140.630348,42.023953
字駒ケ岳,茅部郡森町,860,140.63098,42.024722
字駒ケ岳,茅部郡森町,862,140.631363,42.023871
字駒ケ岳,茅部郡森町,861,140.631353,42.024296
字駒ケ岳,茅部郡森町,869,140.632416,42.024154
字駒ケ岳,茅部郡森町,870,140.631914,42.023825
字駒ケ岳,茅部郡森町,875,140.633604,42.023398
字駒ケ岳,茅部郡森町,842,140.634214,42.023122
字駒ケ岳,茅部郡森町,865,140.632869,42.022795
字駒ケ岳,茅部郡森町,867,140.632495,42.024747
字駒ケ岳,茅部郡森町,863,140.632103,42.026328
字駒ケ岳,茅部郡森町,881,140.635631,42.024765
字駒ケ岳,茅部郡森町,883,140.634767,42.024747
字駒ケ岳,茅部郡森町,873,140.633787,42.024779
字駒ケ岳,茅部郡森町,874,140.633707,42.024231
字駒ケ岳,茅部郡森町,885-2,140.63431,42.023561
字駒ケ岳,茅部郡森町,885-1,140.634913,42.02355
字駒ケ岳,茅部郡森町,884,140.634988,42.024131
字駒ケ岳,茅部郡森町,848,140.636332,42.023891
字駒ケ岳,茅部郡森町,854,140.636889,42.024099
字駒ケ岳,茅部郡森町,882,140.63573,42.024512
字駒ケ岳,茅部郡森町,872,140.633534,42.025359
字駒ケ岳,茅部郡森町,道-2,140.629875,42.027598
字駒ケ岳,茅部郡森町,814-1,140.630207,42.031239
字駒ケ岳,茅部郡森町,813,140.630272,42.030768
字駒ケ岳,茅部郡森町,822,140.631228,42.031166
字駒ケ岳,茅部郡森町,814-3,140.630312,42.031701
字駒ケ岳,茅部郡森町,814-2,140.629523,42.031434
字駒ケ岳,茅部郡森町,772,140.623068,42.031418
字駒ケ岳,茅部郡森町,771,140.622826,42.031877
字駒ケ岳,茅部郡森町,769-1,140.624158,42.032068
字駒ケ岳,茅部郡森町,770-1,140.622123,42.032094
字駒ケ岳,茅部郡森町,768-1,140.623365,42.032408
字駒ケ岳,茅部郡森町,766-1,140.624035,42.03334
字駒ケ岳,茅部郡森町,765,140.623365,42.033328
字駒ケ岳,茅部郡森町,728,140.621325,42.039548
字駒ケ岳,茅部郡森町,726,140.621347,42.040474
字駒ケ岳,茅部郡森町,727,140.621313,42.040048
字駒ケ岳,茅部郡森町,722-3,140.621062,42.040586
字駒ケ岳,茅部郡森町,729-2,140.621151,42.040561
字駒ケ岳,茅部郡森町,722-4,140.619712,42.040514
字駒ケ岳,茅部郡森町,722-1,140.619822,42.040349
字駒ケ岳,茅部郡森町,722-2,140.620162,42.040205
字駒ケ岳,茅部郡森町,721,140.618525,42.040035
字駒ケ岳,茅部郡森町,731,140.619961,42.039903
字駒ケ岳,茅部郡森町,729-1,140.620002,42.039349
字駒ケ岳,茅部郡森町,723-1,140.619108,42.040027
字駒ケ岳,茅部郡森町,725-1,140.617581,42.039239
字駒ケ岳,茅部郡森町,724-1,140.618232,42.039303
字駒ケ岳,茅部郡森町,道-1,140.618562,42.040201
字駒ケ岳,茅部郡森町,947,140.618759,42.040529
字駒ケ岳,茅部郡森町,950,140.616801,42.040716
字駒ケ岳,茅部郡森町,948,140.617333,42.040503
字駒ケ岳,茅部郡森町,682,140.61624,42.040312
字駒ケ岳,茅部郡森町,723-2,140.619415,42.040505
字駒ケ岳,茅部郡森町,949-1,140.616058,42.041702
字駒ケ岳,茅部郡森町,945,140.6168,42.041773
字駒ケ岳,茅部郡森町,944,140.617003,42.04195
字駒ケ岳,茅部郡森町,949-2,140.616148,42.042562
字駒ケ岳,茅部郡森町,954-1,140.613335,42.043373
字駒ケ岳,茅部郡森町,939,140.612245,42.043237
字駒ケ岳,茅部郡森町,938,140.612323,42.042875
字駒ケ岳,茅部郡森町,937,140.612946,42.043833
字駒ケ岳,茅部郡森町,936,140.614212,42.044315
字駒ケ岳,茅部郡森町,953,140.61301,42.044254
字駒ケ岳,茅部郡森町,954-2,140.612438,42.042701
字駒ケ岳,茅部郡森町,951,140.614267,42.042615
字駒ケ岳,茅部郡森町,949-4,140.615506,42.042977
字駒ケ岳,茅部郡森町,949-3,140.615629,42.042579
字駒ケ岳,茅部郡森町,949-5,140.615437,42.042298
字駒ケ岳,茅部郡森町,940,140.614409,42.042182
字駒ケ岳,茅部郡森町,942,140.61412,42.041781
字駒ケ岳,茅部郡森町,941,140.613891,42.042161
字駒ケ岳,茅部郡森町,946,140.615609,42.041337
字駒ケ岳,茅部郡森町,933,140.615366,42.041394
字駒ケ岳,茅部郡森町,水-4,140.614751,42.042919
字駒ケ岳,茅部郡森町,952,140.614714,42.041734
字駒ケ岳,茅部郡森町,900,140.61582,42.035539
字駒ケ岳,茅部郡森町,897-1,140.615014,42.038066
字駒ケ岳,茅部郡森町,891-7,140.614974,42.038303
字駒ケ岳,茅部郡森町,897-2,140.614925,42.038286
字駒ケ岳,茅部郡森町,725-2,140.617216,42.039049
字駒ケ岳,茅部郡森町,724-2,140.617415,42.038669
字駒ケ岳,茅部郡森町,887-2,140.617195,42.038696
字駒ケ岳,茅部郡森町,732-2,140.617449,42.038602
字駒ケ岳,茅部郡森町,889-1,140.617203,42.038302
字駒ケ岳,茅部郡森町,889-2,140.617281,42.038527
字駒ケ岳,茅部郡森町,888,140.616717,42.038505
字駒ケ岳,茅部郡森町,887-1,140.616617,42.03887
字駒ケ岳,茅部郡森町,890,140.615888,42.038265
字駒ケ岳,茅部郡森町,892,140.617869,42.037905
字駒ケ岳,茅部郡森町,735-6,140.618195,42.037879
字駒ケ岳,茅部郡森町,895,140.618139,42.037717
字駒ケ岳,茅部郡森町,891-4,140.618045,42.037692
字駒ケ岳,茅部郡森町,891-6,140.617824,42.037997
字駒ケ岳,茅部郡森町,894-1,140.617497,42.037599
字駒ケ岳,茅部郡森町,894-2,140.618231,42.037635
字駒ケ岳,茅部郡森町,742-2,140.618687,42.037437
字駒ケ岳,茅部郡森町,742-1,140.619199,42.037742
字駒ケ岳,茅部郡森町,741,140.618919,42.038157
字駒ケ岳,茅部郡森町,734,140.618968,42.038245
字駒ケ岳,茅部郡森町,735-7,140.617769,42.038258
字駒ケ岳,茅部郡森町,735-1,140.618139,42.038454
字駒ケ岳,茅部郡森町,732-1,140.618096,42.038935
字駒ケ岳,茅部郡森町,733-1,140.618758,42.038698
字駒ケ岳,茅部郡森町,733-2,140.619051,42.038849
字駒ケ岳,茅部郡森町,736,140.620695,42.038513
字駒ケ岳,茅部郡森町,738,140.621669,42.038532
字駒ケ岳,茅部郡森町,737,140.621903,42.03795
字駒ケ岳,茅部郡森町,730,140.620884,42.039243
字駒ケ岳,茅部郡森町,740,140.621583,42.037275
字駒ケ岳,茅部郡森町,739,140.62122,42.037663
字駒ケ岳,茅部郡森町,743-1,140.619533,42.037342
字駒ケ岳,茅部郡森町,744-1,140.620034,42.037036
字駒ケ岳,茅部郡森町,744-2,140.619816,42.036458
字駒ケ岳,茅部郡森町,898-3,140.619652,42.036346
字駒ケ岳,茅部郡森町,735-5,140.619922,42.036362
字駒ケ岳,茅部郡森町,751,140.620371,42.036574
字駒ケ岳,茅部郡森町,752-1,140.620826,42.03626
字駒ケ岳,茅部郡森町,745,140.620111,42.036505
字駒ケ岳,茅部郡森町,746,140.621502,42.037169
字駒ケ岳,茅部郡森町,747,140.621685,42.036983
字駒ケ岳,茅部郡森町,749,140.621911,42.037125
字駒ケ岳,茅部郡森町,750,140.622061,42.036448
字駒ケ岳,茅部郡森町,748,140.621409,42.036757
字駒ケ岳,茅部郡森町,735-2,140.62373,42.034072
字駒ケ岳,茅部郡森町,753-1,140.621689,42.036006
字駒ケ岳,茅部郡森町,755-1,140.621497,42.035771
字駒ケ岳,茅部郡森町,754,140.621715,42.036031
字駒ケ岳,茅部郡森町,756,140.621648,42.0356
字駒ケ岳,茅部郡森町,757,140.621566,42.035516
字駒ケ岳,茅部郡森町,735-4,140.620994,42.035365
字駒ケ岳,茅部郡森町,908-4,140.620463,42.035641
字駒ケ岳,茅部郡森町,907,140.620403,42.035671
字駒ケ岳,茅部郡森町,753-2,140.620706,42.035621
字駒ケ岳,茅部郡森町,755-2,140.620819,42.035523
字駒ケ岳,茅部郡森町,752-2,140.620009,42.036264
字駒ケ岳,茅部郡森町,908-2,140.619823,42.03575
字駒ケ岳,茅部郡森町,891-5,140.619753,42.036268
字駒ケ岳,茅部郡森町,906-2,140.620012,42.035977
字駒ケ岳,茅部郡森町,908-5,140.619745,42.036196
字駒ケ岳,茅部郡森町,906-1,140.619589,42.03603
字駒ケ岳,茅部郡森町,891-3,140.6203,42.035642
字駒ケ岳,茅部郡森町,902,140.61889,42.03554
字駒ケ岳,茅部郡森町,891-1,140.619373,42.034963
字駒ケ岳,茅部郡森町,898-1,140.618924,42.036471
字駒ケ岳,茅部郡森町,896-2,140.619299,42.036671
字駒ケ岳,茅部郡森町,743-2,140.619063,42.037098
字駒ケ岳,茅部郡森町,896-1,140.61737,42.03714
字駒ケ岳,茅部郡森町,893,140.617206,42.036668
字駒ケ岳,茅部郡森町,899,140.617469,42.036139
字駒ケ岳,茅部郡森町,898-2,140.618241,42.036119
字駒ケ岳,茅部郡森町,901,140.617273,42.035696
字駒ケ岳,茅部郡森町,903,140.61911,42.035044
字駒ケ岳,茅部郡森町,904,140.617655,42.034714
字駒ケ岳,茅部郡森町,905,140.61636,42.034379
字駒ケ岳,茅部郡森町,910-1,140.620928,42.034395
字駒ケ岳,茅部郡森町,909-1,140.620338,42.034926
字駒ケ岳,茅部郡森町,908-1,140.620638,42.035134
字駒ケ岳,茅部郡森町,908-3,140.621224,42.03495
字駒ケ岳,茅部郡森町,758-2,140.621561,42.034626
字駒ケ岳,茅部郡森町,909-2,140.621287,42.034837
字駒ケ岳,茅部郡森町,758-1,140.621913,42.035125
字駒ケ岳,茅部郡森町,760,140.622834,42.035068
字駒ケ岳,茅部郡森町,759-1,140.622172,42.034644
字駒ケ岳,茅部郡森町,761,140.623098,42.035321
字駒ケ岳,茅部郡森町,762,140.623023,42.034273
字駒ケ岳,茅部郡森町,759-2,140.621571,42.034565
字駒ケ岳,茅部郡森町,910-2,140.621333,42.03476
字駒ケ岳,茅部郡森町,891-2,140.621584,42.033828
字駒ケ岳,茅部郡森町,763-1,140.621818,42.034344
字駒ケ岳,茅部郡森町,763-2,140.621741,42.033939
字駒ケ岳,茅部郡森町,764,140.623693,42.033841
字駒ケ岳,茅部郡森町,735-3,140.621835,42.033611
字駒ケ岳,茅部郡森町,914-3,140.621032,42.033417
字駒ケ岳,茅部郡森町,913-2,140.620751,42.033609
字駒ケ岳,茅部郡森町,914-2,140.621187,42.033478
字駒ケ岳,茅部郡森町,912,140.620391,42.033926
字駒ケ岳,茅部郡森町,911,140.620186,42.033999
字駒ケ岳,茅部郡森町,913-1,140.620037,42.033648
字駒ケ岳,茅部郡森町,915-1,140.620297,42.033149
字駒ケ岳,茅部郡森町,914-1,140.621444,42.032907
字駒ケ岳,茅部郡森町,914-4,140.621832,42.032515
字駒ケ岳,茅部郡森町,767-2,140.621874,42.033487
字駒ケ岳,茅部郡森町,767-1,140.62212,42.033169
字駒ケ岳,茅部郡森町,768-2,140.622075,42.032251
字駒ケ岳,茅部郡森町,766-2,140.622079,42.032685
字駒ケ岳,茅部郡森町,915-2,140.621436,42.032546
字駒ケ岳,茅部郡森町,769-2,140.622066,42.032163
字駒ケ岳,茅部郡森町,774-1,140.622036,42.031294
字駒ケ岳,茅部郡森町,770-2,140.622041,42.032127
字駒ケ岳,茅部郡森町,706-4,140.618354,42.031738
字駒ケ岳,茅部郡森町,919-2,140.618338,42.031728
字駒ケ岳,茅部郡森町,水-2,140.620782,42.030624
字駒ケ岳,茅部郡森町,917-2,140.6169,42.031407
字駒ケ岳,茅部郡森町,917-1,140.617163,42.031827
字駒ケ岳,茅部郡森町,918,140.617593,42.031595
字駒ケ岳,茅部郡森町,927,140.612009,42.033706
字駒ケ岳,茅部郡森町,926,140.611208,42.033612
字駒ケ岳,茅部郡森町,924,140.610637,42.033842
字駒ケ岳,茅部郡森町,925,140.611766,42.034179
字駒ケ岳,茅部郡森町,水-3,140.608802,42.034442
字駒ケ岳,茅部郡森町,694,140.609444,42.034269
字駒ケ岳,茅部郡森町,693,140.608813,42.0341
字駒ケ岳,茅部郡森町,692,140.608558,42.033876
字駒ケ岳,茅部郡森町,696,140.610334,42.03375
字駒ケ岳,茅部郡森町,698,140.610323,42.033492
字駒ケ岳,茅部郡森町,697-2,140.609765,42.033475
字駒ケ岳,茅部郡森町,697-1,140.609352,42.033641
字駒ケ岳,茅部郡森町,697-3,140.609024,42.033321
字駒ケ岳,茅部郡森町,道-6,140.608296,42.034073
字駒ケ岳,茅部郡森町,934,140.610105,42.032648
字駒ケ岳,茅部郡森町,935,140.609336,42.03229
字駒ケ岳,茅部郡森町,695,140.610601,42.03381
字駒ケ岳,茅部郡森町,699,140.610773,42.033294
字駒ケ岳,茅部郡森町,928,140.611958,42.033019
字駒ケ岳,茅部郡森町,930,140.61204,42.032796
字駒ケ岳,茅部郡森町,929,140.611576,42.032752
字駒ケ岳,茅部郡森町,943-1,140.610813,42.031946
字駒ケ岳,茅部郡森町,932,140.611721,42.031167
字駒ケ岳,茅部郡森町,931,140.610575,42.032225
字駒ケ岳,茅部郡森町,689-1,140.607533,42.033063
字駒ケ岳,茅部郡森町,689-2,140.607492,42.032345
字駒ケ岳,茅部郡森町,689-3,140.6071,42.033186
字駒ケ岳,茅部郡森町,684-2,140.607552,42.032294
字駒ケ岳,茅部郡森町,684-4,140.607618,42.03231
字駒ケ岳,茅部郡森町,691-1,140.608113,42.032495
字駒ケ岳,茅部郡森町,688-3,140.608214,42.03251
字駒ケ岳,茅部郡森町,690,140.608253,42.033076
字駒ケ岳,茅部郡森町,688-1,140.607758,42.033442
字駒ケ岳,茅部郡森町,687-1,140.607876,42.033514
字駒ケ岳,茅部郡森町,684-5,140.607057,42.033268
字駒ケ岳,茅部郡森町,684-1,140.608183,42.033974
字駒ケ岳,茅部郡森町,686,140.607828,42.033947
字駒ケ岳,茅部郡森町,685,140.607051,42.033993
字駒ケ岳,茅部郡森町,水-5,140.606138,42.034718
字駒ケ岳,茅部郡森町,683,140.607871,42.034331
字駒ケ岳,茅部郡森町,684-3,140.606644,42.033943
字常盤町,茅部郡森町,156-24,140.595089,42.102032
