小字名,市区町村名,地番,center_lng,center_lat
字上砂川町,空知郡上砂川町,134-36,141.987248,43.479546
字上砂川町,空知郡上砂川町,134-32,141.987382,43.479558
字上砂川町,空知郡上砂川町,134-9,141.987423,43.479878
字上砂川町,空知郡上砂川町,134-10,141.98726,43.479957
字上砂川町,空知郡上砂川町,312-1,141.987139,43.479951
字上砂川町,空知郡上砂川町,134-11,141.98721,43.47983
字上砂川町,空知郡上砂川町,134-30,141.986814,43.479806
字上砂川町,空知郡上砂川町,134-13,141.986912,43.479969
字上砂川町,空知郡上砂川町,134-12,141.987026,43.479956
字上砂川町,空知郡上砂川町,134-37,141.987115,43.480066
字上砂川町,空知郡上砂川町,134-14,141.986943,43.480102
字上砂川町,空知郡上砂川町,100-13,141.987302,43.480301
字上砂川町,空知郡上砂川町,100-12,141.987496,43.480215
字上砂川町,空知郡上砂川町,100-10,141.987635,43.480232
字上砂川町,空知郡上砂川町,310,141.987754,43.480273
字上砂川町,空知郡上砂川町,100-8,141.987744,43.480201
字上砂川町,空知郡上砂川町,100-9,141.98766,43.480099
字上砂川町,空知郡上砂川町,100-11,141.987545,43.480122
字上砂川町,空知郡上砂川町,100-17,141.987113,43.480229
字上砂川町,空知郡上砂川町,311,141.987573,43.479965
字上砂川町,空知郡上砂川町,134-8,141.987534,43.479776
字上砂川町,空知郡上砂川町,100-5,141.987952,43.479964
字上砂川町,空知郡上砂川町,100-3,141.988082,43.479959
字上砂川町,空知郡上砂川町,100-4,141.988041,43.480073
字上砂川町,空知郡上砂川町,100-6,141.987886,43.480045
字上砂川町,空知郡上砂川町,100-7,141.987787,43.480088
字上砂川町,空知郡上砂川町,61-4,141.988153,43.480294
字上砂川町,空知郡上砂川町,61-2,141.988296,43.4801
字上砂川町,空知郡上砂川町,61-1,141.988402,43.480229
字上砂川町,空知郡上砂川町,61-3,141.988252,43.480251
字上砂川町,空知郡上砂川町,48-15,141.988669,43.480119
字上砂川町,空知郡上砂川町,309,141.988413,43.480005
字上砂川町,空知郡上砂川町,48-16,141.988559,43.479986
字上砂川町,空知郡上砂川町,96-3,141.98867,43.479783
字上砂川町,空知郡上砂川町,96-5,141.988543,43.479838
字上砂川町,空知郡上砂川町,96-8,141.988423,43.479742
字上砂川町,空知郡上砂川町,96-6,141.98837,43.479772
字上砂川町,空知郡上砂川町,100-1,141.988246,43.479984
字上砂川町,空知郡上砂川町,100-2,141.988156,43.479877
字上砂川町,空知郡上砂川町,306-1,141.988281,43.479652
字上砂川町,空知郡上砂川町,134-1,141.988196,43.479529
字上砂川町,空知郡上砂川町,340-21,141.988389,43.479457
字上砂川町,空知郡上砂川町,水-2,141.988087,43.479334
字上砂川町,空知郡上砂川町,340-23,141.988336,43.479396
字上砂川町,空知郡上砂川町,340-26,141.988365,43.4794
字上砂川町,空知郡上砂川町,340-24,141.988412,43.479407
字上砂川町,空知郡上砂川町,340-25,141.988438,43.479411
字上砂川町,空知郡上砂川町,306-5,141.988664,43.479539
字上砂川町,空知郡上砂川町,306-7,141.988557,43.479547
字上砂川町,空知郡上砂川町,340-19,141.988623,43.479507
字上砂川町,空知郡上砂川町,340-20,141.988547,43.479487
字上砂川町,空知郡上砂川町,306-8,141.988509,43.479521
字上砂川町,空知郡上砂川町,306-6,141.98851,43.479605
字上砂川町,空知郡上砂川町,96-4,141.988588,43.479648
字上砂川町,空知郡上砂川町,96-1,141.988849,43.479644
字上砂川町,空知郡上砂川町,340-3,141.989481,43.479551
字上砂川町,空知郡上砂川町,340-18,141.989171,43.479571
字上砂川町,空知郡上砂川町,48-9,141.989224,43.479824
字上砂川町,空知郡上砂川町,48-8,141.989327,43.479761
字上砂川町,空知郡上砂川町,48-10,141.989134,43.479863
字上砂川町,空知郡上砂川町,48-11,141.989072,43.479889
字上砂川町,空知郡上砂川町,305-1,141.989256,43.479629
字上砂川町,空知郡上砂川町,96-7,141.988828,43.479776
字上砂川町,空知郡上砂川町,96-2,141.988745,43.47972
字上砂川町,空知郡上砂川町,48-13,141.988868,43.479978
字上砂川町,空知郡上砂川町,48-12,141.988983,43.479926
字上砂川町,空知郡上砂川町,48-14,141.988754,43.480028
字上砂川町,空知郡上砂川町,2-5,141.989388,43.480216
字上砂川町,空知郡上砂川町,2-4,141.989512,43.480166
字上砂川町,空知郡上砂川町,2-3,141.989626,43.480093
字上砂川町,空知郡上砂川町,48-19,141.989445,43.479755
字上砂川町,空知郡上砂川町,48-7,141.989543,43.479778
字上砂川町,空知郡上砂川町,1-1,141.989341,43.480036
字上砂川町,空知郡上砂川町,1,141.989867,43.479931
字上砂川町,空知郡上砂川町,2-1,141.989829,43.479967
字上砂川町,空知郡上砂川町,2-2,141.989737,43.480015
字上砂川町,空知郡上砂川町,341-10,141.990307,43.479733
字上砂川町,空知郡上砂川町,48-3,141.990016,43.479565
字上砂川町,空知郡上砂川町,340-13,141.990119,43.479473
字上砂川町,空知郡上砂川町,48-2,141.990152,43.479539
字上砂川町,空知郡上砂川町,340-12,141.990301,43.479414
字上砂川町,空知郡上砂川町,48-20,141.990338,43.479512
字上砂川町,空知郡上砂川町,48-1,141.99026,43.479504
字上砂川町,空知郡上砂川町,341-7,141.990541,43.479581
字上砂川町,空知郡上砂川町,1-3,141.990424,43.479452
字上砂川町,空知郡上砂川町,1-4,141.990388,43.479484
字上砂川町,空知郡上砂川町,1-2,141.990382,43.479452
字上砂川町,空知郡上砂川町,340-2,141.990464,43.479301
字上砂川町,空知郡上砂川町,48-4,141.989879,43.479608
字上砂川町,空知郡上砂川町,48-17,141.98979,43.479673
字上砂川町,空知郡上砂川町,48-5,141.989719,43.479698
字上砂川町,空知郡上砂川町,48-6,141.989602,43.47971
字上砂川町,空知郡上砂川町,48-18,141.989496,43.47963
字上砂川町,空知郡上砂川町,340-4,141.989353,43.479594
字上砂川,空知郡上砂川町,73-4,141.990092,43.479064
字上砂川町,空知郡上砂川町,340-6,141.990607,43.479106
字上砂川,空知郡上砂川町,4-2,141.990489,43.478664
字上砂川,空知郡上砂川町,3-37,141.99021,43.478579
字上砂川,空知郡上砂川町,3-38,141.990083,43.478505
字上砂川,空知郡上砂川町,3-15,141.989905,43.478209
字上砂川,空知郡上砂川町,3-13,141.99012,43.478277
字上砂川,空知郡上砂川町,3-36,141.990181,43.478452
字上砂川,空知郡上砂川町,3-8,141.990274,43.478619
字上砂川,空知郡上砂川町,3-39,141.990068,43.478089
字上砂川,空知郡上砂川町,3-34,141.989415,43.478528
字上砂川,空知郡上砂川町,3-35,141.989596,43.478178
字上砂川,空知郡上砂川町,3-11,141.988521,43.47736
字上砂川,空知郡上砂川町,3-32,141.990659,43.477907
字上砂川,空知郡上砂川町,3-5,141.990417,43.478175
字上砂川,空知郡上砂川町,3-31,141.989807,43.476869
字上砂川,空知郡上砂川町,3-10,141.989356,43.477357
字上砂川,空知郡上砂川町,3-26,141.990677,43.475677
字上砂川,空知郡上砂川町,無地番-5,141.989549,43.475955
字上砂川,空知郡上砂川町,3-9,141.988196,43.47616
字上砂川,空知郡上砂川町,3-17,141.988386,43.475824
字上砂川,空知郡上砂川町,1-9,141.986936,43.477005
字上砂川,空知郡上砂川町,1-2,141.987024,43.477723
字上砂川,空知郡上砂川町,1-6,141.986702,43.476244
字上砂川,空知郡上砂川町,1-10,141.985825,43.475624
字上砂川,空知郡上砂川町,1-1,141.984745,43.475097
字上砂川,空知郡上砂川町,1-12,141.986609,43.475231
字上砂川,空知郡上砂川町,3-18,141.987977,43.475213
字上砂川,空知郡上砂川町,3-22,141.987753,43.473992
字上砂川,空知郡上砂川町,40,141.988687,43.472601
字上砂川,空知郡上砂川町,3-1,141.990038,43.474271
字上砂川,空知郡上砂川町,3-16,141.988605,43.474489
字上砂川,空知郡上砂川町,3-23,141.989343,43.475093
字上砂川,空知郡上砂川町,3-27,141.989933,43.47528
字上砂川,空知郡上砂川町,3-28,141.989845,43.475143
字上砂川,空知郡上砂川町,3-30,141.98984,43.475002
字上砂川,空知郡上砂川町,3-3,141.990247,43.47492
字上砂川,空知郡上砂川町,3-6,141.990104,43.475234
字上砂川,空知郡上砂川町,3-2,141.990368,43.475037
字上砂川,空知郡上砂川町,3-29,141.99015,43.475075
字上砂川,空知郡上砂川町,無地番-7,141.99091,43.475002
字上砂川,空知郡上砂川町,22-2W1,141.990987,43.47506
字上砂川,空知郡上砂川町,22-10,141.991686,43.47505
字上砂川,空知郡上砂川町,3-7,141.991288,43.474994
字上砂川,空知郡上砂川町,35-9,141.991523,43.474375
字上砂川,空知郡上砂川町,35-1,141.991135,43.473624
字上砂川,空知郡上砂川町,35-8,141.992227,43.474361
字上砂川,空知郡上砂川町,35-6,141.991846,43.473501
字上砂川,空知郡上砂川町,35-7,141.992802,43.473444
字上砂川,空知郡上砂川町,22-8,141.992834,43.47419
字上砂川,空知郡上砂川町,3-25,141.992756,43.474164
字上砂川,空知郡上砂川町,22-9,141.992968,43.474128
字上砂川,空知郡上砂川町,22-4,141.9931,43.47478
字上砂川,空知郡上砂川町,22-15,141.992844,43.475049
字上砂川,空知郡上砂川町,35-2,141.991935,43.47455
字上砂川,空知郡上砂川町,22-2W2,141.992733,43.474235
字上砂川,空知郡上砂川町,22-3,141.992362,43.474921
字上砂川,空知郡上砂川町,22-14,141.992586,43.475116
字上砂川,空知郡上砂川町,22-12,141.992724,43.475821
字上砂川,空知郡上砂川町,22-18,141.993063,43.47524
字上砂川,空知郡上砂川町,22-17,141.993002,43.475382
字上砂川,空知郡上砂川町,22-5,141.993448,43.47566
字上砂川,空知郡上砂川町,22-1,141.993606,43.474962
字上砂川,空知郡上砂川町,30-15,141.995414,43.474442
字上砂川,空知郡上砂川町,71-24,141.994846,43.47396
字上砂川,空知郡上砂川町,30-1,141.995332,43.474069
字上砂川,空知郡上砂川町,30-14,141.995321,43.474302
字上砂川,空知郡上砂川町,22-6,141.994187,43.473456
字上砂川,空知郡上砂川町,71-25,141.99424,43.473393
字上砂川,空知郡上砂川町,35-4,141.994029,43.473376
字上砂川,空知郡上砂川町,22-16,141.994468,43.47462
字上砂川,空知郡上砂川町,22-7,141.993124,43.474048
字上砂川,空知郡上砂川町,35-5,141.993319,43.473736
字上砂川,空知郡上砂川町,35-3,141.993782,43.473527
字上砂川,空知郡上砂川町,3-4,141.993188,43.473924
字上砂川,空知郡上砂川町,43-3,141.993428,43.472383
字上砂川,空知郡上砂川町,45-13,141.994245,43.471984
字上砂川,空知郡上砂川町,45-5,141.994918,43.472855
字上砂川,空知郡上砂川町,45-6,141.994393,43.472767
字上砂川,空知郡上砂川町,75,141.994827,43.473018
字上砂川,空知郡上砂川町,45-12,141.994547,43.473092
字上砂川,空知郡上砂川町,30-3,141.995054,43.473505
字上砂川,空知郡上砂川町,30-13,141.995586,43.473166
字上砂川,空知郡上砂川町,30-8,141.995486,43.472912
字上砂川,空知郡上砂川町,30-7,141.995673,43.472816
字上砂川,空知郡上砂川町,45-8,141.995152,43.472765
字上砂川,空知郡上砂川町,30-2,141.995299,43.472833
字上砂川,空知郡上砂川町,45-11,141.995783,43.472422
字上砂川,空知郡上砂川町,45-9,141.994962,43.472638
字上砂川,空知郡上砂川町,45-22,141.995267,43.471494
字上砂川,空知郡上砂川町,45-2,141.993966,43.470792
字上砂川,空知郡上砂川町,45-3,141.993814,43.470958
字上砂川,空知郡上砂川町,45-14,141.993965,43.471178
字上砂川,空知郡上砂川町,45-19,141.993617,43.471514
字上砂川,空知郡上砂川町,45-18,141.993709,43.471674
字上砂川,空知郡上砂川町,44-5,141.993468,43.47176
字上砂川,空知郡上砂川町,44-1,141.993322,43.471147
字上砂川,空知郡上砂川町,45-16,141.993639,43.471188
字上砂川,空知郡上砂川町,45-4,141.993675,43.470883
字上砂川,空知郡上砂川町,45-17,141.993467,43.470884
字上砂川,空知郡上砂川町,44-2,141.993284,43.471125
字上砂川,空知郡上砂川町,44-7,141.991786,43.472014
字上砂川,空知郡上砂川町,43-2,141.992782,43.472423
字上砂川,空知郡上砂川町,43-1,141.992701,43.472161
字上砂川,空知郡上砂川町,44-6,141.992672,43.472777
字上砂川,空知郡上砂川町,44-4,141.992517,43.472702
字上砂川,空知郡上砂川町,44-3,141.990874,43.47268
字上砂川,空知郡上砂川町,48-1,141.993219,43.469057
字上砂川,空知郡上砂川町,49-2,141.992759,43.470755
字上砂川,空知郡上砂川町,48-17,141.994022,43.470221
字上砂川,空知郡上砂川町,48-13,141.993973,43.470228
字上砂川,空知郡上砂川町,48-9,141.99391,43.470053
字上砂川,空知郡上砂川町,48-3,141.994066,43.46915
字上砂川,空知郡上砂川町,48-6,141.994172,43.46972
字上砂川,空知郡上砂川町,48-18,141.993999,43.470265
字上砂川,空知郡上砂川町,48-14,141.994158,43.47052
字上砂川,空知郡上砂川町,48-16,141.994041,43.470543
字上砂川,空知郡上砂川町,45-15,141.993864,43.470745
字上砂川,空知郡上砂川町,48-20,141.994603,43.470524
字上砂川,空知郡上砂川町,48-21,141.994857,43.470517
字上砂川,空知郡上砂川町,45-21,141.99562,43.47005
字上砂川,空知郡上砂川町,45-1,141.994926,43.470072
字上砂川,空知郡上砂川町,48-5,141.99458,43.470173
字上砂川,空知郡上砂川町,45-10,141.995212,43.468556
字上砂川,空知郡上砂川町,48-10,141.993938,43.468984
字上砂川,空知郡上砂川町,48-7,141.994188,43.469291
字上砂川,空知郡上砂川町,48-2,141.993899,43.469201
字上砂川,空知郡上砂川町,48-4,141.993787,43.46887
字上砂川,空知郡上砂川町,48-8,141.993671,43.46896
字上砂川,空知郡上砂川町,48-11,141.994099,43.468866
字上砂川,空知郡上砂川町,48-12,141.993191,43.467862
字上砂川,空知郡上砂川町,48-15,141.993751,43.467419
字上砂川,空知郡上砂川町,45-20,141.993951,43.467385
字上砂川,空知郡上砂川町,48-19,141.993496,43.467607
字上砂川,空知郡上砂川町,65-146,141.993583,43.46663
字上砂川,空知郡上砂川町,65-42,141.992905,43.467103
字上砂川,空知郡上砂川町,65-28,141.992583,43.466952
字上砂川,空知郡上砂川町,65-38,141.99272,43.466643
字上砂川,空知郡上砂川町,65-51,141.992786,43.467355
字上砂川,空知郡上砂川町,65-44,141.993003,43.466866
字上砂川,空知郡上砂川町,49-1,141.988682,43.470103
字上砂川,空知郡上砂川町,65-94,141.989523,43.464873
字上砂川,空知郡上砂川町,65-74,141.989803,43.464738
字上砂川,空知郡上砂川町,65-87,141.988936,43.4647
字上砂川,空知郡上砂川町,65-65,141.99022,43.464861
字上砂川,空知郡上砂川町,65-95,141.991933,43.463433
字上砂川,空知郡上砂川町,65-71,141.989548,43.463727
字上砂川,空知郡上砂川町,65-73,141.98872,43.464059
字上砂川,空知郡上砂川町,65-58,141.988827,43.464217
字上砂川,空知郡上砂川町,65-72,141.98855,43.464393
字上砂川,空知郡上砂川町,65-86,141.98864,43.464372
字上砂川,空知郡上砂川町,65-64,141.988408,43.464293
字上砂川,空知郡上砂川町,65-93,141.988671,43.464051
字上砂川,空知郡上砂川町,65-63,141.989003,43.463759
字上砂川,空知郡上砂川町,65-62,141.989342,43.463632
字上砂川,空知郡上砂川町,65-92,141.989506,43.463621
字上砂川,空知郡上砂川町,65-85,141.98955,43.463823
字上砂川,空知郡上砂川町,65-70,141.989611,43.463556
字上砂川,空知郡上砂川町,65-57,141.990004,43.463245
字上砂川,空知郡上砂川町,65-83,141.990318,43.462665
字上砂川,空知郡上砂川町,65-90,141.990015,43.46268
字上砂川,空知郡上砂川町,65-84,141.989877,43.463092
字上砂川,空知郡上砂川町,65-69,141.989726,43.463214
字上砂川,空知郡上砂川町,65-91,141.989896,43.462843
字上砂川,空知郡上砂川町,65-76,141.989723,43.462068
字上砂川,空知郡上砂川町,65-89,141.989661,43.461933
字上砂川,空知郡上砂川町,65-82,141.989861,43.461774
字上砂川,空知郡上砂川町,65-61,141.989853,43.462552
字上砂川,空知郡上砂川町,65-56,141.989986,43.462064
字上砂川,空知郡上砂川町,65-88,141.990535,43.458333
字上砂川,空知郡上砂川町,65-119,141.990302,43.459456
字上砂川,空知郡上砂川町,65-125,141.990474,43.459929
字上砂川,空知郡上砂川町,65-60,141.989903,43.461067
字上砂川,空知郡上砂川町,65-151,141.990159,43.459809
字上砂川,空知郡上砂川町,65-80,141.990519,43.460172
字上砂川,空知郡上砂川町,65-79,141.990614,43.460278
字上砂川,空知郡上砂川町,65-55,141.990513,43.460482
字上砂川,空知郡上砂川町,65-81,141.990448,43.460737
字上砂川,空知郡上砂川町,65-68,141.990309,43.460914
字上砂川,空知郡上砂川町,65-8,141.990477,43.4596
字上砂川,空知郡上砂川町,65-78,141.990698,43.45954
字上砂川,空知郡上砂川町,65-15,141.990161,43.460841
字上砂川,空知郡上砂川町,65-153,141.990878,43.459211
字上砂川,空知郡上砂川町,65-152,141.99066,43.459294
字上砂川,空知郡上砂川町,65-67,141.990666,43.458941
字上砂川,空知郡上砂川町,65-124,141.990853,43.458398
字上砂川,空知郡上砂川町,65-115,141.991031,43.458624
字上砂川,空知郡上砂川町,65-114,141.991705,43.457743
字上砂川,空知郡上砂川町,65-77,141.991902,43.45746
字上砂川,空知郡上砂川町,65-120,141.993308,43.457214
字上砂川,空知郡上砂川町,65-16,141.99334,43.457398
字上砂川,空知郡上砂川町,65-116,141.991343,43.458251
字上砂川,空知郡上砂川町,65-122,141.993713,43.456815
字上砂川,空知郡上砂川町,65-121,141.993556,43.45703
字上砂川,空知郡上砂川町,65-117,141.994675,43.456925
字上砂川,空知郡上砂川町,65-130,141.993085,43.459816
字上砂川,空知郡上砂川町,65-33,141.991976,43.46366
字上砂川,空知郡上砂川町,65-32,141.991968,43.463862
字上砂川,空知郡上砂川町,65-26,141.992287,43.463798
字上砂川,空知郡上砂川町,65-39,141.992277,43.463612
字上砂川,空知郡上砂川町,65-45,141.992503,43.463303
字上砂川,空知郡上砂川町,65-29,141.992246,43.464748
字上砂川,空知郡上砂川町,65-47,141.992104,43.464436
字上砂川,空知郡上砂川町,65-40,141.992288,43.464416
字上砂川,空知郡上砂川町,65-34,141.992222,43.464336
字上砂川,空知郡上砂川町,65-46,141.991915,43.463954
字上砂川,空知郡上砂川町,65-31,141.99167,43.463816
字上砂川,空知郡上砂川町,65-66,141.991565,43.464168
字上砂川,空知郡上砂川町,65-14,141.991417,43.46387
字上砂川,空知郡上砂川町,65-75,141.991506,43.463768
字上砂川,空知郡上砂川町,65-59,141.991264,43.464231
字上砂川,空知郡上砂川町,65-48,141.991695,43.46487
字上砂川,空知郡上砂川町,65-37,141.992377,43.466094
字上砂川,空知郡上砂川町,65-43,141.992432,43.466089
字上砂川,空知郡上砂川町,65-50,141.992323,43.465808
字上砂川,空知郡上砂川町,65-36,141.992451,43.465511
字上砂川,空知郡上砂川町,65-49,141.992341,43.465531
字上砂川,空知郡上砂川町,65-35,141.991798,43.465035
字上砂川,空知郡上砂川町,65-41,141.991895,43.464985
字上砂川,空知郡上砂川町,65-25,141.992034,43.46494
字上砂川,空知郡上砂川町,65-30,141.992249,43.465453
字上砂川,空知郡上砂川町,65-148,141.993118,43.465571
字上砂川,空知郡上砂川町,65-147,141.993402,43.464702
字上砂川,空知郡上砂川町,65-137,142.006002,43.461055
字上砂川,空知郡上砂川町,65-103,141.991012,43.448355
字上砂川,空知郡上砂川町,65-98,141.991723,43.448996
字上砂川,空知郡上砂川町,65-126,141.995318,43.455299
字上砂川,空知郡上砂川町,65-101,141.995464,43.455266
字上砂川,空知郡上砂川町,65-118,141.995443,43.455847
字上砂川,空知郡上砂川町,65-100,141.99501,43.456344
字上砂川,空知郡上砂川町,65-9,141.995412,43.456459
字上砂川,空知郡上砂川町,65-99,141.993938,43.456971
字上砂川,空知郡上砂川町,65-123,141.994708,43.456154
字上砂川,空知郡上砂川町,65-104,141.988509,43.447723
字上砂川,空知郡上砂川町,65-131,141.987966,43.447497
字上砂川,空知郡上砂川町,65-10,141.991192,43.44864
字上砂川,空知郡上砂川町,65-97,141.987225,43.447811
字上砂川,空知郡上砂川町,65-27,141.986902,43.447172
字上砂川,空知郡上砂川町,65-96,141.983494,43.448016
字上砂川,空知郡上砂川町,65-102,141.983371,43.447591
字上砂川,空知郡上砂川町,65-24,141.981625,43.459562
字鶉,空知郡上砂川町,163,141.981505,43.47086
字鶉,空知郡上砂川町,164-1,141.981895,43.46992
字鶉,空知郡上砂川町,162-2,141.980501,43.470195
字鶉,空知郡上砂川町,164-2,141.981096,43.469755
字鶉,空知郡上砂川町,164-3,141.980819,43.469752
字鶉,空知郡上砂川町,133,141.977067,43.469343
字鶉,空知郡上砂川町,162-1,141.979705,43.470325
字鶉,空知郡上砂川町,162-3,141.980001,43.471139
字鶉,空知郡上砂川町,141-1,141.979168,43.472891
字鶉,空知郡上砂川町,140,141.978144,43.472105
字鶉,空知郡上砂川町,141-2,141.97901,43.472325
字鶉,空知郡上砂川町,136,141.977546,43.471055
字鶉,空知郡上砂川町,137-1,141.975465,43.473031
字鶉,空知郡上砂川町,139,141.977367,43.472628
字鶉,空知郡上砂川町,138,141.976711,43.473381
字鶉,空知郡上砂川町,147-4,141.976417,43.475573
字鶉,空知郡上砂川町,148-3,141.976889,43.475536
字鶉,空知郡上砂川町,144,141.977665,43.474629
字鶉,空知郡上砂川町,149-3,141.977846,43.475454
字鶉,空知郡上砂川町,145,141.979314,43.474052
字鶉,空知郡上砂川町,150-4,141.9801,43.475244
字鶉,空知郡上砂川町,170,141.982478,43.475479
字鶉,空知郡上砂川町,169,141.981839,43.474301
字鶉,空知郡上砂川町,168-1,141.983254,43.473903
字鶉,空知郡上砂川町,168-2,141.981739,43.473251
字鶉,空知郡上砂川町,167,141.983061,43.472541
字鶉,空知郡上砂川町,166,141.981021,43.472057
字鶉,空知郡上砂川町,146,141.987709,43.475425
字上砂川,空知郡上砂川町,39,141.984748,43.471532
字鶉,空知郡上砂川町,172,141.983595,43.475248
字上砂川,空知郡上砂川町,1-5,141.984414,43.476126
字上砂川,空知郡上砂川町,1-4,141.984928,43.476419
字上砂川,空知郡上砂川町,1-11,141.985161,43.476961
字上砂川,空知郡上砂川町,1-8,141.985792,43.477386
字鶉,空知郡上砂川町,175-8,141.984592,43.477721
字鶉,空知郡上砂川町,173-3,141.984393,43.47696
字鶉,空知郡上砂川町,173-2,141.984431,43.477081
字鶉,空知郡上砂川町,173-1,141.983758,43.476784
字鶉,空知郡上砂川町,171,141.981274,43.476082
字鶉,空知郡上砂川町,174,141.982103,43.477188
字鶉,空知郡上砂川町,175-1,141.982195,43.478763
字鶉,空知郡上砂川町,水-1,141.98108,43.480127
字鶉,空知郡上砂川町,160,141.981927,43.480055
字鶉,空知郡上砂川町,175-4,141.981771,43.479583
字鶉,空知郡上砂川町,175-3,141.981844,43.479484
字鶉,空知郡上砂川町,175-5,141.98234,43.479517
字鶉,空知郡上砂川町,175-7,141.983043,43.480058
字上砂川,空知郡上砂川町,73-3,141.983237,43.47988
字鶉,空知郡上砂川町,175-2,141.984259,43.47943
字鶉,空知郡上砂川町,175-6,141.983609,43.479104
字鶉,空知郡上砂川町,175-9,141.98413,43.478608
字鶉,空知郡上砂川町,175-10,141.984535,43.478333
字上砂川,空知郡上砂川町,1-7,141.984935,43.478019
字上砂川町,空知郡上砂川町,156-2,141.985353,43.480542
字上砂川町,空知郡上砂川町,158-1,141.984916,43.480724
字上砂川町,空知郡上砂川町,158-4,141.984929,43.480964
字上砂川町,空知郡上砂川町,157-1,141.985144,43.480757
字上砂川町,空知郡上砂川町,156-1,141.985442,43.480714
字上砂川町,空知郡上砂川町,156-3,141.985478,43.480834
字上砂川町,空知郡上砂川町,157-2,141.985235,43.480941
字上砂川町,空知郡上砂川町,119-3,141.985235,43.481115
字上砂川町,空知郡上砂川町,119-2,141.985383,43.481136
字上砂川町,空知郡上砂川町,119-1,141.985498,43.481083
字上砂川町,空知郡上砂川町,82-4,141.985527,43.481536
字上砂川町,空知郡上砂川町,82-6,141.9853,43.481448
字上砂川町,空知郡上砂川町,119-4,141.985246,43.48127
字上砂川町,空知郡上砂川町,119-6,141.985149,43.48132
字上砂川町,空知郡上砂川町,328,141.985087,43.481434
字上砂川町,空知郡上砂川町,119-7,141.985057,43.481368
字上砂川町,空知郡上砂川町,119-9,141.984906,43.481341
字上砂川町,空知郡上砂川町,119-8,141.984947,43.481235
字上砂川町,空知郡上砂川町,119-5,141.985143,43.481165
字上砂川町,空知郡上砂川町,158-2,141.985015,43.481037
字上砂川町,空知郡上砂川町,158-3,141.984908,43.48106
字上砂川町,空知郡上砂川町,159-1,141.984779,43.481017
字上砂川町,空知郡上砂川町,159-3,141.984759,43.48115
字上砂川町,空知郡上砂川町,119-17,141.984865,43.481205
字上砂川町,空知郡上砂川町,119-12,141.984761,43.481312
字上砂川町,空知郡上砂川町,119-10,141.984868,43.481451
字上砂川町,空知郡上砂川町,119-11,141.984683,43.481374
字上砂川町,空知郡上砂川町,119-14,141.984399,43.481456
字上砂川町,空知郡上砂川町,330,141.98433,43.481388
字上砂川町,空知郡上砂川町,160,141.984268,43.480983
字上砂川町,空知郡上砂川町,159-2,141.984505,43.481104
字上砂川町,空知郡上砂川町,159-5,141.98457,43.480911
字上砂川町,空知郡上砂川町,159-4,141.984723,43.480751
字上砂川町,空知郡上砂川町,340-1,141.984112,43.480638
字上砂川,空知郡上砂川町,73-1V-1,141.983436,43.480392
字上砂川,空知郡上砂川町,73-2,141.983334,43.48066
字上砂川町,空知郡上砂川町,161-11,141.983321,43.481504
字上砂川町,空知郡上砂川町,161-12,141.983614,43.481413
字上砂川町,空知郡上砂川町,161-4,141.983937,43.481383
字上砂川町,空知郡上砂川町,161-9,141.983954,43.48121
字上砂川町,空知郡上砂川町,161-13,141.983816,43.481136
字上砂川町,空知郡上砂川町,161-2,141.98415,43.481162
字上砂川町,空知郡上砂川町,161-5,141.984104,43.481312
字上砂川町,空知郡上砂川町,161-7,141.983937,43.481098
字上砂川町,空知郡上砂川町,161-3,141.984051,43.481342
字上砂川町,空知郡上砂川町,161-8,141.984014,43.481475
字上砂川町,空知郡上砂川町,127-3,141.984146,43.481605
字上砂川町,空知郡上砂川町,127-4,141.984078,43.481693
字上砂川町,空知郡上砂川町,127-5,141.983938,43.481756
字上砂川町,空知郡上砂川町,127-2,141.984223,43.481697
字上砂川町,空知郡上砂川町,92-4,141.984228,43.481913
字上砂川町,空知郡上砂川町,92-6,141.9841,43.481967
字上砂川町,空知郡上砂川町,92-7,141.983942,43.48201
字上砂川町,空知郡上砂川町,329,141.983787,43.481996
字上砂川町,空知郡上砂川町,127-6,141.983733,43.481844
字上砂川町,空知郡上砂川町,161-6,141.983202,43.481825
字上砂川町,空知郡上砂川町,161-10,141.983418,43.481617
字上砂川町,空知郡上砂川町,161-1,141.983183,43.481645
字上砂川町,空知郡上砂川町,47-2,141.983043,43.481948
字上砂川町,空知郡上砂川町,127-7,141.983402,43.481987
字上砂川町,空知郡上砂川町,47V1,141.983166,43.482287
字上砂川町,空知郡上砂川町,186-8,141.983119,43.482564
字上砂川町,空知郡上砂川町,167-63,141.983026,43.482569
字上砂川町,空知郡上砂川町,186-3,141.983111,43.482627
字上砂川町,空知郡上砂川町,92-8,141.983443,43.482343
字上砂川町,空知郡上砂川町,92-5,141.984067,43.482137
字上砂川町,空知郡上砂川町,40-10,141.984193,43.482629
字上砂川町,空知郡上砂川町,40-8,141.984501,43.48242
字上砂川町,空知郡上砂川町,40-7,141.984567,43.482503
字上砂川町,空知郡上砂川町,40-2,141.984716,43.482615
字上砂川町,空知郡上砂川町,40-5,141.984684,43.482466
字上砂川町,空知郡上砂川町,40-4,141.984652,43.482227
字上砂川町,空知郡上砂川町,40-3,141.984766,43.482367
字上砂川町,空知郡上砂川町,324,141.984845,43.48227
字上砂川町,空知郡上砂川町,40-6,141.984572,43.482325
