小字名,市区町村名,地番,center_lng,center_lat
字弘和,河西郡更別村,542-1,143.29052,42.601027
字弘和,河西郡更別村,544-11,143.290613,42.601798
字弘和,河西郡更別村,544-14,143.2902,42.601252
字弘和,河西郡更別村,544-8,143.290214,42.601216
字弘和,河西郡更別村,544-7,143.290301,42.601279
字弘和,河西郡更別村,544-12,143.289642,42.60061
字弘和,河西郡更別村,544-18,143.289749,42.600602
字弘和,河西郡更別村,544-19,143.289742,42.600593
字弘和,河西郡更別村,544-5,143.28978,42.600581
字弘和,河西郡更別村,544-4,143.289739,42.60051
字弘和,河西郡更別村,544-6,143.289692,42.60056
字弘和,河西郡更別村,542-3,143.29106,42.600195
字弘和,河西郡更別村,557-5,143.291245,42.599674
字弘和,河西郡更別村,557-4,143.290056,42.59967
字弘和,河西郡更別村,557-3,143.289761,42.600179
字弘和,河西郡更別村,554-12,143.28908,42.599707
字弘和,河西郡更別村,554-1,143.28747,42.599255
字弘和,河西郡更別村,554-2,143.287873,42.600489
字弘和,河西郡更別村,554-7,143.289565,42.600303
字弘和,河西郡更別村,554-3,143.289595,42.600336
字弘和,河西郡更別村,554-9,143.289534,42.600329
字弘和,河西郡更別村,554-14,143.289492,42.600308
字弘和,河西郡更別村,554-17,143.289422,42.60029
字弘和,河西郡更別村,554-10,143.289437,42.60039
字弘和,河西郡更別村,554-16,143.28941,42.600308
字弘和,河西郡更別村,554-5,143.289507,42.600362
字弘和,河西郡更別村,554-8,143.289544,42.600345
字弘和,河西郡更別村,544-20,143.289556,42.600604
字弘和,河西郡更別村,544-3,143.288796,42.600838
字弘和,河西郡更別村,544-15,143.288729,42.600924
字弘和,河西郡更別村,544-13,143.288947,42.600825
字弘和,河西郡更別村,553-4,143.286932,42.600607
字弘和,河西郡更別村,553-2,143.286796,42.600755
字弘和,河西郡更別村,553-3,143.287372,42.600984
字弘和,河西郡更別村,545-3,143.287393,42.601399
字弘和,河西郡更別村,545-8,143.287487,42.601407
字弘和,河西郡更別村,545-9,143.287461,42.60143
字弘和,河西郡更別村,545-7,143.287084,42.601572
字弘和,河西郡更別村,553-16,143.286969,42.601394
字弘和,河西郡更別村,553-14,143.286953,42.601374
字弘和,河西郡更別村,553-15,143.286968,42.60136
字弘和,河西郡更別村,553-17,143.28702,42.601374
字弘和,河西郡更別村,553-7,143.28732,42.60127
字弘和,河西郡更別村,553-6,143.287282,42.601269
字弘和,河西郡更別村,553-9,143.287141,42.601325
字弘和,河西郡更別村,553-10,143.286819,42.601297
字弘和,河西郡更別村,553-11,143.28685,42.601297
字弘和,河西郡更別村,553-12,143.286872,42.601344
字弘和,河西郡更別村,553-13,143.286887,42.601378
字弘和,河西郡更別村,553-5,143.286333,42.601646
字弘和,河西郡更別村,553-8,143.286891,42.601088
字弘和,河西郡更別村,553-1,143.285556,42.600117
字弘和,河西郡更別村,551-2,143.282477,42.599956
字弘和,河西郡更別村,551-3,143.282269,42.600281
字弘和,河西郡更別村,550-1,143.283864,42.600986
字弘和,河西郡更別村,549-4,143.282581,42.601289
字弘和,河西郡更別村,516-3,143.282959,42.601618
字弘和,河西郡更別村,516-7,143.282868,42.601489
字弘和,河西郡更別村,548-9,143.285106,42.602358
字弘和,河西郡更別村,548-5,143.285166,42.602286
字弘和,河西郡更別村,548-11,143.285245,42.602316
字弘和,河西郡更別村,548-3,143.284178,42.602814
字弘和,河西郡更別村,548-17,143.284536,42.60259
字弘和,河西郡更別村,548-16,143.284276,42.602604
字弘和,河西郡更別村,548-13,143.284136,42.602656
字弘和,河西郡更別村,550-9,143.284348,42.60244
字弘和,河西郡更別村,550-13,143.284216,42.602503
字弘和,河西郡更別村,550-8,143.284236,42.602491
字弘和,河西郡更別村,548-14,143.28444,42.602548
字弘和,河西郡更別村,548-6,143.284527,42.602531
字弘和,河西郡更別村,550-2,143.285068,42.602148
字弘和,河西郡更別村,550-11,143.283445,42.602029
字弘和,河西郡更別村,550-10,143.283959,42.602447
字弘和,河西郡更別村,550-3,143.283797,42.602439
字弘和,河西郡更別村,550-5,143.283578,42.60221
字弘和,河西郡更別村,550-4,143.283927,42.602566
字弘和,河西郡更別村,550-7,143.283972,42.602515
字弘和,河西郡更別村,550-12,143.284119,42.60253
字弘和,河西郡更別村,550-6,143.28397,42.602574
字弘和,河西郡更別村,548-7,143.284113,42.602695
字上更別,河西郡更別村,125-1068,143.283805,42.602875
字上更別,河西郡更別村,125-1067,143.283798,42.602867
字上更別,河西郡更別村,125-1052,143.283877,42.603128
字上更別,河西郡更別村,125-1051,143.28373,42.603162
字上更別,河西郡更別村,125-1050,143.283564,42.603345
字上更別,河西郡更別村,125-575,143.28279,42.6032
字上更別,河西郡更別村,125-921,143.283011,42.603157
字上更別,河西郡更別村,125-922,143.282827,42.603247
字上更別,河西郡更別村,125-1049,143.283752,42.604249
字上更別,河西郡更別村,125-281,143.284267,42.603905
字上更別,河西郡更別村,125-282,143.285463,42.604675
字弘和,河西郡更別村,548-15,143.285075,42.603611
字上更別,河西郡更別村,125-1092,143.284582,42.603862
字弘和,河西郡更別村,548-2,143.284501,42.602814
字弘和,河西郡更別村,548-12,143.285141,42.603706
字弘和,河西郡更別村,548-4,143.285659,42.60423
字弘和,河西郡更別村,548-1,143.285997,42.603352
字弘和,河西郡更別村,545-4,143.286424,42.601787
字弘和,河西郡更別村,545-5,143.286461,42.601822
字弘和,河西郡更別村,545-6,143.286466,42.601833
字弘和,河西郡更別村,545-1,143.287227,42.602878
字弘和,河西郡更別村,545-2,143.288192,42.60248
字弘和,河西郡更別村,544-1,143.289428,42.601903
字弘和,河西郡更別村,546-1,143.288753,42.604308
字弘和,河西郡更別村,548-10,143.286057,42.604542
字弘和,河西郡更別村,548-8,143.286109,42.604623
字弘和,河西郡更別村,547-5,143.286614,42.605106
字弘和,河西郡更別村,547-4,143.286704,42.605227
字弘和,河西郡更別村,547-6,143.286681,42.605136
字弘和,河西郡更別村,547-2,143.287215,42.604889
字上更別,河西郡更別村,125-1091,143.285992,42.605808
字上更別,河西郡更別村,125-129,143.28702,42.606463
字弘和,河西郡更別村,547-3,143.287486,42.605973
字弘和,河西郡更別村,547-7,143.287887,42.606325
字弘和,河西郡更別村,547-9,143.287747,42.606151
字弘和,河西郡更別村,547-1,143.289046,42.605604
字弘和,河西郡更別村,537-12,143.28951,42.606336
字弘和,河西郡更別村,536-4,143.289082,42.607203
字弘和,河西郡更別村,547-8,143.288158,42.606594
字上更別,河西郡更別村,125-920,143.287825,42.606742
字弘和,河西郡更別村,536-11,143.288329,42.606761
字弘和,河西郡更別村,536-12,143.288462,42.606934
字上更別,河西郡更別村,125-486,143.288201,42.607331
字弘和,河西郡更別村,536-9,143.288615,42.607381
字弘和,河西郡更別村,536-10,143.288659,42.607539
字弘和,河西郡更別村,536-3,143.288805,42.607726
字弘和,河西郡更別村,536-1,143.289377,42.608265
字弘和,河西郡更別村,536-8,143.288503,42.608456
字弘和,河西郡更別村,536-7,143.288451,42.608523
字上更別,河西郡更別村,125-442,143.288197,42.608003
字弘和,河西郡更別村,536-5,143.288559,42.608081
字弘和,河西郡更別村,536-6,143.288571,42.608032
字上更別,河西郡更別村,125-487,143.288251,42.607769
字上更別,河西郡更別村,125-142,143.287524,42.607922
字上更別,河西郡更別村,125-130,143.28657,42.60836
字上更別,河西郡更別村,125-128,143.287751,42.607407
字上更別,河西郡更別村,125-1090,143.285443,42.607749
字上更別,河西郡更別村,125-133,143.283158,42.607197
字上更別,河西郡更別村,655-2,143.282826,42.605869
字上更別,河西郡更別村,125-131,143.285228,42.606517
字上更別,河西郡更別村,125-296,143.28441,42.60565
字上更別,河西郡更別村,125-280,143.284219,42.605305
字上更別,河西郡更別村,125-1054,143.28426,42.605024
字上更別,河西郡更別村,125-1053,143.284697,42.604841
字上更別,河西郡更別村,125-279,143.284581,42.604422
字上更別,河西郡更別村,125-120,143.28268,42.603861
字上更別,河西郡更別村,655-1,143.282076,42.604825
字上更別,河西郡更別村,656-3,143.282159,42.60332
字上更別,河西郡更別村,653-3,143.278577,42.604622
字上更別,河西郡更別村,656-6,143.279351,42.604606
字上更別,河西郡更別村,656-4,143.279343,42.604547
字上更別,河西郡更別村,656-5,143.279362,42.604582
字上更別,河西郡更別村,656-1,143.280234,42.605313
字上更別,河西郡更別村,道-824,143.286691,42.614531
字上更別,河西郡更別村,656-2,143.281853,42.606263
字上更別,河西郡更別村,658-1,143.281319,42.607974
字上更別,河西郡更別村,658-3,143.280662,42.60728
字上更別,河西郡更別村,658-2,143.279819,42.607197
字上更別,河西郡更別村,659-2,143.277611,42.607158
字上更別,河西郡更別村,625-1,143.276524,42.607887
字上更別,河西郡更別村,659-5,143.275943,42.606183
字上更別,河西郡更別村,659-3,143.275781,42.60624
字上更別,河西郡更別村,659-4,143.275921,42.606171
字上更別,河西郡更別村,647-2,143.275556,42.606108
字上更別,河西郡更別村,651-6,143.275971,42.605711
字上更別,河西郡更別村,651-3,143.275857,42.605835
字上更別,河西郡更別村,651-5,143.275803,42.605784
字上更別,河西郡更別村,657-6,143.276182,42.605954
字上更別,河西郡更別村,657-5,143.276284,42.605894
字上更別,河西郡更別村,657-10,143.276329,42.605841
字上更別,河西郡更別村,651-4,143.276436,42.605474
字上更別,河西郡更別村,657-3,143.276278,42.605825
字上更別,河西郡更別村,657-8,143.276195,42.605968
字上更別,河西郡更別村,657-1,143.277623,42.606106
字上更別,河西郡更別村,657-2,143.2782,42.605716
字上更別,河西郡更別村,657-7,143.27689,42.605561
字上更別,河西郡更別村,657-9,143.276901,42.605574
字上更別,河西郡更別村,652-2,143.277123,42.605195
字上更別,河西郡更別村,657-11,143.27781,42.60519
字上更別,河西郡更別村,657-4,143.277786,42.605159
字上更別,河西郡更別村,657-12,143.277822,42.605204
字上更別,河西郡更別村,652-1,143.27634,42.604159
字上更別,河西郡更別村,道-1186,143.275417,42.60177
字上更別,河西郡更別村,653-1,143.278049,42.603489
字上更別,河西郡更別村,653-2,143.279745,42.603821
字上更別,河西郡更別村,655-3,143.281321,42.603773
字上更別,河西郡更別村,655-4,143.281334,42.603811
字上更別,河西郡更別村,655-5,143.281357,42.60382
字上更別,河西郡更別村,654-5,143.281752,42.603378
字上更別,河西郡更別村,654-2,143.280501,42.600927
字上更別,河西郡更別村,654-1,143.280861,42.602325
字弘和,河西郡更別村,549-7,143.282228,42.600927
字弘和,河西郡更別村,549-8,143.282185,42.600853
字弘和,河西郡更別村,549-1,143.281973,42.600518
字上更別,河西郡更別村,654-3,143.280887,42.600562
字弘和,河西郡更別村,549-11,143.281595,42.600337
字弘和,河西郡更別村,549-12,143.281613,42.600324
字弘和,河西郡更別村,549-3,143.28175,42.600258
字弘和,河西郡更別村,549-10,143.280744,42.599498
字弘和,河西郡更別村,549-9,143.280625,42.599415
字弘和,河西郡更別村,549-2,143.28056,42.598902
字上更別,河西郡更別村,125-753,143.277656,42.599363
字上更別,河西郡更別村,125-752,143.277717,42.599362
字上更別,河西郡更別村,654-4,143.277626,42.601198
字上更別,河西郡更別村,125-113,143.276463,42.601384
字上更別,河西郡更別村,125-760,143.275891,42.600068
字上更別,河西郡更別村,125-759,143.275881,42.600094
字上更別,河西郡更別村,125-747,143.276639,42.599958
字上更別,河西郡更別村,125-758,143.276558,42.599824
字上更別,河西郡更別村,125-746,143.276582,42.599777
字上更別,河西郡更別村,125-275,143.275407,42.599401
字上更別,河西郡更別村,125-273,143.276924,42.598424
字上更別,河西郡更別村,125-112,143.277289,42.598902
字上更別,河西郡更別村,125-110,143.278788,42.598577
字上更別,河西郡更別村,125-332,143.278225,42.597905
字上更別,河西郡更別村,125-1056,143.277714,42.597089
字上更別,河西郡更別村,125-331,143.277963,42.597661
字上更別,河西郡更別村,125-272,143.276473,42.597839
字上更別,河西郡更別村,125-201,143.276976,42.596573
字上更別,河西郡更別村,125-97,143.275848,42.596523
字上更別,河西郡更別村,125-1058,143.275927,42.595373
字上更別,河西郡更別村,125-1057,143.275517,42.594991
字弘和,河西郡更別村,567-5,143.275909,42.594707
字弘和,河西郡更別村,567-4,143.276279,42.594861
字弘和,河西郡更別村,567-7,143.276557,42.594489
字弘和,河西郡更別村,567-8,143.276789,42.594907
字弘和,河西郡更別村,567-6,143.276492,42.595151
字弘和,河西郡更別村,567-1,143.277686,42.595557
字弘和,河西郡更別村,516-2,143.279844,42.592939
字弘和,河西郡更別村,566-3,143.278063,42.596618
字弘和,河西郡更別村,566-2,143.278421,42.596852
字弘和,河西郡更別村,565-1,143.279255,42.59462
字弘和,河西郡更別村,564-1,143.2808,42.596754
字弘和,河西郡更別村,551-4,143.28165,42.597976
字弘和,河西郡更別村,564-2,143.281574,42.597846
字弘和,河西郡更別村,564-3,143.281574,42.597831
字弘和,河西郡更別村,566-1,143.279241,42.597377
字弘和,河西郡更別村,516-6,143.280535,42.598239
字弘和,河西郡更別村,549-5,143.280198,42.598545
字弘和,河西郡更別村,566-5,143.280141,42.598409
字弘和,河西郡更別村,566-6,143.280136,42.598396
字弘和,河西郡更別村,566-4,143.279696,42.598494
字上更別,河西郡更別村,125-1055,143.278922,42.598254
字上更別,河西郡更別村,125-751,143.279049,42.598808
字上更別,河西郡更別村,125-750,143.279066,42.598825
字弘和,河西郡更別村,549-6,143.279934,42.598708
字弘和,河西郡更別村,551-1,143.282333,42.598788
字弘和,河西郡更別村,552-2,143.283623,42.597198
字弘和,河西郡更別村,563-3,143.283534,42.597059
字弘和,河西郡更別村,563-2,143.283554,42.597066
字弘和,河西郡更別村,555-3,143.285854,42.59771
字弘和,河西郡更別村,552-1,143.284403,42.598287
字弘和,河西郡更別村,554-13,143.287587,42.598407
字弘和,河西郡更別村,554-6,143.288857,42.599326
字弘和,河西郡更別村,554-11,143.288784,42.599265
字弘和,河西郡更別村,554-4,143.288869,42.599298
字弘和,河西郡更別村,557-6,143.288653,42.598532
字弘和,河西郡更別村,557-2,143.289138,42.598425
字弘和,河西郡更別村,554-15,143.288031,42.598229
字弘和,河西郡更別村,555-5,143.287317,42.597119
字弘和,河西郡更別村,555-6,143.287318,42.597145
字弘和,河西郡更別村,555-4,143.285874,42.596879
字弘和,河西郡更別村,555-1,143.28683,42.597328
字弘和,河西郡更別村,560-8,143.286441,42.59593
字弘和,河西郡更別村,559-4,143.286601,42.595849
字弘和,河西郡更別村,556-2,143.287125,42.595817
字弘和,河西郡更別村,556-1,143.289072,42.596389
字弘和,河西郡更別村,559-2,143.286631,42.595643
字弘和,河西郡更別村,559-3,143.288979,42.59489
字弘和,河西郡更別村,559-1,143.286573,42.594571
字弘和,河西郡更別村,560-5,143.283973,42.594232
字弘和,河西郡更別村,560-1,143.28498,42.594726
字弘和,河西郡更別村,560-2,143.28576,42.59581
字弘和,河西郡更別村,560-7,143.285245,42.595988
字弘和,河西郡更別村,560-10,143.285978,42.596097
字弘和,河西郡更別村,560-9,143.285958,42.596119
字弘和,河西郡更別村,555-2,143.285639,42.5964
字弘和,河西郡更別村,560-3,143.285461,42.59629
字弘和,河西郡更別村,560-12,143.284972,42.596491
字弘和,河西郡更別村,560-11,143.284982,42.596502
字弘和,河西郡更別村,560-6,143.284776,42.596195
字弘和,河西郡更別村,563-1,143.282757,42.595979
字弘和,河西郡更別村,560-4,143.283996,42.595117
字弘和,河西郡更別村,541-242,143.282674,42.593293
字弘和,河西郡更別村,541-243,143.282925,42.592774
字弘和,河西郡更別村,541-5,143.28351,42.592675
字弘和,河西郡更別村,541-87,143.284191,42.592296
字弘和,河西郡更別村,541-104,143.284755,42.592785
字弘和,河西郡更別村,541-118,143.284517,42.592742
字弘和,河西郡更別村,541-129,143.284284,42.592615
字弘和,河西郡更別村,541-125,143.284287,42.59254
字弘和,河西郡更別村,541-127,143.284357,42.592494
字弘和,河西郡更別村,541-126,143.284347,42.592589
字弘和,河西郡更別村,541-128,143.284392,42.592581
字弘和,河西郡更別村,541-123,143.284569,42.592194
字弘和,河西郡更別村,541-115,143.28434,42.592234
字弘和,河西郡更別村,541-122,143.284201,42.592076
字弘和,河西郡更別村,541-124,143.284436,42.592147
字弘和,河西郡更別村,541-278,143.284786,42.592383
字弘和,河西郡更別村,541-280,143.284695,42.592544
字弘和,河西郡更別村,541-279,143.284702,42.592572
字弘和,河西郡更別村,541-187,143.285358,42.592497
字弘和,河西郡更別村,541-117,143.285525,42.592444
字弘和,河西郡更別村,541-6,143.28537,42.593035
字弘和,河西郡更別村,541-8,143.286955,42.59351
字弘和,河西郡更別村,541-59,143.286434,42.59261
字弘和,河西郡更別村,541-4,143.283476,42.591108
字弘和,河西郡更別村,541-60,143.284247,42.591724
字弘和,河西郡更別村,道-991,143.283041,42.591027
字弘和,河西郡更別村,541-114,143.283146,42.59077
字弘和,河西郡更別村,541-3,143.281179,42.591015
字弘和,河西郡更別村,541-63,143.281481,42.591888
字弘和,河西郡更別村,541-65,143.282003,42.591442
字弘和,河西郡更別村,道-110-2,143.283503,42.591552
字弘和,河西郡更別村,562-7,143.281233,42.592497
字弘和,河西郡更別村,562-9,143.281271,42.592461
字弘和,河西郡更別村,562-11,143.281352,42.592454
字弘和,河西郡更別村,562-1,143.28122,42.593859
字弘和,河西郡更別村,565-5,143.278898,42.593403
字弘和,河西郡更別村,565-4,143.279119,42.593298
字弘和,河西郡更別村,562-8,143.280385,42.592806
字弘和,河西郡更別村,562-10,143.280399,42.592824
字弘和,河西郡更別村,569-1,143.278504,42.592604
字弘和,河西郡更別村,569-4,143.277483,42.592281
字弘和,河西郡更別村,569-5,143.277123,42.592592
字弘和,河西郡更別村,道-110-1,143.27545,42.594589
字弘和,河西郡更別村,541-218,143.27583,42.591059
字弘和,河西郡更別村,541-220,143.276648,42.5911
字弘和,河西郡更別村,541-2,143.279583,42.591207
字上更別,河西郡更別村,549-5,143.276152,42.589831
字弘和,河西郡更別村,570-3,143.275338,42.590047
字弘和,河西郡更別村,541-219,143.275108,42.590697
字弘和,河西郡更別村,541-217,143.274998,42.59074
字弘和,河西郡更別村,573-1,143.271285,42.5898
字弘和,河西郡更別村,572,143.272239,42.5902
字弘和,河西郡更別村,571-1,143.273381,42.590634
字上更別,河西郡更別村,125-79,143.271563,42.591672
字弘和,河西郡更別村,568-5,143.272861,42.591925
字弘和,河西郡更別村,571-2,143.272853,42.591503
字弘和,河西郡更別村,568-12,143.272904,42.591979
字弘和,河西郡更別村,568-10,143.273272,42.591765
字弘和,河西郡更別村,568-9,143.273133,42.591894
字弘和,河西郡更別村,568-4,143.274941,42.590611
字弘和,河西郡更別村,568-8,143.274655,42.590964
字弘和,河西郡更別村,568-7,143.274696,42.590922
字弘和,河西郡更別村,568-1,143.275121,42.592722
字上更別,河西郡更別村,125-98,143.273486,42.5941
字上更別,河西郡更別村,道-551,143.274004,42.593409
字弘和,河西郡更別村,道-107,143.274018,42.593223
字弘和,河西郡更別村,568-11,143.272933,42.59201
字弘和,河西郡更別村,568-6,143.272759,42.592041
字上更別,河西郡更別村,125-520,143.272634,42.592122
字上更別,河西郡更別村,125-325,143.270897,42.592294
字上更別,河西郡更別村,125-80,143.270086,42.592344
字上更別,河西郡更別村,125-549,143.271176,42.593015
字上更別,河西郡更別村,125-547,143.271224,42.593103
字上更別,河西郡更別村,125-2,143.269759,42.593983
字上更別,河西郡更別村,125-763,143.269611,42.593924
字上更別,河西郡更別村,125-778,143.269085,42.594385
字上更別,河西郡更別村,125-327,143.268624,42.593855
字上更別,河西郡更別村,125-772,143.26895,42.592964
字上更別,河西郡更別村,125-773,143.268908,42.592927
字上更別,河西郡更別村,125-326,143.269709,42.592929
字上更別,河西郡更別村,125-1029,143.268969,42.592874
字上更別,河西郡更別村,125-776,143.268179,42.591877
字上更別,河西郡更別村,125-777,143.268168,42.591882
字上更別,河西郡更別村,125-775,143.268198,42.591924
字上更別,河西郡更別村,125-774,143.268209,42.59192
字上更別,河西郡更別村,125-404,143.268781,42.591642
字上更別,河西郡更別村,125-395,143.26943,42.591439
字上更別,河西郡更別村,125-396,143.269399,42.591399
字上更別,河西郡更別村,125-403,143.26881,42.591684
字上更別,河西郡更別村,125-393,143.27087,42.590874
字上更別,河西郡更別村,125-394,143.270837,42.590834
字上更別,河西郡更別村,125-402,143.270073,42.591135
字上更別,河西郡更別村,125-401,143.270083,42.591184
字弘和,河西郡更別村,道-978,143.270127,42.588056
字上更別,河西郡更別村,道-488,143.27167,42.59122
字上更別,河西郡更別村,125-81,143.268659,42.590123
字上更別,河西郡更別村,125-1032,143.266614,42.589606
字上更別,河西郡更別村,125-768,143.267289,42.590673
字上更別,河西郡更別村,125-769,143.267269,42.590684
字上更別,河西郡更別村,125-83,143.266319,42.591076
字上更別,河西郡更別村,125-85,143.264381,42.591836
字上更別,河西郡更別村,125-68,143.262344,42.589899
字上更別,河西郡更別村,125-70,143.260905,42.590463
字上更別,河西郡更別村,125-87,143.262481,42.592589
字上更別,河西郡更別村,125-199,143.261373,42.593112
字上更別,河西郡更別村,125-198,143.261579,42.593163
字上更別,河西郡更別村,125-411,143.26213,42.593763
字上更別,河西郡更別村,125-412,143.261445,42.592914
字上更別,河西郡更別村,125-380,143.262792,42.594004
字上更別,河西郡更別村,125-1022,143.263488,42.593646
字上更別,河西郡更別村,125-399,143.265636,42.592932
字上更別,河西郡更別村,125-400,143.265779,42.592828
字上更別,河西郡更別村,125-397,143.2671,42.592358
字上更別,河西郡更別村,125-398,143.267071,42.592316
字上更別,河西郡更別村,125-406,143.26763,42.592095
字上更別,河西郡更別村,125-405,143.267661,42.592136
字上更別,河西郡更別村,125-256,143.267875,42.593213
字上更別,河西郡更別村,125-257,143.267803,42.593471
字上更別,河西郡更別村,125-82,143.267592,42.593631
字上更別,河西郡更別村,125-258,143.266295,42.594012
字上更別,河西郡更別村,125-84,143.2664,42.59563
字上更別,河西郡更別村,125-548,143.267371,42.595508
字上更別,河西郡更別村,125-104,143.26781,42.596532
字上更別,河西郡更別村,125-546,143.267261,42.595691
字上更別,河西郡更別村,125-545,143.265462,42.596768
字上更別,河西郡更別村,125-733,143.265418,42.596738
字上更別,河西郡更別村,125-92,143.265014,42.596207
字上更別,河西郡更別村,125-86,143.264351,42.594543
字上更別,河西郡更別村,125-166,143.263433,42.594988
字上更別,河西郡更別村,125-192,143.263002,42.595358
字上更別,河西郡更別村,125-195,143.263026,42.595152
字上更別,河西郡更別村,125-260,143.260781,42.594418
字上更別,河西郡更別村,125-88,143.261909,42.59513
字上更別,河西郡更別村,125-1044,143.261273,42.595991
字上更別,河西郡更別村,125-96,143.263386,42.595764
字上更別,河西郡更別村,125-193,143.264229,42.596796
字上更別,河西郡更別村,125-194,143.264103,42.59688
字上更別,河西郡更別村,125-550,143.263866,42.597822
字上更別,河西郡更別村,125-732,143.263842,42.597777
