市区町村名,地番,大字名,center_lng,center_lat
中川郡豊頃町,67,大津幸町,143.651784,42.687214
中川郡豊頃町,66,大津幸町,143.651647,42.687113
中川郡豊頃町,65-1,大津幸町,143.651542,42.687022
中川郡豊頃町,道-5,大津幸町,143.651501,42.687185
中川郡豊頃町,65-2,大津幸町,143.651421,42.687039
中川郡豊頃町,63-2,大津幸町,143.651412,42.687029
中川郡豊頃町,60-2,大津幸町,143.651368,42.686989
中川郡豊頃町,61-2,大津幸町,143.651379,42.687
中川郡豊頃町,58-1,大津幸町,143.651391,42.686906
中川郡豊頃町,60-1,大津幸町,143.65143,42.686938
中川郡豊頃町,63-1,大津幸町,143.651474,42.686978
中川郡豊頃町,61-1,大津幸町,143.651452,42.686959
中川郡豊頃町,56-1,大津幸町,143.651306,42.686859
中川郡豊頃町,54-2,大津幸町,143.651213,42.686857
中川郡豊頃町,54-1,大津幸町,143.651215,42.686792
中川郡豊頃町,57,大津幸町,143.651049,42.686937
中川郡豊頃町,59,大津幸町,143.651133,42.687012
中川郡豊頃町,56-2,大津幸町,143.651295,42.686924
中川郡豊頃町,58-2,大津幸町,143.651311,42.686935
中川郡豊頃町,62,大津幸町,143.651218,42.687089
中川郡豊頃町,64,大津幸町,143.651309,42.687166
中川郡豊頃町,36,大津幸町,143.650845,42.687219
中川郡豊頃町,37,大津幸町,143.650787,42.687161
中川郡豊頃町,道-9,大津幸町,143.650526,42.686659
中川郡豊頃町,55,大津幸町,143.650956,42.686868
中川郡豊頃町,53,大津幸町,143.650829,42.686821
中川郡豊頃町,50,大津幸町,143.65092,42.686624
中川郡豊頃町,211,大津幸町,143.650753,42.686583
中川郡豊頃町,52,大津幸町,143.65105,42.686707
中川郡豊頃町,49,大津幸町,143.65058,42.686485
中川郡豊頃町,48,大津幸町,143.650374,42.686357
中川郡豊頃町,41,大津幸町,143.650211,42.686705
中川郡豊頃町,51,大津幸町,143.650744,42.686773
中川郡豊頃町,39,大津幸町,143.650512,42.686898
中川郡豊頃町,38,大津幸町,143.650671,42.68705
中川郡豊頃町,18,大津幸町,143.650383,42.687253
中川郡豊頃町,16,大津幸町,143.650276,42.687137
中川郡豊頃町,長狭物不明-6,大津幸町,143.650135,42.686942
中川郡豊頃町,40,大津幸町,143.650365,42.686725
中川郡豊頃町,15,大津幸町,143.650071,42.687104
中川郡豊頃町,17,大津幸町,143.65006,42.68725
中川郡豊頃町,14,大津幸町,143.649686,42.686694
中川郡豊頃町,43,大津幸町,143.650097,42.686605
中川郡豊頃町,44,大津幸町,143.649919,42.68645
中川郡豊頃町,45,大津幸町,143.649733,42.686312
中川郡豊頃町,46,大津幸町,143.649945,42.686047
中川郡豊頃町,47,大津幸町,143.650127,42.686179
中川郡豊頃町,11,大津寿町,143.64721,42.684193
中川郡豊頃町,道-17,大津寿町,143.649583,42.686012
中川郡豊頃町,14,大津寿町,143.647745,42.684719
中川郡豊頃町,12,大津寿町,143.647509,42.684331
中川郡豊頃町,13,大津寿町,143.647603,42.684589
中川郡豊頃町,3-4,大津寿町,143.647322,42.685046
中川郡豊頃町,3-2,大津寿町,143.647308,42.68523
中川郡豊頃町,3-3,大津寿町,143.647564,42.685143
中川郡豊頃町,201-1,大津寿町,143.647961,42.685306
中川郡豊頃町,15,大津寿町,143.647945,42.684739
中川郡豊頃町,16,大津寿町,143.64804,42.684824
中川郡豊頃町,18-2,大津寿町,143.648252,42.685063
中川郡豊頃町,17,大津寿町,143.648098,42.684961
中川郡豊頃町,201-2,大津寿町,143.648043,42.685145
中川郡豊頃町,229-6,大津寿町,143.648429,42.685212
中川郡豊頃町,18-1,大津寿町,143.648398,42.685096
中川郡豊頃町,20-2,大津寿町,143.648617,42.685287
中川郡豊頃町,229-10,大津寿町,143.648493,42.68537
中川郡豊頃町,229-5,大津寿町,143.648502,42.685597
中川郡豊頃町,19-2,大津寿町,143.648376,42.685608
中川郡豊頃町,20-3,大津寿町,143.64876,42.685706
中川郡豊頃町,20-1,大津寿町,143.648738,42.685525
中川郡豊頃町,20-4,大津寿町,143.648797,42.685746
中川郡豊頃町,21,大津寿町,143.648847,42.6858
中川郡豊頃町,229-4,大津寿町,143.648407,42.685771
中川郡豊頃町,長狭物不明-9,大津寿町,143.648531,42.685901
中川郡豊頃町,道-11,大津寿町,143.648843,42.686235
中川郡豊頃町,24-1,大津寿町,143.649196,42.686173
中川郡豊頃町,23,大津寿町,143.649116,42.686085
中川郡豊頃町,22,大津寿町,143.648965,42.685925
中川郡豊頃町,235,大津寿町,143.649288,42.685887
中川郡豊頃町,長狭物不明-7,大津幸町,143.649419,42.686355
中川郡豊頃町,24-2,大津寿町,143.649277,42.68626
中川郡豊頃町,13-2,大津幸町,143.649332,42.687182
中川郡豊頃町,13-1,大津幸町,143.649066,42.686901
中川郡豊頃町,1,大津寿町,143.648683,42.686447
中川郡豊頃町,102,大津寿町,143.647683,42.686658
中川郡豊頃町,道-13,大津寿町,143.648335,42.686638
中川郡豊頃町,104,大津幸町,143.64802,42.687251
中川郡豊頃町,101,大津寿町,143.648007,42.686806
中川郡豊頃町,208,大津寿町,143.647808,42.687026
中川郡豊頃町,111,大津寿町,143.647327,42.686947
中川郡豊頃町,229-3,大津寿町,143.647566,42.686319
中川郡豊頃町,229-8,大津寿町,143.647284,42.686455
中川郡豊頃町,229-7,大津寿町,143.647906,42.686186
中川郡豊頃町,229-11,大津寿町,143.648342,42.686279
中川郡豊頃町,229-1,大津寿町,143.648162,42.685961
中川郡豊頃町,229-9,大津寿町,143.647799,42.685847
中川郡豊頃町,2,大津寿町,143.647809,42.685561
中川郡豊頃町,19-3,大津寿町,143.648343,42.685515
中川郡豊頃町,19-1,大津寿町,143.648232,42.685312
中川郡豊頃町,3-1,大津寿町,143.647353,42.685384
中川郡豊頃町,217,大津寿町,143.646962,42.685698
中川郡豊頃町,104-1,大津寿町,143.646774,42.685498
中川郡豊頃町,109,大津寿町,143.646101,42.685645
中川郡豊頃町,110,大津寿町,143.64658,42.686178
中川郡豊頃町,103,大津寿町,143.64714,42.685873
中川郡豊頃町,229-2,大津寿町,143.64687,42.686487
中川郡豊頃町,209,大津寿町,143.646999,42.687115
中川郡豊頃町,113,大津寿町,143.646239,42.686825
中川郡豊頃町,114,大津寿町,143.645971,42.686543
中川郡豊頃町,207,大津寿町,143.646001,42.686056
中川郡豊頃町,115,大津寿町,143.645451,42.685992
中川郡豊頃町,211-1,大津寿町,143.644957,42.684947
中川郡豊頃町,212,大津寿町,143.645,42.684489
中川郡豊頃町,107,大津寿町,143.645171,42.684468
中川郡豊頃町,206,大津寿町,143.64545,42.68453
中川郡豊頃町,105-6,大津寿町,143.645786,42.684457
中川郡豊頃町,105-5,大津寿町,143.645879,42.684545
中川郡豊頃町,108,大津寿町,143.645474,42.684981
中川郡豊頃町,105-2,大津寿町,143.646139,42.684827
中川郡豊頃町,105-1,大津寿町,143.646236,42.684927
中川郡豊頃町,204,大津寿町,143.646328,42.685023
中川郡豊頃町,104-2,大津寿町,143.646495,42.685203
中川郡豊頃町,3-5,大津寿町,143.647146,42.684861
中川郡豊頃町,203,大津寿町,143.646053,42.684217
中川郡豊頃町,4-2,大津寿町,143.646803,42.684498
中川郡豊頃町,4-1,大津寿町,143.646888,42.684594
中川郡豊頃町,4-3,大津寿町,143.646715,42.684404
中川郡豊頃町,4-4,大津寿町,143.646626,42.684309
中川郡豊頃町,105-3,大津寿町,143.646053,42.684734
中川郡豊頃町,105-4,大津寿町,143.645965,42.684641
中川郡豊頃町,5-2,大津寿町,143.646001,42.683799
中川郡豊頃町,5-3,大津寿町,143.646142,42.683968
中川郡豊頃町,5-4,大津寿町,143.64636,42.683857
中川郡豊頃町,4-6,大津寿町,143.646446,42.684121
中川郡豊頃町,4-5,大津寿町,143.646536,42.684214
中川郡豊頃町,202,大津寿町,143.646823,42.683829
中川郡豊頃町,10,大津寿町,143.646956,42.683954
中川郡豊頃町,9,大津寿町,143.646561,42.683797
中川郡豊頃町,8,大津寿町,143.646596,42.683671
中川郡豊頃町,216,大津寿町,143.646275,42.683253
中川郡豊頃町,6-2,大津寿町,143.646386,42.683339
中川郡豊頃町,7,大津寿町,143.646556,42.683586
中川郡豊頃町,6-1,大津寿町,143.646404,42.683477
中川郡豊頃町,5-5,大津寿町,143.646175,42.683498
中川郡豊頃町,5-1,大津寿町,143.646189,42.683676
中川郡豊頃町,214,大津寿町,143.645853,42.683771
中川郡豊頃町,31-21,大津港町,143.646035,42.683429
中川郡豊頃町,1-4,大津港町,143.646188,42.683317
中川郡豊頃町,1-2,大津港町,143.646249,42.683251
中川郡豊頃町,2,大津港町,143.646039,42.683243
中川郡豊頃町,31-17,大津港町,143.645432,42.683373
中川郡豊頃町,31-18,大津港町,143.645649,42.683558
中川郡豊頃町,106,大津寿町,143.645609,42.684185
中川郡豊頃町,213,大津寿町,143.645458,42.684105
中川郡豊頃町,道-19,大津寿町,143.645467,42.684007
中川郡豊頃町,31-15,大津港町,143.644929,42.682946
中川郡豊頃町,31-16,大津港町,143.645188,42.683166
中川郡豊頃町,4,大津港町,143.645898,42.683144
中川郡豊頃町,6,大津港町,143.645755,42.683027
中川郡豊頃町,5,大津港町,143.645838,42.682958
中川郡豊頃町,7,大津港町,143.645681,42.682828
中川郡豊頃町,1-1,大津港町,143.645,42.682411
中川郡豊頃町,8,大津港町,143.645589,42.68289
中川郡豊頃町,10,大津港町,143.645434,42.682763
中川郡豊頃町,11,大津港町,143.645372,42.682573
中川郡豊頃町,9,大津港町,143.645526,42.6827
中川郡豊頃町,1-3,大津港町,143.64511,42.682297
中川郡豊頃町,13,大津港町,143.645195,42.682427
中川郡豊頃町,12,大津港町,143.645279,42.682635
中川郡豊頃町,14,大津港町,143.645127,42.682509
中川郡豊頃町,3,大津港町,143.64599,42.683083
中川郡豊頃町,221-2,大津港町,143.642435,42.68112
中川郡豊頃町,31-5,大津港町,143.642595,42.680792
中川郡豊頃町,31-3,大津港町,143.642678,42.680424
中川郡豊頃町,道-2,大津港町,143.637938,42.676248
中川郡豊頃町,32-1,大津港町,143.641834,42.67991
中川郡豊頃町,35-4,大津港町,143.641225,42.680003
中川郡豊頃町,32-3,大津港町,143.641149,42.679455
中川郡豊頃町,35-28,大津港町,143.640827,42.679667
中川郡豊頃町,35-16,大津港町,143.640674,42.679708
中川郡豊頃町,35-20,大津港町,143.640871,42.679464
中川郡豊頃町,35-33,大津港町,143.640218,42.679205
中川郡豊頃町,219-6,大津港町,143.640207,42.679392
中川郡豊頃町,219-11,大津港町,143.640356,42.679454
中川郡豊頃町,219-7,大津港町,143.640522,42.679895
中川郡豊頃町,219-4,大津港町,143.640426,42.679881
中川郡豊頃町,219-2,大津港町,143.64034,42.679939
中川郡豊頃町,219-9,大津港町,143.640717,42.68017
中川郡豊頃町,219-12,大津港町,143.64073,42.679992
中川郡豊頃町,35-17,大津港町,143.640752,42.679776
中川郡豊頃町,219-8,大津港町,143.640749,42.679831
中川郡豊頃町,35-29,大津港町,143.640962,42.679946
中川郡豊頃町,35-35,大津港町,143.640994,42.679797
中川郡豊頃町,35-30,大津港町,143.641134,42.679918
中川郡豊頃町,35-2,大津港町,143.641101,42.680047
中川郡豊頃町,211,大津港町,143.641048,42.680298
中川郡豊頃町,213,大津港町,143.640785,42.680669
中川郡豊頃町,219-5,大津港町,143.640223,42.680537
中川郡豊頃町,38-2,大津港町,143.640077,42.680652
中川郡豊頃町,219-10,大津港町,143.640387,42.680664
中川郡豊頃町,38-3,大津港町,143.64021,42.680749
中川郡豊頃町,39-7,大津港町,143.640023,42.680933
中川郡豊頃町,39-4,大津港町,143.640336,42.681001
中川郡豊頃町,39-3,大津港町,143.640608,42.681201
中川郡豊頃町,214,大津港町,143.641039,42.680885
中川郡豊頃町,215-2,大津港町,143.641231,42.681019
中川郡豊頃町,215-1,大津港町,143.641695,42.680761
中川郡豊頃町,212,大津港町,143.641352,42.680524
中川郡豊頃町,37-1,大津港町,143.641227,42.680147
中川郡豊頃町,210,大津港町,143.641837,42.680654
中川郡豊頃町,37-2,大津港町,143.641688,42.68031
中川郡豊頃町,216,大津港町,143.641961,42.68065
中川郡豊頃町,201,大津港町,143.64235,42.680526
中川郡豊頃町,31-6,大津港町,143.642228,42.680771
中川郡豊頃町,31-20,大津港町,143.641683,42.681816
中川郡豊頃町,31-19,大津港町,143.640767,42.682466
中川郡豊頃町,31-1,大津港町,143.643106,42.683993
中川郡豊頃町,無地番-1,大津港町,143.641946,42.681442
中川郡豊頃町,31-4,大津港町,143.642866,42.681141
中川郡豊頃町,31-7,大津港町,143.64348,42.681665
中川郡豊頃町,221-1,大津港町,143.643912,42.682364
中川郡豊頃町,31-10,大津港町,143.643899,42.682065
中川郡豊頃町,31-11,大津港町,143.644073,42.681941
中川郡豊頃町,31-9,大津港町,143.643875,42.681767
中川郡豊頃町,31-8,大津港町,143.643687,42.681882
中川郡豊頃町,31-2,大津港町,143.644729,42.681985
中川郡豊頃町,31-13,大津港町,143.644415,42.682483
中川郡豊頃町,31-12,大津港町,143.644186,42.682283
中川郡豊頃町,31-14,大津港町,143.644733,42.68278
中川郡豊頃町,215,大津寿町,143.64465,42.684575
中川郡豊頃町,211-2,大津寿町,143.644763,42.684697
中川郡豊頃町,116-2,大津寿町,143.644613,42.684837
中川郡豊頃町,227,大津寿町,143.644002,42.685314
中川郡豊頃町,道-1,大津寿町,143.643902,42.685291
中川郡豊頃町,230-2,大津寿町,143.643959,42.686015
中川郡豊頃町,116-1,大津寿町,143.644823,42.686675
中川郡豊頃町,230-1,大津寿町,143.644142,42.687228
中川郡豊頃町,130-2,大津,143.643566,42.686064
中川郡豊頃町,130-1,大津,143.643509,42.687164
中川郡豊頃町,117,大津,143.642998,42.686815
中川郡豊頃町,136,大津,143.642747,42.685872
中川郡豊頃町,132,大津,143.642853,42.685887
中川郡豊頃町,116,大津,143.64303,42.686151
中川郡豊頃町,134,大津,143.643315,42.685908
中川郡豊頃町,131,大津,143.643432,42.685903
中川郡豊頃町,234,大津寿町,143.643402,42.685832
中川郡豊頃町,道-10,大津寿町,143.643321,42.685846
中川郡豊頃町,133,大津,143.643067,42.685894
中川郡豊頃町,道-2,大津,143.641435,42.686877
中川郡豊頃町,115,大津,143.641702,42.686716
中川郡豊頃町,114,大津,143.640644,42.686263
中川郡豊頃町,道-3,大津,143.638839,42.685779
中川郡豊頃町,113-3,大津,143.638447,42.6866
中川郡豊頃町,113-5,大津,143.63798,42.686538
中川郡豊頃町,113-4,大津,143.637472,42.686285
中川郡豊頃町,113-1,大津,143.637073,42.686283
中川郡豊頃町,113-2,大津,143.637513,42.68666
中川郡豊頃町,道-4,大津,143.636742,42.686437
中川郡豊頃町,111,大津,143.635618,42.686035
中川郡豊頃町,112,大津,143.636324,42.686169
中川郡豊頃町,110,大津,143.636746,42.685501
中川郡豊頃町,39-14,大津港町,143.639006,42.681127
中川郡豊頃町,39-11,大津港町,143.638304,42.680473
中川郡豊頃町,39-1,大津港町,143.636884,42.680024
中川郡豊頃町,202,大津港町,143.636756,42.680851
中川郡豊頃町,39-8,大津港町,143.639288,42.680966
中川郡豊頃町,39-12,大津港町,143.639441,42.681241
中川郡豊頃町,39-9,大津港町,143.639555,42.681028
中川郡豊頃町,39-10,大津港町,143.639721,42.681151
中川郡豊頃町,39-6,大津港町,143.63984,42.680822
中川郡豊頃町,39-13,大津港町,143.640081,42.681415
中川郡豊頃町,219-3,大津港町,143.639965,42.679289
中川郡豊頃町,39-15,大津港町,143.637915,42.679473
中川郡豊頃町,220-1,大津港町,143.635946,42.678887
中川郡豊頃町,220-2,大津港町,143.636875,42.678656
中川郡豊頃町,水-1,大津港町,143.635612,42.676348
中川郡豊頃町,40-16,大津港町,143.635613,42.677744
中川郡豊頃町,35-6,大津港町,143.635886,42.675561
中川郡豊頃町,35-37,大津港町,143.635792,42.675475
中川郡豊頃町,35-7,大津港町,143.636205,42.67537
中川郡豊頃町,道-3,大津港町,143.636992,42.675447
中川郡豊頃町,226,大津港町,143.6374,42.675808
中川郡豊頃町,35-5,大津港町,143.637217,42.675944
中川郡豊頃町,34,大津港町,143.637609,42.676329
中川郡豊頃町,35-34,大津港町,143.637162,42.676494
中川郡豊頃町,35-8,大津港町,143.636923,42.676152
中川郡豊頃町,35-22,大津港町,143.636932,42.676221
中川郡豊頃町,35-9,大津港町,143.637133,42.676888
中川郡豊頃町,35-13,大津港町,143.637208,42.676865
中川郡豊頃町,35-23,大津港町,143.637376,42.676785
中川郡豊頃町,35-18,大津港町,143.637542,42.676661
中川郡豊頃町,35-36,大津港町,143.637589,42.677077
中川郡豊頃町,33-2,大津港町,143.638021,42.676788
中川郡豊頃町,35-21,大津港町,143.637772,42.676504
中川郡豊頃町,33-1,大津港町,143.638973,42.677614
中川郡豊頃町,33-3,大津港町,143.638663,42.677673
中川郡豊頃町,35-19,大津港町,143.638372,42.67756
中川郡豊頃町,35-24,大津港町,143.637804,42.677365
中川郡豊頃町,35-31,大津港町,143.638309,42.677752
中川郡豊頃町,35-14,大津港町,143.638311,42.677964
中川郡豊頃町,35-10,大津港町,143.638781,42.678412
中川郡豊頃町,35-25,大津港町,143.638485,42.677968
中川郡豊頃町,35-15,大津港町,143.638537,42.678134
中川郡豊頃町,36,大津港町,143.638911,42.678209
中川郡豊頃町,35-26,大津港町,143.639283,42.678495
中川郡豊頃町,35-11,大津港町,143.639077,42.67862
中川郡豊頃町,35-32,大津港町,143.639656,42.678777
中川郡豊頃町,35-27,大津港町,143.640029,42.679061
中川郡豊頃町,35-3,大津港町,143.640407,42.678773
中川郡豊頃町,32-2,大津港町,143.640803,42.679092
中川郡豊頃町,208,大津港町,143.640791,42.678438
中川郡豊頃町,230,大津港町,143.63658,42.675094
中川郡豊頃町,224,大津港町,143.636171,42.674754
中川郡豊頃町,40-7,大津港町,143.635914,42.674938
中川郡豊頃町,40-6,大津港町,143.635726,42.674642
中川郡豊頃町,40-3,大津港町,143.635378,42.674924
中川郡豊頃町,40-2,大津港町,143.635162,42.674361
中川郡豊頃町,45,大津港町,143.634009,42.672701
中川郡豊頃町,長狭物不明-1,大津港町,143.634935,42.67373
中川郡豊頃町,206,大津港町,143.634842,42.673839
中川郡豊頃町,205,大津港町,143.633275,42.674896
中川郡豊頃町,44-1,大津港町,143.630453,42.674523
中川郡豊頃町,44-2,大津港町,143.63176,42.672689
中川郡豊頃町,120-1,大津,143.626441,42.679083
中川郡豊頃町,204,大津港町,143.631425,42.676377
中川郡豊頃町,41,大津港町,143.63165,42.676488
中川郡豊頃町,40-4,大津港町,143.633668,42.677849
中川郡豊頃町,218-1,大津港町,143.632795,42.677011
中川郡豊頃町,43,大津港町,143.634383,42.674633
中川郡豊頃町,218-2,大津港町,143.634885,42.675268
中川郡豊頃町,40-11,大津港町,143.634663,42.677121
中川郡豊頃町,35-12,大津港町,143.634901,42.676954
中川郡豊頃町,40-14,大津港町,143.634551,42.67793
中川郡豊頃町,40-12,大津港町,143.634083,42.6781
中川郡豊頃町,40-13,大津港町,143.634243,42.677414
中川郡豊頃町,40-10,大津港町,143.634061,42.677008
中川郡豊頃町,40-15,大津港町,143.633603,42.677212
中川郡豊頃町,203,大津港町,143.633602,42.678429
中川郡豊頃町,119,大津,143.63348,42.678861
中川郡豊頃町,40-1,大津港町,143.634373,42.678391
中川郡豊頃町,118-2,大津,143.633597,42.683032
中川郡豊頃町,118-1,大津,143.635905,42.683043
中川郡豊頃町,108-2,大津,143.633369,42.684925
中川郡豊頃町,109-4,大津,143.633592,42.685105
中川郡豊頃町,109-3,大津,143.633571,42.68495
中川郡豊頃町,109-1,大津,143.633954,42.685317
中川郡豊頃町,水-1,大津,143.635615,42.686767
中川郡豊頃町,107,大津,143.633285,42.686829
中川郡豊頃町,道-5,大津,143.635901,42.685699
中川郡豊頃町,109-2,大津,143.633577,42.685409
中川郡豊頃町,108-3,大津,143.63286,42.685149
中川郡豊頃町,108-1,大津,143.633249,42.685421
中川郡豊頃町,96,大津,143.631475,42.686398
中川郡豊頃町,81,大津,143.630236,42.685731
中川郡豊頃町,135,大津,143.631553,42.685563
中川郡豊頃町,道-6,大津,143.629971,42.685866
中川郡豊頃町,82,大津,143.629251,42.687223
中川郡豊頃町,80,大津,143.625766,42.686383
中川郡豊頃町,道-12,大津,143.626131,42.68509
中川郡豊頃町,120-2,大津,143.629481,42.679821
中川郡豊頃町,77,大津,143.62184,42.686162
中川郡豊頃町,75,大津,143.617002,42.686391
中川郡豊頃町,道-8,長節,143.601601,42.665975
中川郡豊頃町,693,長節,143.599363,42.66659
中川郡豊頃町,道-7,長節,143.599506,42.668198
中川郡豊頃町,道-6,長節,143.597649,42.670032
中川郡豊頃町,671,長節,143.597983,42.670693
中川郡豊頃町,道-5,長節,143.598638,42.670548
中川郡豊頃町,694,長節,143.600945,42.668816
中川郡豊頃町,695,長節,143.60292,42.670552
中川郡豊頃町,608,長節,143.597344,42.676606
中川郡豊頃町,600,長節,143.597411,42.676459
中川郡豊頃町,625,長節,143.598985,42.676629
中川郡豊頃町,626,長節,143.597803,42.676467
中川郡豊頃町,627-2,長節,143.598114,42.676405
中川郡豊頃町,624,長節,143.599571,42.67669
中川郡豊頃町,道-4,長節,143.5997,42.676655
中川郡豊頃町,620-2,長節,143.599925,42.6767
中川郡豊頃町,622,長節,143.600914,42.676492
中川郡豊頃町,623-2,長節,143.600112,42.676448
中川郡豊頃町,623-1,長節,143.60031,42.676257
中川郡豊頃町,616,長節,143.601303,42.675807
中川郡豊頃町,617-5,長節,143.60174,42.676188
中川郡豊頃町,620-6,長節,143.601602,42.676578
中川郡豊頃町,617-4,長節,143.601284,42.676416
中川郡豊頃町,621,長節,143.600611,42.676646
中川郡豊頃町,617-2,長節,143.601061,42.676453
中川郡豊頃町,617-3,長節,143.60107,42.676495
中川郡豊頃町,620-4,長節,143.601402,42.676685
中川郡豊頃町,609-1,長節,143.60095,42.678082
中川郡豊頃町,620-3,長節,143.602657,42.677774
中川郡豊頃町,609-3,長節,143.601905,42.676983
中川郡豊頃町,水-1,長節,143.602833,42.676766
中川郡豊頃町,620-5,長節,143.602608,42.677554
中川郡豊頃町,612-2,長節,143.602724,42.677328
中川郡豊頃町,611-3,長節,143.603004,42.67782
中川郡豊頃町,611-2,長節,143.603362,42.677862
中川郡豊頃町,610-1,長節,143.603885,42.678128
中川郡豊頃町,611-1,長節,143.603002,42.678512
中川郡豊頃町,610-3,長節,143.603296,42.678731
中川郡豊頃町,610-2,長節,143.603038,42.678858
中川郡豊頃町,612-1,長節,143.603449,42.676783
中川郡豊頃町,619-1,長節,143.602177,42.676201
中川郡豊頃町,620-1,長節,143.602017,42.676542
中川郡豊頃町,609-2,長節,143.602258,42.676859
中川郡豊頃町,619-2,長節,143.601936,42.676257
中川郡豊頃町,618,長節,143.602061,42.676053
中川郡豊頃町,617-1,長節,143.601908,42.675999
中川郡豊頃町,613,長節,143.602431,42.6756
中川郡豊頃町,615,長節,143.602048,42.675101
中川郡豊頃町,614,長節,143.602041,42.675823
中川郡豊頃町,水-2,長節,143.601662,42.674936
中川郡豊頃町,669,長節,143.602711,42.673043
中川郡豊頃町,698,長節,143.603179,42.672512
中川郡豊頃町,道-2,長節,143.600754,42.675479
中川郡豊頃町,697,長節,143.602504,42.672291
中川郡豊頃町,道-1,長節,143.602908,42.67279
中川郡豊頃町,696,長節,143.601778,42.671964
中川郡豊頃町,道-3,長節,143.600756,42.671655
中川郡豊頃町,670,長節,143.599127,42.672174
中川郡豊頃町,627-1,長節,143.599178,42.674855
中川郡豊頃町,663,長節,143.597639,42.673564
中川郡豊頃町,662,長節,143.597016,42.672338
中川郡豊頃町,無地番-1,長節,143.596458,42.671786
中川郡豊頃町,水-3,長節,143.595656,42.672452
中川郡豊頃町,無地番-2,長節,143.595633,42.672364
中川郡豊頃町,661,長節,143.595563,42.672099
中川郡豊頃町,無地番-3,長節,143.59553,42.672456
中川郡豊頃町,628,長節,143.595499,42.674193
中川郡豊頃町,632,長節,143.594253,42.673371
中川郡豊頃町,道-12,長節,143.592434,42.675436
中川郡豊頃町,633,長節,143.59319,42.673657
中川郡豊頃町,水-89,長節,143.594083,42.673396
中川郡豊頃町,631,長節,143.593545,42.672798
中川郡豊頃町,629,長節,143.594453,42.672583
中川郡豊頃町,660,長節,143.593636,42.671135
中川郡豊頃町,630,長節,143.592261,42.67213
中川郡豊頃町,634,長節,143.591299,42.672831
中川郡豊頃町,道-14,長節,143.590739,42.67288
中川郡豊頃町,635,長節,143.590175,42.671871
中川郡豊頃町,586,長節,143.58869,42.672867
中川郡豊頃町,587-1,長節,143.591113,42.674553
中川郡豊頃町,道-28,長節,143.589676,42.675816
中川郡豊頃町,587-2,長節,143.591678,42.675993
中川郡豊頃町,588,長節,143.59174,42.676059
中川郡豊頃町,606,長節,143.590828,42.67608
中川郡豊頃町,605,長節,143.588886,42.675522
中川郡豊頃町,604-1,長節,143.588773,42.675163
中川郡豊頃町,604-2,長節,143.589771,42.675657
中川郡豊頃町,603,長節,143.588225,42.675456
中川郡豊頃町,602,長節,143.594714,42.678508
中川郡豊頃町,596,長節,143.592639,42.677012
中川郡豊頃町,594,長節,143.592787,42.676606
中川郡豊頃町,591,長節,143.593018,42.676414
中川郡豊頃町,593,長節,143.592822,42.676393
中川郡豊頃町,590,長節,143.593736,42.67637
中川郡豊頃町,589-2,長節,143.592138,42.676062
中川郡豊頃町,589-1,長節,143.593255,42.67552
中川郡豊頃町,592,長節,143.593546,42.676492
中川郡豊頃町,595,長節,143.593163,42.676667
中川郡豊頃町,607,長節,143.594861,42.67655
中川郡豊頃町,597-2,長節,143.594058,42.676323
中川郡豊頃町,598,長節,143.595567,42.676416
中川郡豊頃町,597-1,長節,143.594651,42.675675
中川郡豊頃町,道-10,長節,143.595607,42.675414
中川郡豊頃町,601-1,長節,143.59628,42.676091
中川郡豊頃町,599,長節,143.595727,42.676431
中川郡豊頃町,601-2,長節,143.595926,42.676373
中川郡豊頃町,463,長節,143.584157,42.679728
中川郡豊頃町,464,長節,143.582717,42.679598
中川郡豊頃町,427,長節,143.581169,42.683497
中川郡豊頃町,419,長節,143.580334,42.684639
中川郡豊頃町,420,長節,143.580638,42.68537
中川郡豊頃町,421,長節,143.580437,42.685468
中川郡豊頃町,424,長節,143.580466,42.685627
中川郡豊頃町,422,長節,143.580379,42.685471
中川郡豊頃町,423,長節,143.580196,42.68557
中川郡豊頃町,道-31,長節,143.579879,42.685537
中川郡豊頃町,385,長節,143.579105,42.68525
中川郡豊頃町,387,長節,143.579083,42.68543
中川郡豊頃町,383,長節,143.579769,42.686086
中川郡豊頃町,378,長節,143.578377,42.68687
中川郡豊頃町,377,長節,143.578275,42.686982
中川郡豊頃町,371,長節,143.577938,42.687182
中川郡豊頃町,380,長節,143.578139,42.68671
中川郡豊頃町,379,長節,143.578202,42.686785
中川郡豊頃町,382-2,長節,143.57859,42.68679
中川郡豊頃町,390,長節,143.578042,42.685776
中川郡豊頃町,382-1,長節,143.578292,42.686273
中川郡豊頃町,391,長節,143.577895,42.685709
中川郡豊頃町,398-2,長節,143.577927,42.684652
中川郡豊頃町,392,長節,143.578004,42.684761
中川郡豊頃町,393,長節,143.578322,42.685242
中川郡豊頃町,394,長節,143.578356,42.684832
中川郡豊頃町,395,長節,143.57838,42.68481
中川郡豊頃町,397,長節,143.57802,42.684615
中川郡豊頃町,396,長節,143.578017,42.684643
中川郡豊頃町,道-36,長節,143.57911,42.685134
中川郡豊頃町,384,長節,143.579114,42.685209
中川郡豊頃町,418,長節,143.57913,42.685007
中川郡豊頃町,416,長節,143.579078,42.684794
中川郡豊頃町,413,長節,143.578071,42.684019
中川郡豊頃町,414,長節,143.578426,42.683417
中川郡豊頃町,409,長節,143.577715,42.682512
