市区町村名,地番,大字名,center_lng,center_lat
枝幸郡中頓別町,155-9,字岩手,142.298295,44.846399
枝幸郡中頓別町,155-7,字岩手,142.298477,44.845741
枝幸郡中頓別町,153-3,字岩手,142.298831,44.843708
枝幸郡中頓別町,327,字岩手,142.298207,44.844281
枝幸郡中頓別町,道-12,字岩手,142.300579,44.841809
枝幸郡中頓別町,152,字岩手,142.299025,44.84275
枝幸郡中頓別町,15-7,字岩手,142.298857,44.840238
枝幸郡中頓別町,15-3,字岩手,142.298127,44.840371
枝幸郡中頓別町,9,字岩手,142.297551,44.842721
枝幸郡中頓別町,12-1,字岩手,142.296891,44.840602
枝幸郡中頓別町,325,字岩手,142.297929,44.841906
枝幸郡中頓別町,8-1,字岩手,142.296584,44.84236
枝幸郡中頓別町,157,字岩手,142.297489,44.843764
枝幸郡中頓別町,160-4,字岩手,142.296484,44.844722
枝幸郡中頓別町,160-5,字岩手,142.296958,44.845283
枝幸郡中頓別町,160-3,字岩手,142.29683,44.845509
枝幸郡中頓別町,158,字岩手,142.297036,44.844073
枝幸郡中頓別町,161,字岩手,142.296082,44.845776
枝幸郡中頓別町,水-28,字岩手,142.296554,44.8438
枝幸郡中頓別町,5-3,字岩手,142.295923,44.843933
枝幸郡中頓別町,5-2,字岩手,142.296068,44.843673
枝幸郡中頓別町,7-1,字岩手,142.2961,44.842614
枝幸郡中頓別町,6,字岩手,142.296538,44.84324
枝幸郡中頓別町,5-12,字栄,142.294958,44.843071
枝幸郡中頓別町,3-1,字岩手,142.294822,44.844633
枝幸郡中頓別町,4-1,字岩手,142.294591,44.843831
枝幸郡中頓別町,道-14,字岩手,142.295174,44.845978
枝幸郡中頓別町,163,字岩手,142.294737,44.845268
枝幸郡中頓別町,水-29,字岩手,142.295389,44.84591
枝幸郡中頓別町,164-3,字岩手,142.295374,44.846287
枝幸郡中頓別町,280,字岩手,142.295931,44.844571
枝幸郡中頓別町,5-1,字岩手,142.295682,44.844253
枝幸郡中頓別町,165-2,字岩手,142.295806,44.846978
枝幸郡中頓別町,166-6,字岩手,142.295481,44.846716
枝幸郡中頓別町,165-4,字岩手,142.295803,44.84826
枝幸郡中頓別町,165-14,字岩手,142.295864,44.848054
枝幸郡中頓別町,165-6,字岩手,142.295313,44.846949
枝幸郡中頓別町,165-5,字岩手,142.29539,44.846915
枝幸郡中頓別町,166-9,字岩手,142.295345,44.84681
枝幸郡中頓別町,166-15,字岩手,142.295289,44.846856
枝幸郡中頓別町,165-18,字岩手,142.295127,44.847135
枝幸郡中頓別町,165-1,字岩手,142.295408,44.847876
枝幸郡中頓別町,165-20,字岩手,142.294989,44.848265
枝幸郡中頓別町,165-17,字岩手,142.29478,44.847166
枝幸郡中頓別町,165-19,字岩手,142.295172,44.847386
枝幸郡中頓別町,166-22,字岩手,142.294477,44.848596
枝幸郡中頓別町,249-10,字上頓別,142.295593,44.852715
枝幸郡中頓別町,167-1,字岩手,142.296328,44.849638
枝幸郡中頓別町,166-1,字岩手,142.295482,44.84883
枝幸郡中頓別町,166-3,字岩手,142.295986,44.849356
枝幸郡中頓別町,166-13,字岩手,142.296166,44.849072
枝幸郡中頓別町,165-11,字岩手,142.296119,44.848359
枝幸郡中頓別町,166-8,字岩手,142.295985,44.848888
枝幸郡中頓別町,165-13,字岩手,142.296161,44.848362
枝幸郡中頓別町,165-3,字岩手,142.296435,44.848394
枝幸郡中頓別町,167-6,字岩手,142.296388,44.84935
枝幸郡中頓別町,167-8,字岩手,142.296358,44.849383
枝幸郡中頓別町,166-2,字岩手,142.29668,44.848978
枝幸郡中頓別町,道-4,字岩手,142.296004,44.848209
枝幸郡中頓別町,155-8,字岩手,142.296696,44.847273
枝幸郡中頓別町,155-5,字岩手,142.297325,44.846832
枝幸郡中頓別町,167-2,字岩手,142.297359,44.84995
枝幸郡中頓別町,167-4,字岩手,142.297146,44.850295
枝幸郡中頓別町,167-3,字岩手,142.297111,44.850065
枝幸郡中頓別町,国有地-1,字岩手,142.298141,44.853168
枝幸郡中頓別町,350,字岩手,142.297311,44.853881
枝幸郡中頓別町,水-1,字上頓別,142.296353,44.854171
枝幸郡中頓別町,191,字岩手,142.296681,44.854469
枝幸郡中頓別町,道-3,字岩手,142.298388,44.853355
枝幸郡中頓別町,195-2,字岩手,142.298114,44.856893
枝幸郡中頓別町,240,字岩手,142.295321,44.857152
枝幸郡中頓別町,304,字岩手,142.296446,44.857924
枝幸郡中頓別町,214-2,字岩手,142.296841,44.859091
枝幸郡中頓別町,197-1,字岩手,142.296213,44.858472
枝幸郡中頓別町,323,字岩手,142.2964,44.854253
枝幸郡中頓別町,197-3,字岩手,142.295517,44.858444
枝幸郡中頓別町,196,字岩手,142.295096,44.857927
枝幸郡中頓別町,232-2,字岩手,142.294982,44.861634
枝幸郡中頓別町,233,字岩手,142.29527,44.860627
枝幸郡中頓別町,207-3,字岩手,142.295147,44.863186
枝幸郡中頓別町,226,字岩手,142.295488,44.864249
枝幸郡中頓別町,215-1,字岩手,142.296409,44.86335
枝幸郡中頓別町,道-5,字岩手,142.295813,44.860075
枝幸郡中頓別町,235,字岩手,142.296345,44.8612
枝幸郡中頓別町,234,字岩手,142.296759,44.861491
枝幸郡中頓別町,236,字岩手,142.296636,44.860237
枝幸郡中頓別町,215-2,字岩手,142.298005,44.862874
枝幸郡中頓別町,197-2,字岩手,142.29744,44.858721
枝幸郡中頓別町,305,字岩手,142.29778,44.858655
枝幸郡中頓別町,208-2,字岩手,142.2983,44.853814
枝幸郡中頓別町,354,字岩手,142.298738,44.853302
枝幸郡中頓別町,214-1,字岩手,142.299955,44.859565
枝幸郡中頓別町,195-1,字岩手,142.300653,44.857492
枝幸郡中頓別町,208-3,字岩手,142.298942,44.855902
枝幸郡中頓別町,208-1,字岩手,142.302494,44.855291
枝幸郡中頓別町,170-1,字岩手,142.304883,44.85459
枝幸郡中頓別町,171,字岩手,142.300789,44.85237
枝幸郡中頓別町,170-2,字岩手,142.301792,44.85351
枝幸郡中頓別町,355,字岩手,142.304417,44.85471
枝幸郡中頓別町,水-3,字岩手,142.297117,44.848588
枝幸郡中頓別町,155-2,字岩手,142.300652,44.844462
枝幸郡中頓別町,17-6,字岩手,142.300524,44.840249
枝幸郡中頓別町,19-1,字岩手,142.3007,44.840704
枝幸郡中頓別町,336,字岩手,142.300855,44.840359
枝幸郡中頓別町,水-26,字岩手,142.301025,44.840514
枝幸郡中頓別町,18-1,字岩手,142.300887,44.840187
枝幸郡中頓別町,20-3,字岩手,142.301065,44.840393
枝幸郡中頓別町,19-2,字岩手,142.301032,44.840587
枝幸郡中頓別町,149-1,字岩手,142.301042,44.842273
枝幸郡中頓別町,20-4,字岩手,142.301271,44.84035
枝幸郡中頓別町,146-2,字岩手,142.301016,44.841105
枝幸郡中頓別町,222-3,字岩手,142.301606,44.840238
枝幸郡中頓別町,道-10,字岩手,142.301963,44.84038
枝幸郡中頓別町,145-2,字岩手,142.302011,44.840318
枝幸郡中頓別町,146-5,字岩手,142.301946,44.841305
枝幸郡中頓別町,147,字岩手,142.302595,44.84145
枝幸郡中頓別町,209,字岩手,142.302135,44.843259
枝幸郡中頓別町,148,字岩手,142.303272,44.841558
枝幸郡中頓別町,水-25,字岩手,142.303399,44.841077
枝幸郡中頓別町,144,字岩手,142.302677,44.840563
枝幸郡中頓別町,146-1,字岩手,142.303149,44.841005
枝幸郡中頓別町,172-2,字岩手,142.300326,44.849611
枝幸郡中頓別町,172-1,字岩手,142.303097,44.848081
枝幸郡中頓別町,335,字岩手,142.303529,44.840957
枝幸郡中頓別町,332,字岩手,142.304265,44.841693
枝幸郡中頓別町,142-1,字岩手,142.304479,44.840798
枝幸郡中頓別町,142-4,字岩手,142.304631,44.839895
枝幸郡中頓別町,333,字岩手,142.304515,44.84158
枝幸郡中頓別町,331,字岩手,142.304758,44.843009
枝幸郡中頓別町,143,字岩手,142.305129,44.842944
枝幸郡中頓別町,水-23,字岩手,142.305355,44.843346
枝幸郡中頓別町,176-20,字岩手,142.305385,44.842267
枝幸郡中頓別町,334,字岩手,142.305193,44.841222
枝幸郡中頓別町,141-2,字岩手,142.305829,44.840967
枝幸郡中頓別町,176-5,字岩手,142.306388,44.84222
枝幸郡中頓別町,330,字岩手,142.305868,44.845927
枝幸郡中頓別町,357,字岩手,142.305089,44.857494
枝幸郡中頓別町,356,字岩手,142.304967,44.856552
枝幸郡中頓別町,134-3,字神崎,142.304632,44.875152
枝幸郡中頓別町,135-10,字神崎,142.304663,44.87483
枝幸郡中頓別町,134-4,字神崎,142.303859,44.874281
枝幸郡中頓別町,134-2,字神崎,142.304072,44.87417
枝幸郡中頓別町,135-9,字神崎,142.305029,44.875239
枝幸郡中頓別町,134-1,字神崎,142.305856,44.876675
枝幸郡中頓別町,71-3,字神崎,142.306232,44.882856
枝幸郡中頓別町,257,字神崎,142.305473,44.882279
枝幸郡中頓別町,70-12,字神崎,142.305966,44.88375
枝幸郡中頓別町,224,字神崎,142.304904,44.885537
枝幸郡中頓別町,265-3,字神崎,142.305852,44.885169
枝幸郡中頓別町,水-73,字神崎,142.306158,44.884448
枝幸郡中頓別町,44-9,字神崎,142.305756,44.888253
枝幸郡中頓別町,44-5,字神崎,142.305986,44.888158
枝幸郡中頓別町,42-2,字神崎,142.305026,44.889917
枝幸郡中頓別町,44-3,字神崎,142.30516,44.889435
枝幸郡中頓別町,41-1,字神崎,142.304745,44.891493
枝幸郡中頓別町,44-12,字神崎,142.30476,44.889393
枝幸郡中頓別町,266-4,字神崎,142.305503,44.888555
枝幸郡中頓別町,266-1,字神崎,142.303861,44.888219
枝幸郡中頓別町,266-3,字神崎,142.304083,44.888903
枝幸郡中頓別町,266-2,字神崎,142.304772,44.888963
枝幸郡中頓別町,44-2,字神崎,142.304507,44.889351
枝幸郡中頓別町,41-3,字神崎,142.304301,44.889727
枝幸郡中頓別町,41-2,字神崎,142.30438,44.889548
枝幸郡中頓別町,39-2,字神崎,142.303992,44.890145
枝幸郡中頓別町,219,字神崎,142.303678,44.886766
枝幸郡中頓別町,70-14,字神崎,142.303986,44.882994
枝幸郡中頓別町,水-75,字神崎,142.304941,44.885462
枝幸郡中頓別町,70-2,字神崎,142.304342,44.883133
枝幸郡中頓別町,71-2,字神崎,142.302989,44.882148
枝幸郡中頓別町,水-95,字神崎,142.297265,44.881606
枝幸郡中頓別町,71-16,字神崎,142.302515,44.8816
枝幸郡中頓別町,74-3,字神崎,142.302326,44.881698
枝幸郡中頓別町,74-1,字神崎,142.30221,44.882066
枝幸郡中頓別町,70-13,字神崎,142.302597,44.882945
枝幸郡中頓別町,水-77,字神崎,142.302443,44.887466
枝幸郡中頓別町,250,字神崎,142.303607,44.888943
枝幸郡中頓別町,40-3,字神崎,142.303747,44.890535
枝幸郡中頓別町,39-19,字神崎,142.302834,44.889651
枝幸郡中頓別町,39-18,字神崎,142.302301,44.88984
枝幸郡中頓別町,39-16,字神崎,142.301159,44.889282
枝幸郡中頓別町,39-17,字神崎,142.301556,44.889297
枝幸郡中頓別町,40-1,字神崎,142.30143,44.889888
枝幸郡中頓別町,39-1,字神崎,142.299078,44.889097
枝幸郡中頓別町,36,字神崎,142.299799,44.890616
枝幸郡中頓別町,水-78,字神崎,142.300586,44.888915
枝幸郡中頓別町,72-2,字神崎,142.300085,44.882888
枝幸郡中頓別町,72-1,字神崎,142.300508,44.883436
枝幸郡中頓別町,73-1,字神崎,142.302123,44.882507
枝幸郡中頓別町,259,字神崎,142.301137,44.881888
枝幸郡中頓別町,287-2,字神崎,142.301957,44.88197
枝幸郡中頓別町,75-1,字神崎,142.301179,44.882155
枝幸郡中頓別町,水-97,字神崎,142.295261,44.877469
枝幸郡中頓別町,111-5,字神崎,142.295137,44.877498
枝幸郡中頓別町,305,字神崎,142.294546,44.878327
枝幸郡中頓別町,99-4,字神崎,142.29499,44.87904
枝幸郡中頓別町,322,字神崎,142.295082,44.879354
枝幸郡中頓別町,96-7,字神崎,142.295354,44.87971
枝幸郡中頓別町,98,字神崎,142.295433,44.878507
枝幸郡中頓別町,112-5,字神崎,142.295564,44.87807
枝幸郡中頓別町,水-92,字神崎,142.295434,44.878104
枝幸郡中頓別町,306,字神崎,142.295507,44.878189
枝幸郡中頓別町,111-1,字神崎,142.295323,44.877908
枝幸郡中頓別町,水-94,字神崎,142.295291,44.877685
枝幸郡中頓別町,112-1,字神崎,142.295356,44.877135
枝幸郡中頓別町,水-91,字神崎,142.295642,44.877866
枝幸郡中頓別町,307,字神崎,142.2959,44.878132
枝幸郡中頓別町,97-6,字神崎,142.295726,44.878411
枝幸郡中頓別町,水-93,字神崎,142.295668,44.879935
枝幸郡中頓別町,97-5,字神崎,142.295763,44.879769
枝幸郡中頓別町,97-1,字神崎,142.296069,44.878804
枝幸郡中頓別町,水-83,字神崎,142.296472,44.88098
枝幸郡中頓別町,92-4,字神崎,142.29691,44.8814
枝幸郡中頓別町,86-7,字神崎,142.297052,44.882926
枝幸郡中頓別町,水-81,字神崎,142.297299,44.882592
枝幸郡中頓別町,91-3,字神崎,142.297276,44.881882
枝幸郡中頓別町,91-1,字神崎,142.297508,44.881691
枝幸郡中頓別町,90-4,字神崎,142.29733,44.882129
枝幸郡中頓別町,87,字神崎,142.297352,44.882829
枝幸郡中頓別町,77-3,字神崎,142.297124,44.883551
枝幸郡中頓別町,77-1,字神崎,142.296732,44.884446
枝幸郡中頓別町,289,字神崎,142.29699,44.883007
枝幸郡中頓別町,78-4,字神崎,142.296898,44.883108
枝幸郡中頓別町,77-2,字神崎,142.296553,44.883671
枝幸郡中頓別町,77-4,字神崎,142.296568,44.883914
枝幸郡中頓別町,78-1,字神崎,142.295907,44.883668
枝幸郡中頓別町,290,字神崎,142.296087,44.883161
枝幸郡中頓別町,86-4,字神崎,142.295835,44.882483
枝幸郡中頓別町,93-1,字神崎,142.296261,44.881225
枝幸郡中頓別町,水-84,字神崎,142.296415,44.880782
枝幸郡中頓別町,92-1,字神崎,142.296331,44.880699
枝幸郡中頓別町,水-86,字神崎,142.296253,44.880613
枝幸郡中頓別町,95-3,字神崎,142.296179,44.880622
枝幸郡中頓別町,96-5,字神崎,142.296174,44.880619
枝幸郡中頓別町,水-87,字神崎,142.296206,44.880464
枝幸郡中頓別町,96-6,字神崎,142.296129,44.880432
枝幸郡中頓別町,水-90,字神崎,142.295869,44.880951
枝幸郡中頓別町,97-4,字神崎,142.295907,44.880238
枝幸郡中頓別町,96-1,字神崎,142.295591,44.880452
枝幸郡中頓別町,95-1,字神崎,142.295755,44.880778
枝幸郡中頓別町,水-88,字神崎,142.295942,44.880391
枝幸郡中頓別町,水-89,字神崎,142.295957,44.880543
枝幸郡中頓別町,95-4,字神崎,142.296077,44.880828
枝幸郡中頓別町,86-6,字神崎,142.295315,44.881015
枝幸郡中頓別町,94-3,字神崎,142.295139,44.880968
枝幸郡中頓別町,94-1,字神崎,142.294769,44.880898
枝幸郡中頓別町,94-5,字神崎,142.295146,44.8809
枝幸郡中頓別町,86-5,字神崎,142.294963,44.881107
枝幸郡中頓別町,99-1,字神崎,142.294696,44.879839
枝幸郡中頓別町,302,字神崎,142.29448,44.881037
枝幸郡中頓別町,301,字神崎,142.294493,44.881088
枝幸郡中頓別町,94-4,字神崎,142.294592,44.881057
枝幸郡中頓別町,293,字神崎,142.294684,44.881649
枝幸郡中頓別町,86-1,字神崎,142.295138,44.88151
枝幸郡中頓別町,292,字神崎,142.295091,44.883036
枝幸郡中頓別町,79-2,字神崎,142.294436,44.884446
枝幸郡中頓別町,79-3,字神崎,142.294188,44.884576
枝幸郡中頓別町,79-1,字神崎,142.293907,44.884898
枝幸郡中頓別町,水-100,字神崎,142.294386,44.884373
枝幸郡中頓別町,78-2,字神崎,142.295731,44.884251
枝幸郡中頓別町,78-3,字神崎,142.295587,44.884311
枝幸郡中頓別町,291,字神崎,142.295622,44.884808
枝幸郡中頓別町,38-8,字神崎,142.294989,44.88948
枝幸郡中頓別町,285,字神崎,142.296483,44.890841
枝幸郡中頓別町,水-96,字神崎,142.295974,44.889252
枝幸郡中頓別町,38-1,字神崎,142.296351,44.889898
枝幸郡中頓別町,38-7,字神崎,142.296212,44.889176
枝幸郡中頓別町,水-85,字神崎,142.296441,44.889181
枝幸郡中頓別町,38-6,字神崎,142.296859,44.889029
枝幸郡中頓別町,38-5,字神崎,142.297192,44.888799
枝幸郡中頓別町,39-12,字神崎,142.297729,44.889518
枝幸郡中頓別町,39-9,字神崎,142.297345,44.889926
枝幸郡中頓別町,39-8,字神崎,142.297086,44.89034
枝幸郡中頓別町,39-4,字神崎,142.296879,44.890831
枝幸郡中頓別町,39-20,字神崎,142.296981,44.890812
枝幸郡中頓別町,水-82,字神崎,142.296835,44.888872
枝幸郡中頓別町,39-7,字神崎,142.297817,44.88987
枝幸郡中頓別町,39-14,字神崎,142.298359,44.888698
枝幸郡中頓別町,39-11,字神崎,142.298256,44.888641
枝幸郡中頓別町,38-3,字神崎,142.298205,44.889
枝幸郡中頓別町,39-13,字神崎,142.298052,44.889197
枝幸郡中頓別町,39-10,字神崎,142.298029,44.889095
枝幸郡中頓別町,38-4,字神崎,142.297709,44.88863
枝幸郡中頓別町,38-2,字神崎,142.297854,44.889308
枝幸郡中頓別町,288,字神崎,142.298016,44.882876
枝幸郡中頓別町,90-5,字神崎,142.297475,44.882086
枝幸郡中頓別町,90-1,字神崎,142.297702,44.882081
枝幸郡中頓別町,水-80,字神崎,142.297843,44.882192
枝幸郡中頓別町,水-79,字神崎,142.297874,44.88191
枝幸郡中頓別町,88-1,字神崎,142.297664,44.882686
枝幸郡中頓別町,89-1,字神崎,142.299417,44.882373
枝幸郡中頓別町,76-1,字神崎,142.298904,44.883473
枝幸郡中頓別町,道-22,字神崎,142.311294,44.885133
枝幸郡中頓別町,287-1,字神崎,142.300537,44.882506
枝幸郡中頓別町,75-4,字神崎,142.300401,44.882085
枝幸郡中頓別町,39-15,字神崎,142.299945,44.888667
枝幸郡中頓別町,水-4,字神崎,142.296901,44.901949
枝幸郡中頓別町,水-2,字兵安,142.296925,44.901998
枝幸郡中頓別町,34-5,字神崎,142.302082,44.902219
枝幸郡中頓別町,34-4,字神崎,142.297338,44.901527
枝幸郡中頓別町,296,字兵安,142.296267,44.903222
枝幸郡中頓別町,221-3,字兵安,142.298136,44.917593
枝幸郡中頓別町,221-4,字兵安,142.29904,44.917384
枝幸郡中頓別町,221-1,字兵安,142.300089,44.906065
枝幸郡中頓別町,104-4,字兵安,142.299288,44.917508
枝幸郡中頓別町,221-2,字兵安,142.301512,44.917363
枝幸郡中頓別町,221-5,字兵安,142.301363,44.917329
枝幸郡中頓別町,104-2,字兵安,142.29997,44.918088
枝幸郡中頓別町,水-1,字兵安,142.305526,44.918033
枝幸郡中頓別町,117-2,字兵安,142.301786,44.917384
枝幸郡中頓別町,117-4,字兵安,142.30198,44.917296
枝幸郡中頓別町,117-5,字兵安,142.302685,44.917612
枝幸郡中頓別町,104-5,字兵安,142.303466,44.917829
枝幸郡中頓別町,117-1,字兵安,142.302495,44.916875
枝幸郡中頓別町,118-3,字兵安,142.302743,44.91381
枝幸郡中頓別町,194-4,字兵安,142.303324,44.911164
枝幸郡中頓別町,194-2,字兵安,142.302913,44.912263
枝幸郡中頓別町,194-3,字兵安,142.303274,44.911582
枝幸郡中頓別町,220-1,字兵安,142.302452,44.911242
枝幸郡中頓別町,34-1,字神崎,142.302368,44.896921
枝幸郡中頓別町,221-6,字兵安,142.302811,44.902617
枝幸郡中頓別町,217-2,字兵安,142.303515,44.9054
枝幸郡中頓別町,221-7,字兵安,142.303402,44.902785
枝幸郡中頓別町,220-2,字兵安,142.303755,44.902891
枝幸郡中頓別町,219-3,字兵安,142.30387,44.902864
枝幸郡中頓別町,217-3,字兵安,142.304586,44.905508
枝幸郡中頓別町,218-1,字兵安,142.304146,44.904021
枝幸郡中頓別町,12-2,字神崎,142.30482,44.902818
枝幸郡中頓別町,219-2,字兵安,142.30413,44.902873
枝幸郡中頓別町,12-1,字神崎,142.305946,44.902429
枝幸郡中頓別町,12-3,字神崎,142.305664,44.902995
枝幸郡中頓別町,219-1,字兵安,142.307065,44.903286
枝幸郡中頓別町,219-4,字兵安,142.306338,44.903076
枝幸郡中頓別町,195-1,字兵安,142.305805,44.908751
枝幸郡中頓別町,215-1,字兵安,142.306606,44.90787
枝幸郡中頓別町,217-4,字兵安,142.306323,44.905877
枝幸郡中頓別町,216,字兵安,142.305344,44.907547
枝幸郡中頓別町,217-1,字兵安,142.30433,44.906896
枝幸郡中頓別町,194-1,字兵安,142.303489,44.908372
枝幸郡中頓別町,193-5,字兵安,142.303743,44.91011
枝幸郡中頓別町,193-6,字兵安,142.303617,44.911203
枝幸郡中頓別町,193-2,字兵安,142.303975,44.910872
枝幸郡中頓別町,193-1,字兵安,142.305144,44.911831
枝幸郡中頓別町,121-1,字兵安,142.304602,44.914182
枝幸郡中頓別町,121-8,字兵安,142.304305,44.913683
枝幸郡中頓別町,121-9,字兵安,142.304425,44.913073
枝幸郡中頓別町,193-4,字兵安,142.303778,44.912265
枝幸郡中頓別町,121-6,字兵安,142.303743,44.913037
枝幸郡中頓別町,118-2,字兵安,142.303705,44.913565
枝幸郡中頓別町,118-1,字兵安,142.302919,44.914768
枝幸郡中頓別町,117-3,字兵安,142.303556,44.916449
枝幸郡中頓別町,117-6,字兵安,142.303748,44.918012
枝幸郡中頓別町,104-6,字兵安,142.304143,44.918044
枝幸郡中頓別町,116-8,字兵安,142.304697,44.918119
枝幸郡中頓別町,116-1,字兵安,142.304603,44.917747
枝幸郡中頓別町,116-7,字兵安,142.305791,44.915667
枝幸郡中頓別町,116-5,字兵安,142.305348,44.916169
枝幸郡中頓別町,116-6,字兵安,142.305572,44.917237
枝幸郡中頓別町,121-10,字兵安,142.305237,44.913124
枝幸郡中頓別町,121-11,字兵安,142.304997,44.913184
枝幸郡中頓別町,193-3,字兵安,142.304879,44.912722
枝幸郡中頓別町,192,字兵安,142.30555,44.912999
枝幸郡中頓別町,121-7,字兵安,142.305342,44.914845
枝幸郡中頓別町,120,字兵安,142.306033,44.914665
枝幸郡中頓別町,119-1,字兵安,142.306045,44.915407
枝幸郡中頓別町,116-2,字兵安,142.30619,44.916441
枝幸郡中頓別町,116-9,字兵安,142.306069,44.91776
枝幸郡中頓別町,115-4,字兵安,142.306712,44.917907
枝幸郡中頓別町,道-14,字兵安,142.306527,44.91773
枝幸郡中頓別町,116-10,字兵安,142.306395,44.915861
枝幸郡中頓別町,115-9,字兵安,142.307002,44.916295
枝幸郡中頓別町,水-10,字兵安,142.304471,44.909793
枝幸郡中頓別町,115-2,字兵安,142.306997,44.917004
枝幸郡中頓別町,115-5,字兵安,142.307131,44.917724
枝幸郡中頓別町,107-3,字兵安,142.306567,44.918252
枝幸郡中頓別町,水-9,字兵安,142.306721,44.918203
枝幸郡中頓別町,115-8,字兵安,142.307178,44.917593
枝幸郡中頓別町,115-7,字兵安,142.307159,44.917454
枝幸郡中頓別町,115-6,字兵安,142.307266,44.918028
枝幸郡中頓別町,道-13,字兵安,142.307514,44.914944
枝幸郡中頓別町,115-1,字兵安,142.307141,44.916646
枝幸郡中頓別町,115-10,字兵安,142.307295,44.916339
枝幸郡中頓別町,119-2,字兵安,142.307234,44.915498
枝幸郡中頓別町,道-12,字兵安,142.308444,44.914413
枝幸郡中頓別町,121-14,字兵安,142.30762,44.915015
枝幸郡中頓別町,191-1,字兵安,142.306731,44.912433
枝幸郡中頓別町,121-2,字兵安,142.306588,44.914524
枝幸郡中頓別町,121-13,字兵安,142.305786,44.913511
枝幸郡中頓別町,121-12,字兵安,142.305719,44.913257
枝幸郡中頓別町,196-3,字兵安,142.306857,44.91014
枝幸郡中頓別町,214-2,字兵安,142.307239,44.906063
枝幸郡中頓別町,214-3,字兵安,142.307183,44.907247
枝幸郡中頓別町,215-2,字兵安,142.306958,44.90798
枝幸郡中頓別町,195-2,字兵安,142.307197,44.908256
枝幸郡中頓別町,214-1,字兵安,142.306319,44.907163
枝幸郡中頓別町,196-1,字兵安,142.307808,44.909406
枝幸郡中頓別町,191-2,字兵安,142.307607,44.911821
枝幸郡中頓別町,302,字兵安,142.307832,44.91109
枝幸郡中頓別町,198-4,字兵安,142.308255,44.91105
枝幸郡中頓別町,198-1,字兵安,142.30868,44.910189
枝幸郡中頓別町,303,字兵安,142.309461,44.908382
枝幸郡中頓別町,196-2,字兵安,142.308843,44.908107
枝幸郡中頓別町,190-1,字兵安,142.309405,44.912456
枝幸郡中頓別町,191-4,字兵安,142.309157,44.912288
枝幸郡中頓別町,191-6,字兵安,142.308961,44.912419
枝幸郡中頓別町,122-1,字兵安,142.309201,44.91495
枝幸郡中頓別町,124-4,字兵安,142.308995,44.913261
枝幸郡中頓別町,190-3,字兵安,142.308836,44.912583
枝幸郡中頓別町,190-4,字兵安,142.308756,44.912814
枝幸郡中頓別町,190-5,字兵安,142.308737,44.912861
枝幸郡中頓別町,121-4,字兵安,142.308081,44.914687
枝幸郡中頓別町,114-1,字兵安,142.307966,44.916106
枝幸郡中頓別町,114-2,字兵安,142.307745,44.916824
枝幸郡中頓別町,124-3,字兵安,142.309428,44.91716
枝幸郡中頓別町,297,字兵安,142.309345,44.918421
枝幸郡中頓別町,113,字兵安,142.309389,44.91816
枝幸郡中頓別町,水-8,字兵安,142.309119,44.918067
枝幸郡中頓別町,124-9,字兵安,142.30967,44.9178
枝幸郡中頓別町,291-3,字兵安,142.309972,44.917871
枝幸郡中頓別町,水-18,字兵安,142.310038,44.917739
枝幸郡中頓別町,124-8,字兵安,142.309895,44.917801
枝幸郡中頓別町,122-2,字兵安,142.309748,44.914094
枝幸郡中頓別町,道-9,字兵安,142.310379,44.911994
枝幸郡中頓別町,123-2,字兵安,142.30959,44.912936
枝幸郡中頓別町,123-1,字兵安,142.310004,44.913076
枝幸郡中頓別町,187,字兵安,142.310261,44.912334
枝幸郡中頓別町,124-6,字兵安,142.31015,44.912765
枝幸郡中頓別町,124-5,字兵安,142.310979,44.914416
枝幸郡中頓別町,124-2,字兵安,142.310363,44.915988
枝幸郡中頓別町,292,字兵安,142.311015,44.918653
枝幸郡中頓別町,水-4,字兵安,142.312073,44.918252
枝幸郡中頓別町,112,字兵安,142.311982,44.918602
枝幸郡中頓別町,125-4,字兵安,142.311925,44.918073
枝幸郡中頓別町,125-3,字兵安,142.311317,44.918063
枝幸郡中頓別町,293,字兵安,142.311051,44.915715
枝幸郡中頓別町,125-1,字兵安,142.311072,44.917163
枝幸郡中頓別町,水-19,字兵安,142.311156,44.912982
枝幸郡中頓別町,182,字兵安,142.312002,44.913492
枝幸郡中頓別町,124-7,字兵安,142.31069,44.91475
枝幸郡中頓別町,124-1,字兵安,142.310955,44.913645
枝幸郡中頓別町,298,字兵安,142.311109,44.91319
枝幸郡中頓別町,184-1,字兵安,142.311246,44.91228
枝幸郡中頓別町,186-4,字兵安,142.310982,44.911412
枝幸郡中頓別町,186-1,字兵安,142.31123,44.911349
枝幸郡中頓別町,200-1,字兵安,142.311012,44.909045
枝幸郡中頓別町,186-3,字兵安,142.311895,44.911417
枝幸郡中頓別町,203-1,字兵安,142.311787,44.908708
枝幸郡中頓別町,道-3,字兵安,142.311897,44.906596
枝幸郡中頓別町,202-3,字兵安,142.311487,44.907367
枝幸郡中頓別町,道-4,字兵安,142.311636,44.907412
枝幸郡中頓別町,213-1,字兵安,142.311205,44.90645
枝幸郡中頓別町,道-5,字兵安,142.310376,44.907642
枝幸郡中頓別町,196-4,字兵安,142.310355,44.907573
枝幸郡中頓別町,196-5,字兵安,142.310258,44.907583
枝幸郡中頓別町,201-6,字兵安,142.310597,44.907784
枝幸郡中頓別町,307,字兵安,142.310493,44.90758
