小字名,市区町村名,地番,center_lng,center_lat
字東台,中川郡池田町,511-10,143.547024,42.917221
字東台,中川郡池田町,1317,143.547119,42.917278
字東台,中川郡池田町,510-2,143.547234,42.917242
字東台,中川郡池田町,1312,143.547249,42.917134
字東台,中川郡池田町,510-3,143.547491,42.916459
字東台,中川郡池田町,511-13,143.546846,42.9164
字東台,中川郡池田町,1314,143.547301,42.915906
字東台,中川郡池田町,512-34,143.546805,42.916048
字東台,中川郡池田町,512-38,143.546753,42.915738
字東台,中川郡池田町,512-37,143.546807,42.915504
字東台,中川郡池田町,512-35,143.547019,42.915936
字東台,中川郡池田町,510-4,143.548256,42.916595
字東台,中川郡池田町,509-22,143.548064,42.916914
字東台,中川郡池田町,509-20,143.54762,42.917292
字東台,中川郡池田町,509-21,143.549217,42.917132
字東台,中川郡池田町,509-30,143.547954,42.917985
字東台,中川郡池田町,1310,143.547573,42.917457
字東台,中川郡池田町,509-29,143.547719,42.917706
字東台,中川郡池田町,1316,143.547411,42.917442
字東台,中川郡池田町,510-1,143.547302,42.917353
字東台,中川郡池田町,510-11,143.54709,42.917472
字東台,中川郡池田町,511-7,143.546991,42.917338
字東台,中川郡池田町,511-12,143.546893,42.917445
字東台,中川郡池田町,511-6,143.546894,42.917558
字東台,中川郡池田町,509-12,143.547208,42.918639
字東台,中川郡池田町,509-14,143.548291,42.918641
字東台,中川郡池田町,509-17,143.548795,42.918356
字東台,中川郡池田町,509-18,143.550024,42.917752
字東台,中川郡池田町,514-18,143.550246,42.918523
字東台,中川郡池田町,513-5,143.550385,42.917246
字東台,中川郡池田町,509-26,143.550374,42.916857
字東台,中川郡池田町,509-27,143.549966,42.916434
字東台,中川郡池田町,1311,143.549713,42.916082
字東台,中川郡池田町,509-23,143.548502,42.916942
字東台,中川郡池田町,510-5,143.550441,42.915889
字東台,中川郡池田町,510-6,143.549179,42.915821
字東台,中川郡池田町,510-7,143.548436,42.915864
字東台,中川郡池田町,510-9,143.549965,42.914411
字東台,中川郡池田町,水-128-4,143.560795,42.916202
字東台,中川郡池田町,1276,143.556674,42.931243
字東台,中川郡池田町,1275,143.555985,42.930658
字東台,中川郡池田町,517-10,143.555817,42.930859
字東台,中川郡池田町,517-8,143.555327,42.931381
字東台,中川郡池田町,519-13,143.555431,42.931402
字東台,中川郡池田町,519-6,143.555659,42.931588
字東台,中川郡池田町,519-14,143.555578,42.931493
字東台,中川郡池田町,519-11,143.555422,42.931562
字東台,中川郡池田町,517-4,143.55715,42.932356
字東台,中川郡池田町,519-4,143.556399,42.931512
字東台,中川郡池田町,519-9,143.556705,42.931615
字東台,中川郡池田町,519-10,143.556341,42.931665
字東台,中川郡池田町,527,143.554069,42.93331
字東台,中川郡池田町,1269,143.552722,42.932392
字東台,中川郡池田町,1273,143.553298,42.931744
字東台,中川郡池田町,1302,143.553217,42.931688
字東台,中川郡池田町,517-7,143.553511,42.931669
字東台,中川郡池田町,517-1,143.553931,42.931751
字東台,中川郡池田町,1271,143.555365,42.931843
字東台,中川郡池田町,517-5,143.55481,42.93151
字東台,中川郡池田町,517-3,143.554326,42.931432
字東台,中川郡池田町,517-2,143.555557,42.931174
字東台,中川郡池田町,1274,143.553424,42.931377
字東台,中川郡池田町,1301,143.553548,42.931086
字東台,中川郡池田町,517-6,143.551576,42.931837
字東台,中川郡池田町,517-9,143.551012,42.932029
字東台,中川郡池田町,1270,143.551011,42.932161
字東台,中川郡池田町,518-2,143.552852,42.932119
字東台,中川郡池田町,518-4,143.552079,42.932118
字東台,中川郡池田町,518-3,143.551968,42.932054
字東台,中川郡池田町,1272,143.551928,42.931809
字東台,中川郡池田町,518-1,143.553224,42.932116
字東台,中川郡池田町,515-15,143.549582,42.931632
字東台,中川郡池田町,515-13,143.5496,42.931641
字東台,中川郡池田町,515-43,143.549604,42.931534
字東台,中川郡池田町,515-39,143.549913,42.931727
字東台,中川郡池田町,1319,143.549777,42.931836
字東台,中川郡池田町,529-2,143.550332,42.932033
字東台,中川郡池田町,516-3,143.550721,42.93194
字東台,中川郡池田町,515-10,143.550129,42.931546
字東台,中川郡池田町,516-2,143.550237,42.931864
字東台,中川郡池田町,515-9,143.548961,42.931008
字東台,中川郡池田町,515-40,143.548919,42.931322
字東台,中川郡池田町,515-14,143.548981,42.931376
字東台,中川郡池田町,1298,143.546672,42.929995
字東台,中川郡池田町,1264,143.542116,42.928615
字東台,中川郡池田町,515-42,143.545063,42.929821
字東台,中川郡池田町,515-28,143.544733,42.92966
字東台,中川郡池田町,515-31,143.545041,42.930024
字東台,中川郡池田町,515-16,143.54509,42.930092
字東台,中川郡池田町,1267,143.545671,42.930079
字東台,中川郡池田町,515-32,143.546142,42.930222
字東台,中川郡池田町,515-6,143.545528,42.929903
字東台,中川郡池田町,1300,143.546219,42.930176
字東台,中川郡池田町,530-4,143.548665,42.931438
字東台,中川郡池田町,515-21,143.548448,42.931153
字東台,中川郡池田町,515-38,143.547669,42.930879
字東台,中川郡池田町,515-7,143.547986,42.930665
字東台,中川郡池田町,515-20,143.547547,42.930896
字東台,中川郡池田町,515-37,143.547604,42.930782
字東台,中川郡池田町,1268,143.547342,42.930948
字東台,中川郡池田町,515-19,143.547422,42.930847
字東台,中川郡池田町,515-33,143.547502,42.93078
字東台,中川郡池田町,530-3,143.545806,42.930308
字東台,中川郡池田町,530-1,143.542622,42.933038
字東台,中川郡池田町,515-11,143.542379,42.928751
字東台,中川郡池田町,1299,143.544421,42.92981
字東台,中川郡池田町,515-30,143.544194,42.929775
字東台,中川郡池田町,515-18,143.543918,42.929742
字東台,中川郡池田町,515-5,143.543476,42.929291
字東台,中川郡池田町,515-17,143.543217,42.929461
字東台,中川郡池田町,515-29,143.543124,42.92935
字東台,中川郡池田町,515-25,143.542978,42.92936
字東台,中川郡池田町,515-26,143.542949,42.929269
字東台,中川郡池田町,515-24,143.542505,42.928883
字東台,中川郡池田町,515-4,143.542926,42.9287
字東台,中川郡池田町,515-27,143.542599,42.928768
字東台,中川郡池田町,515-23,143.542504,42.928832
字東台,中川郡池田町,515-3,143.541942,42.927705
字東台,中川郡池田町,530-2,143.543413,42.929758
字東台,中川郡池田町,515-41,143.542496,42.928547
字東台,中川郡池田町,1266,143.542088,42.928474
字東台,中川郡池田町,1265,143.541428,42.928137
字東台,中川郡池田町,515-22,143.541188,42.927987
字東台,中川郡池田町,515-36,143.540827,42.927823
字東台,中川郡池田町,515-2,143.540867,42.92707
字東台,中川郡池田町,512-15,143.540555,42.923249
字東台,中川郡池田町,512-67,143.541011,42.922956
字東台,中川郡池田町,509-2,143.540547,42.923699
字東台,中川郡池田町,508-4,143.542217,42.923283
字東台,中川郡池田町,508-2,143.541059,42.924823
字東台,中川郡池田町,508-11,143.545374,42.92147
字東台,中川郡池田町,508-9,143.544495,42.92232
字東台,中川郡池田町,508-16,143.54626,42.920874
字東台,中川郡池田町,509-10,143.546114,42.920173
字東台,中川郡池田町,512-69,143.544882,42.919892
字東台,中川郡池田町,512-20,143.54414,42.920029
字東台,中川郡池田町,512-18,143.543691,42.920521
字東台,中川郡池田町,512-19,143.543116,42.920865
字東台,中川郡池田町,508-15,143.544421,42.921217
字東台,中川郡池田町,508-10,143.543875,42.921925
字東台,中川郡池田町,508-5,143.543723,42.92271
字東台,中川郡池田町,508-8,143.542749,42.922305
字東台,中川郡池田町,1308,143.544226,42.920612
字東台,中川郡池田町,509-32,143.542215,42.922162
字東台,中川郡池田町,509-3,143.541702,42.9225
字東台,中川郡池田町,509-1,143.541252,42.922714
字東台,中川郡池田町,508-1,143.535471,42.92462
字東台,中川郡池田町,512-1,143.533921,42.924147
字東台,中川郡池田町,505,143.534756,42.924667
字東台,中川郡池田町,504-1,143.534288,42.924799
字東台,中川郡池田町,512-2,143.535199,42.92364
字東台,中川郡池田町,1251,143.533269,42.923897
字東台,中川郡池田町,1250,143.533234,42.92393
字東台,中川郡池田町,1249,143.533311,42.923911
字東台,中川郡池田町,494-2,143.533403,42.924177
字東台,中川郡池田町,1255,143.533466,42.924154
字東台,中川郡池田町,1254,143.533935,42.924908
字東台,中川郡池田町,497,143.534266,42.925485
字東台,中川郡池田町,496-1,143.532839,42.92581
字東台,中川郡池田町,495,143.53292,42.924751
字東台,中川郡池田町,1296,143.533755,42.924962
字東台,中川郡池田町,1262,143.532778,42.926175
字東台,中川郡池田町,496-4,143.531932,42.926224
字東台,中川郡池田町,491-1,143.532014,42.926654
字東台,中川郡池田町,498-3,143.534011,42.925632
字東台,中川郡池田町,498-2,143.533633,42.925798
字東台,中川郡池田町,496-3,143.53377,42.925537
字東台,中川郡池田町,500-2,143.53434,42.925449
字東台,中川郡池田町,506-2,143.534316,42.925401
字東台,中川郡池田町,504-2,143.534293,42.925391
字東台,中川郡池田町,503-1,143.534301,42.925403
字東台,中川郡池田町,503-2,143.534272,42.925414
字東台,中川郡池田町,1253,143.534234,42.925404
字東台,中川郡池田町,496-2,143.534025,42.925448
字東台,中川郡池田町,496-5,143.534123,42.925363
字東台,中川郡池田町,1252,143.534097,42.925167
字東台,中川郡池田町,504-3,143.534087,42.92496
字東台,中川郡池田町,504-5,143.534395,42.925117
字東台,中川郡池田町,506-1,143.534632,42.925142
字東台,中川郡池田町,504-4,143.534737,42.925016
字東台,中川郡池田町,499-9,143.534815,42.925456
字東台,中川郡池田町,500-3,143.534914,42.925406
字東台,中川郡池田町,499-5,143.534658,42.925587
字東台,中川郡池田町,499-2,143.53499,42.925601
字東台,中川郡池田町,502-2,143.535421,42.925735
字東台,中川郡池田町,502-4,143.535582,42.925724
字東台,中川郡池田町,499-6,143.536108,42.926129
字東台,中川郡池田町,499-3,143.535705,42.925926
字東台,中川郡池田町,500-4,143.535354,42.925838
字東台,中川郡池田町,500-5,143.536307,42.926182
字東台,中川郡池田町,502-3,143.536343,42.926072
字東台,中川郡池田町,502-5,143.537274,42.92607
字東台,中川郡池田町,499-7,143.536647,42.926187
字東台,中川郡池田町,500-1,143.538766,42.926731
字東台,中川郡池田町,499-11,143.537337,42.926211
字東台,中川郡池田町,499-1,143.537847,42.926543
字東台,中川郡池田町,501-3,143.5379,42.926216
字東台,中川郡池田町,500-6,143.537878,42.926351
字東台,中川郡池田町,499-4,143.537921,42.926417
字東台,中川郡池田町,501-1,143.537528,42.9256
字東台,中川郡池田町,502-6,143.536424,42.925713
字東台,中川郡池田町,502-1,143.535694,42.925203
字東台,中川郡池田町,512-58,143.536512,42.923508
字東台,中川郡池田町,512-59,143.536918,42.92361
字東台,中川郡池田町,512-4,143.536698,42.923591
字東台,中川郡池田町,512-62,143.537005,42.923805
字東台,中川郡池田町,512-61,143.537142,42.923753
字東台,中川郡池田町,512-63,143.537128,42.923817
字東台,中川郡池田町,512-60,143.537168,42.923594
字東台,中川郡池田町,512-5,143.538756,42.923696
字東台,中川郡池田町,512-6,143.537669,42.923702
字東台,中川郡池田町,512-64,143.538799,42.923782
字東台,中川郡池田町,1297,143.540599,42.92439
字東台,中川郡池田町,512-7,143.53907,42.923839
字東台,中川郡池田町,512-8,143.539082,42.923731
字東台,中川郡池田町,512-65,143.53935,42.92376
字東台,中川郡池田町,512-66,143.539496,42.92375
字東台,中川郡池田町,512-68,143.539741,42.923784
字東台,中川郡池田町,507,143.538554,42.924814
字東台,中川郡池田町,499-10,143.538431,42.926606
字東台,中川郡池田町,501-2,143.539024,42.926842
字東台,中川郡池田町,501-5,143.539509,42.925898
字東台,中川郡池田町,515-1,143.539349,42.926795
字東台,中川郡池田町,515-34,143.539357,42.927011
字東台,中川郡池田町,515-12,143.539483,42.927162
字東台,中川郡池田町,515-35,143.540082,42.927468
字東台,中川郡池田町,501-4,143.539007,42.926823
字東台,中川郡池田町,499-8,143.538608,42.926766
字東台,中川郡池田町,531,143.535158,42.931981
字東台,中川郡池田町,481-1,143.532666,42.930196
字東台,中川郡池田町,1240,143.533364,42.92907
字東台,中川郡池田町,498-1,143.534467,42.927057
字東台,中川郡池田町,482-3,143.531433,42.927056
字東台,中川郡池田町,482-2,143.531408,42.927025
字東台,中川郡池田町,1241,143.531436,42.926971
字東台,中川郡池田町,1261,143.531319,42.926908
字東台,中川郡池田町,491-2,143.531075,42.926892
字東台,中川郡池田町,491-3,143.531163,42.927073
字東台,中川郡池田町,491-4,143.531162,42.927053
字東台,中川郡池田町,1260,143.531326,42.926977
字東台,中川郡池田町,484-4,143.531294,42.927197
字東台,中川郡池田町,486-5,143.531091,42.927114
字東台,中川郡池田町,486-3,143.530929,42.927357
字東台,中川郡池田町,484-2,143.531359,42.927067
字東台,中川郡池田町,484-3,143.530686,42.927896
字東台,中川郡池田町,485-1,143.530093,42.9285
字東台,中川郡池田町,483-1,143.53076,42.928167
字東台,中川郡池田町,483-4,143.530623,42.927981
字東台,中川郡池田町,483-2,143.530375,42.928254
字東台,中川郡池田町,486-4,143.529756,42.928616
字東台,中川郡池田町,486-1,143.529548,42.928181
字東台,中川郡池田町,491-5,143.530579,42.927198
字東台,中川郡池田町,1295,143.530102,42.92734
字東台,中川郡池田町,487,143.530063,42.926789
字東台,中川郡池田町,490,143.529542,42.9265
字東台,中川郡池田町,473-2,143.527984,42.92775
字東台,中川郡池田町,475,143.528564,42.928048
字東台,中川郡池田町,474,143.528709,42.928511
字東台,中川郡池田町,486-6,143.528834,42.92795
字東台,中川郡池田町,486-2,143.529812,42.928681
字東台,中川郡池田町,483-3,143.529586,42.928872
字東台,中川郡池田町,476-3,143.529444,42.928788
字東台,中川郡池田町,481-2,143.529552,42.928883
字東台,中川郡池田町,477-2,143.529359,42.929368
字東台,中川郡池田町,477-4,143.529429,42.928911
字東台,中川郡池田町,1258,143.528381,42.929108
字東台,中川郡池田町,1259,143.529377,42.928852
字東台,中川郡池田町,476-5,143.529269,42.928779
字東台,中川郡池田町,476-2,143.527424,42.929125
字東台,中川郡池田町,477-3,143.528355,42.929135
字東台,中川郡池田町,485-2,143.529923,42.928769
字東台,中川郡池田町,1233,143.528066,42.931632
字東台,中川郡池田町,477-1,143.530184,42.931514
字東台,中川郡池田町,455-2,143.527052,42.932127
字東台,中川郡池田町,455-1,143.525224,42.933856
字東台,中川郡池田町,456-1,143.523149,42.930626
字東台,中川郡池田町,457-1,143.523721,42.930389
字東台,中川郡池田町,457-2,143.524152,42.930272
字東台,中川郡池田町,457-4,143.523737,42.930185
字東台,中川郡池田町,467-3,143.524991,42.929799
字東台,中川郡池田町,467-1,143.524681,42.929466
字東台,中川郡池田町,465,143.523529,42.929161
字東台,中川郡池田町,1239,143.525427,42.928936
字東台,中川郡池田町,455-4,143.525468,42.929786
字東台,中川郡池田町,455-9,143.525454,42.92981
字東台,中川郡池田町,456-4,143.525215,42.929869
字東台,中川郡池田町,467-2,143.525136,42.929825
字東台,中川郡池田町,457-3,143.524018,42.930184
字東台,中川郡池田町,457-9,143.523999,42.930264
字東台,中川郡池田町,456-2,143.524101,42.930385
字東台,中川郡池田町,468,143.525659,42.929581
字東台,中川郡池田町,469-2,143.525878,42.929563
字東台,中川郡池田町,469-3,143.525974,42.929574
字東台,中川郡池田町,479-2,143.526499,42.929417
字東台,中川郡池田町,1256,143.526601,42.929258
字東台,中川郡池田町,471-2,143.526717,42.929199
字東台,中川郡池田町,1257,143.527225,42.929314
字東台,中川郡池田町,476-4,143.527255,42.929226
字東台,中川郡池田町,471-5,143.526991,42.928987
字東台,中川郡池田町,1294,143.525868,42.928783
字東台,中川郡池田町,471-1,143.526483,42.92904
字東台,中川郡池田町,471-3,143.526408,42.929223
字東台,中川郡池田町,470-3,143.526405,42.929407
字東台,中川郡池田町,470-2,143.526069,42.929484
字東台,中川郡池田町,470-1,143.526165,42.929537
字東台,中川郡池田町,471-6,143.525881,42.929107
字東台,中川郡池田町,1234,143.525949,42.929471
字東台,中川郡池田町,1235,143.525665,42.92918
字東台,中川郡池田町,471-4,143.525789,42.929248
字東台,中川郡池田町,473-3,143.526866,42.928689
字東台,中川郡池田町,473-1,143.52695,42.927876
字東台,中川郡池田町,1231,143.526235,42.927087
字東台,中川郡池田町,472-1,143.526051,42.927489
字東台,中川郡池田町,2-400,143.524896,42.927526
字東台,中川郡池田町,1230,143.524961,42.92776
字東台,中川郡池田町,472-2,143.525371,42.928271
字東台,中川郡池田町,1237,143.525114,42.928581
字東台,中川郡池田町,1236,143.525303,42.928822
字東台,中川郡池田町,1238,143.524601,42.928093
字東台,中川郡池田町,1228,143.524554,42.927979
字東台,中川郡池田町,472-3,143.524682,42.928069
字東台,中川郡池田町,472-4,143.524774,42.928156
字東台,中川郡池田町,1229,143.524636,42.927929
字東台,中川郡池田町,2-403,143.52402,42.926445
字東台,中川郡池田町,2-402,143.524129,42.926791
字東台,中川郡池田町,1232,143.528649,42.925813
字東台,中川郡池田町,489,143.528985,42.925902
字東台,中川郡池田町,488,143.528428,42.926745
字東台,中川郡池田町,1243,143.531085,42.926511
字東台,中川郡池田町,1242,143.531254,42.926733
字東台,中川郡池田町,492,143.531442,42.926714
字東台,中川郡池田町,1263,143.53178,42.926654
字東台,中川郡池田町,493-1,143.531095,42.926024
字東台,中川郡池田町,1244,143.530995,42.926392
字東台,中川郡池田町,494-1,143.530725,42.925526
字東台,中川郡池田町,493-2,143.530215,42.925151
字東台,中川郡池田町,1245,143.530466,42.925696
字東台,中川郡池田町,1246,143.530249,42.92541
字東台,中川郡池田町,1247,143.530092,42.925204
字東台,中川郡池田町,1248,143.531621,42.924511
字東台,中川郡池田町,筆界未定地-47,143.536073,42.914778
字昭栄,中川郡池田町,615-1,143.524188,42.898031
字昭栄,中川郡池田町,587,143.507573,42.881125
字昭栄,中川郡池田町,1047,143.507409,42.881088
字昭栄,中川郡池田町,604,143.508713,42.881101
字昭栄,中川郡池田町,1060,143.51291,42.882196
字昭栄,中川郡池田町,613-5,143.513927,42.883733
字昭栄,中川郡池田町,613-3,143.514012,42.883768
字昭栄,中川郡池田町,610-4,143.513343,42.884523
字昭栄,中川郡池田町,610-2,143.512873,42.884131
字昭栄,中川郡池田町,610-3,143.513273,42.884205
字昭栄,中川郡池田町,1058,143.512815,42.883756
字昭栄,中川郡池田町,1059,143.513544,42.884166
字昭栄,中川郡池田町,607-8,143.513121,42.883523
字昭栄,中川郡池田町,1056,143.512064,42.883712
字昭栄,中川郡池田町,1055,143.512107,42.8838
字昭栄,中川郡池田町,610-5,143.51315,42.88446
字昭栄,中川郡池田町,610-6,143.512954,42.884103
字昭栄,中川郡池田町,610-1,143.511619,42.883921
字昭栄,中川郡池田町,1054,143.511141,42.883621
字昭栄,中川郡池田町,1057,143.511825,42.883528
字昭栄,中川郡池田町,607-7,143.511494,42.883406
字昭栄,中川郡池田町,607-4,143.511211,42.883432
字昭栄,中川郡池田町,1053,143.510856,42.883146
字昭栄,中川郡池田町,1061-2,143.510763,42.882492
字昭栄,中川郡池田町,1061-1,143.510804,42.882505
字昭栄,中川郡池田町,607-5,143.511245,42.883252
字昭栄,中川郡池田町,607-6,143.511257,42.883364
字昭栄,中川郡池田町,607-1,143.511867,42.882865
字昭栄,中川郡池田町,606,143.511804,42.881649
字昭栄,中川郡池田町,601-14,143.510375,42.882795
字昭栄,中川郡池田町,1062,143.510647,42.88282
字昭栄,中川郡池田町,1052-2,143.510639,42.882886
字昭栄,中川郡池田町,608,143.510632,42.883248
字昭栄,中川郡池田町,1052-1,143.5105,42.883167
字昭栄,中川郡池田町,601-2,143.510377,42.88305
字昭栄,中川郡池田町,601-3,143.510011,42.882984
字昭栄,中川郡池田町,601-9,143.510054,42.882718
字昭栄,中川郡池田町,601-10,143.510319,42.882784
字昭栄,中川郡池田町,601-11,143.509799,42.882661
字昭栄,中川郡池田町,601-8,143.509767,42.882595
字昭栄,中川郡池田町,601-7,143.509603,42.882568
字昭栄,中川郡池田町,599-5,143.509407,42.883181
字昭栄,中川郡池田町,601-4,143.50939,42.882904
字昭栄,中川郡池田町,1049,143.508832,42.882968
字昭栄,中川郡池田町,599-4,143.508584,42.883099
字昭栄,中川郡池田町,601-6,143.50932,42.882678
字昭栄,中川郡池田町,601-12,143.509088,42.882715
字昭栄,中川郡池田町,1050,143.508762,42.882442
字昭栄,中川郡池田町,601-5,143.508341,42.882539
字昭栄,中川郡池田町,602-1,143.509159,42.882136
字昭栄,中川郡池田町,602-2,143.507481,42.882581
字昭栄,中川郡池田町,1048,143.507271,42.882795
字昭栄,中川郡池田町,588-3,143.507016,42.882487
字昭栄,中川郡池田町,1046,143.506597,42.88233
字昭栄,中川郡池田町,1045,143.505945,42.882722
字昭栄,中川郡池田町,600-1,143.507665,42.883111
字昭栄,中川郡池田町,601-1,143.508366,42.882761
字昭栄,中川郡池田町,601-13,143.507974,42.882656
字昭栄,中川郡池田町,596,143.509059,42.883413
字昭栄,中川郡池田町,599-3,143.509996,42.883387
字昭栄,中川郡池田町,599-2,143.510208,42.883451
字昭栄,中川郡池田町,1051,143.510348,42.883522
字昭栄,中川郡池田町,612-2,143.510514,42.883501
字昭栄,中川郡池田町,614,143.51419,42.884544
字昭栄,中川郡池田町,筆界未定地,143.515453,42.883977
字昭栄,中川郡池田町,615-4,143.519583,42.884713
字昭栄,中川郡池田町,水-16,143.516784,42.884867
字昭栄,中川郡池田町,615-2,143.508406,42.893856
字昭栄,中川郡池田町,615-3,143.509591,42.892067
字昭栄,中川郡池田町,538-3,143.501964,42.889161
字昭栄,中川郡池田町,539-12,143.502299,42.889559
字昭栄,中川郡池田町,538-5,143.500411,42.889444
字昭栄,中川郡池田町,538-4,143.500595,42.889046
字昭栄,中川郡池田町,538-6,143.499807,42.88924
字昭栄,中川郡池田町,539-15,143.499349,42.88964
字昭栄,中川郡池田町,537-5,143.498223,42.889873
字昭栄,中川郡池田町,537-4,143.498666,42.891116
字昭栄,中川郡池田町,539-9,143.498149,42.894774
字昭栄,中川郡池田町,539-10,143.497133,42.894072
字昭栄,中川郡池田町,497,143.498542,42.895474
字昭栄,中川郡池田町,496-2,143.498515,42.896149
字昭栄,中川郡池田町,615-6,143.499457,42.895942
字昭栄,中川郡池田町,615-5,143.499551,42.895872
字昭栄,中川郡池田町,水-52,143.501129,42.898195
字東台,中川郡池田町,2-10,143.49819,42.903248
字東台,中川郡池田町,2-9,143.498899,42.90193
字昭栄,中川郡池田町,492-2,143.494129,42.897383
字東台,中川郡池田町,1-1,143.493729,42.900006
字東台,中川郡池田町,2-407,143.496961,42.901267
字東台,中川郡池田町,2-5,143.496368,42.900995
字東台,中川郡池田町,2-6,143.496176,42.901873
字東台,中川郡池田町,2-8,143.497874,42.902318
字東台,中川郡池田町,2-13,143.496729,42.90434
字東台,中川郡池田町,2-11,143.496653,42.903511
字東台,中川郡池田町,2-12,143.496662,42.902565
字東台,中川郡池田町,2-7,143.496864,42.902167
字東台,中川郡池田町,2-16,143.494934,42.902588
字東台,中川郡池田町,2-15,143.495197,42.902692
字東台,中川郡池田町,2-14,143.495705,42.903945
字東台,中川郡池田町,2-23,143.494162,42.902289
字東台,中川郡池田町,2-509,143.493639,42.902271
字東台,中川郡池田町,2-22,143.493892,42.901473
字東台,中川郡池田町,2-3,143.494311,42.900974
字東台,中川郡池田町,2-21,143.494814,42.901823
字東台,中川郡池田町,2-19,143.494777,42.902239
字東台,中川郡池田町,2-18,143.495108,42.901874
字東台,中川郡池田町,2-17,143.495403,42.901887
字東台,中川郡池田町,2-506,143.495752,42.901678
字東台,中川郡池田町,2-2,143.49558,42.901472
字東台,中川郡池田町,2-4,143.494799,42.901415
字東台,中川郡池田町,2-406,143.495883,42.900682
字東台,中川郡池田町,2-1,143.494935,42.900723
字東台,中川郡池田町,2-20,143.494364,42.901355
字東台,中川郡池田町,1-2,143.492433,42.901742
字東台,中川郡池田町,2-507,143.493129,42.902135
字東台,中川郡池田町,2-508,143.493339,42.9016
字東台,中川郡池田町,2-409,143.493242,42.902424
字東台,中川郡池田町,2-24,143.492291,42.903237
字東台,中川郡池田町,2-27,143.49164,42.903961
字昭栄,中川郡池田町,483,143.489516,42.901886
字昭栄,中川郡池田町,485-1,143.490744,42.900545
字昭栄,中川郡池田町,490-2,143.490682,42.89837
字昭栄,中川郡池田町,486-3,143.489924,42.899254
字昭栄,中川郡池田町,488-2,143.490718,42.899501
字昭栄,中川郡池田町,1008,143.492634,42.898432
字昭栄,中川郡池田町,488-1,143.491991,42.899141
字昭栄,中川郡池田町,491-1,143.492936,42.898068
