小字名,市区町村名,地番,center_lng,center_lat
字ポンソーウシユナイ,勇払郡占冠村,1470-3,142.49849,42.933647
字ポンソーウシユナイ,勇払郡占冠村,1470-1,142.499671,42.932896
字ポンソーウシユナイ,勇払郡占冠村,1470-2,142.499107,42.932285
字ポンソーウシユナイ,勇払郡占冠村,1472-1,142.49863,42.93117
字ポンソーウシユナイ,勇払郡占冠村,1472-2,142.499783,42.93041
字ポンソーウシユナイ,勇払郡占冠村,道-80,142.498173,42.934446
字ポンソーウシユナイ,勇払郡占冠村,道-82,142.496833,42.933252
字ポンソーウシユナイ,勇払郡占冠村,1473,142.497714,42.934377
字ポンソーウシユナイ,勇払郡占冠村,道-81,142.496912,42.935067
字ポンソーウシユナイ,勇払郡占冠村,水-32,142.486607,42.942437
字ポンソーウシユナイ,勇払郡占冠村,道-149,142.494674,42.936427
字ポンソーウシユナイ,勇払郡占冠村,1469,142.494973,42.936524
字ポンソーウシユナイ,勇払郡占冠村,1471,142.494541,42.935766
字ポンソーウシユナイ,勇払郡占冠村,1468-1,142.496523,42.935893
字ポンソーウシユナイ,勇払郡占冠村,1468-5,142.497967,42.93456
字ポンソーウシユナイ,勇払郡占冠村,1468-6,142.495677,42.93662
字ポンソーウシユナイ,勇払郡占冠村,1468-4,142.495591,42.936909
字ポンソーウシユナイ,勇払郡占冠村,1468-3,142.493656,42.937452
字ポンソーウシユナイ,勇払郡占冠村,長狭物不明-23,142.492651,42.937368
字ポンソーウシユナイ,勇払郡占冠村,1462,142.491816,42.938532
字ポンソーウシユナイ,勇払郡占冠村,1463-3,142.492857,42.938576
字ポンソーウシユナイ,勇払郡占冠村,1463-2,142.492637,42.938496
字ポンソーウシユナイ,勇払郡占冠村,1463-1,142.493476,42.938469
字ポンソーウシユナイ,勇払郡占冠村,道-150,142.493641,42.938239
字ポンソーウシユナイ,勇払郡占冠村,1468-2,142.494305,42.937896
字双珠別,勇払郡占冠村,3018,142.552752,42.962009
字双珠別,勇払郡占冠村,2371-1,142.492432,42.967569
字双珠別,勇払郡占冠村,3023,142.497796,42.965274
字双珠別,勇払郡占冠村,2371-4,142.491405,42.967549
字双珠別,勇払郡占冠村,2370-8,142.492104,42.968033
字双珠別,勇払郡占冠村,2371-6,142.492857,42.968044
字トマム,勇払郡占冠村,969-1,142.663964,43.011103
字トマム,勇払郡占冠村,道-4,142.664192,43.011026
字トマム,勇払郡占冠村,969-2,142.66442,43.010995
字上トマム,勇払郡占冠村,道-118,142.664156,43.011696
字上トマム,勇払郡占冠村,2662,142.664314,43.012983
字上トマム,勇払郡占冠村,水-36,142.664397,43.018332
字トマム原野,勇払郡占冠村,水-35,142.668729,43.016792
字トマム原野,勇払郡占冠村,1298-4,142.668478,43.017142
字トマム原野,勇払郡占冠村,道-137,142.667791,43.018131
字トマム,勇払郡占冠村,1198,142.669551,43.017938
字上トマム,勇払郡占冠村,2470-2,142.669223,43.020119
字トマム原野,勇払郡占冠村,1298-2,142.66619,43.018633
字トマム,勇払郡占冠村,972-1,142.665256,43.019692
字トマム,勇払郡占冠村,道-55,142.665683,43.020011
字トマム,勇払郡占冠村,975,142.666199,43.019768
字上トマム,勇払郡占冠村,2661,142.667248,43.01982
字トマム,勇払郡占冠村,1199,142.667881,43.020245
字上トマム,勇払郡占冠村,2470-3,142.668185,43.020461
字トマム,勇払郡占冠村,971-25,142.667133,43.020663
字トマム,勇払郡占冠村,長狭物不明-11,142.664818,43.020642
字トマム,勇払郡占冠村,971-2,142.665979,43.020252
字トマム,勇払郡占冠村,971-26,142.666168,43.020749
字トマム,勇払郡占冠村,971-20,142.666633,43.021114
字トマム,勇払郡占冠村,971-14,142.665376,43.021317
字トマム,勇払郡占冠村,971-13,142.666089,43.021604
字トマム,勇払郡占冠村,971-19,142.667113,43.021403
字トマム,勇払郡占冠村,971-24,142.667614,43.020954
字トマム,勇払郡占冠村,971-1,142.668371,43.020997
字トマム,勇払郡占冠村,971-23,142.668089,43.02124
字トマム,勇払郡占冠村,971-22,142.668565,43.021527
字上トマム,勇払郡占冠村,2470-1,142.668674,43.020743
字上トマム,勇払郡占冠村,2658,142.676865,43.024333
字上トマム,勇払郡占冠村,道-2,142.675865,43.024207
字トマム原野,勇払郡占冠村,道-45,142.67576,43.024147
字トマム原野,勇払郡占冠村,1509,142.673982,43.023276
字トマム,勇払郡占冠村,1422,142.673651,43.024888
字トマム,勇払郡占冠村,水-31,142.672886,43.024457
字トマム,勇払郡占冠村,1421,142.671889,43.023829
字トマム,勇払郡占冠村,水-57,142.668404,43.023856
字トマム,勇払郡占冠村,1424,142.66929,43.022688
字トマム,勇払郡占冠村,971-16,142.668557,43.022274
字トマム,勇払郡占冠村,971-21,142.66898,43.021849
字トマム,勇払郡占冠村,971-17,142.668063,43.021979
字トマム,勇払郡占冠村,971-10,142.667527,43.022471
字トマム,勇払郡占冠村,971-11,142.667045,43.022178
字トマム,勇払郡占冠村,971-18,142.667586,43.021688
字トマム,勇払郡占冠村,971-15,142.666356,43.021355
字トマム,勇払郡占冠村,971-12,142.666569,43.021892
字トマム,勇払郡占冠村,971-8,142.665583,43.022061
字トマム,勇払郡占冠村,964-1,142.665112,43.022349
字トマム,勇払郡占冠村,971-7,142.666098,43.022325
字トマム,勇払郡占冠村,971-6,142.666555,43.022638
字トマム,勇払郡占冠村,道-132,142.666145,43.022784
字トマム原野,勇払郡占冠村,1355-1,142.666159,43.023229
字トマム原野,勇払郡占冠村,道-46,142.666598,43.023113
字トマム,勇払郡占冠村,971-4,142.66752,43.023221
字トマム,勇払郡占冠村,971-5,142.667039,43.022928
字トマム,勇払郡占冠村,971-9,142.66802,43.022765
字トマム,勇払郡占冠村,道-131,142.668468,43.022783
字トマム,勇払郡占冠村,水-67,142.667637,43.023616
字トマム,勇払郡占冠村,道-134,142.667857,43.023822
字トマム原野,勇払郡占冠村,道-52,142.667812,43.023838
字トマム原野,勇払郡占冠村,水-33,142.66512,43.023689
字トマム原野,勇払郡占冠村,道-133,142.666496,43.024545
字トマム原野,勇払郡占冠村,水-32,142.666814,43.024648
字トマム原野,勇払郡占冠村,1353-1,142.665807,43.024255
字トマム原野,勇払郡占冠村,1352,142.665355,43.024743
字トマム原野,勇払郡占冠村,1351,142.667517,43.023954
字トマム原野,勇払郡占冠村,1349-3,142.667841,43.024972
字トマム原野,勇払郡占冠村,道-130,142.669708,43.024959
字トマム,勇払郡占冠村,道-51,142.668751,43.024361
字トマム,勇払郡占冠村,1423,142.66925,43.024017
字トマム原野,勇払郡占冠村,1274,142.67045,43.024615
字トマム原野,勇払郡占冠村,水-66,142.670428,43.02545
字トマム原野,勇払郡占冠村,1425-3,142.671028,43.026594
字トマム原野,勇払郡占冠村,1425-2,142.670128,43.026154
字トマム,勇払郡占冠村,1228-3,142.66844,43.026356
字トマム原野,勇払郡占冠村,1426,142.669362,43.025232
字トマム,勇払郡占冠村,水-29,142.668079,43.025915
字トマム,勇払郡占冠村,1228-4,142.668187,43.025776
字トマム原野,勇払郡占冠村,1349-2,142.66678,43.025549
字トマム原野,勇払郡占冠村,道-47,142.665658,43.025302
字トマム原野,勇払郡占冠村,1349-1,142.6661,43.025528
字トマム原野,勇払郡占冠村,水-28,142.666286,43.025681
字トマム原野,勇払郡占冠村,1350,142.667037,43.026268
字トマム,勇払郡占冠村,1163-3,142.665855,43.026364
字下トマム,勇払郡占冠村,1848-2,142.667124,43.026689
字下トマム,勇払郡占冠村,水-68,142.667185,43.026792
字トマム,勇払郡占冠村,1163-2,142.664441,43.027074
字トマム,勇払郡占冠村,1163-5,142.664603,43.027287
字トマム,勇払郡占冠村,1163-1,142.665235,43.027417
字トマム,勇払郡占冠村,968,142.666056,43.027706
字下トマム,勇払郡占冠村,1848-1,142.667266,43.027395
字下トマム,勇払郡占冠村,水-24,142.667773,43.027869
字トマム,勇払郡占冠村,1228-1,142.670533,43.027821
字トマム,勇払郡占冠村,1228-5,142.667869,43.026799
字トマム,勇払郡占冠村,1228-2,142.670041,43.027038
字トマム原野,勇払郡占冠村,1425-1,142.671349,43.027075
字トマム,勇払郡占冠村,道-125,142.672448,43.027189
字トマム,勇払郡占冠村,1174-1,142.672988,43.027769
字トマム,勇払郡占冠村,1175-8,142.674484,43.026812
字トマム原野,勇払郡占冠村,1425-7,142.672103,43.027247
字トマム原野,勇払郡占冠村,1425-6,142.67187,43.027279
字上トマム,勇払郡占冠村,2659-3,142.672903,43.026362
字上トマム,勇払郡占冠村,2659-1,142.672483,43.026113
字トマム原野,勇払郡占冠村,道-135,142.671624,43.02614
字上トマム,勇払郡占冠村,道-50,142.671658,43.026115
字上トマム,勇払郡占冠村,水-30,142.673741,43.025814
字上トマム,勇払郡占冠村,2660,142.672594,43.025291
字トマム,勇払郡占冠村,道-136,142.674438,43.025405
字上トマム,勇払郡占冠村,3110,142.673715,43.026053
字トマム,勇払郡占冠村,1175-1,142.674416,43.02646
字トマム,勇払郡占冠村,1175-7,142.674061,43.026713
字トマム,勇払郡占冠村,水-2,142.67434,43.02626
字トマム,勇払郡占冠村,1176,142.675066,43.025516
字トマム,勇払郡占冠村,道-1,142.675544,43.025325
字上トマム,勇払郡占冠村,道-84,142.675584,43.025307
字上トマム,勇払郡占冠村,道-3,142.6765,43.02586
字上トマム,勇払郡占冠村,水-55,142.677362,43.025148
字上トマム,勇払郡占冠村,2657,142.676899,43.025634
字トマム,勇払郡占冠村,道-85,142.677461,43.026464
字トマム,勇払郡占冠村,1180,142.677112,43.027043
字トマム,勇払郡占冠村,1175-2,142.675327,43.027505
字トマム,勇払郡占冠村,道-82,142.675413,43.028403
字トマム,勇払郡占冠村,1175-4,142.67662,43.028837
字トマム,勇払郡占冠村,1175-3,142.676575,43.028612
字上トマム,勇払郡占冠村,2810,142.678834,43.028081
字トマム原野,勇払郡占冠村,1378,142.679119,43.026841
字上トマム,勇払郡占冠村,2656,142.680269,43.027052
字トマム,勇払郡占冠村,道-57,142.680766,43.027722
字上トマム,勇払郡占冠村,道-58,142.679305,43.027573
字上トマム,勇払郡占冠村,道-83,142.679999,43.028384
字トマム,勇払郡占冠村,1191,142.681936,43.028411
字上トマム,勇払郡占冠村,2655,142.68333,43.028002
字トマム,勇払郡占冠村,932-1,142.677945,43.026381
字トマム,勇払郡占冠村,932-2,142.678657,43.025669
字トマム,勇払郡占冠村,水-1,142.678509,43.024905
字トマム,勇払郡占冠村,933,142.67843,43.024749
字上トマム,勇払郡占冠村,水-54,142.683661,43.028705
字上トマム,勇払郡占冠村,水-40,142.689089,43.031538
字上トマム,勇払郡占冠村,2805,142.687727,43.030751
字上トマム,勇払郡占冠村,道-182,142.685917,43.030968
字トマム,勇払郡占冠村,道-62,142.68635,43.030531
字トマム,勇払郡占冠村,1185,142.68566,43.031694
字トマム,勇払郡占冠村,1172-2,142.685465,43.031149
字トマム,勇払郡占冠村,水-39,142.683095,43.031302
字トマム,勇払郡占冠村,1193-1,142.684177,43.031275
字トマム,勇払郡占冠村,1172-1,142.685101,43.030305
字トマム,勇払郡占冠村,1193-3,142.683709,43.0305
字トマム,勇払郡占冠村,1188,142.685996,43.029437
字上トマム,勇払郡占冠村,2654,142.684823,43.02852
字トマム,勇払郡占冠村,1190,142.683726,43.029544
字トマム,勇払郡占冠村,水-37,142.682242,43.029791
字トマム,勇払郡占冠村,1169,142.682023,43.029546
字トマム,勇払郡占冠村,1168,142.682566,43.029995
字トマム,勇払郡占冠村,1177-1,142.678334,43.029029
字トマム,勇払郡占冠村,道-59,142.678685,43.029527
字上トマム,勇払郡占冠村,2809-2,142.678496,43.029915
字トマム,勇払郡占冠村,1192-5,142.678151,43.030139
字上トマム,勇払郡占冠村,2808-2,142.678406,43.030129
字上トマム,勇払郡占冠村,2809-1,142.680408,43.029246
字上トマム,勇払郡占冠村,2650-2,142.680616,43.03101
字上トマム,勇払郡占冠村,2808-1,142.679912,43.03078
字上トマム,勇払郡占冠村,水-38,142.680496,43.030352
字トマム,勇払郡占冠村,1192-8,142.678855,43.030597
字トマム,勇払郡占冠村,1192-9,142.678299,43.030314
字トマム,勇払郡占冠村,1192-2,142.678231,43.030817
字トマム,勇払郡占冠村,道-60,142.678731,43.030417
字トマム,勇払郡占冠村,1192-4,142.679291,43.031016
字上トマム,勇払郡占冠村,道-181,142.679895,43.031075
字上トマム,勇払郡占冠村,2650-3,142.680721,43.031466
字トマム原野,勇払郡占冠村,道-61,142.680769,43.031643
字トマム原野,勇払郡占冠村,1784,142.680574,43.0318
字上トマム,勇払郡占冠村,2650-4,142.68213,43.031398
字上トマム,勇払郡占冠村,2650-1,142.681528,43.030974
字トマム,勇払郡占冠村,1167-3,142.682699,43.031002
字トマム,勇払郡占冠村,1167-1,142.682955,43.030537
字トマム,勇払郡占冠村,道-185,142.685258,43.031138
字トマム,勇払郡占冠村,1167-2,142.68372,43.030727
字トマム,勇払郡占冠村,1194,142.684374,43.032025
字上トマム,勇払郡占冠村,2811,142.683115,43.032203
字上トマム,勇払郡占冠村,道-183,142.682526,43.032678
字上トマム,勇払郡占冠村,水-77,142.681731,43.032059
字トマム,勇払郡占冠村,1192-3,142.678217,43.031957
字トマム原野,勇払郡占冠村,1783,142.679499,43.032743
字上トマム,勇払郡占冠村,2807,142.679889,43.034015
字トマム,勇払郡占冠村,1806-2,142.679522,43.034313
字トマム,勇払郡占冠村,1806-1,142.678362,43.035284
字トマム,勇払郡占冠村,水-18,142.678851,43.035091
字トマム,勇払郡占冠村,1805-2,142.680102,43.035106
字上トマム,勇払郡占冠村,2806,142.681576,43.033684
字トマム原野,勇払郡占冠村,道-184,142.682299,43.034196
字上トマム,勇払郡占冠村,道-64,142.683633,43.03298
字トマム原野,勇払郡占冠村,1829-2,142.683557,43.034593
字上トマム,勇払郡占冠村,道-186,142.684479,43.033833
字トマム原野,勇払郡占冠村,道-65,142.684462,43.033864
字上トマム,勇払郡占冠村,2803,142.684655,43.033124
字トマム,勇払郡占冠村,道-63,142.684523,43.032185
字トマム,勇払郡占冠村,1184,142.686492,43.032638
字上トマム,勇払郡占冠村,2804,142.689254,43.032032
字トマム,勇払郡占冠村,2457,142.679169,43.037841
字トマム,勇払郡占冠村,道-23,142.679695,43.037431
字上トマム,勇払郡占冠村,道-173,142.680258,43.03773
字上トマム,勇払郡占冠村,2456,142.681464,43.036189
字トマム原野,勇払郡占冠村,1829-1,142.682595,43.035595
字上トマム,勇払郡占冠村,道-22,142.680247,43.036024
字トマム,勇払郡占冠村,1805-3,142.678918,43.036251
字トマム,勇払郡占冠村,道-174,142.678181,43.036502
字トマム,勇払郡占冠村,1805-1,142.679334,43.035837
字トマム原野,勇払郡占冠村,道-24,142.67578,43.035052
字トマム,勇払郡占冠村,1161-2,142.67657,43.035853
字トマム,勇払郡占冠村,水-20,142.677021,43.036038
字トマム原野,勇払郡占冠村,道-43,142.677262,43.035951
字トマム原野,勇払郡占冠村,1813-2,142.677362,43.035878
字トマム原野,勇払郡占冠村,水-19,142.677171,43.035868
字トマム,勇払郡占冠村,1160-4,142.676633,43.036339
字トマム,勇払郡占冠村,1160-2,142.676627,43.036503
字トマム,勇払郡占冠村,1161-1,142.675322,43.035821
字トマム原野,勇払郡占冠村,1171-4,142.673267,43.035981
字トマム原野,勇払郡占冠村,1171-6,142.673597,43.034187
字トマム原野,勇払郡占冠村,道-170,142.671501,43.03599
字トマム原野,勇払郡占冠村,1782-1,142.671834,43.036745
字トマム,勇払郡占冠村,水-13,142.673737,43.03682
字トマム,勇払郡占冠村,1807-2,142.673423,43.036953
字トマム,勇払郡占冠村,1807-1,142.673255,43.038366
字トマム,勇払郡占冠村,1160-1,142.675042,43.037049
字トマム,勇払郡占冠村,1189-2,142.67578,43.037819
字トマム,勇払郡占冠村,1189-4,142.677428,43.037187
字トマム,勇払郡占冠村,1189-1,142.676656,43.038016
字トマム,勇払郡占冠村,道-44,142.677169,43.038751
字トマム,勇払郡占冠村,1197-4,142.676225,43.039074
字トマム,勇払郡占冠村,1197-1,142.675609,43.039257
字トマム,勇払郡占冠村,1196,142.676946,43.039371
字トマム,勇払郡占冠村,1197-5,142.67473,43.040556
字トマム,勇払郡占冠村,道-167,142.674456,43.040687
字トマム,勇払郡占冠村,693-5,142.673796,43.040785
字トマム,勇払郡占冠村,693-1,142.673507,43.040751
字トマム,勇払郡占冠村,693-2,142.674359,43.040941
字トマム,勇払郡占冠村,693-6,142.673645,43.041822
字トマム,勇払郡占冠村,693-4,142.672775,43.041109
字トマム,勇払郡占冠村,1197-2,142.674571,43.039148
字トマム,勇払郡占冠村,道-25,142.676091,43.03813
字トマム,勇払郡占冠村,道-168,142.672136,43.039298
字トマム,勇払郡占冠村,695-1,142.669927,43.03889
字トマム,勇払郡占冠村,695-4,142.668694,43.039718
字トマム,勇払郡占冠村,694,142.671077,43.040287
字トマム,勇払郡占冠村,690-2,142.670227,43.041968
字トマム,勇払郡占冠村,690-4,142.669753,43.041565
字トマム,勇払郡占冠村,691-8,142.666897,43.040577
字トマム,勇払郡占冠村,691-1,142.667188,43.041819
字トマム,勇払郡占冠村,690-1,142.668432,43.042109
字トマム,勇払郡占冠村,691-7,142.666146,43.041552
字トマム,勇払郡占冠村,長狭物不明-13,142.665796,43.041854
字トマム,勇払郡占冠村,道-18,142.667181,43.042752
字トマム,勇払郡占冠村,691-4,142.665391,43.041507
字トマム,勇払郡占冠村,691-2,142.66615,43.041035
字トマム,勇払郡占冠村,長狭物不明-12,142.667067,43.039875
字トマム,勇払郡占冠村,578-8,142.665997,43.040554
字トマム,勇払郡占冠村,578-2,142.665485,43.040649
字トマム,勇払郡占冠村,578-3,142.665812,43.0394
字トマム,勇払郡占冠村,691-5,142.667396,43.039715
字トマム,勇払郡占冠村,691-3,142.667538,43.040087
字トマム,勇払郡占冠村,道-169,142.667382,43.039654
字トマム,勇払郡占冠村,695-6,142.667885,43.03928
字トマム,勇払郡占冠村,563-3,142.668048,43.038997
字トマム,勇払郡占冠村,563-2,142.667239,43.039103
字上トマム,勇払郡占冠村,2450-1,142.665571,43.03828
字上トマム,勇払郡占冠村,2451-1,142.665221,43.037277
字トマム,勇払郡占冠村,564,142.667783,43.03728
字トマム,勇払郡占冠村,水-76,142.668059,43.037736
字トマム,勇払郡占冠村,563-1,142.668452,43.037765
字トマム,勇払郡占冠村,563-6,142.666626,43.038565
字トマム,勇払郡占冠村,695-5,142.668966,43.03831
字トマム原野,勇払郡占冠村,道-21,142.670275,43.038154
字トマム原野,勇払郡占冠村,1781-1,142.67132,43.03805
字トマム原野,勇払郡占冠村,水-12,142.670143,43.037463
字トマム原野,勇払郡占冠村,道-19,142.669633,43.037647
字トマム原野,勇払郡占冠村,1781-2,142.669654,43.037698
字トマム原野,勇払郡占冠村,1779-2,142.669531,43.037668
字トマム原野,勇払郡占冠村,1779-1,142.6695,43.037609
字トマム,勇払郡占冠村,563-5,142.669381,43.037736
字トマム,勇払郡占冠村,道-20,142.669378,43.037656
字トマム原野,勇払郡占冠村,道-172,142.66946,43.037663
字トマム原野,勇払郡占冠村,道-171,142.668458,43.037061
字トマム原野,勇払郡占冠村,1780-1,142.669725,43.036201
字トマム原野,勇払郡占冠村,1780-2,142.670518,43.036785
字トマム,勇払郡占冠村,1181,142.668219,43.036033
字トマム,勇払郡占冠村,道-17,142.666643,43.035998
字トマム,勇払郡占冠村,637,142.666463,43.03672
字トマム,勇払郡占冠村,1182,142.666744,43.035231
字トマム,勇払郡占冠村,1186-2,142.669163,43.034891
字トマム,勇払郡占冠村,1186-1,142.667453,43.034444
字トマム,勇払郡占冠村,1187-1,142.666439,43.033185
字トマム,勇払郡占冠村,1206-6,142.66683,43.032044
字トマム原野,勇払郡占冠村,1828-3,142.667143,43.032523
字トマム原野,勇払郡占冠村,1828-2,142.667856,43.032503
字トマム,勇払郡占冠村,道-176,142.666405,43.032583
字トマム原野,勇払郡占冠村,水-14,142.667628,43.033157
字トマム,勇払郡占冠村,970-2,142.670857,43.03296
字トマム,勇払郡占冠村,道-180,142.669228,43.031108
字トマム,勇払郡占冠村,1229-9,142.67099,43.031943
字トマム,勇払郡占冠村,1229-19,142.67149,43.03188
字トマム,勇払郡占冠村,1229-10,142.671244,43.032097
字トマム,勇払郡占冠村,1229-11,142.671439,43.032216
字トマム原野,勇払郡占冠村,1828-1,142.669336,43.033622
字トマム,勇払郡占冠村,1170-4,142.673204,43.034408
字トマム,勇払郡占冠村,道-26,142.672714,43.034881
字トマム,勇払郡占冠村,1170-1,142.671852,43.034321
字トマム原野,勇払郡占冠村,1171-1,142.673529,43.034863
字トマム原野,勇払郡占冠村,1171-3,142.674551,43.034983
字トマム原野,勇払郡占冠村,道-27,142.675438,43.035008
字トマム,勇払郡占冠村,道-179,142.675531,43.034908
字トマム原野,勇払郡占冠村,1171-5,142.675547,43.034974
字トマム原野,勇払郡占冠村,1813-1,142.677551,43.034471
字トマム,勇払郡占冠村,934-1,142.676257,43.033714
字トマム,勇払郡占冠村,934-5,142.674049,43.03378
字トマム,勇払郡占冠村,934-3,142.675413,43.033195
字トマム,勇払郡占冠村,1179-5,142.676655,43.03075
字トマム,勇払郡占冠村,道-86,142.67337,43.033606
字トマム,勇払郡占冠村,1195-1,142.674367,43.032078
字トマム,勇払郡占冠村,1195-2,142.67288,43.032918
字トマム,勇払郡占冠村,1195-4,142.672792,43.032522
字トマム,勇払郡占冠村,1229-12,142.671636,43.032337
字トマム,勇払郡占冠村,1229-13,142.671836,43.032458
字トマム,勇払郡占冠村,1229-23,142.672303,43.032376
字トマム,勇払郡占冠村,1229-14,142.672058,43.032594
字トマム,勇払郡占冠村,1229-32,142.672597,43.032115
字トマム,勇払郡占冠村,1229-41,142.672774,43.031926
字トマム,勇払郡占冠村,1229-31,142.672374,43.03198
字トマム,勇払郡占冠村,1229-30,142.672173,43.03186
字トマム,勇払郡占冠村,1229-22,142.672081,43.03224
字トマム,勇払郡占冠村,1229-21,142.671882,43.032119
字トマム,勇払郡占冠村,1229-20,142.671686,43.031999
字トマム,勇払郡占冠村,1229-5,142.671845,43.031377
字トマム,勇払郡占冠村,1229-28,142.671783,43.031624
字トマム,勇払郡占冠村,1229-38,142.672228,43.031525
字トマム,勇払郡占冠村,1229-29,142.671979,43.031742
字トマム,勇払郡占冠村,1229-39,142.672421,43.03164
字トマム,勇払郡占冠村,1229-40,142.672599,43.031775
字トマム,勇払郡占冠村,1229-2,142.673096,43.031869
字トマム,勇払郡占冠村,1229-37,142.672031,43.031408
字トマム,勇払郡占冠村,1229-36,142.671771,43.031251
字トマム,勇払郡占冠村,1229-35,142.671582,43.031138
字トマム,勇払郡占冠村,962-4,142.673101,43.030919
字トマム,勇払郡占冠村,1179-1,142.675524,43.031107
字トマム,勇払郡占冠村,1179-4,142.676509,43.031276
字トマム,勇払郡占冠村,1192-6,142.676452,43.031597
字トマム,勇払郡占冠村,1192-1,142.677142,43.031629
字トマム,勇払郡占冠村,1192-7,142.677255,43.030887
字トマム,勇払郡占冠村,1179-6,142.677244,43.030415
字トマム,勇払郡占冠村,1173,142.67515,43.029505
字トマム,勇払郡占冠村,水-21,142.676665,43.029435
字トマム,勇払郡占冠村,1179-2,142.67622,43.030072
字トマム,勇払郡占冠村,1177-2,142.677432,43.029305
字トマム,勇払郡占冠村,1178,142.676875,43.029437
字トマム,勇払郡占冠村,1174-2,142.675108,43.028727
字トマム原野,勇払郡占冠村,1507-1,142.673648,43.029769
字トマム原野,勇払郡占冠村,水-22,142.672099,43.02905
字トマム原野,勇払郡占冠村,1508,142.671906,43.028446
字トマム,勇払郡占冠村,962-1,142.671,43.029231
字トマム,勇払郡占冠村,963,142.670801,43.02891
字トマム,勇払郡占冠村,水-23,142.670928,43.029023
字トマム,勇払郡占冠村,道-87,142.670032,43.029344
字下トマム,勇払郡占冠村,1849,142.66852,43.028692
字下トマム,勇払郡占冠村,道-29,142.669548,43.029529
字下トマム,勇払郡占冠村,1850-1,142.669471,43.029589
字下トマム,勇払郡占冠村,1850-2,142.66952,43.029617
字トマム,勇払郡占冠村,967-2,142.669046,43.029903
字トマム,勇払郡占冠村,967-9,142.669171,43.029915
字トマム,勇払郡占冠村,道-28,142.669914,43.029613
字トマム,勇払郡占冠村,962-6,142.669995,43.029565
字トマム,勇払郡占冠村,962-7,142.671365,43.030295
字トマム,勇払郡占冠村,3072,142.672145,43.030908
字トマム,勇払郡占冠村,962-5,142.67179,43.030855
字トマム,勇払郡占冠村,1229-1,142.670634,43.030935
字トマム,勇払郡占冠村,962-2,142.670469,43.030061
字トマム,勇払郡占冠村,1229-33,142.671191,43.030903
字トマム,勇払郡占冠村,1229-34,142.671387,43.031021
字トマム,勇払郡占冠村,1229-24,142.670948,43.03112
字トマム,勇払郡占冠村,1229-25,142.671141,43.031238
字トマム,勇払郡占冠村,1229-26,142.671337,43.031355
字トマム,勇払郡占冠村,1229-27,142.671526,43.031469
字トマム,勇払郡占冠村,1229-18,142.671235,43.031725
字トマム,勇払郡占冠村,1229-8,142.6708,43.031828
字トマム,勇払郡占冠村,1229-17,142.671045,43.031611
字トマム,勇払郡占冠村,1229-16,142.670851,43.031495
字トマム,勇払郡占冠村,1229-6,142.670415,43.031595
字トマム,勇払郡占冠村,1229-7,142.670606,43.031711
字トマム,勇払郡占冠村,1229-15,142.670659,43.031378
字トマム,勇払郡占冠村,970-1,142.668699,43.031169
字トマム,勇払郡占冠村,1229-4,142.669844,43.030633
字トマム,勇払郡占冠村,967-8,142.66848,43.030541
字トマム,勇払郡占冠村,1205-4,142.667494,43.03066
字トマム,勇払郡占冠村,道-178,142.668401,43.030811
字トマム,勇払郡占冠村,1205-8,142.667851,43.031121
字トマム,勇払郡占冠村,1205-2,142.667545,43.031193
字トマム,勇払郡占冠村,1206-2,142.667298,43.031601
字トマム,勇払郡占冠村,1206-1,142.665568,43.031345
字トマム,勇払郡占冠村,1205-1,142.66522,43.02955
字トマム,勇払郡占冠村,道-126,142.666588,43.02952
字トマム,勇払郡占冠村,967-1,142.666714,43.028784
字トマム,勇払郡占冠村,1207,142.663961,43.029015
字トマム,勇払郡占冠村,1208,142.66339,43.029441
字トマム,勇払郡占冠村,道-120,142.66342,43.030827
字トマム,勇払郡占冠村,1213,142.662906,43.029992
字トマム,勇払郡占冠村,水-65,142.663483,43.028031
字トマム,勇払郡占冠村,1223-2,142.663841,43.031812
字トマム,勇払郡占冠村,1227-2,142.662714,43.031095
字トマム,勇払郡占冠村,1225,142.663544,43.030979
字トマム,勇払郡占冠村,1206-5,142.663062,43.030436
字トマム,勇払郡占冠村,1206-4,142.663558,43.030317
字上トマム,勇払郡占冠村,2664,142.661661,43.030635
字トマム,勇払郡占冠村,1212,142.662271,43.029301
字トマム,勇払郡占冠村,1227-1,142.661645,43.032412
字トマム,勇払郡占冠村,1705-5,142.661418,43.033726
字トマム,勇払郡占冠村,道-163,142.662046,43.03323
字トマム,勇払郡占冠村,1226-3,142.662736,43.032533
字トマム,勇払郡占冠村,1226-1,142.662699,43.032222
字トマム,勇払郡占冠村,道-166,142.663052,43.031746
字トマム,勇払郡占冠村,1223-4,142.665179,43.032702
字トマム,勇払郡占冠村,1223-1,142.66359,43.032938
字トマム,勇払郡占冠村,1183-5,142.66496,43.034194
字トマム,勇払郡占冠村,1183-1,142.665561,43.034018
字トマム,勇払郡占冠村,1222,142.663785,43.033845
字トマム,勇払郡占冠村,639-8,142.662686,43.033871
字トマム,勇払郡占冠村,639-7,142.663086,43.034131
字トマム,勇払郡占冠村,639-4,142.66319,43.034064
字トマム,勇払郡占冠村,道-165,142.663532,43.034123
字トマム,勇払郡占冠村,639-5,142.663694,43.034501
字トマム,勇払郡占冠村,639-6,142.663702,43.034817
字トマム,勇払郡占冠村,639-1,142.663101,43.034513
字トマム,勇払郡占冠村,道-164,142.663416,43.034436
