小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字高嶺,虻田郡倶知安町,23-105,,,140.838117,42.86406
字高嶺,虻田郡倶知安町,23-104,,,140.838282,42.864034
字高嶺,虻田郡倶知安町,23-103,,,140.838455,42.864033
字高嶺,虻田郡倶知安町,23-96,,,140.838817,42.863951
字高嶺,虻田郡倶知安町,23-95,,,140.838654,42.863978
字高嶺,虻田郡倶知安町,23-97,,,140.838983,42.863925
字高嶺,虻田郡倶知安町,23-98,,,140.839177,42.863897
字高嶺,虻田郡倶知安町,24-269,,,140.8394,42.863908
字高嶺,虻田郡倶知安町,24-270,,,140.839511,42.863845
字高嶺,虻田郡倶知安町,24-194,,,140.839814,42.864043
字高嶺,虻田郡倶知安町,24-193,,,140.839961,42.864062
字高嶺,虻田郡倶知安町,24-275,,,140.840077,42.863758
字高嶺,虻田郡倶知安町,24-274,,,140.839964,42.863775
字高嶺,虻田郡倶知安町,24-273,,,140.839854,42.863818
字高嶺,虻田郡倶知安町,24-271,,,140.839622,42.863829
字高嶺,虻田郡倶知安町,24-272,,,140.839733,42.863811
字高嶺,虻田郡倶知安町,24-277,,,140.840296,42.863699
字高嶺,虻田郡倶知安町,24-278,,,140.840418,42.863706
字高嶺,虻田郡倶知安町,24-279,,,140.840533,42.863686
字高嶺,虻田郡倶知安町,24-276,,,140.840188,42.863741
字高嶺,虻田郡倶知安町,24-195,,,140.840349,42.863972
字高嶺,虻田郡倶知安町,24-196,,,140.840519,42.863957
字高嶺,虻田郡倶知安町,24-197,,,140.840633,42.86402
字高嶺,虻田郡倶知安町,24-198,,,140.840766,42.86407
字高嶺,虻田郡倶知安町,24-227,,,140.840937,42.863857
字高嶺,虻田郡倶知安町,24-226,,,140.841087,42.863854
字高嶺,虻田郡倶知安町,24-224,,,140.84136,42.863936
字高嶺,虻田郡倶知安町,24-222,,,140.84162,42.864033
字高嶺,虻田郡倶知安町,24-223,,,140.841488,42.863983
字高嶺,虻田郡倶知安町,24-229,,,140.841633,42.863771
字高嶺,虻田郡倶知安町,24-228,,,140.841482,42.863774
字高嶺,虻田郡倶知安町,24-225,,,140.84123,42.863887
字高嶺,虻田郡倶知安町,24-285,,,140.841225,42.86358
字高嶺,虻田郡倶知安町,24-287,,,140.841462,42.863544
字高嶺,虻田郡倶知安町,24-288,,,140.841578,42.863527
字高嶺,虻田郡倶知安町,24-286,,,140.841343,42.863562
字高嶺,虻田郡倶知安町,24-284,,,140.841111,42.863597
字高嶺,虻田郡倶知安町,24-283,,,140.841003,42.863639
字高嶺,虻田郡倶知安町,24-282,,,140.840881,42.863634
字高嶺,虻田郡倶知安町,24-281,,,140.840764,42.863651
字高嶺,虻田郡倶知安町,24-280,,,140.840655,42.863693
字高嶺,虻田郡倶知安町,24-304,,,140.843376,42.863197
字高嶺,虻田郡倶知安町,24-303,,,140.84339,42.8633
字高嶺,虻田郡倶知安町,24-302,,,140.843252,42.863295
字高嶺,虻田郡倶知安町,24-301,,,140.843125,42.863291
字高嶺,虻田郡倶知安町,24-300,,,140.843006,42.863309
字高嶺,虻田郡倶知安町,24-299,,,140.842887,42.86333
字高嶺,虻田郡倶知安町,24-298,,,140.842766,42.863347
字高嶺,虻田郡倶知安町,24-296,,,140.842533,42.863382
字高嶺,虻田郡倶知安町,24-297,,,140.842651,42.863365
字高嶺,虻田郡倶知安町,24-243,,,140.842504,42.86371
字高嶺,虻田郡倶知安町,24-244,,,140.842343,42.863703
字高嶺,虻田郡倶知安町,24-245,,,140.842199,42.863669
字高嶺,虻田郡倶知安町,24-295,,,140.842408,42.863402
字高嶺,虻田郡倶知安町,24-294,,,140.842289,42.86342
字高嶺,虻田郡倶知安町,24-293,,,140.842172,42.863437
字高嶺,虻田郡倶知安町,24-292,,,140.842051,42.863456
字高嶺,虻田郡倶知安町,24-291,,,140.841928,42.86345
字高嶺,虻田郡倶知安町,24-289,,,140.841696,42.863509
字高嶺,虻田郡倶知安町,24-290,,,140.841816,42.863491
字高嶺,虻田郡倶知安町,24-232,,,140.842041,42.863904
字高嶺,虻田郡倶知安町,24-231,,,140.84191,42.863855
字高嶺,虻田郡倶知安町,24-230,,,140.841775,42.863804
字高嶺,虻田郡倶知安町,24-234,,,140.842306,42.864003
字高嶺,虻田郡倶知安町,24-233,,,140.842174,42.863954
字高嶺,虻田郡倶知安町,24-242,,,140.842633,42.86376
字高嶺,虻田郡倶知安町,24-235,,,140.842434,42.864051
字高嶺,虻田郡倶知安町,24-239,,,140.843039,42.863915
字高嶺,虻田郡倶知安町,24-240,,,140.842893,42.863857
字高嶺,虻田郡倶知安町,24-241,,,140.842762,42.863808
字高嶺,虻田郡倶知安町,24-247,,,140.84289,42.86362
字高嶺,虻田郡倶知安町,24-246,,,140.842755,42.863587
字高嶺,虻田郡倶知安町,24-248,,,140.843048,42.863628
字高嶺,虻田郡倶知安町,24-249,,,140.843162,42.86371
字高嶺,虻田郡倶知安町,24-250,,,140.843271,42.863504
字豊岡,虻田郡倶知安町,316-32,,,140.843683,42.863687
字豊岡,虻田郡倶知安町,316-79,,,140.843595,42.863863
字豊岡,虻田郡倶知安町,316-39,,,140.843338,42.864072
字豊岡,虻田郡倶知安町,316-78,,,140.843613,42.86403
字豊岡,虻田郡倶知安町,316-69,,,140.843823,42.864019
字豊岡,虻田郡倶知安町,316-68,,,140.843805,42.863852
字豊岡,虻田郡倶知安町,316-66,,,140.84405,42.863841
字豊岡,虻田郡倶知安町,316-65,,,140.844067,42.864008
字豊岡,虻田郡倶知安町,316-54,,,140.844251,42.863998
字豊岡,虻田郡倶知安町,316-9,,,140.844526,42.863988
字豊岡,虻田郡倶知安町,316-10,,,140.844605,42.863814
字豊岡,虻田郡倶知安町,316-53,,,140.844234,42.863831
字豊岡,虻田郡倶知安町,316-14,,,140.844216,42.863663
字豊岡,虻田郡倶知安町,316-11,,,140.844682,42.863637
字豊岡,虻田郡倶知安町,316-44,,,140.844486,42.863648
字豊岡,虻田郡倶知安町,316-22,,,140.843831,42.863385
字豊岡,虻田郡倶知安町,316-67,,,140.844031,42.86367
字豊岡,虻田郡倶知安町,316-52,,,140.844727,42.863978
字豊岡,虻田郡倶知安町,318-2,,,140.844051,42.86318
字豊岡,虻田郡倶知安町,331,,,140.850853,42.862869
字豊岡,虻田郡倶知安町,308-2,,,140.852398,42.870548
字豊岡,虻田郡倶知安町,333,,,140.850967,42.867851
字豊岡,虻田郡倶知安町,332,,,140.850676,42.865105
字豊岡,虻田郡倶知安町,329,,,140.848335,42.864117
字豊岡,虻田郡倶知安町,330,,,140.849393,42.865318
字豊岡,虻田郡倶知安町,328,,,140.84855,42.866111
字豊岡,虻田郡倶知安町,317,,,140.846213,42.864988
字豊岡,虻田郡倶知安町,316-48,,,140.844797,42.864639
字豊岡,虻田郡倶知安町,315-16,,,140.844599,42.86518
字豊岡,虻田郡倶知安町,316-2,,,140.844903,42.865088
字豊岡,虻田郡倶知安町,316-50,,,140.844835,42.864968
字豊岡,虻田郡倶知安町,316-49,,,140.844816,42.864805
字豊岡,虻田郡倶知安町,316-46,,,140.844611,42.864815
字豊岡,虻田郡倶知安町,316-92,,,140.844335,42.864784
字豊岡,虻田郡倶知安町,316-59,,,140.844344,42.864868
字豊岡,虻田郡倶知安町,316-84,,,140.844361,42.865032
字豊岡,虻田郡倶知安町,316-89,,,140.844352,42.864951
字豊岡,虻田郡倶知安町,316-12,,,140.844411,42.865106
字豊岡,虻田郡倶知安町,316-3,,,140.844629,42.864978
字豊岡,虻田郡倶知安町,315-31,,,140.844107,42.865198
字豊岡,虻田郡倶知安町,315-46,,,140.843841,42.865206
字豊岡,虻田郡倶知安町,316-23,,,140.843993,42.865122
字豊岡,虻田郡倶知安町,316-81,,,140.843788,42.865064
字豊岡,虻田郡倶知安町,316-85,,,140.843715,42.864986
字豊岡,虻田郡倶知安町,316-82,,,140.843926,42.865014
字豊岡,虻田郡倶知安町,316-83,,,140.844175,42.865043
字豊岡,虻田郡倶知安町,316-90,,,140.844167,42.864961
字豊岡,虻田郡倶知安町,316-13,,,140.844053,42.865008
字豊岡,虻田郡倶知安町,316-60,,,140.844159,42.864878
字豊岡,虻田郡倶知安町,316-93,,,140.844151,42.864795
字豊岡,虻田郡倶知安町,316-73,,,140.843909,42.864849
字豊岡,虻田郡倶知安町,316-74,,,140.843706,42.864902
字豊岡,虻田郡倶知安町,316-87,,,140.843698,42.864819
字豊岡,虻田郡倶知安町,316-72,,,140.843897,42.864725
字豊岡,虻田郡倶知安町,316-86,,,140.843889,42.864643
字豊岡,虻田郡倶知安町,316-27,,,140.843771,42.864523
字豊岡,虻田郡倶知安町,316-62,,,140.844121,42.864505
字豊岡,虻田郡倶知安町,316-94,,,140.844134,42.864629
字豊岡,虻田郡倶知安町,316-61,,,140.844142,42.864713
字豊岡,虻田郡倶知安町,316-58,,,140.844326,42.864702
字豊岡,虻田郡倶知安町,316-91,,,140.844317,42.86462
字豊岡,虻田郡倶知安町,316-47,,,140.844593,42.864649
字豊岡,虻田郡倶知安町,316-6,,,140.844679,42.864478
字豊岡,虻田郡倶知安町,316-57,,,140.844304,42.864497
字豊岡,虻田郡倶知安町,316-56,,,140.844287,42.864332
字豊岡,虻田郡倶知安町,316-7,,,140.84466,42.864312
字豊岡,虻田郡倶知安町,316-8,,,140.844643,42.864147
字豊岡,虻田郡倶知安町,316-55,,,140.844269,42.864164
字豊岡,虻田郡倶知安町,316-64,,,140.844086,42.864174
字豊岡,虻田郡倶知安町,316-63,,,140.844104,42.864341
字豊岡,虻田郡倶知安町,316-1,,,140.844345,42.863608
字豊岡,虻田郡倶知安町,316-80,,,140.844021,42.864659
字豊岡,虻田郡倶知安町,316-71,,,140.843858,42.864351
字豊岡,虻田郡倶知安町,316-70,,,140.843841,42.864186
字豊岡,虻田郡倶知安町,316-96,,,140.843626,42.864155
字豊岡,虻田郡倶知安町,316-77,,,140.843635,42.864237
字豊岡,虻田郡倶知安町,316-45,,,140.843287,42.864228
字豊岡,虻田郡倶知安町,316-43,,,140.843257,42.86437
字豊岡,虻田郡倶知安町,316-33,,,140.843503,42.864444
字豊岡,虻田郡倶知安町,316-95,,,140.843643,42.864322
字豊岡,虻田郡倶知安町,316-76,,,140.843653,42.864405
字豊岡,虻田郡倶知安町,316-88,,,140.84368,42.864653
字豊岡,虻田郡倶知安町,316-75,,,140.843688,42.864736
字豊岡,虻田郡倶知安町,316-37,,,140.84327,42.864699
字豊岡,虻田郡倶知安町,316-38,,,140.843253,42.864529
字豊岡,虻田郡倶知安町,310-83,,,140.842978,42.864848
字高嶺,虻田郡倶知安町,24-213,,,140.842758,42.864525
字高嶺,虻田郡倶知安町,24-214,,,140.842671,42.864423
字高嶺,虻田郡倶知安町,24-238,,,140.84286,42.864214
字高嶺,虻田郡倶知安町,24-237,,,140.842694,42.864148
字高嶺,虻田郡倶知安町,24-236,,,140.842564,42.864099
字高嶺,虻田郡倶知安町,24-215,,,140.842539,42.864374
字高嶺,虻田郡倶知安町,24-216,,,140.842409,42.864325
字高嶺,虻田郡倶知安町,24-217,,,140.842279,42.864277
字高嶺,虻田郡倶知安町,24-218,,,140.84215,42.864229
字高嶺,虻田郡倶知安町,24-219,,,140.842018,42.864181
字高嶺,虻田郡倶知安町,24-220,,,140.841886,42.864131
字高嶺,虻田郡倶知安町,24-221,,,140.841755,42.864083
字高嶺,虻田郡倶知安町,24-205,,,140.841691,42.864416
字高嶺,虻田郡倶知安町,24-208,,,140.842086,42.864565
字高嶺,虻田郡倶知安町,24-207,,,140.841955,42.864515
字高嶺,虻田郡倶知安町,24-206,,,140.841822,42.864466
字高嶺,虻田郡倶知安町,24-180,,,140.841669,42.864692
字高嶺,虻田郡倶知安町,24-179,,,140.841801,42.864742
字高嶺,虻田郡倶知安町,24-210,,,140.842343,42.86466
字高嶺,虻田郡倶知安町,24-209,,,140.842215,42.864613
字高嶺,虻田郡倶知安町,24-211,,,140.842474,42.86471
字高嶺,虻田郡倶知安町,24-212,,,140.842629,42.864733
字高嶺,虻田郡倶知安町,24-174,,,140.842466,42.864971
字高嶺,虻田郡倶知安町,24-176,,,140.842189,42.864886
字高嶺,虻田郡倶知安町,24-175,,,140.842321,42.864935
字高嶺,虻田郡倶知安町,24-177,,,140.842061,42.864839
字高嶺,虻田郡倶知安町,24-178,,,140.841932,42.864791
字高嶺,虻田郡倶知安町,24-169,,,140.841733,42.865079
字高嶺,虻田郡倶知安町,24-172,,,140.842127,42.865224
字高嶺,虻田郡倶知安町,24-171,,,140.841992,42.865174
字高嶺,虻田郡倶知安町,24-170,,,140.841862,42.865127
字高嶺,虻田郡倶知安町,24-111,,,140.841705,42.865356
字高嶺,虻田郡倶知安町,24-114,,,140.841836,42.865404
字高嶺,虻田郡倶知安町,24-115,,,140.84197,42.865453
字高嶺,虻田郡倶知安町,24-173,,,140.842243,42.865302
字豊岡,虻田郡倶知安町,310-53,,,140.842564,42.865452
字豊岡,虻田郡倶知安町,310-80,,,140.842829,42.865397
字豊岡,虻田郡倶知安町,310-152,,,140.843031,42.865387
字豊岡,虻田郡倶知安町,315-76,,,140.842961,42.865239
字豊岡,虻田郡倶知安町,310-81,,,140.842758,42.865234
字豊岡,虻田郡倶知安町,310-82,,,140.842901,42.86506
字豊岡,虻田郡倶知安町,316-51,,,140.843203,42.865042
字豊岡,虻田郡倶知安町,316-35,,,140.843412,42.86503
字豊岡,虻田郡倶知安町,316-36,,,140.843289,42.864864
字豊岡,虻田郡倶知安町,316-34,,,140.843447,42.865141
字豊岡,虻田郡倶知安町,315-61,,,140.843325,42.865226
字豊岡,虻田郡倶知安町,315-57,,,140.843475,42.865923
字豊岡,虻田郡倶知安町,無地番-10,,,140.842958,42.865841
字豊岡,虻田郡倶知安町,315-77,,,140.842945,42.865955
字豊岡,虻田郡倶知安町,315-72,,,140.8431,42.865946
字豊岡,虻田郡倶知安町,310-142,,,140.843129,42.866113
字豊岡,虻田郡倶知安町,310-141,,,140.8429,42.866126
字豊岡,虻田郡倶知安町,310-77,,,140.842838,42.865946
字豊岡,虻田郡倶知安町,310-78,,,140.842815,42.865734
字豊岡,虻田郡倶知安町,315-73,,,140.843018,42.865724
字豊岡,虻田郡倶知安町,315-74,,,140.842999,42.865558
字豊岡,虻田郡倶知安町,310-79,,,140.842795,42.865568
字豊岡,虻田郡倶知安町,310-86,,,140.842593,42.865641
字豊岡,虻田郡倶知安町,310-87,,,140.84261,42.86581
字豊岡,虻田郡倶知安町,310-54,,,140.842424,42.86565
字高嶺,虻田郡倶知安町,24-118,,,140.842104,42.865502
字高嶺,虻田郡倶知安町,24-338,,,140.841893,42.865708
字高嶺,虻田郡倶知安町,24-337,,,140.841735,42.865649
字高嶺,虻田郡倶知安町,24-345,,,140.841663,42.865754
字高嶺,虻田郡倶知安町,24-346,,,140.841838,42.865819
字高嶺,虻田郡倶知安町,24-119,,,140.841698,42.865853
字高嶺,虻田郡倶知安町,24-347,,,140.841746,42.865958
字高嶺,虻田郡倶知安町,24-348,,,140.841644,42.866051
字豊岡,虻田郡倶知安町,310-52,,,140.842166,42.866081
字豊岡,虻田郡倶知安町,310-56,,,140.842538,42.865981
字豊岡,虻田郡倶知安町,310-55,,,140.842435,42.86582
字豊岡,虻田郡倶知安町,310-57,,,140.842458,42.866147
字豊岡,虻田郡倶知安町,310-88,,,140.84264,42.866135
字豊岡,虻田郡倶知安町,310-58,,,140.842469,42.866312
字豊岡,虻田郡倶知安町,310-89,,,140.842656,42.866301
字豊岡,虻田郡倶知安町,310-59,,,140.842573,42.866474
字豊岡,虻田郡倶知安町,310-17,,,140.84185,42.866503
字豊岡,虻田郡倶知安町,310-51,,,140.842136,42.866337
字豊岡,虻田郡倶知安町,310-50,,,140.842142,42.866524
字豊岡,虻田郡倶知安町,310-18,,,140.841797,42.866729
字豊岡,虻田郡倶知安町,310-49,,,140.842148,42.86672
字豊岡,虻田郡倶知安町,310-60,,,140.842483,42.866645
字豊岡,虻田郡倶知安町,310-61,,,140.842697,42.866803
字豊岡,虻田郡倶知安町,310-137,,,140.842959,42.866789
字豊岡,虻田郡倶知安町,310-67,,,140.843141,42.867424
字豊岡,虻田郡倶知安町,310-138,,,140.84295,42.866621
字豊岡,虻田郡倶知安町,310-145,,,140.843179,42.86661
字豊岡,虻田郡倶知安町,310-90,,,140.842684,42.866631
字豊岡,虻田郡倶知安町,310-1,,,140.842806,42.866438
字豊岡,虻田郡倶知安町,310-140,,,140.842919,42.866292
字豊岡,虻田郡倶知安町,310-143,,,140.843146,42.866279
字豊岡,虻田郡倶知安町,310-139,,,140.842938,42.866456
字豊岡,虻田郡倶知安町,310-144,,,140.843164,42.866445
字豊岡,虻田郡倶知安町,310-146,,,140.843191,42.866776
字豊岡,虻田郡倶知安町,315-1,,,140.844251,42.866628
字豊岡,虻田郡倶知安町,303-2,,,140.844979,42.864881
字豊岡,虻田郡倶知安町,322,,,140.845418,42.867518
字豊岡,虻田郡倶知安町,321,,,140.845443,42.867224
字豊岡,虻田郡倶知安町,323-1,,,140.845511,42.867765
字豊岡,虻田郡倶知安町,323-2,,,140.845579,42.868207
字豊岡,虻田郡倶知安町,310-147,,,140.843209,42.866941
字豊岡,虻田郡倶知安町,310-148,,,140.843227,42.867108
字豊岡,虻田郡倶知安町,310-150,,,140.843262,42.867441
字豊岡,虻田郡倶知安町,310-149,,,140.843245,42.867273
字豊岡,虻田郡倶知安町,310-134,,,140.843009,42.867285
字豊岡,虻田郡倶知安町,310-133,,,140.843029,42.867482
字豊岡,虻田郡倶知安町,310-94,,,140.842759,42.867467
字豊岡,虻田郡倶知安町,310-93,,,140.842746,42.867298
字豊岡,虻田郡倶知安町,310-92,,,140.842729,42.867131
字豊岡,虻田郡倶知安町,310-135,,,140.842992,42.86712
字豊岡,虻田郡倶知安町,310-136,,,140.842976,42.866956
字豊岡,虻田郡倶知安町,310-91,,,140.842713,42.866969
字豊岡,虻田郡倶知安町,310-62,,,140.842509,42.866982
字豊岡,虻田郡倶知安町,310-63,,,140.842522,42.867144
字豊岡,虻田郡倶知安町,310-47,,,140.842168,42.867114
字豊岡,虻田郡倶知安町,310-48,,,140.842158,42.866919
字豊岡,虻田郡倶知安町,310-19,,,140.841808,42.866928
字豊岡,虻田郡倶知安町,310-116,,,140.841815,42.867073
字豊岡,虻田郡倶知安町,310-20,,,140.841819,42.867172
字豊岡,虻田郡倶知安町,310-21,,,140.841828,42.867321
字豊岡,虻田郡倶知安町,310-22,,,140.841838,42.867514
字豊岡,虻田郡倶知安町,310-45,,,140.842189,42.867503
字豊岡,虻田郡倶知安町,310-46,,,140.842178,42.86731
字豊岡,虻田郡倶知安町,310-64,,,140.842533,42.867311
字豊岡,虻田郡倶知安町,310-65,,,140.842542,42.867481
字豊岡,虻田郡倶知安町,310-66,,,140.842551,42.86761
字豊岡,虻田郡倶知安町,310-43,,,140.842207,42.867862
字豊岡,虻田郡倶知安町,310-44,,,140.842199,42.867691
字豊岡,虻田郡倶知安町,310-85,,,140.842353,42.866657
字豊岡,虻田郡倶知安町,310-23,,,140.841848,42.867701
字豊岡,虻田郡倶知安町,310-24,,,140.841857,42.867899
字豊岡,虻田郡倶知安町,310-25,,,140.841868,42.868095
字豊岡,虻田郡倶知安町,310-42,,,140.842092,42.868137
字豊岡,虻田郡倶知安町,310-131,,,140.842217,42.868014
字豊岡,虻田郡倶知安町,310-132,,,140.842774,42.867598
字豊岡,虻田郡倶知安町,310-151,,,140.843278,42.867575
字豊岡,虻田郡倶知安町,310-126,,,140.842336,42.868454
字豊岡,虻田郡倶知安町,310-125,,,140.842182,42.868459
字豊岡,虻田郡倶知安町,310-41,,,140.84223,42.868274
字豊岡,虻田郡倶知安町,310-26,,,140.841874,42.868237
字豊岡,虻田郡倶知安町,310-102,,,140.84188,42.868334
字豊岡,虻田郡倶知安町,310-27,,,140.841883,42.868431
字豊岡,虻田郡倶知安町,310-103,,,140.841888,42.868528
字豊岡,虻田郡倶知安町,310-28,,,140.841891,42.868624
字豊岡,虻田郡倶知安町,310-104,,,140.841897,42.868722
字豊岡,虻田郡倶知安町,310-29,,,140.841901,42.86882
字豊岡,虻田郡倶知安町,310-30,,,140.84209,42.868611
字豊岡,虻田郡倶知安町,310-128,,,140.842354,42.868797
字豊岡,虻田郡倶知安町,310-123,,,140.842199,42.868804
字豊岡,虻田郡倶知安町,310-124,,,140.842191,42.868631
字豊岡,虻田郡倶知安町,310-127,,,140.842345,42.868624
字豊岡,虻田郡倶知安町,310-130,,,140.842372,42.869148
字豊岡,虻田郡倶知安町,310-121,,,140.842216,42.869154
字豊岡,虻田郡倶知安町,310-129,,,140.842363,42.868971
字豊岡,虻田郡倶知安町,310-122,,,140.842208,42.868978
字豊岡,虻田郡倶知安町,310-119,,,140.841995,42.868951
字豊岡,虻田郡倶知安町,310-118,,,140.841821,42.868956
字豊岡,虻田郡倶知安町,310-117,,,140.84183,42.869128
字豊岡,虻田郡倶知安町,310-120,,,140.842004,42.869122
字豊岡,虻田郡倶知安町,310-32,,,140.841932,42.869395
字豊岡,虻田郡倶知安町,310-107,,,140.841926,42.869302
字豊岡,虻田郡倶知安町,310-33,,,140.841938,42.869602
字豊岡,虻田郡倶知安町,310-108,,,140.841936,42.869492
字豊岡,虻田郡倶知安町,310-34,,,140.842291,42.869586
字豊岡,虻田郡倶知安町,310-35,,,140.84229,42.869482
字豊岡,虻田郡倶知安町,310-109,,,140.842285,42.869384
字豊岡,虻田郡倶知安町,310-36,,,140.842389,42.869286
字豊岡,虻田郡倶知安町,314-2,,,140.842822,42.868941
字豊岡,虻田郡倶知安町,314-1,,,140.844056,42.868521
字豊岡,虻田郡倶知安町,323-3,,,140.84563,42.868535
字豊岡,虻田郡倶知安町,303-3,,,140.845412,42.868875
字豊岡,虻田郡倶知安町,303-6,,,140.845597,42.870275
字豊岡,虻田郡倶知安町,324-4,,,140.847081,42.868841
字豊岡,虻田郡倶知安町,324-5,,,140.846024,42.868948
字豊岡,虻田郡倶知安町,324-3,,,140.846683,42.86813
字豊岡,虻田郡倶知安町,324-2,,,140.846903,42.867626
字豊岡,虻田郡倶知安町,324-1,,,140.846891,42.867136
字豊岡,虻田郡倶知安町,325,,,140.84875,42.867996
字豊岡,虻田郡倶知安町,305-2,,,140.848888,42.869276
字豊岡,虻田郡倶知安町,305,,,140.849128,42.871773
字豊岡,虻田郡倶知安町,304-1,,,140.846866,42.871256
字豊岡,虻田郡倶知安町,304-4,,,140.845997,42.8704
字豊岡,虻田郡倶知安町,304-2,,,140.847067,42.870042
字豊岡,虻田郡倶知安町,304-3,,,140.845943,42.869825
字豊岡,虻田郡倶知安町,291-2,,,140.845442,42.870017
字豊岡,虻田郡倶知安町,291-1,,,140.845107,42.871032
字豊岡,虻田郡倶知安町,道-236,,,140.843009,42.869658
字豊岡,虻田郡倶知安町,288-79,,,140.841675,42.869985
字豊岡,虻田郡倶知安町,288-80,,,140.841717,42.870317
字豊岡,虻田郡倶知安町,288-81,,,140.841754,42.870601
字豊岡,虻田郡倶知安町,288-102,,,140.84178,42.870803
字豊岡,虻田郡倶知安町,288-82,,,140.841713,42.870951
字豊岡,虻田郡倶知安町,289-1,,,140.843288,42.870978
字豊岡,虻田郡倶知安町,288-83,,,140.841819,42.871118
字豊岡,虻田郡倶知安町,288-84,,,140.841846,42.871327
字豊岡,虻田郡倶知安町,288-85,,,140.841874,42.871543
字豊岡,虻田郡倶知安町,288-86,,,140.841906,42.8718
字豊岡,虻田郡倶知安町,288-87,,,140.841937,42.872051
字豊岡,虻田郡倶知安町,288-88,,,140.84197,42.872304
字豊岡,虻田郡倶知安町,299-5,,,140.844745,42.872355
字豊岡,虻田郡倶知安町,299-6,,,140.845058,42.872301
字豊岡,虻田郡倶知安町,299-7,,,140.845463,42.872233
字豊岡,虻田郡倶知安町,299-9,,,140.844932,42.87335
字豊岡,虻田郡倶知安町,299-8,,,140.844885,42.87287
字豊岡,虻田郡倶知安町,299-4,,,140.844438,42.872407
字豊岡,虻田郡倶知安町,299-3,,,140.844131,42.872456
字豊岡,虻田郡倶知安町,299-2,,,140.843892,42.8726
字豊岡,虻田郡倶知安町,299-1,,,140.843651,42.872537
字豊岡,虻田郡倶知安町,288-89,,,140.841963,42.872545
字豊岡,虻田郡倶知安町,筆界未定地-44,,,140.842539,42.87346
字豊岡,虻田郡倶知安町,239-5,,,140.84257,42.874719
字豊岡,虻田郡倶知安町,238-2,,,140.842086,42.874469
字豊岡,虻田郡倶知安町,299-10,,,140.843906,42.874173
字豊岡,虻田郡倶知安町,527-5,,,140.844045,42.874437
字豊岡,虻田郡倶知安町,238-4,,,140.845003,42.874327
字豊岡,虻田郡倶知安町,299-11,,,140.844513,42.873977
字豊岡,虻田郡倶知安町,299-12,,,140.845604,42.874007
字豊岡,虻田郡倶知安町,299-13,,,140.845522,42.87372
字豊岡,虻田郡倶知安町,238-3,,,140.845477,42.874309
字豊岡,虻田郡倶知安町,252-1,,,140.845528,42.874721
字豊岡,虻田郡倶知安町,527-3,,,140.845025,42.874535
字豊岡,虻田郡倶知安町,527-4,,,140.845122,42.874972
字豊岡,虻田郡倶知安町,252-2,,,140.845767,42.875099
字豊岡,虻田郡倶知安町,252-3,,,140.84597,42.875131
字豊岡,虻田郡倶知安町,303-5,,,140.846009,42.87513
字豊岡,虻田郡倶知安町,303-7,,,140.846079,42.875103
字豊岡,虻田郡倶知安町,303-4,,,140.845979,42.874373
字豊岡,虻田郡倶知安町,303,,,140.847035,42.873093
字豊岡,虻田郡倶知安町,道-237,,,140.850779,42.874498
字豊岡,虻田郡倶知安町,筆界未定地-46,,,140.850711,42.87532
字豊岡,虻田郡倶知安町,306-4,,,140.852557,42.873562
字豊岡,虻田郡倶知安町,306-1,,,140.851427,42.872878
字豊岡,虻田郡倶知安町,筆界未定地-47,,,140.851223,42.870413
字豊岡,虻田郡倶知安町,水-261,,,140.843437,42.885698
字豊岡,虻田郡倶知安町,104-4,,,140.842279,42.886238
字豊岡,虻田郡倶知安町,104-5,,,140.841983,42.885756
字豊岡,虻田郡倶知安町,105,,,140.841906,42.885501
字豊岡,虻田郡倶知安町,195,,,140.842448,42.884264
字豊岡,虻田郡倶知安町,495-1,,,140.841772,42.883302
字豊岡,虻田郡倶知安町,194-2,,,140.842402,42.882397
字豊岡,虻田郡倶知安町,194-1,,,140.843078,42.882916
字豊岡,虻田郡倶知安町,498,,,140.844432,42.881625
字豊岡,虻田郡倶知安町,501-1,,,140.84389,42.880456
字豊岡,虻田郡倶知安町,499-1,,,140.842674,42.880402
字豊岡,虻田郡倶知安町,497,,,140.843324,42.881684
字豊岡,虻田郡倶知安町,水-262,,,140.843554,42.8811
字豊岡,虻田郡倶知安町,188-3,,,140.841839,42.880855
字豊岡,虻田郡倶知安町,499-6,,,140.843317,42.879568
字豊岡,虻田郡倶知安町,511-2,,,140.842308,42.879425
字豊岡,虻田郡倶知安町,道-241,,,140.842742,42.879486
字豊岡,虻田郡倶知安町,499-3,,,140.842013,42.879601
字豊岡,虻田郡倶知安町,499-5,,,140.843197,42.87957
字豊岡,虻田郡倶知安町,188-10,,,140.841593,42.879655
字豊岡,虻田郡倶知安町,188-8,,,140.841568,42.879618
字豊岡,虻田郡倶知安町,517-1,,,140.842298,42.878735
字豊岡,虻田郡倶知安町,517-2,,,140.841886,42.878852
字豊岡,虻田郡倶知安町,509-2,,,140.841833,42.878739
字豊岡,虻田郡倶知安町,515,,,140.843125,42.878585
字豊岡,虻田郡倶知安町,水-268,,,140.844177,42.878829
字豊岡,虻田郡倶知安町,511-1,,,140.842881,42.879185
字豊岡,虻田郡倶知安町,511-3,,,140.844002,42.878992
字豊岡,虻田郡倶知安町,520,,,140.844186,42.879131
