ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,537,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,535,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,532-2,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,532,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,536,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,539,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,554,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,561,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,1013,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,540-13,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,540-17,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,540-15,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,540-16,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,553,,
01609-4329-1.zip,202602101046,幌泉郡えりも町,地区外-664347,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,566-1,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,566-17,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,566-16,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,566-18,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,566-15,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,570-4,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,565,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,564,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,566-14,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,566-10,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,566-7,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,552-4,,
