ファイル名,地番区域,緯度,経度
上磯郡知内町/01333-4400-5.topojson,上磯郡知内町字小谷石,41.538483,140.410065
上磯郡知内町/01333-4400-8.topojson,上磯郡知内町,41.598331,140.418884
上磯郡知内町/01333-4400-9.topojson,上磯郡知内町字元町,41.571499,140.41832
上磯郡知内町/01333-4400-9.topojson,上磯郡知内町字涌元,41.564018,140.39946
上磯郡知内町/01333-4400-36.topojson,上磯郡知内町字湯ノ里,41.59845,140.28688
