ファイル名,地番区域,緯度,経度
野付郡別海町/01691-4625-11.topojson,野付郡別海町奥行,43.30238,145.205139
野付郡別海町/01691-4625-12.topojson,野付郡別海町矢臼別,43.279568,144.941162
野付郡別海町/01691-4625-12.topojson,野付郡別海町,43.394001,145.117325
