ファイル名,地番区域,緯度,経度
古平郡古平町/01406-4304-1.topojson,古平郡古平町大字御崎町,43.282082,140.644104
古平郡古平町/01406-4304-1.topojson,古平郡古平町大字入船町,43.278484,140.641052
古平郡古平町/01406-4304-1.topojson,古平郡古平町大字本町,43.280083,140.640213
古平郡古平町/01406-4304-1.topojson,古平郡古平町大字丸山町,43.281364,140.640488
古平郡古平町/01406-4304-1.topojson,古平郡古平町大字新地町,43.281006,140.633057
古平郡古平町/01406-4304-1.topojson,古平郡古平町大字港町,43.27026,140.62619
古平郡古平町/01406-4304-1.topojson,古平郡古平町,43.264015,140.638702
古平郡古平町/01406-4304-12.topojson,古平郡古平町大字浜町,43.175137,140.561127
古平郡古平町/01406-4304-13.topojson,古平郡古平町大字沢江町,43.169048,140.619736
