ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01469-4501-1.zip,202602101133,中川郡美深町字吉野,1-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,1-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,1-3,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,2-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,2-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,2-3,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,3-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,4-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,4-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,5,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,6-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,6-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,6-3,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,6-4,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,7-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,8-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,8-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,8-3,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,8-4,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,10,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,11-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,11-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,12-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,12-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,13-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,13-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,14-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,14-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,15-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,15-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,15-3,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,16-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,16-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,17-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,17-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,17-3,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,18-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,18-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,18-3,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,18-4,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,18-5,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,19-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,19-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,19-3,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,19-4,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,19-5,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,20-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,20-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,21-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,21-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,21-3,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,21-4,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,22-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,22-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,23-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,23-3,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,23-4,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,23-5,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,23-6,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,23-7,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,23-8,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,23-9,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,23-10,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,23-11,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,23-12,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,23-13,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,24-1,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,24-2,,
01469-4501-1.zip,202602101133,中川郡美深町字吉野,24-3,,
