ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01224-4309-1.zip,202602101023,千歳市駒里,481-480,,
01224-4309-1.zip,202602101023,千歳市駒里,481-479,,
01224-4309-1.zip,202602101023,千歳市駒里,2208-27,,
01224-4309-1.zip,202602101023,千歳市駒里,2236-12,,
01224-4309-1.zip,202602101023,千歳市,地区外-10006,,
01224-4309-1.zip,202602101023,千歳市柏台,1474,,
01224-4309-1.zip,202602101023,千歳市柏台,1477,,
01224-4309-1.zip,202602101023,千歳市駒里,943-28,,
01224-4309-1.zip,202602101023,千歳市駒里,943-27,,
01224-4309-1.zip,202602101023,千歳市駒里,265-51,,
01224-4309-1.zip,202602101023,千歳市駒里,332-16,,
01224-4309-1.zip,202602101023,千歳市駒里,943-31,,
01224-4309-1.zip,202602101023,千歳市駒里,943-30,,
01224-4309-1.zip,202602101023,千歳市駒里,264-14,,
01224-4309-1.zip,202602101023,千歳市駒里,1669-2,,
01224-4309-1.zip,202602101023,千歳市駒里,265-50,,
01224-4309-1.zip,202602101023,千歳市駒里,943-29,,
01224-4309-1.zip,202602101023,千歳市駒里,2246-14,,
01224-4309-1.zip,202602101023,千歳市駒里,1481-932,,
01224-4309-1.zip,202602101023,千歳市駒里,1633-2,,
01224-4309-1.zip,202602101023,千歳市駒里,1839-303,,
01224-4309-1.zip,202602101023,千歳市駒里,1344-7,,
01224-4309-1.zip,202602101023,千歳市柏台,1390-23,,
01224-4309-1.zip,202602101023,千歳市駒里,2228-7,,
01224-4309-1.zip,202602101023,千歳市駒里,2320-214,,
01224-4309-1.zip,202602101023,千歳市駒里,490-3,,
01224-4309-1.zip,202602101023,千歳市駒里,1013-160,,
01224-4309-1.zip,202602101023,千歳市駒里,943-5,,
01224-4309-1.zip,202602101023,千歳市駒里,481-12,,
01224-4309-1.zip,202602101023,千歳市駒里,945-3,,
01224-4309-1.zip,202602101023,千歳市駒里,2320-658,,
01224-4309-1.zip,202602101023,千歳市駒里,1839-24,,
01224-4309-1.zip,202602101023,千歳市駒里,2320-1316,,
01224-4309-1.zip,202602101023,千歳市駒里,1481-984,,
01224-4309-1.zip,202602101023,千歳市駒里,1481-1005,,
01224-4309-1.zip,202602101023,千歳市駒里,2498-4,,
01224-4309-1.zip,202602101023,千歳市駒里,1032-42,,
01224-4309-1.zip,202602101023,千歳市駒里,2206-12,,
01224-4309-1.zip,202602101023,千歳市駒里,2474,,
01224-4309-1.zip,202602101023,千歳市駒里,2457-1,,
01224-4309-1.zip,202602101023,千歳市駒里,1481-1492,,
01224-4309-1.zip,202602101023,千歳市駒里,1481-111,,
01224-4309-1.zip,202602101023,千歳市,地区外-10051,,
01224-4309-1.zip,202602101023,千歳市,地区外-10052,,
01224-4309-1.zip,202602101023,千歳市駒里,1481-1214,,
01224-4309-1.zip,202602101023,千歳市駒里,1481-339,,
01224-4309-1.zip,202602101023,千歳市駒里,1481-470,,
01224-4309-1.zip,202602101023,千歳市駒里,1481-522,,
01224-4309-1.zip,202602101023,千歳市駒里,2463,,
01224-4309-1.zip,202602101023,千歳市駒里,2478,,
01224-4309-1.zip,202602101023,千歳市駒里,2451-16,,
01224-4309-1.zip,202602101023,千歳市駒里,2477,,
01224-4309-1.zip,202602101023,千歳市柏台,道-2,,
01224-4309-1.zip,202602101023,千歳市駒里,2212-25,,
01224-4309-1.zip,202602101023,千歳市駒里,2476,,
01224-4309-1.zip,202602101023,千歳市柏台,1390-6,,
01224-4309-1.zip,202602101023,千歳市駒里,2206-10,,
01224-4309-1.zip,202602101023,千歳市駒里,2320-608,,
01224-4309-1.zip,202602101023,千歳市駒里,2320-1791,,
01224-4309-1.zip,202602101023,千歳市駒里,2320-1790,,
01224-4309-1.zip,202602101023,千歳市駒里,道-3,,
01224-4309-1.zip,202602101023,千歳市駒里,1344-4,,
01224-4309-1.zip,202602101023,千歳市駒里,1343-4,,
01224-4309-1.zip,202602101023,千歳市駒里,491-411,,
01224-4309-1.zip,202602101023,千歳市駒里,491-151,,
01224-4309-1.zip,202602101023,千歳市駒里,1056-5,,
01224-4309-1.zip,202602101023,千歳市駒里,2293-45,,
01224-4309-1.zip,202602101023,千歳市駒里,2320-743,,
01224-4309-1.zip,202602101023,千歳市駒里,1481-528,,
01224-4309-1.zip,202602101023,千歳市駒里,1839-464,,
01224-4309-1.zip,202602101023,千歳市駒里,1839-273,,
01224-4309-1.zip,202602101023,千歳市駒里,946-84,,
01224-4309-1.zip,202602101023,千歳市駒里,1032-48,,
01224-4309-1.zip,202602101023,千歳市駒里,2319-683,,
01224-4309-1.zip,202602101023,千歳市駒里,2320-2034,,
01224-4309-1.zip,202602101023,千歳市駒里,2320-180,,
01224-4309-1.zip,202602101023,千歳市駒里,2320-155,,
01224-4309-1.zip,202602101023,千歳市駒里,1481-1305,,
01224-4309-1.zip,202602101023,千歳市,地区外-10089,,
01224-4309-1.zip,202602101023,千歳市駒里,2573,,
01224-4309-1.zip,202602101023,千歳市駒里,2574,,
01224-4309-1.zip,202602101023,千歳市駒里,2259-3,,
01224-4309-1.zip,202602101023,千歳市駒里,2572-1,,
01224-4309-1.zip,202602101023,千歳市,地区外-10094,,
01224-4309-1.zip,202602101023,千歳市駒里,2472,,
01224-4309-1.zip,202602101023,千歳市駒里,2318-1,,
01224-4309-1.zip,202602101023,千歳市駒里,2571,,
01224-4309-1.zip,202602101023,千歳市駒里,2261,,
01224-4309-1.zip,202602101023,千歳市駒里,2260-3,,
01224-4309-1.zip,202602101023,千歳市駒里,2260-10,,
01224-4309-1.zip,202602101023,千歳市駒里,2260-9,,
01224-4309-1.zip,202602101023,千歳市駒里,2260-13,,
01224-4309-1.zip,202602101023,千歳市駒里,2318-2,,
01224-4309-1.zip,202602101023,千歳市駒里,2260-5,,
01224-4309-1.zip,202602101023,千歳市駒里,2260-2,,
01224-4309-1.zip,202602101023,千歳市駒里,2262-5,,
01224-4309-1.zip,202602101023,千歳市駒里,2262-7,,
01224-4309-1.zip,202602101023,千歳市,地区外-10108,,
01224-4309-1.zip,202602101023,千歳市駒里,2454-1,,
01224-4309-1.zip,202602101023,千歳市,地区外-10110,,
01224-4309-1.zip,202602101023,千歳市駒里,2578,,
01224-4309-1.zip,202602101023,千歳市駒里,2579,,
01224-4309-1.zip,202602101023,千歳市駒里,2580,,
01224-4309-1.zip,202602101023,千歳市駒里,道-4,,
01224-4309-1.zip,202602101023,千歳市駒里,2243-1,,
01224-4309-1.zip,202602101023,千歳市駒里,2230-3,,
01224-4309-1.zip,202602101023,千歳市駒里,2230-2,,
01224-4309-1.zip,202602101023,千歳市駒里,2230-1,,
01224-4309-1.zip,202602101023,千歳市駒里,2582,,
01224-4309-1.zip,202602101023,千歳市駒里,2230-4,,
01224-4309-1.zip,202602101023,千歳市駒里,2466-3,,
01224-4309-1.zip,202602101023,千歳市駒里,2466-2,,
01224-4309-1.zip,202602101023,千歳市駒里,2237-8,,
