ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,14-2,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,15-1,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,15-2,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,16,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,17,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,18,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,19,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,20,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,21,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,22-1,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,22-2,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,22-3,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,23,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,24,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,25,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,26,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,27,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,28,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,29,,
01207-4601-2.zip,202602101156,帯広市西二条南３３丁目,31,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,1,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,2,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,3,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,4,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,5,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,6,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,7,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,8,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,9,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,10,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,11,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,12,,
