ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,180-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,180-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,182-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,182-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,182-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,185-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,185-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,185-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,185-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,185-5,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,185-6,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,185-7,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,185-8,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,185-9,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,185-10,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,186-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,186-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,186-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,186-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,186-5,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,186-6,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,188-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,188-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,188-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,188-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,188-5,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,191,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,194-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,194-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,196,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,197,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,198-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,198-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,199,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,318,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,319-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,319-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,329,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,336,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,340,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,341-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,341-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,342,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,343,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,344,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,345,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,346-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,346-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,347,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,国有地-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,国有地-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,国有地-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,国有地-5,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,国有地-6,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,国有地-7,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,国有地-8,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,国有地-9,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,国有地-10,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,国有地-11,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,国有地-12,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,国有地-13,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,国有地-14,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,19-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,19-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,19-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,20-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,20-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,37-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,37-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,37-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,37-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,37-5,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,39,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,40,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,41,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,水-10,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,水-11,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,水-12,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,水-13,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,302-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,302-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,302-5,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,302-6,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,302-7,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,302-8,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,303-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,303-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,304-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,304-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,305-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,305-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,305-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,305-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,305-5,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,305-6,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,305-7,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,306-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,306-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,306-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,307-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,307-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,307-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,307-6,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,308-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,308-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,308-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,308-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,309-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,309-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,310-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,325-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,325-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,325-3,,
