ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01561-4514-1.zip,202602101151,紋別郡興部町字北興,893-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,449,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,458,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,459-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,459-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,459-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,459-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,460-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,958-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,長狭物不明-6,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,958-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,451,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,452,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,453-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,453-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,457-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,453-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,455,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,457-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,457-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,457-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,453-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,456,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,454,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,453-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,459-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,460-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,340-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,339,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,334-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,343,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,道-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,830-6,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,830-7,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,830-4,,
01561-4514-1.zip,202602101151,紋別郡興部町,地区外-260840,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,866-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,長狭物不明-7,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,341-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,341-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,340-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,341-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,340-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,335-6,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,335-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,335-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,335-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,335-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,866-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,866-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,335-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,334-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,335-7,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,334-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,866-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,964,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,道-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,435-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,858-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,437-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,424-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,437-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,435-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,435-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,832,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,435-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,437-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,425-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,425-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,427-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,427-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,438-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,438-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,437-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,431,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,436,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,432-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,433-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,長狭物不明-9,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,433-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,433-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,432-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,432-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,430,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,442,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,858-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,441-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,441-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,439,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,441-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,440,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,352-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,352-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,353,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,354,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,355,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,356-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,342,,
