ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,63-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,64-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,33,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,32-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,32-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,32-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,32-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,38-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,38-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,40-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,39-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,423,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1546,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,286-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1500-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1499-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1499-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町,地区外-392361,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1497-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1344-18,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,980-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,285-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,276,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,270,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1524-15,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1519,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1522,,
01563-4514-1.zip,202602101151,紋別郡雄武町,地区外-392373,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1511,,
01563-4514-1.zip,202602101151,紋別郡雄武町,地区外-392375,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1488-28,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1650-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1649-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1488-24,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1650-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1650-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1649-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1512-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町,地区外-392384,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1379-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,28,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,17,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,16,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,長狭物不明-5,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,15-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,長狭物不明-11,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1946,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,32,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,30,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,29,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,水-5,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1547,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1552-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1552-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1553,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1552-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1552-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1551,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1549,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1550,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1548,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,27,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,水-9,,
