市区町村名,地番,大字名,center_lng,center_lat
留萌郡小平町,419-3,字達布,141.876603,44.033715
留萌郡小平町,420-3,字達布,141.876583,44.033703
留萌郡小平町,419-2,字達布,141.87673,44.033893
留萌郡小平町,546,字達布,141.876482,44.033704
留萌郡小平町,420-1,字達布,141.876197,44.032906
留萌郡小平町,428-1,字達布,141.878357,44.029852
留萌郡小平町,423-2,字達布,141.876506,44.029994
留萌郡小平町,431-2,字達布,141.876413,44.029809
留萌郡小平町,424-5,字達布,141.876163,44.029797
留萌郡小平町,424-2,字達布,141.876033,44.029778
留萌郡小平町,423-5,字達布,141.875757,44.030311
留萌郡小平町,424-3,字達布,141.876089,44.029917
留萌郡小平町,424-1,字達布,141.873372,44.030494
留萌郡小平町,575-2,字達布,141.873939,44.030742
留萌郡小平町,424-4,字達布,141.873894,44.031474
留萌郡小平町,421-1,字達布,141.873887,44.031667
留萌郡小平町,421-2,字達布,141.873994,44.031685
留萌郡小平町,420-4,字達布,141.874362,44.031012
留萌郡小平町,423-1,字達布,141.874791,44.031264
留萌郡小平町,575-1,字達布,141.874035,44.031475
留萌郡小平町,420-5,字達布,141.874108,44.030891
留萌郡小平町,420-2,字達布,141.874969,44.032673
留萌郡小平町,889-3,字達布,141.87548,44.033702
留萌郡小平町,417-4,字達布,141.874666,44.033923
留萌郡小平町,418-4,字達布,141.873693,44.032785
留萌郡小平町,418-3,字達布,141.872422,44.03099
留萌郡小平町,422-1,字達布,141.873096,44.032377
留萌郡小平町,418-1,字達布,141.872722,44.0332
留萌郡小平町,425,字達布,141.872806,44.031499
留萌郡小平町,426,字達布,141.871781,44.030348
留萌郡小平町,427,字達布,141.874224,44.029265
留萌郡小平町,432,字達布,141.875301,44.028367
留萌郡小平町,438,字達布,141.874829,44.022026
留萌郡小平町,893,字達布,141.875384,44.023472
留萌郡小平町,437-2,字達布,141.876741,44.02445
留萌郡小平町,437-4,字達布,141.876745,44.024072
留萌郡小平町,437-3,字達布,141.876756,44.024214
留萌郡小平町,473-1,字達布,141.876346,44.023334
留萌郡小平町,577,字達布,141.876376,44.023499
留萌郡小平町,440-4,字達布,141.87699,44.02335
留萌郡小平町,473-3,字達布,141.876914,44.023604
留萌郡小平町,472-1,字達布,141.877967,44.023707
留萌郡小平町,440-2,字達布,141.878067,44.022617
留萌郡小平町,578-1,字達布,141.877351,44.023177
留萌郡小平町,436-4,字達布,141.877574,44.025976
留萌郡小平町,436-1,字達布,141.877786,44.024656
留萌郡小平町,439-1,字達布,141.880053,44.022089
留萌郡小平町,443-2,字達布,141.880322,44.020294
留萌郡小平町,441-3,字達布,141.880053,44.021053
留萌郡小平町,444-1,字達布,141.880112,44.021191
留萌郡小平町,578-5,字達布,141.880223,44.020992
留萌郡小平町,441-1,字達布,141.880053,44.021377
留萌郡小平町,441-2,字達布,141.87971,44.021734
留萌郡小平町,894-2,字達布,141.879988,44.020551
留萌郡小平町,442-1,字達布,141.879169,44.021066
留萌郡小平町,894-1,字達布,141.876628,44.022501
留萌郡小平町,442-6,字達布,141.878137,44.021228
留萌郡小平町,442-2,字達布,141.878678,44.021334
留萌郡小平町,439-3,字達布,141.878451,44.022608
留萌郡小平町,532,字達布,141.878513,44.02236
留萌郡小平町,440-5,字達布,141.877778,44.022319
留萌郡小平町,440-3,字達布,141.878169,44.022399
留萌郡小平町,440-1,字達布,141.877415,44.022557
留萌郡小平町,442-4,字達布,141.87723,44.019984
留萌郡小平町,442-5,字達布,141.878745,44.020181
留萌郡小平町,442-3,字達布,141.879105,44.019784
留萌郡小平町,895-2,字達布,141.880128,44.019906
留萌郡小平町,443-7,字達布,141.880227,44.020141
留萌郡小平町,443-4,字達布,141.880596,44.019637
留萌郡小平町,445-3,字達布,141.880193,44.019672
留萌郡小平町,578-2,字達布,141.881408,44.018137
留萌郡小平町,445-2,字達布,141.881042,44.018543
留萌郡小平町,443-5,字達布,141.881203,44.018635
留萌郡小平町,445-1,字達布,141.881079,44.017458
留萌郡小平町,895-1,字達布,141.879769,44.019612
留萌郡小平町,447,字達布,141.879645,44.017772
留萌郡小平町,464-1,字達布,141.881693,44.01696
留萌郡小平町,1027,字達布,141.879722,44.008181
留萌郡小平町,459-7,字達布,141.880274,44.007467
留萌郡小平町,463-2,字達布,141.880922,44.006981
留萌郡小平町,460-2,字達布,141.880882,44.007495
留萌郡小平町,462,字達布,141.880336,44.008248
留萌郡小平町,536-1,字達布,141.881106,44.008594
留萌郡小平町,1013,字達布,141.88159,44.009308
留萌郡小平町,459-1,字達布,141.881613,44.010281
留萌郡小平町,496,字達布,141.880128,44.011186
留萌郡小平町,497,字達布,141.880396,44.012271
留萌郡小平町,454-2,字達布,141.880362,44.012636
留萌郡小平町,453-4,字達布,141.881341,44.012068
留萌郡小平町,581-1,字達布,141.880906,44.011679
留萌郡小平町,538,字達布,141.881136,44.012997
留萌郡小平町,454-1,字達布,141.880749,44.013032
留萌郡小平町,454-3,字達布,141.880343,44.012874
留萌郡小平町,539-2,字達布,141.880811,44.012827
留萌郡小平町,539-3,字達布,141.880757,44.012766
留萌郡小平町,474,字達布,141.879995,44.014233
留萌郡小平町,451,字達布,141.880913,44.0155
留萌郡小平町,580,字達布,141.882784,44.014167
留萌郡小平町,450-2,字達布,141.882313,44.015598
留萌郡小平町,543,字達布,141.88238,44.014952
留萌郡小平町,450-3,字達布,141.882846,44.014945
留萌郡小平町,452-1,字達布,141.883788,44.015707
留萌郡小平町,896,字達布,141.885078,44.014385
留萌郡小平町,450-1,字達布,141.884091,44.014374
留萌郡小平町,544,字達布,141.881785,44.013987
留萌郡小平町,537,字達布,141.881607,44.013388
留萌郡小平町,453-8,字達布,141.882792,44.013529
留萌郡小平町,897,字達布,141.879997,44.01229
留萌郡小平町,453-2,字達布,141.8823,44.013048
留萌郡小平町,453-5,字達布,141.881497,44.012553
留萌郡小平町,456-2,字達布,141.882502,44.011568
留萌郡小平町,453-9,字達布,141.882492,44.012018
留萌郡小平町,453-3,字達布,141.882956,44.012235
留萌郡小平町,453-7,字達布,141.883296,44.012069
留萌郡小平町,1014,字達布,141.883336,44.011876
留萌郡小平町,456-1,字達布,141.883349,44.011472
留萌郡小平町,453-6,字達布,141.883136,44.013328
留萌郡小平町,453-1,字達布,141.885097,44.013091
留萌郡小平町,465-1,字達布,141.888013,44.009171
留萌郡小平町,541-1,字達布,141.887032,44.009693
留萌郡小平町,465-3,字達布,141.885498,44.010739
留萌郡小平町,465-2,字達布,141.887801,44.010306
留萌郡小平町,465-5,字達布,141.889118,44.008769
留萌郡小平町,465-4,字達布,141.889001,44.008953
留萌郡小平町,541-2,字達布,141.889054,44.008573
留萌郡小平町,467,字達布,141.884419,44.008776
留萌郡小平町,899,字達布,141.886479,44.00903
留萌郡小平町,466,字達布,141.885588,44.009646
留萌郡小平町,541-3,字達布,141.885244,44.010744
留萌郡小平町,583,字達布,141.883064,44.010228
留萌郡小平町,458,字達布,141.883549,44.010121
留萌郡小平町,540-2,字達布,141.884182,44.011178
留萌郡小平町,457-2,字達布,141.883282,44.011081
留萌郡小平町,540-1,字達布,141.883278,44.011265
留萌郡小平町,457-4,字達布,141.883182,44.010912
留萌郡小平町,457-3,字達布,141.882956,44.010998
留萌郡小平町,457-5,字達布,141.882753,44.010777
留萌郡小平町,582,字達布,141.88296,44.011314
留萌郡小平町,457-1,字達布,141.882653,44.011232
留萌郡小平町,459-5,字達布,141.882953,44.009789
留萌郡小平町,898-1,字達布,141.882239,44.01082
留萌郡小平町,459-3,字達布,141.882817,44.009566
留萌郡小平町,459-4,字達布,141.882582,44.009649
留萌郡小平町,535,字達布,141.883134,44.009473
留萌郡小平町,459-6,字達布,141.882526,44.009216
留萌郡小平町,459-9,字達布,141.88195,44.009244
留萌郡小平町,459-8,字達布,141.882308,44.009221
留萌郡小平町,459-2,字達布,141.882856,44.008946
留萌郡小平町,460-1,字達布,141.88317,44.008495
留萌郡小平町,463-1,字達布,141.882125,44.008081
留萌郡小平町,243,字住吉,141.827278,44.023988
留萌郡小平町,284,字住吉,141.827244,44.02472
留萌郡小平町,242,字住吉,141.827963,44.024333
留萌郡小平町,246,字住吉,141.826945,44.025271
留萌郡小平町,294-18,字住吉,141.82661,44.025674
留萌郡小平町,229-2,字住吉,141.827005,44.025707
留萌郡小平町,415,字達布,141.869656,44.034839
留萌郡小平町,414-1,字達布,141.867933,44.036223
留萌郡小平町,888-2,字達布,141.870107,44.035525
留萌郡小平町,413-4,字達布,141.869509,44.036053
留萌郡小平町,888-1,字達布,141.870521,44.034876
留萌郡小平町,413-1,字達布,141.869704,44.03713
留萌郡小平町,545-2,字達布,141.868597,44.038002
留萌郡小平町,574-1,字達布,141.868508,44.037853
留萌郡小平町,413-2,字達布,141.868657,44.037306
留萌郡小平町,414-2,字達布,141.86743,44.036699
留萌郡小平町,573-1,字達布,141.866193,44.03795
留萌郡小平町,468-1,字達布,141.866932,44.038832
留萌郡小平町,468-2,字達布,141.866259,44.038178
留萌郡小平町,469-2,字達布,141.867779,44.038371
留萌郡小平町,469-1,字達布,141.867255,44.037751
留萌郡小平町,469-9,字達布,141.865857,44.03751
留萌郡小平町,468-5,字達布,141.865784,44.03772
留萌郡小平町,887,字達布,141.863864,44.037936
留萌郡小平町,573-3,字達布,141.865737,44.037562
留萌郡小平町,468-8,字達布,141.865554,44.037458
留萌郡小平町,468-10,字達布,141.865495,44.037598
留萌郡小平町,468-6,字達布,141.86533,44.037399
留萌郡小平町,468-9,字達布,141.865479,44.037435
留萌郡小平町,573-2,字達布,141.86523,44.03698
留萌郡小平町,468-4,字達布,141.865186,44.037092
留萌郡小平町,469-8,字達布,141.865569,44.037214
留萌郡小平町,469-4,字達布,141.866471,44.036951
留萌郡小平町,412-1,字達布,141.862927,44.038203
留萌郡小平町,412-5,字達布,141.863434,44.037668
留萌郡小平町,412-3,字達布,141.863597,44.036677
留萌郡小平町,572-1,字達布,141.863487,44.037535
留萌郡小平町,411-2,字達布,141.864202,44.037174
留萌郡小平町,411-3,字達布,141.864382,44.037468
留萌郡小平町,411-4,字達布,141.864525,44.037801
留萌郡小平町,312-6,字達布,141.86427,44.039447
留萌郡小平町,312-5,字達布,141.862641,44.039758
留萌郡小平町,572-2,字達布,141.862885,44.038829
留萌郡小平町,412-4,字達布,141.862794,44.038757
留萌郡小平町,307-2,字達布,141.862115,44.039195
留萌郡小平町,306-12,字達布,141.860512,44.040401
留萌郡小平町,306-9,字達布,141.860272,44.040367
留萌郡小平町,306-13,字達布,141.859494,44.040505
留萌郡小平町,304-31,字達布,141.859412,44.040533
留萌郡小平町,304-24,字達布,141.85984,44.040742
留萌郡小平町,304-27,字達布,141.860753,44.040444
留萌郡小平町,306-8,字達布,141.860853,44.040676
留萌郡小平町,306-4,字達布,141.861442,44.040609
留萌郡小平町,307-3,字達布,141.861505,44.040526
留萌郡小平町,307-5,字達布,141.861309,44.040095
留萌郡小平町,312-4,字達布,141.862004,44.040588
留萌郡小平町,312-2,字達布,141.861564,44.041631
留萌郡小平町,312-9,字達布,141.861955,44.040674
留萌郡小平町,312-7,字達布,141.862276,44.041588
留萌郡小平町,306-10,字達布,141.861003,44.040955
留萌郡小平町,306-11,字達布,141.861077,44.040894
留萌郡小平町,306-6,字達布,141.860216,44.041266
留萌郡小平町,304-30,字達布,141.85926,44.040834
留萌郡小平町,304-23,字達布,141.859454,44.041256
留萌郡小平町,306-7,字達布,141.859845,44.041501
留萌郡小平町,308-2,字達布,141.861148,44.04092
留萌郡小平町,312-8,字達布,141.860806,44.041983
留萌郡小平町,310-16,字達布,141.860784,44.042086
留萌郡小平町,310-15,字達布,141.86053,44.042455
留萌郡小平町,305-8,字達布,141.859848,44.042193
留萌郡小平町,305-10,字達布,141.859473,44.042509
留萌郡小平町,305-9,字達布,141.859563,44.04277
留萌郡小平町,310-10,字達布,141.861373,44.04216
留萌郡小平町,928,字達布,141.868392,44.05126
留萌郡小平町,906,字達布,141.868751,44.051992
留萌郡小平町,921,字達布,141.865848,44.051743
留萌郡小平町,903,字達布,141.865609,44.050889
留萌郡小平町,926,字達布,141.867963,44.051097
留萌郡小平町,902,字達布,141.863848,44.049807
留萌郡小平町,925,字達布,141.863976,44.049598
留萌郡小平町,904,字達布,141.865281,44.051892
留萌郡小平町,486-17,字達布,141.863722,44.05221
留萌郡小平町,486-19,字達布,141.863887,44.051726
留萌郡小平町,900,字達布,141.864339,44.051045
留萌郡小平町,486-13,字達布,141.863334,44.051894
留萌郡小平町,316-2,字達布,141.863067,44.051643
留萌郡小平町,486-5,字達布,141.862671,44.051861
留萌郡小平町,486-14,字達布,141.862814,44.052059
留萌郡小平町,316-13,字達布,141.862383,44.051883
留萌郡小平町,316-7,字達布,141.862348,44.051679
留萌郡小平町,316-9,字達布,141.862236,44.051654
留萌郡小平町,316-12,字達布,141.862929,44.051182
留萌郡小平町,316-10,字達布,141.862073,44.051401
留萌郡小平町,316-4,字達布,141.862389,44.052268
留萌郡小平町,316-14,字達布,141.860963,44.051633
留萌郡小平町,310-8,字達布,141.859752,44.045527
留萌郡小平町,310-14,字達布,141.860007,44.042942
留萌郡小平町,310-5,字達布,141.860921,44.043205
留萌郡小平町,310-6,字達布,141.859963,44.043405
留萌郡小平町,305-4,字達布,141.858798,44.042588
留萌郡小平町,305-2,字達布,141.858373,44.043388
留萌郡小平町,303-7,字達布,141.858017,44.044637
留萌郡小平町,310-9,字達布,141.856612,44.045523
留萌郡小平町,303-4,字達布,141.857264,44.044913
留萌郡小平町,303-10,字達布,141.859089,44.04401
留萌郡小平町,303-6,字達布,141.856992,44.043326
留萌郡小平町,305-5,字達布,141.857883,44.04314
留萌郡小平町,303-12,字達布,141.85646,44.043794
留萌郡小平町,303-5,字達布,141.855011,44.043543
留萌郡小平町,303-2,字達布,141.854936,44.045329
留萌郡小平町,303-8,字達布,141.855224,44.045269
留萌郡小平町,303-11,字達布,141.856716,44.044689
留萌郡小平町,303-9,字達布,141.856776,44.045135
留萌郡小平町,344-7,字達布,141.856369,44.045713
留萌郡小平町,310-12,字達布,141.85659,44.045766
留萌郡小平町,344-8,字達布,141.856663,44.046244
留萌郡小平町,344-5,字達布,141.856806,44.046258
留萌郡小平町,1130,字達布,141.856719,44.046422
留萌郡小平町,344-9,字達布,141.856597,44.046408
留萌郡小平町,1132,字達布,141.856073,44.046585
留萌郡小平町,344-1,字達布,141.856239,44.046172
留萌郡小平町,1133,字達布,141.855994,44.046555
留萌郡小平町,302-6,字達布,141.855867,44.046463
留萌郡小平町,302-7,字達布,141.855887,44.046552
留萌郡小平町,344-3,字達布,141.855928,44.046335
留萌郡小平町,344-2,字達布,141.855663,44.045697
留萌郡小平町,344-4,字達布,141.855971,44.045739
留萌郡小平町,344-6,字達布,141.856276,44.045563
留萌郡小平町,302-8,字達布,141.855101,44.045711
留萌郡小平町,302-3,字達布,141.854624,44.046562
留萌郡小平町,302-4,字達布,141.854933,44.046195
留萌郡小平町,302-5,字達布,141.855018,44.046009
留萌郡小平町,302-2,字達布,141.855413,44.046068
留萌郡小平町,342-3,字達布,141.855088,44.047084
留萌郡小平町,336-3,字達布,141.854751,44.047017
留萌郡小平町,336-23,字達布,141.854536,44.046967
留萌郡小平町,336-43,字達布,141.854433,44.046982
留萌郡小平町,336-9,字達布,141.854837,44.047553
留萌郡小平町,336-12,字達布,141.854546,44.047474
留萌郡小平町,336-1,字達布,141.85467,44.047642
留萌郡小平町,336-8,字達布,141.854956,44.047616
留萌郡小平町,336-22,字達布,141.854998,44.04752
留萌郡小平町,336-11,字達布,141.854758,44.047365
留萌郡小平町,336-42,字達布,141.854634,44.047175
留萌郡小平町,336-33,字達布,141.854959,44.047261
留萌郡小平町,340,字達布,141.855134,44.047269
留萌郡小平町,339-1,字達布,141.855242,44.047526
留萌郡小平町,339-4,字達布,141.855187,44.047396
留萌郡小平町,339-5,字達布,141.855219,44.047471
留萌郡小平町,336-32,字達布,141.855075,44.047624
留萌郡小平町,338-1,字達布,141.855278,44.047613
留萌郡小平町,348-23,字達布,141.855851,44.047489
留萌郡小平町,348-16,字達布,141.855525,44.047324
留萌郡小平町,348-24,字達布,141.855626,44.046836
留萌郡小平町,348-25,字達布,141.855321,44.046831
留萌郡小平町,336-24,字達布,141.855681,44.04669
留萌郡小平町,336-44,字達布,141.855503,44.046678
留萌郡小平町,336-45,字達布,141.855716,44.046621
留萌郡小平町,347-17,字達布,141.855756,44.046611
留萌郡小平町,347-18,字達布,141.855821,44.046653
留萌郡小平町,1131,字達布,141.85658,44.046519
留萌郡小平町,343-1,字達布,141.856813,44.047494
留萌郡小平町,347-16,字達布,141.856288,44.047402
留萌郡小平町,343-3,字達布,141.856826,44.046594
留萌郡小平町,310-11,字達布,141.857046,44.046851
留萌郡小平町,343-2,字達布,141.856886,44.046431
留萌郡小平町,1129,字達布,141.856862,44.046368
留萌郡小平町,1128,字達布,141.856822,44.046281
留萌郡小平町,311-4,字達布,141.857398,44.046149
留萌郡小平町,310-2,字達布,141.856871,44.045948
留萌郡小平町,310-7,字達布,141.856791,44.045619
留萌郡小平町,310-4,字達布,141.857295,44.045941
留萌郡小平町,310-13,字達布,141.857381,44.045503
留萌郡小平町,310-3,字達布,141.858579,44.045586
留萌郡小平町,1024-2,字達布,141.857148,44.048007
留萌郡小平町,1024-1,字達布,141.856902,44.04802
留萌郡小平町,1025,字達布,141.857365,44.048388
留萌郡小平町,347-4,字達布,141.856863,44.048714
留萌郡小平町,588,字達布,141.857154,44.048515
留萌郡小平町,347-13,字達布,141.857503,44.049325
留萌郡小平町,1033,字達布,141.857602,44.048975
留萌郡小平町,589,字達布,141.857511,44.04884
留萌郡小平町,347-15,字達布,141.856857,44.049032
留萌郡小平町,347-2,字達布,141.857066,44.049196
留萌郡小平町,347-22,字達布,141.85738,44.049547
留萌郡小平町,347-10,字達布,141.857202,44.049584
留萌郡小平町,347-14,字達布,141.857376,44.049355
留萌郡小平町,348-2,字達布,141.856749,44.049248
留萌郡小平町,347-23,字達布,141.857074,44.049619
留萌郡小平町,348-28,字達布,141.857044,44.04986
留萌郡小平町,347-24,字達布,141.857169,44.049898
留萌郡小平町,347-21,字達布,141.857712,44.050032
留萌郡小平町,1031,字達布,141.857849,44.04933
留萌郡小平町,475-1,字達布,141.858208,44.052074
留萌郡小平町,275-1,字達布,141.857963,44.05133
留萌郡小平町,276-1,字達布,141.85753,44.051173
留萌郡小平町,276-9,字達布,141.857591,44.051223
留萌郡小平町,275-7,字達布,141.857603,44.051315
留萌郡小平町,275-8,字達布,141.858008,44.051527
留萌郡小平町,264-8,字達布,141.857558,44.051775
留萌郡小平町,274-1,字達布,141.85733,44.051801
留萌郡小平町,264-9,字達布,141.85707,44.051473
留萌郡小平町,274-3,字達布,141.857519,44.051823
留萌郡小平町,267-3,字達布,141.856869,44.051766
留萌郡小平町,267-1,字達布,141.85702,44.051834
留萌郡小平町,269-1,字達布,141.857049,44.051675
留萌郡小平町,269-3,字達布,141.856918,44.051677
留萌郡小平町,270,字達布,141.856911,44.051576
留萌郡小平町,271,字達布,141.85688,44.051497
留萌郡小平町,272-1,字達布,141.856773,44.051379
留萌郡小平町,272-3,字達布,141.856913,44.051401
留萌郡小平町,264-10,字達布,141.857171,44.051496
留萌郡小平町,336-19,字達布,141.857451,44.051595
留萌郡小平町,275-3,字達布,141.857651,44.051531
留萌郡小平町,276-5,字達布,141.857347,44.051147
留萌郡小平町,273-1,字達布,141.856863,44.051296
留萌郡小平町,348-10,字達布,141.857029,44.05055
留萌郡小平町,348-11,字達布,141.857195,44.050738
留萌郡小平町,348-26,字達布,141.857374,44.050723
留萌郡小平町,276-8,字達布,141.857109,44.050914
留萌郡小平町,276-7,字達布,141.85718,44.051015
留萌郡小平町,276-6,字達布,141.857374,44.051047
留萌郡小平町,347-12,字達布,141.857954,44.051039
留萌郡小平町,347-20,字達布,141.858123,44.050933
留萌郡小平町,347-19,字達布,141.858126,44.050861
留萌郡小平町,347-8,字達布,141.858152,44.050778
留萌郡小平町,347-1,字達布,141.857831,44.050682
留萌郡小平町,347-11,字達布,141.858059,44.050457
留萌郡小平町,347-25,字達布,141.857354,44.050165
留萌郡小平町,348-27,字達布,141.857162,44.05024
留萌郡小平町,348-12,字達布,141.856963,44.050402
留萌郡小平町,305,字達布,141.856933,44.050329
留萌郡小平町,306,字達布,141.856882,44.050208
留萌郡小平町,308,字達布,141.856797,44.050004
留萌郡小平町,293,字達布,141.856299,44.050386
留萌郡小平町,336-20,字達布,141.856321,44.051207
留萌郡小平町,336-26,字達布,141.856325,44.050119
留萌郡小平町,299-1,字達布,141.856291,44.050037
留萌郡小平町,296,字達布,141.856134,44.049973
留萌郡小平町,295,字達布,141.856052,44.050089
留萌郡小平町,336-27,字達布,141.85607,44.050175
留萌郡小平町,264-1,字達布,141.855665,44.050083
留萌郡小平町,346-4,字達布,141.855693,44.050216
留萌郡小平町,280,字達布,141.855812,44.050475
留萌郡小平町,278-1,字達布,141.855937,44.050642
留萌郡小平町,264-6,字達布,141.855509,44.05081
留萌郡小平町,278-3,字達布,141.855999,44.050909
留萌郡小平町,264-4,字達布,141.856094,44.0508
留萌郡小平町,282,字達布,141.856508,44.05102
留萌郡小平町,283-3,字達布,141.856381,44.050902
留萌郡小平町,336-36,字達布,141.856178,44.050721
留萌郡小平町,285,字達布,141.85626,44.050585
留萌郡小平町,284,字達布,141.856296,44.050672
留萌郡小平町,283-1,字達布,141.856324,44.050765
留萌郡小平町,290,字達布,141.856574,44.050714
留萌郡小平町,292,字達布,141.8565,44.050533
留萌郡小平町,291,字達布,141.856537,44.050624
留萌郡小平町,288,字達布,141.856648,44.05089
留萌郡小平町,289,字達布,141.85661,44.050801
留萌郡小平町,287,字達布,141.856684,44.050981
留萌郡小平町,286,字達布,141.856718,44.051069
留萌郡小平町,273-3,字達布,141.856744,44.051322
留萌郡小平町,336-25,字達布,141.856844,44.051217
留萌郡小平町,336-35,字達布,141.856521,44.051177
留萌郡小平町,281,字達布,141.856543,44.051108
留萌郡小平町,265-5,字達布,141.856324,44.051456
留萌郡小平町,265-4,字達布,141.856147,44.051454
留萌郡小平町,336-34,字達布,141.856354,44.051361
留萌郡小平町,265-3,字達布,141.856257,44.051424
留萌郡小平町,266,字達布,141.856685,44.051664
留萌郡小平町,264-7,字達布,141.855987,44.052044
留萌郡小平町,265-1,字達布,141.856334,44.051793
留萌郡小平町,264-5,字達布,141.855904,44.051504
留萌郡小平町,277,字達布,141.856084,44.051134
留萌郡小平町,1137,字達布,141.854386,44.050841
留萌郡小平町,1134,字達布,141.853967,44.049958
留萌郡小平町,315-1,字達布,141.855405,44.048846
留萌郡小平町,313-3,字達布,141.855412,44.049138
留萌郡小平町,水-1,字達布,141.874295,44.052804
留萌郡小平町,301-1,字達布,141.855908,44.049642
留萌郡小平町,302,字達布,141.855796,44.049482
留萌郡小平町,303,字達布,141.8561,44.049416
留萌郡小平町,301-3,字達布,141.856049,44.04956
留萌郡小平町,336-37,字達布,141.855762,44.049727
留萌郡小平町,297,字達布,141.855985,44.049858
留萌郡小平町,300,字達布,141.856178,44.04977
留萌郡小平町,301-4,字達布,141.856182,44.049667
留萌郡小平町,309,字達布,141.856693,44.049756
留萌郡小平町,310,字達布,141.856582,44.049491
留萌郡小平町,301-2,字達布,141.85613,44.049542
留萌郡小平町,336-18,字達布,141.856112,44.049052
留萌郡小平町,311-3,字達布,141.856443,44.049333
留萌郡小平町,312,字達布,141.856586,44.049251
留萌郡小平町,311-1,字達布,141.856387,44.049188
留萌郡小平町,347-3,字達布,141.857141,44.048922
留萌郡小平町,331-2,字達布,141.856228,44.048804
留萌郡小平町,322,字達布,141.855883,44.048899
留萌郡小平町,321,字達布,141.855856,44.049003
留萌郡小平町,345-7,字達布,141.855974,44.049044
留萌郡小平町,304-5,字達布,141.856032,44.049337
留萌郡小平町,304-1,字達布,141.855877,44.04927
留萌郡小平町,304-21,字達布,141.855961,44.04914
留萌郡小平町,304-6,字達布,141.855731,44.04927
留萌郡小平町,336-28,字達布,141.855606,44.049356
留萌郡小平町,304-7,字達布,141.855633,44.049291
留萌郡小平町,345-5,字達布,141.855621,44.049117
留萌郡小平町,345-9,字達布,141.855432,44.049153
留萌郡小平町,313-1,字達布,141.855537,44.049079
留萌郡小平町,314,字達布,141.85544,44.048975
留萌郡小平町,336-38,字達布,141.855701,44.049002
留萌郡小平町,336-29,字達布,141.855569,44.048685
留萌郡小平町,323,字達布,141.855743,44.048788
留萌郡小平町,325,字達布,141.855776,44.04864
留萌郡小平町,326,字達布,141.855654,44.048573
留萌郡小平町,336-21,字達布,141.855296,44.048186
留萌郡小平町,336-30,字達布,141.855497,44.048513
留萌郡小平町,336-39,字達布,141.855426,44.048343
留萌郡小平町,329,字達布,141.855633,44.048295
留萌郡小平町,328,字達布,141.855603,44.048395
留萌郡小平町,327,字達布,141.855639,44.048482
留萌郡小平町,348-20,字達布,141.855987,44.048262
留萌郡小平町,348-7,字達布,141.85604,44.04839
留萌郡小平町,348-6,字達布,141.856089,44.048509
留萌郡小平町,331-1,字達布,141.856197,44.048728
留萌郡小平町,332-3,字達布,141.856177,44.048679
留萌郡小平町,332-1,字達布,141.856147,44.048586
留萌郡小平町,348-29,字達布,141.856331,44.048555
留萌郡小平町,348-4,字達布,141.856492,44.048801
留萌郡小平町,347-7,字達布,141.856922,44.048402
留萌郡小平町,347-5,字達布,141.856644,44.048268
留萌郡小平町,348-30,字達布,141.856298,44.048299
留萌郡小平町,348-8,字達布,141.856328,44.048439
留萌郡小平町,348-9,字達布,141.856139,44.048334
留萌郡小平町,348-21,字達布,141.856388,44.048197
留萌郡小平町,348-1,字達布,141.855862,44.047822
留萌郡小平町,348-31,字達布,141.856002,44.048046
留萌郡小平町,348-13,字達布,141.855921,44.048137
