小字名,市区町村名,地番,大字名,center_lng,center_lat
字南勢,中川郡幕別町,135-2,,143.334412,42.83745
字南勢,中川郡幕別町,135-5,,143.33407,42.837339
字南勢,中川郡幕別町,135-6,,143.333877,42.837639
字新和,中川郡幕別町,162-814,,143.334058,42.83639
字新和,中川郡幕別町,162-813,,143.33405,42.836501
字新和,中川郡幕別町,162-426,,143.333851,42.835616
字南勢,中川郡幕別町,137-2,,143.334622,42.83593
字新和,中川郡幕別町,162-949,,143.335475,42.833045
字新和,中川郡幕別町,162-841,,143.333531,42.833613
字新和,中川郡幕別町,162-754,,143.333718,42.834527
字新和,中川郡幕別町,162-840,,143.332874,42.835254
字新和,中川郡幕別町,162-755,,143.33256,42.833509
字新和,中川郡幕別町,162-71,,143.331174,42.834094
字新和,中川郡幕別町,162-220,,143.330838,42.833122
字新和,中川郡幕別町,162-656,,143.330232,42.832859
字新和,中川郡幕別町,162-221,,143.33007,42.833791
字新和,中川郡幕別町,162-288,,143.330324,42.83551
字新和,中川郡幕別町,162-871,,143.329239,42.839171
字新和,中川郡幕別町,162-213,,143.328723,42.83563
字新和,中川郡幕別町,162-289,,143.329156,42.834523
字新和,中川郡幕別町,162-258,,143.329481,42.833381
字新和,中川郡幕別町,162-257,,143.329598,42.832665
字新和,中川郡幕別町,162-70,,143.328701,42.833181
字新和,中川郡幕別町,162-75,,143.329267,42.830324
字新和,中川郡幕別町,162-654,,143.331152,42.830862
字新和,中川郡幕別町,162-542,,143.330894,42.829045
字新和,中川郡幕別町,162-173,,143.334465,42.829464
字新和,中川郡幕別町,162-557,,143.331863,42.829125
字新和,中川郡幕別町,162-615,,143.330916,42.828158
字新和,中川郡幕別町,162-446,,143.329217,42.826022
字新和,中川郡幕別町,162-87,,143.32928,42.828094
字新和,中川郡幕別町,162-562,,143.328412,42.828879
字新和,中川郡幕別町,162-829,,143.329937,42.822809
字新和,中川郡幕別町,162-630,,143.329497,42.822912
字新和,中川郡幕別町,162-629,,143.328683,42.82285
字新和,中川郡幕別町,162-827,,143.329136,42.822673
字新和,中川郡幕別町,162-444,,143.32825,42.823887
字新和,中川郡幕別町,162-628,,143.328394,42.823022
字新和,中川郡幕別町,162-828,,143.32836,42.822985
字新和,中川郡幕別町,162-825,,143.328198,42.822916
字新和,中川郡幕別町,162-858,,143.329346,42.820199
字新和,中川郡幕別町,162-328,,143.329062,42.821206
字新和,中川郡幕別町,162-327,,143.328575,42.822268
字新和,中川郡幕別町,162-101,,143.330442,42.820417
字新和,中川郡幕別町,162-228,,143.330546,42.823603
字新和,中川郡幕別町,162-270,,143.3311,42.8248
字新和,中川郡幕別町,162-357,,143.331999,42.820472
字新和,中川郡幕別町,162-811,,143.335803,42.824531
字新和,中川郡幕別町,162-810,,143.339153,42.824587
字新和,中川郡幕別町,162-319,,143.335605,42.825325
字新和,中川郡幕別町,162-74,,143.335738,42.828934
字新和,中川郡幕別町,162-877,,143.334261,42.829157
字新和,中川郡幕別町,162-467,,143.334187,42.827107
字新和,中川郡幕別町,162-397,,143.334701,42.826204
字新和,中川郡幕別町,162-90,,143.333411,42.827227
字新和,中川郡幕別町,162-91,,143.33169,42.826707
字新和,中川郡幕別町,162-389,,143.332289,42.827895
字新和,中川郡幕別町,162-561,,143.332261,42.829157
字新和,中川郡幕別町,162-556,,143.333208,42.829227
字新和,中川郡幕別町,162-88,,143.333025,42.828621
字新和,中川郡幕別町,162-174,,143.332483,42.828503
字新和,中川郡幕別町,162-655,,143.332414,42.830957
字新和,中川郡幕別町,162-73,,143.334105,42.830772
字新和,中川郡幕別町,162-582,,143.334126,42.829593
字新和,中川郡幕別町,162-555,,143.33403,42.829287
字新和,中川郡幕別町,162-595,,143.335133,42.829623
字新和,中川郡幕別町,162-553,,143.335724,42.829655
字新和,中川郡幕別町,162-339,,143.335565,42.830892
字新和,中川郡幕別町,162-340,,143.335206,42.832378
字南勢,中川郡幕別町,139-1,,143.336023,42.832271
字南勢,中川郡幕別町,139-2,,143.336078,42.831574
字南勢,中川郡幕別町,140-1,,143.337264,42.832478
字南勢,中川郡幕別町,140-2,,143.33737,42.831663
字南勢,中川郡幕別町,266-1,,143.337148,42.830819
字南勢,中川郡幕別町,266-2,,143.337314,42.829812
字南勢,中川郡幕別町,266-3,,143.337122,42.829983
字南勢,中川郡幕別町,267-2,,143.336724,42.829692
字南勢,中川郡幕別町,267-3,,143.33666,42.829851
字南勢,中川郡幕別町,267-1,,143.336283,42.830913
字新和,中川郡幕別町,162-554,,143.336636,42.829724
字新和,中川郡幕別町,162-89,,143.33632,42.826716
字新和,中川郡幕別町,162-312,,143.338956,42.828548
字新和,中川郡幕別町,162-367,,143.337669,42.829161
字新和,中川郡幕別町,162-229,,143.337997,42.826423
字新和,中川郡幕別町,162-452,,143.338893,42.826515
字新和,中川郡幕別町,162-451,,143.338861,42.826159
字新和,中川郡幕別町,162-457,,143.33931,42.826419
字新和,中川郡幕別町,162-456,,143.339238,42.826118
字新和,中川郡幕別町,162-313,,143.339317,42.827578
字南勢,中川郡幕別町,265-2,,143.339237,42.829996
字南勢,中川郡幕別町,265-1,,143.339787,42.830354
字南勢,中川郡幕別町,264-2,,143.3399,42.830763
字南勢,中川郡幕別町,264-4,,143.339334,42.830857
字南勢,中川郡幕別町,265-4,,143.33839,42.830293
字南勢,中川郡幕別町,265-6,,143.337939,42.829893
字新和,中川郡幕別町,162-311,,143.338404,42.829676
字南勢,中川郡幕別町,265-3,,143.337886,42.830343
字南勢,中川郡幕別町,265-5,,143.338752,42.830178
字南勢,中川郡幕別町,水-554,,143.338874,42.83053
字南勢,中川郡幕別町,264-3,,143.338572,42.830914
字南勢,中川郡幕別町,141,,143.33895,42.832347
字南勢,中川郡幕別町,264-1,,143.339319,42.83127
字南勢,中川郡幕別町,263-3,,143.34045,42.830772
字南勢,中川郡幕別町,263-2,,143.340562,42.830311
字南勢,中川郡幕別町,260,,143.340586,42.829581
字南勢,中川郡幕別町,259,,143.341364,42.829242
字南勢,中川郡幕別町,263-1,,143.341631,42.831097
字南勢,中川郡幕別町,151,,143.340794,42.832476
字南勢,中川郡幕別町,152,,143.342457,42.832592
字南勢,中川郡幕別町,248-1,,143.343439,42.831685
字南勢,中川郡幕別町,248-2,,143.343549,42.83158
字南勢,中川郡幕別町,262-1,,143.342775,42.831129
字南勢,中川郡幕別町,262-2,,143.343197,42.830417
字南勢,中川郡幕別町,247-3,,143.343648,42.831197
字南勢,中川郡幕別町,261-2,,143.343334,42.830154
字南勢,中川郡幕別町,261-1,,143.343452,42.830219
字南勢,中川郡幕別町,257-3,,143.342951,42.830047
字南勢,中川郡幕別町,262-4,,143.341907,42.830308
字南勢,中川郡幕別町,262-3,,143.34177,42.830122
字南勢,中川郡幕別町,257-1,,143.342301,42.829496
字南勢,中川郡幕別町,257-2,,143.342849,42.829262
字南勢,中川郡幕別町,256-2,,143.343051,42.829223
字南勢,中川郡幕別町,256-1,,143.343332,42.828893
字南勢,中川郡幕別町,254-1,,143.343199,42.827457
字南勢,中川郡幕別町,286-1,,143.34265,42.826181
字南勢,中川郡幕別町,254-2,,143.342564,42.827614
字南勢,中川郡幕別町,255-2,,143.342341,42.827587
字南勢,中川郡幕別町,286-2,,143.342095,42.826061
字南勢,中川郡幕別町,284-1,,143.341796,42.826505
字南勢,中川郡幕別町,255-1,,143.341419,42.827473
字南勢,中川郡幕別町,258,,143.34079,42.82842
字新和,中川郡幕別町,道-143,,143.340251,42.8287
字新和,中川郡幕別町,162-314,,143.339618,42.826676
字南勢,中川郡幕別町,268,,143.34008,42.826908
字南勢,中川郡幕別町,269-1,,143.340152,42.825721
字南勢,中川郡幕別町,269-2,,143.340629,42.824947
字南勢,中川郡幕別町,270-2,,143.3406,42.824897
字南勢,中川郡幕別町,270-3,,143.340084,42.824804
字南勢,中川郡幕別町,270-7,,143.340303,42.824515
字南勢,中川郡幕別町,270-1,,143.340444,42.824239
字新和,中川郡幕別町,162-822,,143.33979,42.824779
字新和,中川郡幕別町,162-626,,143.33988,42.82484
字新和,中川郡幕別町,162-821,,143.339713,42.824868
字南勢,中川郡幕別町,270-6,,143.339701,42.824126
字南勢,中川郡幕別町,270-8,,143.339868,42.823903
字南勢,中川郡幕別町,272-2,,143.339243,42.823084
字南勢,中川郡幕別町,272-4,,143.338907,42.822923
字南勢,中川郡幕別町,273-2,,143.33955,42.822858
字南勢,中川郡幕別町,272-6,,143.340479,42.823257
字南勢,中川郡幕別町,272-3,,143.340853,42.822992
字南勢,中川郡幕別町,271-2,,143.340517,42.823612
字南勢,中川郡幕別町,271-3,,143.340676,42.824015
字南勢,中川郡幕別町,271-1,,143.340747,42.824163
字南勢,中川郡幕別町,569,,143.340941,42.823705
字南勢,中川郡幕別町,280-1,,143.341085,42.823878
字南勢,中川郡幕別町,275-6,,143.341115,42.823043
字南勢,中川郡幕別町,272-5,,143.340921,42.822999
字南勢,中川郡幕別町,570,,143.340933,42.823272
字南勢,中川郡幕別町,275-7,,143.341185,42.823248
字南勢,中川郡幕別町,275-4,,143.341237,42.823288
字南勢,中川郡幕別町,275-5,,143.341263,42.823184
字南勢,中川郡幕別町,279-2,,143.341368,42.823386
字南勢,中川郡幕別町,280-2,,143.341098,42.823573
字南勢,中川郡幕別町,279-3,,143.341641,42.824565
字南勢,中川郡幕別町,279-1,,143.341783,42.824682
字南勢,中川郡幕別町,282-3,,143.341528,42.82479
字南勢,中川郡幕別町,282-2,,143.341532,42.824943
字南勢,中川郡幕別町,283-3,,143.341456,42.825013
字南勢,中川郡幕別町,282-4,,143.341176,42.82494
字南勢,中川郡幕別町,282-5,,143.341071,42.824888
字南勢,中川郡幕別町,282-1,,143.341202,42.824816
字南勢,中川郡幕別町,281-2,,143.341284,42.824041
字南勢,中川郡幕別町,281-1,,143.341178,42.824503
字南勢,中川郡幕別町,283-1,,143.341188,42.826088
字南勢,中川郡幕別町,283-2,,143.341555,42.825054
字南勢,中川郡幕別町,284-2,,143.341838,42.825938
字南勢,中川郡幕別町,285-4,,143.341845,42.825237
字南勢,中川郡幕別町,278-1,,143.342118,42.824752
字南勢,中川郡幕別町,279-4,,143.341973,42.825025
字南勢,中川郡幕別町,278-4,,143.342405,42.825047
字南勢,中川郡幕別町,277-2,,143.342422,42.824639
字南勢,中川郡幕別町,277-3,,143.342526,42.824498
字南勢,中川郡幕別町,285-7,,143.343343,42.82538
字南勢,中川郡幕別町,285-6,,143.343337,42.825506
字南勢,中川郡幕別町,285-1,,143.34259,42.825462
字南勢,中川郡幕別町,285-5,,143.343685,42.825456
字南勢,中川郡幕別町,276-3,,143.343078,42.82496
字南勢,中川郡幕別町,276-2,,143.342749,42.824942
字南勢,中川郡幕別町,276-4,,143.342453,42.82505
字南勢,中川郡幕別町,277-1,,143.343035,42.824056
字南勢,中川郡幕別町,275-8,,143.343164,42.822641
字南勢,中川郡幕別町,275-2,,143.342565,42.822604
字南勢,中川郡幕別町,278-2,,143.341768,42.823532
字南勢,中川郡幕別町,278-3,,143.341964,42.824036
字南勢,中川郡幕別町,275-1,,143.341864,42.822529
字南勢,中川郡幕別町,408-1,,143.342809,42.820465
字南勢,中川郡幕別町,407-1,,143.342457,42.821157
字南勢,中川郡幕別町,406-1,,143.342629,42.821587
字南勢,中川郡幕別町,407-2,,143.343128,42.821029
字南勢,中川郡幕別町,408-5,,143.343056,42.820145
字南勢,中川郡幕別町,409-3,,143.34313,42.819229
字南勢,中川郡幕別町,409-1,,143.342388,42.818836
字南勢,中川郡幕別町,408-2,,143.341904,42.820449
字南勢,中川郡幕別町,409-2,,143.341812,42.819704
字南勢,中川郡幕別町,274-2,,143.340866,42.822236
字南勢,中川郡幕別町,273-3,,143.340715,42.822534
字南勢,中川郡幕別町,274-1,,143.340892,42.821877
字南勢,中川郡幕別町,414-1,,143.340563,42.820749
字南勢,中川郡幕別町,414-2,,143.340314,42.820919
字南勢,中川郡幕別町,273-1,,143.339906,42.822264
字南勢,中川郡幕別町,413-2,,143.340004,42.820037
字南勢,中川郡幕別町,415-2,,143.339907,42.820319
字南勢,中川郡幕別町,413-1,,143.341057,42.820231
字南勢,中川郡幕別町,417-2,,143.339729,42.819803
字南勢,中川郡幕別町,415-1,,143.339462,42.820861
字南勢,中川郡幕別町,417-5,,143.339341,42.819614
字南勢,中川郡幕別町,417-4,,143.339059,42.819392
字新和,中川郡幕別町,162-893,,143.338415,42.819598
字新和,中川郡幕別町,162-329,,143.337893,42.820857
字新和,中川郡幕別町,162-321,,143.338091,42.820159
字南勢,中川郡幕別町,416,,143.338604,42.821007
字南勢,中川郡幕別町,272-1,,143.33872,42.821935
字南勢,中川郡幕別町,270-5,,143.3394,42.82338
字新和,中川郡幕別町,162-842,,143.338784,42.823418
字新和,中川郡幕別町,162-317,,143.339406,42.824226
字南勢,中川郡幕別町,270-4,,143.339705,42.823545
字新和,中川郡幕別町,162-316,,143.339459,42.825159
字新和,中川郡幕別町,162-315,,143.339586,42.826528
字新和,中川郡幕別町,162-454,,143.339088,42.825399
字新和,中川郡幕別町,162-455,,143.339155,42.825717
字新和,中川郡幕別町,162-462,,143.339276,42.825873
字新和,中川郡幕別町,162-450,,143.338868,42.825859
字新和,中川郡幕別町,162-449,,143.338815,42.825655
字新和,中川郡幕別町,162-448,,143.338789,42.825373
字新和,中川郡幕別町,162-460,,143.338767,42.825127
字新和,中川郡幕別町,162-447,,143.338751,42.824953
字新和,中川郡幕別町,162-453,,143.339012,42.825019
字新和,中川郡幕別町,162-470,,143.338574,42.823066
字新和,中川郡幕別町,162-471,,143.338357,42.822944
字新和,中川郡幕別町,162-320,,143.33833,42.822754
字新和,中川郡幕別町,162-479,,143.338068,42.822957
字新和,中川郡幕別町,162-318,,143.337449,42.824706
字新和,中川郡幕別町,162-895,,143.337951,42.819594
字新和,中川郡幕別町,162-323,,143.337147,42.818477
字新和,中川郡幕別町,162-894,,143.337587,42.819152
字新和,中川郡幕別町,162-324,,143.336816,42.81685
字明倫,中川郡幕別町,38-445,,143.336053,42.813064
字五位,中川郡幕別町,10-3,,143.336429,42.813442
字五位,中川郡幕別町,8-2,,143.336244,42.813583
字五位,中川郡幕別町,8-1,,143.336549,42.814009
字五位,中川郡幕別町,9-2,,143.336847,42.813702
字五位,中川郡幕別町,9-3,,143.337256,42.813656
字五位,中川郡幕別町,10-1,,143.336698,42.813399
字五位,中川郡幕別町,9-1,,143.337762,42.814127
字五位,中川郡幕別町,7-1,,143.336975,42.814734
字五位,中川郡幕別町,水-547,,143.336084,42.814242
字五位,中川郡幕別町,3-1,,143.338527,42.815333
字五位,中川郡幕別町,9-4,,143.338066,42.814037
字五位,中川郡幕別町,10-5,,143.33806,42.813816
字五位,中川郡幕別町,10-2,,143.338082,42.81391
字五位,中川郡幕別町,水-545,,143.337853,42.81324
字五位,中川郡幕別町,10-4,,143.338232,42.813932
字五位,中川郡幕別町,無地番-194,,143.338931,42.814123
字五位,中川郡幕別町,6,,143.339192,42.814091
字五位,中川郡幕別町,13-2,,143.339659,42.814049
字五位,中川郡幕別町,3-2,,143.3392,42.814316
字五位,中川郡幕別町,3-3,,143.339328,42.814178
字五位,中川郡幕別町,3-4,,143.339274,42.814157
字五位,中川郡幕別町,7-2,,143.338775,42.814159
字五位,中川郡幕別町,742-1,,143.340063,42.815958
字新和,中川郡幕別町,162-322,,143.338174,42.818506
字新和,中川郡幕別町,162-892,,143.338296,42.819201
字南勢,中川郡幕別町,418-4,,143.338414,42.818791
字南勢,中川郡幕別町,417-3,,143.338633,42.818972
字南勢,中川郡幕別町,417-1,,143.339124,42.819093
字南勢,中川郡幕別町,418-1,,143.338706,42.818503
字南勢,中川郡幕別町,418-3,,143.339447,42.818214
字南勢,中川郡幕別町,422-2,,143.339458,42.818192
字南勢,中川郡幕別町,418-2,,143.339388,42.818821
字南勢,中川郡幕別町,419-2,,143.339602,42.818327
字南勢,中川郡幕別町,419-1,,143.340076,42.818784
字南勢,中川郡幕別町,422-3,,143.339844,42.817844
字南勢,中川郡幕別町,422-1,,143.339196,42.817918
字南勢,中川郡幕別町,423-1,,143.339026,42.817141
字五位,中川郡幕別町,2-1,,143.340794,42.81631
字南勢,中川郡幕別町,421-2,,143.341214,42.817207
字五位,中川郡幕別町,2-2,,143.341302,42.816383
字五位,中川郡幕別町,15,,143.341366,42.815858
字五位,中川郡幕別町,1-2,,143.341513,42.816614
字五位,中川郡幕別町,1-1,,143.341566,42.81658
字南勢,中川郡幕別町,423-2,,143.341251,42.816712
字南勢,中川郡幕別町,422-4,,143.341218,42.816842
字南勢,中川郡幕別町,421-1,,143.341196,42.817803
字南勢,中川郡幕別町,420,,143.340939,42.819316
字南勢,中川郡幕別町,412,,143.342091,42.817564
字南勢,中川郡幕別町,411,,143.342514,42.817762
字南勢,中川郡幕別町,410-2,,143.343505,42.818179
字南勢,中川郡幕別町,410-1,,143.343067,42.817235
字南勢,中川郡幕別町,424,,143.342954,42.816441
字五位,中川郡幕別町,14-1,,143.342263,42.814168
字五位,中川郡幕別町,16-1,,143.343423,42.815234
字五位,中川郡幕別町,740-1,,143.343158,42.814394
字五位,中川郡幕別町,14-2,,143.343119,42.81393
字五位,中川郡幕別町,水-361,,143.342683,42.813262
字五位,中川郡幕別町,13-3,,143.340179,42.813948
字五位,中川郡幕別町,741,,143.341325,42.815313
字五位,中川郡幕別町,742-3,,143.340827,42.815816
字五位,中川郡幕別町,13-1,,143.341484,42.814341
字五位,中川郡幕別町,12-2,,143.340437,42.815061
字五位,中川郡幕別町,12-1,,143.340708,42.814901
字五位,中川郡幕別町,742-2,,143.340456,42.815638
字五位,中川郡幕別町,13-4,,143.339495,42.813975
字五位,中川郡幕別町,水-254,,143.341061,42.813322
字五位,中川郡幕別町,11-2,,143.338901,42.812621
字五位,中川郡幕別町,11-1,,143.340714,42.811708
字五位,中川郡幕別町,190-2,,143.340754,42.809627
字五位,中川郡幕別町,189-3,,143.341253,42.809101
字五位,中川郡幕別町,190-1,,143.341278,42.810223
字五位,中川郡幕別町,11-3,,143.341212,42.812099
字五位,中川郡幕別町,24-2,,143.341734,42.812078
字五位,中川郡幕別町,24-3,,143.341647,42.812035
字五位,中川郡幕別町,25,,143.341382,42.811306
字五位,中川郡幕別町,24-1,,143.341679,42.811804
字五位,中川郡幕別町,22,,143.342158,42.812388
字五位,中川郡幕別町,23-2,,143.342137,42.812125
字五位,中川郡幕別町,23-3,,143.342658,42.811795
字五位,中川郡幕別町,21-5,,143.342896,42.812418
字五位,中川郡幕別町,21-4,,143.343773,42.812219
字五位,中川郡幕別町,20-7,,143.343153,42.81205
字五位,中川郡幕別町,23-1,,143.34267,42.811136
字五位,中川郡幕別町,188,,143.343082,42.80977
字五位,中川郡幕別町,27,,143.343513,42.80993
字五位,中川郡幕別町,187,,143.343093,42.809458
字五位,中川郡幕別町,189-1,,143.341915,42.809169
字五位,中川郡幕別町,185-6,,143.341839,42.80829
字五位,中川郡幕別町,186,,143.342703,42.809139
字五位,中川郡幕別町,筆界未定地-50,,143.342889,42.808447
字五位,中川郡幕別町,180-1,,143.342534,42.807256
字五位,中川郡幕別町,182,,143.341546,42.806433
字五位,中川郡幕別町,183,,143.340504,42.805886
字五位,中川郡幕別町,185-1,,143.341312,42.807896
字五位,中川郡幕別町,185-7,,143.341429,42.808628
字五位,中川郡幕別町,189-4,,143.341341,42.808875
字五位,中川郡幕別町,185-4,,143.341338,42.808816
字五位,中川郡幕別町,189-2,,143.341171,42.809054
字五位,中川郡幕別町,185-2,,143.341002,42.808761
字五位,中川郡幕別町,185-5,,143.341071,42.808173
字五位,中川郡幕別町,185-3,,143.340528,42.807987
字五位,中川郡幕別町,184-1,,143.340627,42.806977
字五位,中川郡幕別町,184-2,,143.339541,42.806087
字糠内,中川郡幕別町,3-3,,143.337871,42.80724
字糠内,中川郡幕別町,3-2,,143.338515,42.808135
字糠内,中川郡幕別町,水-253,,143.33936,42.808902
字糠内,中川郡幕別町,2,,143.338489,42.808508
字糠内,中川郡幕別町,1,,143.33873,42.808404
字五位,中川郡幕別町,水-252,,143.339384,42.807097
字五位,中川郡幕別町,191-1,,143.339544,42.811149
字五位,中川郡幕別町,191-2,,143.338098,42.811908
字糠内,中川郡幕別町,9,,143.338553,42.809206
字糠内,中川郡幕別町,8-1,,143.335859,42.809833
字糠内,中川郡幕別町,8-2,,143.337497,42.809496
字五位,中川郡幕別町,水-70,,143.336562,42.81197
字糠内,中川郡幕別町,水-519,,143.335546,42.811908
字糠内,中川郡幕別町,4-2,,143.336811,42.80799
字糠内,中川郡幕別町,5-2,,143.336873,42.80845
字糠内,中川郡幕別町,3-1,,143.337543,42.807245
字糠内,中川郡幕別町,5-3,,143.337331,42.807491
字糠内,中川郡幕別町,5-1,,143.337491,42.808268
字糠内,中川郡幕別町,4-1,,143.336774,42.807521
字糠内,中川郡幕別町,34-1,,143.336989,42.806808
字糠内,中川郡幕別町,35-3,,143.337253,42.806565
字糠内,中川郡幕別町,35-2,,143.337114,42.805913
字糠内,中川郡幕別町,35-1,,143.336569,42.805867
字糠内,中川郡幕別町,34-2,,143.336422,42.806449
字糠内,中川郡幕別町,33-2,,143.336267,42.80674
字糠内,中川郡幕別町,32-3,,143.336271,42.80725
字糠内,中川郡幕別町,33-1,,143.335634,42.806049
字糠内,中川郡幕別町,32-1,,143.334879,42.806324
字糠内,中川郡幕別町,32-2,,143.33582,42.807136
字糠内,中川郡幕別町,6,,143.335715,42.808742
字糠内,中川郡幕別町,7,,143.334333,42.808525
字糠内,中川郡幕別町,13-2,,143.334112,42.808645
字糠内,中川郡幕別町,31,,143.33444,42.807321
字糠内,中川郡幕別町,27,,143.333232,42.805933
字糠内,中川郡幕別町,17-2,,143.332013,42.806405
字糠内,中川郡幕別町,26-1,,143.332033,42.806069
字糠内,中川郡幕別町,17-1,,143.331986,42.806954
字糠内,中川郡幕別町,16-1,,143.332464,42.80717
字糠内,中川郡幕別町,16-2,,143.332645,42.807079
字糠内,中川郡幕別町,15-3,,143.332582,42.807575
字明倫,中川郡幕別町,38-717,,143.331911,42.807644
字明倫,中川郡幕別町,38-716,,143.33204,42.807716
字明倫,中川郡幕別町,38-146,,143.332102,42.808137
字糠内,中川郡幕別町,14,,143.332843,42.808901
字糠内,中川郡幕別町,15-1,,143.333072,42.808288
字糠内,中川郡幕別町,15-2,,143.333367,42.80785
字糠内,中川郡幕別町,30,,143.333603,42.807745
字糠内,中川郡幕別町,13-1,,143.333853,42.809316
字糠内,中川郡幕別町,13-3,,143.334537,42.810233
字糠内,中川郡幕別町,12-3,,143.334591,42.809657
字糠内,中川郡幕別町,11-1,,143.33451,42.810387
字糠内,中川郡幕別町,11-2,,143.334578,42.810449
字糠内,中川郡幕別町,10-3,,143.334745,42.810377
字糠内,中川郡幕別町,10-1,,143.33512,42.810388
字糠内,中川郡幕別町,12-1,,143.334912,42.809857
字糠内,中川郡幕別町,12-2,,143.33487,42.809442
字糠内,中川郡幕別町,10-2,,143.335423,42.810035
字糠内,中川郡幕別町,10-4,,143.335584,42.810847
字明倫,中川郡幕別町,38-446,,143.334956,42.811032
字明倫,中川郡幕別町,38-714,,143.335159,42.811437
字明倫,中川郡幕別町,38-444,,143.334783,42.811294
字明倫,中川郡幕別町,38-713,,143.335642,42.812518
字新和,中川郡幕別町,162-358,,143.331339,42.819004
字新和,中川郡幕別町,162-102,,143.330007,42.818949
字新和,中川郡幕別町,162-100,,143.334668,42.819028
字新和,中川郡幕別町,162-105,,143.32954,42.817584
字新和,中川郡幕別町,162-859,,143.329014,42.819108
字新和,中川郡幕別町,162-381,,143.328337,42.819396
字明倫,中川郡幕別町,38-720,,143.331599,42.807638
字明倫,中川郡幕別町,38-147,,143.330732,42.806609
字明倫,中川郡幕別町,38-719,,143.331419,42.807104
字明倫,中川郡幕別町,38-721,,143.331926,42.807493
字糠内,中川郡幕別町,26-2,,143.331804,42.805862
字糠内,中川郡幕別町,17-3,,143.331314,42.806274
字明倫,中川郡幕別町,38-718,,143.330982,42.806456
字明倫,中川郡幕別町,38-148,,143.330104,42.805889
字明倫,中川郡幕別町,38-94,,143.328867,42.808272
字明倫,中川郡幕別町,38-724,,143.328944,42.804965
字明倫,中川郡幕別町,38-150,,143.328738,42.80386
字明倫,中川郡幕別町,38-723,,143.328985,42.805065
字明倫,中川郡幕別町,38-149,,143.329263,42.804922
字明倫,中川郡幕別町,38-310,,143.328932,42.803111
字糠内,中川郡幕別町,69-2,,143.329597,42.803823
字糠内,中川郡幕別町,69-1,,143.329766,42.804415
字糠内,中川郡幕別町,64-1,,143.329368,42.803224
字糠内,中川郡幕別町,64-3,,143.329173,42.803054
字糠内,中川郡幕別町,70-3,,143.32859,42.80274
字糠内,中川郡幕別町,70-1,,143.328197,42.802919
字糠内,中川郡幕別町,66-2,,143.32843,42.802253
字糠内,中川郡幕別町,66-1,,143.328021,42.801692
字糠内,中川郡幕別町,66-3,,143.328575,42.801335
字糠内,中川郡幕別町,65-3,,143.328247,42.801443
字糠内,中川郡幕別町,67-3,,143.328267,42.801076
字糠内,中川郡幕別町,67-1,,143.328572,42.799999
字糠内,中川郡幕別町,67-2,,143.329954,42.800145
字糠内,中川郡幕別町,65-2,,143.329189,42.802325
字糠内,中川郡幕別町,65-1,,143.330443,42.801185
字糠内,中川郡幕別町,56-1,,143.330933,42.800361
字糠内,中川郡幕別町,56-2,,143.331252,42.800641
字糠内,中川郡幕別町,55-1,,143.331271,42.800049
字糠内,中川郡幕別町,55-11,,143.331649,42.79978
字糠内,中川郡幕別町,55-10,,143.331831,42.799687
字糠内,中川郡幕別町,55-27,,143.331846,42.799954
字糠内,中川郡幕別町,55-12,,143.331463,42.799874
字糠内,中川郡幕別町,55-58,,143.331664,42.800459
字糠内,中川郡幕別町,55-59,,143.331763,42.800869
字糠内,中川郡幕別町,55-64,,143.331813,42.801373
字糠内,中川郡幕別町,56-3,,143.331316,42.800937
字糠内,中川郡幕別町,62-2,,143.331022,42.802059
字糠内,中川郡幕別町,60,,143.331818,42.801679
字糠内,中川郡幕別町,62-1,,143.331061,42.802983
字糠内,中川郡幕別町,63,,143.330121,42.803455
字糠内,中川郡幕別町,19-2,,143.330673,42.804654
字糠内,中川郡幕別町,19-1,,143.330632,42.804568
字糠内,中川郡幕別町,64-2,,143.330274,42.80423
字明倫,中川郡幕別町,38-722,,143.32978,42.805337
字糠内,中川郡幕別町,18-1,,143.330855,42.805731
字糠内,中川郡幕別町,18-3,,143.330625,42.804924
字糠内,中川郡幕別町,18-2,,143.331255,42.805596
字糠内,中川郡幕別町,25-1,,143.331174,42.805148
字糠内,中川郡幕別町,25-2,,143.330912,42.804911
字糠内,中川郡幕別町,20,,143.33111,42.804311
字糠内,中川郡幕別町,24,,143.331899,42.804921
字糠内,中川郡幕別町,61-1,,143.331724,42.802112
字糠内,中川郡幕別町,61-2,,143.332452,42.802862
字糠内,中川郡幕別町,21,,143.332181,42.803814
字糠内,中川郡幕別町,21-2,,143.333307,42.803341
字糠内,中川郡幕別町,22,,143.333101,42.80317
字糠内,中川郡幕別町,59,,143.33317,42.802799
字糠内,中川郡幕別町,58,,143.333398,42.802314
字糠内,中川郡幕別町,41,,143.333393,42.802983
字糠内,中川郡幕別町,23,,143.333324,42.804294
字糠内,中川郡幕別町,29,,143.334358,42.80473
字糠内,中川郡幕別町,28-2,,143.33454,42.805275
字糠内,中川郡幕別町,28,,143.334741,42.805783
字糠内,中川郡幕別町,37,,143.335727,42.805237
字糠内,中川郡幕別町,39,,143.335599,42.803437
字糠内,中川郡幕別町,40,,143.335238,42.802608
字糠内,中川郡幕別町,40-2,,143.334441,42.802519
字糠内,中川郡幕別町,57-56,,143.334182,42.801611
字糠内,中川郡幕別町,57-59,,143.334072,42.801924
