市区町村名,地番,大字名,丁目名,center_lng,center_lat
斜里郡小清水町,465-2,字水上,,144.474238,43.789152
斜里郡小清水町,469-1,字水上,,144.474343,43.788226
斜里郡小清水町,469-2,字水上,,144.475089,43.787762
斜里郡小清水町,458-3,字水上,,144.475567,43.788599
斜里郡小清水町,458-1,字水上,,144.47654,43.789406
斜里郡小清水町,461-11,字水上,,144.475421,43.790291
斜里郡小清水町,460-6,字水上,,144.475827,43.790372
斜里郡小清水町,460-8,字水上,,144.476797,43.790304
斜里郡小清水町,458-15,字水上,,144.477135,43.790292
斜里郡小清水町,460-2,字水上,,144.477012,43.790363
斜里郡小清水町,458-16,字水上,,144.477408,43.79028
斜里郡小清水町,458-10,字水上,,144.477808,43.789237
斜里郡小清水町,458-6,字水上,,144.477702,43.790318
斜里郡小清水町,458-8,字水上,,144.477887,43.790313
斜里郡小清水町,459-2,字水上,,144.477884,43.790347
斜里郡小清水町,456-4,字水上,,144.477907,43.790347
斜里郡小清水町,456-2,字水上,,144.479107,43.790944
斜里郡小清水町,458-2,字水上,,144.478365,43.787722
斜里郡小清水町,458-9,字水上,,144.47764,43.787837
斜里郡小清水町,458-7,字水上,,144.477738,43.788661
斜里郡小清水町,458-5,字水上,,144.477931,43.789473
斜里郡小清水町,458-11,字水上,,144.477468,43.788339
斜里郡小清水町,458-13,字水上,,144.477339,43.786997
斜里郡小清水町,473-4,字水上,,144.477046,43.786442
斜里郡小清水町,473-5,字水上,,144.476674,43.785608
斜里郡小清水町,473-2,字水上,,144.477787,43.78655
斜里郡小清水町,473-1,字水上,,144.478553,43.786106
斜里郡小清水町,458-14,字水上,,144.479373,43.787107
斜里郡小清水町,472-6,字水上,,144.47914,43.784744
斜里郡小清水町,475-6,字水上,,144.479668,43.784961
斜里郡小清水町,472-17,字水上,,144.479179,43.784408
斜里郡小清水町,472-2,字水上,,144.477586,43.786632
斜里郡小清水町,472-3,字水上,,144.476805,43.784983
斜里郡小清水町,472-7,字水上,,144.47626,43.783636
斜里郡小清水町,472-9,字水上,,144.47642,43.784493
斜里郡小清水町,472-8,字水上,,144.476406,43.784854
斜里郡小清水町,470-2,字水上,,144.476097,43.782637
斜里郡小清水町,473-3,字水上,,144.476504,43.785793
斜里郡小清水町,472-10,字水上,,144.476483,43.785083
斜里郡小清水町,472-4,字水上,,144.476352,43.78638
斜里郡小清水町,458-12,字水上,,144.476484,43.786957
斜里郡小清水町,470,字水上,,144.47519,43.782889
斜里郡小清水町,472-11,字水上,,144.476166,43.783092
斜里郡小清水町,472-12,字水上,,144.476454,43.78359
斜里郡小清水町,472-14,字水上,,144.476233,43.781963
斜里郡小清水町,496-2,字水上,,144.476643,43.781022
斜里郡小清水町,504,字水上,,144.47539,43.780866
斜里郡小清水町,504-2,字水上,,144.476445,43.779379
斜里郡小清水町,472-13,字水上,,144.476517,43.777974
斜里郡小清水町,491-22,字水上,,144.476516,43.779741
斜里郡小清水町,491-21,字水上,,144.476557,43.779415
斜里郡小清水町,496-8,字水上,,144.476884,43.780555
斜里郡小清水町,496-7,字水上,,144.476903,43.780357
斜里郡小清水町,496-9,字水上,,144.477018,43.780303
斜里郡小清水町,503-5,字水上,,144.477249,43.777898
斜里郡小清水町,503-7,字水上,,144.478349,43.777449
斜里郡小清水町,491-24,字水上,,144.477178,43.777427
斜里郡小清水町,502-6,字水上,,144.4788,43.777527
斜里郡小清水町,724-4,字水上,,144.479002,43.777563
斜里郡小清水町,491-11,字水上,,144.479512,43.777656
斜里郡小清水町,491-13,字水上,,144.479374,43.777628
斜里郡小清水町,724-3,字水上,,144.479264,43.777609
斜里郡小清水町,491-23,字水上,,144.479605,43.777179
斜里郡小清水町,491-12,字水上,,144.479783,43.777698
斜里郡小清水町,502-7,字水上,,144.479922,43.778567
斜里郡小清水町,502-3,字水上,,144.479834,43.778627
斜里郡小清水町,491-1,字水上,,144.477981,43.778672
斜里郡小清水町,472-36,字水上,,144.480766,43.782138
斜里郡小清水町,491-18,字水上,,144.478384,43.78134
斜里郡小清水町,491-19,字水上,,144.477033,43.779781
斜里郡小清水町,496-4,字水上,,144.477146,43.781715
斜里郡小清水町,491-20,字水上,,144.477714,43.781556
斜里郡小清水町,496-5,字水上,,144.477264,43.781109
斜里郡小清水町,496-6,字水上,,144.477452,43.781785
斜里郡小清水町,472-20,字水上,,144.476314,43.781931
斜里郡小清水町,472-21,字水上,,144.477538,43.781989
斜里郡小清水町,472-18,字水上,,144.477578,43.782086
斜里郡小清水町,472-16,字水上,,144.477611,43.782174
斜里郡小清水町,472-19,字水上,,144.479074,43.783939
斜里郡小清水町,472-22,字水上,,144.480417,43.783395
斜里郡小清水町,472-1,字水上,,144.478047,43.784136
斜里郡小清水町,472-26,字水上,,144.481836,43.783348
斜里郡小清水町,472-34,字水上,,144.482405,43.783553
斜里郡小清水町,472-35,字水上,,144.482583,43.782632
斜里郡小清水町,472-37,字水上,,144.482083,43.7822
斜里郡小清水町,491-14,字水上,,144.479945,43.779748
斜里郡小清水町,491-17,字水上,,144.479673,43.780641
斜里郡小清水町,491-15,字水上,,144.482018,43.781552
斜里郡小清水町,491-16,字水上,,144.482213,43.780227
斜里郡小清水町,492-1,字水上,,144.480437,43.777961
斜里郡小清水町,492-7,字水上,,144.480224,43.777776
斜里郡小清水町,492-5,字水上,,144.480084,43.777751
斜里郡小清水町,520-4,字水上,,144.482689,43.777209
斜里郡小清水町,491-4,字水上,,144.481848,43.777621
斜里郡小清水町,491-9,字水上,,144.481246,43.777953
斜里郡小清水町,491-7,字水上,,144.482474,43.777902
斜里郡小清水町,491-8,字水上,,144.483106,43.77736
斜里郡小清水町,490-2,字水上,,144.483398,43.778402
斜里郡小清水町,520-8,字水上,,144.483154,43.777231
斜里郡小清水町,488,字水上,,144.485124,43.779658
斜里郡小清水町,472-38,字水上,,144.48826,43.782485
斜里郡小清水町,472-33,字水上,,144.485024,43.783985
斜里郡小清水町,445-6,字水上,,144.484955,43.787355
