小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字久著呂,阿寒郡鶴居村,65-1,,,144.434722,43.151394
字久著呂,阿寒郡鶴居村,65-294,,,144.43106,43.156595
字久著呂,阿寒郡鶴居村,65-295,,,144.433137,43.157378
字久著呂,阿寒郡鶴居村,65-296,,,144.426699,43.147065
字久著呂,阿寒郡鶴居村,65-299,,,144.427405,43.148104
字久著呂,阿寒郡鶴居村,65-4,,,144.424883,43.149008
字久著呂,阿寒郡鶴居村,65-300,,,144.426037,43.147907
字久著呂,阿寒郡鶴居村,65-3,,,144.426618,43.152313
字久著呂,阿寒郡鶴居村,54-1,,,144.423534,43.156736
字久著呂,阿寒郡鶴居村,54-3,,,144.421976,43.156116
字久著呂,阿寒郡鶴居村,58-1,,,144.423862,43.153487
字久著呂,阿寒郡鶴居村,58-3,,,144.423058,43.152944
字久著呂,阿寒郡鶴居村,58-2,,,144.420922,43.152371
字久著呂,阿寒郡鶴居村,65-297,,,144.425749,43.150319
字久著呂,阿寒郡鶴居村,65-298,,,144.426045,43.150514
字久著呂,阿寒郡鶴居村,63,,,144.419763,43.149344
字久著呂,阿寒郡鶴居村,54-2,,,144.420893,43.155863
字久著呂,阿寒郡鶴居村,57,,,144.417406,43.157685
字久著呂,阿寒郡鶴居村,60,,,144.416596,43.153612
字久著呂,阿寒郡鶴居村,62,,,144.414358,43.150731
字久著呂,阿寒郡鶴居村,59,,,144.411346,43.154751
字久著呂,阿寒郡鶴居村,55,,,144.407215,43.155012
字雪裡,阿寒郡鶴居村,15-15,,,144.394075,43.144764
字雪裡,阿寒郡鶴居村,890-4,,,144.393435,43.151691
字雪裡,阿寒郡鶴居村,15-2,,,144.383715,43.152733
字久著呂太,阿寒郡鶴居村,2-1,,,144.3884,43.141874
字久著呂太,阿寒郡鶴居村,2-5,,,144.39329,43.137408
字幌呂,阿寒郡鶴居村,4-48,,,144.328988,43.093776
字幌呂,阿寒郡鶴居村,4-46,,,144.329276,43.093994
字幌呂,阿寒郡鶴居村,4-45,,,144.329026,43.094106
字幌呂,阿寒郡鶴居村,4-11,,,144.329547,43.096339
字幌呂,阿寒郡鶴居村,4-10,,,144.327903,43.096828
字幌呂,阿寒郡鶴居村,4-12,,,144.328425,43.095674
字幌呂,阿寒郡鶴居村,4-13,,,144.327747,43.095213
字幌呂,阿寒郡鶴居村,4-26,,,144.326852,43.094275
字幌呂,阿寒郡鶴居村,4-54,,,144.327663,43.093265
字幌呂,阿寒郡鶴居村,4-30,,,144.327489,43.093945
字幌呂,阿寒郡鶴居村,4-28,,,144.327175,43.094108
字幌呂,阿寒郡鶴居村,4-32,,,144.327797,43.093787
字幌呂,阿寒郡鶴居村,4-44,,,144.328744,43.094265
字幌呂,阿寒郡鶴居村,4-43,,,144.328614,43.094154
字幌呂,阿寒郡鶴居村,4-47,,,144.328766,43.093897
字幌呂,阿寒郡鶴居村,4-42,,,144.328509,43.094056
字幌呂,阿寒郡鶴居村,4-41,,,144.328405,43.093958
字幌呂,阿寒郡鶴居村,4-40,,,144.328301,43.093861
字幌呂,阿寒郡鶴居村,4-35,,,144.32856,43.093902
字幌呂,阿寒郡鶴居村,4-49,,,144.328676,43.093675
字幌呂,阿寒郡鶴居村,4-50,,,144.328527,43.093556
字幌呂,阿寒郡鶴居村,4-51,,,144.328381,43.093438
字幌呂,阿寒郡鶴居村,4-52,,,144.328224,43.093311
字幌呂,阿寒郡鶴居村,4-39,,,144.328196,43.093763
字幌呂,阿寒郡鶴居村,4-38,,,144.328092,43.093666
字幌呂,阿寒郡鶴居村,4-37,,,144.327988,43.093567
字幌呂,阿寒郡鶴居村,4-36,,,144.327883,43.09347
字幌呂,阿寒郡鶴居村,4-53,,,144.327778,43.093373
字幌呂,阿寒郡鶴居村,4-76,,,144.328005,43.093136
字幌呂,阿寒郡鶴居村,4-75,,,144.327899,43.093051
字幌呂,阿寒郡鶴居村,4-74,,,144.327861,43.092927
字幌呂,阿寒郡鶴居村,4-77,,,144.32819,43.093154
字幌呂,阿寒郡鶴居村,4-69,,,144.327256,43.092572
字幌呂,阿寒郡鶴居村,4-72,,,144.327582,43.092835
字幌呂,阿寒郡鶴居村,4-73,,,144.327677,43.092911
字幌呂,阿寒郡鶴居村,4-55,,,144.327458,43.093115
字幌呂,阿寒郡鶴居村,4-56,,,144.32732,43.092986
字幌呂,阿寒郡鶴居村,4-71,,,144.327482,43.092754
字幌呂,阿寒郡鶴居村,4-70,,,144.327373,43.092667
字幌呂,阿寒郡鶴居村,4-34,,,144.326483,43.092041
字幌呂,阿寒郡鶴居村,4-58,,,144.327045,43.092728
字幌呂,阿寒郡鶴居村,4-57,,,144.327182,43.092857
字幌呂,阿寒郡鶴居村,4-60,,,144.326769,43.09247
字幌呂,阿寒郡鶴居村,4-59,,,144.326907,43.092599
字幌呂,阿寒郡鶴居村,4-68,,,144.327125,43.092467
字幌呂,阿寒郡鶴居村,704,,,144.328862,43.091303
字幌呂,阿寒郡鶴居村,4-67,,,144.326978,43.092348
字幌呂,阿寒郡鶴居村,4-66,,,144.326803,43.092207
字アトコシャラカ,阿寒郡鶴居村,45,,,144.327514,43.08942
字幌呂,阿寒郡鶴居村,705,,,144.330771,43.089488
字アトコシャラカ,阿寒郡鶴居村,24,,,144.324091,43.085676
字アトコシャラカ,阿寒郡鶴居村,30,,,144.322487,43.083602
字アトコシャラカ,阿寒郡鶴居村,31,,,144.32267,43.082057
字アトコシャラカ,阿寒郡鶴居村,25-3,,,144.320979,43.085694
字アトコシャラカ,阿寒郡鶴居村,25-1,,,144.321212,43.081285
字アトコシャラカ,阿寒郡鶴居村,27,,,144.32191,43.079672
字アトコシャラカ,阿寒郡鶴居村,29,,,144.321824,43.085567
字アトコシャラカ,阿寒郡鶴居村,13,,,144.310398,43.0812
字アトコシャラカ,阿寒郡鶴居村,14,,,144.309701,43.08061
字アトコシャラカ,阿寒郡鶴居村,22,,,144.316359,43.081061
字アトコシャラカ,阿寒郡鶴居村,52,,,144.310823,43.082013
字アトコシャラカ,阿寒郡鶴居村,12-2,,,144.310684,43.086683
字アトコシャラカ,阿寒郡鶴居村,51,,,144.315304,43.086706
字アトコシャラカ,阿寒郡鶴居村,26-2,,,144.316192,43.088639
字アトコシャラカ,阿寒郡鶴居村,11-1,,,144.315361,43.090206
字アトコシャラカ,阿寒郡鶴居村,46,,,144.314339,43.08983
字アトコシャラカ,阿寒郡鶴居村,水-9,,,144.311285,43.091921
字アトコシャラカ,阿寒郡鶴居村,水-1,,,144.313409,43.092146
字アトコシャラカ,阿寒郡鶴居村,42,,,144.313327,43.092207
字アトコシャラカ,阿寒郡鶴居村,2-1,,,144.316308,43.091673
字アトコシャラカ,阿寒郡鶴居村,水-7,,,144.314856,43.092121
字アトコシャラカ,阿寒郡鶴居村,1-1,,,144.319894,43.093712
字アトコシャラカ,阿寒郡鶴居村,41,,,144.314559,43.093313
字アトコシャラカ,阿寒郡鶴居村,7-3,,,144.313325,43.094996
字アトコシャラカ,阿寒郡鶴居村,7-15,,,144.322309,43.095622
字アトコシャラカ,阿寒郡鶴居村,7-12,,,144.322567,43.095749
字アトコシャラカ,阿寒郡鶴居村,43,,,144.321741,43.094615
字アトコシャラカ,阿寒郡鶴居村,1-4,,,144.321085,43.093685
字アトコシャラカ,阿寒郡鶴居村,1-2,,,144.321376,43.094044
字アトコシャラカ,阿寒郡鶴居村,8-4,,,144.321304,43.093543
字アトコシャラカ,阿寒郡鶴居村,8-2,,,144.322165,43.094918
字アトコシャラカ,阿寒郡鶴居村,1-3,,,144.320854,43.093249
字アトコシャラカ,阿寒郡鶴居村,8-5,,,144.320933,43.092975
字アトコシャラカ,阿寒郡鶴居村,44,,,144.321138,43.093468
字アトコシャラカ,阿寒郡鶴居村,8-3,,,144.320718,43.092754
字アトコシャラカ,阿寒郡鶴居村,1-5,,,144.320635,43.09305
字アトコシャラカ,阿寒郡鶴居村,2-2,,,144.320319,43.092454
字アトコシャラカ,阿寒郡鶴居村,11-2,,,144.319865,43.091864
字アトコシャラカ,阿寒郡鶴居村,2-4,,,144.319956,43.09196
字アトコシャラカ,阿寒郡鶴居村,2-3,,,144.319992,43.091963
字アトコシャラカ,阿寒郡鶴居村,9-3,,,144.319538,43.090156
字アトコシャラカ,阿寒郡鶴居村,9-4,,,144.319667,43.090052
字アトコシャラカ,阿寒郡鶴居村,9-2,,,144.319108,43.090613
字アトコシャラカ,阿寒郡鶴居村,9-6,,,144.319279,43.090067
字アトコシャラカ,阿寒郡鶴居村,9-5,,,144.319424,43.090301
字アトコシャラカ,阿寒郡鶴居村,26-1,,,144.319038,43.088418
字アトコシャラカ,阿寒郡鶴居村,25-2,,,144.3195,43.087908
字アトコシャラカ,阿寒郡鶴居村,26-3,,,144.319204,43.089217
字アトコシャラカ,阿寒郡鶴居村,28,,,144.321002,43.086688
字アトコシャラカ,阿寒郡鶴居村,23,,,144.327059,43.086786
字アトコシャラカ,阿寒郡鶴居村,9-1,,,144.321836,43.090384
字アトコシャラカ,阿寒郡鶴居村,水-8,,,144.323004,43.091426
字アトコシャラカ,阿寒郡鶴居村,8-1,,,144.322486,43.093359
字幌呂,阿寒郡鶴居村,4-64,,,144.326365,43.091899
字幌呂,阿寒郡鶴居村,4-65,,,144.326645,43.092091
字幌呂,阿寒郡鶴居村,4-62,,,144.326494,43.092213
字幌呂,阿寒郡鶴居村,4-61,,,144.326632,43.092342
字幌呂,阿寒郡鶴居村,4-63,,,144.326357,43.092084
字幌呂,阿寒郡鶴居村,4-29,,,144.325817,43.092843
字幌呂,阿寒郡鶴居村,4-31,,,144.326355,43.092888
字幌呂,阿寒郡鶴居村,4-33,,,144.326378,43.092461
字幌呂,阿寒郡鶴居村,4-78,,,144.325753,43.093742
字幌呂,阿寒郡鶴居村,4-80,,,144.326082,43.093542
字幌呂,阿寒郡鶴居村,4-25,,,144.325411,43.093182
字幌呂,阿寒郡鶴居村,4-27,,,144.325636,43.093362
字幌呂,阿寒郡鶴居村,4-23,,,144.325164,43.093666
字幌呂,阿寒郡鶴居村,4-21,,,144.324613,43.093657
字幌呂,阿寒郡鶴居村,4-79,,,144.325021,43.09306
字幌呂,阿寒郡鶴居村,4-81,,,144.325332,43.092843
字幌呂,阿寒郡鶴居村,4-19,,,144.32429,43.093874
字幌呂,阿寒郡鶴居村,4-17,,,144.323958,43.094098
字幌呂,阿寒郡鶴居村,4-15,,,144.323664,43.09482
字アトコシャラカ,阿寒郡鶴居村,7-11,,,144.322654,43.095351
字アトコシャラカ,阿寒郡鶴居村,7-10,,,144.322844,43.095705
字幌呂,阿寒郡鶴居村,4-84,,,144.323171,43.096326
字幌呂,阿寒郡鶴居村,4-5,,,144.322992,43.096281
字アトコシャラカ,阿寒郡鶴居村,33,,,144.322831,43.095948
字アトコシャラカ,阿寒郡鶴居村,7-16,,,144.322623,43.096284
字アトコシャラカ,阿寒郡鶴居村,7-9,,,144.32272,43.096317
字幌呂,阿寒郡鶴居村,4-83,,,144.323182,43.097001
字幌呂,阿寒郡鶴居村,4-4,,,144.322791,43.096652
字幌呂,阿寒郡鶴居村,4-8,,,144.32325,43.096724
字幌呂,阿寒郡鶴居村,4-82,,,144.323311,43.096907
字幌呂,阿寒郡鶴居村,4-2,,,144.323829,43.096923
字幌呂,阿寒郡鶴居村,4-14,,,144.324286,43.095754
字幌呂,阿寒郡鶴居村,4-1,,,144.325189,43.094568
字幌呂,阿寒郡鶴居村,4-16,,,144.325108,43.095174
字幌呂,阿寒郡鶴居村,4-18,,,144.325477,43.094984
字幌呂,阿寒郡鶴居村,4-20,,,144.325835,43.094799
字幌呂,阿寒郡鶴居村,4-22,,,144.326183,43.09462
字幌呂,阿寒郡鶴居村,4-24,,,144.326522,43.094445
字幌呂,阿寒郡鶴居村,4-9,,,144.326297,43.097335
字アトコシャラカ,阿寒郡鶴居村,6-5,,,144.325631,43.098852
字アトコシャラカ,阿寒郡鶴居村,7-5,,,144.324804,43.097851
字幌呂,阿寒郡鶴居村,4-6,,,144.324646,43.097603
字幌呂,阿寒郡鶴居村,4-7,,,144.323928,43.097192
字幌呂,阿寒郡鶴居村,4-3,,,144.323428,43.097042
字アトコシャラカ,阿寒郡鶴居村,7-8,,,144.324605,43.098051
字アトコシャラカ,阿寒郡鶴居村,7-13,,,144.323868,43.098372
字アトコシャラカ,阿寒郡鶴居村,49,,,144.324519,43.098951
字アトコシャラカ,阿寒郡鶴居村,6-6,,,144.324345,43.100617
字アトコシャラカ,阿寒郡鶴居村,6-2,,,144.323323,43.101066
字アトコシャラカ,阿寒郡鶴居村,7-14,,,144.323006,43.098978
字温根内,阿寒郡鶴居村,2-2,,,144.325965,43.106508
字温根内,阿寒郡鶴居村,2-20,,,144.322968,43.106738
字温根内,阿寒郡鶴居村,2-10,,,144.323146,43.106165
字温根内,阿寒郡鶴居村,5-2,,,144.32316,43.106583
字温根内,阿寒郡鶴居村,2-23,,,144.322805,43.106206
字温根内,阿寒郡鶴居村,2-21,,,144.322925,43.105311
字温根内,阿寒郡鶴居村,2-12,,,144.322969,43.10526
字温根内,阿寒郡鶴居村,2-22,,,144.322829,43.106009
字温根内,阿寒郡鶴居村,5-1,,,144.323042,43.105773
字温根内,阿寒郡鶴居村,2-17,,,144.323117,43.105488
字温根内,阿寒郡鶴居村,2-9,,,144.323045,43.105567
字アトコシャラカ,阿寒郡鶴居村,7-18,,,144.322932,43.105221
字アトコシャラカ,阿寒郡鶴居村,6-4,,,144.323295,43.104867
字アトコシャラカ,阿寒郡鶴居村,7-17,,,144.323622,43.103125
字アトコシャラカ,阿寒郡鶴居村,7-4,,,144.323722,43.103143
字アトコシャラカ,阿寒郡鶴居村,47,,,144.323499,43.104072
字アトコシャラカ,阿寒郡鶴居村,6-7,,,144.323486,43.10439
字アトコシャラカ,阿寒郡鶴居村,6-3,,,144.323763,43.1036
字アトコシャラカ,阿寒郡鶴居村,6-1,,,144.324429,43.102116
字アトコシャラカ,阿寒郡鶴居村,7-6,,,144.323939,43.102607
字アトコシャラカ,阿寒郡鶴居村,48,,,144.324005,43.102459
字アトコシャラカ,阿寒郡鶴居村,7-7,,,144.323757,43.102392
字アトコシャラカ,阿寒郡鶴居村,7-2,,,144.322205,43.103529
字アトコシャラカ,阿寒郡鶴居村,7-1,,,144.320142,43.098221
字温根内,阿寒郡鶴居村,2-33,,,144.316684,43.099875
字温根内,阿寒郡鶴居村,2-1,,,144.314441,43.104738
字幌呂原野,阿寒郡鶴居村,370-1,,,144.313241,43.114984
字幌呂原野,阿寒郡鶴居村,水-10,,,144.314789,43.117482
字幌呂原野,阿寒郡鶴居村,680,,,144.314706,43.115319
字幌呂,阿寒郡鶴居村,134,,,144.315098,43.11352
字幌呂,阿寒郡鶴居村,708,,,144.31649,43.116552
字幌呂原野南八線,阿寒郡鶴居村,39-3,,,144.318015,43.115811
字幌呂原野南八線,阿寒郡鶴居村,39-1,,,144.318037,43.114889
字幌呂原野南七線,阿寒郡鶴居村,40-2,,,144.319848,43.117317
字幌呂原野南七線,阿寒郡鶴居村,42-2,,,144.321216,43.117465
字幌呂原野南七線東,阿寒郡鶴居村,56,,,144.322297,43.116256
字幌呂原野南八線,阿寒郡鶴居村,49,,,144.321897,43.115343
字幌呂原野南八線,阿寒郡鶴居村,50,,,144.321716,43.114931
字幌呂原野南八線,阿寒郡鶴居村,41-3,,,144.320612,43.115266
字幌呂原野南八線,阿寒郡鶴居村,48,,,144.32137,43.114141
字幌呂,阿寒郡鶴居村,136-2,,,144.322373,43.11255
字幌呂,阿寒郡鶴居村,700,,,144.320143,43.113546
字幌呂原野南八線,阿寒郡鶴居村,41-1,,,144.320237,43.114437
字幌呂,阿寒郡鶴居村,124,,,144.316925,43.113499
字幌呂,阿寒郡鶴居村,136-1,,,144.323372,43.112231
字幌呂,阿寒郡鶴居村,136-5,,,144.323968,43.111797
字幌呂,阿寒郡鶴居村,696,,,144.324175,43.111719
字温根内,阿寒郡鶴居村,2-30,,,144.324218,43.110076
字温根内,阿寒郡鶴居村,2-15,,,144.324013,43.110336
字温根内,阿寒郡鶴居村,2-3,,,144.324408,43.110138
字温根内,阿寒郡鶴居村,2-6,,,144.324332,43.109763
字温根内,阿寒郡鶴居村,2-25,,,144.324121,43.109856
字温根内,阿寒郡鶴居村,2-32,,,144.323616,43.109915
字温根内,阿寒郡鶴居村,2-13,,,144.322794,43.106872
字温根内,阿寒郡鶴居村,5-7,,,144.323117,43.108087
字温根内,阿寒郡鶴居村,2-18,,,144.323309,43.107878
字温根内,阿寒郡鶴居村,2-8,,,144.323481,43.108155
字温根内,阿寒郡鶴居村,2-28,,,144.323768,43.10838
字温根内,阿寒郡鶴居村,2-7,,,144.324074,43.10885
字温根内,阿寒郡鶴居村,5-3,,,144.323985,43.108859
字温根内,阿寒郡鶴居村,2-24,,,144.323813,43.10907
字温根内,阿寒郡鶴居村,2-29,,,144.324115,43.109135
字温根内,阿寒郡鶴居村,5-8,,,144.324261,43.109587
字温根内,阿寒郡鶴居村,2-26,,,144.32426,43.109395
字温根内,阿寒郡鶴居村,2-4,,,144.324117,43.109478
字温根内,阿寒郡鶴居村,5-4,,,144.324459,43.109408
字温根内,阿寒郡鶴居村,2-11,,,144.324318,43.10926
字温根内,阿寒郡鶴居村,2-14,,,144.325521,43.110495
字温根内,阿寒郡鶴居村,2-19,,,144.324656,43.109992
字温根内,阿寒郡鶴居村,2-16,,,144.32499,43.110776
字温根内,阿寒郡鶴居村,5-9,,,144.324473,43.110179
字温根内,阿寒郡鶴居村,2-5,,,144.324549,43.110379
字温根内,阿寒郡鶴居村,3-3,,,144.325287,43.111144
字温根内,阿寒郡鶴居村,6-1,,,144.32509,43.111317
字幌呂,阿寒郡鶴居村,137-9,,,144.324862,43.111305
字温根内,阿寒郡鶴居村,6-2,,,144.324901,43.111178
字温根内,阿寒郡鶴居村,2-31,,,144.324723,43.111083
字幌呂,阿寒郡鶴居村,137-1,,,144.324609,43.111649
字幌呂,阿寒郡鶴居村,137-4,,,144.324718,43.112158
字幌呂,阿寒郡鶴居村,137-6,,,144.325593,43.112039
字幌呂,阿寒郡鶴居村,137-7,,,144.325652,43.112159
字幌呂,阿寒郡鶴居村,702,,,144.326175,43.112208
字幌呂,阿寒郡鶴居村,137-2,,,144.325948,43.111905
字温根内,阿寒郡鶴居村,6-3,,,144.326139,43.111909
字幌呂,阿寒郡鶴居村,137-8,,,144.325764,43.111812
字幌呂,阿寒郡鶴居村,137-3,,,144.325881,43.112092
字温根内,阿寒郡鶴居村,3-1,,,144.326357,43.111208
字幌呂,阿寒郡鶴居村,703,,,144.326343,43.112171
字幌呂原野南八線,阿寒郡鶴居村,47-55,,,144.326664,43.112328
字幌呂原野南八線,阿寒郡鶴居村,47-53,,,144.326597,43.112463
字幌呂原野南八線,阿寒郡鶴居村,47-14,,,144.326594,43.112577
字幌呂,阿寒郡鶴居村,701,,,144.325826,43.112284
字幌呂原野南八線,阿寒郡鶴居村,47-3,,,144.326435,43.114001
字幌呂原野南八線,阿寒郡鶴居村,47-47,,,144.326085,43.112514
字幌呂原野南八線,阿寒郡鶴居村,47-17,,,144.326243,43.112337
字幌呂原野南八線,阿寒郡鶴居村,47-20,,,144.326645,43.114637
字幌呂原野南八線,阿寒郡鶴居村,47-19,,,144.326454,43.114733
字幌呂原野南八線,阿寒郡鶴居村,45-6,,,144.325971,43.11466
字幌呂原野南八線,阿寒郡鶴居村,45-2,,,144.325514,43.113549
字幌呂原野南八線,阿寒郡鶴居村,45-14,,,144.325106,43.113722
字幌呂原野南八線,阿寒郡鶴居村,45-13,,,144.325167,43.113866
字幌呂原野南八線,阿寒郡鶴居村,45-12,,,144.325228,43.114009
字幌呂原野南八線,阿寒郡鶴居村,45-10,,,144.32535,43.114296
字幌呂原野南八線,阿寒郡鶴居村,45-9,,,144.325413,43.114444
字幌呂原野南八線,阿寒郡鶴居村,45-18,,,144.325246,43.114559
字幌呂原野南八線,阿寒郡鶴居村,45-28,,,144.325097,43.114565
字幌呂原野南八線,阿寒郡鶴居村,45-19,,,144.325172,43.114387
字幌呂原野南八線,阿寒郡鶴居村,45-11,,,144.325289,43.114153
字幌呂原野南八線,阿寒郡鶴居村,45-20,,,144.32511,43.114244
字幌呂原野南八線,阿寒郡鶴居村,45-30,,,144.324971,43.114275
字幌呂原野南八線,阿寒郡鶴居村,45-31,,,144.32491,43.114132
字幌呂原野南八線,阿寒郡鶴居村,45-38,,,144.324814,43.114418
字幌呂原野南八線,阿寒郡鶴居村,45-29,,,144.325032,43.114419
字幌呂原野南八線,阿寒郡鶴居村,45-4,,,144.324814,43.1147
字幌呂原野南八線,阿寒郡鶴居村,45-37,,,144.324879,43.114568
字幌呂原野南八線,阿寒郡鶴居村,45-39,,,144.324753,43.114275
字幌呂原野南八線,阿寒郡鶴居村,45-40,,,144.324692,43.114131
字幌呂原野南八線,阿寒郡鶴居村,45-41,,,144.324631,43.113988
字幌呂原野南八線,阿寒郡鶴居村,45-42,,,144.32457,43.113844
字幌呂原野南八線,阿寒郡鶴居村,45-32,,,144.324846,43.113982
字幌呂原野南八線,阿寒郡鶴居村,45-21,,,144.325049,43.1141
字幌呂原野南八線,阿寒郡鶴居村,45-22,,,144.324987,43.113956
字幌呂原野南八線,阿寒郡鶴居村,45-1,,,144.3249,43.114363
字幌呂原野南八線,阿寒郡鶴居村,45-23,,,144.32491,43.113773
字幌呂原野南八線,阿寒郡鶴居村,45-15,,,144.325044,43.113578
字幌呂原野南八線,阿寒郡鶴居村,45-24,,,144.324847,43.113624
字幌呂原野南八線,阿寒郡鶴居村,45-25,,,144.324797,43.113505
字幌呂原野南八線,阿寒郡鶴居村,45-33,,,144.324769,43.113799
字幌呂原野南八線,阿寒郡鶴居村,45-34,,,144.324707,43.113656
字幌呂原野南八線,阿寒郡鶴居村,45-35,,,144.324657,43.113537
字幌呂原野南八線,阿寒郡鶴居村,45-36,,,144.324616,43.113441
字幌呂原野南八線,阿寒郡鶴居村,45-26,,,144.324756,43.113408
字幌呂原野南八線,阿寒郡鶴居村,45-27,,,144.324645,43.113328
字幌呂原野南八線,阿寒郡鶴居村,45-17,,,144.324923,43.113291
字幌呂原野南八線,阿寒郡鶴居村,45-16,,,144.324983,43.113435
字幌呂,阿寒郡鶴居村,137-5,,,144.325265,43.112255
字幌呂,阿寒郡鶴居村,697,,,144.324135,43.112279
字幌呂,阿寒郡鶴居村,136-4,,,144.324038,43.112279
字幌呂,阿寒郡鶴居村,136-3,,,144.324099,43.112486
字幌呂,阿寒郡鶴居村,698,,,144.324164,43.112488
字幌呂原野南八線,阿寒郡鶴居村,45-45,,,144.324387,43.113413
字幌呂原野南八線,阿寒郡鶴居村,45-8,,,144.324105,43.113058
字幌呂原野南八線東,阿寒郡鶴居村,43-1,,,144.322484,43.113904
字幌呂原野南八線,阿寒郡鶴居村,53,,,144.323962,43.114727
字幌呂原野南八線,阿寒郡鶴居村,51,,,144.323556,43.113803
字幌呂原野南八線,阿寒郡鶴居村,45-7,,,144.324134,43.113973
字幌呂原野南八線,阿寒郡鶴居村,45-44,,,144.324448,43.113557
字幌呂原野南八線,阿寒郡鶴居村,45-43,,,144.324509,43.113701
字幌呂原野南八線,阿寒郡鶴居村,52,,,144.324084,43.115008
字幌呂原野南七線東,阿寒郡鶴居村,44-1,,,144.32392,43.115866
字幌呂原野南八線東,阿寒郡鶴居村,43-2,,,144.323326,43.115097
字幌呂原野南八線東,阿寒郡鶴居村,43-3,,,144.322186,43.114792
字幌呂原野南七線東,阿寒郡鶴居村,57,,,144.324371,43.117044
字幌呂原野南八線,阿寒郡鶴居村,45-3,,,144.324391,43.114991
字幌呂原野南七線東,阿寒郡鶴居村,46-1,,,144.326203,43.115169
字幌呂原野南七線東,阿寒郡鶴居村,46-11,,,144.325699,43.115626
字幌呂原野南八線,阿寒郡鶴居村,45-5,,,144.325768,43.114821
字幌呂原野南七線東,阿寒郡鶴居村,48-40,,,144.32652,43.114851
字幌呂原野南七線東,阿寒郡鶴居村,水-3,,,144.326166,43.115584
字幌呂原野南七線東,阿寒郡鶴居村,46-2,,,144.325744,43.11659
字幌呂原野南七線東,阿寒郡鶴居村,46-3,,,144.327085,43.11599
字幌呂原野南七線東,阿寒郡鶴居村,46-4,,,144.327342,43.116365
字幌呂原野南七線東,阿寒郡鶴居村,46-12,,,144.327296,43.115827
字幌呂原野南七線東,阿寒郡鶴居村,59,,,144.327687,43.116682
字幌呂原野南七線東,阿寒郡鶴居村,53-3,,,144.327582,43.11617
字幌呂原野南七線東,阿寒郡鶴居村,水-4,,,144.32769,43.116899
字幌呂原野南七線東,阿寒郡鶴居村,50-2,,,144.327519,43.116797
字幌呂原野南七線東,阿寒郡鶴居村,58,,,144.327344,43.1168
字幌呂原野南七線東,阿寒郡鶴居村,51-3,,,144.327907,43.117404
字幌呂原野南七線東,阿寒郡鶴居村,53-2,,,144.327917,43.11685
字幌呂原野南七線東,阿寒郡鶴居村,52-3,,,144.327995,43.116939
字幌呂原野南七線東,阿寒郡鶴居村,53-4,,,144.328086,43.117224
字幌呂原野南七線東,阿寒郡鶴居村,48-45,,,144.327272,43.114622
字幌呂原野南七線東,阿寒郡鶴居村,48-44,,,144.32727,43.114929
字幌呂原野南七線東,阿寒郡鶴居村,48-8,,,144.327375,43.115144
字幌呂原野南七線東,阿寒郡鶴居村,52-2,,,144.327413,43.115557
字幌呂原野南七線東,阿寒郡鶴居村,54-2,,,144.327432,43.115308
字幌呂原野南七線東,阿寒郡鶴居村,46-13,,,144.327312,43.11573
字幌呂原野南七線東,阿寒郡鶴居村,46-15,,,144.327248,43.115537
字幌呂原野南七線東,阿寒郡鶴居村,46-6,,,144.327272,43.115467
字幌呂原野南七線東,阿寒郡鶴居村,46-5,,,144.327173,43.115487
字幌呂原野南七線東,阿寒郡鶴居村,46-9,,,144.327202,43.115543
字幌呂原野南七線東,阿寒郡鶴居村,46-8,,,144.327041,43.115373
字幌呂原野南七線東,阿寒郡鶴居村,46-10,,,144.327219,43.115717
字幌呂原野南七線東,阿寒郡鶴居村,46-7,,,144.326969,43.115657
字幌呂原野南七線東,阿寒郡鶴居村,46-14,,,144.32723,43.115495
字幌呂原野南七線東,阿寒郡鶴居村,48-6,,,144.327011,43.115103
字幌呂原野南七線東,阿寒郡鶴居村,48-43,,,144.32706,43.115063
字幌呂原野南七線東,阿寒郡鶴居村,48-2,,,144.327075,43.114786
字幌呂原野南七線東,阿寒郡鶴居村,48-3,,,144.32679,43.114957
字幌呂原野南八線,阿寒郡鶴居村,47-57,,,144.327125,43.114208
字幌呂原野南八線,阿寒郡鶴居村,47-56,,,144.327159,43.114549
字幌呂原野南八線,阿寒郡鶴居村,47-21,,,144.327218,43.114594
字幌呂原野南七線東,阿寒郡鶴居村,48-7,,,144.327158,43.114664
字幌呂原野南七線東,阿寒郡鶴居村,48-4,,,144.327183,43.114794
字幌呂原野南七線東,阿寒郡鶴居村,48-5,,,144.32735,43.114637
字幌呂原野南八線,阿寒郡鶴居村,47-9,,,144.327229,43.114526
字幌呂原野南八線,阿寒郡鶴居村,47-8,,,144.327221,43.114118
字幌呂原野南八線,阿寒郡鶴居村,47-5,,,144.327399,43.113921
字幌呂原野南八線,阿寒郡鶴居村,47-13,,,144.327203,43.113712
字幌呂原野南八線,阿寒郡鶴居村,47-16,,,144.326978,43.113926
字幌呂原野南八線,阿寒郡鶴居村,47-49,,,144.327039,43.113869
字幌呂原野南八線,阿寒郡鶴居村,47-48,,,144.326937,43.113563
字幌呂原野南八線,阿寒郡鶴居村,47-2,,,144.327004,43.114509
字幌呂原野南八線,阿寒郡鶴居村,47-18,,,144.326883,43.113546
字幌呂原野南八線,阿寒郡鶴居村,47-12,,,144.327112,43.113333
