市区町村名,地番,大字名,丁目名,center_lng,center_lat
三笠市,264-3,幌内町,２丁目,141.902266,43.228081
三笠市,263-3,幌内町,２丁目,141.902494,43.228045
三笠市,265-9,幌内町,２丁目,141.902584,43.228041
三笠市,265-3,幌内町,２丁目,141.902594,43.228078
三笠市,265-8,幌内町,２丁目,141.902696,43.228061
三笠市,278-2,幌内町,２丁目,141.901713,43.227749
三笠市,108-1,幌内町,２丁目,141.901506,43.227987
三笠市,108-2,幌内町,２丁目,141.901734,43.227905
三笠市,104-3,幌内町,２丁目,141.901305,43.227884
三笠市,104-2,幌内町,２丁目,141.901534,43.227871
三笠市,104-1,幌内町,２丁目,141.900997,43.227887
三笠市,107-2,幌内町,２丁目,141.901318,43.228057
三笠市,106,幌内町,２丁目,141.900278,43.228127
三笠市,107-3,幌内町,２丁目,141.900575,43.228224
三笠市,110-2,幌内町,２丁目,141.900592,43.2283
三笠市,112-2,幌内町,２丁目,141.90055,43.228412
三笠市,112-4,幌内町,２丁目,141.900572,43.228529
三笠市,111,幌内町,２丁目,141.900847,43.228394
三笠市,112-5,幌内町,２丁目,141.9008,43.228404
三笠市,107-1,幌内町,２丁目,141.901007,43.228363
三笠市,110-1,幌内町,２丁目,141.901169,43.228188
三笠市,85-2,幌内町,２丁目,141.9017,43.22815
三笠市,112-6,幌内町,２丁目,141.900315,43.228532
三笠市,水-2,幌内町,２丁目,141.902737,43.228839
三笠市,263-4,幌内町,２丁目,141.903216,43.228722
三笠市,263-5,幌内町,２丁目,141.903396,43.228772
三笠市,262-2,幌内町,１丁目,141.903046,43.22873
三笠市,260-2,幌内町,１丁目,141.90339,43.22891
三笠市,225-2,幌内町,１丁目,141.90345,43.229009
三笠市,260-1,幌内町,１丁目,141.903211,43.228959
三笠市,262-1,幌内町,１丁目,141.903072,43.228893
三笠市,261,幌内町,１丁目,141.903066,43.229109
三笠市,259,幌内町,１丁目,141.903171,43.229059
三笠市,258,幌内町,１丁目,141.903314,43.229123
三笠市,225-1,幌内町,１丁目,141.903424,43.22908
三笠市,221-1,幌内町,１丁目,141.903736,43.22908
三笠市,221-3,幌内町,１丁目,141.903809,43.229077
三笠市,220-1,幌内町,１丁目,141.903838,43.229074
三笠市,222-1,幌内町,１丁目,141.903639,43.229086
三笠市,224-1,幌内町,１丁目,141.903542,43.229094
三笠市,224-3,幌内町,１丁目,141.903547,43.229012
三笠市,222-3,幌内町,１丁目,141.903663,43.229024
三笠市,222-2,幌内町,１丁目,141.903621,43.228953
三笠市,224-2,幌内町,１丁目,141.903519,43.228928
三笠市,206-4,幌内町,１丁目,141.903587,43.228857
三笠市,221-2,幌内町,１丁目,141.90374,43.228991
三笠市,220-2,幌内町,１丁目,141.903851,43.228991
三笠市,219,幌内町,１丁目,141.90399,43.228984
三笠市,218,幌内町,１丁目,141.904247,43.228964
三笠市,道-5,幌内町,１丁目,141.904892,43.228924
三笠市,228-9,幌内町,１丁目,141.903957,43.229167
三笠市,228-10,幌内町,１丁目,141.904057,43.229215
三笠市,228-1,幌内町,１丁目,141.904166,43.229245
三笠市,229,幌内町,１丁目,141.904303,43.229166
三笠市,231,幌内町,１丁目,141.904536,43.229122
三笠市,233,幌内町,１丁目,141.904631,43.229037
三笠市,240,幌内町,１丁目,141.904872,43.229183
三笠市,238-3,幌内町,１丁目,141.905213,43.229168
三笠市,238-2,幌内町,１丁目,141.904992,43.229186
三笠市,236,幌内町,１丁目,141.904947,43.229069
三笠市,235,幌内町,１丁目,141.904829,43.229065
三笠市,234,幌内町,１丁目,141.904722,43.229085
三笠市,212-2,幌内町,１丁目,141.904867,43.22885
三笠市,214-2,幌内町,１丁目,141.904757,43.228871
三笠市,216-2,幌内町,１丁目,141.904534,43.228911
三笠市,215-2,幌内町,１丁目,141.904643,43.228891
三笠市,217-2,幌内町,１丁目,141.904435,43.228929
三笠市,217-1,幌内町,１丁目,141.904433,43.228869
三笠市,216-1,幌内町,１丁目,141.904507,43.228836
三笠市,215-1,幌内町,１丁目,141.904615,43.228814
三笠市,214-1,幌内町,１丁目,141.904728,43.228795
三笠市,211-2,幌内町,１丁目,141.905029,43.228818
三笠市,211-1,幌内町,１丁目,141.905015,43.22878
三笠市,210,幌内町,１丁目,141.905023,43.228732
三笠市,209,幌内町,１丁目,141.904943,43.228661
三笠市,212-1,幌内町,１丁目,141.904817,43.228724
三笠市,208,幌内町,１丁目,141.904975,43.228571
三笠市,206-2,幌内町,１丁目,141.904942,43.228487
三笠市,275-1,幌内町,２丁目,141.904587,43.228445
三笠市,273-8,幌内町,２丁目,141.904166,43.228459
三笠市,273-3,幌内町,２丁目,141.90403,43.228622
三笠市,272,幌内町,２丁目,141.903852,43.228633
三笠市,273-5,幌内町,２丁目,141.903802,43.228511
三笠市,269-1,幌内町,２丁目,141.903583,43.228422
三笠市,271-2,幌内町,２丁目,141.903739,43.228331
三笠市,273-6,幌内町,２丁目,141.903746,43.228426
三笠市,273-4,幌内町,２丁目,141.903971,43.228444
三笠市,206-3,幌内町,１丁目,141.904448,43.228712
三笠市,273-1,幌内町,２丁目,141.904103,43.228254
三笠市,270-2,幌内町,２丁目,141.904309,43.22807
三笠市,270-6,幌内町,２丁目,141.904062,43.228117
三笠市,273-10,幌内町,２丁目,141.90414,43.228154
三笠市,270-5,幌内町,２丁目,141.90401,43.228125
三笠市,270-10,幌内町,２丁目,141.903788,43.228083
三笠市,270-1,幌内町,２丁目,141.903663,43.228171
三笠市,271-1,幌内町,２丁目,141.903875,43.228258
三笠市,271-3,幌内町,２丁目,141.903779,43.228209
三笠市,269-3,幌内町,２丁目,141.903515,43.228174
三笠市,269-2,幌内町,２丁目,141.903498,43.228108
三笠市,270-8,幌内町,２丁目,141.904001,43.228059
三笠市,270-9,幌内町,２丁目,141.904052,43.228052
三笠市,270-7,幌内町,２丁目,141.904134,43.228039
三笠市,274-4,幌内町,２丁目,141.904372,43.227993
三笠市,276-1,幌内町,２丁目,141.9045,43.228071
三笠市,276-3,幌内町,２丁目,141.904425,43.227981
三笠市,204-2,幌内町,１丁目,141.904716,43.227878
三笠市,203-2,幌内町,１丁目,141.904953,43.227878
三笠市,203-1,幌内町,１丁目,141.905096,43.227878
三笠市,199,幌内町,１丁目,141.905062,43.227962
三笠市,204-1,幌内町,１丁目,141.904766,43.227955
三笠市,道-6,幌内町,１丁目,141.904673,43.227994
三笠市,198,幌内町,１丁目,141.905052,43.228091
三笠市,206,幌内町,１丁目,141.904856,43.228265
三笠市,274-3,幌内町,２丁目,141.904339,43.228154
三笠市,275-2,幌内町,２丁目,141.904573,43.228267
三笠市,276-2,幌内町,２丁目,141.904554,43.228186
三笠市,274-2,幌内町,２丁目,141.904499,43.228418
三笠市,274-1,幌内町,２丁目,141.904349,43.228378
三笠市,191,幌内町,１丁目,141.905139,43.228329
三笠市,192,幌内町,１丁目,141.905248,43.228307
三笠市,193,幌内町,１丁目,141.905355,43.228286
三笠市,188,幌内町,１丁目,141.905413,43.228444
三笠市,187,幌内町,１丁目,141.905521,43.228423
三笠市,169,幌内町,１丁目,141.90576,43.228377
三笠市,168,幌内町,１丁目,141.905868,43.228356
三笠市,道-2,幌内町,１丁目,141.905613,43.228324
三笠市,166,幌内町,１丁目,141.905809,43.228196
三笠市,167,幌内町,１丁目,141.905701,43.228218
三笠市,194,幌内町,１丁目,141.905463,43.228265
三笠市,道-11,幌内町,１丁目,141.905396,43.22815
三笠市,197,幌内町,１丁目,141.905161,43.22807
三笠市,196,幌内町,１丁目,141.905269,43.228049
三笠市,195,幌内町,１丁目,141.905377,43.228027
三笠市,201,幌内町,１丁目,141.90533,43.227901
三笠市,200,幌内町,１丁目,141.905211,43.227891
三笠市,道-1,幌内町,１丁目,141.90519,43.227765
三笠市,202,幌内町,１丁目,141.905303,43.227821
三笠市,154,幌内町,１丁目,141.905666,43.2278
三笠市,155,幌内町,１丁目,141.905557,43.227824
三笠市,153,幌内町,１丁目,141.905774,43.227778
三笠市,158-1,幌内町,１丁目,141.905836,43.227881
三笠市,158-2,幌内町,１丁目,141.905827,43.227967
三笠市,157,幌内町,１丁目,141.905724,43.227958
三笠市,156,幌内町,１丁目,141.905615,43.22798
三笠市,道-14,幌内町,１丁目,141.905682,43.228094
三笠市,159,幌内町,１丁目,141.905939,43.227916
三笠市,152,幌内町,１丁目,141.905883,43.227757
三笠市,150,幌内町,１丁目,141.906313,43.227693
三笠市,149,幌内町,１丁目,141.906409,43.227949
三笠市,147,幌内町,１丁目,141.906641,43.228117
三笠市,146,幌内町,１丁目,141.906515,43.228226
三笠市,145,幌内町,１丁目,141.906408,43.22825
三笠市,148,幌内町,１丁目,141.906351,43.228089
三笠市,160,幌内町,１丁目,141.906016,43.228122
三笠市,165,幌内町,１丁目,141.905906,43.228144
三笠市,161,幌内町,１丁目,141.906044,43.228201
三笠市,164,幌内町,１丁目,141.905935,43.228223
三笠市,道-3,幌内町,１丁目,141.906075,43.227963
三笠市,162,幌内町,１丁目,141.906085,43.228312
三笠市,163,幌内町,１丁目,141.905976,43.228334
三笠市,144,幌内町,１丁目,141.906301,43.22827
三笠市,143,幌内町,１丁目,141.906554,43.228347
三笠市,141,幌内中央町,,141.906604,43.228459
三笠市,142,幌内中央町,,141.906464,43.228618
三笠市,175,幌内町,１丁目,141.906121,43.22873
三笠市,174,幌内町,１丁目,141.906231,43.228707
三笠市,176,幌内町,１丁目,141.906012,43.228752
三笠市,177-1,幌内町,１丁目,141.905909,43.228825
三笠市,177-2,幌内町,１丁目,141.905896,43.228744
三笠市,171-2,幌内町,１丁目,141.905952,43.228653
三笠市,171-1,幌内町,１丁目,141.905948,43.22857
三笠市,172-1,幌内町,１丁目,141.906031,43.228572
三笠市,172-3,幌内町,１丁目,141.906053,43.228641
三笠市,172-4,幌内町,１丁目,141.906098,43.228635
三笠市,173-2,幌内町,１丁目,141.906154,43.228629
三笠市,172-2,幌内町,１丁目,141.906078,43.228547
三笠市,173-1,幌内町,１丁目,141.906166,43.228534
三笠市,道-13,幌内町,１丁目,141.905968,43.228463
三笠市,170-1,幌内町,１丁目,141.905832,43.228582
三笠市,186-1,幌内町,１丁目,141.905595,43.228623
三笠市,185-1,幌内町,１丁目,141.905486,43.228644
三笠市,189,幌内町,１丁目,141.905306,43.228466
三笠市,190,幌内町,１丁目,141.905197,43.228487
三笠市,道-7,幌内町,１丁目,141.905121,43.228598
三笠市,道-10,幌内町,１丁目,141.905541,43.228547
三笠市,184-2,幌内町,１丁目,141.905407,43.228746
三笠市,184-1,幌内町,１丁目,141.905377,43.228666
三笠市,183-1,幌内町,１丁目,141.905269,43.228689
三笠市,183-2,幌内町,１丁目,141.9053,43.228769
三笠市,181-2,幌内町,１丁目,141.905407,43.228829
三笠市,180-2,幌内町,１丁目,141.905465,43.228827
三笠市,179-2,幌内町,１丁目,141.905544,43.228803
三笠市,178-2,幌内町,１丁目,141.905652,43.228782
三笠市,185-2,幌内町,１丁目,141.905515,43.228723
三笠市,186-2,幌内町,１丁目,141.905623,43.228703
三笠市,170-2,幌内町,１丁目,141.90585,43.228664
三笠市,道-9,幌内町,１丁目,141.905685,43.228941
三笠市,180-1,幌内町,１丁目,141.90549,43.228896
三笠市,178-1,幌内町,１丁目,141.905679,43.22886
三笠市,179-1,幌内町,１丁目,141.905572,43.22888
三笠市,181-1,幌内町,１丁目,141.905435,43.228906
三笠市,182-1,幌内町,１丁目,141.905356,43.228921
三笠市,182-2,幌内町,１丁目,141.905327,43.228844
三笠市,237,幌内町,１丁目,141.905098,43.229013
三笠市,130,幌内町,１丁目,141.905432,43.229117
三笠市,238,幌内町,１丁目,141.905143,43.229131
三笠市,131,幌内町,１丁目,141.905546,43.229095
三笠市,134,幌内町,１丁目,141.905685,43.229145
三笠市,135,幌内町,１丁目,141.905908,43.229109
三笠市,道-12,幌内町,１丁目,141.906115,43.228858
三笠市,136,幌内町,１丁目,141.906155,43.228994
三笠市,137,幌内町,１丁目,141.906408,43.229045
三笠市,126,幌内町,１丁目,141.906374,43.229249
三笠市,128,幌内町,１丁目,141.905684,43.229418
三笠市,129,幌内町,１丁目,141.905494,43.229274
三笠市,132,幌内町,１丁目,141.905588,43.229255
三笠市,133,幌内町,１丁目,141.905644,43.229246
三笠市,251,幌内町,１丁目,141.905151,43.229229
三笠市,252,幌内町,１丁目,141.905204,43.229302
三笠市,254,幌内町,１丁目,141.905089,43.22941
三笠市,253,幌内町,１丁目,141.905311,43.229368
三笠市,255,幌内町,１丁目,141.905302,43.229636
三笠市,127,幌内町,１丁目,141.906216,43.229876
三笠市,125,幌内町,１丁目,141.906593,43.229817
三笠市,121,幌内末広町,,141.90612,43.230785
三笠市,122-4,幌内末広町,,141.904981,43.230188
三笠市,114-6,幌内末広町,,141.904562,43.230366
三笠市,114-1,幌内末広町,,141.904944,43.230436
三笠市,120-1,幌内末広町,,141.9049,43.230706
三笠市,114-9,幌内末広町,,141.904302,43.230626
三笠市,114-8,幌内末広町,,141.904204,43.230782
三笠市,道-4,幌内末広町,,141.90338,43.229998
三笠市,114-4,幌内末広町,,141.904058,43.230599
三笠市,114-5,幌内末広町,,141.903672,43.229918
三笠市,114-2,幌内末広町,,141.903823,43.229991
三笠市,114-7,幌内末広町,,141.903726,43.229659
三笠市,115-2,幌内末広町,,141.903533,43.229695
三笠市,114-3,幌内末広町,,141.903509,43.229606
三笠市,122-3,幌内末広町,,141.904774,43.229992
三笠市,247-2,幌内町,１丁目,141.904688,43.229715
三笠市,247-1,幌内町,１丁目,141.904777,43.229572
三笠市,246-1,幌内町,１丁目,141.904518,43.2295
三笠市,249,幌内町,１丁目,141.904918,43.229319
三笠市,250,幌内町,１丁目,141.905028,43.229297
三笠市,241-1,幌内町,１丁目,141.904507,43.229252
三笠市,248-1,幌内町,１丁目,141.904665,43.229346
三笠市,227-1,幌内町,１丁目,141.903958,43.229293
三笠市,243-3,幌内町,１丁目,141.903937,43.229337
三笠市,243-1,幌内町,１丁目,141.903939,43.229431
三笠市,228-8,幌内町,１丁目,141.904078,43.229377
三笠市,241-2,幌内町,１丁目,141.904161,43.229325
三笠市,248-2,幌内町,１丁目,141.904226,43.229427
三笠市,246-3,幌内町,１丁目,141.904365,43.229563
三笠市,245-3,幌内町,１丁目,141.903806,43.229497
三笠市,245-4,幌内町,１丁目,141.903794,43.229459
三笠市,246-4,幌内町,１丁目,141.903775,43.229542
三笠市,245-1,幌内町,１丁目,141.903771,43.229514
三笠市,246-2,幌内町,１丁目,141.903698,43.229546
三笠市,245-2,幌内町,１丁目,141.903678,43.229499
三笠市,道-8,幌内町,１丁目,141.903545,43.229505
三笠市,244-1,幌内町,１丁目,141.903663,43.229418
三笠市,244-2,幌内町,１丁目,141.903791,43.229425
三笠市,243-4,幌内町,１丁目,141.903845,43.229383
三笠市,243-2,幌内町,１丁目,141.903779,43.229356
三笠市,227-3,幌内町,１丁目,141.903866,43.22925
三笠市,227-2,幌内町,１丁目,141.903762,43.229213
三笠市,226,幌内町,１丁目,141.903638,43.229294
三笠市,257,幌内町,１丁目,141.903345,43.229354
三笠市,256,幌内町,１丁目,141.903398,43.229497
三笠市,長狭物不明-1,幌内町,１丁目,141.903404,43.229576
三笠市,115-1,幌内末広町,,141.903506,43.229931
三笠市,85-1,幌内町,２丁目,141.901705,43.229336
三笠市,85-3,幌内町,２丁目,141.900697,43.229838
三笠市,82,幌内町,２丁目,141.902775,43.231389
三笠市,333-66,,,141.903649,43.23082
三笠市,122-5,幌内末広町,,141.904086,43.2312
三笠市,83,幌内末広町,,141.903857,43.230869
三笠市,120-3,幌内末広町,,141.904104,43.23093
三笠市,120-5,幌内末広町,,141.904187,43.231069
三笠市,120-2,幌内末広町,,141.904329,43.230966
三笠市,120-4,幌内末広町,,141.904582,43.23083
三笠市,122-2,幌内末広町,,141.904603,43.231068
三笠市,122-1,幌内末広町,,141.907029,43.231211
三笠市,124,幌内中央町,,141.907249,43.229439
三笠市,290,幌内奔幌内町,,141.911061,43.229173
三笠市,水-3,幌内奔幌内町,,141.919,43.232196
三笠市,筆界未定地-2,幌内奔幌内町,,141.916684,43.230644
三笠市,294,幌内奔幌内町,,141.91569,43.230122
三笠市,筆界未定地-1,幌内奔幌内町,,141.913982,43.230136
三笠市,筆界未定地-3,幌内奔幌内町,,141.913264,43.229063
三笠市,123-1,幌内奔幌内町,,141.914929,43.234887
三笠市,75,幌内末広町,,141.90637,43.234573
三笠市,333-59,,,141.903941,43.232941
三笠市,81,幌内町,２丁目,141.902353,43.23263
三笠市,84-1,幌内町,２丁目,141.901191,43.231781
三笠市,80,幌内町,２丁目,141.902252,43.233365
三笠市,77,幌内町,２丁目,141.903308,43.23418
三笠市,78,幌内町,２丁目,141.90199,43.2348
三笠市,333-58,,,141.904627,43.235355
三笠市,74,幌内町,２丁目,141.904519,43.235223
三笠市,333-56,,,141.904101,43.233935
三笠市,76,幌内末広町,,141.904375,43.234111
三笠市,333-61,,,141.90389,43.236005
三笠市,69,幌内末広町,,141.904697,43.236047
三笠市,73,幌内町,２丁目,141.903053,43.235837
三笠市,72,幌内町,２丁目,141.901944,43.235375
三笠市,71,幌内町,２丁目,141.901137,43.236156
三笠市,70,幌内町,２丁目,141.901806,43.237229
三笠市,333-63,,,141.902206,43.237168
三笠市,66,幌内町,２丁目,141.900909,43.237998
三笠市,68,幌内末広町,,141.905383,43.237016
三笠市,67,幌内末広町,,141.903787,43.23889
三笠市,333-65,,,141.901774,43.238745
三笠市,12-3,唐松緑町,,141.897267,43.239704
三笠市,70-8,唐松青山町,,141.903801,43.244194
三笠市,75-2,唐松青山町,,141.905032,43.243525
三笠市,109,唐松青山町,,141.905468,43.243594
三笠市,108-2,唐松青山町,,141.905969,43.243789
三笠市,123-2,幌内奔幌内町,,141.912488,43.241582
三笠市,12-2,唐松緑町,,141.911429,43.243979
三笠市,389-2,幌内本沢町,,141.925904,43.245518
三笠市,96-3,桂沢,,141.991346,43.244701
三笠市,96-15,桂沢,,141.993654,43.243931
三笠市,96-10,桂沢,,141.993126,43.243894
三笠市,96-9,桂沢,,141.994874,43.244028
三笠市,96-16,桂沢,,141.993737,43.243734
三笠市,96-27,桂沢,,141.993287,43.243638
三笠市,96-14,桂沢,,141.99315,43.243737
三笠市,100-1,桂沢,,142.00154,43.242239
三笠市,99-13,桂沢,,142.000712,43.243005
三笠市,99-14,桂沢,,142.000586,43.242763
三笠市,99-15,桂沢,,142.000865,43.242803
三笠市,99-31,桂沢,,142.000612,43.24259
三笠市,99-33,桂沢,,142.000972,43.242549
三笠市,99-16,桂沢,,142.001132,43.242548
三笠市,98-12,桂沢,,142.001035,43.242274
三笠市,98-16,桂沢,,142.000976,43.242356
三笠市,101-1,桂沢,,142.00111,43.242421
三笠市,98-7,桂沢,,142.000739,43.242345
三笠市,98-6,桂沢,,142.000475,43.242363
三笠市,98-13,桂沢,,141.999909,43.242276
三笠市,98-11,桂沢,,141.999748,43.242256
三笠市,98-15,桂沢,,141.999177,43.242372
三笠市,99-32,桂沢,,142.000502,43.242945
三笠市,99-9,桂沢,,141.99994,43.242746
三笠市,99-20,桂沢,,141.999742,43.243011
三笠市,99-26,桂沢,,141.999592,43.242863
三笠市,98-5,桂沢,,141.998486,43.241984
三笠市,98-1,桂沢,,141.999751,43.242049
三笠市,98-4,桂沢,,141.997691,43.241458
三笠市,97-6,桂沢,,141.997838,43.242877
三笠市,98-8,桂沢,,141.997466,43.242425
三笠市,98-2,桂沢,,141.997943,43.242439
三笠市,97-3,桂沢,,141.997623,43.241785
三笠市,98-9,桂沢,,141.998509,43.242507
三笠市,98-14,桂沢,,141.999166,43.242194
三笠市,98-10,桂沢,,141.998567,43.2425
三笠市,101-2,桂沢,,141.997727,43.242618
三笠市,99-27,桂沢,,141.999051,43.242721
三笠市,99-29,桂沢,,141.998525,43.242672
三笠市,97-8,桂沢,,141.998469,43.242657
三笠市,97-2,桂沢,,141.998283,43.242957
三笠市,99-12,桂沢,,141.998585,43.243241
三笠市,99-11,桂沢,,141.998765,43.242945
三笠市,97-7,桂沢,,141.99851,43.243317
三笠市,99-36,桂沢,,141.998608,43.243618
三笠市,97-9,桂沢,,141.995969,43.242935
三笠市,97-4,桂沢,,141.9966,43.24295
三笠市,97-5,桂沢,,141.998335,43.24417
三笠市,97-1,桂沢,,141.998259,43.243816
三笠市,99-18,桂沢,,141.998865,43.243918
三笠市,99-3,桂沢,,141.999248,43.24417
三笠市,99-17,桂沢,,141.999093,43.243966
三笠市,99-22,桂沢,,141.999406,43.243905
三笠市,99-35,桂沢,,141.99914,43.243744
三笠市,99-34,桂沢,,141.999343,43.243727
三笠市,99-28,桂沢,,141.998636,43.243418
三笠市,99-19,桂沢,,141.998841,43.243404
三笠市,99-1,桂沢,,141.999094,43.243259
三笠市,99-10,桂沢,,141.999363,43.243071
三笠市,99-6,桂沢,,141.999769,43.243417
三笠市,99-23,桂沢,,142.000031,43.243318
三笠市,99-7,桂沢,,141.999852,43.243302
三笠市,99-8,桂沢,,141.999855,43.243095
三笠市,99-25,桂沢,,142.000048,43.243029
三笠市,99-24,桂沢,,142.000072,43.243166
三笠市,99-2,桂沢,,142.001001,43.243338
三笠市,99-30,桂沢,,142.000429,43.243306
三笠市,99-21,桂沢,,141.99993,43.243826
三笠市,96-18,桂沢,,141.993788,43.24485
三笠市,96-1,桂沢,,141.993322,43.245799
三笠市,96-20,桂沢,,141.993304,43.245031
三笠市,96-5,桂沢,,141.992921,43.244665
三笠市,96-11,桂沢,,141.991828,43.24507
三笠市,96-12,桂沢,,141.991598,43.245242
三笠市,94-3,桂沢,,141.991088,43.245609
三笠市,96-23,桂沢,,141.991516,43.245173
三笠市,96-21,桂沢,,141.991256,43.245124
三笠市,96-22,桂沢,,141.991577,43.245056
三笠市,96-2,桂沢,,141.990164,43.245303
三笠市,408,桂沢,,141.990565,43.245136
三笠市,96-13,桂沢,,141.990767,43.245461
三笠市,96-24,桂沢,,141.990825,43.245698
三笠市,95-2,桂沢,,141.989734,43.245913
三笠市,95-18,桂沢,,141.989979,43.245985
三笠市,95-17,桂沢,,141.990092,43.245939
三笠市,95-38,桂沢,,141.990117,43.246049
三笠市,95-6,桂沢,,141.990288,43.245761
