市区町村名,地番,大字名,丁目名,center_lng,center_lat
上川郡東川町,8-195,南町,４丁目,142.515316,43.690212
上川郡東川町,8-149,南町,４丁目,142.514448,43.69055
上川郡東川町,8-151,南町,４丁目,142.516452,43.689647
上川郡東川町,8-162,南町,４丁目,142.51562,43.690046
上川郡東川町,8-196,南町,４丁目,142.51585,43.689936
上川郡東川町,8-153,南町,４丁目,142.516414,43.689972
上川郡東川町,8-190,南町,４丁目,142.516259,43.69008
上川郡東川町,8-164,南町,４丁目,142.516447,43.690223
上川郡東川町,8-152,南町,４丁目,142.516371,43.690307
上川郡東川町,8-166,南町,４丁目,142.516066,43.690188
上川郡東川町,8-159,南町,４丁目,142.515875,43.690295
上川郡東川町,8-165,南町,４丁目,142.516311,43.690391
上川郡東川町,8-172,南町,４丁目,142.516593,43.690359
上川郡東川町,8-10,南町,４丁目,142.517215,43.690231
上川郡東川町,8-106,南町,４丁目,142.517178,43.690335
