小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
,夕張郡長沼町,6640,,,141.741533,43.069466
,夕張郡長沼町,6641,,,141.741589,43.069796
,夕張郡長沼町,6639,,,141.741273,43.069478
字馬追,夕張郡長沼町,1-63,,,141.741212,43.06957
字馬追,夕張郡長沼町,2-62,,,141.741024,43.069629
字馬追,夕張郡長沼町,2-60,,,141.740953,43.069531
,夕張郡長沼町,6756,,,141.74196,43.067976
,夕張郡長沼町,6738,,,141.742094,43.067992
,夕張郡長沼町,6676,,,141.742457,43.067199
,夕張郡長沼町,77-6,,,141.740963,43.066572
,夕張郡長沼町,6677,,,141.741671,43.066647
,夕張郡長沼町,6718,,,141.741268,43.066009
,夕張郡長沼町,6717,,,141.740987,43.065761
,夕張郡長沼町,6719,,,141.74179,43.065645
,夕張郡長沼町,675-2,,,141.741841,43.065149
,夕張郡長沼町,77-26,,,141.742433,43.06602
,夕張郡長沼町,6664-1,,,141.743833,43.066377
,夕張郡長沼町,6768,,,141.742473,43.067821
,夕張郡長沼町,6755,,,141.743209,43.067047
,夕張郡長沼町,6757,,,141.743994,43.068192
,夕張郡長沼町,6680,,,141.744915,43.067849
,夕張郡長沼町,6735,,,141.746255,43.066443
,夕張郡長沼町,6754,,,141.745231,43.066766
,夕張郡長沼町,77-23,,,141.74511,43.065599
,夕張郡長沼町,6753,,,141.744679,43.066044
,夕張郡長沼町,6664-2,,,141.745419,43.066388
,夕張郡長沼町,6663,,,141.746027,43.066162
,夕張郡長沼町,77-4,,,141.745725,43.065368
,夕張郡長沼町,6202-3,,,141.746528,43.065662
,夕張郡長沼町,77-41,,,141.746472,43.066366
,夕張郡長沼町,6688,,,141.746294,43.066884
,夕張郡長沼町,6722,,,141.746735,43.068393
,夕張郡長沼町,6720,,,141.74585,43.069489
,夕張郡長沼町,6736,,,141.746586,43.068966
,夕張郡長沼町,6721,,,141.746091,43.068589
,夕張郡長沼町,6769,,,141.745501,43.068555
,夕張郡長沼町,6737,,,141.74452,43.068902
,夕張郡長沼町,6765,,,141.745459,43.070375
,夕張郡長沼町,6658,,,141.74454,43.070355
,夕張郡長沼町,29-9,,,141.745316,43.070681
,夕張郡長沼町,29-8,,,141.745798,43.071367
,夕張郡長沼町,道-7330,,,141.745517,43.070428
,夕張郡長沼町,594-6,,,141.746651,43.071549
,夕張郡長沼町,22-4,,,141.747002,43.073794
,夕張郡長沼町,22-7,,,141.746551,43.073627
,夕張郡長沼町,29-11,,,141.744729,43.074441
,夕張郡長沼町,29-15,,,141.746134,43.073759
,夕張郡長沼町,29-12,,,141.746836,43.07304
,夕張郡長沼町,29-7,,,141.746062,43.073598
,夕張郡長沼町,29-4,,,141.74574,43.072879
,夕張郡長沼町,29-27,,,141.744708,43.073512
,夕張郡長沼町,29-14,,,141.744564,43.073885
,夕張郡長沼町,29-29,,,141.744613,43.074433
,夕張郡長沼町,29-20,,,141.744535,43.074392
,夕張郡長沼町,29-21,,,141.744478,43.074309
,夕張郡長沼町,50-33,,,141.744317,43.074486
,夕張郡長沼町,29-19,,,141.74441,43.074214
,夕張郡長沼町,50-36,,,141.744136,43.074215
,夕張郡長沼町,50-22,,,141.744128,43.074379
,夕張郡長沼町,29-23,,,141.744324,43.074096
,夕張郡長沼町,29-22,,,141.744139,43.073848
,夕張郡長沼町,29-13,,,141.744125,43.073699
,夕張郡長沼町,29-26,,,141.744349,43.073661
,夕張郡長沼町,29-24,,,141.744698,43.071647
,夕張郡長沼町,29-10,,,141.743427,43.071489
,夕張郡長沼町,29-17,,,141.743212,43.072536
字馬追,夕張郡長沼町,13-47,,,141.74282,43.072266
字馬追,夕張郡長沼町,13-45,,,141.742996,43.072525
字馬追,夕張郡長沼町,13-24,,,141.742586,43.072392
字馬追,夕張郡長沼町,13-55,,,141.742558,43.072087
字馬追,夕張郡長沼町,13-48,,,141.742582,43.071913
,夕張郡長沼町,29-25,,,141.742856,43.071674
,夕張郡長沼町,29-16,,,141.742589,43.071603
,夕張郡長沼町,29-28,,,141.742598,43.071619
字馬追,夕張郡長沼町,2-72,,,141.742316,43.071534
字馬追,夕張郡長沼町,2-63,,,141.742239,43.071425
字馬追,夕張郡長沼町,2-57,,,141.742109,43.071609
字馬追,夕張郡長沼町,13-56,,,141.742407,43.071656
字馬追,夕張郡長沼町,2-35,,,141.742034,43.071504
字馬追,夕張郡長沼町,13-42,,,141.741617,43.071958
字馬追,夕張郡長沼町,2-56,,,141.741515,43.071828
字馬追,夕張郡長沼町,13-27,,,141.741762,43.072334
字馬追,夕張郡長沼町,13-26,,,141.742272,43.072544
字馬追,夕張郡長沼町,13-13,,,141.742587,43.073024
,夕張郡長沼町,50-18,,,141.742236,43.073699
字馬追,夕張郡長沼町,13-54,,,141.740993,43.073393
字馬追,夕張郡長沼町,13-28,,,141.741449,43.0737
字馬追,夕張郡長沼町,13-29,,,141.74159,43.073386
,夕張郡長沼町,50-3,,,141.741121,43.074264
,夕張郡長沼町,50-12,,,141.7418,43.073983
,夕張郡長沼町,50-14,,,141.742241,43.074627
,夕張郡長沼町,50-15,,,141.742885,43.073458
,夕張郡長沼町,50-9,,,141.743223,43.073737
,夕張郡長沼町,50-10,,,141.743442,43.073479
字馬追,夕張郡長沼町,13-46,,,141.743397,43.07312
,夕張郡長沼町,道-7342,,,141.743127,43.072561
,夕張郡長沼町,50-23,,,141.743413,43.07317
,夕張郡長沼町,29-18,,,141.743766,43.073341
,夕張郡長沼町,50-25,,,141.743595,43.073433
,夕張郡長沼町,50-24,,,141.743787,43.073715
,夕張郡長沼町,50-7,,,141.743393,43.07438
,夕張郡長沼町,50-16,,,141.742623,43.075232
,夕張郡長沼町,50-28,,,141.743513,43.074946
,夕張郡長沼町,50-2,,,141.743517,43.075401
,夕張郡長沼町,50-6,,,141.742622,43.075615
,夕張郡長沼町,50-30,,,141.74275,43.07541
,夕張郡長沼町,50-17,,,141.742496,43.075324
字馬追,夕張郡長沼町,3000-11,,,141.741723,43.0753
字馬追,夕張郡長沼町,3000-6,,,141.741111,43.074851
字馬追,夕張郡長沼町,3000-10,,,141.741777,43.075791
,夕張郡長沼町,50-29,,,141.742197,43.075553
,夕張郡長沼町,50-31,,,141.74237,43.075434
,夕張郡長沼町,49-2,,,141.745375,43.076601
,夕張郡長沼町,道-7399,,,141.745221,43.07621
,夕張郡長沼町,50-4,,,141.743287,43.076095
,夕張郡長沼町,50-21,,,141.744563,43.075321
,夕張郡長沼町,50-11,,,141.743934,43.074907
,夕張郡長沼町,50-27,,,141.743953,43.074736
,夕張郡長沼町,50-26,,,141.744296,43.074602
,夕張郡長沼町,50-37,,,141.744419,43.074636
,夕張郡長沼町,50-20,,,141.744483,43.074797
,夕張郡長沼町,50-35,,,141.744504,43.07476
,夕張郡長沼町,50-19,,,141.744697,43.075186
,夕張郡長沼町,50-1,,,141.744457,43.074965
,夕張郡長沼町,50-32,,,141.744318,43.075096
,夕張郡長沼町,22-14,,,141.74499,43.075076
,夕張郡長沼町,50-34,,,141.744661,43.074992
,夕張郡長沼町,22-8,,,141.74467,43.074494
,夕張郡長沼町,22-6,,,141.744743,43.074579
,夕張郡長沼町,22-11,,,141.745189,43.074986
,夕張郡長沼町,50-5,,,141.744705,43.075996
,夕張郡長沼町,22-5,,,141.745534,43.074638
,夕張郡長沼町,22-3,,,141.74651,43.07459
,夕張郡長沼町,22-13,,,141.747461,43.074817
,夕張郡長沼町,49-1,,,141.745933,43.077301
,夕張郡長沼町,841,,,141.746451,43.078047
,夕張郡長沼町,道-7412,,,141.735358,43.079854
,夕張郡長沼町,838-6,,,141.73571,43.079208
,夕張郡長沼町,838-2,,,141.736027,43.079405
,夕張郡長沼町,839-1,,,141.737225,43.079497
,夕張郡長沼町,839-2,,,141.736476,43.079882
,夕張郡長沼町,838-5,,,141.737741,43.078627
,夕張郡長沼町,838-1,,,141.736544,43.079241
字馬追,夕張郡長沼町,3001-2,,,141.737254,43.078188
,夕張郡長沼町,365-11,,,141.737846,43.078212
字馬追,夕張郡長沼町,3001-4,,,141.737187,43.077765
字馬追,夕張郡長沼町,3001-3,,,141.737104,43.077809
,夕張郡長沼町,838-21,,,141.737061,43.077754
字馬追,夕張郡長沼町,3001-1,,,141.737095,43.077852
,夕張郡長沼町,838-20,,,141.736905,43.078143
,夕張郡長沼町,174-41,,,141.735787,43.077742
,夕張郡長沼町,838-16,,,141.735807,43.07801
,夕張郡長沼町,838-25,,,141.735704,43.078007
,夕張郡長沼町,838-24,,,141.735882,43.078347
,夕張郡長沼町,838-7,,,141.736228,43.078005
,夕張郡長沼町,838-15,,,141.735754,43.07898
,夕張郡長沼町,838-9,,,141.735383,43.078215
,夕張郡長沼町,174-36,,,141.735304,43.077916
,夕張郡長沼町,174-37,,,141.735326,43.077931
,夕張郡長沼町,174-12,,,141.735236,43.077946
,夕張郡長沼町,174-2,,,141.73523,43.076828
,夕張郡長沼町,174-13,,,141.736272,43.077435
,夕張郡長沼町,174-14,,,141.736238,43.077203
,夕張郡長沼町,174-35,,,141.735941,43.077044
,夕張郡長沼町,174-15,,,141.736381,43.07698
,夕張郡長沼町,174-17,,,141.735637,43.076282
,夕張郡長沼町,174-16,,,141.736043,43.076458
,夕張郡長沼町,174-45,,,141.736306,43.076414
,夕張郡長沼町,174-46,,,141.736256,43.076154
,夕張郡長沼町,506-1,,,141.735287,43.075188
,夕張郡長沼町,506-7,,,141.735743,43.074438
,夕張郡長沼町,506-18,,,141.736033,43.074823
,夕張郡長沼町,506-19,,,141.736293,43.074628
,夕張郡長沼町,506-21,,,141.736122,43.075635
,夕張郡長沼町,506-20,,,141.736046,43.075721
,夕張郡長沼町,174-44,,,141.736151,43.075963
,夕張郡長沼町,174-43,,,141.73607,43.075886
,夕張郡長沼町,506-16,,,141.736817,43.075282
,夕張郡長沼町,506-5,,,141.736508,43.074847
,夕張郡長沼町,174-3,,,141.737094,43.075725
,夕張郡長沼町,174-18,,,141.736603,43.076088
,夕張郡長沼町,174-47,,,141.736671,43.077091
,夕張郡長沼町,174-48,,,141.73667,43.076913
,夕張郡長沼町,838-18,,,141.737003,43.077735
,夕張郡長沼町,838-22,,,141.736951,43.077576
,夕張郡長沼町,838-23,,,141.73701,43.077529
,夕張郡長沼町,5182,,,141.737709,43.077566
字馬追,夕張郡長沼町,3000-9,,,141.738672,43.077368
字馬追,夕張郡長沼町,3000-7,,,141.738543,43.077048
字馬追,夕張郡長沼町,3000-5,,,141.738071,43.076693
字馬追,夕張郡長沼町,3000-8,,,141.739301,43.076589
字馬追,夕張郡長沼町,3000-4,,,141.74049,43.075825
字馬追,夕張郡長沼町,3000-3,,,141.74047,43.075034
字馬追,夕張郡長沼町,3000-1,,,141.739135,43.075575
字馬追,夕張郡長沼町,3000-2,,,141.738232,43.075554
字馬追,夕張郡長沼町,12-17,,,141.738067,43.073104
,夕張郡長沼町,150-10,,,141.738329,43.073217
,夕張郡長沼町,150-8,,,141.738249,43.07321
,夕張郡長沼町,150-1,,,141.737276,43.073752
,夕張郡長沼町,筆界未定地-7015,,,141.739084,43.074072
,夕張郡長沼町,50-13,,,141.740727,43.074408
字馬追,夕張郡長沼町,13-51,,,141.741119,43.07378
字馬追,夕張郡長沼町,13-31,,,141.740861,43.073769
字馬追,夕張郡長沼町,13-14,,,141.740337,43.073808
字馬追,夕張郡長沼町,13-30,,,141.740135,43.073549
字馬追,夕張郡長沼町,13-52,,,141.74088,43.073249
字馬追,夕張郡長沼町,13-15,,,141.740288,43.073235
字馬追,夕張郡長沼町,2-58,,,141.739754,43.072483
字馬追,夕張郡長沼町,13-53,,,141.740087,43.072827
字馬追,夕張郡長沼町,13-25,,,141.740512,43.072874
字馬追,夕張郡長沼町,13-49,,,141.739612,43.072719
,夕張郡長沼町,6657-1,,,141.740851,43.071987
,夕張郡長沼町,6657-2,,,141.740697,43.07176
,夕張郡長沼町,6642-1,,,141.740514,43.071493
,夕張郡長沼町,6653,,,141.739539,43.072067
,夕張郡長沼町,6655,,,141.73927,43.072451
,夕張郡長沼町,道-7408,,,141.739163,43.072778
字馬追,夕張郡長沼町,12-20,,,141.739056,43.072741
字馬追,夕張郡長沼町,12-21,,,141.738828,43.072823
,夕張郡長沼町,6654,,,141.738322,43.07253
字馬追,夕張郡長沼町,12-22,,,141.738567,43.07292
,夕張郡長沼町,6656,,,141.738493,43.072773
,夕張郡長沼町,6652,,,141.738433,43.071669
,夕張郡長沼町,6646,,,141.73651,43.072199
,夕張郡長沼町,6745,,,141.736736,43.072651
,夕張郡長沼町,6647,,,141.737702,43.072801
字馬追,夕張郡長沼町,12-19,,,141.737768,43.073215
字馬追,夕張郡長沼町,12-18,,,141.737533,43.073301
,夕張郡長沼町,150-5,,,141.73681,43.073984
,夕張郡長沼町,150-11,,,141.736763,43.073766
,夕張郡長沼町,150-9,,,141.736739,43.073758
,夕張郡長沼町,6645,,,141.737037,43.072963
,夕張郡長沼町,6648,,,141.73634,43.073158
,夕張郡長沼町,5398-2,,,141.735812,43.073365
,夕張郡長沼町,5397-3,,,141.73604,43.073748
,夕張郡長沼町,5397-2,,,141.736099,43.073803
,夕張郡長沼町,506-17,,,141.73642,43.074196
,夕張郡長沼町,506-22,,,141.73625,43.074181
,夕張郡長沼町,506-23,,,141.736465,43.074382
,夕張郡長沼町,506-8,,,141.736055,43.074187
,夕張郡長沼町,5397-1,,,141.735154,43.073977
,夕張郡長沼町,5521-2,,,141.735347,43.072657
,夕張郡長沼町,5399-2,,,141.735529,43.072953
,夕張郡長沼町,5400-9,,,141.735205,43.072484
,夕張郡長沼町,6764,,,141.736412,43.071689
,夕張郡長沼町,6649,,,141.736006,43.071467
,夕張郡長沼町,5400-10,,,141.734943,43.072068
,夕張郡長沼町,5400-8,,,141.734794,43.071854
,夕張郡長沼町,5400-5,,,141.73392,43.07159
,夕張郡長沼町,5511-2,,,141.73389,43.072253
,夕張郡長沼町,5400-1,,,141.733099,43.072226
,夕張郡長沼町,5400-2,,,141.733602,43.072594
,夕張郡長沼町,5400-3,,,141.734605,43.07269
,夕張郡長沼町,5400-4,,,141.734475,43.072234
,夕張郡長沼町,5399-1,,,141.734686,43.073282
,夕張郡長沼町,5398-1,,,141.734942,43.073662
,夕張郡長沼町,5511-5,,,141.73385,43.073742
,夕張郡長沼町,5402-1,,,141.733409,43.074243
,夕張郡長沼町,5400-6,,,141.733017,43.073575
,夕張郡長沼町,5521-1,,,141.732349,43.07366
,夕張郡長沼町,5511-1,,,141.732798,43.074414
,夕張郡長沼町,5400-7,,,141.732201,43.072418
,夕張郡長沼町,5501-1,,,141.732942,43.072062
,夕張郡長沼町,5511-10,,,141.73312,43.072026
,夕張郡長沼町,5511-6,,,141.733011,43.071996
,夕張郡長沼町,5511-7,,,141.731945,43.071799
,夕張郡長沼町,5403-4,,,141.731387,43.07283
,夕張郡長沼町,無地番-7006,,,141.731177,43.072048
,夕張郡長沼町,5404-3,,,141.728978,43.07189
,夕張郡長沼町,5501-2,,,141.729647,43.072546
,夕張郡長沼町,5511-9,,,141.729669,43.072568
,夕張郡長沼町,5403-5,,,141.73,43.073343
,夕張郡長沼町,5403-3,,,141.728975,43.073236
,夕張郡長沼町,5403-2,,,141.729434,43.073829
,夕張郡長沼町,5403-1,,,141.729166,43.073697
,夕張郡長沼町,5511-8,,,141.730615,43.074034
,夕張郡長沼町,5521-5,,,141.731547,43.072579
,夕張郡長沼町,5403-6,,,141.73073,43.073071
字馬追原野,夕張郡長沼町,1164-2,,,141.731779,43.074168
字馬追原野,夕張郡長沼町,1164-10,,,141.729954,43.075383
字馬追原野,夕張郡長沼町,1164-6,,,141.731555,43.075118
字馬追原野,夕張郡長沼町,1163-2,,,141.731638,43.075967
字馬追原野,夕張郡長沼町,1164-8,,,141.73094,43.07509
字馬追原野,夕張郡長沼町,1164-14,,,141.730417,43.074622
,夕張郡長沼町,102-25,,,141.7292,43.075035
字馬追原野,夕張郡長沼町,1164-7,,,141.729672,43.074949
,夕張郡長沼町,102-6,,,141.729391,43.07586
字馬追原野,夕張郡長沼町,1165-5,,,141.730003,43.076403
字馬追原野,夕張郡長沼町,1165-10,,,141.729541,43.076417
字馬追原野,夕張郡長沼町,1165-7,,,141.728997,43.076717
字馬追原野,夕張郡長沼町,1165-1,,,141.729929,43.077027
字馬追原野,夕張郡長沼町,1165-4,,,141.730507,43.077381
,夕張郡長沼町,174-30,,,141.732477,43.077334
,夕張郡長沼町,174-33,,,141.733153,43.077073
字馬追原野,夕張郡長沼町,1163-1,,,141.733202,43.076258
,夕張郡長沼町,道-7405,,,141.733212,43.07498
,夕張郡長沼町,506-10,,,141.733293,43.075098
字馬追原野,夕張郡長沼町,1163-3,,,141.732832,43.075474
字馬追原野,夕張郡長沼町,1163-4,,,141.733899,43.076028
,夕張郡長沼町,506-9,,,141.733777,43.075794
,夕張郡長沼町,506-13,,,141.733607,43.074952
,夕張郡長沼町,5402-2,,,141.734023,43.074517
,夕張郡長沼町,506-12,,,141.73399,43.07511
,夕張郡長沼町,506-4,,,141.734297,43.074931
,夕張郡長沼町,506-6,,,141.734579,43.074588
,夕張郡長沼町,506-11,,,141.734476,43.075862
,夕張郡長沼町,506-15,,,141.734947,43.076252
,夕張郡長沼町,506-14,,,141.734763,43.076301
,夕張郡長沼町,174-20,,,141.734472,43.076825
,夕張郡長沼町,174-40,,,141.733442,43.076808
字馬追原野,夕張郡長沼町,1163-5,,,141.733756,43.076675
,夕張郡長沼町,174-39,,,141.733793,43.076677
,夕張郡長沼町,174-27,,,141.73389,43.076812
,夕張郡長沼町,174-38,,,141.733998,43.0766
,夕張郡長沼町,174-4,,,141.734505,43.077373
,夕張郡長沼町,174-21,,,141.734843,43.077274
,夕張郡長沼町,174-49,,,141.734382,43.078039
,夕張郡長沼町,174-24,,,141.734212,43.078321
,夕張郡長沼町,174-11,,,141.734263,43.078334
,夕張郡長沼町,174-22,,,141.734542,43.078201
,夕張郡長沼町,838-17,,,141.734743,43.07899
,夕張郡長沼町,838-4,,,141.733886,43.078936
,夕張郡長沼町,174-23,,,141.733943,43.078417
,夕張郡長沼町,174-32,,,141.733654,43.078311
,夕張郡長沼町,174-19,,,141.734139,43.078218
,夕張郡長沼町,174-7,,,141.733925,43.077468
,夕張郡長沼町,174-34,,,141.73348,43.077638
,夕張郡長沼町,174-6,,,141.733202,43.078117
,夕張郡長沼町,174-31,,,141.732588,43.077979
,夕張郡長沼町,174-5,,,141.732057,43.078089
,夕張郡長沼町,174-25,,,141.732731,43.078849
,夕張郡長沼町,174-9,,,141.732615,43.078928
,夕張郡長沼町,838-8,,,141.732883,43.079179
,夕張郡長沼町,174-29,,,141.732747,43.078634
,夕張郡長沼町,174-42,,,141.732986,43.078546
,夕張郡長沼町,174-10,,,141.733425,43.078636
,夕張郡長沼町,174-26,,,141.733399,43.078612
,夕張郡長沼町,838-19,,,141.733339,43.079069
,夕張郡長沼町,838-11,,,141.733085,43.080069
,夕張郡長沼町,838-12,,,141.733667,43.079995
,夕張郡長沼町,838-3,,,141.733426,43.079569
,夕張郡長沼町,838-13,,,141.734445,43.079847
,夕張郡長沼町,213-17,,,141.729785,43.081505
,夕張郡長沼町,213-16,,,141.729349,43.081158
,夕張郡長沼町,213-22,,,141.729497,43.079427
,夕張郡長沼町,213-13,,,141.729469,43.079762
,夕張郡長沼町,213-7,,,141.729253,43.07996
,夕張郡長沼町,213-12,,,141.730765,43.079647
,夕張郡長沼町,837-5,,,141.732382,43.080062
,夕張郡長沼町,837-1,,,141.731876,43.080502
,夕張郡長沼町,837-7,,,141.731963,43.079366
,夕張郡長沼町,837-6,,,141.731495,43.079362
,夕張郡長沼町,837-4,,,141.731113,43.079278
,夕張郡長沼町,837-3,,,141.731093,43.079801
,夕張郡長沼町,213-4,,,141.730413,43.07936
,夕張郡長沼町,837-8,,,141.731882,43.078934
,夕張郡長沼町,213-18,,,141.731766,43.078767
,夕張郡長沼町,174-28,,,141.731715,43.077629
,夕張郡長沼町,213-19,,,141.731536,43.078433
,夕張郡長沼町,213-8,,,141.730755,43.078417
字馬追原野,夕張郡長沼町,1165-6,,,141.729453,43.078275
字馬追原野,夕張郡長沼町,1165-8,,,141.729015,43.077669
,夕張郡長沼町,213-21,,,141.727866,43.078877
,夕張郡長沼町,428-18,,,141.727566,43.078972
,夕張郡長沼町,428-14,,,141.727075,43.078239
,夕張郡長沼町,428-13,,,141.726237,43.07878
,夕張郡長沼町,213-6,,,141.727346,43.079528
,夕張郡長沼町,213-20,,,141.727141,43.079144
,夕張郡長沼町,428-17,,,141.726598,43.07933
,夕張郡長沼町,213-15,,,141.72674,43.079996
,夕張郡長沼町,213-5,,,141.72711,43.080144
,夕張郡長沼町,213-1,,,141.728411,43.080655
,夕張郡長沼町,213-10,,,141.728094,43.079223
,夕張郡長沼町,213-14,,,141.728515,43.079844
,夕張郡長沼町,213-11,,,141.728879,43.079812
,夕張郡長沼町,水-7020,,,141.736115,43.080827
,夕張郡長沼町,214-9,,,141.723577,43.079406
,夕張郡長沼町,214-1,,,141.723912,43.080717
,夕張郡長沼町,214-16,,,141.724831,43.080046
,夕張郡長沼町,214-15,,,141.724911,43.08062
,夕張郡長沼町,214-11,,,141.725265,43.08056
,夕張郡長沼町,213-24,,,141.725324,43.079961
,夕張郡長沼町,213-23,,,141.72554,43.079901
,夕張郡長沼町,213-3,,,141.725867,43.079874
,夕張郡長沼町,428-1,,,141.725608,43.079319
,夕張郡長沼町,428-2,,,141.724918,43.079307
,夕張郡長沼町,428-9,,,141.724504,43.078764
,夕張郡長沼町,428-8,,,141.724707,43.078689
,夕張郡長沼町,428-3,,,141.725034,43.078522
,夕張郡長沼町,428-15,,,141.725526,43.078514
,夕張郡長沼町,428-21,,,141.725675,43.077843
,夕張郡長沼町,428-23,,,141.725248,43.078001
,夕張郡長沼町,428-19,,,141.724795,43.078168
,夕張郡長沼町,428-24,,,141.724248,43.078381
,夕張郡長沼町,428-20,,,141.724459,43.078303
,夕張郡長沼町,428-16,,,141.724327,43.078498
,夕張郡長沼町,214-20,,,141.723952,43.078848
,夕張郡長沼町,214-3,,,141.723758,43.078688
,夕張郡長沼町,214-19,,,141.723508,43.078833
,夕張郡長沼町,214-21,,,141.723355,43.078757
,夕張郡長沼町,162-9,,,141.723415,43.077935
,夕張郡長沼町,162-20,,,141.722991,43.077647
,夕張郡長沼町,5523-2,,,141.723487,43.077579
,夕張郡長沼町,5427-1,,,141.723773,43.077482
,夕張郡長沼町,5427-2,,,141.724382,43.077258
,夕張郡長沼町,5503-1,,,141.724566,43.076271
,夕張郡長沼町,5513-1,,,141.724374,43.076311
,夕張郡長沼町,5428-1,,,141.723039,43.076594
,夕張郡長沼町,5428-3,,,141.724364,43.075424
,夕張郡長沼町,5523-4,,,141.725451,43.075025
,夕張郡長沼町,5427-3,,,141.724873,43.077076
,夕張郡長沼町,5426-4,,,141.725283,43.076709
,夕張郡長沼町,5523-1,,,141.725952,43.077344
,夕張郡長沼町,5426-1,,,141.726222,43.077358
,夕張郡長沼町,428-22,,,141.726576,43.07751
,夕張郡長沼町,5426-7,,,141.726385,43.077183
,夕張郡長沼町,5426-6,,,141.72663,43.077191
,夕張郡長沼町,5426-3,,,141.726657,43.076942
,夕張郡長沼町,5426-2,,,141.726109,43.076958
,夕張郡長沼町,5426-5,,,141.725955,43.076368
,夕張郡長沼町,102-10,,,141.727746,43.076436
,夕張郡長沼町,102-31,,,141.727371,43.076828
,夕張郡長沼町,102-11,,,141.727046,43.07695
,夕張郡長沼町,道-7420,,,141.727211,43.077192
字馬追原野,夕張郡長沼町,1165-2,,,141.727815,43.077401
字馬追原野,夕張郡長沼町,1165-9,,,141.727537,43.077155
字馬追原野,夕張郡長沼町,1165-11,,,141.728411,43.076831
字馬追原野,夕張郡長沼町,1165-12,,,141.728938,43.076637
,夕張郡長沼町,102-21,,,141.728751,43.076102
,夕張郡長沼町,102-23,,,141.728141,43.076079
,夕張郡長沼町,102-20,,,141.727768,43.075536
,夕張郡長沼町,102-3,,,141.72922,43.075144
,夕張郡長沼町,102-18,,,141.728518,43.075259
,夕張郡長沼町,5421-1,,,141.728753,43.074602
,夕張郡長沼町,5513-2,,,141.727461,43.075185
,夕張郡長沼町,102-9,,,141.726909,43.07585
,夕張郡長沼町,5421-5,,,141.726284,43.074898
,夕張郡長沼町,5422-1,,,141.727334,43.073629
,夕張郡長沼町,5503-2,,,141.726929,43.074481
,夕張郡長沼町,5513-3,,,141.726961,43.074466
,夕張郡長沼町,5421-4,,,141.727737,43.07439
,夕張郡長沼町,5421-2,,,141.728659,43.074378
,夕張郡長沼町,5403-7,,,141.72896,43.073997
,夕張郡長沼町,5421-3,,,141.728489,43.074081
,夕張郡長沼町,5404-2,,,141.727942,43.072576
,夕張郡長沼町,5404-1,,,141.728227,43.072751
,夕張郡長沼町,道-7081,,,141.726528,43.070918
,夕張郡長沼町,5423,,,141.726546,43.072797
,夕張郡長沼町,5431,,,141.725489,43.071652
,夕張郡長沼町,5424,,,141.725319,43.073248
,夕張郡長沼町,5422-2,,,141.725797,43.074194
,夕張郡長沼町,5503-3,,,141.724946,43.074306
,夕張郡長沼町,5523-5,,,141.724759,43.074337
,夕張郡長沼町,5425,,,141.724731,43.073465
,夕張郡長沼町,5429,,,141.723895,43.073304
,夕張郡長沼町,5435-1,,,141.723117,43.072527
,夕張郡長沼町,5514-1,,,141.723589,43.072347
,夕張郡長沼町,5524-1,,,141.723254,43.072913
,夕張郡長沼町,道-7424,,,141.724012,43.072727
,夕張郡長沼町,5513-5,,,141.72398,43.072822
,夕張郡長沼町,5513-4,,,141.723394,43.073077
,夕張郡長沼町,5432-1,,,141.723993,43.072205
,夕張郡長沼町,5504-1,,,141.723175,43.072053
,夕張郡長沼町,5514-2,,,141.722747,43.07218
,夕張郡長沼町,5524-4,,,141.721339,43.071149
字馬追原野,夕張郡長沼町,1548-33,,,141.723672,43.07004
字馬追原野,夕張郡長沼町,1548-44,,,141.723797,43.07078
,夕張郡長沼町,5432-2,,,141.723788,43.071347
,夕張郡長沼町,5433-1,,,141.725289,43.070791
字馬追原野,夕張郡長沼町,1548-42,,,141.725746,43.070045
字馬追原野,夕張郡長沼町,1548-46,,,141.725648,43.069975
字馬追原野,夕張郡長沼町,1548-9,,,141.725155,43.069303
字馬追原野,夕張郡長沼町,1548-11,,,141.724767,43.069307
字馬追原野,夕張郡長沼町,1548-43,,,141.725006,43.069054
,夕張郡長沼町,5420,,,141.725788,43.069176
字馬追原野,夕張郡長沼町,1548-21,,,141.724859,43.068781
字馬追原野,夕張郡長沼町,1548-23,,,141.724902,43.068762
字馬追原野,夕張郡長沼町,1548-38,,,141.724578,43.068912
字馬追原野,夕張郡長沼町,1548-32,,,141.724848,43.068943
字馬追原野,夕張郡長沼町,1548-31,,,141.723688,43.069037
字馬追原野,夕張郡長沼町,1548-26,,,141.723346,43.069329
,夕張郡長沼町,5434-1,,,141.723034,43.068785
,夕張郡長沼町,5514-3,,,141.72291,43.069252
字馬追原野,夕張郡長沼町,1548-6,,,141.723703,43.068147
字馬追原野,夕張郡長沼町,1548-18,,,141.724348,43.06795
字馬追原野,夕張郡長沼町,1548-12,,,141.724268,43.067917
字馬追原野,夕張郡長沼町,1549-38,,,141.723376,43.066527
字馬追原野,夕張郡長沼町,1545-3,,,141.72347,43.066027
字馬追原野,夕張郡長沼町,1549-34,,,141.722984,43.065954
字馬追原野,夕張郡長沼町,1545-246,,,141.723324,43.065697
字馬追原野,夕張郡長沼町,1545-129,,,141.723218,43.065607
字馬追原野,夕張郡長沼町,1545-291,,,141.723174,43.065541
字馬追原野,夕張郡長沼町,1545-219,,,141.723004,43.065566
字馬追原野,夕張郡長沼町,1545-292,,,141.723056,43.065585
