市区町村名,地番,大字名,center_lng,center_lat
中川郡中川町,256-17,字板谷,142.113305,44.587851
中川郡中川町,269,字板谷,142.115777,44.580941
中川郡中川町,水-17,字板谷,142.117357,44.577227
中川郡中川町,水-18,字板谷,142.112266,44.583425
中川郡中川町,256-19,字板谷,142.113712,44.587947
中川郡中川町,256-39,字板谷,142.113828,44.58774
中川郡中川町,256-18,字板谷,142.113517,44.587899
中川郡中川町,256-13,字板谷,142.113434,44.588072
中川郡中川町,256-12,字板谷,142.113629,44.58812
中川郡中川町,256-20,字板谷,142.113907,44.587995
中川郡中川町,256-11,字板谷,142.113824,44.588168
中川郡中川町,256-38,字板谷,142.114031,44.587744
中川郡中川町,256-21,字板谷,142.114102,44.588043
中川郡中川町,256-10,字板谷,142.114019,44.588216
中川郡中川町,256-9,字板谷,142.114215,44.588263
中川郡中川町,256-22,字板谷,142.114296,44.58809
中川郡中川町,256-8,字板谷,142.11441,44.58831
中川郡中川町,256-23,字板谷,142.114492,44.588138
中川郡中川町,256-36,字板谷,142.1144,44.587873
中川郡中川町,256-41,字板谷,142.114483,44.587699
中川郡中川町,256-1,字板谷,142.114534,44.588033
中川郡中川町,256-37,字板谷,142.114205,44.587825
中川郡中川町,256-40,字板谷,142.114291,44.587655
中川郡中川町,256-58,字板谷,142.114392,44.587434
中川郡中川町,256-59,字板谷,142.114247,44.587234
中川郡中川町,256-60,字板谷,142.114474,44.587261
中川郡中川町,256-57,字板谷,142.114586,44.587482
中川郡中川町,256-56,字板谷,142.114782,44.587531
中川郡中川町,256-61,字板谷,142.114668,44.587311
中川郡中川町,256-62,字板谷,142.114863,44.587359
中川郡中川町,256-55,字板谷,142.114976,44.587579
中川郡中川町,256-43,字板谷,142.114873,44.587795
中川郡中川町,256-42,字板谷,142.114678,44.587747
中川郡中川町,256-35,字板谷,142.114595,44.587921
中川郡中川町,256-24,字板谷,142.114687,44.588186
中川郡中川町,256-7,字板谷,142.114604,44.588358
中川郡中川町,256-34,字板谷,142.11479,44.587969
中川郡中川町,256-25,字板谷,142.114881,44.588233
中川郡中川町,256-26,字板谷,142.115076,44.588281
中川郡中川町,256-33,字板谷,142.114985,44.588017
中川郡中川町,256-44,字板谷,142.115068,44.587843
中川郡中川町,256-45,字板谷,142.115263,44.587891
中川郡中川町,256-54,字板谷,142.115171,44.587627
中川郡中川町,256-32,字板谷,142.11518,44.588065
中川郡中川町,256-27,字板谷,142.115272,44.588329
中川郡中川町,256-31,字板谷,142.115375,44.588113
中川郡中川町,256-47,字板谷,142.115652,44.587989
中川郡中川町,256-30,字板谷,142.115569,44.588161
中川郡中川町,256-52,字板谷,142.11556,44.587725
中川郡中川町,256-46,字板谷,142.115457,44.58794
中川郡中川町,256-53,字板谷,142.115365,44.587676
中川郡中川町,256-65,字板谷,142.115447,44.587505
中川郡中川町,256-66,字板谷,142.115641,44.587553
中川郡中川町,256-64,字板谷,142.115252,44.587456
中川郡中川町,256-63,字板谷,142.115058,44.587407
中川郡中川町,256-50,字板谷,142.115949,44.587821
中川郡中川町,256-68,字板谷,142.116031,44.587651
中川郡中川町,256-67,字板谷,142.115836,44.587602
中川郡中川町,256-51,字板谷,142.115755,44.587773
中川郡中川町,256-48,字板谷,142.115897,44.588048
中川郡中川町,256-29,字板谷,142.11575,44.588209
中川郡中川町,256-2,字板谷,142.116315,44.588222
中川郡中川町,256-49,字板谷,142.116135,44.587871
中川郡中川町,256-69,字板谷,142.11628,44.587713
中川郡中川町,433,字板谷,142.116518,44.586914
中川郡中川町,267,字板谷,142.118321,44.586225
中川郡中川町,266-2,字板谷,142.117718,44.585618
中川郡中川町,541,字板谷,142.117418,44.584615
中川郡中川町,271-2,字板谷,142.118007,44.584892
中川郡中川町,542,字板谷,142.118173,44.584434
中川郡中川町,266-1,字板谷,142.119564,44.585813
中川郡中川町,259-1,字板谷,142.118441,44.5878
中川郡中川町,260-1,字板谷,142.11971,44.587533
中川郡中川町,540,字板谷,142.120146,44.586121
中川郡中川町,265-1,字板谷,142.120354,44.58645
中川郡中川町,271-5,字板谷,142.121098,44.585435
中川郡中川町,266-4,字板谷,142.121153,44.585689
中川郡中川町,265-2,字板谷,142.121064,44.586047
中川郡中川町,道-9,字板谷,142.121144,44.586392
中川郡中川町,道-10,字板谷,142.120906,44.586972
中川郡中川町,274-7,字板谷,142.121698,44.585271
中川郡中川町,263-1,字板谷,142.121475,44.58653
中川郡中川町,543,字板谷,142.121442,44.585668
中川郡中川町,道-8,字板谷,142.121321,44.585648
中川郡中川町,274-1,字板谷,142.122239,44.581674
中川郡中川町,274-2,字板谷,142.121036,44.583292
中川郡中川町,道-11,字板谷,142.120887,44.583284
中川郡中川町,271-1,字板谷,142.119611,44.584853
中川郡中川町,272-1,字板谷,142.120399,44.582221
中川郡中川町,544,字板谷,142.120722,44.578888
中川郡中川町,道-13,字板谷,142.120286,44.578846
中川郡中川町,282-2,字板谷,142.120229,44.580146
中川郡中川町,道-15,字板谷,142.120996,44.584983
中川郡中川町,299-3,字板谷,142.120635,44.578957
中川郡中川町,284-3,字板谷,142.121282,44.579288
中川郡中川町,280-1,字板谷,142.122675,44.58014
中川郡中川町,道-12,字板谷,142.121588,44.57946
中川郡中川町,465,字板谷,142.121879,44.576286
中川郡中川町,296,字板谷,142.120961,44.57704
中川郡中川町,306-1,字板谷,142.121,44.574737
中川郡中川町,545,字板谷,142.118754,44.576688
中川郡中川町,304-1,字板谷,142.119156,44.575759
中川郡中川町,302-1,字板谷,142.117907,44.576656
中川郡中川町,303,字板谷,142.118641,44.576208
中川郡中川町,306-2,字板谷,142.118714,44.576622
中川郡中川町,298-1,字板谷,142.117838,44.578128
中川郡中川町,312,字板谷,142.120062,44.57127
中川郡中川町,307,字板谷,142.119863,44.573626
中川郡中川町,313-4,字板谷,142.120284,44.572284
中川郡中川町,306-6,字板谷,142.121783,44.574141
中川郡中川町,305-1,字板谷,142.123081,44.573924
中川郡中川町,547,字板谷,142.123238,44.574078
中川郡中川町,316-5,字板谷,142.122565,44.572102
中川郡中川町,313-1,字板谷,142.122017,44.572599
中川郡中川町,313-5,字板谷,142.121158,44.572873
中川郡中川町,313-3,字板谷,142.121302,44.571824
中川郡中川町,316-7,字板谷,142.121187,44.570659
中川郡中川町,551,字板谷,142.122014,44.571292
中川郡中川町,316-4,字板谷,142.121531,44.570723
中川郡中川町,316-13,字板谷,142.122771,44.571466
中川郡中川町,550,字板谷,142.122307,44.57189
中川郡中川町,316-10,字板谷,142.122261,44.570466
中川郡中川町,316-16,字板谷,142.122465,44.569501
中川郡中川町,554,字板谷,142.121614,44.570116
中川郡中川町,316-8,字板谷,142.121426,44.569767
中川郡中川町,555,字板谷,142.121455,44.569991
中川郡中川町,553,字板谷,142.121518,44.570322
中川郡中川町,316-9,字板谷,142.12124,44.56973
中川郡中川町,435-2,字板谷,142.121156,44.569617
中川郡中川町,435-3,字板谷,142.121269,44.569516
中川郡中川町,434-2,字板谷,142.121042,44.56937
中川郡中川町,552,字板谷,142.121069,44.570826
中川郡中川町,556,字板谷,142.118855,44.568888
中川郡中川町,318-3,字板谷,142.119802,44.568894
中川郡中川町,318-1,字板谷,142.119564,44.56917
中川郡中川町,434-1,字板谷,142.121525,44.568121
中川郡中川町,321,字板谷,142.119703,44.564896
中川郡中川町,318-4,字板谷,142.119065,44.5684
中川郡中川町,水-16,字板谷,142.121989,44.571709
中川郡中川町,557,字板谷,142.118717,44.568464
中川郡中川町,558,字板谷,142.118184,44.568373
中川郡中川町,319-4,字板谷,142.118316,44.568305
中川郡中川町,319-1,字板谷,142.118631,44.567286
中川郡中川町,559,字板谷,142.117617,44.567921
中川郡中川町,319-3,字板谷,142.117183,44.567571
中川郡中川町,319-5,字板谷,142.117011,44.567516
中川郡中川町,560,字板谷,142.117224,44.567822
中川郡中川町,311,字板谷,142.116095,44.567936
中川郡中川町,320-2,字板谷,142.116823,44.566686
中川郡中川町,320-1,字板谷,142.116427,44.565716
中川郡中川町,561,字板谷,142.116336,44.566972
中川郡中川町,320-3,字板谷,142.115822,44.566379
中川郡中川町,320-4,字板谷,142.116442,44.566571
中川郡中川町,546,字板谷,142.120861,44.574193
中川郡中川町,308,字板谷,142.115903,44.571277
中川郡中川町,道-5,字板谷,142.126985,44.564024
中川郡中川町,334-4,字板谷,142.128206,44.561416
中川郡中川町,440-1,字板谷,142.127757,44.560193
中川郡中川町,441,字板谷,142.128869,44.55834
中川郡中川町,358,字板谷,142.136734,44.549644
中川郡中川町,447-2,字板谷,142.134687,44.554772
中川郡中川町,447-1,字板谷,142.134618,44.555003
中川郡中川町,572,字板谷,142.13345,44.554672
中川郡中川町,446-13,字板谷,142.13409,44.554148
中川郡中川町,446-6,字板谷,142.134195,44.555227
中川郡中川町,569,字板谷,142.134302,44.555313
中川郡中川町,571,字板谷,142.133419,44.554968
中川郡中川町,水-7,字板谷,142.13374,44.553166
中川郡中川町,448-2,字板谷,142.130727,44.557032
中川郡中川町,道-3,字板谷,142.131241,44.558147
中川郡中川町,333,字板谷,142.130819,44.554145
中川郡中川町,水-8,字板谷,142.129977,44.556924
中川郡中川町,345-3,字板谷,142.130477,44.55861
中川郡中川町,440-2,字板谷,142.130126,44.559914
中川郡中川町,334-2,字板谷,142.12899,44.561553
中川郡中川町,335,字板谷,142.129351,44.562014
中川郡中川町,334-1,字板谷,142.130104,44.560657
中川郡中川町,345-1,字板谷,142.1309,44.559688
中川郡中川町,344-2,字板谷,142.131292,44.560489
中川郡中川町,344-3,字板谷,142.132033,44.558163
中川郡中川町,道-4,字板谷,142.1311,44.557534
中川郡中川町,448-1,字板谷,142.132037,44.557163
中川郡中川町,344-4,字板谷,142.134461,44.556482
中川郡中川町,水-15,字板谷,142.141627,44.547771
中川郡中川町,315-1,字板谷,142.13134,44.565847
中川郡中川町,565,字板谷,142.131901,44.563573
中川郡中川町,315-8,字板谷,142.130032,44.562604
中川郡中川町,563,字板谷,142.129793,44.562686
中川郡中川町,315-6,字板谷,142.129517,44.564616
中川郡中川町,315-7,字板谷,142.129664,44.562857
中川郡中川町,562,字板谷,142.132216,44.557472
中川郡中川町,438-1,字板谷,142.128148,44.563568
中川郡中川町,331-1,字板谷,142.127714,44.564242
中川郡中川町,328,字板谷,142.128208,44.564814
中川郡中川町,564,字板谷,142.128441,44.566371
中川郡中川町,329,字板谷,142.12671,44.565261
中川郡中川町,315-5,字板谷,142.126373,44.566162
中川郡中川町,315-4,字板谷,142.12648,44.567977
中川郡中川町,水-9,字板谷,142.126055,44.565267
中川郡中川町,437-10,字板谷,142.126452,44.564678
中川郡中川町,438-5,字板谷,142.12633,44.564094
中川郡中川町,438-3,字板谷,142.126648,44.563884
中川郡中川町,438-2,字板谷,142.126359,44.562077
中川郡中川町,437-3,字板谷,142.124614,44.562987
中川郡中川町,水-13,字板谷,142.126476,44.564397
中川郡中川町,437-4,字板谷,142.125284,44.565593
中川郡中川町,437-5,字板谷,142.125368,44.564429
中川郡中川町,437-2,字板谷,142.124635,44.565095
中川郡中川町,437-1,字板谷,142.12363,44.564347
中川郡中川町,436-5,字板谷,142.124038,44.567003
中川郡中川町,436-3,字板谷,142.123145,44.566577
中川郡中川町,435-7,字板谷,142.123825,44.567772
中川郡中川町,435-4,字板谷,142.12386,44.566649
中川郡中川町,435-5,字板谷,142.12414,44.56806
中川郡中川町,316-12,字板谷,142.123805,44.568477
中川郡中川町,道-6,字板谷,142.124787,44.565433
中川郡中川町,436-1,字板谷,142.125191,44.567328
中川郡中川町,315-2,字板谷,142.125317,44.569577
中川郡中川町,314-2,字板谷,142.125495,44.569706
中川郡中川町,315-3,字板谷,142.124592,44.568675
中川郡中川町,316-1,字板谷,142.12401,44.569645
中川郡中川町,316-17,字板谷,142.124172,44.570323
中川郡中川町,316-29,字板谷,142.123274,44.570274
中川郡中川町,316-20,字板谷,142.123183,44.569684
中川郡中川町,316-22,字板谷,142.123257,44.57068
中川郡中川町,316-11,字板谷,142.122965,44.570279
中川郡中川町,316-2,字板谷,142.123807,44.571627
中川郡中川町,316-18,字板谷,142.124036,44.570949
中川郡中川町,548,字板谷,142.123702,44.572286
中川郡中川町,549,字板谷,142.122947,44.57255
中川郡中川町,313-7,字板谷,142.123172,44.573076
中川郡中川町,306-13,字板谷,142.123035,44.573408
中川郡中川町,道-36,字板谷,142.122948,44.573793
中川郡中川町,294-1,字板谷,142.124149,44.575143
中川郡中川町,314-1,字板谷,142.126477,44.57074
中川郡中川町,水-10,字板谷,142.126537,44.569712
中川郡中川町,288,字板谷,142.127923,44.578172
中川郡中川町,水-11,字板谷,142.12729,44.578782
中川郡中川町,287,字板谷,142.127145,44.579735
中川郡中川町,458,字板谷,142.125505,44.579403
中川郡中川町,292,字板谷,142.127533,44.575602
中川郡中川町,290,字板谷,142.12627,44.577168
中川郡中川町,水-14,字板谷,142.122566,44.577366
中川郡中川町,459,字板谷,142.124404,44.576721
中川郡中川町,295,字板谷,142.123631,44.578438
中川郡中川町,286,字板谷,142.125138,44.580449
中川郡中川町,278-1,字板谷,142.125316,44.581237
中川郡中川町,277-2,字板谷,142.125801,44.582057
中川郡中川町,水-12,字板谷,142.125544,44.58175
中川郡中川町,277-1,字板谷,142.125028,44.582268
中川郡中川町,278-2,字板谷,142.124689,44.581722
中川郡中川町,278-3,字板谷,142.123966,44.582539
中川郡中川町,385,字板谷,142.134705,44.599423
中川郡中川町,380-4,字板谷,142.132713,44.601
中川郡中川町,382,字板谷,142.133536,44.599824
中川郡中川町,380-1,字板谷,142.131566,44.601021
中川郡中川町,380-5,字板谷,142.132306,44.601163
中川郡中川町,383,字板谷,142.130424,44.600116
中川郡中川町,380-2,字板谷,142.130364,44.601482
中川郡中川町,471,字板谷,142.12976,44.600768
中川郡中川町,468,字板谷,142.126334,44.601025
中川郡中川町,377-4,字板谷,142.129869,44.601019
中川郡中川町,235,字板谷,142.123975,44.589645
中川郡中川町,532,字板谷,142.123351,44.591361
中川郡中川町,水-39,字板谷,142.125642,44.591775
中川郡中川町,536,字板谷,142.124519,44.597162
中川郡中川町,232-1,字板谷,142.123917,44.596574
中川郡中川町,526,字板谷,142.123692,44.597726
中川郡中川町,192-20,字板谷,142.122622,44.59632
中川郡中川町,232-2,字板谷,142.124129,44.598131
中川郡中川町,191-1,字板谷,142.123361,44.601226
中川郡中川町,水-38,字板谷,142.124476,44.6009
中川郡中川町,212-2,字板谷,142.124029,44.599853
中川郡中川町,525,字板谷,142.124687,44.60027
中川郡中川町,212-1,字板谷,142.122777,44.600559
中川郡中川町,191-2,字板谷,142.124211,44.601244
中川郡中川町,470,字板谷,142.12506,44.600768
中川郡中川町,377-3,字板谷,142.125273,44.601133
中川郡中川町,233,字板谷,142.127168,44.595907
中川郡中川町,378,字板谷,142.127299,44.600332
中川郡中川町,377-6,字板谷,142.125666,44.601422
中川郡中川町,377-1,字板谷,142.127631,44.601875
中川郡中川町,190-3,字板谷,142.123944,44.601641
中川郡中川町,189,字板谷,142.123106,44.604423
中川郡中川町,道-6,字板谷,142.124577,44.612742
中川郡中川町,86-2,字板谷,142.1238,44.612312
中川郡中川町,508,字板谷,142.125872,44.612327
中川郡中川町,86-1,字板谷,142.123992,44.612122
中川郡中川町,87,字板谷,142.125875,44.611614
中川郡中川町,531,字板谷,142.126298,44.613111
中川郡中川町,道-5,字板谷,142.127062,44.613085
中川郡中川町,509,字板谷,142.127019,44.611347
中川郡中川町,88,字板谷,142.128072,44.611605
中川郡中川町,510,字板谷,142.127463,44.612657
中川郡中川町,89,字板谷,142.127855,44.612659
中川郡中川町,90-2,字板谷,142.126985,44.612698
中川郡中川町,90-3,字板谷,142.127824,44.613305
中川郡中川町,90-14,字板谷,142.126767,44.61293
中川郡中川町,90-1,字板谷,142.12748,44.613805
中川郡中川町,水-13,字板谷,142.115974,44.612435
中川郡中川町,91-3,字板谷,142.130356,44.613768
中川郡中川町,98-2,字板谷,142.130942,44.6145
中川郡中川町,97,字板谷,142.131158,44.614087
中川郡中川町,道-4,字板谷,142.12857,44.613332
中川郡中川町,99-3,字板谷,142.131405,44.61453
中川郡中川町,96-1,字板谷,142.131487,44.613731
中川郡中川町,466-1,字板谷,142.132139,44.612249
中川郡中川町,377-7,字板谷,142.12965,44.601893
中川郡中川町,377-5,字板谷,142.130236,44.601815
中川郡中川町,380-6,字板谷,142.13069,44.601533
中川郡中川町,380-3,字板谷,142.130858,44.60175
中川郡中川町,380-7,字板谷,142.132106,44.601517
中川郡中川町,466-2,字板谷,142.132611,44.613495
中川郡中川町,96-2,字板谷,142.13228,44.613772
中川郡中川町,511,字板谷,142.132808,44.613774
中川郡中川町,100-9,字板谷,142.131974,44.614316
中川郡中川町,100-4,字板谷,142.132176,44.614523
中川郡中川町,100-1,字板谷,142.132843,44.614269
中川郡中川町,537,字板谷,142.133026,44.614486
中川郡中川町,103-4,字板谷,142.13345,44.614166
中川郡中川町,道-3,字板谷,142.133906,44.614378
中川郡中川町,106-1,字板谷,142.13417,44.613822
中川郡中川町,107-5,字板谷,142.13412,44.613242
中川郡中川町,514,字板谷,142.133937,44.612197
中川郡中川町,513,字板谷,142.133349,44.613677
中川郡中川町,104-4,字板谷,142.134103,44.614204
中川郡中川町,103-3,字板谷,142.133431,44.614479
中川郡中川町,102,字板谷,142.132684,44.615879
中川郡中川町,水-6,字板谷,142.132892,44.615739
中川郡中川町,103-1,字板谷,142.133167,44.615242
中川郡中川町,100-3,字板谷,142.132486,44.614941
中川郡中川町,512,字板谷,142.132648,44.61543
中川郡中川町,水-7,字板谷,142.132097,44.614748
中川郡中川町,101,字板谷,142.132297,44.615754
中川郡中川町,99-1,字板谷,142.131109,44.615489
中川郡中川町,水-8,字板谷,142.129918,44.615901
中川郡中川町,98-1,字板谷,142.130629,44.61465
中川郡中川町,91-1,字板谷,142.129263,44.614833
中川郡中川町,392,字板谷,142.121213,44.614779
中川郡中川町,390-1,字板谷,142.121765,44.614957
中川郡中川町,393,字板谷,142.120005,44.616572
中川郡中川町,474,字板谷,142.120754,44.617032
中川郡中川町,84-1,字板谷,142.11579,44.614915
中川郡中川町,152-4,字板谷,142.110555,44.615012
中川郡中川町,153-29,字板谷,142.110856,44.61348
中川郡中川町,153-28,字板谷,142.110838,44.613648
中川郡中川町,150-3,字板谷,142.110599,44.613585
中川郡中川町,153-27,字板谷,142.110531,44.613604
中川郡中川町,150-1,字板谷,142.110551,44.613217
中川郡中川町,153-37,字板谷,142.111537,44.611672
中川郡中川町,道-25,字板谷,142.111786,44.611643
中川郡中川町,151-1,字板谷,142.111377,44.612656
中川郡中川町,152-1,字板谷,142.111328,44.614277
中川郡中川町,152-2,字板谷,142.112546,44.613443
中川郡中川町,165-11,字板谷,142.112926,44.612343
中川郡中川町,165-15,字板谷,142.112968,44.611775
中川郡中川町,153-38,字板谷,142.111991,44.611738
中川郡中川町,153-11,字板谷,142.112049,44.609744
中川郡中川町,170-1,字板谷,142.112333,44.609063
中川郡中川町,水-14,字板谷,142.111947,44.609262
中川郡中川町,178-8,字板谷,142.112048,44.608837
中川郡中川町,道-24,字板谷,142.112227,44.608682
中川郡中川町,176-3,字板谷,142.112233,44.607708
中川郡中川町,178-1,字板谷,142.11157,44.609078
中川郡中川町,164-2,字板谷,142.111455,44.609888
中川郡中川町,道-27,字板谷,142.111331,44.609823
中川郡中川町,162-1,字板谷,142.111076,44.609749
中川郡中川町,160-2,字板谷,142.110736,44.609236
中川郡中川町,171-1,字板谷,142.111063,44.607468
中川郡中川町,171-2,字板谷,142.113083,44.603575
中川郡中川町,171-3,字板谷,142.113077,44.604368
中川郡中川町,178-15,字板谷,142.112862,44.602758
中川郡中川町,水-15,字板谷,142.113163,44.605293
中川郡中川町,176-1,字板谷,142.112525,44.606844
中川郡中川町,道-26,字板谷,142.111621,44.609873
中川郡中川町,184-1,字板谷,142.114205,44.607732
中川郡中川町,176-4,字板谷,142.114045,44.604669
中川郡中川町,521,字板谷,142.112478,44.602475
中川郡中川町,道-22,字板谷,142.114901,44.60312
中川郡中川町,178-4,字板谷,142.114439,44.603419
中川郡中川町,182-19,字板谷,142.116024,44.602476
中川郡中川町,182-22,字板谷,142.116392,44.602774
中川郡中川町,182-14,字板谷,142.116693,44.603394
中川郡中川町,道-20,字板谷,142.116849,44.60376
中川郡中川町,180-1,字板谷,142.11519,44.604483
中川郡中川町,185-1,字板谷,142.115812,44.607923
中川郡中川町,168-1,字板谷,142.116189,44.610656
中川郡中川町,168-4,字板谷,142.11624,44.609819
中川郡中川町,168-3,字板谷,142.114915,44.609381
中川郡中川町,505,字板谷,142.113198,44.610162
中川郡中川町,167-1,字板谷,142.114695,44.61104
中川郡中川町,165-1,字板谷,142.113719,44.612683
中川郡中川町,道-23,字板谷,142.114005,44.612103
中川郡中川町,165-10,字板谷,142.113343,44.611349
中川郡中川町,165-24,字板谷,142.113175,44.611658
中川郡中川町,503,字板谷,142.114833,44.614171
中川郡中川町,85,字板谷,142.114907,44.613655
中川郡中川町,165-25,字板谷,142.115363,44.611934
中川郡中川町,道-21,字板谷,142.115901,44.611481
中川郡中川町,道-19,字板谷,142.11576,44.61185
中川郡中川町,165-23,字板谷,142.116512,44.612119
中川郡中川町,165-2,字板谷,142.117204,44.611559
中川郡中川町,168-6,字板谷,142.116968,44.61085
中川郡中川町,186-6,字板谷,142.116753,44.609456
中川郡中川町,186-5,字板谷,142.11745,44.608996
中川郡中川町,186-1,字板谷,142.11745,44.609749
中川郡中川町,186-7,字板谷,142.117397,44.610465
中川郡中川町,道-18,字板谷,142.117291,44.611098
中川郡中川町,165-5,字板谷,142.118422,44.610435
中川郡中川町,165-12,字板谷,142.118444,44.611252
中川郡中川町,186-8,字板谷,142.118962,44.610276
中川郡中川町,165-26,字板谷,142.118915,44.61051
中川郡中川町,165-27,字板谷,142.118901,44.611208
中川郡中川町,165-21,字板谷,142.119101,44.611054
中川郡中川町,386-1,字板谷,142.118047,44.612225
中川郡中川町,506,字板谷,142.121002,44.611547
中川郡中川町,391,字板谷,142.121647,44.614134
中川郡中川町,389,字板谷,142.121066,44.61322
中川郡中川町,390-2,字板谷,142.121951,44.613115
中川郡中川町,469-1,字板谷,142.121831,44.613997
中川郡中川町,388-1,字板谷,142.122288,44.61229
中川郡中川町,水-9,字板谷,142.122463,44.61291
中川郡中川町,472-1,字板谷,142.122313,44.612808
中川郡中川町,387-2,字板谷,142.122587,44.611803
中川郡中川町,387-1,字板谷,142.122438,44.6118
中川郡中川町,507,字板谷,142.122919,44.612007
中川郡中川町,473,字板谷,142.121236,44.612836
中川郡中川町,188,字板谷,142.122385,44.60979
中川郡中川町,水-11,字板谷,142.11921,44.60959
中川郡中川町,187-3,字板谷,142.118674,44.609037
中川郡中川町,道-7,字板谷,142.120115,44.610954
中川郡中川町,504,字板谷,142.120136,44.610668
中川郡中川町,386-3,字板谷,142.120249,44.610789
中川郡中川町,386-2,字板谷,142.120401,44.611046
中川郡中川町,187-1,字板谷,142.121245,44.606152
中川郡中川町,187-4,字板谷,142.120391,44.606992
中川郡中川町,187-5,字板谷,142.119575,44.607544
中川郡中川町,190-1,字板谷,142.123391,44.602334
中川郡中川町,523,字板谷,142.122307,44.601831
中川郡中川町,192-14,字板谷,142.12118,44.601562
中川郡中川町,192-15,字板谷,142.119228,44.602717
中川郡中川町,520,字板谷,142.121241,44.603523
中川郡中川町,192-1,字板谷,142.119367,44.603714
中川郡中川町,水-12,字板谷,142.118544,44.602882
中川郡中川町,192-16,字板谷,142.11861,44.602237
中川郡中川町,道-15,字板谷,142.118684,44.601792
中川郡中川町,223-4,字板谷,142.118045,44.602262
中川郡中川町,192-2,字板谷,142.118013,44.602857
中川郡中川町,192-22,字板谷,142.118528,44.602787
中川郡中川町,道-14,字板谷,142.118645,44.602404
中川郡中川町,192-23,字板谷,142.118606,44.602685
中川郡中川町,192-8,字板谷,142.118355,44.603182
中川郡中川町,187-2,字板谷,142.117568,44.606096
中川郡中川町,182-21,字板谷,142.116879,44.603211
中川郡中川町,道-16,字板谷,142.117737,44.60383
中川郡中川町,192-3,字板谷,142.117947,44.604036
中川郡中川町,194-12,字板谷,142.117369,44.602965
中川郡中川町,194-5,字板谷,142.117511,44.602824
中川郡中川町,223-3,字板谷,142.1179,44.602469
中川郡中川町,道-17,字板谷,142.117503,44.602471
中川郡中川町,194-9,字板谷,142.116959,44.60146
中川郡中川町,194-14,字板谷,142.117273,44.602824
中川郡中川町,194-13,字板谷,142.117006,44.602557
中川郡中川町,182-23,字板谷,142.116776,44.603093
中川郡中川町,194-10,字板谷,142.116598,44.60097
中川郡中川町,194-6,字板谷,142.117598,44.597928
中川郡中川町,194-11,字板谷,142.117161,44.594907
中川郡中川町,194-8,字板谷,142.118352,44.595664
中川郡中川町,194-1,字板谷,142.118216,44.600817
中川郡中川町,209-5,字板谷,142.119299,44.600714
中川郡中川町,223-2,字板谷,142.118642,44.601634
中川郡中川町,209-11,字板谷,142.11902,44.601473
中川郡中川町,道-12,字板谷,142.119505,44.600322
中川郡中川町,道-13,字板谷,142.119183,44.601459
中川郡中川町,道-10,字板谷,142.119882,44.599354
中川郡中川町,223-5,字板谷,142.119741,44.599275
中川郡中川町,192-7,字板谷,142.119797,44.601311
中川郡中川町,524,字板谷,142.122365,44.601404
中川郡中川町,192-17,字板谷,142.123567,44.599146
