市区町村名,地番,大字名,丁目名,center_lng,center_lat
士別市,6138-1,朝日町茂志利,,142.720282,44.010021
士別市,水-8,朝日町茂志利,,142.72375,44.008527
士別市,6157-2,朝日町茂志利,,142.723111,44.009451
士別市,6158,朝日町茂志利,,142.722189,44.009973
士別市,6157-1,朝日町茂志利,,142.723539,44.009253
士別市,6156,朝日町茂志利,,142.724303,44.009625
士別市,水-10,朝日町茂志利,,142.724866,44.008092
士別市,6142,朝日町茂志利,,142.723277,44.005657
士別市,6160,朝日町茂志利,,142.724395,44.006249
士別市,6141,朝日町茂志利,,142.722318,44.006251
士別市,7324,朝日町茂志利,,142.722006,44.007301
士別市,6140,朝日町茂志利,,142.721597,44.008541
士別市,7374,朝日町茂志利,,142.709588,44.020035
士別市,6128-2,朝日町茂志利,,142.71035,44.020129
士別市,6128-1,朝日町茂志利,,142.711016,44.020291
士別市,6124,朝日町茂志利,,142.710622,44.020812
士別市,6125-1,朝日町茂志利,,142.709713,44.020805
士別市,6125-2,朝日町茂志利,,142.709131,44.020979
士別市,7371,朝日町茂志利,,142.709181,44.019377
士別市,6120-5,朝日町茂志利,,142.707654,44.023548
士別市,6120-3,朝日町茂志利,,142.707368,44.023513
士別市,6120-7,朝日町茂志利,,142.707852,44.023121
士別市,6119-2,朝日町茂志利,,142.708872,44.023402
士別市,6119-5,朝日町茂志利,,142.708956,44.023181
士別市,6119-3,朝日町茂志利,,142.708957,44.022934
士別市,6120-1,朝日町茂志利,,142.709207,44.02185
士別市,6120-8,朝日町茂志利,,142.708426,44.022565
士別市,6120-10,朝日町茂志利,,142.708389,44.022465
士別市,6120-2,朝日町茂志利,,142.708018,44.022989
士別市,6120-6,朝日町茂志利,,142.708212,44.022556
士別市,6120-4,朝日町茂志利,,142.708777,44.021685
士別市,6120-9,朝日町茂志利,,142.70845,44.022365
士別市,7336,朝日町茂志利,,142.709065,44.02316
士別市,6123-4,朝日町茂志利,,142.710456,44.021377
士別市,6123-1,朝日町茂志利,,142.711449,44.021362
士別市,6123-3,朝日町茂志利,,142.711513,44.021901
士別市,6123-2,朝日町茂志利,,142.710726,44.022105
士別市,6119-7,朝日町茂志利,,142.711233,44.022747
士別市,6118-1,朝日町茂志利,,142.710803,44.023007
士別市,6119-6,朝日町茂志利,,142.71081,44.022548
士別市,6119-1,朝日町茂志利,,142.710063,44.022454
士別市,6117-1,朝日町茂志利,,142.709847,44.023487
士別市,6118-2,朝日町茂志利,,142.711096,44.023063
士別市,6116-6,朝日町茂志利,,142.710805,44.024046
士別市,6116-4,朝日町茂志利,,142.71114,44.023516
士別市,6116-7,朝日町茂志利,,142.711054,44.023526
士別市,6116-3,朝日町茂志利,,142.711524,44.023166
士別市,6116-5,朝日町茂志利,,142.710801,44.024137
士別市,6117-2,朝日町茂志利,,142.710798,44.023721
士別市,6113-2,朝日町茂志利,,142.709505,44.024528
士別市,6112-9,朝日町茂志利,,142.710597,44.024517
士別市,6112-3,朝日町茂志利,,142.710522,44.024987
士別市,6112-1,朝日町茂志利,,142.711459,44.025251
士別市,6107-2,朝日町茂志利,,142.711489,44.025841
士別市,6112-4,朝日町茂志利,,142.710832,44.025662
士別市,6112-6,朝日町茂志利,,142.710361,44.025056
士別市,6109-5,朝日町茂志利,,142.709967,44.025645
士別市,6109-3,朝日町茂志利,,142.709425,44.025706
士別市,6112-10,朝日町茂志利,,142.710342,44.025148
士別市,6112-8,朝日町茂志利,,142.710422,44.025053
士別市,6112-11,朝日町茂志利,,142.710405,44.024972
士別市,6113-4,朝日町茂志利,,142.710032,44.025512
士別市,6112-7,朝日町茂志利,,142.710507,44.02472
士別市,6113-1,朝日町茂志利,,142.709625,44.025289
士別市,6110-3,朝日町茂志利,,142.707605,44.025467
士別市,6114-8,朝日町茂志利,,142.707385,44.025204
士別市,6114-5,朝日町茂志利,,142.708202,44.025224
士別市,6114-2,朝日町茂志利,,142.708425,44.024824
士別市,6114-9,朝日町茂志利,,142.707347,44.024839
士別市,6114-3,朝日町茂志利,,142.707492,44.024651
士別市,6114-7,朝日町茂志利,,142.707378,44.024495
士別市,6114-1,朝日町茂志利,,142.708125,44.024084
士別市,6113-3,朝日町茂志利,,142.709023,44.02385
士別市,6119-4,朝日町茂志利,,142.709075,44.023752
士別市,6114-4,朝日町茂志利,,142.707543,44.024102
士別市,6114-10,朝日町茂志利,,142.707442,44.024088
士別市,6114-6,朝日町茂志利,,142.707566,44.023741
士別市,6115-1,朝日町茂志利,,142.706964,44.024975
士別市,6115-2,朝日町茂志利,,142.70731,44.023649
士別市,6111-2,朝日町茂志利,,142.707211,44.026653
士別市,6111-1,朝日町茂志利,,142.706963,44.025779
士別市,6106-5,朝日町茂志利,,142.707244,44.027051
士別市,7372,朝日町茂志利,,142.707325,44.027732
士別市,6105-2,朝日町茂志利,,142.707808,44.028135
士別市,6104-6,朝日町茂志利,,142.708092,44.027866
士別市,6104-5,朝日町茂志利,,142.708418,44.028069
士別市,6104-3,朝日町茂志利,,142.708666,44.027853
士別市,6104-9,朝日町茂志利,,142.708769,44.027866
士別市,6103-2,朝日町茂志利,,142.708847,44.02801
士別市,6104-11,朝日町茂志利,,142.708628,44.028155
