ファイル名,地番区域,緯度,経度
中川郡本別町/01646-4601-1.topojson,中川郡本別町北６丁目,43.129887,143.610352
中川郡本別町/01646-4601-1.topojson,中川郡本別町北７丁目,43.131359,143.611221
中川郡本別町/01646-4601-1.topojson,中川郡本別町北８丁目,43.134026,143.612976
中川郡本別町/01646-4601-2.topojson,中川郡本別町仙美里,43.185722,143.595963
中川郡本別町/01646-4601-2.topojson,中川郡本別町仙美里元町,43.17905,143.588409
中川郡本別町/01646-4601-3.topojson,中川郡本別町北２丁目,43.124413,143.61087
中川郡本別町/01646-4601-3.topojson,中川郡本別町北３丁目,43.125675,143.610855
中川郡本別町/01646-4601-3.topojson,中川郡本別町北４丁目,43.126766,143.610596
中川郡本別町/01646-4601-3.topojson,中川郡本別町北５丁目,43.128292,143.610336
