ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1001-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1001-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1001-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1001-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1001-5,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1001-6,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1001-7,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1001-8,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1001-9,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1001-10,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1001-11,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1010-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1010-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1011-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1011-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1011-5,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1011-6,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1011-7,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1012,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1013-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1013-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1013-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1013-5,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1015-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1015-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1015-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1016,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1020-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1020-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1020-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1022-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1022-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1022-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1022-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1022-5,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1022-6,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1022-7,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1025-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1025-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1026-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1026-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1026-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1026-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1027-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1028,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1029-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1029-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1032-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1032-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1032-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1032-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1033-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1033-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1034-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1034-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1034-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1034-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1034-5,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1034-6,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1035-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1037-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1038,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1040,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1041-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1042-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1042-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1044-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1045-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1045-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1045-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1045-5,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1046-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1046-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1051-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1051-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1051-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1051-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1052-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1052-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1052-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1052-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1053,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1054-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1054-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1054-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1055-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1055-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1055-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1056-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1056-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1056-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1056-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1056-5,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1056-6,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1056-7,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1057,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1058-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1058-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1058-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1058-6,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1058-7,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1062,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1063-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1063-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1064-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1064-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1064-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1066-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1067-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1067-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1068-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1068-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1069-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1069-5,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1069-6,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1069-7,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1070-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1070-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1070-5,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1071-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1071-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1071-5,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1072-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1072-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1072-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1072-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1073-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1073-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1073-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1074,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1077,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1078-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1078-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1078-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1078-4,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1078-5,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1078-6,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1078-7,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1085-1,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1085-2,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1085-3,,
01456-4500-1.zip,202602101112,上川郡愛別町字金富,1085-4,,
