ファイル名,地番区域,緯度,経度
檜山郡上ノ国町/01362-4401-1.topojson,檜山郡上ノ国町字湯ノ岱,41.726524,140.247223
檜山郡上ノ国町/01362-4401-24.topojson,檜山郡上ノ国町字大安在,41.759941,140.119797
檜山郡上ノ国町/01362-4401-24.topojson,檜山郡上ノ国町字木ノ子,41.755581,140.073257
