ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,434-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,294-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,水-244,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,299-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,547,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,435-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,435-7,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,435-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,454,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,434-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,435-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,435-10,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,435-12,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,467,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,432-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,432-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,434-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,435-6,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,435-8,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,435-11,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,435-9,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,433,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,431,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,176,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27217,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,水-246,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,532,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,294-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27221,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,412-4,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,585,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,412-8,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,586,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,412-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,420-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,420-4,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,412-6,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,417-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,464,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,416-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,466,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,531,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,463,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,412-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,418,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,420-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,420-9,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,412-5,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,420-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,412-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,412-12,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,439-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,439-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,421,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,419,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,422,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,437-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,436-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,441-6,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,441-4,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,428,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,425,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,423,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27256,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,427,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,540,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,472,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,436-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,436-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,441-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,541,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,429,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,430,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,392-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,577,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,392-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,392-11,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,398-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,398-2,,
