ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,4-2,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,30,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,25,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,31,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,33-1,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-1,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-111,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-110,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,33-2,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,40,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-109,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-2,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-108,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-3,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-107,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-4,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,33-3,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-89,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-88,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-106,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,34,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-90,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-5,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-1,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-91,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-92,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-6,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-105,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-93,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-22,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-94,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-7,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-87,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-86,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,26,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-95,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-21,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-85,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-23,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-96,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-99,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-8,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-84,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-24,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-97,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,64,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-83,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,65,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-20,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-100,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-98,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-82,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-9,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,45,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-81,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-101,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-19,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-80,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,44,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,42,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,41,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-102,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-10,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-79,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,27-1,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-78,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-43,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-18,,
