ファイル名,地番区域,緯度,経度
紋別郡滝上町/01560-4514-17.topojson,紋別郡滝上町字サクルー原野,44.23444,143.040222
紋別郡滝上町/01560-4514-18.topojson,紋別郡滝上町,44.192276,143.077621
紋別郡滝上町/01560-4514-23.topojson,紋別郡滝上町字滝ノ上原野,44.074608,142.923157
紋別郡滝上町/01560-4514-24.topojson,紋別郡滝上町字オシラネップ原野,44.090794,143.131973
