ファイル名,地番区域,緯度,経度
沙流郡平取町/01602-4329-1.topojson,沙流郡平取町字岩知志,42.742607,142.365341
沙流郡平取町/01602-4329-1.topojson,沙流郡平取町,42.58514,142.128693
