ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,112-6,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,132-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,131-7,,
01602-4329-2.zip,202602101046,沙流郡平取町字仁世宇,8-3,,
01602-4329-2.zip,202602101046,沙流郡平取町,地区外-218998,,
01602-4329-2.zip,202602101046,沙流郡平取町字仁世宇,26-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字仁世宇,長狭物不明-1457,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1351,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1352,,
01602-4329-2.zip,202602101046,沙流郡平取町振内町,無地番-1001,,
01602-4329-2.zip,202602101046,沙流郡平取町,地区外-219005,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1353,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1354,,
01602-4329-2.zip,202602101046,沙流郡平取町振内町,長狭物不明-1000,,
01602-4329-2.zip,202602101046,沙流郡平取町振内町,126-18,,
01602-4329-2.zip,202602101046,沙流郡平取町振内町,127-13,,
01602-4329-2.zip,202602101046,沙流郡平取町振内町,127-14,,
01602-4329-2.zip,202602101046,沙流郡平取町振内町,114-11,,
01602-4329-2.zip,202602101046,沙流郡平取町字仁世宇,長狭物不明-1458,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1355,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1356,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,124-12,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1357,,
01602-4329-2.zip,202602101046,沙流郡平取町字仁世宇,長狭物不明-1459,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1358,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1359,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,137-7,,
01602-4329-2.zip,202602101046,沙流郡平取町字仁世宇,長狭物不明-1460,,
01602-4329-2.zip,202602101046,沙流郡平取町字仁世宇,18-9,,
01602-4329-2.zip,202602101046,沙流郡平取町字仁世宇,26-2,,
01602-4329-2.zip,202602101046,沙流郡平取町,地区外-219026,,
01602-4329-2.zip,202602101046,沙流郡平取町字仁世宇,28-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字仁世宇,長狭物不明-1461,,
01602-4329-2.zip,202602101046,沙流郡平取町字仁世宇,28-1,,
01602-4329-2.zip,202602101046,沙流郡平取町,地区外-219030,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,27-1,,
01602-4329-2.zip,202602101046,沙流郡平取町,地区外-219032,,
01602-4329-2.zip,202602101046,沙流郡平取町,地区外-219033,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,28-14,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-16,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-17,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-19,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-18,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,27-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,27-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,27-5,,
01602-4329-2.zip,202602101046,沙流郡平取町,地区外-219042,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1360,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,28-13,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,28-10,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,28-12,,
01602-4329-2.zip,202602101046,沙流郡平取町,地区外-219047,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,23-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-11,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-9,,
01602-4329-2.zip,202602101046,沙流郡平取町,地区外-219051,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,14-5,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,15-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,15-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,18-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,16-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1361,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,16-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,15-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,16-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,16-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,17-16,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,18-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,20-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1362,,
