ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01455-4500-1.zip,202602101112,上川郡比布町,8-134,,
01455-4500-1.zip,202602101112,上川郡比布町,8-136,,
01455-4500-1.zip,202602101112,上川郡比布町,8-137,,
01455-4500-1.zip,202602101112,上川郡比布町,8-138,,
01455-4500-1.zip,202602101112,上川郡比布町,8-139,,
01455-4500-1.zip,202602101112,上川郡比布町,8-140,,
01455-4500-1.zip,202602101112,上川郡比布町,8-141,,
01455-4500-1.zip,202602101112,上川郡比布町,8-142,,
01455-4500-1.zip,202602101112,上川郡比布町,8-147,,
01455-4500-1.zip,202602101112,上川郡比布町,8-148,,
01455-4500-1.zip,202602101112,上川郡比布町,8-150,,
01455-4500-1.zip,202602101112,上川郡比布町,9-1,,
01455-4500-1.zip,202602101112,上川郡比布町,9-2,,
01455-4500-1.zip,202602101112,上川郡比布町,9-4,,
01455-4500-1.zip,202602101112,上川郡比布町,9-6,,
01455-4500-1.zip,202602101112,上川郡比布町,9-12,,
01455-4500-1.zip,202602101112,上川郡比布町,9-13,,
01455-4500-1.zip,202602101112,上川郡比布町,9-14,,
01455-4500-1.zip,202602101112,上川郡比布町,9-15,,
01455-4500-1.zip,202602101112,上川郡比布町,9-16,,
01455-4500-1.zip,202602101112,上川郡比布町,9-18,,
01455-4500-1.zip,202602101112,上川郡比布町,9-20,,
01455-4500-1.zip,202602101112,上川郡比布町,9-21,,
01455-4500-1.zip,202602101112,上川郡比布町,9-24,,
01455-4500-1.zip,202602101112,上川郡比布町,9-31,,
01455-4500-1.zip,202602101112,上川郡比布町,9-32,,
01455-4500-1.zip,202602101112,上川郡比布町,9-33,,
01455-4500-1.zip,202602101112,上川郡比布町,9-34,,
01455-4500-1.zip,202602101112,上川郡比布町,9-35,,
01455-4500-1.zip,202602101112,上川郡比布町,9-36,,
01455-4500-1.zip,202602101112,上川郡比布町,9-37,,
01455-4500-1.zip,202602101112,上川郡比布町,9-38,,
01455-4500-1.zip,202602101112,上川郡比布町,9-39,,
01455-4500-1.zip,202602101112,上川郡比布町,9-40,,
01455-4500-1.zip,202602101112,上川郡比布町,9-41,,
01455-4500-1.zip,202602101112,上川郡比布町,9-42,,
01455-4500-1.zip,202602101112,上川郡比布町,9-43,,
01455-4500-1.zip,202602101112,上川郡比布町,9-44,,
01455-4500-1.zip,202602101112,上川郡比布町,9-45,,
01455-4500-1.zip,202602101112,上川郡比布町,9-46,,
01455-4500-1.zip,202602101112,上川郡比布町,9-49,,
01455-4500-1.zip,202602101112,上川郡比布町,9-50,,
01455-4500-1.zip,202602101112,上川郡比布町,9-53,,
01455-4500-1.zip,202602101112,上川郡比布町,9-54,,
01455-4500-1.zip,202602101112,上川郡比布町,9-55,,
01455-4500-1.zip,202602101112,上川郡比布町,9-56,,
01455-4500-1.zip,202602101112,上川郡比布町,9-57,,
01455-4500-1.zip,202602101112,上川郡比布町,9-58,,
01455-4500-1.zip,202602101112,上川郡比布町,9-59,,
01455-4500-1.zip,202602101112,上川郡比布町,9-60,,
01455-4500-1.zip,202602101112,上川郡比布町,9-61,,
01455-4500-1.zip,202602101112,上川郡比布町,9-62,,
01455-4500-1.zip,202602101112,上川郡比布町,9-63,,
01455-4500-1.zip,202602101112,上川郡比布町,9-64,,
01455-4500-1.zip,202602101112,上川郡比布町,9-65,,
01455-4500-1.zip,202602101112,上川郡比布町,9-68,,
01455-4500-1.zip,202602101112,上川郡比布町,9-71,,
01455-4500-1.zip,202602101112,上川郡比布町,9-75,,
01455-4500-1.zip,202602101112,上川郡比布町,39-2,,
01455-4500-1.zip,202602101112,上川郡比布町,39-5,,
01455-4500-1.zip,202602101112,上川郡比布町,39-6,,
01455-4500-1.zip,202602101112,上川郡比布町,39-7,,
01455-4500-1.zip,202602101112,上川郡比布町,39-8,,
01455-4500-1.zip,202602101112,上川郡比布町,39-9,,
01455-4500-1.zip,202602101112,上川郡比布町,39-10,,
01455-4500-1.zip,202602101112,上川郡比布町,39-11,,
01455-4500-1.zip,202602101112,上川郡比布町,39-12,,
01455-4500-1.zip,202602101112,上川郡比布町,39-13,,
01455-4500-1.zip,202602101112,上川郡比布町,39-15,,
01455-4500-1.zip,202602101112,上川郡比布町,39-16,,
01455-4500-1.zip,202602101112,上川郡比布町,192-1,,
01455-4500-1.zip,202602101112,上川郡比布町,192-2,,
01455-4500-1.zip,202602101112,上川郡比布町,192-5,,
01455-4500-1.zip,202602101112,上川郡比布町,192-6,,
01455-4500-1.zip,202602101112,上川郡比布町,192-7,,
01455-4500-1.zip,202602101112,上川郡比布町,192-8,,
01455-4500-1.zip,202602101112,上川郡比布町,192-10,,
01455-4500-1.zip,202602101112,上川郡比布町,192-14,,
01455-4500-1.zip,202602101112,上川郡比布町,193-128,,
01455-4500-1.zip,202602101112,上川郡比布町,361-1,,
01455-4500-1.zip,202602101112,上川郡比布町,361-2,,
01455-4500-1.zip,202602101112,上川郡比布町,361-3,,
01455-4500-1.zip,202602101112,上川郡比布町,361-4,,
01455-4500-1.zip,202602101112,上川郡比布町,361-5,,
01455-4500-1.zip,202602101112,上川郡比布町,361-6,,
01455-4500-1.zip,202602101112,上川郡比布町,361-7,,
01455-4500-1.zip,202602101112,上川郡比布町,361-8,,
01455-4500-1.zip,202602101112,上川郡比布町,361-9,,
01455-4500-1.zip,202602101112,上川郡比布町,361-11,,
01455-4500-1.zip,202602101112,上川郡比布町,361-12,,
01455-4500-1.zip,202602101112,上川郡比布町,361-13,,
01455-4500-1.zip,202602101112,上川郡比布町,361-14,,
01455-4500-1.zip,202602101112,上川郡比布町,361-15,,
01455-4500-1.zip,202602101112,上川郡比布町,361-16,,
01455-4500-1.zip,202602101112,上川郡比布町,361-19,,
01455-4500-1.zip,202602101112,上川郡比布町,361-20,,
01455-4500-1.zip,202602101112,上川郡比布町,362-1,,
01455-4500-1.zip,202602101112,上川郡比布町,362-3,,
01455-4500-1.zip,202602101112,上川郡比布町,362-4,,
01455-4500-1.zip,202602101112,上川郡比布町,362-5,,
01455-4500-1.zip,202602101112,上川郡比布町,362-6,,
01455-4500-1.zip,202602101112,上川郡比布町,362-9,,
01455-4500-1.zip,202602101112,上川郡比布町,362-11,,
01455-4500-1.zip,202602101112,上川郡比布町,362-12,,
01455-4500-1.zip,202602101112,上川郡比布町,362-13,,
01455-4500-1.zip,202602101112,上川郡比布町,362-14,,
01455-4500-1.zip,202602101112,上川郡比布町,362-15,,
01455-4500-1.zip,202602101112,上川郡比布町,362-16,,
01455-4500-1.zip,202602101112,上川郡比布町,364-2,,
01455-4500-1.zip,202602101112,上川郡比布町,364-3,,
01455-4500-1.zip,202602101112,上川郡比布町,364-4,,
01455-4500-1.zip,202602101112,上川郡比布町,364-6,,
01455-4500-1.zip,202602101112,上川郡比布町,364-7,,
01455-4500-1.zip,202602101112,上川郡比布町,364-12,,
01455-4500-1.zip,202602101112,上川郡比布町,364-13,,
01455-4500-1.zip,202602101112,上川郡比布町,364-14,,
01455-4500-1.zip,202602101112,上川郡比布町,364-15,,
01455-4500-1.zip,202602101112,上川郡比布町,364-16,,
01455-4500-1.zip,202602101112,上川郡比布町,364-17,,
01455-4500-1.zip,202602101112,上川郡比布町,364-19,,
01455-4500-1.zip,202602101112,上川郡比布町,364-20,,
01455-4500-1.zip,202602101112,上川郡比布町,364-21,,
01455-4500-1.zip,202602101112,上川郡比布町,364-22,,
01455-4500-1.zip,202602101112,上川郡比布町,364-23,,
01455-4500-1.zip,202602101112,上川郡比布町,364-24,,
01455-4500-1.zip,202602101112,上川郡比布町,367-2,,
01455-4500-1.zip,202602101112,上川郡比布町,367-4,,
01455-4500-1.zip,202602101112,上川郡比布町,367-9,,
01455-4500-1.zip,202602101112,上川郡比布町,367-10,,
01455-4500-1.zip,202602101112,上川郡比布町,368-7,,
01455-4500-1.zip,202602101112,上川郡比布町,368-8,,
01455-4500-1.zip,202602101112,上川郡比布町,369-1,,
01455-4500-1.zip,202602101112,上川郡比布町,369-3,,
