ファイル名,地番区域,緯度,経度
空知郡上砂川町/01425-4315-4.topojson,空知郡上砂川町字上砂川,43.451763,142.027145
空知郡上砂川町/01425-4315-4.topojson,空知郡上砂川町,43.482765,141.984253
空知郡上砂川町/01425-4315-4.topojson,空知郡上砂川町字東奈井江,43.432751,142.012482
空知郡上砂川町/01425-4315-5.topojson,空知郡上砂川町字文珠,43.480206,141.999832
空知郡上砂川町/01425-4315-5.topojson,空知郡上砂川町字西山,43.473679,142.007248
空知郡上砂川町/01425-4315-6.topojson,空知郡上砂川町字鶉,43.476833,141.96373
空知郡上砂川町/01425-4315-7.topojson,空知郡上砂川町字上砂川町,43.481754,141.987213
