ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1219,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1220,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1221,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1223,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1224,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1225,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1226,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1228,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1227,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,741-1,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,740-2,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,408-1,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,408-4,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,406-1,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,道-1,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,405-1,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,403-2,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,403-14,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,405-4,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,761,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1112,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1116,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,858,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,857-1,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,816-4,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1110,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,853,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,812,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,800,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,799,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,816-1,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,817,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,811,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1118,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,784,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,水-4,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,785,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,816-2,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,794,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,338-1,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,水-7,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,783,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,786,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,338-3,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,338-2,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1094,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,337-1,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,791,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,854-1,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1115,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,852,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,水-10,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,774,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1098,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,340-1,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,1117,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,771,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,914-1,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,767,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,766,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,350-2,,
01481-4502-1.zip,202602101142,増毛郡増毛町阿分,339-1,,
