ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-2,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-3,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-4,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-6,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-7,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-8,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-9,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-10,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-11,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-12,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-13,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-14,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-15,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-16,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-17,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-18,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-19,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-20,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-21,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-22,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-23,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-24,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-25,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-26,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-27,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-28,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-29,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-30,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-31,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-41,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-42,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-43,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,71-49,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,72-5,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,72-6,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,72-8,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,72-9,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,72-11,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,72-12,,
01632-4601-1.zip,202602101156,河東郡士幌町字中士幌西二線,72-15,,
