A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,水涵保,None,北空知支,149,は,2.05,None,深川市,None,カンバ,水源涵養,0,142.091787,44.001289
None,天トドマツ,水涵保,None,北空知支,150,に,4.85,None,深川市,他Ｌ,カンバ,水源涵養,0,142.095987,43.996266
None,天トドマツ,水涵保,None,北空知支,149,る,15.15,None,深川市,カンバ,他Ｌ,水源涵養,0,142.095139,43.998465
None,カンバ,水涵保,None,北空知支,149,ぬ,12.81,None,深川市,天トドマツ,ミズナラ,水源涵養,0,142.091587,43.999048
None,天トドマツ,水涵保,None,北空知支,150,は,3.25,None,深川市,カンバ,他Ｌ,水源涵養,0,142.103191,43.992941
None,None,None,None,北空知支,150,イ,2.64,None,深川市,None,None,水源涵養,0,142.096218,43.993502
None,ミズナラ,水涵保,None,北空知支,150,ろ,38.76,None,深川市,天トドマツ,他Ｌ,水源涵養,0,142.100175,43.989817
None,ミズナラ,水涵保,None,北空知支,150,ろ,38.76,None,深川市,天トドマツ,他Ｌ,水源涵養,0,142.095674,43.992688
None,None,水涵保,None,北空知支,134,ニ,2.5,None,深川市,None,None,水源涵養,0,142.093501,43.990473
None,他Ｌ,水涵保,None,北空知支,133,ろ,45.51,None,深川市,天アカエゾ,ミズナラ,水源涵養,0,142.091782,43.986393
None,カンバ,水涵保,None,北空知支,145,い,14.53,None,深川市,None,他Ｌ,自然維持,0,142.087236,44.025454
None,カンバ,水涵保,None,北空知支,145,は,37.25,None,深川市,ミズナラ,他Ｌ,水源涵養,0,142.083651,44.024088
None,カンバ,水涵保,None,北空知支,145,ほ,14.15,None,深川市,ミズナラ,他Ｌ,水源涵養,0,142.081524,44.020464
None,ミズナラ,水涵保,None,北空知支,146,い,66.61,None,深川市,カンバ,他Ｌ,水源涵養,0,142.084313,44.01499
None,アカエゾマツ,水涵保,None,北空知支,144,お,1.47,None,深川市,None,カンバ,水源涵養,0,142.078569,44.025438
None,アカエゾマツ,水涵保,None,北空知支,145,に,0.7,None,深川市,None,カンバ,水源涵養,0,142.078962,44.024051
None,アカエゾマツ,水涵保,None,北空知支,144,わ,3.47,None,深川市,None,カンバ,水源涵養,0,142.076274,44.02438
None,カンバ,水涵保,None,北空知支,145,ち,2.65,None,深川市,ミズナラ,他Ｌ,水源涵養,0,142.077838,44.020617
None,天アカエゾ,水涵保,None,北空知支,145,と,1.97,None,深川市,他Ｌ,カンバ,水源涵養,0,142.075809,44.02208
None,カンバ,水涵保,None,北空知支,145,ろ,18.04,None,深川市,ミズナラ,他Ｌ,水源涵養,0,142.076146,44.020129
None,ミズナラ,水涵保,None,北空知支,146,お,3.5,None,深川市,カンバ,他Ｌ,水源涵養,0,142.078569,44.017646
None,アカエゾマツ,水涵保,None,北空知支,146,へ,2.88,None,深川市,None,カンバ,水源涵養,0,142.076054,44.015215
None,アカエゾマツ,水涵保,None,北空知支,146,ほ,3.17,None,深川市,None,カンバ,水源涵養,0,142.07425,44.01574
None,ミズナラ,水涵保,None,北空知支,149,い,18.9,None,深川市,他Ｌ,カンバ,水源涵養,0,142.089186,44.012118
None,他Ｌ,水涵保,None,北空知支,149,お,17.0,None,深川市,カンバ,天アカエゾ,水源涵養,0,142.090746,44.006
None,ミズナラ,水涵保,None,北空知支,148,い,54.11,None,深川市,カンバ,他Ｌ,水源涵養,0,142.085978,44.00755
None,アカエゾマツ,水涵保,None,北空知支,148,お,1.24,None,深川市,None,カンバ,水源涵養,0,142.082488,44.008937
None,アカエゾマツ,水涵保,None,北空知支,148,る,1.89,None,深川市,None,カンバ,水源涵養,0,142.082703,44.007626
None,アカエゾマツ,水涵保,None,北空知支,146,ち,3.63,None,深川市,None,カンバ,水源涵養,0,142.080488,44.013476
None,アカエゾマツ,水涵保,None,北空知支,146,と,1.56,None,深川市,None,カンバ,水源涵養,0,142.079294,44.014866
None,アカエゾマツ,水涵保,None,北空知支,147,へ,2.09,None,深川市,None,カンバ,水源涵養,0,142.079887,44.011014
None,トドマツ,水涵保,None,北空知支,146,り,4.44,None,深川市,None,カンバ,水源涵養,0,142.076435,44.013391
None,他Ｌ,水涵保,None,北空知支,146,ろ,19.7,None,深川市,カンバ,ミズナラ,水源涵養,0,142.070142,44.016837
None,アカエゾマツ,水涵保,None,北空知支,147,ほ,1.93,None,深川市,None,カンバ,水源涵養,0,142.077592,44.010707
None,アカエゾマツ,水涵保,None,北空知支,147,に,1.09,None,深川市,None,カンバ,水源涵養,0,142.076221,44.009931
None,アカエゾマツ,水涵保,None,北空知支,148,ぬ,2.28,None,深川市,None,カンバ,水源涵養,0,142.081196,44.007671
None,他Ｌ,水涵保,None,北空知支,148,か,6.5,None,深川市,ミズナラ,天アカエゾ,水源涵養,0,142.078992,44.005443
None,ミズナラ,水涵保,None,北空知支,147,ろ,47.48,None,深川市,カンバ,他Ｌ,水源涵養,0,142.0745,44.00885
None,トドマツ,水涵保,None,北空知支,148,り,5.31,None,深川市,None,カンバ,水源涵養,0,142.076793,44.005046
None,アカエゾマツ,水涵保,None,北空知支,147,と,5.44,None,深川市,None,カンバ,水源涵養,0,142.074717,44.006655
None,トドマツ,水涵保,None,北空知支,148,わ,1.11,None,深川市,None,カンバ,水源涵養,0,142.074986,44.004523
None,アカエゾマツ,水涵保,None,北空知支,144,か,2.06,None,深川市,None,カンバ,水源涵養,0,142.072457,44.024956
None,アカエゾマツ,水涵保,None,北空知支,144,よ,2.02,None,深川市,None,カンバ,水源涵養,0,142.074266,44.02343
None,None,None,None,北空知支,144,ロ,0.3,None,深川市,None,None,水源涵養,0,142.071492,44.026573
None,アカエゾマツ,水涵保,None,北空知支,144,た,1.7,None,深川市,None,カンバ,水源涵養,0,142.070972,44.022663
None,天アカエゾ,水涵保,None,北空知支,145,へ,4.18,None,深川市,他Ｌ,カンバ,水源涵養,0,142.073373,44.020994
None,アカエゾマツ,水涵保,None,北空知支,144,れ,0.98,None,深川市,None,カンバ,水源涵養,0,142.070021,44.021989
None,他Ｌ,水涵保,None,北空知支,146,る,4.69,None,深川市,ミズナラ,天アカエゾ,水源涵養,0,142.071028,44.018757
None,アカエゾマツ,水涵保,None,北空知支,146,に,4.62,None,深川市,None,カンバ,水源涵養,0,142.072583,44.016708
None,None,None,None,北空知支,144,イ,0.01,None,深川市,None,None,水源涵養,0,142.06866,44.020592
None,None,None,None,北空知支,145,イ,0.04,None,深川市,None,None,水源涵養,0,142.068764,44.019361
None,カンバ,水涵保,None,北空知支,145,ろ,18.04,None,深川市,ミズナラ,他Ｌ,水源涵養,0,142.068514,44.019148
None,アカエゾマツ,水涵保,None,北空知支,139,に,3.19,None,深川市,None,カンバ,水源涵養,0,142.066074,44.0257
None,天アカエゾ,水涵保,None,北空知支,139,る,0.8,None,深川市,ミズナラ,他Ｌ,水源涵養,0,142.06365,44.021892
None,ミズナラ,水涵保,None,北空知支,139,い,94.45,None,深川市,他Ｌ,カンバ,水源涵養,0,142.061125,44.024003
None,天トドマツ,水涵保,None,北空知支,139,り,20.0,None,深川市,カンバ,他Ｌ,水源涵養,0,142.06594,44.019908
None,天アカエゾ,水涵保,None,北空知支,139,ぬ,13.0,None,深川市,ミズナラ,カンバ,水源涵養,0,142.06187,44.018592
None,アカエゾマツ,水涵保,None,北空知支,146,ぬ,3.68,None,深川市,None,カンバ,水源涵養,0,142.073616,44.013429
None,アカエゾマツ,水涵保,None,北空知支,146,は,2.83,None,深川市,None,カンバ,水源涵養,0,142.071714,44.014298
None,アカエゾマツ,水涵保,None,北空知支,147,は,1.78,None,深川市,None,カンバ,水源涵養,0,142.074084,44.011335
None,他Ｌ,水涵保,None,北空知支,146,ろ,19.7,None,深川市,カンバ,ミズナラ,水源涵養,0,142.068769,44.015623
None,None,None,None,北空知支,146,イ,1.69,None,深川市,None,None,水源涵養,0,142.069865,44.014653
None,天トドマツ,水涵保,None,北空知支,138,ろ,10.0,None,深川市,ミズナラ,シナノキ,水源涵養,0,142.070249,44.010264
None,None,None,None,北空知支,147,ロ,3.94,None,深川市,None,None,水源涵養,0,142.066741,44.005213
None,アカエゾマツ,水涵保,None,北空知支,147,ち,3.48,None,深川市,None,カンバ,水源涵養,0,142.072568,44.00594
None,ミズナラ,水涵保,None,北空知支,147,い,41.38,None,深川市,カンバ,他Ｌ,水源涵養,0,142.072039,44.00438
None,他Ｌ,水涵保,None,北空知支,138,は,10.8,None,深川市,天アカエゾ,ミズナラ,水源涵養,0,142.068057,44.008184
None,ミズナラ,水涵保,None,北空知支,147,ろ,47.48,None,深川市,カンバ,他Ｌ,水源涵養,0,142.071959,44.010772
None,ミズナラ,水涵保,None,北空知支,147,ろ,47.48,None,深川市,カンバ,他Ｌ,水源涵養,0,142.069699,44.004705
None,アカエゾマツ,水涵保,None,北空知支,147,ち,3.48,None,深川市,None,カンバ,水源涵養,0,142.068332,44.005995
None,他Ｌ,水涵保,None,北空知支,138,い,69.77,None,深川市,カンバ,ミズナラ,水源涵養,0,142.065755,44.014314
None,None,水涵保,None,北空知支,138,イ,22.38,None,深川市,None,None,山地災害防止（土砂）,0,142.06181,44.012099
None,トドマツ,水涵保,None,北空知支,147,り,3.15,None,深川市,None,カンバ,水源涵養,0,142.066199,44.005028
None,None,水涵保,None,北空知支,147,ハ,0.13,None,深川市,None,None,水源涵養,0,142.065867,44.00499
None,トドマツ,水涵保,None,北空知支,147,り,3.15,None,深川市,None,カンバ,水源涵養,0,142.065671,44.004776
None,他Ｌ,水涵保,None,北空知支,138,い,69.77,None,深川市,カンバ,ミズナラ,水源涵養,0,142.064766,44.004457
None,None,水涵保,None,北空知支,138,ロ,0.34,None,深川市,None,None,水源涵養,0,142.06381,44.004384
None,None,水涵保,None,北空知支,137,イ,13.68,None,深川市,None,None,山地災害防止（土砂）,0,142.060102,44.006299
None,トドマツ,水涵保,None,北空知支,149,ろ,3.02,None,深川市,None,カンバ,水源涵養,0,142.088233,44.001571
None,カンバ,水涵保,None,北空知支,149,ち,14.75,None,深川市,ミズナラ,他Ｌ,水源涵養,0,142.08595,44.001432
None,トドマツ,水涵保,None,北空知支,148,は,1.71,None,深川市,None,カンバ,水源涵養,0,142.083558,44.002332
None,トドマツ,水涵保,None,北空知支,148,ほ,0.86,None,深川市,None,カンバ,水源涵養,0,142.084521,43.999216
None,トドマツ,水涵保,None,北空知支,148,に,0.96,None,深川市,None,カンバ,水源涵養,0,142.082439,44.000667
None,None,None,None,北空知支,149,イ,1.57,None,深川市,None,None,水源涵養,0,142.086735,44.000505
None,カンバ,水涵保,None,北空知支,149,ぬ,12.81,None,深川市,天トドマツ,ミズナラ,水源涵養,0,142.091993,43.996091
None,ヤチダモ,水涵保,None,北空知支,148,へ,2.76,None,深川市,None,カンバ,水源涵養,0,142.086673,43.998055
None,None,水涵保,None,北空知支,148,イ,3.96,None,深川市,None,None,水源涵養,0,142.082122,43.999379
None,None,水涵保,None,北空知支,134,イ,10.65,None,深川市,None,None,水源涵養,0,142.083521,43.995338
None,トドマツ,水涵保,None,北空知支,148,は,1.71,None,深川市,None,カンバ,水源涵養,0,142.082355,44.002493
None,None,None,None,北空知支,148,ロ,3.68,None,深川市,None,None,水源涵養,0,142.078757,44.002454
None,トドマツ,水涵保,None,北空知支,148,は,1.71,None,深川市,None,カンバ,水源涵養,0,142.081212,44.002029
None,アカエゾマツ,水涵保,None,北空知支,148,と,1.91,None,深川市,None,カンバ,水源涵養,0,142.079417,44.002126
None,カンバ,水涵保,None,北空知支,148,ろ,36.89,None,深川市,ミズナラ,他Ｌ,水源涵養,0,142.079956,43.999634
None,カンバ,水涵保,None,北空知支,148,ろ,36.89,None,深川市,ミズナラ,他Ｌ,水源涵養,0,142.077626,44.001404
None,トドマツ,水涵保,None,北空知支,148,ち,4.0,None,深川市,None,カンバ,水源涵養,0,142.074831,44.003218
None,None,水涵保,None,北空知支,147,イ,2.16,None,深川市,None,None,水源涵養,0,142.07958,43.997863
None,ミズナラ,水涵保,None,北空知支,134,い,133.23,None,深川市,天アカエゾ,カンバ,水源涵養,0,142.090226,43.992569
None,None,水涵保,None,北空知支,134,ハ,6.4,None,深川市,None,None,水源涵養,0,142.085015,43.991659
None,他Ｌ,水涵保,None,北空知支,133,は,17.0,None,深川市,天アカエゾ,ミズナラ,山地災害防止（土砂）,0,142.085582,43.987022
None,None,水涵保,None,北空知支,134,ロ,11.9,None,深川市,None,None,山地災害防止（土砂）,0,142.078959,43.989656
None,トドマツ,水涵保,None,北空知支,147,ぬ,4.2,None,深川市,None,カンバ,水源涵養,0,142.070011,44.003679
None,トドマツ,水涵保,None,北空知支,147,る,3.98,None,深川市,None,カンバ,水源涵養,0,142.070261,44.002056
None,ミズナラ,水涵保,None,北空知支,147,ろ,47.48,None,深川市,カンバ,他Ｌ,水源涵養,0,142.069188,44.002598
None,トドマツ,水涵保,None,北空知支,147,り,3.15,None,深川市,None,カンバ,水源涵養,0,142.066747,44.004351
None,ミズナラ,水涵保,None,北空知支,147,ろ,47.48,None,深川市,カンバ,他Ｌ,水源涵養,0,142.067338,44.002156
None,トドマツ,水涵保,None,北空知支,147,ぬ,4.2,None,深川市,None,カンバ,水源涵養,0,142.066696,44.001792
None,トドマツ,水涵保,None,北空知支,147,る,3.98,None,深川市,None,カンバ,水源涵養,0,142.068092,44.001666
None,ミズナラ,水涵保,None,北空知支,147,い,41.38,None,深川市,カンバ,他Ｌ,水源涵養,0,142.073435,43.998649
None,ミズナラ,水涵保,None,北空知支,147,ろ,47.48,None,深川市,カンバ,他Ｌ,水源涵養,0,142.065334,44.002772
None,None,水涵保,None,北空知支,137,ロ,0.36,None,深川市,None,None,山地災害防止（土砂）,0,142.06288,44.003947
None,None,水涵保,None,北空知支,137,イ,13.68,None,深川市,None,None,山地災害防止（土砂）,0,142.061703,44.004143
None,他Ｌ,水涵保,None,北空知支,135,は,52.8,None,深川市,カンバ,天アカエゾ,水源涵養,0,142.063084,43.999116
None,None,水涵保,None,北空知支,135,イ,27.34,None,深川市,None,None,山地災害防止（土砂）,0,142.073693,43.990112
None,天アカエゾ,水涵保,None,北空知支,135,ろ,69.4,None,深川市,他Ｌ,カンバ,山地災害防止（土砂）,0,142.06811,43.993385
None,None,土流保,None,北空知支,128,イ,9.84,None,深川市,None,None,山地災害防止（土砂）,0,142.06041,43.987157
None,None,土流保,None,北空知支,117,イ,7.6,None,深川市,None,None,山地災害防止（土砂）,0,142.058744,43.986205
None,None,土流保,None,北空知支,132,イ,15.5,None,深川市,None,None,山地災害防止（土砂）,0,142.097309,43.982385
None,None,土流保,None,北空知支,132,ロ,6.34,None,深川市,None,None,山地災害防止（土砂）,0,142.098281,43.973906
None,天アカエゾ,土流保,None,北空知支,132,ろ,84.92,None,深川市,他Ｌ,ミズナラ,山地災害防止（土砂）,0,142.094243,43.9767
None,None,水涵保,None,北空知支,133,イ,29.44,None,深川市,None,None,山地災害防止（土砂）,0,142.080981,43.986464
None,他Ｌ,水涵保,None,北空知支,133,い,26.69,None,深川市,ミズナラ,天アカエゾ,山地災害防止（土砂）,0,142.085802,43.979962
None,他Ｌ,土流保,None,北空知支,132,い,18.28,None,深川市,None,カンバ,山地災害防止（土砂）,0,142.088741,43.976933
None,他Ｌ,土流保,None,北空知支,131,い,18.16,None,深川市,None,カンバ,山地災害防止（土砂）,0,142.083863,43.977128
None,他Ｌ,土流保,None,北空知支,130,い,66.63,None,深川市,None,カンバ,山地災害防止（土砂）,0,142.079676,43.982283
None,None,土流保,None,北空知支,130,ハ,14.58,None,深川市,None,None,山地災害防止（土砂）,0,142.079884,43.977843
None,ミズナラ,土流保,None,北空知支,131,ろ,56.09,None,深川市,カンバ,天アカエゾ,山地災害防止（土砂）,0,142.08346,43.971775
None,天アカエゾ,土流保,保健保,北空知支,112,は,79.85,None,深川市,他Ｌ,ミズナラ,山地災害防止（土砂）,0,142.072924,43.970112
None,None,土流保,None,北空知支,131,イ,7.51,None,深川市,None,None,山地災害防止（土砂）,0,142.079623,43.971431
None,None,土流保,保健保,北空知支,112,ロ,2.93,None,深川市,None,None,山地災害防止（土砂）,0,142.076871,43.970633
None,None,土流保,保健保,北空知支,112,ハ,9.96,None,深川市,None,None,山地災害防止（土砂）,0,142.081741,43.967883
None,他Ｌ,土流保,保健保,北空知支,111,に,80.04,None,深川市,カンバ,ミズナラ,山地災害防止（土砂）,0,142.081808,43.962687
None,トドマツ,土流保,保健保,北空知支,111,ろ,1.43,None,深川市,None,None,山地災害防止（土砂）,0,142.076412,43.965035
None,None,土流保,保健保,北空知支,111,イ,31.81,None,深川市,None,None,山地災害防止（土砂）,0,142.077769,43.961391
None,None,土流保,None,北空知支,130,ロ,12.0,None,深川市,None,None,山地災害防止（土砂）,0,142.072275,43.981704
None,None,土流保,None,北空知支,129,ロ,1.06,None,深川市,None,None,山地災害防止（土砂）,0,142.070132,43.981715
None,天トドマツ,土流保,None,北空知支,129,い,79.44,None,深川市,他Ｌ,天アカエゾ,山地災害防止（土砂）,0,142.066515,43.981184
None,天アカエゾ,土流保,None,北空知支,130,ろ,42.23,None,深川市,天トドマツ,ミズナラ,山地災害防止（土砂）,0,142.073369,43.974137
None,None,土流保,None,北空知支,130,イ,4.31,None,深川市,None,None,山地災害防止（土砂）,0,142.068078,43.975205
None,None,土流保,保健保,北空知支,112,イ,14.84,None,深川市,None,None,山地災害防止（土砂）,0,142.067799,43.972092
None,None,None,None,北空知支,116,ロ,0.75,None,深川市,None,None,山地災害防止（土砂）,0,142.06228,43.973425
None,None,土流保,None,北空知支,129,イ,35.62,None,深川市,None,None,山地災害防止（土砂）,0,142.062657,43.975277
None,None,土流保,保健保,北空知支,115,イ,33.47,None,深川市,None,None,山地災害防止（土砂）,0,142.066765,43.972131
None,None,None,None,北空知支,115,ハ,0.16,None,深川市,None,None,山地災害防止（土砂）,0,142.066531,43.972003
None,天アカエゾ,土流保,保健保,北空知支,112,は,79.85,None,深川市,他Ｌ,ミズナラ,山地災害防止（土砂）,0,142.067957,43.969838
None,None,None,None,北空知支,112,ニ,3.73,None,深川市,None,None,山地災害防止（土砂）,0,142.06968,43.971164
None,トドマツ,土流保,保健保,北空知支,111,い,6.82,None,深川市,None,None,山地災害防止（土砂）,0,142.068687,43.96258
None,トドマツ,土流保,保健保,北空知支,111,は,7.0,None,深川市,None,None,山地災害防止（土砂）,0,142.073172,43.962568
None,None,None,None,北空知支,111,ロ,1.69,None,深川市,None,None,山地災害防止（土砂）,0,142.069349,43.962758
None,トドマツ,土流保,保健保,北空知支,111,い,6.82,None,深川市,None,None,山地災害防止（土砂）,0,142.071029,43.964338
