A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,他Ｌ,水涵保,None,上川中部,149,お,31.67,None,鷹栖町,ミズナラ,シナノキ,水源涵養,0,142.410852,43.940941
None,ミズナラ,水涵保,None,上川中部,148,な,5.28,None,鷹栖町,カンバ,他Ｌ,水源涵養,0,142.408851,43.951034
None,他Ｌ,水涵保,None,上川中部,148,つ,54.42,None,鷹栖町,天トドマツ,シナノキ,水源涵養,0,142.408803,43.948453
None,トドマツ,水涵保,None,上川中部,148,と,9.01,None,鷹栖町,None,カンバ,水源涵養,0,142.406467,43.949193
None,アカエゾマツ,水涵保,None,上川中部,148,ち,3.42,None,鷹栖町,None,カンバ,水源涵養,0,142.409416,43.947147
None,アカエゾマツ,水涵保,None,上川中部,148,ち,3.42,None,鷹栖町,None,カンバ,水源涵養,0,142.407913,43.946616
None,他Ｌ,水涵保,None,上川中部,148,ら,1.01,None,鷹栖町,シナノキ,天トドマツ,水源涵養,0,142.407413,43.945482
None,他Ｌ,水涵保,None,上川中部,148,つ,54.42,None,鷹栖町,天トドマツ,シナノキ,水源涵養,0,142.409438,43.952802
None,トドマツ,水涵保,None,上川中部,148,と,9.01,None,鷹栖町,None,カンバ,水源涵養,0,142.406165,43.94707
None,他Ｌ,水涵保,None,上川中部,148,つ,54.42,None,鷹栖町,天トドマツ,シナノキ,水源涵養,0,142.404081,43.946317
None,None,水涵保,None,上川中部,148,ト,0.25,None,鷹栖町,None,None,水源涵養,1,142.401173,43.946989
None,アカエゾマツ,水涵保,None,上川中部,148,ぬ,2.5,None,鷹栖町,None,カンバ,水源涵養,0,142.407939,43.944482
None,トドマツ,水涵保,None,上川中部,149,ほ,2.0,None,鷹栖町,他Ｌ,アカエゾマツ,水源涵養,0,142.409644,43.942883
None,他Ｌ,水涵保,None,上川中部,148,ら,1.01,None,鷹栖町,シナノキ,天トドマツ,水源涵養,0,142.408216,43.945292
None,None,None,None,上川中部,149,イ,0.73,None,鷹栖町,None,None,水源涵養,0,142.41118,43.941945
None,トドマツ,水涵保,None,上川中部,149,に,5.46,None,鷹栖町,None,None,水源涵養,0,142.40977,43.939566
None,他Ｌ,水涵保,None,上川中部,149,る,4.87,None,鷹栖町,カンバ,シナノキ,水源涵養,0,142.408014,43.940037
None,None,水涵保,None,上川中部,148,ロ,0.96,None,鷹栖町,None,None,水源涵養,0,142.40796,43.945458
None,アカエゾマツ,水涵保,None,上川中部,148,る,8.51,None,鷹栖町,None,カンバ,水源涵養,0,142.405473,43.944014
None,アカエゾマツ,水涵保,None,上川中部,148,る,8.51,None,鷹栖町,None,カンバ,水源涵養,0,142.402321,43.941959
None,トドマツ,水涵保,None,上川中部,148,お,3.47,None,鷹栖町,None,カンバ,水源涵養,0,142.405814,43.941703
None,他Ｌ,水涵保,None,上川中部,146,ひ,4.88,None,鷹栖町,シナノキ,ミズナラ,水源涵養,0,142.401175,43.95084
None,トドマツ,水涵保,None,上川中部,146,ね,2.02,None,鷹栖町,None,None,水源涵養,0,142.39952,43.953346
None,他Ｌ,水涵保,None,上川中部,146,せ,24.72,None,鷹栖町,シナノキ,ミズナラ,水源涵養,0,142.398255,43.953724
None,他Ｌ,水涵保,None,上川中部,146,せ,24.72,None,鷹栖町,シナノキ,ミズナラ,水源涵養,0,142.396234,43.953765
None,トドマツ,水涵保,None,上川中部,146,ね,2.02,None,鷹栖町,None,None,水源涵養,0,142.398386,43.953309
None,他Ｌ,水涵保,None,上川中部,146,す,18.01,None,鷹栖町,シナノキ,ミズナラ,水源涵養,0,142.398063,43.952324
None,アカエゾマツ,水涵保,None,上川中部,146,れ,6.93,None,鷹栖町,None,None,水源涵養,0,142.396226,43.951414
None,トドマツ,水涵保,None,上川中部,146,た,5.53,None,鷹栖町,None,None,水源涵養,0,142.39303,43.953524
None,トドマツ,水涵保,None,上川中部,146,た,5.53,None,鷹栖町,None,None,水源涵養,0,142.395601,43.953624
None,他Ｌ,水涵保,None,上川中部,146,も,10.68,None,鷹栖町,ミズナラ,シナノキ,水源涵養,0,142.390828,43.952526
None,トドマツ,水涵保,None,上川中部,146,わ,6.7,None,鷹栖町,None,None,水源涵養,0,142.38863,43.953283
None,トドマツ,水涵保,None,上川中部,146,か,6.1,None,鷹栖町,None,None,水源涵養,0,142.388887,43.950686
None,他Ｌ,水涵保,None,上川中部,146,も,10.68,None,鷹栖町,ミズナラ,シナノキ,水源涵養,0,142.388047,43.952392
None,None,水涵保,None,上川中部,146,ハ,3.27,None,鷹栖町,None,None,水源涵養,0,142.379776,43.950979
None,None,水涵保,None,上川中部,148,ト,0.49,None,鷹栖町,None,None,水源涵養,0,142.402148,43.94967
None,トドマツ,水涵保,None,上川中部,148,へ,3.48,None,鷹栖町,None,カンバ,水源涵養,0,142.402479,43.948841
None,トドマツ,水涵保,None,上川中部,146,な,4.4,None,鷹栖町,None,None,水源涵養,0,142.399284,43.95064
None,トドマツ,水涵保,None,上川中部,148,ほ,8.23,None,鷹栖町,None,カンバ,水源涵養,0,142.401088,43.947887
None,トドマツ,水涵保,None,上川中部,148,ほ,8.23,None,鷹栖町,None,カンバ,水源涵養,0,142.401249,43.946079
None,他Ｌ,水涵保,None,上川中部,148,う,19.84,None,鷹栖町,天トドマツ,シナノキ,水源涵養,0,142.403927,43.950439
None,他Ｌ,水涵保,None,上川中部,148,う,19.84,None,鷹栖町,天トドマツ,シナノキ,水源涵養,0,142.399418,43.946208
None,トドマツ,水涵保,None,上川中部,146,そ,6.09,None,鷹栖町,None,None,水源涵養,0,142.395487,43.94933
None,他Ｌ,水涵保,None,上川中部,146,せ,24.72,None,鷹栖町,シナノキ,ミズナラ,水源涵養,0,142.401557,43.952604
None,アカエゾマツ,水涵保,None,上川中部,146,つ,3.93,None,鷹栖町,None,None,水源涵養,0,142.394586,43.947125
None,トドマツ,水涵保,None,上川中部,148,に,1.55,None,鷹栖町,None,カンバ,水源涵養,0,142.400815,43.943705
None,トドマツ,水涵保,None,上川中部,148,は,4.48,None,鷹栖町,None,カンバ,水源涵養,0,142.398559,43.942155
None,他Ｌ,水涵保,None,上川中部,148,つ,54.42,None,鷹栖町,天トドマツ,シナノキ,水源涵養,0,142.401832,43.941129
None,None,None,None,上川中部,148,イ,1.86,None,鷹栖町,None,None,水源涵養,0,142.406466,43.94049
None,天トドマツ,水涵保,None,上川中部,148,む,7.26,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.399462,43.940806
None,トドマツ,水涵保,None,上川中部,148,ろ,2.63,None,鷹栖町,None,カンバ,水源涵養,0,142.395885,43.944196
None,他Ｌ,水涵保,None,上川中部,148,う,19.84,None,鷹栖町,天トドマツ,シナノキ,水源涵養,0,142.398196,43.945956
None,トドマツ,水涵保,None,上川中部,148,い,3.25,None,鷹栖町,None,カンバ,水源涵養,0,142.395925,43.941364
None,他Ｌ,水涵保,None,上川中部,146,し,9.0,None,鷹栖町,シナノキ,ミズナラ,水源涵養,0,142.392424,43.947355
None,アカエゾマツ,水涵保,None,上川中部,146,よ,4.38,None,鷹栖町,None,None,水源涵養,0,142.389432,43.94646
None,天トドマツ,水涵保,None,上川中部,147,ま,2.0,None,鷹栖町,シナノキ,カンバ,水源涵養,0,142.393532,43.944773
None,トドマツ,水涵保,None,上川中部,147,ほ,3.75,None,鷹栖町,None,カンバ,水源涵養,0,142.39207,43.94434
None,トドマツ,水涵保,None,上川中部,147,へ,3.3,None,鷹栖町,None,カンバ,水源涵養,0,142.39227,43.940401
None,トドマツ,水涵保,None,上川中部,147,ろ,9.64,None,鷹栖町,None,カンバ,水源涵養,0,142.388591,43.94357
None,トドマツ,水涵保,None,上川中部,147,に,2.7,None,鷹栖町,None,カンバ,水源涵養,0,142.387778,43.939682
None,トドマツ,水涵保,None,上川中部,146,ち,6.3,None,鷹栖町,None,None,水源涵養,0,142.385539,43.955025
None,他Ｌ,水涵保,None,上川中部,146,え,19.2,None,鷹栖町,ミズナラ,シナノキ,水源涵養,0,142.38359,43.955402
None,トドマツ,水涵保,None,上川中部,146,り,4.14,None,鷹栖町,None,None,水源涵養,0,142.385467,43.952284
None,他Ｌ,水涵保,None,上川中部,146,も,10.68,None,鷹栖町,ミズナラ,シナノキ,水源涵養,0,142.38551,43.950766
None,他Ｌ,水涵保,None,上川中部,146,も,10.68,None,鷹栖町,ミズナラ,シナノキ,水源涵養,0,142.384507,43.951707
None,トドマツ,水涵保,None,上川中部,146,と,7.93,None,鷹栖町,None,None,水源涵養,0,142.380292,43.953781
None,他Ｌ,水涵保,None,上川中部,146,め,11.18,None,鷹栖町,シナノキ,ミズナラ,水源涵養,0,142.379855,43.950854
None,天トドマツ,水涵保,None,上川中部,146,て,0.53,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.371086,43.958088
None,None,水涵保,None,上川中部,146,ロ,0.77,None,鷹栖町,None,None,水源涵養,0,142.372339,43.95728
None,トドマツ,水涵保,None,上川中部,146,い,9.95,None,鷹栖町,None,カンバ,水源涵養,0,142.374815,43.956426
None,トドマツ,水涵保,None,上川中部,146,へ,2.65,None,鷹栖町,None,None,水源涵養,0,142.377333,43.953098
None,他Ｌ,水涵保,None,上川中部,146,め,11.18,None,鷹栖町,シナノキ,ミズナラ,水源涵養,0,142.378164,43.951814
None,トドマツ,水涵保,None,上川中部,146,は,1.78,None,鷹栖町,None,None,水源涵養,0,142.372464,43.955731
None,天トドマツ,水涵保,None,上川中部,146,ほ,10.35,None,鷹栖町,ミズナラ,他Ｌ,水源涵養,0,142.372326,43.953262
None,トドマツ,水涵保,None,上川中部,146,お,4.44,None,鷹栖町,None,None,水源涵養,0,142.386603,43.949622
None,他Ｌ,水涵保,None,上川中部,146,み,21.73,None,鷹栖町,シナノキ,ミズナラ,水源涵養,0,142.386588,43.947385
None,トドマツ,水涵保,None,上川中部,146,ぬ,9.0,None,鷹栖町,None,None,水源涵養,0,142.382416,43.949908
None,アカエゾマツ,水涵保,None,上川中部,146,る,7.36,None,鷹栖町,None,None,水源涵養,0,142.38489,43.944623
None,None,水涵保,None,上川中部,147,ハ,0.48,None,鷹栖町,None,None,水源涵養,0,142.38558,43.941889
None,カンバ,水涵保,None,上川中部,147,く,20.43,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.383063,43.941222
None,他Ｌ,水涵保,None,上川中部,146,ゆ,7.06,None,鷹栖町,ミズナラ,天トドマツ,水源涵養,0,142.370907,43.95633
None,他Ｌ,水涵保,None,上川中部,146,こ,4.19,None,鷹栖町,シナノキ,ミズナラ,水源涵養,0,142.366167,43.959319
None,グイマツ,水涵保,None,上川中部,146,む,3.71,None,鷹栖町,None,None,水源涵養,0,142.367697,43.956561
None,グイマツ,水涵保,None,上川中部,146,の,0.78,None,鷹栖町,None,None,水源涵養,0,142.365466,43.959106
None,グイマツ,水涵保,None,上川中部,146,く,0.95,None,鷹栖町,None,None,水源涵養,0,142.363959,43.95994
None,グイマツ,水涵保,None,上川中部,146,う,2.42,None,鷹栖町,None,None,水源涵養,0,142.365952,43.957682
None,シナノキ,水涵保,None,上川中部,146,け,0.5,None,鷹栖町,ミズナラ,他Ｌ,水源涵養,0,142.364458,43.956166
None,トドマツ,水涵保,None,上川中部,146,ろ,1.43,None,鷹栖町,None,None,水源涵養,0,142.369841,43.954958
None,トドマツ,水涵保,None,上川中部,146,に,1.35,None,鷹栖町,None,None,水源涵養,0,142.371045,43.954228
None,None,None,None,上川中部,146,イ,3.17,None,鷹栖町,None,None,水源涵養,0,142.366122,43.955766
None,天トドマツ,水涵保,None,上川中部,146,ふ,2.92,None,鷹栖町,ミズナラ,他Ｌ,水源涵養,0,142.368886,43.954928
None,他Ｌ,水涵保,None,上川中部,146,さ,4.38,None,鷹栖町,ミズナラ,天トドマツ,水源涵養,0,142.368805,43.953187
None,天トドマツ,水涵保,None,上川中部,146,ふ,2.92,None,鷹栖町,ミズナラ,他Ｌ,水源涵養,0,142.367444,43.954963
None,天トドマツ,水涵保,None,上川中部,146,あ,1.71,None,鷹栖町,ミズナラ,他Ｌ,水源涵養,0,142.364271,43.954958
None,天トドマツ,水涵保,None,上川中部,146,き,17.22,None,鷹栖町,ミズナラ,他Ｌ,水源涵養,0,142.363387,43.955784
None,天トドマツ,水涵保,None,上川中部,145,い,3.88,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.363081,43.954235
None,グイマツ,水涵保,None,上川中部,146,や,3.42,None,鷹栖町,None,None,水源涵養,0,142.3615,43.958807
None,天トドマツ,水涵保,None,上川中部,146,き,17.22,None,鷹栖町,ミズナラ,他Ｌ,水源涵養,0,142.362066,43.960904
None,トドマツ,水涵保,None,上川中部,146,ま,0.72,None,鷹栖町,None,None,水源涵養,0,142.362818,43.956375
None,天トドマツ,水涵保,None,上川中部,145,ろ,2.04,None,鷹栖町,他Ｌ,シナノキ,水源涵養,0,142.361262,43.956208
None,天トドマツ,水涵保,None,上川中部,145,れ,2.39,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.359097,43.959324
None,アカエゾマツ,水涵保,None,上川中部,145,そ,2.21,None,鷹栖町,None,None,水源涵養,0,142.357549,43.959993
None,アカエゾマツ,水涵保,None,上川中部,145,つ,1.08,None,鷹栖町,None,None,水源涵養,0,142.355615,43.960868
None,トドマツ,水涵保,None,上川中部,145,は,2.39,None,鷹栖町,None,None,水源涵養,0,142.35927,43.95591
None,トドマツ,水涵保,None,上川中部,145,た,3.5,None,鷹栖町,None,None,水源涵養,0,142.356857,43.957958
None,天トドマツ,水涵保,None,上川中部,145,な,42.73,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.358966,43.957358
None,None,水涵保,None,上川中部,146,ニ,0.13,None,鷹栖町,None,None,水源涵養,0,142.363217,43.95571
None,トドマツ,水涵保,None,上川中部,146,ま,0.72,None,鷹栖町,None,None,水源涵養,0,142.363294,43.956077
None,天トドマツ,水涵保,None,上川中部,146,あ,1.71,None,鷹栖町,ミズナラ,他Ｌ,水源涵養,0,142.362892,43.95542
None,天トドマツ,水涵保,None,上川中部,145,い,3.88,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.362361,43.955346
None,天トドマツ,水涵保,None,上川中部,145,ろ,2.04,None,鷹栖町,他Ｌ,シナノキ,水源涵養,0,142.361954,43.954976
None,トドマツ,水涵保,None,上川中部,145,は,2.39,None,鷹栖町,None,None,水源涵養,0,142.360045,43.955131
None,天トドマツ,水涵保,None,上川中部,145,に,1.4,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.3586,43.955649
None,天トドマツ,水涵保,None,上川中部,145,に,1.4,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.35764,43.955679
None,天トドマツ,水涵保,None,上川中部,145,な,42.73,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.357724,43.95479
None,アカエゾマツ,水涵保,None,上川中部,145,か,2.18,None,鷹栖町,None,None,水源涵養,0,142.356689,43.955479
None,None,水涵保,None,上川中部,145,イ,1.78,None,鷹栖町,None,None,水源涵養,0,142.348275,43.95282
None,アカエゾマツ,水涵保,None,上川中部,145,ね,0.83,None,鷹栖町,None,None,水源涵養,0,142.354046,43.960209
None,トドマツ,水涵保,None,上川中部,145,よ,2.11,None,鷹栖町,None,None,水源涵養,0,142.35411,43.95895
None,アカエゾマツ,水涵保,None,上川中部,145,か,2.18,None,鷹栖町,None,None,水源涵養,0,142.352858,43.958437
None,アカエゾマツ,水涵保,None,上川中部,145,へ,2.1,None,鷹栖町,None,None,水源涵養,0,142.35344,43.956713
None,ミズナラ,水涵保,None,上川中部,145,む,4.73,None,鷹栖町,他Ｌ,シナノキ,水源涵養,0,142.35102,43.958972
None,アカエゾマツ,水涵保,None,上川中部,145,と,2.96,None,鷹栖町,None,None,水源涵養,0,142.351271,43.956817
None,ミズナラ,水涵保,None,上川中部,145,ほ,1.07,None,鷹栖町,他Ｌ,天トドマツ,水源涵養,0,142.355156,43.955115
None,アカエゾマツ,水涵保,None,上川中部,145,へ,2.1,None,鷹栖町,None,None,水源涵養,0,142.354482,43.955735
None,アカエゾマツ,水涵保,None,上川中部,145,と,2.96,None,鷹栖町,None,None,水源涵養,0,142.354329,43.955035
None,天トドマツ,水涵保,None,上川中部,145,な,42.73,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.353537,43.955018
None,アカエゾマツ,水涵保,None,上川中部,145,と,2.96,None,鷹栖町,None,None,水源涵養,0,142.352956,43.954724
None,トドマツ,水涵保,None,上川中部,145,ち,2.48,None,鷹栖町,None,None,水源涵養,0,142.352164,43.954344
None,天トドマツ,水涵保,None,上川中部,145,な,42.73,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.350724,43.956028
None,トドマツ,水涵保,None,上川中部,145,ち,2.48,None,鷹栖町,None,None,水源涵養,0,142.350065,43.955398
None,天トドマツ,水涵保,None,上川中部,145,な,42.73,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.345312,43.95395
None,トドマツ,水涵保,None,上川中部,145,り,8.18,None,鷹栖町,None,None,水源涵養,0,142.348158,43.95403
None,トドマツ,水涵保,None,上川中部,145,り,8.18,None,鷹栖町,None,None,水源涵養,0,142.349524,43.953379
None,天トドマツ,水涵保,None,上川中部,145,な,42.73,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.348991,43.951295
None,アカエゾマツ,水涵保,None,上川中部,145,ぬ,3.86,None,鷹栖町,None,None,水源涵養,0,142.348667,43.952377
None,天トドマツ,水涵保,None,上川中部,145,う,38.57,None,鷹栖町,ミズナラ,他Ｌ,水源涵養,0,142.345364,43.958888
None,ミズナラ,水涵保,None,上川中部,144,う,16.56,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.340671,43.958428
None,アカエゾマツ,水涵保,None,上川中部,145,わ,1.57,None,鷹栖町,None,None,水源涵養,0,142.347434,43.956085
None,ミズナラ,水涵保,None,上川中部,145,ら,5.91,None,鷹栖町,他Ｌ,シナノキ,水源涵養,0,142.345527,43.955596
None,アカエゾマツ,水涵保,None,上川中部,145,ぬ,3.86,None,鷹栖町,None,None,水源涵養,0,142.346686,43.952892
None,天トドマツ,水涵保,None,上川中部,145,な,42.73,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.346235,43.951909
None,アカエゾマツ,水涵保,None,上川中部,145,る,2.58,None,鷹栖町,None,None,水源涵養,0,142.346481,43.951222
None,天トドマツ,水涵保,None,上川中部,144,む,47.56,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.345611,43.951312
None,トドマツ,水涵保,None,上川中部,144,い,2.51,None,鷹栖町,None,None,水源涵養,0,142.345269,43.950872
None,天トドマツ,水涵保,None,上川中部,144,む,47.56,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.344867,43.951204
None,天トドマツ,水涵保,None,上川中部,144,く,13.19,None,鷹栖町,他Ｌ,シナノキ,水源涵養,0,142.342191,43.956886
None,トドマツ,水涵保,None,上川中部,144,い,2.51,None,鷹栖町,None,None,水源涵養,0,142.343482,43.95122
None,天トドマツ,水涵保,None,上川中部,144,む,47.56,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.342428,43.951066
None,トドマツ,水涵保,None,上川中部,144,ら,2.61,None,鷹栖町,None,None,水源涵養,0,142.341956,43.951736
None,天トドマツ,水涵保,None,上川中部,144,む,47.56,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.340488,43.95145
None,アカエゾマツ,水涵保,None,上川中部,145,る,2.58,None,鷹栖町,None,None,水源涵養,0,142.348521,43.950358
None,アカエゾマツ,水涵保,None,上川中部,145,お,1.35,None,鷹栖町,None,None,水源涵養,0,142.348718,43.949243
None,トドマツ,水涵保,None,上川中部,144,ろ,2.55,None,鷹栖町,None,None,水源涵養,0,142.34709,43.948219
None,トドマツ,水涵保,None,上川中部,144,い,2.51,None,鷹栖町,None,None,水源涵養,0,142.343931,43.950544
None,トドマツ,水涵保,None,上川中部,144,は,2.0,None,鷹栖町,None,None,水源涵養,0,142.344827,43.949005
None,天トドマツ,水涵保,None,上川中部,144,む,47.56,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.340679,43.94994
None,トドマツ,水涵保,None,上川中部,144,に,1.03,None,鷹栖町,None,None,水源涵養,0,142.343523,43.948445
None,トドマツ,水涵保,None,上川中部,144,ほ,0.95,None,鷹栖町,None,None,水源涵養,0,142.342285,43.948584
None,トドマツ,水涵保,None,上川中部,144,へ,1.5,None,鷹栖町,None,None,水源涵養,0,142.341389,43.949119
None,トドマツ,水涵保,None,上川中部,144,れ,4.6,None,鷹栖町,None,None,水源涵養,0,142.337833,43.956459
None,トドマツ,水涵保,None,上川中部,144,た,5.1,None,鷹栖町,None,None,水源涵養,0,142.334876,43.957382
None,トドマツ,水涵保,None,上川中部,144,ね,1.63,None,鷹栖町,None,None,水源涵養,0,142.340141,43.953548
None,天トドマツ,水涵保,None,上川中部,144,む,47.56,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.336013,43.953055
None,トドマツ,水涵保,None,上川中部,144,つ,4.45,None,鷹栖町,None,None,水源涵養,0,142.339143,43.95451
None,グイマツ,水涵保,None,上川中部,144,な,2.33,None,鷹栖町,None,None,水源涵養,0,142.338375,43.951183
None,トドマツ,水涵保,None,上川中部,144,ぬ,5.3,None,鷹栖町,None,None,水源涵養,0,142.337035,43.952241
None,天トドマツ,水涵保,None,上川中部,144,む,47.56,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.334409,43.954782
None,トドマツ,水涵保,None,上川中部,144,そ,1.09,None,鷹栖町,None,None,水源涵養,0,142.336049,43.953967
None,トドマツ,水涵保,None,上川中部,144,そ,1.09,None,鷹栖町,None,None,水源涵養,0,142.335142,43.953978
None,トドマツ,水涵保,None,上川中部,144,よ,6.78,None,鷹栖町,None,None,水源涵養,0,142.334553,43.954511
None,トドマツ,水涵保,None,上川中部,144,よ,6.78,None,鷹栖町,None,None,水源涵養,0,142.333755,43.955726
None,トドマツ,水涵保,None,上川中部,144,か,1.38,None,鷹栖町,None,None,水源涵養,0,142.331777,43.953965
None,None,水涵保,None,上川中部,144,イ,1.41,None,鷹栖町,None,None,水源涵養,0,142.33911,43.951249
None,天トドマツ,水涵保,None,上川中部,144,お,3.99,None,鷹栖町,他Ｌ,シナノキ,水源涵養,0,142.335569,43.952474
None,天トドマツ,水涵保,None,上川中部,144,お,3.99,None,鷹栖町,他Ｌ,シナノキ,水源涵養,0,142.33407,43.952596
None,トドマツ,水涵保,None,上川中部,144,ぬ,5.3,None,鷹栖町,None,None,水源涵養,0,142.33546,43.950908
None,トドマツ,水涵保,None,上川中部,144,わ,0.7,None,鷹栖町,None,None,水源涵養,0,142.331827,43.953015
None,天トドマツ,水涵保,None,上川中部,144,る,5.75,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.3308,43.951504
None,天トドマツ,水涵保,None,上川中部,144,の,12.31,None,鷹栖町,シナノキ,他Ｌ,水源涵養,0,142.327738,43.953735
None,トドマツ,水涵保,None,上川中部,144,ら,2.61,None,鷹栖町,None,None,水源涵養,0,142.338277,43.949821
None,トドマツ,水涵保,None,上川中部,144,と,2.2,None,鷹栖町,None,None,水源涵養,0,142.337454,43.948698
None,グイマツ,水涵保,None,上川中部,144,な,2.33,None,鷹栖町,None,None,水源涵養,0,142.337796,43.950688
None,トドマツ,水涵保,None,上川中部,144,ち,1.15,None,鷹栖町,None,None,水源涵養,0,142.33589,43.948628
None,トドマツ,水涵保,None,上川中部,144,り,1.78,None,鷹栖町,None,None,水源涵養,0,142.334394,43.949203
None,トドマツ,水涵保,None,上川中部,149,ち,5.48,None,鷹栖町,None,None,水源涵養,0,142.415616,43.939898
None,トドマツ,水涵保,None,上川中部,149,り,5.47,None,鷹栖町,None,None,水源涵養,0,142.412801,43.937679
None,トドマツ,水涵保,None,上川中部,149,に,5.46,None,鷹栖町,None,None,水源涵養,0,142.410736,43.938926
None,他Ｌ,水涵保,None,上川中部,149,お,31.67,None,鷹栖町,ミズナラ,シナノキ,水源涵養,0,142.410668,43.937543
None,他Ｌ,水涵保,None,上川中部,149,お,31.67,None,鷹栖町,ミズナラ,シナノキ,水源涵養,0,142.409367,43.938571
None,None,水涵保,None,上川中部,149,ロ,0.5,None,鷹栖町,None,None,水源涵養,0,142.410899,43.939944
None,トドマツ,水涵保,None,上川中部,149,な,3.37,None,鷹栖町,None,None,水源涵養,0,142.408807,43.93755
None,トドマツ,水涵保,None,上川中部,149,な,3.37,None,鷹栖町,None,None,水源涵養,0,142.408963,43.936419
None,トドマツ,水涵保,None,上川中部,149,は,1.08,None,鷹栖町,None,None,水源涵養,0,142.408815,43.93574
None,トドマツ,水涵保,None,上川中部,149,は,1.08,None,鷹栖町,None,None,水源涵養,0,142.408026,43.936291
None,他Ｌ,水涵保,None,上川中部,149,お,31.67,None,鷹栖町,ミズナラ,シナノキ,水源涵養,0,142.406814,43.936399
None,他Ｌ,水涵保,None,上川中部,149,お,31.67,None,鷹栖町,ミズナラ,シナノキ,水源涵養,0,142.407634,43.935028
None,トドマツ,水涵保,None,上川中部,149,ろ,4.69,None,鷹栖町,None,他Ｌ,水源涵養,0,142.406482,43.935324
