A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,4104,ほ,水源涵養,知内町,None,トドマツ,0,ブナ,None,0.39,水涵保,檜山,None,140.275681,41.586366
None,4104,に,水源涵養,知内町,None,トドマツ,0,ブナ,None,0.54,水涵保,檜山,None,140.275075,41.586878
None,4116,と,水源涵養,知内町,None,スギ,0,ブナ,None,2.14,水涵保,檜山,None,140.277485,41.584659
None,4116,ち,水源涵養,知内町,None,ブナ,0,他Ｌ,None,0.17,水涵保,檜山,None,140.27673,41.58372
None,4116,り,水源涵養,知内町,None,スギ,0,None,None,0.8,水涵保,檜山,None,140.276563,41.582687
None,4116,よ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,4.06,水涵保,檜山,None,140.275946,41.582728
None,4116,イ,水源涵養,知内町,None,None,0,None,None,0.62,None,檜山,None,140.275387,41.584073
None,4116,た,水源涵養,知内町,None,ブナ,0,他Ｌ,None,23.11,水涵保,檜山,None,140.275711,41.584208
None,4104,ち,水源涵養,知内町,None,トドマツ,0,None,None,0.14,水涵保,檜山,None,140.275199,41.584389
None,4116,た,水源涵養,知内町,None,ブナ,0,他Ｌ,None,23.11,水涵保,檜山,None,140.27341,41.583177
None,4116,わ,水源涵養,知内町,None,カラマツ,0,スギ,None,0.17,水涵保,檜山,None,140.273371,41.58429
None,4116,れ,水源涵養,知内町,None,カラマツ,0,None,None,1.94,水涵保,檜山,None,140.27521,41.583303
None,4116,る,水源涵養,知内町,None,スギ,0,None,None,1.0,水涵保,檜山,None,140.274951,41.582436
None,4104,は,水源涵養,知内町,None,トドマツ,0,ブナ,None,0.72,水涵保,檜山,None,140.273534,41.587596
None,4104,り,水源涵養,知内町,None,トドマツ,0,None,None,0.12,水涵保,檜山,None,140.27281,41.583828
None,4108,い,水源涵養,知内町,None,カラマツ,0,スギ,None,0.28,水涵保,檜山,None,140.272496,41.582778
None,4104,る,水源涵養,知内町,None,ブナ,0,他Ｌ,None,5.25,水涵保,檜山,None,140.271121,41.584251
None,4104,ぬ,水源涵養,知内町,None,カラマツ,0,None,None,3.37,水涵保,檜山,None,140.269594,41.584352
None,4108,ち,水源涵養,知内町,None,トドマツ,0,None,None,0.46,水涵保,檜山,None,140.269924,41.582802
None,4116,ぬ,水源涵養,知内町,None,スギ,0,None,None,0.64,水涵保,檜山,None,140.275462,41.581822
None,4115,は,水源涵養,知内町,None,スギ,0,None,None,0.14,水涵保,檜山,None,140.275334,41.581231
None,4115,い,水源涵養,知内町,None,スギ,0,None,None,0.34,水涵保,檜山,None,140.274488,41.582011
None,4115,ろ,水源涵養,知内町,None,カラマツ,0,None,None,0.44,水涵保,檜山,None,140.274526,41.581573
None,4115,イ,自然維持,知内町,None,None,0,None,None,0.42,None,檜山,None,140.273705,41.581877
イタヤカエデ,4115,へ,自然維持,知内町,None,ブナ,0,他Ｌ,None,28.71,水涵保,檜山,None,140.272826,41.582159
None,4108,は,水源涵養,知内町,None,トドマツ,0,None,None,1.07,水涵保,檜山,None,140.271504,41.580807
None,4108,ろ,水源涵養,知内町,None,カラマツ,0,スギ,None,3.26,水涵保,檜山,None,140.27225,41.580113
イタヤカエデ,4108,わ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,34.04,水涵保,檜山,None,140.272746,41.578998
None,4115,に,水源涵養,知内町,None,トドマツ,0,None,None,0.7,水涵保,檜山,None,140.270837,41.577118
None,4107,い,水源涵養,知内町,None,カラマツ,0,他Ｌ,None,0.88,水涵保,檜山,None,140.267065,41.585955
None,4108,と,水源涵養,知内町,None,トドマツ,0,None,None,1.95,水涵保,檜山,None,140.266344,41.581623
None,4107,に,水源涵養,知内町,None,カラマツ,0,ブナ,None,1.5,水涵保,檜山,None,140.263842,41.586787
None,4107,は,水源涵養,知内町,None,スギ,0,None,None,2.64,水涵保,檜山,None,140.262929,41.586321
None,4107,ろ,水源涵養,知内町,None,スギ,0,None,None,3.53,水涵保,檜山,None,140.263902,41.585169
イタヤカエデ,4108,わ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,34.04,水涵保,檜山,None,140.266725,41.582224
イタヤカエデ,4108,わ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,34.04,水涵保,檜山,None,140.268842,41.581289
None,4108,に,水源涵養,知内町,None,スギ,0,カラマツ,None,5.08,水涵保,檜山,None,140.269297,41.577362
None,4108,に,水源涵養,知内町,None,スギ,0,カラマツ,None,5.08,水涵保,檜山,None,140.268522,41.578017
None,4108,る,水源涵養,知内町,None,ブナ,0,他Ｌ,None,1.13,水涵保,檜山,None,140.265723,41.58145
None,4108,へ,水源涵養,知内町,None,トドマツ,0,None,None,4.32,水涵保,檜山,None,140.264233,41.581064
None,4108,る,水源涵養,知内町,None,ブナ,0,他Ｌ,None,1.13,水涵保,檜山,None,140.26383,41.579721
イタヤカエデ,4113,へ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,42.54,水涵保,檜山,None,140.262246,41.580066
None,4108,る,水源涵養,知内町,None,ブナ,0,他Ｌ,None,1.13,水涵保,檜山,None,140.264484,41.578894
None,4108,イ,水源涵養,知内町,None,None,0,None,None,1.2,None,檜山,None,140.264746,41.576204
None,4105,と,水源涵養,知内町,None,ブナ,0,他Ｌ,None,2.38,水涵保,檜山,None,140.259463,41.596186
None,4105,ほ,水源涵養,知内町,None,トドマツ,0,None,None,0.42,水涵保,檜山,None,140.261745,41.595001
None,4105,は,水源涵養,知内町,None,トドマツ,0,None,None,2.76,水涵保,檜山,None,140.260195,41.593834
None,4105,イ,水源涵養,知内町,None,None,0,None,None,0.15,水涵保,檜山,None,140.261097,41.593555
None,4105,い,水源涵養,知内町,None,トドマツ,0,None,None,1.16,水涵保,檜山,None,140.259789,41.595483
None,4105,ろ,水源涵養,知内町,None,トドマツ,0,None,None,2.55,水涵保,檜山,None,140.259031,41.594342
None,4107,ち,水源涵養,知内町,None,カラマツ,0,ブナ,None,4.21,水涵保,檜山,None,140.260525,41.590967
None,4107,り,水源涵養,知内町,None,ブナ,0,他Ｌ,None,3.75,水涵保,檜山,None,140.261948,41.588684
None,4107,へ,水源涵養,知内町,None,カラマツ,0,ダケカンバ,None,5.32,水涵保,檜山,None,140.261915,41.587677
None,4107,と,水源涵養,知内町,None,カラマツ,0,ブナ,None,1.78,水涵保,檜山,None,140.25902,41.589809
None,4107,り,水源涵養,知内町,None,ブナ,0,他Ｌ,None,3.75,水涵保,檜山,None,140.257526,41.590201
None,4106,い,水源涵養,知内町,None,トドマツ,0,None,None,2.22,水涵保,檜山,None,140.256939,41.592538
None,4109,に,水源涵養,知内町,None,カラマツ,0,ブナ,None,0.67,水涵保,檜山,None,140.255247,41.590309
None,4109,ほ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,1.14,水涵保,檜山,None,140.256194,41.589791
None,4109,へ,水源涵養,知内町,None,ブナ,0,イタヤカエデ,None,0.76,水涵保,檜山,None,140.25727,41.588791
None,4109,ろ,水源涵養,知内町,None,トドマツ,0,None,None,6.6,水涵保,檜山,None,140.254919,41.587582
None,4106,は,水源涵養,知内町,None,トドマツ,0,ブナ,None,6.27,水涵保,檜山,None,140.254658,41.597053
None,4094,へ,山地災害防止（土砂）,知内町,None,ブナ,0,他Ｌ,None,1.34,水涵保,檜山,None,140.255417,41.600152
None,4106,ろ,水源涵養,知内町,None,トドマツ,0,None,None,10.23,水涵保,檜山,None,140.250827,41.596787
None,4106,ほ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,33.95,水涵保,檜山,None,140.253406,41.59409
None,4106,に,水源涵養,知内町,None,ブナ,0,他Ｌ,None,0.66,水涵保,檜山,None,140.250143,41.598032
None,4110,い,水源涵養,知内町,None,カラマツ,0,ブナ,None,1.35,水涵保,檜山,None,140.25281,41.592053
None,4110,ろ,水源涵養,知内町,None,カラマツ,0,ブナ,None,1.71,水涵保,檜山,None,140.253251,41.590552
None,4110,は,水源涵養,知内町,None,カラマツ,0,ブナ,None,3.88,水涵保,檜山,None,140.250543,41.591351
None,4110,と,水源涵養,知内町,None,ブナ,0,他Ｌ,None,33.89,水涵保,檜山,None,140.24931,41.592401
イタヤカエデ,4109,ぬ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,21.46,水涵保,檜山,None,140.249244,41.588055
None,4110,に,水源涵養,知内町,None,カラマツ,0,ブナ,None,3.73,水涵保,檜山,None,140.248394,41.590087
None,4109,は,水源涵養,知内町,None,他Ｌ,0,None,None,1.0,水涵保,檜山,None,140.247428,41.587519
None,4109,ち,水源涵養,知内町,None,ブナ,0,他Ｌ,None,1.07,水涵保,檜山,None,140.260755,41.586626
None,4109,り,水源涵養,知内町,None,ブナ,0,他Ｌ,None,9.06,水涵保,檜山,None,140.259983,41.587555
None,4109,と,水源涵養,知内町,None,カラマツ,0,ブナ,None,1.77,水涵保,檜山,None,140.258932,41.587339
イタヤカエデ,4109,ぬ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,21.46,水涵保,檜山,None,140.261458,41.584498
None,4109,い,水源涵養,知内町,None,トドマツ,0,None,None,13.3,水涵保,檜山,None,140.260797,41.582758
None,4109,イ,水源涵養,知内町,None,None,0,None,None,0.69,水涵保,檜山,None,140.260037,41.582535
None,4109,い,水源涵養,知内町,None,トドマツ,0,None,None,13.3,水涵保,檜山,None,140.258572,41.583663
None,4109,り,水源涵養,知内町,None,ブナ,0,他Ｌ,None,9.06,水涵保,檜山,None,140.253408,41.587949
None,4113,に,水源涵養,知内町,None,トドマツ,0,None,None,0.53,水涵保,檜山,None,140.26141,41.581113
None,4113,ほ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,4.44,水涵保,檜山,None,140.260679,41.581538
イタヤカエデ,4113,へ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,42.54,水涵保,檜山,None,140.258925,41.580091
None,4113,い,水源涵養,知内町,None,カラマツ,0,None,None,10.68,水涵保,檜山,None,140.260949,41.57929
None,4113,ほ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,4.44,水涵保,檜山,None,140.256387,41.581002
None,4113,ろ,水源涵養,知内町,None,スギ,0,None,None,5.5,水涵保,檜山,None,140.257699,41.580788
None,4114,に,水源涵養,知内町,None,ブナ,0,他Ｌ,None,4.45,水涵保,檜山,None,140.262749,41.575426
None,4113,は,水源涵養,知内町,None,トドマツ,0,None,None,5.05,水涵保,檜山,None,140.252396,41.583961
None,4113,ほ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,4.44,水涵保,檜山,None,140.252467,41.582916
イタヤカエデ,4112,と,水源涵養,知内町,None,ブナ,0,他Ｌ,None,19.03,水涵保,檜山,None,140.246426,41.586183
イタヤカエデ,4113,へ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,42.54,水涵保,檜山,None,140.249969,41.585426
None,4114,ほ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,32.05,水涵保,檜山,None,140.253157,41.578999
None,4114,は,水源涵養,知内町,None,カラマツ,0,ブナ,None,3.47,水涵保,檜山,None,140.246954,41.580853
None,4114,に,水源涵養,知内町,None,ブナ,0,他Ｌ,None,4.45,水涵保,檜山,None,140.247202,41.579803
イタヤカエデ,4115,へ,自然維持,知内町,None,ブナ,0,他Ｌ,None,28.71,水涵保,檜山,None,140.274571,41.579389
None,4115,ほ,水源涵養,知内町,None,トドマツ,0,None,None,2.07,水涵保,檜山,None,140.269466,41.576477
None,4108,ほ,水源涵養,知内町,None,カラマツ,0,スギ,None,3.48,水涵保,檜山,None,140.266638,41.576744
None,4108,ぬ,水源涵養,知内町,None,スギ,0,None,None,0.18,水涵保,檜山,None,140.264587,41.576272
None,4108,り,水源涵養,知内町,None,スギ,0,None,None,0.43,水涵保,檜山,None,140.265373,41.575371
None,4114,い,水源涵養,知内町,None,カラマツ,0,None,None,1.0,水涵保,檜山,None,140.26356,41.576396
None,4114,ほ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,32.05,水涵保,檜山,None,140.263914,41.575293
None,4114,ろ,水源涵養,知内町,None,トドマツ,0,None,None,10.06,水涵保,檜山,None,140.261396,41.575854
None,4064,わ,自然維持,知内町,None,ブナ,0,他Ｌ,None,3.27,水涵保,檜山,None,140.243115,41.636657
None,4065,ろ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,16.07,水涵保,檜山,None,140.244178,41.634453
None,4065,わ,水源涵養,知内町,None,トドマツ,0,None,None,0.61,水涵保,檜山,None,140.246055,41.632178
None,4065,と,水源涵養,知内町,None,トドマツ,0,None,None,1.02,水涵保,檜山,None,140.244796,41.632571
None,4065,よ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,0.34,水涵保,檜山,None,140.244616,41.631956
None,4065,へ,水源涵養,知内町,None,トドマツ,0,None,None,1.99,水涵保,檜山,None,140.245063,41.631393
None,4066,た,水源涵養,知内町,None,ブナ,0,他Ｌ,None,2.26,水涵保,檜山,None,140.243061,41.630724
他Ｌ,4065,は,自然維持,知内町,None,ダケカンバ,0,ブナ,None,11.54,水涵保,檜山,None,140.24071,41.635336
None,4066,ち,水源涵養,知内町,None,トドマツ,0,None,None,1.62,水涵保,檜山,None,140.242393,41.631228
None,4066,た,水源涵養,知内町,None,ブナ,0,他Ｌ,None,2.26,水涵保,檜山,None,140.241316,41.631183
None,4066,り,水源涵養,知内町,None,トドマツ,0,None,None,1.52,水涵保,檜山,None,140.240831,41.631873
None,4066,い,水源涵養,知内町,None,ブナ,0,他Ｌ,None,23.69,水涵保,檜山,None,140.238148,41.630144
None,4066,に,水源涵養,知内町,None,トドマツ,0,None,None,2.15,水涵保,檜山,None,140.244149,41.629645
None,4066,た,水源涵養,知内町,None,ブナ,0,他Ｌ,None,2.26,水涵保,檜山,None,140.243338,41.629364
None,4066,い,水源涵養,知内町,None,ブナ,0,他Ｌ,None,23.69,水涵保,檜山,None,140.246652,41.628763
None,4070,い,水源涵養,知内町,None,ブナ,0,他Ｌ,None,30.4,水涵保,檜山,None,140.244175,41.623992
None,4070,と,水源涵養,知内町,None,トドマツ,0,None,None,1.56,水涵保,檜山,None,140.243781,41.62668
None,4066,ほ,水源涵養,知内町,None,トドマツ,0,None,None,3.44,水涵保,檜山,None,140.241684,41.629364
None,4066,た,水源涵養,知内町,None,ブナ,0,他Ｌ,None,2.26,水涵保,檜山,None,140.240717,41.629599
None,4066,へ,水源涵養,知内町,None,トドマツ,0,None,None,1.39,水涵保,檜山,None,140.239243,41.629549
None,4070,に,水源涵養,知内町,None,トドマツ,0,None,None,3.5,水涵保,檜山,None,140.242174,41.627064
None,4070,い,水源涵養,知内町,None,ブナ,0,他Ｌ,None,30.4,水涵保,檜山,None,140.241689,41.626696
None,4070,に,水源涵養,知内町,None,トドマツ,0,None,None,3.5,水涵保,檜山,None,140.240876,41.627488
None,4070,に,水源涵養,知内町,None,トドマツ,0,None,None,3.5,水涵保,檜山,None,140.240871,41.626505
他Ｌ,4070,ろ,水源涵養,知内町,None,ブナ,0,ダケカンバ,None,4.84,水涵保,檜山,None,140.241501,41.625735
None,4069,い,水源涵養,知内町,None,ブナ,0,他Ｌ,None,25.75,水涵保,檜山,None,140.238725,41.626379
他Ｌ,4070,ろ,水源涵養,知内町,None,ブナ,0,ダケカンバ,None,4.84,水涵保,檜山,None,140.243123,41.623629
他Ｌ,4070,ろ,水源涵養,知内町,None,ブナ,0,ダケカンバ,None,4.84,水涵保,檜山,None,140.242722,41.622969
ダケカンバ,4070,は,自然維持,知内町,None,ブナ,0,他Ｌ,None,12.5,水涵保,檜山,None,140.245369,41.622425
他Ｌ,4070,ろ,水源涵養,知内町,None,ブナ,0,ダケカンバ,None,4.84,水涵保,檜山,None,140.241187,41.624761
None,4070,い,水源涵養,知内町,None,ブナ,0,他Ｌ,None,30.4,水涵保,檜山,None,140.241536,41.623929
他Ｌ,4070,ろ,水源涵養,知内町,None,ブナ,0,ダケカンバ,None,4.84,水涵保,檜山,None,140.242094,41.623564
他Ｌ,4070,ろ,水源涵養,知内町,None,ブナ,0,ダケカンバ,None,4.84,水涵保,檜山,None,140.242305,41.622979
None,4070,い,水源涵養,知内町,None,ブナ,0,他Ｌ,None,30.4,水涵保,檜山,None,140.239583,41.625423
None,4070,ほ,水源涵養,知内町,None,トドマツ,0,None,None,1.53,水涵保,檜山,None,140.241413,41.621867
None,4070,へ,水源涵養,知内町,None,トドマツ,0,None,None,0.33,水涵保,檜山,None,140.240586,41.621019
None,4070,い,水源涵養,知内町,None,ブナ,0,他Ｌ,None,30.4,水涵保,檜山,None,140.240544,41.622924
None,4066,た,水源涵養,知内町,None,ブナ,0,他Ｌ,None,2.26,水涵保,檜山,None,140.238098,41.628348
他Ｌ,4066,は,自然維持,知内町,None,ブナ,0,ダケカンバ,None,27.12,水涵保,檜山,None,140.236509,41.631431
None,4066,イ,水源涵養,知内町,None,None,0,None,None,2.5,None,檜山,None,140.242857,41.628453
None,4066,ロ,水源涵養,知内町,None,None,0,None,None,0.03,水涵保,檜山,None,140.23845,41.626847
None,4066,と,水源涵養,知内町,None,トドマツ,0,None,None,2.27,水涵保,檜山,None,140.237349,41.627642
None,4069,イ,水源涵養,知内町,None,None,0,None,None,0.64,水涵保,檜山,None,140.23864,41.626345
None,4066,い,水源涵養,知内町,None,ブナ,0,他Ｌ,None,23.69,水涵保,檜山,None,140.237738,41.626465
None,4066,ろ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,17.72,水涵保,檜山,None,140.235919,41.62729
None,4069,へ,水源涵養,知内町,None,トドマツ,0,None,None,0.14,水涵保,檜山,None,140.236177,41.625667
None,4069,ほ,水源涵養,知内町,None,トドマツ,0,None,None,0.19,水涵保,檜山,None,140.235368,41.625335
None,4066,ぬ,水源涵養,知内町,None,トドマツ,0,None,None,0.3,水涵保,檜山,None,140.232975,41.630468
None,4066,た,水源涵養,知内町,None,ブナ,0,他Ｌ,None,2.26,水涵保,檜山,None,140.231008,41.628193
None,4066,る,水源涵養,知内町,None,トドマツ,0,None,None,1.39,水涵保,檜山,None,140.232195,41.629408
None,4066,ね,水源涵養,知内町,None,ブナ,0,他Ｌ,None,5.39,水涵保,檜山,None,140.232212,41.628233
None,4066,か,水源涵養,知内町,None,トドマツ,0,None,None,3.61,水涵保,檜山,None,140.230373,41.628966
None,4066,つ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,5.8,水涵保,檜山,None,140.23408,41.627241
None,4066,そ,水源涵養,知内町,None,トドマツ,0,None,None,0.36,水涵保,檜山,None,140.231852,41.627244
None,4066,よ,水源涵養,知内町,None,トドマツ,0,None,None,0.4,水涵保,檜山,None,140.231405,41.627894
None,4066,ね,水源涵養,知内町,None,ブナ,0,他Ｌ,None,5.39,水涵保,檜山,None,140.236235,41.626359
None,4069,イ,水源涵養,知内町,None,None,0,None,None,0.64,水涵保,檜山,None,140.236642,41.623343
None,4069,は,水源涵養,知内町,None,トドマツ,0,None,None,2.48,水涵保,檜山,None,140.237887,41.622569
None,4069,い,水源涵養,知内町,None,ブナ,0,他Ｌ,None,25.75,水涵保,檜山,None,140.235506,41.620395
None,4069,に,水源涵養,知内町,None,トドマツ,0,None,None,1.02,水涵保,檜山,None,140.234275,41.624895
None,4069,ろ,自然維持,知内町,None,ブナ,0,他Ｌ,None,12.75,水涵保,檜山,None,140.234137,41.622604
None,4069,と,水源涵養,知内町,None,ブナ,0,他Ｌ,None,5.42,水涵保,檜山,None,140.232299,41.623405
None,4069,い,水源涵養,知内町,None,ブナ,0,他Ｌ,None,25.75,水涵保,檜山,None,140.23138,41.62222
None,4066,ろ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,17.72,水涵保,檜山,None,140.233929,41.631433
None,4066,れ,水源涵養,知内町,None,トドマツ,0,None,None,1.72,水涵保,檜山,None,140.228002,41.629115
None,4067,に,自然維持,知内町,None,トドマツ,0,None,None,1.34,水涵保,檜山,None,140.228904,41.62601
None,4066,わ,水源涵養,知内町,None,トドマツ,0,None,None,0.93,水涵保,檜山,None,140.226138,41.628754
None,4067,は,自然維持,知内町,None,トドマツ,0,None,None,0.49,水涵保,檜山,None,140.224842,41.628277
None,4068,に,水源涵養,知内町,None,トドマツ,0,None,None,1.79,水涵保,檜山,None,140.230655,41.624972
None,4068,い,水源涵養,知内町,None,ブナ,0,他Ｌ,None,14.13,水涵保,檜山,None,140.227878,41.623644
ダケカンバ,4068,ろ,自然維持,知内町,None,ブナ,0,他Ｌ,None,34.98,水涵保,檜山,None,140.229501,41.621145
ダケカンバ,4067,い,自然維持,知内町,None,ブナ,0,他Ｌ,None,55.57,水涵保,檜山,None,140.221491,41.625928
ダケカンバ,4067,ろ,森林空間利用,知内町,None,ブナ,0,他Ｌ,None,14.45,水涵保,檜山,保健保,140.21666,41.624875
None,4068,は,森林空間利用,知内町,None,ダケカンバ,0,他Ｌ,None,1.79,水涵保,檜山,保健保,140.21647,41.622667
ダケカンバ,4086,ち,水源涵養,知内町,None,他Ｌ,0,ブナ,None,6.06,水涵保,檜山,None,140.216363,41.620303
他Ｌ,4086,ほ,森林空間利用,知内町,None,ダケカンバ,0,ブナ,None,9.0,水涵保,檜山,保健保,140.214471,41.6216
ダケカンバ,4076,は,自然維持,知内町,None,ブナ,0,他Ｌ,None,26.0,水涵保,檜山,None,140.24315,41.618425
None,4082,は,自然維持,知内町,None,ブナ,0,他Ｌ,None,7.75,水涵保,檜山,None,140.242568,41.616279
None,4082,に,水源涵養,知内町,None,ブナ,0,他Ｌ,None,10.0,水涵保,檜山,None,140.239948,41.617232
None,4082,ろ,自然維持,知内町,None,ブナ,0,他Ｌ,None,20.09,水涵保,檜山,None,140.242631,41.613409
None,4081,ほ,山地災害防止（土砂）,知内町,None,トドマツ,0,None,None,1.45,水涵保,檜山,None,140.24417,41.610463
None,4082,い,自然維持,知内町,None,トドマツ,0,None,None,2.07,水涵保,檜山,None,140.243858,41.611463
None,4084,と,水源涵養,知内町,None,トドマツ,0,None,None,2.38,水涵保,檜山,None,140.235356,41.615956
None,4084,ぬ,自然維持,知内町,None,ブナ,0,他Ｌ,None,8.97,水涵保,檜山,None,140.231057,41.618618
None,4084,へ,水源涵養,知内町,None,トドマツ,0,None,None,3.44,水涵保,檜山,None,140.233259,41.615691
None,4084,り,水源涵養,知内町,None,ブナ,0,他Ｌ,None,30.39,水涵保,檜山,None,140.233354,41.617721
None,4084,ち,水源涵養,知内町,None,ブナ,0,他Ｌ,None,2.5,水涵保,檜山,None,140.231107,41.614738
ダケカンバ,4083,は,自然維持,知内町,None,ブナ,0,他Ｌ,None,28.13,水涵保,檜山,None,140.234872,41.61048
None,4084,イ,水源涵養,知内町,None,None,0,None,None,0.2,水涵保,檜山,None,140.230499,41.611799
None,4083,い,水源涵養,知内町,None,ブナ,0,他Ｌ,None,15.87,水涵保,檜山,None,140.231297,41.611094
イタヤカエデ,4081,ち,山地災害防止（土砂）,知内町,None,ブナ,0,他Ｌ,None,44.04,水涵保,檜山,None,140.247397,41.608548
None,4081,に,山地災害防止（土砂）,知内町,None,トドマツ,0,None,None,1.63,水涵保,檜山,None,140.244401,41.608867
None,4081,と,山地災害防止（土砂）,知内町,None,ブナ,0,他Ｌ,None,1.88,水涵保,檜山,None,140.243536,41.607081
None,4081,ろ,山地災害防止（土砂）,知内町,None,トドマツ,0,None,None,1.17,水涵保,檜山,None,140.242975,41.606406
None,4081,は,山地災害防止（土砂）,知内町,None,トドマツ,0,None,None,2.02,水涵保,檜山,None,140.245507,41.606275
None,4081,い,山地災害防止（土砂）,知内町,None,トドマツ,0,None,None,0.75,水涵保,檜山,None,140.243555,41.6055
None,4083,ろ,自然維持,知内町,None,ブナ,0,他Ｌ,None,51.91,水涵保,檜山,None,140.240231,41.60812
None,4081,イ,山地災害防止（土砂）,知内町,None,None,0,None,None,0.9,None,檜山,None,140.248253,41.603712
None,4083,に,自然維持,知内町,None,シラカバ,0,ケヤマハンノキ,None,0.12,水涵保,檜山,None,140.241203,41.605061
None,4088,と,山地災害防止（土砂）,知内町,None,ブナ,0,他Ｌ,None,24.99,水涵保,檜山,None,140.24067,41.602677
None,4083,イ,自然維持,知内町,None,None,0,None,None,0.35,None,檜山,None,140.240538,41.605492
None,4083,ろ,自然維持,知内町,None,ブナ,0,他Ｌ,None,51.91,水涵保,檜山,None,140.239996,41.60568
None,4088,は,山地災害防止（土砂）,知内町,None,トドマツ,0,None,None,7.91,水涵保,檜山,None,140.236576,41.603191
None,4088,イ,山地災害防止（土砂）,知内町,None,None,0,None,None,1.94,None,檜山,None,140.229609,41.602063
イタヤカエデ,4081,ち,山地災害防止（土砂）,知内町,None,ブナ,0,他Ｌ,None,44.04,水涵保,檜山,None,140.242148,41.602916
None,4093,へ,山地災害防止（土砂）,知内町,None,ブナ,0,他Ｌ,None,34.88,水涵保,檜山,None,140.244149,41.601104
None,4093,は,山地災害防止（土砂）,知内町,None,トドマツ,0,None,None,3.82,水涵保,檜山,None,140.240101,41.600209
None,4088,は,山地災害防止（土砂）,知内町,None,トドマツ,0,None,None,7.91,水涵保,檜山,None,140.237855,41.604088
None,4087,ろ,水源涵養,知内町,None,カラマツ,0,ブナ,None,6.97,水涵保,檜山,None,140.233905,41.604106
None,4087,れ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,13.03,水涵保,檜山,None,140.231197,41.6055
None,4088,ち,山地災害防止（土砂）,知内町,None,ブナ,0,他Ｌ,None,6.03,水涵保,檜山,None,140.236447,41.601937
None,4093,ほ,山地災害防止（土砂）,知内町,None,ブナ,0,他Ｌ,None,22.46,水涵保,檜山,None,140.237996,41.600197
None,4087,に,水源涵養,知内町,None,カラマツ,0,ブナ,None,1.8,水涵保,檜山,None,140.231737,41.602974
None,4088,ろ,山地災害防止（土砂）,知内町,None,カラマツ,0,ブナ,None,6.94,水涵保,檜山,None,140.233143,41.602274
None,4088,と,山地災害防止（土砂）,知内町,None,ブナ,0,他Ｌ,None,24.99,水涵保,檜山,None,140.232439,41.601115
None,4087,は,水源涵養,知内町,None,トドマツ,0,None,None,1.39,水涵保,檜山,None,140.23148,41.60369
None,4087,れ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,13.03,水涵保,檜山,None,140.231515,41.602686
None,4084,に,水源涵養,知内町,None,トドマツ,0,None,None,2.38,水涵保,檜山,None,140.227507,41.617871
None,4084,ほ,水源涵養,知内町,None,トドマツ,0,None,None,8.4,水涵保,檜山,None,140.229584,41.615905
None,4084,ち,水源涵養,知内町,None,ブナ,0,他Ｌ,None,2.5,水涵保,檜山,None,140.228304,41.617531
None,4084,は,水源涵養,知内町,None,トドマツ,0,None,None,4.5,水涵保,檜山,None,140.22518,41.616541
None,4085,ほ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,1.22,水涵保,檜山,None,140.223711,41.615237
None,4085,へ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,32.16,水涵保,檜山,None,140.221501,41.617617
None,4084,ち,水源涵養,知内町,None,ブナ,0,他Ｌ,None,2.5,水涵保,檜山,None,140.229241,41.613573
None,4084,い,水源涵養,知内町,None,トドマツ,0,None,None,1.13,水涵保,檜山,None,140.22958,41.612823
None,4084,ろ,水源涵養,知内町,None,トドマツ,0,None,None,2.0,水涵保,檜山,None,140.228535,41.613826
None,4085,へ,水源涵養,知内町,None,ブナ,0,他Ｌ,None,32.16,水涵保,檜山,None,140.230147,41.611389
None,4085,イ,水源涵養,知内町,None,None,0,None,None,0.1,水涵保,檜山,None,140.229988,41.611008
None,4083,イ,自然維持,知内町,None,None,0,None,None,0.35,None,檜山,None,140.229875,41.610401
None,4083,い,水源涵養,知内町,None,ブナ,0,他Ｌ,None,15.87,水涵保,檜山,None,140.229806,41.610445
