A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,シナノキ,水涵保,None,石狩,328,い,3.67,None,当別町,イタヤカエデ,カンバ,水源涵養,4,141.559491,43.343507
None,シナノキ,水涵保,None,石狩,328,い,3.67,None,当別町,イタヤカエデ,カンバ,水源涵養,4,141.559133,43.343068
None,シナノキ,水涵保,None,石狩,326,い,2.36,None,当別町,他Ｌ,イタヤカエデ,水源涵養,1,141.559474,43.341301
None,カンバ,水涵保,None,石狩,326,へ,3.5,None,当別町,他Ｌ,カラマツ,水源涵養,0,141.562179,43.340223
None,トドマツ,水涵保,None,石狩,326,と,3.56,None,当別町,None,None,水源涵養,0,141.559771,43.339971
None,トドマツ,水涵保,None,石狩,332,い,9.0,None,当別町,シナノキ,イタヤカエデ,水源涵養,4,141.540725,43.381989
None,シナノキ,水涵保,None,石狩,333,い,5.89,None,当別町,イタヤカエデ,トドマツ,水源涵養,3,141.55698,43.377672
None,シナノキ,水涵保,None,石狩,333,い,23.12,None,当別町,イタヤカエデ,トドマツ,水源涵養,2,141.554039,43.378427
None,トドマツ,None,None,石狩,333,わ,13.81,None,当別町,None,None,水源涵養,0,141.5561,43.3786
None,シナノキ,水涵保,None,石狩,333,い,23.12,None,当別町,イタヤカエデ,トドマツ,水源涵養,2,141.558354,43.375983
None,None,None,None,石狩,333,ロ,1.08,None,当別町,None,None,水源涵養,0,141.55776,43.371018
None,トドマツ,水涵保,None,石狩,333,ち,1.91,None,当別町,None,None,水源涵養,0,141.555711,43.371713
None,トドマツ,水涵保,None,石狩,333,ち,1.91,None,当別町,None,None,水源涵養,0,141.554944,43.371234
None,イタヤカエデ,水涵保,None,石狩,331,い,60.8,None,当別町,他Ｌ,シナノキ,水源涵養,2,141.554678,43.375093
None,トドマツ,水涵保,None,石狩,332,ち,6.33,None,当別町,None,None,水源涵養,0,141.552291,43.37596
None,トドマツ,水涵保,None,石狩,331,な,4.55,None,当別町,None,None,水源涵養,0,141.551964,43.373742
None,トドマツ,水涵保,None,石狩,331,へ,0.23,None,当別町,None,None,水源涵養,0,141.554716,43.371706
None,トドマツ,水涵保,None,石狩,331,ね,6.43,None,当別町,None,None,水源涵養,0,141.553314,43.371696
None,トドマツ,水涵保,None,石狩,332,へ,7.25,None,当別町,None,None,水源涵養,0,141.548525,43.379327
None,トドマツ,水涵保,None,石狩,332,ろ,5.48,None,当別町,None,None,水源涵養,0,141.550637,43.377669
None,イタヤカエデ,水涵保,None,石狩,332,い,8.5,None,当別町,トドマツ,シナノキ,水源涵養,2,141.54531,43.381216
None,トドマツ,水涵保,None,石狩,332,と,4.68,None,当別町,None,None,水源涵養,0,141.543129,43.377866
None,イタヤカエデ,水涵保,None,石狩,332,い,40.27,None,当別町,トドマツ,シナノキ,水源涵養,1,141.5456,43.378355
None,トドマツ,水涵保,None,石狩,332,は,8.29,None,当別町,None,None,水源涵養,0,141.545817,43.375136
None,イタヤカエデ,水涵保,None,石狩,332,い,40.27,None,当別町,トドマツ,シナノキ,水源涵養,1,141.545803,43.37232
None,トドマツ,水涵保,None,石狩,332,り,3.75,None,当別町,イタヤカエデ,シナノキ,水源涵養,0,141.547015,43.371814
None,トドマツ,水涵保,None,石狩,332,に,2.82,None,当別町,None,None,水源涵養,0,141.543638,43.372623
None,トドマツ,水涵保,None,石狩,331,た,3.33,None,当別町,None,None,水源涵養,0,141.542236,43.371462
None,None,None,None,石狩,333,ロ,1.08,None,当別町,None,None,水源涵養,0,141.557366,43.369816
None,トドマツ,水涵保,None,石狩,333,ぬ,17.11,None,当別町,None,None,水源涵養,0,141.556371,43.369917
None,シナノキ,水涵保,None,石狩,333,い,23.12,None,当別町,イタヤカエデ,トドマツ,水源涵養,2,141.554801,43.370592
None,None,水涵保,None,石狩,333,イ,2.06,None,当別町,None,None,水源涵養,0,141.556712,43.368101
None,トドマツ,水涵保,None,石狩,331,つ,3.38,None,当別町,None,None,水源涵養,0,141.555379,43.367944
None,None,None,None,石狩,333,ハ,2.43,None,当別町,None,None,水源涵養,0,141.557717,43.368325
None,トドマツ,水涵保,None,石狩,333,へ,3.13,None,当別町,None,None,水源涵養,0,141.557674,43.367296
None,トドマツ,水涵保,None,石狩,333,に,5.71,None,当別町,None,None,水源涵養,0,141.557675,43.366883
None,シナノキ,水涵保,None,石狩,333,い,23.12,None,当別町,イタヤカエデ,トドマツ,水源涵養,2,141.556996,43.366987
None,None,None,None,石狩,331,ハ,1.95,None,当別町,None,None,水源涵養,0,141.556349,43.366657
None,トドマツ,水涵保,None,石狩,331,そ,8.68,None,当別町,None,None,水源涵養,0,141.552143,43.368085
None,None,水涵保,None,石狩,331,ロ,1.31,None,当別町,None,None,水源涵養,0,141.553404,43.367154
None,トドマツ,水涵保,None,石狩,331,り,1.45,None,当別町,None,他Ｌ,水源涵養,0,141.552186,43.365736
None,None,None,None,石狩,331,ニ,1.28,None,当別町,None,None,水源涵養,0,141.55758,43.364839
None,トドマツ,水涵保,None,石狩,333,は,1.96,None,当別町,None,None,水源涵養,0,141.557853,43.364458
None,トドマツ,水涵保,None,石狩,333,ろ,6.17,None,当別町,None,他Ｌ,水源涵養,0,141.558443,43.363309
None,トドマツ,水涵保,None,石狩,331,ほ,1.43,None,当別町,None,None,水源涵養,0,141.557918,43.36325
None,イタヤカエデ,水涵保,None,石狩,331,い,20.0,None,当別町,シナノキ,他Ｌ,水源涵養,1,141.556822,43.362556
None,トドマツ,水涵保,None,石狩,331,れ,2.56,None,当別町,None,None,水源涵養,0,141.556282,43.365088
None,None,None,None,石狩,331,ニ,1.28,None,当別町,None,None,水源涵養,0,141.558352,43.362724
None,トドマツ,水涵保,None,石狩,331,ほ,1.43,None,当別町,None,None,水源涵養,0,141.557342,43.362041
None,トドマツ,水涵保,None,石狩,331,と,1.18,None,当別町,None,他Ｌ,水源涵養,0,141.555687,43.360243
None,イタヤカエデ,水涵保,None,石狩,331,い,20.0,None,当別町,シナノキ,他Ｌ,水源涵養,1,141.554037,43.365863
None,None,None,None,石狩,331,ハ,1.95,None,当別町,None,None,水源涵養,0,141.555076,43.364803
None,トドマツ,水涵保,None,石狩,331,れ,2.56,None,当別町,None,None,水源涵養,0,141.553887,43.363379
None,イタヤカエデ,水涵保,None,石狩,331,い,60.8,None,当別町,他Ｌ,シナノキ,水源涵養,2,141.550967,43.364941
None,トドマツ,水涵保,None,石狩,331,る,2.95,None,当別町,None,他Ｌ,水源涵養,0,141.554103,43.36044
None,イタヤカエデ,水涵保,None,石狩,331,い,20.0,None,当別町,シナノキ,他Ｌ,水源涵養,1,141.550613,43.363205
None,None,None,None,石狩,331,ハ,1.95,None,当別町,None,None,水源涵養,0,141.552346,43.361012
None,None,None,None,石狩,331,イ,0.19,None,当別町,None,None,水源涵養,2,141.552095,43.360422
None,None,水涵保,None,石狩,331,イ,4.1,None,当別町,None,None,水源涵養,1,141.551977,43.359904
None,None,None,None,石狩,331,ハ,1.95,None,当別町,None,None,水源涵養,0,141.551775,43.360357
None,イタヤカエデ,水涵保,None,石狩,331,い,60.8,None,当別町,他Ｌ,シナノキ,水源涵養,2,141.550385,43.370832
None,イタヤカエデ,水涵保,None,石狩,332,い,40.27,None,当別町,トドマツ,シナノキ,水源涵養,1,141.548371,43.370829
None,トドマツ,水涵保,None,石狩,332,り,3.75,None,当別町,イタヤカエデ,シナノキ,水源涵養,0,141.548246,43.370464
None,トドマツ,水涵保,None,石狩,331,む,2.01,None,当別町,他Ｌ,イタヤカエデ,水源涵養,0,141.548067,43.370247
None,None,水涵保,None,石狩,331,イ,4.1,None,当別町,None,None,水源涵養,1,141.545485,43.367948
None,イタヤカエデ,水涵保,None,石狩,331,い,60.8,None,当別町,他Ｌ,シナノキ,水源涵養,2,141.548261,43.368155
None,None,None,None,石狩,331,イ,2.02,None,当別町,None,None,水源涵養,0,141.549901,43.366101
None,トドマツ,水涵保,None,石狩,331,よ,5.95,None,当別町,None,None,水源涵養,0,141.547293,43.367779
None,トドマツ,水涵保,None,石狩,331,む,2.01,None,当別町,他Ｌ,イタヤカエデ,水源涵養,0,141.546562,43.370668
None,イタヤカエデ,水涵保,None,石狩,331,い,60.8,None,当別町,他Ｌ,シナノキ,水源涵養,2,141.544237,43.36734
None,イタヤカエデ,水涵保,None,石狩,331,い,60.8,None,当別町,他Ｌ,シナノキ,水源涵養,2,141.545791,43.368006
None,トドマツ,水涵保,None,石狩,331,よ,5.95,None,当別町,None,None,水源涵養,0,141.544976,43.368581
None,トドマツ,水涵保,None,石狩,331,か,3.39,None,当別町,None,None,水源涵養,0,141.5477,43.366594
None,トドマツ,水涵保,None,石狩,331,か,3.39,None,当別町,None,None,水源涵養,0,141.544937,43.365817
None,トドマツ,水涵保,None,石狩,331,わ,3.45,None,当別町,None,他Ｌ,水源涵養,0,141.549932,43.363965
None,イタヤカエデ,水涵保,None,石狩,331,い,20.0,None,当別町,シナノキ,他Ｌ,水源涵養,1,141.548575,43.363281
None,トドマツ,水涵保,None,石狩,331,ら,1.65,None,当別町,None,None,水源涵養,0,141.548302,43.362492
None,トドマツ,水涵保,None,石狩,331,わ,3.45,None,当別町,None,他Ｌ,水源涵養,0,141.547559,43.363929
None,トドマツ,水涵保,None,石狩,331,ん,3.81,None,当別町,None,他Ｌ,水源涵養,0,141.55123,43.361841
None,トドマツ,水涵保,None,石狩,331,ん,3.81,None,当別町,None,他Ｌ,水源涵養,0,141.549336,43.361189
None,イタヤカエデ,水涵保,None,石狩,331,い,20.0,None,当別町,シナノキ,他Ｌ,水源涵養,1,141.548786,43.361488
None,イタヤカエデ,水涵保,None,石狩,331,い,60.8,None,当別町,他Ｌ,シナノキ,水源涵養,2,141.545575,43.365094
None,None,水涵保,None,石狩,330,ト,0.03,None,当別町,None,None,水源涵養,1,141.546057,43.364539
None,他Ｌ,水涵保,None,石狩,330,い,10.55,None,当別町,他Ｎ,トドマツ,水源涵養,5,141.548041,43.361481
None,トドマツ,水涵保,None,石狩,330,へ,10.55,None,当別町,None,None,水源涵養,0,141.548564,43.360126
None,他Ｌ,水涵保,None,石狩,330,い,10.55,None,当別町,他Ｎ,トドマツ,水源涵養,5,141.545795,43.362994
None,トドマツ,水涵保,None,石狩,332,ほ,2.6,None,当別町,None,None,水源涵養,0,141.543009,43.381076
None,イタヤカエデ,水涵保,None,石狩,332,い,40.27,None,当別町,トドマツ,シナノキ,水源涵養,1,141.541311,43.379228
None,トドマツ,水涵保,None,石狩,332,い,16.05,None,当別町,シナノキ,イタヤカエデ,水源涵養,3,141.541483,43.373307
None,イタヤカエデ,水涵保,None,石狩,331,い,60.8,None,当別町,他Ｌ,シナノキ,水源涵養,2,141.543176,43.371982
None,トドマツ,水涵保,None,石狩,330,に,6.95,None,当別町,None,None,水源涵養,0,141.542524,43.366981
None,シナノキ,水涵保,None,石狩,330,い,5.55,None,当別町,他Ｌ,トドマツ,水源涵養,3,141.541305,43.367193
None,他Ｌ,水涵保,None,石狩,330,い,60.0,None,当別町,他Ｎ,トドマツ,水源涵養,2,141.538206,43.367932
None,イタヤカエデ,水涵保,None,石狩,331,い,20.0,None,当別町,シナノキ,他Ｌ,水源涵養,1,141.557018,43.358362
None,トドマツ,水涵保,None,石狩,331,ち,1.25,None,当別町,None,他Ｌ,水源涵養,0,141.55625,43.35784
None,イタヤカエデ,水涵保,None,石狩,331,い,60.8,None,当別町,他Ｌ,シナノキ,水源涵養,2,141.555996,43.356097
None,他Ｌ,水涵保,None,石狩,330,い,2.02,None,当別町,None,None,水源涵養,7,141.556969,43.355527
None,イタヤカエデ,水涵保,None,石狩,331,い,60.8,None,当別町,他Ｌ,シナノキ,水源涵養,2,141.554652,43.357654
None,None,水涵保,None,石狩,331,ホ,0.43,None,当別町,None,None,水源涵養,0,141.554066,43.358878
None,トドマツ,水涵保,None,石狩,331,る,2.95,None,当別町,None,他Ｌ,水源涵養,0,141.553437,43.359491
None,トドマツ,水涵保,None,石狩,331,ぬ,7.05,None,当別町,None,他Ｌ,水源涵養,0,141.553398,43.358163
None,None,水涵保,None,石狩,330,ト,0.03,None,当別町,None,None,水源涵養,1,141.552023,43.359664
None,None,None,None,石狩,330,ト,0.02,None,当別町,None,None,水源涵養,2,141.551848,43.359735
None,トドマツ,水涵保,None,石狩,330,は,8.86,None,当別町,None,None,水源涵養,0,141.552028,43.358605
None,None,None,None,石狩,330,ニ,2.26,None,当別町,None,None,水源涵養,0,141.551646,43.35901
None,他Ｌ,水涵保,None,石狩,330,い,10.55,None,当別町,他Ｎ,トドマツ,水源涵養,5,141.552951,43.358927
None,カンバ,水涵保,None,石狩,330,い,2.76,None,当別町,トドマツ,他Ｌ,水源涵養,6,141.554629,43.355219
None,トドマツ,水涵保,None,石狩,330,は,8.86,None,当別町,None,None,水源涵養,0,141.553682,43.356299
None,トドマツ,水涵保,None,石狩,330,は,8.86,None,当別町,None,None,水源涵養,0,141.551136,43.356309
None,他Ｌ,水涵保,None,石狩,330,い,10.55,None,当別町,他Ｎ,トドマツ,水源涵養,5,141.552865,43.355153
None,None,None,None,石狩,330,ニ,2.26,None,当別町,None,None,水源涵養,0,141.551644,43.355945
None,None,None,None,石狩,330,ハ,1.3,None,当別町,None,None,水源涵養,0,141.550742,43.354686
None,シナノキ,水涵保,None,石狩,330,い,20.97,None,当別町,他Ｌ,トドマツ,水源涵養,1,141.551055,43.355056
None,トドマツ,水涵保,None,石狩,329,へ,6.01,None,当別町,None,None,水源涵養,0,141.559968,43.351864
None,他Ｌ,水涵保,None,石狩,329,い,36.11,None,当別町,トドマツ,イタヤカエデ,水源涵養,2,141.555833,43.353492
None,カラマツ,水涵保,None,石狩,329,ち,6.68,None,当別町,None,他Ｌ,水源涵養,0,141.555645,43.353078
None,カラマツ,水涵保,None,石狩,329,ち,6.68,None,当別町,None,他Ｌ,水源涵養,0,141.556101,43.351564
None,他Ｌ,水涵保,None,石狩,329,い,36.11,None,当別町,トドマツ,イタヤカエデ,水源涵養,2,141.554898,43.35232
None,トドマツ,水涵保,None,石狩,329,へ,6.01,None,当別町,None,None,水源涵養,0,141.557482,43.350857
None,None,水涵保,None,石狩,329,ホ,1.93,None,当別町,None,None,水源涵養,0,141.55808,43.351632
None,トドマツ,水涵保,None,石狩,329,ぬ,10.08,None,当別町,None,None,水源涵養,0,141.559348,43.349371
None,トドマツ,水涵保,None,石狩,329,ぬ,10.08,None,当別町,None,None,水源涵養,0,141.557707,43.349824
None,カラマツ,水涵保,None,石狩,329,ほ,2.85,None,当別町,None,他Ｌ,水源涵養,0,141.556674,43.350034
None,他Ｌ,水涵保,None,石狩,329,い,36.11,None,当別町,トドマツ,イタヤカエデ,水源涵養,2,141.554801,43.350481
None,None,None,None,石狩,330,ロ,0.32,None,当別町,None,None,水源涵養,0,141.553575,43.354008
None,カンバ,水涵保,None,石狩,330,い,2.76,None,当別町,トドマツ,他Ｌ,水源涵養,6,141.553346,43.354114
None,トドマツ,水涵保,None,石狩,329,る,17.9,None,当別町,None,None,水源涵養,0,141.554169,43.35314
None,トドマツ,水涵保,None,石狩,329,る,17.9,None,当別町,None,None,水源涵養,0,141.553602,43.351991
None,他Ｌ,水涵保,None,石狩,329,い,36.11,None,当別町,トドマツ,イタヤカエデ,水源涵養,2,141.552933,43.352678
None,None,水涵保,None,石狩,330,ホ,0.58,None,当別町,None,None,水源涵養,0,141.553008,43.354533
None,他Ｌ,水涵保,None,石狩,330,い,10.55,None,当別町,他Ｎ,トドマツ,水源涵養,5,141.551866,43.353688
None,他Ｌ,水涵保,None,石狩,330,い,10.55,None,当別町,他Ｎ,トドマツ,水源涵養,5,141.552588,43.353841
None,None,None,None,石狩,330,ロ,0.32,None,当別町,None,None,水源涵養,0,141.552286,43.353831
None,トドマツ,水涵保,None,石狩,330,は,8.86,None,当別町,None,None,水源涵養,0,141.550812,43.354263
None,他Ｌ,水涵保,None,石狩,329,い,36.11,None,当別町,トドマツ,イタヤカエデ,水源涵養,2,141.552286,43.352437
None,トドマツ,水涵保,None,石狩,329,ぬ,10.08,None,当別町,None,None,水源涵養,0,141.553339,43.349705
None,トドマツ,水涵保,None,石狩,329,る,17.9,None,当別町,None,None,水源涵養,0,141.55255,43.3506
None,None,None,None,石狩,329,ニ,2.08,None,当別町,None,None,水源涵養,0,141.552107,43.350627
None,他Ｌ,水涵保,None,石狩,329,い,36.11,None,当別町,トドマツ,イタヤカエデ,水源涵養,2,141.552766,43.350329
None,トドマツ,水涵保,None,石狩,330,は,8.86,None,当別町,None,None,水源涵養,0,141.55018,43.360181
None,シナノキ,水涵保,None,石狩,330,い,20.97,None,当別町,他Ｌ,トドマツ,水源涵養,1,141.548976,43.358121
None,他Ｌ,水涵保,None,石狩,330,い,10.55,None,当別町,他Ｎ,トドマツ,水源涵養,5,141.548535,43.356659
None,トドマツ,水涵保,None,石狩,330,ほ,7.35,None,当別町,None,None,水源涵養,0,141.546268,43.357504
None,他Ｌ,水涵保,None,石狩,330,い,10.55,None,当別町,他Ｎ,トドマツ,水源涵養,5,141.545227,43.358291
None,トドマツ,水涵保,None,石狩,329,た,3.8,None,当別町,None,None,水源涵養,0,141.545829,43.355523
None,他Ｌ,水涵保,None,石狩,329,い,36.11,None,当別町,トドマツ,イタヤカエデ,水源涵養,2,141.550262,43.351648
None,トドマツ,水涵保,None,石狩,329,る,17.9,None,当別町,None,None,水源涵養,0,141.55086,43.349994
None,トドマツ,水涵保,None,石狩,329,か,6.5,None,当別町,None,None,水源涵養,0,141.542691,43.353625
None,シナノキ,水涵保,None,石狩,328,い,13.3,None,当別町,イタヤカエデ,カンバ,水源涵養,6,141.548053,43.348619
None,トドマツ,水涵保,None,石狩,328,ぬ,15.04,None,当別町,None,None,水源涵養,0,141.546221,43.349392
None,トドマツ,水涵保,None,石狩,329,わ,5.43,None,当別町,None,None,水源涵養,0,141.545158,43.351204
None,シナノキ,水涵保,None,石狩,328,い,13.3,None,当別町,イタヤカエデ,カンバ,水源涵養,6,141.542936,43.35077
None,None,None,None,石狩,328,ハ,1.22,None,当別町,None,None,水源涵養,0,141.542333,43.351269
None,他Ｌ,水涵保,None,石狩,329,い,36.11,None,当別町,トドマツ,イタヤカエデ,水源涵養,2,141.558476,43.346602
None,他Ｌ,水涵保,None,石狩,329,い,36.11,None,当別町,トドマツ,イタヤカエデ,水源涵養,2,141.556268,43.348794
None,トドマツ,水涵保,None,石狩,329,ぬ,10.08,None,当別町,None,None,水源涵養,0,141.557788,43.347841
None,None,None,None,石狩,329,ハ,1.56,None,当別町,None,None,水源涵養,0,141.558322,43.345636
None,他Ｌ,水涵保,None,石狩,329,い,36.11,None,当別町,トドマツ,イタヤカエデ,水源涵養,2,141.557336,43.34657
None,トドマツ,水涵保,None,石狩,329,ろ,2.91,None,当別町,None,他Ｌ,水源涵養,0,141.557761,43.345541
None,シナノキ,水涵保,None,石狩,328,い,3.67,None,当別町,イタヤカエデ,カンバ,水源涵養,4,141.55845,43.344384
None,None,None,None,石狩,328,ニ,1.39,None,当別町,None,None,水源涵養,0,141.557654,43.344192
None,トドマツ,水涵保,None,石狩,329,は,2.5,None,当別町,None,None,水源涵養,0,141.555996,43.346067
None,シナノキ,水涵保,None,石狩,328,い,3.67,None,当別町,イタヤカエデ,カンバ,水源涵養,4,141.556771,43.344718
None,トドマツ,水涵保,None,石狩,329,ぬ,10.08,None,当別町,None,None,水源涵養,0,141.556101,43.349501
None,None,None,None,石狩,329,ロ,1.5,None,当別町,None,None,水源涵養,0,141.556522,43.349375
None,トドマツ,水涵保,None,石狩,329,ぬ,10.08,None,当別町,None,None,水源涵養,0,141.553569,43.348154
None,トドマツ,水涵保,None,石狩,329,に,1.63,None,当別町,None,None,水源涵養,0,141.553024,43.347957
None,None,None,None,石狩,329,ニ,2.08,None,当別町,None,None,水源涵養,0,141.553167,43.347273
None,他Ｌ,水涵保,None,石狩,329,い,36.11,None,当別町,トドマツ,イタヤカエデ,水源涵養,2,141.55197,43.348313
None,トドマツ,水涵保,None,石狩,329,に,1.63,None,当別町,None,None,水源涵養,0,141.552475,43.347179
None,他Ｌ,水涵保,None,石狩,329,い,36.11,None,当別町,トドマツ,イタヤカエデ,水源涵養,2,141.551716,43.347589
None,カンバ,水涵保,None,石狩,328,に,3.33,None,当別町,ウダイカンバ,他Ｌ,水源涵養,0,141.55506,43.345345
None,None,None,None,石狩,328,ト,0.85,None,当別町,None,None,水源涵養,0,141.553639,43.346296
None,None,None,None,石狩,328,ト,0.85,None,当別町,None,None,水源涵養,0,141.554187,43.344039
None,カラマツ,水涵保,None,石狩,328,ほ,4.17,None,当別町,None,他Ｌ,水源涵養,0,141.55261,43.345633
None,カンバ,水涵保,None,石狩,328,は,1.84,None,当別町,カラマツ,他Ｌ,水源涵養,0,141.557937,43.343416
None,カンバ,水涵保,None,石狩,328,は,1.84,None,当別町,カラマツ,他Ｌ,水源涵養,0,141.557347,43.342965
None,カンバ,水涵保,None,石狩,328,は,1.84,None,当別町,カラマツ,他Ｌ,水源涵養,0,141.557412,43.342613
None,None,None,None,石狩,328,ロ,0.16,None,当別町,None,None,水源涵養,2,141.55705,43.342805
