A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,313,は,水源涵養,留寿都村,None,トドマツ,0,ダケカンバ,None,0.89,水涵保,後志,None,140.994648,42.705138
シナノキ,313,と,水源涵養,留寿都村,None,他Ｌ,0,イタヤカエデ,None,8.54,水涵保,後志,None,140.99418,42.706375
ダケカンバ,313,ち,水源涵養,留寿都村,None,他Ｌ,0,シナノキ,None,15.85,水涵保,後志,None,140.992468,42.705671
ダケカンバ,313,ち,水源涵養,留寿都村,None,他Ｌ,0,シナノキ,None,15.85,水涵保,後志,None,140.990799,42.706497
None,313,ほ,水源涵養,留寿都村,None,トドマツ,0,ダケカンバ,None,0.93,水涵保,後志,None,140.993476,42.704462
None,313,に,水源涵養,留寿都村,None,トドマツ,0,ダケカンバ,None,2.22,水涵保,後志,None,140.994262,42.703354
None,312,に,水源涵養,留寿都村,None,トドマツ,0,None,None,0.99,水涵保,後志,None,140.994525,42.700846
None,312,は,水源涵養,留寿都村,None,トドマツ,0,None,None,1.35,水涵保,後志,None,140.993146,42.699431
None,312,ぬ,水源涵養,留寿都村,None,トドマツ,0,None,None,1.06,水涵保,後志,None,140.995668,42.699033
ミズナラ,312,り,水源涵養,留寿都村,None,他Ｌ,0,イタヤカエデ,None,5.56,水涵保,後志,None,140.997824,42.70047
None,312,イ,水源涵養,留寿都村,None,None,0,None,None,2.6,None,後志,None,140.99042,42.691856
None,312,ろ,水源涵養,留寿都村,None,トドマツ,0,ダケカンバ,None,4.18,水涵保,後志,None,140.992137,42.698292
エゾマツ,312,ち,水源涵養,留寿都村,None,他Ｌ,0,トドマツ,None,40.13,水涵保,後志,None,140.996242,42.700522
None,325,ヘ,森林空間利用,留寿都村,None,None,0,None,None,15.26,None,後志,None,140.936737,42.718972
None,325,い,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,12.69,None,後志,None,140.935565,42.720648
None,325,い,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,12.69,None,後志,None,140.934992,42.718767
None,325,い,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,12.69,None,後志,None,140.936141,42.71764
エゾマツ,321,ち,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,10.74,None,後志,None,140.953843,42.707511
None,321,い,森林空間利用,留寿都村,None,ダケカンバ,0,None,None,1.77,None,後志,None,140.951849,42.708782
None,321,ろ,森林空間利用,留寿都村,None,アカエゾマツ,0,他Ｌ,None,6.64,None,後志,None,140.952513,42.706405
None,321,と,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,5.75,None,後志,None,140.950166,42.706378
None,320,い,森林空間利用,留寿都村,None,アカエゾマツ,0,他Ｌ,None,11.86,None,後志,None,140.954771,42.705996
None,321,イ,森林空間利用,留寿都村,None,None,0,None,None,0.01,None,後志,None,140.951595,42.704353
None,320,イ,森林空間利用,留寿都村,None,None,0,None,None,1.66,None,後志,None,140.951663,42.704304
エゾマツ,321,ち,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,10.74,None,後志,None,140.949958,42.70371
None,322,は,森林空間利用,留寿都村,None,カラマツ,0,他Ｌ,None,3.96,None,後志,None,140.946377,42.711069
None,322,い,森林空間利用,留寿都村,None,トドマツ,0,他Ｌ,None,1.83,None,後志,None,140.94485,42.713161
None,322,い,森林空間利用,留寿都村,None,トドマツ,0,他Ｌ,None,1.83,None,後志,None,140.94365,42.713686
None,322,ハ,森林空間利用,留寿都村,None,None,0,None,None,0.28,None,後志,None,140.944035,42.71331
トドマツ,323,ほ,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,30.92,None,後志,None,140.942589,42.714187
None,322,そ,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,0.13,None,後志,None,140.943376,42.713713
None,322,そ,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,0.13,None,後志,None,140.943263,42.713296
トドマツ,323,ほ,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,30.92,None,後志,None,140.943096,42.713316
None,323,ロ,森林空間利用,留寿都村,None,None,0,None,None,0.85,None,後志,None,140.94274,42.713223
None,323,ホ,森林空間利用,留寿都村,None,None,0,None,None,0.23,None,後志,None,140.942553,42.713813
None,322,イ,森林空間利用,留寿都村,None,None,0,None,None,0.12,None,後志,None,140.945653,42.712493
None,322,ろ,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,4.02,None,後志,None,140.944811,42.711976
None,322,ほ,森林空間利用,留寿都村,None,トドマツ,0,ダケカンバ,None,2.57,None,後志,None,140.943953,42.710557
None,322,い,森林空間利用,留寿都村,None,トドマツ,0,他Ｌ,None,1.83,None,後志,None,140.943297,42.712411
None,322,そ,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,0.13,None,後志,None,140.942672,42.71215
None,322,に,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,0.37,None,後志,None,140.943064,42.71163
None,322,ロ,森林空間利用,留寿都村,None,None,0,None,None,0.86,None,後志,None,140.942414,42.712067
ダケカンバ,323,い,森林空間利用,留寿都村,None,アカエゾマツ,0,トドマツ,None,1.87,None,後志,None,140.943,42.710309
None,322,と,森林空間利用,留寿都村,None,カラマツ,0,他Ｌ,None,6.9,None,後志,None,140.947008,42.708817
None,322,ち,森林空間利用,留寿都村,None,ダケカンバ,0,None,None,6.69,None,後志,None,140.948984,42.708201
None,322,た,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,7.78,None,後志,None,140.947424,42.706539
None,322,る,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,1.23,None,後志,None,140.948365,42.705811
None,322,り,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,1.94,None,後志,None,140.944967,42.708045
None,322,へ,森林空間利用,留寿都村,None,カラマツ,0,他Ｌ,None,5.08,None,後志,None,140.944916,42.70931
None,322,た,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,7.78,None,後志,None,140.944217,42.70777
None,323,イ,森林空間利用,留寿都村,None,None,0,None,None,18.13,None,後志,None,140.942602,42.70995
ダケカンバ,323,い,森林空間利用,留寿都村,None,アカエゾマツ,0,トドマツ,None,1.87,None,後志,None,140.942708,42.708109
ダケカンバ,323,い,森林空間利用,留寿都村,None,アカエゾマツ,0,トドマツ,None,1.87,None,後志,None,140.943604,42.708238
None,323,に,森林空間利用,留寿都村,None,ダケカンバ,0,None,None,6.31,None,後志,None,140.941835,42.708095
None,322,ぬ,森林空間利用,留寿都村,None,カラマツ,0,他Ｌ,None,2.78,None,後志,None,140.944739,42.70697
None,322,わ,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,6.76,None,後志,None,140.943911,42.705287
None,324,ハ,森林空間利用,留寿都村,None,None,0,None,None,0.07,None,後志,None,140.940835,42.714253
エゾマツ,324,ろ,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,3.47,None,後志,None,140.940144,42.714749
None,323,ハ,森林空間利用,留寿都村,None,None,0,None,None,0.48,None,後志,None,140.941667,42.712968
トドマツ,323,ほ,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,30.92,None,後志,None,140.940224,42.713251
ミズナラ,324,は,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,3.66,None,後志,None,140.938308,42.714918
エゾマツ,324,ろ,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,3.47,None,後志,None,140.938852,42.713469
他Ｌ,324,へ,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,8.07,None,後志,None,140.939304,42.712982
None,324,ロ,森林空間利用,留寿都村,None,None,0,None,None,15.96,None,後志,None,140.938439,42.712872
None,323,イ,森林空間利用,留寿都村,None,None,0,None,None,18.13,None,後志,None,140.941167,42.712744
トドマツ,323,ほ,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,30.92,None,後志,None,140.940067,42.712207
None,323,ニ,森林空間利用,留寿都村,None,None,0,None,None,0.99,None,後志,None,140.940171,42.711475
None,323,ヘ,森林空間利用,留寿都村,None,None,0,None,None,0.05,None,後志,None,140.941583,42.711168
ダケカンバ,323,い,森林空間利用,留寿都村,None,アカエゾマツ,0,トドマツ,None,1.87,None,後志,None,140.941196,42.710856
None,323,ろ,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,3.41,None,後志,None,140.940087,42.710384
他Ｌ,324,へ,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,8.07,None,後志,None,140.938773,42.712024
None,324,ロ,森林空間利用,留寿都村,None,None,0,None,None,15.96,None,後志,None,140.937693,42.710015
ミズナラ,324,は,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,3.66,None,後志,None,140.935947,42.714587
None,324,ロ,森林空間利用,留寿都村,None,None,0,None,None,15.96,None,後志,None,140.93957,42.713723
イタヤカエデ,324,に,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,12.45,None,後志,None,140.934704,42.713239
ミズナラ,324,と,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,5.75,None,後志,None,140.93758,42.712615
None,324,い,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,3.43,None,後志,None,140.937035,42.710658
ミズナラ,324,と,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,5.75,None,後志,None,140.933965,42.710841
他Ｌ,324,へ,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,8.07,None,後志,None,140.934373,42.710141
None,323,に,森林空間利用,留寿都村,None,ダケカンバ,0,None,None,6.31,None,後志,None,140.939834,42.708783
トドマツ,323,ほ,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,30.92,None,後志,None,140.938427,42.709982
None,324,い,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,3.43,None,後志,None,140.938028,42.70972
None,323,は,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,1.44,None,後志,None,140.938063,42.709019
トドマツ,323,ほ,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,30.92,None,後志,None,140.937704,42.707705
トドマツ,323,ほ,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,30.92,None,後志,None,140.938134,42.70558
他Ｌ,324,へ,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,8.07,None,後志,None,140.937099,42.709689
None,324,ロ,森林空間利用,留寿都村,None,None,0,None,None,15.96,None,後志,None,140.937101,42.709023
None,324,ほ,森林空間利用,留寿都村,None,ダケカンバ,0,None,None,17.78,None,後志,None,140.9369,42.709488
None,323,と,森林空間利用,留寿都村,None,ダケカンバ,0,None,None,5.76,None,後志,None,140.936125,42.708143
None,323,イ,森林空間利用,留寿都村,None,None,0,None,None,18.13,None,後志,None,140.936689,42.708235
None,324,ほ,森林空間利用,留寿都村,None,ダケカンバ,0,None,None,17.78,None,後志,None,140.935732,42.708047
None,324,ニ,森林空間利用,留寿都村,None,None,0,None,None,2.05,None,後志,None,140.935774,42.708292
他Ｌ,324,へ,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,8.07,None,後志,None,140.934585,42.708694
None,323,と,森林空間利用,留寿都村,None,ダケカンバ,0,None,None,5.76,None,後志,None,140.936521,42.707373
None,323,ロ,森林空間利用,留寿都村,None,None,0,None,None,0.85,None,後志,None,140.936186,42.707207
トドマツ,323,ほ,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,30.92,None,後志,None,140.935981,42.705706
トドマツ,323,ほ,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,30.92,None,後志,None,140.936284,42.704796
None,323,と,森林空間利用,留寿都村,None,ダケカンバ,0,None,None,5.76,None,後志,None,140.934785,42.705933
None,323,イ,森林空間利用,留寿都村,None,None,0,None,None,18.13,None,後志,None,140.934763,42.704705
None,323,と,森林空間利用,留寿都村,None,ダケカンバ,0,None,None,5.76,None,後志,None,140.935548,42.704797
None,321,に,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,1.62,None,後志,None,140.948531,42.702426
None,322,つ,森林空間利用,留寿都村,None,アカエゾマツ,0,他Ｌ,None,1.08,None,後志,None,140.946149,42.70404
None,321,は,森林空間利用,留寿都村,None,アカエゾマツ,0,他Ｌ,None,4.42,None,後志,None,140.94674,42.702894
None,320,は,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,10.34,None,後志,None,140.951157,42.702176
None,321,ほ,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,3.8,None,後志,None,140.947424,42.70134
None,321,へ,森林空間利用,留寿都村,None,ダケカンバ,0,None,None,2.07,None,後志,None,140.945697,42.700498
None,322,よ,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,1.39,None,後志,None,140.943617,42.702384
None,322,か,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,3.87,None,後志,None,140.942589,42.703367
エゾマツ,321,り,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,11.14,None,後志,None,140.943462,42.699217
None,320,は,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,10.34,None,後志,None,140.949951,42.699523
None,320,イ,森林空間利用,留寿都村,None,None,0,None,None,1.66,None,後志,None,140.949183,42.699439
None,320,ろ,森林空間利用,留寿都村,None,ダケカンバ,0,None,None,8.07,None,後志,None,140.948145,42.696873
None,320,ろ,森林空間利用,留寿都村,None,ダケカンバ,0,None,None,8.07,None,後志,None,140.946853,42.69862
None,320,は,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,10.34,None,後志,None,140.946361,42.698232
None,320,は,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,10.34,None,後志,None,140.946869,42.697801
None,320,に,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,10.29,None,後志,None,140.945724,42.69597
None,320,に,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,10.29,None,後志,None,140.943658,42.697214
トドマツ,323,ほ,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,30.92,None,後志,None,140.939459,42.703644
他Ｌ,322,れ,森林空間利用,留寿都村,None,ダケカンバ,0,シナノキ,None,11.7,None,後志,None,140.941251,42.701141
トドマツ,323,ほ,森林空間利用,留寿都村,None,ダケカンバ,0,他Ｌ,None,30.92,None,後志,None,140.936073,42.703242
None,323,と,森林空間利用,留寿都村,None,ダケカンバ,0,None,None,5.76,None,後志,None,140.934669,42.703827
他Ｌ,323,へ,森林空間利用,留寿都村,None,ダケカンバ,0,ミズナラ,None,8.3,None,後志,None,140.938059,42.700599
None,337,ハ,森林空間利用,留寿都村,None,None,0,None,None,1.43,None,後志,None,140.93507,42.70098
None,337,ろ,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,25.61,None,後志,None,140.934787,42.700871
None,337,ろ,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,25.61,None,後志,None,140.935554,42.700577
None,337,イ,森林空間利用,留寿都村,None,None,0,None,None,1.91,None,後志,None,140.936759,42.699229
他Ｌ,337,い,森林空間利用,留寿都村,None,ダケカンバ,0,トドマツ,None,23.51,None,後志,None,140.939897,42.698045
None,312,ほ,水源涵養,留寿都村,None,トドマツ,0,None,None,8.22,水涵保,後志,None,140.989478,42.689187
None,312,へ,水源涵養,留寿都村,None,トドマツ,0,ダケカンバ,None,4.74,水涵保,後志,None,140.989372,42.686542
トドマツ,311,へ,水源涵養,留寿都村,None,ダケカンバ,0,エゾマツ,None,21.67,水涵保,後志,None,140.988709,42.6843
None,311,わ,水源涵養,留寿都村,None,ダケカンバ,0,アカエゾマツ,None,0.4,水涵保,後志,None,140.988753,42.683748
None,312,と,水源涵養,留寿都村,None,トドマツ,0,None,None,3.35,水涵保,後志,None,140.987169,42.685389
None,311,い,水源涵養,留寿都村,None,トドマツ,0,None,None,2.21,水涵保,後志,None,140.986565,42.683518
他Ｌ,312,い,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,9.15,水涵保,後志,None,140.983052,42.685127
トドマツ,311,へ,水源涵養,留寿都村,None,ダケカンバ,0,エゾマツ,None,21.67,水涵保,後志,None,140.983657,42.684304
None,311,ろ,水源涵養,留寿都村,None,アカエゾマツ,0,ダケカンバ,None,0.68,水涵保,後志,None,140.983962,42.684101
None,311,は,水源涵養,留寿都村,None,アカエゾマツ,0,ダケカンバ,None,1.08,水涵保,後志,None,140.982339,42.683571
トドマツ,311,へ,水源涵養,留寿都村,None,ダケカンバ,0,エゾマツ,None,21.67,水涵保,後志,None,140.98751,42.682799
None,311,ほ,水源涵養,留寿都村,None,アカエゾマツ,0,ダケカンバ,None,0.71,水涵保,後志,None,140.984827,42.681999
None,311,か,水源涵養,留寿都村,None,ダケカンバ,0,アカエゾマツ,None,0.64,水涵保,後志,None,140.984016,42.681933
None,311,つ,水源涵養,留寿都村,None,アカエゾマツ,0,ダケカンバ,None,0.85,水涵保,後志,None,140.982395,42.681445
トドマツ,311,へ,水源涵養,留寿都村,None,ダケカンバ,0,エゾマツ,None,21.67,水涵保,後志,None,140.980869,42.680837
エゾマツ,318,へ,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,9.52,水涵保,後志,None,140.967735,42.690572
None,318,イ,水源涵養,留寿都村,None,None,0,None,None,0.02,None,後志,None,140.967598,42.690463
None,317,イ,水源涵養,留寿都村,None,None,0,None,None,0.02,None,後志,None,140.967673,42.69042
None,317,ろ,水源涵養,留寿都村,None,ヤチダモ,0,None,None,2.78,水涵保,後志,None,140.968906,42.688733
None,317,い,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,3.49,水涵保,後志,None,140.96737,42.689121
None,318,い,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,2.54,水涵保,後志,None,140.966093,42.690734
None,315,ろ,水源涵養,留寿都村,None,カラマツ,0,ダケカンバ,None,4.23,水涵保,後志,None,140.970007,42.6851
エゾマツ,315,と,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,8.63,水涵保,後志,None,140.969819,42.68457
None,315,イ,水源涵養,留寿都村,None,None,0,None,None,0.38,None,後志,None,140.970036,42.685545
None,315,は,水源涵養,留寿都村,None,カラマツ,0,None,None,4.6,水涵保,後志,None,140.970399,42.684259
None,315,い,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,4.85,水涵保,後志,None,140.967299,42.685715
None,317,へ,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,1.72,水涵保,後志,None,140.965435,42.687682
None,317,は,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,1.62,水涵保,後志,None,140.966462,42.686428
None,315,ろ,水源涵養,留寿都村,None,カラマツ,0,ダケカンバ,None,4.23,水涵保,後志,None,140.968939,42.68579
エゾマツ,315,と,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,8.63,水涵保,後志,None,140.96871,42.684228
エゾマツ,315,と,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,8.63,水涵保,後志,None,140.966452,42.685137
None,317,に,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,4.18,水涵保,後志,None,140.965237,42.684925
None,315,ハ,水源涵養,留寿都村,None,None,0,None,None,0.01,None,後志,None,140.965614,42.6833
None,311,に,水源涵養,留寿都村,None,アカエゾマツ,0,ダケカンバ,None,0.65,水涵保,後志,None,140.980403,42.682732
None,311,よ,水源涵養,留寿都村,None,ダケカンバ,0,アカエゾマツ,None,0.52,水涵保,後志,None,140.980663,42.67951
None,311,り,水源涵養,留寿都村,None,エゾマツ,0,トドマツ,None,1.44,水涵保,後志,None,140.974898,42.679654
None,311,ぬ,水源涵養,留寿都村,None,ダケカンバ,0,エゾマツ,None,32.17,水涵保,後志,None,140.972671,42.677205
None,311,た,水源涵養,留寿都村,None,ダケカンバ,0,None,None,1.93,水涵保,後志,None,140.977519,42.676804
None,311,れ,水源涵養,留寿都村,None,ダケカンバ,0,None,None,0.97,水涵保,後志,None,140.976518,42.677031
None,311,と,水源涵養,留寿都村,None,エゾマツ,0,トドマツ,None,15.27,水涵保,後志,None,140.973285,42.674245
None,315,に,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,5.83,水涵保,後志,None,140.971576,42.681896
None,315,は,水源涵養,留寿都村,None,カラマツ,0,None,None,4.6,水涵保,後志,None,140.969664,42.683089
None,315,ロ,水源涵養,留寿都村,None,None,0,None,None,0.65,None,後志,None,140.972431,42.681816
None,315,に,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,5.83,水涵保,後志,None,140.970576,42.680816
None,315,に,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,5.83,水涵保,後志,None,140.96927,42.681547
エゾマツ,315,と,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,8.63,水涵保,後志,None,140.971728,42.680228
エゾマツ,315,と,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,8.63,水涵保,後志,None,140.969227,42.680353
None,311,ぬ,水源涵養,留寿都村,None,ダケカンバ,0,エゾマツ,None,32.17,水涵保,後志,None,140.972438,42.679955
None,315,へ,水源涵養,留寿都村,None,ダケカンバ,1,トドマツ,None,0.7,水涵保,後志,None,140.968178,42.681997
None,315,へ,水源涵養,留寿都村,None,ダケカンバ,1,トドマツ,None,0.7,水涵保,後志,None,140.967504,42.68246
None,315,へ,水源涵養,留寿都村,None,ダケカンバ,1,トドマツ,None,0.7,水涵保,後志,None,140.968592,42.681239
None,315,へ,水源涵養,留寿都村,None,ダケカンバ,2,None,None,3.79,水涵保,後志,None,140.96758,42.680799
None,315,ほ,水源涵養,留寿都村,None,ダケカンバ,0,トドマツ,None,4.97,水涵保,後志,None,140.966507,42.682908
