A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,2003,へ,水源涵養,洞爺湖町,None,他Ｌ,0,ダケカンバ,None,13.73,水涵保,後志,None,140.958805,42.656259
None,2003,ち,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,21.17,水涵保,後志,None,140.958876,42.654684
None,2003,イ,水源涵養,洞爺湖町,None,None,0,None,None,0.55,None,後志,None,140.960855,42.653953
エゾマツ,2006,る,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,16.43,水涵保,後志,None,140.958977,42.652865
トドマツ,2004,た,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,30.69,水涵保,後志,None,140.95757,42.653548
None,2006,ほ,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,4.03,水涵保,後志,None,140.957962,42.651992
None,2003,と,水源涵養,洞爺湖町,None,シラカバ,0,None,None,4.5,水涵保,後志,None,140.957162,42.659655
None,2003,い,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,5.76,水涵保,後志,None,140.955556,42.657359
None,2004,に,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,1.73,水涵保,後志,None,140.954169,42.657533
None,2004,に,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,1.73,水涵保,後志,None,140.953711,42.65679
トドマツ,2004,わ,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,31.25,水涵保,後志,None,140.950664,42.661213
他Ｌ,2004,は,水源涵養,洞爺湖町,None,ダケカンバ,0,トドマツ,None,8.2,水涵保,後志,None,140.952029,42.659119
None,2003,ち,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,21.17,水涵保,後志,None,140.957135,42.654054
None,2003,ろ,水源涵養,洞爺湖町,None,アカエゾマツ,0,None,None,2.61,水涵保,後志,None,140.956767,42.654763
None,2003,ち,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,21.17,水涵保,後志,None,140.955314,42.654765
None,2003,い,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,5.76,水涵保,後志,None,140.954693,42.65597
None,2003,ろ,水源涵養,洞爺湖町,None,アカエゾマツ,0,None,None,2.61,水涵保,後志,None,140.955121,42.654964
None,2003,ロ,水源涵養,洞爺湖町,None,None,0,None,None,0.09,None,後志,None,140.954891,42.655619
None,2003,ち,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,21.17,水涵保,後志,None,140.954667,42.655543
None,2004,ほ,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,2.23,水涵保,後志,None,140.953963,42.654753
None,2004,イ,水源涵養,洞爺湖町,None,None,0,None,None,0.09,None,後志,None,140.957101,42.653547
None,2006,へ,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,2.57,水涵保,後志,None,140.95735,42.652777
None,2004,る,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,1.33,水涵保,後志,None,140.955364,42.653338
None,2006,に,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,7.92,水涵保,後志,None,140.953262,42.651399
トドマツ,2004,わ,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,31.25,水涵保,後志,None,140.949168,42.656135
None,2004,か,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,0.18,水涵保,後志,None,140.952764,42.652599
None,2005,ち,水源涵養,洞爺湖町,None,ダケカンバ,0,トドマツ,None,6.99,水涵保,後志,None,140.950535,42.651956
トドマツ,2004,た,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,30.69,水涵保,後志,None,140.945994,42.664881
トドマツ,2004,た,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,30.69,水涵保,後志,None,140.947744,42.664148
トドマツ,2004,た,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,30.69,水涵保,後志,None,140.942532,42.664847
None,2004,り,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,14.42,水涵保,後志,None,140.941706,42.663506
None,2004,い,水源涵養,洞爺湖町,None,トドマツ,0,他Ｌ,None,9.97,水涵保,後志,None,140.946137,42.662285
他Ｌ,2004,ろ,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,3.25,水涵保,後志,None,140.9481,42.661184
None,2004,よ,水源涵養,洞爺湖町,None,ウダイカンバ,0,ダケカンバ,None,2.62,水涵保,後志,None,140.948813,42.660021
None,2004,よ,水源涵養,洞爺湖町,None,ウダイカンバ,0,ダケカンバ,None,2.62,水涵保,後志,None,140.947718,42.659422
None,2004,い,水源涵養,洞爺湖町,None,トドマツ,0,他Ｌ,None,9.97,水涵保,後志,None,140.946038,42.660967
他Ｌ,2004,ろ,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,3.25,水涵保,後志,None,140.946973,42.660579
None,2004,ロ,水源涵養,洞爺湖町,None,None,0,None,None,0.67,None,後志,None,140.947519,42.661067
None,2004,ち,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,5.0,水涵保,後志,None,140.945485,42.657547
トドマツ,2004,た,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,30.69,水涵保,後志,None,140.944206,42.660919
トドマツ,2004,た,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,30.69,水涵保,後志,None,140.944848,42.659536
トドマツ,2004,た,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,30.69,水涵保,後志,None,140.946268,42.654686
None,2005,と,水源涵養,洞爺湖町,None,ダケカンバ,1,他Ｌ,None,4.46,水涵保,後志,None,140.948325,42.651835
None,2005,と,水源涵養,洞爺湖町,None,ダケカンバ,2,トドマツ,None,3.05,水涵保,後志,None,140.946756,42.6531
None,2004,へ,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,5.2,水涵保,後志,None,140.945921,42.656139
None,2005,ろ,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,0.89,水涵保,後志,None,140.942599,42.653897
None,2005,は,水源涵養,洞爺湖町,None,アカエゾマツ,0,ダケカンバ,None,1.41,水涵保,後志,None,140.941711,42.654368
None,2004,と,水源涵養,洞爺湖町,None,トドマツ,0,他Ｌ,None,10.0,水涵保,後志,None,140.941428,42.659146
None,2005,り,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,8.64,水涵保,後志,None,140.938497,42.655389
トドマツ,2006,わ,水源涵養,洞爺湖町,None,ダケカンバ,0,エゾマツ,None,18.67,水涵保,後志,None,140.960746,42.648191
None,2006,へ,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,2.57,水涵保,後志,None,140.957424,42.650733
None,2006,ぬ,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,11.53,水涵保,後志,None,140.957984,42.648182
None,2006,り,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,1.97,水涵保,後志,None,140.957812,42.646831
None,2006,ロ,自然維持,洞爺湖町,None,None,0,None,None,1.13,水涵保,後志,None,140.958897,42.643552
None,2008,ニ,自然維持,洞爺湖町,None,None,0,None,None,1.0,水涵保,後志,None,140.958072,42.642747
None,2006,イ,水源涵養,洞爺湖町,None,None,0,None,None,1.44,None,後志,None,140.955288,42.650322
None,2006,と,水源涵養,洞爺湖町,None,ダケカンバ,0,トドマツ,None,6.16,水涵保,後志,None,140.954965,42.648673
None,2006,り,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,1.97,水涵保,後志,None,140.955352,42.647524
None,2006,と,水源涵養,洞爺湖町,None,ダケカンバ,0,トドマツ,None,6.16,水涵保,後志,None,140.957184,42.64614
None,2006,ろ,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,4.11,水涵保,後志,None,140.953677,42.647487
None,2006,ち,水源涵養,洞爺湖町,None,ウダイカンバ,0,キハダ,None,5.98,水涵保,後志,None,140.953828,42.649869
エゾマツ,2006,る,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,16.43,水涵保,後志,None,140.951547,42.648957
None,2006,ろ,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,4.11,水涵保,後志,None,140.951867,42.647913
None,2006,い,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,4.29,水涵保,後志,None,140.952463,42.647152
イタヤカエデ,2007,ち,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,4.57,水涵保,後志,None,140.951834,42.645792
None,2006,い,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,4.29,水涵保,後志,None,140.950818,42.64721
トドマツ,2006,わ,水源涵養,洞爺湖町,None,ダケカンバ,0,エゾマツ,None,18.67,水涵保,後志,None,140.948844,42.646982
None,2007,ほ,水源涵養,洞爺湖町,None,ダケカンバ,0,トドマツ,None,5.79,水涵保,後志,None,140.950301,42.645807
None,2006,は,水源涵養,洞爺湖町,None,グイマツ,0,None,None,2.92,水涵保,後志,None,140.955814,42.644977
トドマツ,2008,よ,自然維持,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,1.68,水涵保,後志,None,140.95729,42.641923
None,2008,と,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,6.27,水涵保,後志,None,140.954815,42.643027
None,2007,ほ,水源涵養,洞爺湖町,None,ダケカンバ,0,トドマツ,None,5.79,水涵保,後志,None,140.95341,42.64438
None,2008,つ,水源涵養,洞爺湖町,None,他Ｌ,0,ダケカンバ,None,2.13,水涵保,後志,None,140.952532,42.643048
None,2007,へ,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,6.07,水涵保,後志,None,140.951122,42.64484
トドマツ,2008,ぬ,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,1.85,水涵保,後志,None,140.948838,42.643561
None,2005,ほ,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,10.93,水涵保,後志,None,140.947408,42.64901
None,2005,り,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,8.64,水涵保,後志,None,140.949129,42.648289
None,2007,ほ,水源涵養,洞爺湖町,None,ダケカンバ,0,トドマツ,None,5.79,水涵保,後志,None,140.945971,42.646917
None,2005,へ,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,1.64,水涵保,後志,None,140.946322,42.647361
None,2007,に,水源涵養,洞爺湖町,None,ダケカンバ,0,トドマツ,None,6.17,水涵保,後志,None,140.947421,42.645804
None,2005,り,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,8.64,水涵保,後志,None,140.944444,42.650417
None,2005,に,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,4.77,水涵保,後志,None,140.945145,42.649766
イタヤカエデ,2007,ち,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,4.57,水涵保,後志,None,140.941521,42.648529
イタヤカエデ,2007,ち,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,4.57,水涵保,後志,None,140.945491,42.64763
None,2007,い,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,20.88,水涵保,後志,None,140.943358,42.646362
None,2007,イ,水源涵養,洞爺湖町,None,None,0,None,None,1.95,None,後志,None,140.940253,42.647778
None,2007,に,水源涵養,洞爺湖町,None,ダケカンバ,0,トドマツ,None,6.17,水涵保,後志,None,140.948084,42.644975
None,2007,へ,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,6.07,水涵保,後志,None,140.946564,42.64472
イタヤカエデ,2007,ち,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,4.57,水涵保,後志,None,140.94491,42.645233
None,2008,は,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,1.32,水涵保,後志,None,140.944174,42.644901
トドマツ,2008,ぬ,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,1.85,水涵保,後志,None,140.942579,42.645188
None,2005,い,水源涵養,洞爺湖町,None,ダケカンバ,0,トドマツ,None,42.56,水涵保,後志,None,140.941899,42.65083
None,2005,へ,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,1.64,水涵保,後志,None,140.938213,42.650721
イタヤカエデ,2007,ち,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,4.57,水涵保,後志,None,140.936698,42.650455
None,2007,い,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,20.88,水涵保,後志,None,140.938952,42.648273
None,2007,い,水源涵養,洞爺湖町,None,トドマツ,0,ダケカンバ,None,20.88,水涵保,後志,None,140.941383,42.647793
トドマツ,2008,ぬ,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,1.85,水涵保,後志,None,140.940929,42.64577
イタヤカエデ,2007,ち,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,4.57,水涵保,後志,None,140.94048,42.646644
イタヤカエデ,2007,ち,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,4.57,水涵保,後志,None,140.939511,42.645806
None,2007,ロ,水源涵養,洞爺湖町,None,None,0,None,None,0.04,None,後志,None,140.939108,42.646521
None,2007,ろ,水源涵養,洞爺湖町,None,トドマツ,0,他Ｌ,None,5.32,水涵保,後志,None,140.938862,42.646007
イタヤカエデ,2007,ち,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,4.57,水涵保,後志,None,140.939075,42.645781
イタヤカエデ,2007,ち,水源涵養,洞爺湖町,None,ダケカンバ,0,他Ｌ,None,4.57,水涵保,後志,None,140.935854,42.647538
None,2007,ろ,水源涵養,洞爺湖町,None,トドマツ,0,他Ｌ,None,5.32,水涵保,後志,None,140.936743,42.647039
None,2008,は,水源涵養,洞爺湖町,None,ダケカンバ,0,None,None,1.32,水涵保,後志,None,140.941843,42.64536
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.902855,42.627542
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.903455,42.62702
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.903063,42.627216
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.904027,42.625291
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.903901,42.624872
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.90569,42.623952
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.904329,42.623041
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.903806,42.623047
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.903999,42.622305
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.900398,42.629828
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.901262,42.628907
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.899889,42.630124
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.897566,42.632426
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.896966,42.63266
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.89794,42.632051
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.887356,42.638962
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.890499,42.635768
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.887052,42.639097
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.893399,42.633606
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.892467,42.633853
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.890841,42.634713
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.89069,42.63485
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.882694,42.640925
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.883918,42.640964
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.881736,42.640883
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.880754,42.641559
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.872977,42.645583
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.876308,42.643128
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.875205,42.643287
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.873161,42.645074
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.872989,42.64536
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.900834,42.629539
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.871019,42.646193
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.870852,42.646084
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.868972,42.645936
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.868292,42.646372
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.865938,42.646264
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.867827,42.646583
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.866136,42.646415
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.839288,42.64572
None,2415,メ,森林空間利用,洞爺湖町,None,None,1,None,None,1.92,None,後志,None,140.843179,42.64566
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.844077,42.645127
ミズナラ,2420,は,森林空間利用,洞爺湖町,None,他Ｌ,0,イタヤカエデ,風致保,31.84,土流保,後志,保健保,140.855528,42.609781
None,2419,い,森林空間利用,洞爺湖町,None,トドマツ,0,None,風致保,2.96,土流保,後志,保健保,140.84916,42.608038
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.839031,42.645882
None,2415,ヤ,森林空間利用,洞爺湖町,None,None,0,None,None,0.26,None,後志,None,140.838281,42.646876
None,2415,ウ,森林空間利用,洞爺湖町,None,None,0,None,None,0.08,None,後志,None,140.835997,42.647519
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.835795,42.647355
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.834201,42.64695
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.81952,42.634597
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.819335,42.634653
None,2415,ワ,森林空間利用,洞爺湖町,None,None,1,None,None,3.41,None,後志,None,140.819283,42.634117
None,2415,ね,森林空間利用,洞爺湖町,None,トドマツ,0,None,None,0.03,保健保,後志,風致保,140.819056,42.634103
None,2415,に,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,10.39,保健保,後志,風致保,140.81895,42.633924
None,2419,イ,森林空間利用,洞爺湖町,None,None,0,None,風致保,3.15,土流保,後志,保健保,140.85013,42.606715
None,2419,ろ,森林空間利用,洞爺湖町,None,トドマツ,0,None,風致保,0.82,土流保,後志,保健保,140.848988,42.606101
センノキ,2419,へ,森林空間利用,洞爺湖町,None,他Ｌ,0,イタヤカエデ,風致保,71.58,土流保,後志,保健保,140.844815,42.607499
None,2418,ち,森林空間利用,洞爺湖町,None,トドマツ,0,None,風致保,0.83,土流保,後志,保健保,140.841274,42.599027
イタヤカエデ,2419,と,森林空間利用,洞爺湖町,None,他Ｌ,0,センノキ,風致保,3.63,土流保,後志,保健保,140.839428,42.60414
イタヤカエデ,2418,ほ,森林空間利用,洞爺湖町,None,他Ｌ,0,センノキ,風致保,33.09,土流保,後志,保健保,140.838892,42.601547
ミズナラ,2416,い,森林空間利用,洞爺湖町,None,イタヤカエデ,0,他Ｌ,風致保,9.94,土流保,後志,保健保,140.83874,42.591193
None,2416,ロ,森林空間利用,洞爺湖町,None,None,0,None,None,0.08,None,後志,None,140.838621,42.590091
None,2416,イ,森林空間利用,洞爺湖町,None,None,0,None,None,0.22,None,後志,None,140.837596,42.589454
ミズナラ,2416,い,森林空間利用,洞爺湖町,None,イタヤカエデ,0,他Ｌ,風致保,9.94,土流保,後志,保健保,140.835866,42.589094
None,2416,ロ,森林空間利用,洞爺湖町,None,None,0,None,None,0.08,None,後志,None,140.835224,42.588312
None,2415,テ,森林空間利用,洞爺湖町,None,None,0,None,None,0.3,None,後志,None,140.819279,42.565777
None,2415,サ,森林空間利用,洞爺湖町,None,None,0,None,None,0.02,None,後志,None,140.819081,42.565782
None,2415,テ,森林空間利用,洞爺湖町,None,None,0,None,None,0.3,None,後志,None,140.818416,42.565785
None,2415,ア,森林空間利用,洞爺湖町,None,None,0,None,None,0.02,None,後志,None,140.818246,42.565779
None,2415,ケ,森林空間利用,洞爺湖町,None,None,0,None,None,0.09,None,後志,None,140.817599,42.565823
None,2415,テ,森林空間利用,洞爺湖町,None,None,0,None,None,0.3,None,後志,None,140.817862,42.565779
None,2415,ク,森林空間利用,洞爺湖町,None,None,0,None,None,0.18,保健保,後志,風致保,140.816943,42.565767
None,2415,テ,森林空間利用,洞爺湖町,None,None,0,None,None,0.3,None,後志,None,140.815436,42.565693
None,2415,ム,None,洞爺湖町,None,None,0,None,None,0.03,None,後志,None,140.813024,42.565421
None,2415,オ,森林空間利用,洞爺湖町,None,None,0,None,None,0.07,None,後志,None,140.791846,42.607586
None,2415,ワ,森林空間利用,洞爺湖町,None,None,4,None,None,2.12,None,後志,None,140.791249,42.607005
None,2415,ろ,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,1.04,保健保,後志,風致保,140.789974,42.605659
None,2415,ワ,森林空間利用,洞爺湖町,None,None,4,None,None,2.12,None,後志,None,140.789602,42.604924
None,2415,ろ,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,1.04,保健保,後志,風致保,140.789197,42.600363
None,2415,れ,森林空間利用,洞爺湖町,None,トドマツ,0,None,None,0.14,保健保,後志,風致保,140.789029,42.59984
None,2415,シ,森林空間利用,洞爺湖町,None,None,2,None,None,0.02,None,後志,None,140.789141,42.599357
None,2415,ワ,森林空間利用,洞爺湖町,None,None,4,None,None,2.12,None,後志,None,140.789226,42.600042
None,2415,シ,森林空間利用,洞爺湖町,None,None,1,None,None,0.05,保健保,後志,風致保,140.788991,42.599299
None,2415,ろ,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,1.04,保健保,後志,風致保,140.788859,42.598386
None,2415,ワ,森林空間利用,洞爺湖町,None,None,4,None,None,2.12,None,後志,None,140.791411,42.59375
None,2415,ワ,森林空間利用,洞爺湖町,None,None,4,None,None,2.12,None,後志,None,140.792605,42.592925
None,2415,ろ,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,1.04,保健保,後志,風致保,140.791302,42.593675
None,2415,ろ,森林空間利用,洞爺湖町,None,他Ｌ,0,None,None,1.04,保健保,後志,風致保,140.788586,42.596631
None,2415,そ,森林空間利用,洞爺湖町,None,トドマツ,0,None,None,0.01,保健保,後志,風致保,140.788583,42.596464
None,2415,エ,森林空間利用,洞爺湖町,None,None,0,None,None,0.13,保健保,後志,風致保,140.788848,42.596094
None,2415,ワ,森林空間利用,洞爺湖町,None,None,4,None,None,2.12,None,後志,None,140.78917,42.595615
None,2415,つ,森林空間利用,洞爺湖町,None,トドマツ,0,None,None,0.02,保健保,後志,風致保,140.789317,42.595378
