A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,水涵保,None,上川中部,251,ろ,6.91,None,旭川市,None,カンバ,水源涵養,0,142.315517,43.691861
None,トドマツ,水涵保,None,上川中部,252,は,4.5,None,旭川市,None,カンバ,水源涵養,0,142.313174,43.693234
None,None,水涵保,None,上川中部,251,ロ,2.09,None,旭川市,None,None,水源涵養,0,142.313304,43.687079
None,ダケカンバ,水涵保,None,上川中部,251,に,26.28,None,旭川市,カンバ,カラマツ,水源涵養,0,142.313179,43.68921
None,トドマツ,水涵保,None,上川中部,252,に,4.48,None,旭川市,None,カンバ,水源涵養,0,142.313027,43.69169
None,トドマツ,水涵保,None,上川中部,252,ほ,1.18,None,旭川市,None,カンバ,水源涵養,0,142.308767,43.692816
None,天トドマツ,水涵保,None,上川中部,252,へ,2.05,None,旭川市,他Ｌ,ヤチダモ,水源涵養,0,142.309217,43.691002
None,トドマツ,水涵保,None,上川中部,252,と,9.18,None,旭川市,None,カンバ,水源涵養,0,142.31112,43.690348
None,カラマツ,水涵保,None,上川中部,252,ち,11.66,None,旭川市,None,カンバ,水源涵養,0,142.30963,43.687892
None,ダケカンバ,水涵保,None,上川中部,251,に,26.28,None,旭川市,カンバ,カラマツ,水源涵養,0,142.314945,43.687026
None,シナノキ,水涵保,None,上川中部,251,ほ,7.14,None,旭川市,天トドマツ,他Ｌ,水源涵養,0,142.312146,43.684868
None,他Ｌ,水涵保,None,上川中部,251,ぬ,5.38,None,旭川市,ミズナラ,シナノキ,水源涵養,0,142.316067,43.683506
None,他Ｌ,水涵保,None,上川中部,251,へ,5.32,None,旭川市,カンバ,天トドマツ,水源涵養,0,142.315159,43.683708
None,トドマツ,水涵保,None,上川中部,251,り,8.45,None,旭川市,None,カンバ,水源涵養,0,142.313282,43.684346
None,トドマツ,水涵保,None,上川中部,251,り,8.45,None,旭川市,None,カンバ,水源涵養,0,142.313836,43.682976
None,シナノキ,水涵保,None,上川中部,251,ほ,7.14,None,旭川市,天トドマツ,他Ｌ,水源涵養,0,142.31148,43.686213
None,シナノキ,水涵保,None,上川中部,251,ち,8.65,None,旭川市,None,天トドマツ,水源涵養,0,142.311282,43.684031
None,ヤチダモ,水涵保,None,上川中部,251,と,0.91,None,旭川市,None,カンバ,水源涵養,0,142.312538,43.683495
None,ヤチダモ,水涵保,None,上川中部,251,と,0.91,None,旭川市,None,カンバ,水源涵養,0,142.312274,43.682851
None,シナノキ,水涵保,None,上川中部,251,ち,8.65,None,旭川市,None,天トドマツ,水源涵養,0,142.309086,43.682642
None,トドマツ,土流保,None,上川中部,267,る,4.38,None,旭川市,None,None,森林空間利用,0,142.297107,43.74964
None,トドマツ,土流保,None,上川中部,267,ち,4.71,None,旭川市,None,None,森林空間利用,0,142.295173,43.751638
None,他Ｌ,土流保,None,上川中部,267,れ,35.92,None,旭川市,ミズナラ,シナノキ,森林空間利用,0,142.292456,43.753138
None,トドマツ,土流保,None,上川中部,267,お,3.98,None,旭川市,None,None,森林空間利用,0,142.29624,43.747632
None,トドマツ,水涵保,None,上川中部,267,わ,4.35,None,旭川市,None,None,森林空間利用,0,142.293129,43.748516
None,トドマツ,土流保,None,上川中部,267,い,16.94,None,旭川市,None,カンバ,森林空間利用,0,142.288772,43.755083
None,他Ｌ,土流保,None,上川中部,267,た,16.51,None,旭川市,シナノキ,ミズナラ,森林空間利用,0,142.282508,43.757385
None,None,土流保,None,上川中部,267,ロ,1.15,None,旭川市,None,None,森林空間利用,0,142.279318,43.758016
None,トドマツ,土流保,None,上川中部,267,い,16.94,None,旭川市,None,カンバ,森林空間利用,0,142.280153,43.758061
None,他Ｌ,土流保,None,上川中部,267,た,16.51,None,旭川市,シナノキ,ミズナラ,森林空間利用,0,142.277983,43.758086
None,トドマツ,土流保,None,上川中部,267,と,2.92,None,旭川市,None,None,森林空間利用,0,142.293041,43.754709
None,トドマツ,土流保,None,上川中部,267,り,2.52,None,旭川市,None,None,森林空間利用,0,142.290238,43.752478
None,None,土流保,None,上川中部,267,ニ,1.04,None,旭川市,None,None,森林空間利用,0,142.286187,43.755946
None,トドマツ,土流保,None,上川中部,267,い,16.94,None,旭川市,None,カンバ,森林空間利用,0,142.28784,43.753465
None,None,土流保,None,上川中部,267,ハ,0.59,None,旭川市,None,None,森林空間利用,0,142.291058,43.750459
None,トドマツ,土流保,None,上川中部,267,ろ,12.0,None,旭川市,None,ヤチダモ,森林空間利用,0,142.282922,43.754211
None,他Ｌ,土流保,None,上川中部,267,ぬ,4.95,None,旭川市,ミズナラ,シナノキ,森林空間利用,0,142.291736,43.751281
None,トドマツ,土流保,None,上川中部,267,い,16.94,None,旭川市,None,カンバ,森林空間利用,0,142.289232,43.752616
None,トドマツ,土流保,None,上川中部,267,い,16.94,None,旭川市,None,カンバ,森林空間利用,0,142.291327,43.750145
None,トドマツ,土流保,None,上川中部,267,か,4.73,None,旭川市,None,None,森林空間利用,0,142.289456,43.75041
None,トドマツ,土流保,None,上川中部,267,か,4.73,None,旭川市,None,None,森林空間利用,0,142.290289,43.749078
None,他Ｌ,土流保,None,上川中部,267,れ,35.92,None,旭川市,ミズナラ,シナノキ,森林空間利用,0,142.289028,43.749862
None,トドマツ,土流保,None,上川中部,267,よ,4.74,None,旭川市,None,None,森林空間利用,0,142.287616,43.750221
None,他Ｌ,土流保,None,上川中部,267,れ,35.92,None,旭川市,ミズナラ,シナノキ,森林空間利用,0,142.2865,43.750687
None,トドマツ,土流保,None,上川中部,267,か,4.73,None,旭川市,None,None,森林空間利用,0,142.289156,43.748897
None,None,土流保,None,上川中部,267,イ,0.57,None,旭川市,None,None,森林空間利用,0,142.289446,43.751106
None,トドマツ,土流保,None,上川中部,267,よ,4.74,None,旭川市,None,None,森林空間利用,0,142.289025,43.747567
None,他Ｌ,土流保,None,上川中部,268,ら,51.21,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.287622,43.747058
None,None,土流保,None,上川中部,268,ニ,1.75,None,旭川市,None,None,森林空間利用,0,142.285391,43.747012
None,トドマツ,土流保,None,上川中部,267,に,3.03,None,旭川市,None,None,森林空間利用,0,142.282828,43.756203
None,他Ｌ,土流保,None,上川中部,267,た,16.51,None,旭川市,シナノキ,ミズナラ,森林空間利用,0,142.280303,43.756332
None,他Ｌ,土流保,None,上川中部,267,へ,3.1,None,旭川市,ミズナラ,カンバ,森林空間利用,0,142.279381,43.755317
None,カンバ,土流保,None,上川中部,268,な,31.16,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.277722,43.753528
None,カンバ,土流保,None,上川中部,267,ほ,10.0,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.284587,43.752025
None,None,None,None,上川中部,268,ロ,0.09,None,旭川市,None,None,森林空間利用,1,142.279587,43.750193
None,None,None,None,上川中部,268,ハ,0.24,None,旭川市,None,None,森林空間利用,0,142.279938,43.749877
None,カンバ,土流保,None,上川中部,268,な,31.16,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.279752,43.749893
None,ヤチダモ,土流保,None,上川中部,268,ろ,3.03,None,旭川市,None,None,森林空間利用,0,142.28077,43.749123
None,カンバ,土流保,None,上川中部,268,な,31.16,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.280065,43.749244
None,None,None,None,上川中部,268,ロ,0.08,None,旭川市,None,None,森林空間利用,0,142.280352,43.748886
None,他Ｌ,土流保,None,上川中部,268,ら,51.21,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.280234,43.748532
None,None,None,None,上川中部,269,ホ,0.13,None,旭川市,None,None,山地災害防止（土砂）,0,142.280521,43.747666
None,カラマツ,土流保,None,上川中部,269,い,10.87,None,旭川市,None,カンバ,山地災害防止（土砂）,0,142.280322,43.747875
None,カラマツ,土流保,None,上川中部,269,い,10.87,None,旭川市,None,カンバ,山地災害防止（土砂）,0,142.279766,43.747603
None,None,None,None,上川中部,269,ニ,0.15,None,旭川市,None,None,山地災害防止（土砂）,0,142.280086,43.747625
None,None,水涵保,None,上川中部,266,イ,4.8,None,旭川市,None,None,森林空間利用,0,142.302958,43.743852
None,他Ｌ,水涵保,None,上川中部,266,い,11.0,None,旭川市,None,天トドマツ,森林空間利用,0,142.306405,43.741787
None,シナノキ,水涵保,None,上川中部,266,や,15.44,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.298845,43.740917
None,None,None,None,上川中部,266,ト,0.08,None,旭川市,None,None,森林空間利用,0,142.300903,43.743592
None,アカエゾマツ,水涵保,None,上川中部,266,か,3.65,None,旭川市,None,トドマツ,森林空間利用,0,142.301625,43.741919
None,None,None,None,上川中部,266,ヌ,0.19,None,旭川市,None,None,森林空間利用,0,142.308513,43.739306
None,None,None,None,上川中部,266,リ,0.76,None,旭川市,None,None,森林空間利用,0,142.307464,43.739596
None,他Ｌ,水涵保,None,上川中部,266,ね,17.1,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.307687,43.738693
None,None,None,None,上川中部,266,ヌ,0.19,None,旭川市,None,None,森林空間利用,0,142.305815,43.73926
None,None,水涵保,None,上川中部,266,イ,4.8,None,旭川市,None,None,森林空間利用,0,142.308328,43.736997
None,他Ｌ,水涵保,None,上川中部,266,は,4.6,None,旭川市,ミズナラ,シナノキ,森林空間利用,0,142.308069,43.736585
None,シラカバ,水涵保,None,上川中部,266,ろ,5.43,None,旭川市,None,天トドマツ,森林空間利用,0,142.307289,43.737225
None,他Ｌ,水涵保,None,上川中部,266,は,4.6,None,旭川市,ミズナラ,シナノキ,森林空間利用,0,142.30569,43.736139
None,シラカバ,水涵保,None,上川中部,266,ろ,5.43,None,旭川市,None,天トドマツ,森林空間利用,0,142.304989,43.736691
None,他Ｌ,水涵保,None,上川中部,266,ね,17.1,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.303467,43.740419
None,None,None,None,上川中部,266,ロ,2.01,None,旭川市,None,None,森林空間利用,0,142.3011,43.739169
None,None,None,None,上川中部,266,ヌ,0.19,None,旭川市,None,None,森林空間利用,0,142.302949,43.739136
None,None,None,None,上川中部,266,リ,0.76,None,旭川市,None,None,森林空間利用,0,142.302385,43.739361
None,他Ｌ,水涵保,None,上川中部,266,ね,17.1,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.303629,43.737657
None,アカエゾマツ,水涵保,None,上川中部,266,わ,1.94,None,旭川市,カンバ,トドマツ,森林空間利用,0,142.301772,43.738108
None,アカエゾマツ,水涵保,None,上川中部,266,わ,1.94,None,旭川市,カンバ,トドマツ,森林空間利用,0,142.300519,43.738452
None,他Ｌ,水涵保,None,上川中部,266,う,2.65,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.302795,43.735717
None,シナノキ,水涵保,None,上川中部,266,む,4.8,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.299597,43.736466
None,他Ｌ,土流保,None,上川中部,268,ら,51.21,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.294697,43.739891
None,None,水涵保,None,上川中部,266,イ,4.8,None,旭川市,None,None,森林空間利用,0,142.30047,43.743672
None,トドマツ,土流保,None,上川中部,268,そ,4.53,None,旭川市,None,None,森林空間利用,0,142.296505,43.744227
None,トドマツ,土流保,None,上川中部,268,つ,4.81,None,旭川市,None,None,森林空間利用,0,142.294224,43.744164
None,None,土流保,None,上川中部,268,ヌ,0.43,None,旭川市,None,None,森林空間利用,0,142.293394,43.743683
None,アカエゾマツ,土流保,None,上川中部,268,れ,5.04,None,旭川市,None,None,森林空間利用,0,142.296648,43.741994
None,トドマツ,土流保,None,上川中部,268,そ,4.53,None,旭川市,None,None,森林空間利用,0,142.294974,43.742923
None,トドマツ,土流保,None,上川中部,268,つ,4.81,None,旭川市,None,None,森林空間利用,0,142.293731,43.743167
None,他Ｌ,土流保,None,上川中部,268,ぬ,2.72,None,旭川市,天エゾマツ,シナノキ,森林空間利用,0,142.29391,43.741417
None,他Ｌ,水涵保,None,上川中部,266,つ,1.3,None,旭川市,カンバ,シナノキ,森林空間利用,0,142.299782,43.740026
None,None,None,None,上川中部,266,リ,0.76,None,旭川市,None,None,森林空間利用,0,142.300318,43.738954
None,None,None,None,上川中部,266,リ,0.76,None,旭川市,None,None,森林空間利用,0,142.299525,43.739183
None,シナノキ,水涵保,None,上川中部,266,そ,2.88,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.301416,43.737072
None,他Ｌ,水涵保,None,上川中部,266,う,2.65,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.299306,43.738072
None,None,水涵保,None,上川中部,266,チ,0.69,None,旭川市,None,None,森林空間利用,0,142.298428,43.737619
None,シナノキ,水涵保,None,上川中部,266,や,15.44,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.298937,43.738483
None,シナノキ,水涵保,None,上川中部,266,そ,2.88,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.298697,43.737784
None,シナノキ,水涵保,None,上川中部,266,な,50.7,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.29871,43.737319
None,シナノキ,水涵保,None,上川中部,266,や,15.44,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.297922,43.738365
None,他Ｌ,土流保,None,上川中部,268,ら,51.21,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.29748,43.738351
None,シナノキ,水涵保,None,上川中部,266,そ,2.88,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.297894,43.7379
None,他Ｌ,土流保,None,上川中部,268,る,3.22,None,旭川市,天エゾマツ,シナノキ,森林空間利用,0,142.297006,43.740024
None,None,None,None,上川中部,268,イ,2.29,None,旭川市,None,None,森林空間利用,0,142.296334,43.738796
None,None,None,None,上川中部,268,ヨ,0.47,None,旭川市,None,None,森林空間利用,0,142.295904,43.738971
None,天アカエゾ,土流保,None,上川中部,268,い,4.17,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.294079,43.739087
None,他Ｌ,土流保,None,上川中部,268,ら,51.21,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.29643,43.738228
None,他Ｌ,土流保,None,上川中部,268,む,6.71,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.29633,43.737534
None,None,土流保,None,上川中部,268,ル,0.41,None,旭川市,None,None,森林空間利用,0,142.294378,43.738054
None,エゾマツ,土流保,None,上川中部,268,た,1.23,None,旭川市,None,None,森林空間利用,0,142.295594,43.737938
None,他Ｌ,土流保,None,上川中部,268,ら,51.21,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.295064,43.737949
None,天アカエゾ,土流保,None,上川中部,268,い,4.17,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.294654,43.737287
None,他Ｌ,土流保,None,上川中部,268,む,6.71,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.296869,43.736768
None,エゾマツ,土流保,None,上川中部,268,た,1.23,None,旭川市,None,None,森林空間利用,0,142.296037,43.736567
None,天アカエゾ,土流保,None,上川中部,268,い,4.17,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.294145,43.737955
None,None,None,None,上川中部,268,カ,0.75,None,旭川市,None,None,森林空間利用,0,142.293301,43.73839
None,アカエゾマツ,土流保,None,上川中部,268,か,4.38,None,旭川市,None,None,森林空間利用,0,142.293407,43.737985
None,他Ｌ,土流保,None,上川中部,268,ら,51.21,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.293761,43.737086
None,None,土流保,None,上川中部,268,ワ,0.14,None,旭川市,None,None,森林空間利用,0,142.294149,43.737327
None,他Ｌ,土流保,None,上川中部,268,ら,51.21,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.293997,43.735957
None,アカエゾマツ,土流保,None,上川中部,268,よ,2.64,None,旭川市,None,None,森林空間利用,0,142.293478,43.736626
None,アカエゾマツ,土流保,None,上川中部,268,よ,2.64,None,旭川市,None,None,森林空間利用,0,142.293451,43.736042
None,他Ｌ,水涵保,None,上川中部,266,は,4.6,None,旭川市,ミズナラ,シナノキ,森林空間利用,0,142.307019,43.735025
None,None,水涵保,None,上川中部,266,イ,4.8,None,旭川市,None,None,森林空間利用,0,142.308425,43.733535
None,アカエゾマツ,水涵保,None,上川中部,266,へ,8.8,None,旭川市,カンバ,トドマツ,森林空間利用,0,142.304841,43.734009
None,トドマツ,水涵保,None,上川中部,266,ほ,5.7,None,旭川市,None,カンバ,森林空間利用,0,142.308067,43.732805
None,None,水涵保,None,上川中部,266,ホ,1.13,None,旭川市,None,None,森林空間利用,0,142.311142,43.731862
None,トドマツ,水涵保,None,上川中部,266,ほ,5.7,None,旭川市,None,カンバ,森林空間利用,0,142.308918,43.730648
None,他Ｌ,水涵保,None,上川中部,266,れ,15.48,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.304919,43.728953
None,アカエゾマツ,水涵保,None,上川中部,266,へ,8.8,None,旭川市,カンバ,トドマツ,森林空間利用,0,142.304842,43.731791
None,None,None,None,上川中部,266,ハ,1.44,None,旭川市,None,None,森林空間利用,0,142.303272,43.734187
None,他Ｌ,水涵保,None,上川中部,266,れ,15.48,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.304009,43.732779
None,アカエゾマツ,水涵保,None,上川中部,266,へ,8.8,None,旭川市,カンバ,トドマツ,森林空間利用,0,142.304597,43.731926
None,他Ｌ,水涵保,None,上川中部,266,れ,15.48,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.304325,43.732004
None,アカエゾマツ,水涵保,None,上川中部,266,ち,6.65,None,旭川市,カンバ,トドマツ,森林空間利用,0,142.303415,43.732256
None,None,None,None,上川中部,266,ヘ,3.84,None,旭川市,None,None,森林空間利用,0,142.305739,43.732346
None,他Ｌ,水涵保,None,上川中部,266,れ,15.48,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.304779,43.73187
None,他Ｌ,水涵保,None,上川中部,266,の,3.81,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.302479,43.732547
None,アカエゾマツ,水涵保,None,上川中部,266,と,3.47,None,旭川市,カンバ,トドマツ,森林空間利用,0,142.306868,43.729812
None,シナノキ,水涵保,None,上川中部,265,う,2.66,None,旭川市,ミズナラ,他Ｌ,水源涵養,0,142.306414,43.726972
None,シナノキ,水涵保,None,上川中部,265,む,2.97,None,旭川市,ミズナラ,他Ｌ,水源涵養,0,142.306714,43.72566
None,アカエゾマツ,水涵保,None,上川中部,266,ち,6.65,None,旭川市,カンバ,トドマツ,森林空間利用,0,142.303598,43.730035
None,アカエゾマツ,水涵保,None,上川中部,266,よ,2.14,None,旭川市,カンバ,トドマツ,森林空間利用,0,142.302758,43.728762
None,トドマツ,水涵保,None,上川中部,266,り,3.45,None,旭川市,カンバ,トドマツ,森林空間利用,0,142.302649,43.727207
None,アカエゾマツ,水涵保,None,上川中部,266,お,4.63,None,旭川市,カンバ,トドマツ,森林空間利用,0,142.300952,43.734739
None,他Ｌ,水涵保,None,上川中部,266,く,2.12,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.299901,43.733646
None,トドマツ,水涵保,None,上川中部,266,る,6.3,None,旭川市,カンバ,トドマツ,森林空間利用,0,142.299909,43.732329
None,アカエゾマツ,土流保,None,上川中部,268,よ,2.64,None,旭川市,None,None,森林空間利用,0,142.293139,43.734712
None,他Ｌ,土流保,None,上川中部,268,む,6.71,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.294923,43.734254
None,他Ｌ,土流保,None,上川中部,269,ぬ,3.6,None,旭川市,天トドマツ,シナノキ,山地災害防止（土砂）,0,142.293765,43.733132
None,シナノキ,水涵保,None,上川中部,266,な,50.7,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.296807,43.729252
None,トドマツ,水涵保,None,上川中部,266,ぬ,4.3,None,旭川市,トドマツ,カンバ,森林空間利用,0,142.299841,43.727086
None,シナノキ,水涵保,None,上川中部,266,ら,1.97,None,旭川市,天トドマツ,他Ｌ,森林空間利用,0,142.300497,43.725176
None,トドマツ,土流保,None,上川中部,268,ね,3.9,None,旭川市,None,None,森林空間利用,0,142.291728,43.745817
None,トドマツ,土流保,None,上川中部,268,つ,4.81,None,旭川市,None,None,森林空間利用,0,142.29244,43.74424
None,トドマツ,土流保,None,上川中部,268,ね,3.9,None,旭川市,None,None,森林空間利用,0,142.291152,43.744949
None,None,土流保,None,上川中部,268,チ,0.38,None,旭川市,None,None,森林空間利用,0,142.288614,43.74696
None,トドマツ,土流保,None,上川中部,268,ね,3.9,None,旭川市,None,None,森林空間利用,0,142.289715,43.745867
None,他Ｌ,土流保,None,上川中部,268,ち,6.65,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.289881,43.744473
None,他Ｌ,土流保,None,上川中部,268,り,3.09,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.291637,43.743177
None,None,土流保,None,上川中部,268,リ,0.49,None,旭川市,None,None,森林空間利用,0,142.288639,43.742934
None,None,土流保,None,上川中部,268,ホ,2.0,None,旭川市,None,None,森林空間利用,0,142.287472,43.744557
None,他Ｌ,土流保,None,上川中部,268,ら,51.21,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.291514,43.744153
None,他Ｌ,土流保,None,上川中部,268,と,2.24,None,旭川市,ミズナラ,シナノキ,森林空間利用,0,142.287724,43.74227
None,トドマツ,土流保,None,上川中部,268,へ,4.46,None,旭川市,None,None,森林空間利用,0,142.284883,43.74454
None,トドマツ,土流保,None,上川中部,268,わ,5.11,None,旭川市,None,None,森林空間利用,0,142.29261,43.740019
None,None,土流保,None,上川中部,268,ヘ,0.51,None,旭川市,None,None,森林空間利用,0,142.292586,43.740807
None,トドマツ,土流保,None,上川中部,268,わ,5.11,None,旭川市,None,None,森林空間利用,0,142.291016,43.740634
None,他Ｌ,土流保,None,上川中部,268,ら,51.21,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.292969,43.738068
None,アカエゾマツ,土流保,None,上川中部,268,か,4.38,None,旭川市,None,None,森林空間利用,0,142.29255,43.737981
None,None,土流保,None,上川中部,268,ル,0.41,None,旭川市,None,None,森林空間利用,0,142.292828,43.73798
None,None,土流保,None,上川中部,268,ワ,0.14,None,旭川市,None,None,森林空間利用,0,142.291789,43.738138
None,アカエゾマツ,土流保,None,上川中部,268,か,4.38,None,旭川市,None,None,森林空間利用,0,142.291916,43.737005
None,None,土流保,None,上川中部,268,ワ,0.14,None,旭川市,None,None,森林空間利用,0,142.289459,43.738484
None,他Ｌ,土流保,None,上川中部,268,ら,51.21,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.289702,43.738464
None,None,None,None,上川中部,268,ヨ,0.47,None,旭川市,None,None,森林空間利用,0,142.28988,43.738372
None,None,None,None,上川中部,268,カ,0.75,None,旭川市,None,None,森林空間利用,0,142.289279,43.738075
None,カンバ,土流保,None,上川中部,269,ち,7.35,None,旭川市,None,他Ｌ,山地災害防止（土砂）,0,142.289433,43.737334
None,他Ｌ,土流保,None,上川中部,268,ら,51.21,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.289883,43.737617
None,トドマツ,None,None,上川中部,269,り,3.45,None,旭川市,None,カンバ,水源涵養,0,142.288492,43.737044
None,トドマツ,土流保,None,上川中部,268,お,1.94,None,旭川市,None,None,森林空間利用,0,142.288919,43.740741
None,カンバ,土流保,None,上川中部,269,ち,7.35,None,旭川市,None,他Ｌ,山地災害防止（土砂）,0,142.28774,43.74
None,None,土流保,None,上川中部,269,ヘ,0.64,None,旭川市,None,None,山地災害防止（土砂）,0,142.288628,43.738301
None,None,None,None,上川中部,269,リ,0.13,None,旭川市,None,None,山地災害防止（土砂）,0,142.287695,43.737945
None,None,土流保,None,上川中部,269,チ,0.22,None,旭川市,None,None,山地災害防止（土砂）,0,142.287413,43.738226
None,トドマツ,None,None,上川中部,269,そ,1.37,None,旭川市,None,カンバ,水源涵養,0,142.287313,43.737052
None,他Ｌ,土流保,None,上川中部,269,ら,9.26,None,旭川市,ミズナラ,シナノキ,山地災害防止（土砂）,0,142.290306,43.735458
None,None,土流保,None,上川中部,269,イ,1.41,None,旭川市,None,None,山地災害防止（土砂）,0,142.28585,43.737912
None,トドマツ,None,None,上川中部,269,つ,2.0,None,旭川市,None,カンバ,水源涵養,0,142.286222,43.737192
None,トドマツ,None,None,上川中部,269,ね,2.0,None,旭川市,None,カンバ,水源涵養,0,142.28544,43.736143
None,None,None,None,上川中部,268,ト,1.4,None,旭川市,None,None,森林空間利用,0,142.285783,43.744638
None,トドマツ,土流保,None,上川中部,268,ほ,2.79,None,旭川市,None,None,森林空間利用,0,142.283425,43.745875
None,他Ｌ,土流保,None,上川中部,268,ら,51.21,None,旭川市,天トドマツ,シナノキ,森林空間利用,0,142.290981,43.738967
None,None,None,None,上川中部,269,ハ,1.2,None,旭川市,None,None,山地災害防止（土砂）,0,142.279536,43.744234
None,カラマツ,土流保,None,上川中部,269,ろ,14.18,None,旭川市,None,カンバ,山地災害防止（土砂）,0,142.281935,43.741324
None,カラマツ,土流保,None,上川中部,269,い,10.87,None,旭川市,None,カンバ,山地災害防止（土砂）,0,142.28069,43.745267
None,カラマツ,土流保,None,上川中部,270,い,31.92,None,旭川市,None,カンバ,山地災害防止（土砂）,0,142.279044,43.745833
None,None,None,None,上川中部,270,ハ,0.13,None,旭川市,None,None,山地災害防止（土砂）,0,142.278817,43.745783
None,カラマツ,土流保,None,上川中部,270,い,31.92,None,旭川市,None,カンバ,山地災害防止（土砂）,0,142.27881,43.745321
None,カラマツ,土流保,None,上川中部,269,い,10.87,None,旭川市,None,カンバ,山地災害防止（土砂）,0,142.279252,43.744314
None,カラマツ,土流保,None,上川中部,269,い,10.87,None,旭川市,None,カンバ,山地災害防止（土砂）,0,142.279771,43.743592
None,トドマツ,土流保,None,上川中部,270,わ,5.63,None,旭川市,カンバ,トドマツ,山地災害防止（土砂）,0,142.280427,43.741739
None,エゾマツ,土流保,None,上川中部,270,ろ,1.88,None,旭川市,None,カンバ,山地災害防止（土砂）,0,142.278333,43.743768
None,カラマツ,土流保,None,上川中部,269,ろ,14.18,None,旭川市,None,カンバ,山地災害防止（土砂）,0,142.284847,43.740832
None,None,土流保,None,上川中部,269,チ,0.22,None,旭川市,None,None,山地災害防止（土砂）,0,142.283377,43.738321
None,カラマツ,土流保,None,上川中部,269,ろ,14.18,None,旭川市,None,カンバ,山地災害防止（土砂）,0,142.283651,43.739225
None,カンバ,土流保,None,上川中部,270,か,10.25,None,旭川市,シナノキ,他Ｌ,山地災害防止（土砂）,0,142.283007,43.7395
None,他Ｌ,土流保,None,上川中部,269,ら,9.26,None,旭川市,ミズナラ,シナノキ,山地災害防止（土砂）,0,142.283084,43.73858
None,None,None,None,上川中部,270,ニ,0.52,None,旭川市,None,None,山地災害防止（土砂）,0,142.282685,43.738998
None,カンバ,土流保,None,上川中部,270,か,10.25,None,旭川市,シナノキ,他Ｌ,山地災害防止（土砂）,0,142.281746,43.739153
None,カンバ,土流保,None,上川中部,269,ち,7.35,None,旭川市,None,他Ｌ,山地災害防止（土砂）,0,142.284896,43.737606
None,None,土流保,None,上川中部,269,ヘ,0.64,None,旭川市,None,None,山地災害防止（土砂）,0,142.286541,43.738135
None,トドマツ,None,None,上川中部,269,な,1.5,None,旭川市,None,カンバ,水源涵養,0,142.283718,43.738271
None,None,土流保,None,上川中部,269,ヘ,0.64,None,旭川市,None,None,山地災害防止（土砂）,0,142.283976,43.737636
None,トドマツ,None,None,上川中部,269,な,1.5,None,旭川市,None,カンバ,水源涵養,0,142.284103,43.736819
