A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
ミズナラ,4126,り,水源涵養,福島町,None,ブナ,0,他Ｌ,None,11.46,水涵保,檜山,None,140.284518,41.580097
ミズナラ,4117,と,水源涵養,福島町,None,ブナ,0,他Ｌ,None,0.69,水涵保,檜山,None,140.279368,41.576558
None,4117,へ,水源涵養,福島町,None,スギ,0,他Ｌ,None,1.18,水涵保,檜山,None,140.279912,41.576249
None,4126,い,水源涵養,福島町,None,スギ,1,他Ｌ,None,2.01,水涵保,檜山,None,140.280344,41.574769
ミズナラ,4126,ち,水源涵養,福島町,None,ブナ,0,他Ｌ,None,4.71,水涵保,檜山,None,140.28134,41.573903
None,4126,い,水源涵養,福島町,None,スギ,1,他Ｌ,None,2.01,水涵保,檜山,None,140.280003,41.573927
トドマツ,4126,ろ,水源涵養,福島町,None,スギ,0,コバノヤマハンノキ,None,3.75,水涵保,檜山,None,140.280204,41.572508
None,4126,は,水源涵養,福島町,None,トドマツ,0,None,None,1.0,水涵保,檜山,None,140.28143,41.572837
他Ｌ,4125,ち,水源涵養,福島町,None,スギ,0,コバノヤマハンノキ,None,0.1,水涵保,檜山,None,140.279991,41.571702
None,4126,い,水源涵養,福島町,None,トドマツ,2,None,None,0.22,水涵保,檜山,None,140.279143,41.573571
None,4126,ぬ,水源涵養,福島町,None,トドマツ,0,None,None,0.35,水涵保,檜山,None,140.279573,41.57319
None,4126,ぬ,水源涵養,福島町,None,トドマツ,0,None,None,0.35,水涵保,檜山,None,140.278672,41.573224
None,4126,い,水源涵養,福島町,None,トドマツ,2,None,None,0.22,水涵保,檜山,None,140.278596,41.573549
ミズナラ,4126,ち,水源涵養,福島町,None,ブナ,0,他Ｌ,None,4.71,水涵保,檜山,None,140.278152,41.573247
他Ｌ,4125,と,水源涵養,福島町,None,スギ,0,コバノヤマハンノキ,None,0.22,水涵保,檜山,None,140.278238,41.572513
他Ｌ,4125,り,水源涵養,福島町,None,ブナ,0,ミズナラ,None,3.91,水涵保,檜山,None,140.279424,41.571707
他Ｌ,4125,へ,水源涵養,福島町,None,スギ,0,コバノヤマハンノキ,None,3.27,水涵保,檜山,None,140.278518,41.571025
None,4125,ほ,水源涵養,福島町,None,トドマツ,0,他Ｌ,None,2.0,水涵保,檜山,None,140.277672,41.568831
None,4216,は,水源涵養,福島町,None,スギ,0,None,None,2.0,水涵保,檜山,None,140.28677,41.558298
None,4216,に,水源涵養,福島町,None,カラマツ,0,None,None,0.7,水涵保,檜山,None,140.288547,41.55744
None,4216,ろ,水源涵養,福島町,None,カラマツ,0,None,None,5.42,水涵保,檜山,None,140.287638,41.556917
None,4216,ハ,水源涵養,福島町,None,None,0,None,None,5.64,水涵保,檜山,None,140.291369,41.555145
他Ｌ,4216,る,水源涵養,福島町,None,ブナ,0,ミズナラ,None,1.31,水涵保,檜山,None,140.289206,41.555789
None,4216,り,水源涵養,福島町,None,トドマツ,0,None,None,1.48,水涵保,檜山,None,140.28588,41.556047
None,4216,と,水源涵養,福島町,None,スギ,0,None,None,1.99,水涵保,檜山,None,140.287017,41.555519
None,4216,ニ,水源涵養,福島町,None,None,0,None,None,0.01,None,檜山,None,140.283076,41.561192
None,4216,い,水源涵養,福島町,None,カラマツ,0,None,None,0.78,水涵保,檜山,None,140.285334,41.557664
None,4216,り,水源涵養,福島町,None,トドマツ,0,None,None,1.48,水涵保,檜山,None,140.284883,41.556893
None,4216,ロ,水源涵養,福島町,None,None,0,None,None,0.36,None,檜山,None,140.282429,41.55928
ブナ,4216,わ,水源涵養,福島町,None,ブナ,0,ブナ,None,16.03,水涵保,檜山,None,140.283741,41.556973
ブナ,4216,わ,水源涵養,福島町,None,ブナ,0,ブナ,None,16.03,水涵保,檜山,None,140.285076,41.556277
None,4216,ち,水源涵養,福島町,None,カラマツ,0,トドマツ,None,0.14,水涵保,檜山,None,140.284194,41.556589
None,4213,は,水源涵養,福島町,None,トドマツ,0,None,None,2.77,水涵保,檜山,None,140.284297,41.555689
None,4213,へ,水源涵養,福島町,None,スギ,0,None,None,0.36,水涵保,檜山,None,140.281838,41.55692
None,4213,ロ,水源涵養,福島町,None,None,0,None,None,1.2,None,檜山,None,140.283379,41.554794
イタヤカエデ,4213,か,水源涵養,福島町,None,ブナ,0,他Ｌ,None,5.73,水涵保,檜山,None,140.282693,41.556483
None,4213,と,水源涵養,福島町,None,スギ,0,None,None,0.73,水涵保,檜山,None,140.281648,41.555651
None,4213,ハ,水源涵養,福島町,None,None,0,None,None,1.44,水涵保,檜山,None,140.28098,41.558372
None,4213,い,水源涵養,福島町,None,カラマツ,0,None,None,2.81,水涵保,檜山,None,140.280115,41.556698
None,4213,ろ,水源涵養,福島町,None,カラマツ,0,None,None,2.62,水涵保,檜山,None,140.280896,41.556957
イタヤカエデ,4213,か,水源涵養,福島町,None,ブナ,0,他Ｌ,None,5.73,水涵保,檜山,None,140.281217,41.555878
None,4213,ろ,水源涵養,福島町,None,カラマツ,0,None,None,2.62,水涵保,檜山,None,140.280812,41.555669
None,4213,イ,水源涵養,福島町,None,None,0,None,None,1.5,水涵保,檜山,None,140.28204,41.556166
None,4213,い,水源涵養,福島町,None,カラマツ,0,None,None,2.81,水涵保,檜山,None,140.279382,41.557459
イタヤカエデ,4213,か,水源涵養,福島町,None,ブナ,0,他Ｌ,None,5.73,水涵保,檜山,None,140.280493,41.558674
None,4213,ろ,水源涵養,福島町,None,カラマツ,0,None,None,2.62,水涵保,檜山,None,140.278819,41.556718
イタヤカエデ,4213,か,水源涵養,福島町,None,ブナ,0,他Ｌ,None,5.73,水涵保,檜山,None,140.278938,41.55595
None,4216,ぬ,水源涵養,福島町,None,トドマツ,0,None,None,2.5,None,檜山,None,140.288482,41.555241
ブナ,4216,わ,水源涵養,福島町,None,ブナ,0,ブナ,None,16.03,水涵保,檜山,None,140.289725,41.554423
None,4216,と,水源涵養,福島町,None,スギ,0,None,None,1.99,水涵保,檜山,None,140.288822,41.55434
None,4216,と,水源涵養,福島町,None,スギ,0,None,None,1.99,水涵保,檜山,None,140.287698,41.55461
ブナ,4216,わ,水源涵養,福島町,None,ブナ,0,ブナ,None,16.03,水涵保,檜山,None,140.286417,41.554871
ブナ,4216,わ,水源涵養,福島町,None,ブナ,0,ブナ,None,16.03,水涵保,檜山,None,140.289766,41.553988
None,4216,ホ,水源涵養,福島町,None,None,0,None,None,0.16,水涵保,檜山,None,140.288721,41.554013
None,4215,つ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,4.48,水涵保,檜山,None,140.289047,41.553263
None,4216,と,水源涵養,福島町,None,スギ,0,None,None,1.99,水涵保,檜山,None,140.285931,41.555406
None,4213,ほ,水源涵養,福島町,None,トドマツ,0,None,None,3.03,水涵保,檜山,None,140.286906,41.553777
None,4213,わ,水源涵養,福島町,None,ブナ,1,他Ｌ,None,3.25,水涵保,檜山,None,140.288276,41.552194
None,4213,る,水源涵養,福島町,None,トドマツ,0,None,None,1.24,水涵保,檜山,None,140.287346,41.551245
イタヤカエデ,4213,か,水源涵養,福島町,None,ブナ,0,他Ｌ,None,5.73,水涵保,檜山,None,140.286981,41.552251
None,4212,に,水源涵養,福島町,None,スギ,0,他Ｌ,None,2.44,水涵保,檜山,None,140.287469,41.547925
イタヤカエデ,4207,ち,水源涵養,福島町,None,ブナ,0,他Ｌ,None,8.52,水涵保,檜山,None,140.28571,41.547801
None,4212,イ,水源涵養,福島町,None,None,0,None,None,1.6,None,檜山,None,140.286845,41.5494
None,4207,い,水源涵養,福島町,None,トドマツ,0,他Ｌ,None,5.26,水涵保,檜山,None,140.285885,41.546383
None,4207,は,水源涵養,福島町,None,スギ,0,他Ｌ,None,1.82,水涵保,檜山,None,140.287453,41.545303
ブナ,4216,わ,水源涵養,福島町,None,ブナ,0,ブナ,None,16.03,水涵保,檜山,None,140.285648,41.555096
None,4213,は,水源涵養,福島町,None,トドマツ,0,None,None,2.77,水涵保,檜山,None,140.283629,41.555131
None,4213,わ,水源涵養,福島町,None,ブナ,1,他Ｌ,None,3.25,水涵保,檜山,None,140.284938,41.553523
None,4213,ち,水源涵養,福島町,None,スギ,0,None,None,1.17,水涵保,檜山,None,140.282469,41.554852
None,4213,ぬ,水源涵養,福島町,None,トドマツ,0,None,None,0.31,水涵保,檜山,None,140.284718,41.552527
イタヤカエデ,4213,か,水源涵養,福島町,None,ブナ,0,他Ｌ,None,5.73,水涵保,檜山,None,140.285006,41.552411
None,4213,わ,水源涵養,福島町,None,ブナ,1,他Ｌ,None,3.25,水涵保,檜山,None,140.285392,41.551767
None,4213,に,水源涵養,福島町,None,トドマツ,0,None,None,3.91,水涵保,檜山,None,140.283095,41.552363
イタヤカエデ,4213,か,水源涵養,福島町,None,ブナ,0,他Ｌ,None,5.73,水涵保,檜山,None,140.281352,41.555108
None,4213,わ,水源涵養,福島町,None,ブナ,1,他Ｌ,None,3.25,水涵保,檜山,None,140.280657,41.554329
イタヤカエデ,4206,ぬ,水源涵養,福島町,None,ブナ,1,他Ｌ,None,0.65,水涵保,檜山,None,140.279226,41.5538
None,4206,い,水源涵養,福島町,None,トドマツ,0,None,None,1.11,水涵保,檜山,None,140.278122,41.553595
None,4206,に,水源涵養,福島町,None,トドマツ,0,他Ｌ,None,0.25,水涵保,檜山,None,140.28143,41.55167
None,4206,ほ,水源涵養,福島町,None,トドマツ,0,他Ｌ,None,0.45,水涵保,檜山,None,140.281326,41.550821
None,4206,は,水源涵養,福島町,None,トドマツ,0,他Ｌ,None,3.4,水涵保,檜山,None,140.279908,41.550305
None,4206,ろ,水源涵養,福島町,None,カラマツ,0,他Ｌ,None,4.88,水涵保,檜山,None,140.278466,41.551953
None,4206,と,水源涵養,福島町,None,トドマツ,0,他Ｌ,None,2.3,水涵保,檜山,None,140.284182,41.548319
None,4206,へ,水源涵養,福島町,None,カラマツ,0,他Ｌ,None,3.7,水涵保,檜山,None,140.282516,41.549475
None,4206,ち,水源涵養,福島町,None,カラマツ,0,他Ｌ,None,0.25,水涵保,檜山,None,140.281734,41.548866
ミズナラ,4206,り,水源涵養,福島町,None,ブナ,0,他Ｌ,None,3.12,水涵保,檜山,None,140.282143,41.547947
ミズナラ,4204,る,水源涵養,福島町,None,ブナ,0,他Ｌ,None,7.81,水涵保,檜山,None,140.284286,41.546457
ミズナラ,4204,る,水源涵養,福島町,None,ブナ,0,他Ｌ,None,7.81,水涵保,檜山,None,140.284685,41.545651
ミズナラ,4204,わ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,1.13,水涵保,檜山,None,140.282861,41.546799
ブナ,4204,ろ,水源涵養,福島町,None,カラマツ,0,アカマツ,None,2.13,水涵保,檜山,None,140.281935,41.547001
ブナ,4204,ろ,水源涵養,福島町,None,カラマツ,0,アカマツ,None,2.13,水涵保,檜山,None,140.281481,41.546433
イタヤカエデ,4205,へ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,0.47,水涵保,檜山,None,140.278281,41.549262
ミズナラ,4204,わ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,1.13,水涵保,檜山,None,140.280871,41.548145
ミズナラ,4206,り,水源涵養,福島町,None,ブナ,0,他Ｌ,None,3.12,水涵保,檜山,None,140.278291,41.550074
None,4205,ほ,水源涵養,福島町,None,トドマツ,0,None,None,2.54,水涵保,檜山,None,140.278099,41.548528
None,4204,い,水源涵養,福島町,None,トドマツ,0,None,None,2.52,水涵保,檜山,None,140.281178,41.547486
None,4204,イ,水源涵養,福島町,None,None,0,None,None,0.5,水涵保,檜山,None,140.279573,41.547124
None,4204,い,水源涵養,福島町,None,トドマツ,0,None,None,2.52,水涵保,檜山,None,140.281127,41.546892
None,4204,よ,水源涵養,福島町,None,None,0,None,None,1.08,水涵保,檜山,None,140.281251,41.545934
None,4204,に,水源涵養,福島町,None,カラマツ,0,None,None,2.65,水涵保,檜山,None,140.28056,41.545589
ミズナラ,4204,る,水源涵養,福島町,None,ブナ,0,他Ｌ,None,7.81,水涵保,檜山,None,140.27899,41.547106
None,4204,ロ,水源涵養,福島町,None,None,0,None,None,0.06,水涵保,檜山,None,140.278093,41.547199
None,4204,り,水源涵養,福島町,None,トドマツ,0,None,None,0.88,水涵保,檜山,None,140.277875,41.545103
None,4207,に,水源涵養,福島町,None,トドマツ,0,None,None,7.15,水涵保,檜山,None,140.288832,41.543281
None,4207,に,水源涵養,福島町,None,トドマツ,0,None,None,7.15,水涵保,檜山,None,140.286413,41.540607
イタヤカエデ,4207,ち,水源涵養,福島町,None,ブナ,0,他Ｌ,None,8.52,水涵保,檜山,None,140.288958,41.539012
None,4207,へ,水源涵養,福島町,None,トドマツ,0,None,None,4.05,水涵保,檜山,None,140.288414,41.537914
None,4207,ほ,水源涵養,福島町,None,トドマツ,0,None,None,3.38,水涵保,檜山,None,140.287404,41.538569
イタヤカエデ,4207,ち,水源涵養,福島町,None,ブナ,0,他Ｌ,None,8.52,水涵保,檜山,None,140.286473,41.538414
None,4207,イ,水源涵養,福島町,None,None,0,None,None,1.17,水涵保,檜山,None,140.287236,41.540055
イタヤカエデ,4202,り,水源涵養,福島町,None,ブナ,0,他Ｌ,None,5.47,水涵保,檜山,None,140.288334,41.535508
イタヤカエデ,4202,ち,水源涵養,福島町,None,ブナ,0,他Ｌ,None,6.98,水涵保,檜山,None,140.288819,41.534405
イタヤカエデ,4202,り,水源涵養,福島町,None,ブナ,0,他Ｌ,None,5.47,水涵保,檜山,None,140.288436,41.534031
None,4202,ろ,水源涵養,福島町,None,トドマツ,0,None,None,0.3,水涵保,檜山,None,140.288019,41.534309
None,4202,ろ,水源涵養,福島町,None,トドマツ,0,None,None,0.3,水涵保,檜山,None,140.287584,41.53416
None,4202,ほ,水源涵養,福島町,None,トドマツ,0,None,None,2.76,水涵保,檜山,None,140.287343,41.535177
None,4202,は,水源涵養,福島町,None,トドマツ,0,None,None,2.42,水涵保,檜山,None,140.286791,41.534639
None,4202,は,水源涵養,福島町,None,トドマツ,0,None,None,2.42,水涵保,檜山,None,140.286713,41.534028
None,4202,イ,水源涵養,福島町,None,None,0,None,None,0.41,水涵保,檜山,None,140.289236,41.534812
None,4207,い,水源涵養,福島町,None,トドマツ,0,他Ｌ,None,5.26,水涵保,檜山,None,140.285402,41.543365
None,4204,は,水源涵養,福島町,None,トドマツ,0,他Ｌ,None,3.74,水涵保,檜山,None,140.283694,41.544377
ミズナラ,4204,わ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,1.13,水涵保,檜山,None,140.284563,41.543327
None,4204,へ,水源涵養,福島町,None,スギ,0,他Ｌ,None,1.4,水涵保,檜山,None,140.281648,41.542985
None,4203,る,水源涵養,福島町,None,他Ｌ,0,ブナ,None,3.0,水涵保,檜山,None,140.279396,41.541406
None,4204,ほ,水源涵養,福島町,None,カラマツ,0,他Ｌ,None,3.93,水涵保,檜山,None,140.280647,41.544115
None,4204,と,水源涵養,福島町,None,カラマツ,0,他Ｌ,None,1.04,水涵保,檜山,None,140.279301,41.544082
None,4204,ち,水源涵養,福島町,None,カラマツ,0,他Ｌ,None,3.08,水涵保,檜山,None,140.278441,41.543071
None,4203,と,水源涵養,福島町,None,トドマツ,0,None,None,1.67,水涵保,檜山,None,140.277224,41.542088
None,4203,ち,水源涵養,福島町,None,トドマツ,0,None,None,1.33,水涵保,檜山,None,140.279995,41.540913
None,4203,る,水源涵養,福島町,None,他Ｌ,0,ブナ,None,3.0,水涵保,檜山,None,140.278735,41.540153
None,4203,は,水源涵養,福島町,None,カラマツ,0,ブナ,None,2.13,水涵保,檜山,None,140.277532,41.539948
イタヤカエデ,4202,ぬ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,14.57,水涵保,檜山,None,140.284808,41.536575
None,4202,る,水源涵養,福島町,None,ブナ,0,他Ｌ,None,4.19,水涵保,檜山,None,140.286146,41.535308
イタヤカエデ,4202,り,水源涵養,福島町,None,ブナ,0,他Ｌ,None,5.47,水涵保,檜山,None,140.28511,41.534442
None,4201,イ,水源涵養,福島町,None,None,0,None,None,0.69,None,檜山,None,140.283685,41.534096
トドマツ,4201,か,水源涵養,福島町,None,ブナ,0,他Ｌ,None,30.69,水涵保,檜山,None,140.284492,41.534316
None,4201,ち,水源涵養,福島町,None,トドマツ,0,None,None,6.18,水涵保,檜山,None,140.284099,41.534202
None,4202,わ,水源涵養,福島町,None,トドマツ,0,None,None,0.13,水涵保,檜山,None,140.283524,41.534915
None,4201,た,水源涵養,福島町,None,トドマツ,0,None,None,0.16,水涵保,檜山,None,140.283676,41.53441
None,4203,り,水源涵養,福島町,None,トドマツ,0,None,None,4.56,水涵保,檜山,None,140.281295,41.539185
None,4203,に,水源涵養,福島町,None,トドマツ,0,None,None,1.8,水涵保,檜山,None,140.277633,41.538392
トドマツ,4201,か,水源涵養,福島町,None,ブナ,0,他Ｌ,None,30.69,水涵保,檜山,None,140.278592,41.536675
None,4201,い,水源涵養,福島町,None,トドマツ,0,None,None,1.0,水涵保,檜山,None,140.279835,41.536442
None,4200,り,水源涵養,福島町,None,トドマツ,0,None,None,0.24,水涵保,檜山,None,140.278146,41.535919
ミズナラ,4117,ち,水源涵養,福島町,None,ブナ,0,他Ｌ,None,32.27,水涵保,檜山,None,140.276748,41.576319
ヤチダモ,4118,い,水源涵養,福島町,None,スギ,0,コバノヤマハンノキ,None,3.02,水涵保,檜山,None,140.276452,41.571053
イタヤカエデ,4118,ち,水源涵養,福島町,None,ブナ,0,他Ｌ,None,46.38,水涵保,檜山,None,140.271689,41.571762
None,4118,イ,水源涵養,福島町,None,None,0,None,None,0.4,水涵保,檜山,None,140.27691,41.57157
他Ｌ,4125,に,水源涵養,福島町,None,スギ,0,コバノヤマハンノキ,None,4.12,水涵保,檜山,None,140.276648,41.569452
None,4118,ろ,水源涵養,福島町,None,トドマツ,0,None,None,0.82,水涵保,檜山,None,140.274968,41.569706
他Ｌ,4125,は,水源涵養,福島町,None,スギ,0,コバノヤマハンノキ,None,3.75,水涵保,檜山,None,140.27496,41.567561
イタヤカエデ,4125,ぬ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,13.7,水涵保,檜山,None,140.274689,41.568636
イタヤカエデ,4125,ぬ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,13.7,水涵保,檜山,None,140.274218,41.567455
イタヤカエデ,4125,ぬ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,13.7,水涵保,檜山,None,140.27285,41.567621
None,4118,ほ,水源涵養,福島町,None,スギ,0,他Ｌ,None,0.62,水涵保,檜山,None,140.270693,41.567248
None,4125,ろ,水源涵養,福島町,None,トドマツ,0,None,None,0.11,水涵保,檜山,None,140.272488,41.566571
None,4118,と,水源涵養,福島町,None,トドマツ,0,None,None,0.37,水涵保,檜山,None,140.271545,41.567988
None,4118,へ,水源涵養,福島町,None,スギ,0,他Ｌ,None,0.56,水涵保,檜山,None,140.271208,41.567467
None,4118,に,水源涵養,福島町,None,スギ,0,他Ｌ,None,0.6,水涵保,檜山,None,140.271374,41.566724
イタヤカエデ,4119,い,水源涵養,福島町,None,ブナ,0,他Ｌ,None,23.96,水涵保,檜山,None,140.266442,41.572612
None,4120,へ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,44.95,水涵保,檜山,None,140.262457,41.573935
None,4118,は,水源涵養,福島町,None,スギ,0,シナノキ,None,0.64,水涵保,檜山,None,140.268233,41.569811
None,4121,に,水源涵養,福島町,None,トドマツ,0,シナノキ,None,0.39,水涵保,檜山,None,140.266248,41.570208
None,4121,ほ,水源涵養,福島町,None,トドマツ,0,シナノキ,None,0.36,水涵保,檜山,None,140.267355,41.569422
None,4121,と,水源涵養,福島町,None,トドマツ,0,None,None,0.89,水涵保,檜山,None,140.269133,41.567715
None,4121,へ,水源涵養,福島町,None,トドマツ,0,None,None,0.13,水涵保,檜山,None,140.268052,41.56872
None,4121,ち,水源涵養,福島町,None,トドマツ,0,シナノキ,None,0.06,水涵保,檜山,None,140.269854,41.566745
None,4121,り,水源涵養,福島町,None,トドマツ,0,None,None,0.35,水涵保,檜山,None,140.268116,41.566945
None,4121,わ,水源涵養,福島町,None,ブナ,1,他Ｌ,None,13.13,水涵保,檜山,None,140.265973,41.56811
None,4121,は,水源涵養,福島町,None,トドマツ,0,None,None,0.06,水涵保,檜山,None,140.265108,41.570093
他Ｌ,4121,ろ,水源涵養,福島町,None,トドマツ,0,ストローブマツ,None,2.31,水涵保,檜山,None,140.262315,41.569134
他Ｌ,4121,ぬ,水源涵養,福島町,None,ストローブマツ,0,トドマツ,None,1.68,水涵保,檜山,None,140.263922,41.567705
イタヤカエデ,4125,ぬ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,13.7,水涵保,檜山,None,140.271059,41.565015
他Ｌ,4125,い,水源涵養,福島町,None,スギ,0,コバノヤマハンノキ,None,0.3,水涵保,檜山,None,140.27269,41.566136
ミズナラ,4128,へ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,24.23,水涵保,檜山,None,140.27608,41.564488
ケヤマハンノキ,4128,い,水源涵養,福島町,None,スギ,0,トドマツ,None,2.15,水涵保,檜山,None,140.273745,41.562007
None,4128,ろ,水源涵養,福島町,None,カラマツ,0,他Ｌ,None,2.02,水涵保,檜山,None,140.269796,41.56144
ミズナラ,4205,ち,水源涵養,福島町,None,ブナ,0,他Ｌ,None,4.75,水涵保,檜山,None,140.276344,41.555839
None,4128,は,水源涵養,福島町,None,カラマツ,0,他Ｌ,None,0.42,水涵保,檜山,None,140.270247,41.560874
None,4128,に,水源涵養,福島町,None,トドマツ,0,他Ｌ,None,2.11,水涵保,檜山,None,140.268244,41.561476
None,4128,ほ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,0.64,水涵保,檜山,None,140.268009,41.562187
イタヤカエデ,4124,い,水源涵養,福島町,None,ブナ,0,他Ｌ,None,14.9,水涵保,檜山,None,140.268246,41.563587
None,4122,い,水源涵養,福島町,None,ブナ,0,他Ｌ,None,26.62,水涵保,檜山,None,140.265132,41.564937
None,4124,ろ,水源涵養,福島町,None,トドマツ,0,None,None,0.07,水涵保,檜山,None,140.264019,41.5628
None,4123,ろ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,32.11,水涵保,檜山,None,140.263009,41.562301
None,4129,る,水源涵養,福島町,None,ブナ,0,他Ｌ,None,0.44,水涵保,檜山,None,140.266305,41.561811
None,4129,ち,水源涵養,福島町,None,トドマツ,0,None,None,5.64,水涵保,檜山,None,140.265849,41.561101
None,4129,ぬ,水源涵養,福島町,None,カラマツ,0,ブナ,None,2.69,水涵保,檜山,None,140.26291,41.559539
None,4120,ほ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,4.07,水涵保,檜山,None,140.26207,41.57465
None,4120,は,水源涵養,福島町,None,トドマツ,0,None,None,1.86,水涵保,檜山,None,140.261479,41.574252
None,4120,に,水源涵養,福島町,None,スギ,0,他Ｌ,None,1.76,水涵保,檜山,None,140.258871,41.57456
None,4120,へ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,44.95,水涵保,檜山,None,140.261416,41.57319
None,4120,ほ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,4.07,水涵保,檜山,None,140.259503,41.573948
None,4120,ろ,水源涵養,福島町,None,トドマツ,0,None,None,3.34,水涵保,檜山,None,140.2598,41.572837
None,4120,へ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,44.95,水涵保,檜山,None,140.25504,41.573251
他Ｌ,4121,い,水源涵養,福島町,None,ストローブマツ,0,トドマツ,None,1.31,水涵保,檜山,None,140.261204,41.570289
None,4121,る,水源涵養,福島町,None,ブナ,0,他Ｌ,None,2.5,水涵保,檜山,None,140.261421,41.569504
None,4120,い,水源涵養,福島町,None,トドマツ,0,None,None,1.05,水涵保,檜山,None,140.258595,41.571282
None,4131,ろ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,11.31,水涵保,檜山,None,140.249107,41.576946
None,4135,に,水源涵養,福島町,None,カラマツ,0,他Ｌ,None,2.3,水涵保,檜山,None,140.247587,41.574944
イタヤカエデ,4130,い,水源涵養,福島町,None,ブナ,0,他Ｌ,None,46.87,水涵保,檜山,None,140.253118,41.566063
None,4136,は,水源涵養,福島町,None,カラマツ,0,他Ｌ,None,5.5,水涵保,檜山,None,140.247458,41.571148
イタヤカエデ,4137,ち,水源涵養,福島町,None,ブナ,0,他Ｌ,None,16.78,水涵保,檜山,None,140.249177,41.568932
イタヤカエデ,4137,ち,水源涵養,福島町,None,ブナ,0,他Ｌ,None,16.78,水涵保,檜山,None,140.249626,41.567139
イタヤカエデ,4137,ち,水源涵養,福島町,None,ブナ,0,他Ｌ,None,16.78,水涵保,檜山,None,140.24974,41.566445
None,4137,に,水源涵養,福島町,None,カラマツ,0,他Ｌ,None,7.3,水涵保,檜山,None,140.248519,41.567906
イタヤカエデ,4137,ち,水源涵養,福島町,None,ブナ,0,他Ｌ,None,16.78,水涵保,檜山,None,140.246599,41.567043
None,4123,い,水源涵養,福島町,None,トドマツ,0,None,None,9.43,水涵保,檜山,None,140.261127,41.562226
None,4123,ろ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,32.11,水涵保,檜山,None,140.259808,41.560843
None,4123,ろ,水源涵養,福島町,None,ブナ,0,他Ｌ,None,32.11,水涵保,檜山,None,140.257924,41.564899
None,4129,り,水源涵養,福島町,None,トドマツ,0,他Ｌ,None,2.0,水涵保,檜山,None,140.257825,41.561087
None,4129,へ,水源涵養,福島町,None,カラマツ,0,ブナ,None,4.95,水涵保,檜山,None,140.257182,41.559816
None,4129,い,水源涵養,福島町,None,カラマツ,0,他Ｌ,None,0.89,水涵保,檜山,None,140.260463,41.558511
