A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,他Ｌ,水涵保,None,日高南部,51,い,63.48,None,新ひだか町,トドマツ,エゾマツ,自然維持,4,142.69759,42.629603
None,他Ｌ,水涵保,None,日高南部,52,い,79.06,None,新ひだか町,トドマツ,エゾマツ,自然維持,0,142.690275,42.638398
None,他Ｌ,水涵保,None,日高南部,51,い,45.36,None,新ひだか町,トドマツ,エゾマツ,自然維持,3,142.690066,42.629955
None,カンバ,水涵保,None,日高南部,51,ろ,4.2,None,新ひだか町,エゾマツ,他Ｌ,自然維持,3,142.685528,42.631211
None,エゾマツ,水涵保,None,日高南部,54,は,32.85,None,新ひだか町,シナノキ,他Ｌ,自然維持,0,142.713667,42.628076
None,他Ｌ,水涵保,None,日高南部,53,い,23.0,None,新ひだか町,シナノキ,エゾマツ,自然維持,4,142.708379,42.628343
None,エゾマツ,水涵保,None,日高南部,56,い,62.19,None,新ひだか町,シナノキ,他Ｌ,水源涵養,4,142.713407,42.620587
None,None,水涵保,None,日高南部,56,ホ,9.01,None,新ひだか町,None,None,水源涵養,0,142.707695,42.620743
None,None,水涵保,None,日高南部,54,ハ,3.5,None,新ひだか町,None,None,自然維持,0,142.709091,42.622794
None,他Ｌ,水涵保,None,日高南部,51,い,71.0,None,新ひだか町,シナノキ,エゾマツ,自然維持,2,142.702676,42.624959
None,エゾマツ,水涵保,None,日高南部,56,い,7.2,None,新ひだか町,シナノキ,他Ｌ,水源涵養,3,142.711881,42.61713
None,エゾマツ,水涵保,None,日高南部,56,い,62.19,None,新ひだか町,シナノキ,他Ｌ,水源涵養,4,142.709879,42.618938
None,エゾマツ,水涵保,None,日高南部,56,い,7.2,None,新ひだか町,シナノキ,他Ｌ,水源涵養,3,142.710265,42.616769
None,None,水涵保,None,日高南部,50,イ,3.5,None,新ひだか町,None,None,水源涵養,0,142.70854,42.618812
None,エゾマツ,水涵保,None,日高南部,56,い,62.19,None,新ひだか町,シナノキ,他Ｌ,水源涵養,4,142.70982,42.616043
None,エゾマツ,水涵保,None,日高南部,56,い,22.2,None,新ひだか町,シナノキ,他Ｌ,水源涵養,2,142.710654,42.613566
None,None,水涵保,None,日高南部,57,ハ,12.55,None,新ひだか町,None,None,山地災害防止（土砂）,1,142.714028,42.61244
None,他Ｌ,水涵保,None,日高南部,57,い,13.1,None,新ひだか町,イタヤカエデ,エゾマツ,山地災害防止（土砂）,3,142.71228,42.611442
None,他Ｌ,水涵保,None,日高南部,57,い,106.49,None,新ひだか町,イタヤカエデ,エゾマツ,山地災害防止（土砂）,4,142.714173,42.608714
None,他Ｌ,水涵保,None,日高南部,57,い,13.1,None,新ひだか町,イタヤカエデ,エゾマツ,山地災害防止（土砂）,3,142.711647,42.609318
None,None,None,None,日高南部,56,ヘ,2.05,None,新ひだか町,None,None,水源涵養,0,142.710645,42.618109
None,他Ｌ,水涵保,None,日高南部,57,い,29.38,None,新ひだか町,シナノキ,エゾマツ,山地災害防止（土砂）,2,142.710084,42.610596
None,他Ｌ,水涵保,None,日高南部,57,は,7.25,None,新ひだか町,シナノキ,エゾマツ,山地災害防止（土砂）,0,142.708892,42.610051
None,他Ｌ,水涵保,None,日高南部,57,は,7.25,None,新ひだか町,シナノキ,エゾマツ,山地災害防止（土砂）,0,142.707793,42.608467
None,None,水涵保,None,日高南部,56,ホ,9.01,None,新ひだか町,None,None,水源涵養,0,142.706823,42.613806
None,None,水涵保,None,日高南部,50,イ,3.5,None,新ひだか町,None,None,水源涵養,0,142.705236,42.611173
None,エゾマツ,水涵保,None,日高南部,56,い,22.2,None,新ひだか町,シナノキ,他Ｌ,水源涵養,2,142.706397,42.610393
None,None,水涵保,None,日高南部,56,ホ,9.01,None,新ひだか町,None,None,水源涵養,0,142.704871,42.607633
None,ミズナラ,水涵保,None,日高南部,50,い,96.06,None,新ひだか町,トドマツ,エゾマツ,自然維持,1,142.701844,42.609582
None,カンバ,水涵保,None,日高南部,51,ろ,6.08,None,新ひだか町,他Ｌ,エゾマツ,自然維持,1,142.695331,42.623668
None,カンバ,水涵保,None,日高南部,51,ろ,12.84,None,新ひだか町,エゾマツ,他Ｌ,自然維持,2,142.691802,42.624333
None,カンバ,水涵保,None,日高南部,50,ろ,28.6,None,新ひだか町,ウダイカンバ,他Ｌ,自然維持,1,142.696783,42.620196
None,カンバ,水涵保,None,日高南部,51,ろ,23.38,None,新ひだか町,他Ｌ,エゾマツ,自然維持,4,142.68402,42.629673
None,エゾマツ,水涵保,None,日高南部,50,い,41.8,None,新ひだか町,ミズナラ,トドマツ,自然維持,3,142.697271,42.613778
None,トドマツ,水涵保,None,日高南部,50,ろ,23.15,None,新ひだか町,他Ｌ,エゾマツ,自然維持,2,142.694338,42.61704
None,他Ｌ,水涵保,None,日高南部,49,ろ,7.4,None,新ひだか町,ミズナラ,シナノキ,自然維持,2,142.691149,42.61698
None,カンバ,水涵保,None,日高南部,49,ろ,37.04,None,新ひだか町,ウダイカンバ,他Ｌ,自然維持,1,142.688677,42.613818
None,カンバ,水涵保,None,日高南部,57,ろ,53.92,None,新ひだか町,イタヤカエデ,他Ｌ,自然維持,2,142.737956,42.603698
None,None,水涵保,None,日高南部,57,ロ,81.94,None,新ひだか町,None,None,自然維持,0,142.749935,42.611108
None,None,水涵保,None,日高南部,173,ハ,1.9,None,新ひだか町,None,None,自然維持,0,142.746741,42.597055
None,None,水涵保,None,日高南部,172,ハ,11.0,None,新ひだか町,None,None,自然維持,0,142.745306,42.594621
None,None,水涵保,None,日高南部,172,ロ,4.5,None,新ひだか町,None,None,自然維持,0,142.739945,42.595459
None,カンバ,水涵保,None,日高南部,172,ろ,168.52,None,新ひだか町,他Ｌ,ミズナラ,自然維持,4,142.745574,42.588167
None,None,水涵保,None,日高南部,172,イ,12.19,None,新ひだか町,None,None,自然維持,0,142.735066,42.594539
None,None,水涵保,None,日高南部,60,イ,5.44,None,新ひだか町,None,None,自然維持,0,142.733252,42.594255
None,None,水涵保,None,日高南部,172,ハ,11.0,None,新ひだか町,None,None,自然維持,0,142.732297,42.592054
None,他Ｌ,水涵保,None,日高南部,57,い,155.82,None,新ひだか町,シナノキ,エゾマツ,自然維持,6,142.729836,42.611668
None,他Ｌ,水涵保,None,日高南部,57,い,5.58,None,新ひだか町,シナノキ,エゾマツ,自然維持,7,142.726166,42.60602
None,None,水涵保,None,日高南部,57,ハ,12.55,None,新ひだか町,None,None,山地災害防止（土砂）,1,142.725149,42.604628
None,None,水涵保,None,日高南部,57,ハ,3.7,None,新ひだか町,None,None,自然維持,2,142.7254,42.605616
None,None,水涵保,None,日高南部,57,ハ,3.7,None,新ひだか町,None,None,自然維持,2,142.726705,42.602086
None,カンバ,水涵保,None,日高南部,57,ろ,1.0,None,新ひだか町,イタヤカエデ,他Ｌ,自然維持,5,142.731776,42.600039
None,カンバ,水涵保,None,日高南部,57,ろ,16.23,None,新ひだか町,イタヤカエデ,他Ｌ,自然維持,4,142.73031,42.59819
None,カンバ,水涵保,None,日高南部,57,ろ,1.96,None,新ひだか町,シナノキ,他Ｌ,自然維持,6,142.723413,42.597598
None,他Ｌ,水涵保,None,日高南部,57,い,106.49,None,新ひだか町,イタヤカエデ,エゾマツ,山地災害防止（土砂）,4,142.721042,42.606403
None,他Ｌ,水涵保,None,日高南部,57,い,18.0,None,新ひだか町,シナノキ,エゾマツ,山地災害防止（土砂）,5,142.716773,42.604653
None,None,水涵保,None,日高南部,57,ハ,12.55,None,新ひだか町,None,None,山地災害防止（土砂）,1,142.717403,42.600237
None,カンバ,水涵保,None,日高南部,60,ろ,28.0,None,新ひだか町,シナノキ,他Ｌ,自然維持,1,142.729969,42.595297
None,カンバ,水涵保,None,日高南部,60,ろ,14.0,None,新ひだか町,イタヤカエデ,他Ｌ,自然維持,2,142.728391,42.592214
None,カンバ,水涵保,None,日高南部,60,ろ,13.9,None,新ひだか町,シナノキ,他Ｌ,自然維持,6,142.722915,42.596239
None,エゾマツ,水涵保,None,日高南部,60,ろ,2.75,None,新ひだか町,ミズナラ,トドマツ,自然維持,8,142.722951,42.594497
None,エゾマツ,水涵保,None,日高南部,60,い,17.35,None,新ひだか町,他Ｌ,トドマツ,自然維持,1,142.724194,42.592451
None,カンバ,水涵保,None,日高南部,60,ろ,0.6,None,新ひだか町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,7,142.727866,42.589531
None,カンバ,水涵保,None,日高南部,60,ろ,13.9,None,新ひだか町,シナノキ,他Ｌ,自然維持,6,142.728594,42.58861
None,エゾマツ,水涵保,None,日高南部,60,い,13.69,None,新ひだか町,他Ｌ,トドマツ,山地災害防止（土砂）,6,142.726034,42.588662
None,None,水涵保,None,日高南部,60,ロ,8.79,None,新ひだか町,None,None,山地災害防止（土砂）,2,142.720554,42.592961
None,None,水涵保,None,日高南部,60,ロ,8.79,None,新ひだか町,None,None,山地災害防止（土砂）,2,142.718134,42.590056
None,None,水涵保,None,日高南部,60,ロ,7.71,None,新ひだか町,None,None,自然維持,1,142.720577,42.592001
None,None,水涵保,None,日高南部,60,ロ,8.79,None,新ひだか町,None,None,山地災害防止（土砂）,2,142.716368,42.590584
None,トドマツ,水涵保,None,日高南部,60,に,32.5,None,新ひだか町,他Ｌ,エゾマツ,山地災害防止（土砂）,0,142.718978,42.587794
None,カンバ,水涵保,None,日高南部,172,ろ,95.73,None,新ひだか町,ミズナラ,他Ｌ,自然維持,2,142.744843,42.581747
None,カンバ,水涵保,None,日高南部,172,ろ,7.98,None,新ひだか町,他Ｌ,ミズナラ,自然維持,3,142.739748,42.583017
None,カンバ,水涵保,None,日高南部,173,ろ,6.88,None,新ひだか町,ミズナラ,他Ｌ,自然維持,1,142.745923,42.578496
None,カンバ,水涵保,None,日高南部,172,ろ,19.21,None,新ひだか町,ミズナラ,他Ｌ,自然維持,1,142.741764,42.580563
None,None,水涵保,None,日高南部,172,ホ,3.0,None,新ひだか町,None,None,自然維持,0,142.741033,42.57587
None,None,水涵保,None,日高南部,172,ホ,3.0,None,新ひだか町,None,None,自然維持,0,142.739926,42.57721
None,None,水涵保,None,日高南部,172,ニ,16.5,None,新ひだか町,None,None,自然維持,0,142.731935,42.585595
None,None,水涵保,None,日高南部,172,ニ,16.5,None,新ひだか町,None,None,自然維持,0,142.731769,42.58311
None,None,水涵保,None,日高南部,172,ニ,16.5,None,新ひだか町,None,None,自然維持,0,142.736962,42.579534
None,カンバ,水涵保,None,日高南部,172,ろ,95.73,None,新ひだか町,ミズナラ,他Ｌ,自然維持,2,142.73471,42.576514
None,エゾマツ,水涵保,None,日高南部,172,い,44.43,None,新ひだか町,ミズナラ,カンバ,自然維持,1,142.743137,42.571221
None,エゾマツ,水涵保,None,日高南部,172,い,44.43,None,新ひだか町,ミズナラ,カンバ,自然維持,1,142.738774,42.574159
None,None,None,None,日高南部,177,イ,3.55,None,新ひだか町,None,None,自然維持,0,142.744973,42.569136
None,ミズナラ,水涵保,None,日高南部,172,い,5.0,None,新ひだか町,カンバ,他Ｌ,自然維持,4,142.742676,42.569574
None,トドマツ,水涵保,None,日高南部,177,い,77.08,None,新ひだか町,ミズナラ,エゾマツ,自然維持,2,142.744122,42.568747
None,ミズナラ,水涵保,None,日高南部,172,い,5.0,None,新ひだか町,カンバ,他Ｌ,自然維持,4,142.742865,42.567818
None,None,水涵保,None,日高南部,177,ロ,9.42,None,新ひだか町,None,None,自然維持,0,142.745224,42.567537
None,トドマツ,水涵保,None,日高南部,177,い,77.08,None,新ひだか町,ミズナラ,エゾマツ,自然維持,2,142.744576,42.566988
None,None,水涵保,None,日高南部,177,ロ,9.42,None,新ひだか町,None,None,自然維持,0,142.745662,42.566011
None,None,水涵保,None,日高南部,172,チ,0.97,None,新ひだか町,None,None,自然維持,0,142.744229,42.570013
None,None,水涵保,None,日高南部,177,ロ,9.42,None,新ひだか町,None,None,自然維持,0,142.744066,42.566272
None,トドマツ,水涵保,None,日高南部,177,い,77.08,None,新ひだか町,ミズナラ,エゾマツ,自然維持,2,142.743687,42.565753
None,None,水涵保,None,日高南部,177,ロ,9.42,None,新ひだか町,None,None,自然維持,0,142.742746,42.566215
None,None,水涵保,None,日高南部,172,ホ,3.0,None,新ひだか町,None,None,自然維持,0,142.735219,42.571165
None,None,水涵保,None,日高南部,172,ホ,3.0,None,新ひだか町,None,None,自然維持,0,142.736773,42.569521
None,エゾマツ,水涵保,None,日高南部,172,い,55.41,None,新ひだか町,カンバ,ミズナラ,自然維持,2,142.739792,42.569209
None,None,None,None,日高南部,172,ト,2.03,None,新ひだか町,None,None,自然維持,0,142.739946,42.567069
None,トドマツ,水涵保,None,日高南部,171,へ,9.7,None,新ひだか町,カンバ,エゾマツ,水源涵養,0,142.733194,42.566896
None,エゾマツ,水涵保,None,日高南部,60,ろ,11.0,None,新ひだか町,他Ｌ,トドマツ,山地災害防止（土砂）,5,142.725951,42.584307
None,None,水涵保,None,日高南部,60,ロ,8.79,None,新ひだか町,None,None,山地災害防止（土砂）,2,142.722246,42.583774
None,None,水涵保,None,日高南部,60,ハ,5.5,None,新ひだか町,None,None,山地災害防止（土砂）,0,142.724128,42.582609
None,カンバ,水涵保,None,日高南部,61,ろ,13.81,None,新ひだか町,シナノキ,他Ｌ,自然維持,1,142.727321,42.579031
None,None,水涵保,None,日高南部,61,イ,3.0,None,新ひだか町,None,None,自然維持,0,142.728337,42.578337
None,None,水涵保,None,日高南部,60,ハ,5.5,None,新ひだか町,None,None,山地災害防止（土砂）,0,142.725326,42.580925
None,None,水涵保,None,日高南部,61,ロ,4.5,None,新ひだか町,None,None,自然維持,0,142.725782,42.577642
None,None,水涵保,None,日高南部,60,ロ,8.79,None,新ひだか町,None,None,山地災害防止（土砂）,2,142.721215,42.586088
None,エゾマツ,水涵保,None,日高南部,60,い,33.38,None,新ひだか町,他Ｌ,トドマツ,山地災害防止（土砂）,2,142.719162,42.582865
None,トドマツ,水涵保,None,日高南部,61,い,110.17,None,新ひだか町,エゾマツ,ミズナラ,水源涵養,0,142.721555,42.57652
None,トドマツ,水涵保,None,日高南部,61,へ,2.25,None,新ひだか町,他Ｌ,エゾマツ,水源涵養,0,142.718086,42.579169
None,他Ｌ,水涵保,None,日高南部,61,と,5.1,None,新ひだか町,None,トドマツ,水源涵養,0,142.716334,42.579214
None,None,None,None,日高南部,61,ハ,3.0,None,新ひだか町,None,None,水源涵養,0,142.718252,42.578137
None,カンバ,水涵保,None,日高南部,171,ろ,44.38,None,新ひだか町,他Ｌ,ミズナラ,自然維持,0,142.729308,42.572894
None,カンバ,水涵保,None,日高南部,61,ろ,13.81,None,新ひだか町,シナノキ,他Ｌ,自然維持,1,142.728335,42.576763
None,トドマツ,水涵保,None,日高南部,171,に,0.5,None,新ひだか町,カンバ,エゾマツ,水源涵養,0,142.727867,42.567598
None,トドマツ,水涵保,None,日高南部,171,と,3.33,None,新ひだか町,ミズナラ,エゾマツ,水源涵養,0,142.726867,42.56794
None,None,None,None,日高南部,171,イ,4.1,None,新ひだか町,None,None,水源涵養,0,142.715271,42.571907
None,トドマツ,水涵保,None,日高南部,171,い,102.68,None,新ひだか町,エゾマツ,ミズナラ,水源涵養,2,142.73054,42.566055
None,トドマツ,水涵保,None,日高南部,171,い,102.68,None,新ひだか町,エゾマツ,ミズナラ,水源涵養,2,142.719861,42.571666
None,エゾマツ,水涵保,None,日高南部,171,ち,2.03,None,新ひだか町,カンバ,ミズナラ,水源涵養,0,142.715637,42.572306
None,トドマツ,水涵保,None,日高南部,171,わ,0.85,None,新ひだか町,カンバ,他Ｌ,水源涵養,0,142.715517,42.5702
None,トドマツ,水涵保,None,日高南部,171,ぬ,4.55,None,新ひだか町,カンバ,ミズナラ,水源涵養,0,142.716182,42.56933
None,他Ｌ,水涵保,None,日高南部,57,い,29.38,None,新ひだか町,シナノキ,エゾマツ,山地災害防止（土砂）,2,142.7115,42.607709
None,None,None,None,日高南部,57,ニ,2.36,None,新ひだか町,None,None,山地災害防止（土砂）,0,142.714184,42.609209
None,他Ｌ,水涵保,None,日高南部,57,い,29.38,None,新ひだか町,シナノキ,エゾマツ,山地災害防止（土砂）,2,142.71387,42.604937
None,他Ｌ,水涵保,None,日高南部,57,い,29.38,None,新ひだか町,シナノキ,エゾマツ,山地災害防止（土砂）,2,142.714121,42.602927
None,None,水涵保,None,日高南部,57,ハ,12.55,None,新ひだか町,None,None,山地災害防止（土砂）,1,142.712832,42.605016
None,他Ｌ,水涵保,None,日高南部,57,い,29.38,None,新ひだか町,シナノキ,エゾマツ,山地災害防止（土砂）,2,142.710306,42.604974
None,エゾマツ,水涵保,None,日高南部,58,い,16.32,None,新ひだか町,トドマツ,ミズナラ,水源涵養,3,142.70803,42.603978
None,他Ｌ,水涵保,None,日高南部,57,い,75.09,None,新ひだか町,シナノキ,エゾマツ,山地災害防止（土砂）,1,142.71199,42.598356
None,None,None,None,日高南部,58,ロ,1.0,None,新ひだか町,None,None,山地災害防止（土砂）,0,142.704871,42.606968
None,エゾマツ,水涵保,None,日高南部,58,い,16.32,None,新ひだか町,トドマツ,ミズナラ,水源涵養,3,142.705449,42.60565
None,エゾマツ,水涵保,None,日高南部,58,い,21.37,None,新ひだか町,ミズナラ,トドマツ,水源涵養,2,142.703712,42.602901
None,None,水涵保,None,日高南部,58,イ,5.0,None,新ひだか町,None,None,山地災害防止（土砂）,0,142.70299,42.604478
None,シナノキ,水涵保,None,日高南部,50,い,16.75,None,新ひだか町,エゾマツ,トドマツ,自然維持,2,142.699641,42.605017
None,None,水涵保,None,日高南部,58,イ,5.0,None,新ひだか町,None,None,山地災害防止（土砂）,0,142.701114,42.602644
None,None,None,None,日高南部,58,ハ,3.1,None,新ひだか町,None,None,水源涵養,0,142.703114,42.601324
None,エゾマツ,水涵保,None,日高南部,58,い,21.37,None,新ひだか町,ミズナラ,トドマツ,水源涵養,2,142.70625,42.600869
None,エゾマツ,水涵保,None,日高南部,58,い,42.46,None,新ひだか町,トドマツ,ミズナラ,水源涵養,1,142.703844,42.598134
None,エゾマツ,水涵保,None,日高南部,60,ろ,12.75,None,新ひだか町,他Ｌ,トドマツ,山地災害防止（土砂）,4,142.712278,42.594574
None,トドマツ,水涵保,None,日高南部,60,い,54.82,None,新ひだか町,ミズナラ,エゾマツ,水源涵養,4,142.711807,42.589575
None,他Ｌ,水涵保,None,日高南部,59,へ,14.2,None,新ひだか町,None,トドマツ,水源涵養,0,142.707653,42.589296
None,トドマツ,水涵保,None,日高南部,59,い,92.09,None,新ひだか町,エゾマツ,ミズナラ,水源涵養,1,142.705893,42.593576
None,トドマツ,水涵保,None,日高南部,59,は,1.9,None,新ひだか町,None,他Ｌ,水源涵養,0,142.705852,42.587275
None,None,None,None,日高南部,59,ハ,0.17,None,新ひだか町,None,None,水源涵養,0,142.704838,42.586958
None,トドマツ,水涵保,None,日高南部,59,と,3.0,None,新ひだか町,ミズナラ,エゾマツ,水源涵養,0,142.704767,42.587356
None,他Ｌ,水涵保,None,日高南部,59,へ,14.2,None,新ひだか町,None,トドマツ,水源涵養,0,142.703439,42.587762
None,トドマツ,水涵保,None,日高南部,59,い,7.99,None,新ひだか町,ミズナラ,エゾマツ,水源涵養,3,142.702591,42.589994
None,トドマツ,水涵保,None,日高南部,59,い,7.99,None,新ひだか町,ミズナラ,エゾマツ,水源涵養,3,142.700144,42.589586
None,トドマツ,水涵保,None,日高南部,59,い,92.09,None,新ひだか町,エゾマツ,ミズナラ,水源涵養,1,142.702231,42.588389
None,トドマツ,水涵保,None,日高南部,59,と,3.0,None,新ひだか町,ミズナラ,エゾマツ,水源涵養,0,142.703137,42.587019
None,トドマツ,水涵保,None,日高南部,59,い,3.5,None,新ひだか町,エゾマツ,ミズナラ,水源涵養,5,142.700989,42.587539
None,他Ｌ,水涵保,None,日高南部,49,い,68.74,None,新ひだか町,ミズナラ,シナノキ,自然維持,1,142.693434,42.607857
None,シナノキ,水涵保,None,日高南部,49,い,44.5,None,新ひだか町,トドマツ,ミズナラ,自然維持,2,142.687926,42.604563
None,エゾマツ,水涵保,None,日高南部,48,に,37.9,None,新ひだか町,トドマツ,他Ｌ,自然維持,2,142.684442,42.607715
None,他Ｌ,水涵保,None,日高南部,48,い,8.0,None,新ひだか町,イタヤカエデ,エゾマツ,自然維持,2,142.683931,42.603092
None,エゾマツ,水涵保,None,日高南部,58,い,26.3,None,新ひだか町,シナノキ,他Ｌ,自然維持,4,142.691271,42.599341
None,他Ｌ,水涵保,None,日高南部,59,ほ,35.1,None,新ひだか町,None,トドマツ,水源涵養,0,142.699684,42.594951
None,エゾマツ,水涵保,None,日高南部,59,い,18.88,None,新ひだか町,他Ｌ,トドマツ,山地災害防止（土砂）,2,142.695047,42.594196
None,トドマツ,水涵保,None,日高南部,59,に,35.12,None,新ひだか町,None,他Ｌ,水源涵養,0,142.692412,42.594381
None,None,None,None,日高南部,59,ニ,0.29,None,新ひだか町,None,None,水源涵養,0,142.691932,42.59235
None,None,None,None,日高南部,59,イ,2.94,None,新ひだか町,None,None,水源涵養,0,142.698157,42.592353
None,トドマツ,水涵保,None,日高南部,59,に,35.12,None,新ひだか町,None,他Ｌ,水源涵養,0,142.693287,42.590199
None,None,None,None,日高南部,59,ニ,0.29,None,新ひだか町,None,None,水源涵養,0,142.690536,42.594366
None,None,None,None,日高南部,62,ニ,0.01,None,新ひだか町,None,None,水源涵養,0,142.687842,42.594973
