A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,土流保,None,渡島,1192,な,2.52,None,森町,None,None,山地災害防止（土砂）,0,140.645985,42.0623
None,他Ｌ,土流保,None,渡島,1192,れ,8.14,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.645048,42.062897
None,トドマツ,土流保,None,渡島,1192,る,1.92,None,森町,None,None,山地災害防止（土砂）,0,140.646321,42.060979
None,トドマツ,土流保,None,渡島,1190,ろ,3.83,None,森町,None,None,山地災害防止（土砂）,0,140.643749,42.070354
None,None,土流保,None,渡島,1190,ハ,0.15,None,森町,None,None,山地災害防止（土砂）,0,140.642459,42.070373
None,他Ｌ,土流保,None,渡島,1190,へ,11.17,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.643646,42.070782
None,トドマツ,土流保,None,渡島,1190,ろ,3.83,None,森町,None,None,山地災害防止（土砂）,0,140.644073,42.069449
None,None,None,None,渡島,1190,ロ,0.11,None,森町,None,None,山地災害防止（土砂）,0,140.644712,42.06889
None,他Ｌ,土流保,None,渡島,1190,へ,11.17,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.643125,42.067856
None,トドマツ,土流保,None,渡島,1190,い,2.89,None,森町,None,None,山地災害防止（土砂）,0,140.642522,42.070598
None,他Ｌ,土流保,None,渡島,1190,ほ,5.18,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.642278,42.070589
None,他Ｌ,土流保,None,渡島,1190,ち,3.0,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.641864,42.07021
None,トドマツ,土流保,None,渡島,1190,い,2.89,None,森町,None,None,山地災害防止（土砂）,0,140.642643,42.068871
None,トドマツ,土流保,None,渡島,1190,は,3.22,None,森町,None,None,山地災害防止（土砂）,0,140.643899,42.067766
None,他Ｌ,土流保,None,渡島,1191,か,0.28,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.644785,42.066845
None,トドマツ,土流保,None,渡島,1191,に,1.61,None,森町,None,None,山地災害防止（土砂）,0,140.644662,42.066067
None,他Ｌ,土流保,None,渡島,1191,か,0.28,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.64305,42.066997
None,トドマツ,土流保,None,渡島,1191,に,1.61,None,森町,None,None,山地災害防止（土砂）,0,140.643835,42.06645
None,トドマツ,土流保,None,渡島,1191,は,0.1,None,森町,None,None,山地災害防止（土砂）,0,140.643042,42.066179
None,None,土流保,None,渡島,1191,ハ,0.05,None,森町,None,None,山地災害防止（土砂）,0,140.641599,42.06634
None,None,土流保,None,渡島,1191,ハ,0.05,None,森町,None,None,山地災害防止（土砂）,0,140.640969,42.066364
None,ミズナラ,土流保,None,渡島,1190,り,2.18,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.640855,42.069713
None,ミズナラ,土流保,None,渡島,1190,り,2.18,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.639798,42.070446
None,ミズナラ,土流保,None,渡島,1190,り,2.18,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.639653,42.070223
None,None,None,None,渡島,1190,イ,0.29,None,森町,None,None,山地災害防止（土砂）,0,140.639781,42.070695
None,他Ｌ,土流保,None,渡島,1190,ほ,5.18,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.639426,42.068247
None,他Ｌ,土流保,None,渡島,1190,ほ,5.18,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.640784,42.068243
None,None,土流保,None,渡島,1191,ハ,0.05,None,森町,None,None,山地災害防止（土砂）,0,140.640393,42.06651
None,カラマツ,土流保,None,渡島,1191,ろ,2.25,None,森町,None,None,山地災害防止（土砂）,0,140.643991,42.065487
None,None,None,None,渡島,1191,ロ,0.16,None,森町,None,None,山地災害防止（土砂）,0,140.643809,42.065114
None,カラマツ,土流保,None,渡島,1191,ろ,2.25,None,森町,None,None,山地災害防止（土砂）,0,140.643346,42.064915
None,トドマツ,土流保,None,渡島,1191,い,1.69,None,森町,None,None,山地災害防止（土砂）,0,140.644057,42.064095
None,トドマツ,土流保,None,渡島,1191,い,1.69,None,森町,None,None,山地災害防止（土砂）,0,140.644083,42.063036
None,トドマツ,土流保,None,渡島,1191,い,1.69,None,森町,None,None,山地災害防止（土砂）,0,140.643308,42.063621
None,None,土流保,None,渡島,1191,ハ,0.05,None,森町,None,None,山地災害防止（土砂）,0,140.641772,42.065516
None,他Ｌ,土流保,None,渡島,1191,ぬ,13.89,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.640518,42.064435
None,他Ｌ,土流保,None,渡島,1192,た,2.02,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.644429,42.062375
None,カラマツ,土流保,None,渡島,1192,へ,3.1,None,森町,ミズナラ,ダケカンバ,山地災害防止（土砂）,0,140.643058,42.061522
None,他Ｌ,土流保,None,渡島,1192,つ,0.39,None,森町,ミズナラ,ダケカンバ,山地災害防止（土砂）,0,140.644799,42.060402
None,ドロノキ,土流保,None,渡島,1192,と,0.5,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.64394,42.060609
None,カラマツ,土流保,None,渡島,1192,へ,3.1,None,森町,ミズナラ,ダケカンバ,山地災害防止（土砂）,0,140.643862,42.060968
None,None,None,None,渡島,1192,ロ,0.15,None,森町,None,None,山地災害防止（土砂）,0,140.64392,42.06014
None,ドロノキ,土流保,None,渡島,1192,と,0.5,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.643661,42.060212
None,ストローブマツ,土流保,None,渡島,1192,ほ,1.36,None,森町,None,None,山地災害防止（土砂）,0,140.641642,42.062281
None,None,None,None,渡島,1191,イ,0.29,None,森町,None,None,山地災害防止（土砂）,0,140.639132,42.065201
None,他Ｌ,土流保,None,渡島,1191,ぬ,13.89,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.639255,42.066852
None,トドマツ,土流保,None,渡島,1192,に,2.41,None,森町,None,None,山地災害防止（土砂）,0,140.640097,42.062077
None,カラマツ,土流保,None,渡島,1192,は,3.4,None,森町,None,None,山地災害防止（土砂）,0,140.641351,42.060799
None,None,None,None,渡島,1192,イ,0.3,None,森町,None,None,山地災害防止（土砂）,0,140.638427,42.058932
None,他Ｌ,土流保,None,渡島,1192,れ,8.14,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.638471,42.059847
None,他Ｌ,土流保,None,渡島,1193,と,19.94,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.651279,42.058309
None,カラマツ,土流保,None,渡島,1194,い,3.62,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.651494,42.05637
None,他Ｌ,土流保,None,渡島,1194,わ,2.09,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.650831,42.055101
None,他Ｌ,土流保,None,渡島,1193,よ,2.52,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.648774,42.059266
None,他Ｌ,土流保,None,渡島,1193,か,2.86,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.647419,42.05807
None,シラカバ,土流保,None,渡島,1192,ね,1.09,None,森町,None,None,山地災害防止（土砂）,0,140.64586,42.059704
None,トドマツ,土流保,None,渡島,1192,る,1.92,None,森町,None,None,山地災害防止（土砂）,0,140.64542,42.059422
None,他Ｌ,土流保,None,渡島,1193,か,2.86,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.646492,42.058581
None,他Ｌ,土流保,None,渡島,1193,と,19.94,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.647041,42.057755
None,他Ｌ,土流保,None,渡島,1193,れ,1.71,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.64495,42.05853
None,他Ｌ,土流保,None,渡島,1193,か,2.86,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.645465,42.057587
None,トドマツ,土流保,None,渡島,1193,へ,1.72,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.648321,42.057161
None,他Ｌ,土流保,None,渡島,1193,と,19.94,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.647509,42.057055
None,他Ｌ,土流保,None,渡島,1193,わ,2.94,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.646869,42.05712
None,他Ｌ,土流保,None,渡島,1193,と,19.94,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.647293,42.056271
None,None,土流保,None,渡島,1193,ハ,0.6,None,森町,None,None,山地災害防止（土砂）,0,140.648258,42.058925
None,トドマツ,土流保,None,渡島,1194,ぬ,1.65,None,森町,None,None,山地災害防止（土砂）,0,140.648223,42.055718
None,他Ｌ,土流保,None,渡島,1193,わ,2.94,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.645917,42.056483
None,トドマツ,土流保,None,渡島,1194,り,2.75,None,森町,None,None,山地災害防止（土砂）,0,140.645736,42.054938
None,トドマツ,土流保,None,渡島,1195,た,4.25,None,森町,None,None,山地災害防止（土砂）,0,140.652324,42.054583
None,None,None,None,渡島,1195,ニ,0.16,None,森町,None,None,山地災害防止（土砂）,0,140.651254,42.053967
None,ミズナラ,土流保,None,渡島,1194,つ,1.63,None,森町,None,トドマツ,山地災害防止（土砂）,0,140.649387,42.05457
None,他Ｌ,土流保,None,渡島,1195,そ,15.04,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.65144,42.054303
None,カラマツ,土流保,None,渡島,1196,に,1.15,None,森町,None,None,山地災害防止（土砂）,0,140.651466,42.049979
None,トドマツ,土流保,None,渡島,1195,よ,5.0,None,森町,None,None,山地災害防止（土砂）,0,140.649324,42.052019
None,ミズナラ,土流保,None,渡島,1196,そ,0.63,None,森町,None,None,山地災害防止（土砂）,0,140.649051,42.049632
None,トドマツ,土流保,None,渡島,1194,た,0.1,None,森町,None,None,山地災害防止（土砂）,0,140.648107,42.054873
None,トドマツ,土流保,None,渡島,1194,る,1.33,None,森町,None,None,山地災害防止（土砂）,0,140.64818,42.054345
None,トドマツ,土流保,None,渡島,1194,よ,0.2,None,森町,None,None,山地災害防止（土砂）,0,140.647704,42.054757
None,他Ｌ,土流保,None,渡島,1194,れ,15.76,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.649623,42.053884
None,トドマツ,土流保,None,渡島,1194,る,1.33,None,森町,None,None,山地災害防止（土砂）,0,140.647674,42.053726
None,None,None,None,渡島,1194,ヘ,0.32,None,森町,None,None,山地災害防止（土砂）,0,140.647409,42.05407
None,アカエゾマツ,土流保,None,渡島,1194,ち,3.04,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.64645,42.054284
None,他Ｌ,土流保,None,渡島,1194,れ,15.76,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.647036,42.053205
None,アカエゾマツ,土流保,None,渡島,1194,ち,3.04,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.64529,42.053211
None,他Ｌ,土流保,None,渡島,1195,そ,15.04,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.650906,42.053004
None,トドマツ,土流保,None,渡島,1195,か,5.46,None,森町,None,None,山地災害防止（土砂）,0,140.646859,42.051305
None,トドマツ,土流保,None,渡島,1195,わ,0.4,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.647418,42.049945
None,トドマツ,土流保,None,渡島,1192,ぬ,1.12,None,森町,None,None,山地災害防止（土砂）,0,140.644663,42.059661
None,他Ｌ,土流保,None,渡島,1192,れ,8.14,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.644335,42.059179
None,トドマツ,土流保,None,渡島,1193,ほ,0.48,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.644967,42.059008
None,アカマツ,土流保,None,渡島,1192,り,1.26,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.643983,42.059478
None,アカマツ,土流保,None,渡島,1192,り,1.26,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.643105,42.059436
None,トドマツ,土流保,None,渡島,1193,ほ,0.48,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.64397,42.05888
None,他Ｌ,土流保,None,渡島,1193,れ,1.71,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.644604,42.05783
None,他Ｌ,土流保,None,渡島,1193,れ,1.71,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.643968,42.057975
None,カラマツ,土流保,None,渡島,1192,ち,0.97,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.642719,42.06021
None,カラマツ,土流保,None,渡島,1192,ろ,1.6,None,森町,None,None,山地災害防止（土砂）,0,140.641525,42.059577
None,他Ｌ,土流保,None,渡島,1193,る,1.93,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.642689,42.057953
None,カラマツ,土流保,None,渡島,1193,は,1.39,None,森町,None,None,山地災害防止（土砂）,0,140.641101,42.058433
None,None,None,None,渡島,1193,ロ,0.13,None,森町,None,None,山地災害防止（土砂）,0,140.644146,42.05885
None,他Ｌ,土流保,None,渡島,1193,ぬ,1.99,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.644446,42.056606
None,他Ｌ,土流保,None,渡島,1194,か,4.81,None,森町,イタヤカエデ,ミズナラ,山地災害防止（土砂）,0,140.644261,42.054956
None,他Ｌ,土流保,None,渡島,1193,ぬ,1.99,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.643881,42.05577
None,他Ｌ,土流保,None,渡島,1193,り,2.21,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.642698,42.056177
None,他Ｌ,土流保,None,渡島,1193,と,19.94,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.64166,42.055229
None,他Ｌ,土流保,None,渡島,1193,ち,2.34,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.640954,42.055674
None,ミズナラ,土流保,None,渡島,1192,ら,0.85,None,森町,None,None,山地災害防止（土砂）,0,140.640617,42.059077
None,アカマツ,土流保,None,渡島,1192,い,1.0,None,森町,None,None,山地災害防止（土砂）,0,140.639571,42.059347
None,ミズナラ,土流保,None,渡島,1193,そ,1.17,None,森町,None,None,山地災害防止（土砂）,0,140.640915,42.057671
None,他Ｌ,土流保,None,渡島,1192,れ,8.14,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.638732,42.058949
None,カラマツ,土流保,None,渡島,1193,ろ,2.64,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.639462,42.057416
None,アカマツ,土流保,None,渡島,1193,に,1.65,None,森町,None,None,山地災害防止（土砂）,0,140.63993,42.055149
None,None,None,None,渡島,1193,イ,0.3,None,森町,None,None,山地災害防止（土砂）,0,140.638084,42.056069
None,ドロノキ,土流保,None,渡島,1193,い,2.38,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.6389,42.054785
None,他Ｌ,土流保,None,渡島,1193,と,19.94,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.638067,42.056505
None,None,None,None,渡島,1194,ロ,0.15,None,森町,None,None,山地災害防止（土砂）,0,140.644513,42.053724
None,アカエゾマツ,土流保,None,渡島,1194,ち,3.04,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.64464,42.053625
None,他Ｌ,土流保,None,渡島,1194,か,4.81,None,森町,イタヤカエデ,ミズナラ,山地災害防止（土砂）,0,140.642517,42.054132
None,アカエゾマツ,土流保,None,渡島,1194,ち,3.04,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.644515,42.053309
None,トドマツ,土流保,None,渡島,1194,と,3.68,None,森町,None,ミズナラ,山地災害防止（土砂）,1,140.642743,42.052291
None,他Ｌ,土流保,None,渡島,1194,れ,15.76,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.638199,42.053618
None,欧州アカマツ,土流保,None,渡島,1195,ね,1.27,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.644268,42.051221
None,ミズナラ,土流保,None,渡島,1195,ら,1.52,None,森町,None,None,山地災害防止（土砂）,0,140.644548,42.050737
None,ミズナラ,土流保,None,渡島,1195,ら,1.52,None,森町,None,None,山地災害防止（土砂）,0,140.643299,42.049788
None,欧州アカマツ,土流保,None,渡島,1195,ね,1.27,None,森町,None,他Ｌ,山地災害防止（土砂）,0,140.643252,42.05085
None,None,None,None,渡島,1195,ロ,0.22,None,森町,None,None,山地災害防止（土砂）,0,140.64379,42.048666
None,他Ｌ,土流保,None,渡島,1195,そ,15.04,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.642107,42.050172
None,他Ｌ,土流保,None,渡島,1195,そ,15.04,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.641604,42.050747
None,他Ｌ,土流保,None,渡島,1195,れ,1.24,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.641249,42.050281
None,他Ｌ,土流保,None,渡島,1194,に,1.46,None,森町,None,トドマツ,山地災害防止（土砂）,0,140.639245,42.053512
None,ウダイカンバ,土流保,None,渡島,1194,ほ,2.88,None,森町,None,カラマツ,山地災害防止（土砂）,0,140.640331,42.052726
None,他Ｌ,土流保,None,渡島,1194,に,1.46,None,森町,None,トドマツ,山地災害防止（土砂）,0,140.638669,42.053038
None,None,None,None,渡島,1194,ニ,0.2,None,森町,None,None,山地災害防止（土砂）,0,140.63842,42.053286
None,トドマツ,土流保,None,渡島,1194,へ,3.17,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.640592,42.051666
None,None,None,None,渡島,1194,ホ,0.46,None,森町,None,None,山地災害防止（土砂）,0,140.639347,42.051551
None,他Ｌ,土流保,None,渡島,1195,れ,1.24,None,森町,None,ミズナラ,山地災害防止（土砂）,0,140.640517,42.050193
