A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,None,None,留萌南部,178,へ,6.86,None,留萌市,トドマツ,他Ｌ,水源涵養,0,141.794431,43.942237
None,None,None,None,留萌南部,178,イ,0.6,None,留萌市,None,None,水源涵養,0,141.792291,43.942575
None,トドマツ,None,None,留萌南部,181,は,16.92,None,留萌市,None,他Ｌ,水源涵養,0,141.790452,43.94371
None,他Ｌ,None,None,留萌南部,178,り,44.71,None,留萌市,カンバ,天トドマツ,水源涵養,0,141.791434,43.941668
None,他Ｌ,None,None,留萌南部,181,に,16.64,None,留萌市,ミズナラ,天トドマツ,水源涵養,0,141.791086,43.94059
None,トドマツ,None,None,留萌南部,181,ろ,22.06,None,留萌市,None,他Ｌ,水源涵養,0,141.788038,43.940378
None,他Ｌ,None,None,留萌南部,181,に,16.64,None,留萌市,ミズナラ,天トドマツ,水源涵養,0,141.787732,43.941262
None,カンバ,None,None,留萌南部,176,い,12.54,None,留萌市,シナノキ,他Ｌ,水源涵養,0,141.825663,43.938784
None,None,None,None,留萌南部,176,イ,1.12,None,留萌市,None,None,水源涵養,0,141.827003,43.938437
None,カンバ,None,None,留萌南部,176,い,12.54,None,留萌市,シナノキ,他Ｌ,水源涵養,0,141.825245,43.93674
None,トドマツ,土流保,None,留萌南部,158,わ,1.97,None,留萌市,None,カンバ,山地災害防止（土砂）,0,141.824879,43.931304
None,トドマツ,土流保,None,留萌南部,159,ち,7.09,None,留萌市,None,他Ｌ,山地災害防止（土砂）,0,141.827117,43.929969
None,トドマツ,土流保,None,留萌南部,159,い,7.93,None,留萌市,None,他Ｌ,山地災害防止（土砂）,0,141.825153,43.923864
None,カンバ,None,None,留萌南部,176,い,12.54,None,留萌市,シナノキ,他Ｌ,水源涵養,0,141.824238,43.936432
None,トドマツ,None,None,留萌南部,173,と,7.95,None,留萌市,カンバ,トドマツ,水源涵養,0,141.823355,43.93505
None,他Ｌ,None,None,留萌南部,173,り,41.15,None,留萌市,ミズナラ,天トドマツ,水源涵養,0,141.820717,43.93631
None,他Ｌ,None,None,留萌南部,173,り,41.15,None,留萌市,ミズナラ,天トドマツ,水源涵養,0,141.818211,43.934585
None,None,None,None,留萌南部,176,イ,1.12,None,留萌市,None,None,水源涵養,0,141.818195,43.934769
None,他Ｌ,None,None,留萌南部,173,り,41.15,None,留萌市,ミズナラ,天トドマツ,水源涵養,0,141.81781,43.935109
None,他Ｌ,土流保,None,留萌南部,159,わ,10.34,None,留萌市,ミズナラ,天トドマツ,山地災害防止（土砂）,0,141.822531,43.929781
None,トドマツ,None,None,留萌南部,173,へ,11.2,None,留萌市,カンバ,トドマツ,水源涵養,0,141.819931,43.932901
None,None,None,None,留萌南部,173,イ,3.18,None,留萌市,None,None,水源涵養,0,141.820406,43.935675
None,他Ｌ,None,None,留萌南部,173,り,41.15,None,留萌市,ミズナラ,天トドマツ,水源涵養,0,141.817266,43.932204
None,トドマツ,None,None,留萌南部,173,ち,6.27,None,留萌市,カンバ,トドマツ,水源涵養,0,141.8141,43.932498
None,他Ｌ,None,None,留萌南部,173,り,41.15,None,留萌市,ミズナラ,天トドマツ,水源涵養,0,141.813246,43.934234
None,他Ｌ,None,None,留萌南部,173,り,41.15,None,留萌市,ミズナラ,天トドマツ,水源涵養,0,141.808672,43.933659
None,トドマツ,None,None,留萌南部,173,ほ,9.55,None,留萌市,None,他Ｌ,水源涵養,0,141.811185,43.93228
None,トドマツ,土流保,None,留萌南部,159,へ,12.26,None,留萌市,トドマツ,他Ｌ,山地災害防止（土砂）,0,141.823332,43.92679
None,他Ｌ,土流保,None,留萌南部,159,お,32.43,None,留萌市,カンバ,ミズナラ,山地災害防止（土砂）,0,141.814879,43.929548
None,トドマツ,土流保,None,留萌南部,159,ほ,6.49,None,留萌市,None,カンバ,山地災害防止（土砂）,0,141.817751,43.929445
None,他Ｌ,土流保,None,留萌南部,159,お,32.43,None,留萌市,カンバ,ミズナラ,山地災害防止（土砂）,0,141.818075,43.926537
None,トドマツ,土流保,None,留萌南部,159,に,8.38,None,留萌市,他Ｌ,トドマツ,山地災害防止（土砂）,0,141.819804,43.925877
None,None,None,None,留萌南部,159,ロ,0.3,None,留萌市,None,None,山地災害防止（土砂）,0,141.819087,43.926104
None,トドマツ,土流保,None,留萌南部,159,に,8.38,None,留萌市,他Ｌ,トドマツ,山地災害防止（土砂）,0,141.820267,43.925162
None,トドマツ,土流保,None,留萌南部,159,に,8.38,None,留萌市,他Ｌ,トドマツ,山地災害防止（土砂）,0,141.817326,43.925479
None,None,None,None,留萌南部,159,イ,1.28,None,留萌市,None,None,山地災害防止（土砂）,0,141.823733,43.925214
None,トドマツ,土流保,None,留萌南部,159,は,5.66,None,留萌市,None,他Ｌ,山地災害防止（土砂）,0,141.817136,43.924557
None,他Ｌ,土流保,None,留萌南部,159,お,32.43,None,留萌市,カンバ,ミズナラ,山地災害防止（土砂）,0,141.821708,43.924808
None,トドマツ,土流保,None,留萌南部,159,ろ,6.24,None,留萌市,他Ｌ,トドマツ,山地災害防止（土砂）,0,141.823192,43.923982
None,トドマツ,土流保,None,留萌南部,159,に,8.38,None,留萌市,他Ｌ,トドマツ,山地災害防止（土砂）,0,141.816639,43.927326
None,他Ｌ,土流保,None,留萌南部,161,り,32.56,None,留萌市,天トドマツ,ミズナラ,山地災害防止（土砂）,0,141.814777,43.926335
None,None,None,None,留萌南部,161,イ,1.8,None,留萌市,None,None,山地災害防止（土砂）,0,141.811621,43.922182
None,他Ｌ,土流保,None,留萌南部,159,お,32.43,None,留萌市,カンバ,ミズナラ,山地災害防止（土砂）,0,141.816423,43.926154
None,トドマツ,土流保,None,留萌南部,159,に,8.38,None,留萌市,他Ｌ,トドマツ,山地災害防止（土砂）,0,141.816556,43.92549
None,他Ｌ,土流保,None,留萌南部,161,り,32.56,None,留萌市,天トドマツ,ミズナラ,山地災害防止（土砂）,0,141.813516,43.924179
None,天トドマツ,土流保,None,留萌南部,161,ち,6.53,None,留萌市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.812079,43.928997
None,天トドマツ,土流保,None,留萌南部,161,と,3.76,None,留萌市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.812057,43.927249
None,天トドマツ,土流保,None,留萌南部,161,と,3.76,None,留萌市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.812424,43.925828
None,天トドマツ,土流保,None,留萌南部,161,へ,3.93,None,留萌市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.811228,43.924717
None,他Ｌ,土流保,None,留萌南部,161,り,32.56,None,留萌市,天トドマツ,ミズナラ,山地災害防止（土砂）,0,141.810936,43.924112
None,天トドマツ,土流保,None,留萌南部,161,へ,3.93,None,留萌市,ミズナラ,他Ｌ,山地災害防止（土砂）,0,141.810149,43.926158
