A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,ダケカンバ,水涵保,None,後志,252,つ,0.25,None,伊達市,None,None,自然維持,0,141.156878,42.760983
None,ダケカンバ,水涵保,None,後志,253,む,0.68,None,伊達市,None,None,水源涵養,0,141.157257,42.759937
None,ダケカンバ,水涵保,None,後志,251,ち,1.44,None,伊達市,None,None,水源涵養,0,141.155202,42.761895
None,ダケカンバ,水涵保,None,後志,251,と,1.63,None,伊達市,None,None,水源涵養,0,141.15393,42.762649
None,ダケカンバ,水涵保,None,後志,252,よ,1.9,None,伊達市,None,None,水源涵養,0,141.155397,42.759341
None,ダケカンバ,水涵保,None,後志,251,へ,1.1,None,伊達市,None,None,水源涵養,0,141.153738,42.760967
None,ダケカンバ,水涵保,None,後志,252,か,0.97,None,伊達市,None,None,水源涵養,0,141.15404,42.7587
None,ダケカンバ,水涵保,None,後志,260,へ,10.05,None,伊達市,None,None,水源涵養,0,141.179162,42.756772
None,ダケカンバ,水涵保,None,後志,260,へ,10.05,None,伊達市,None,None,水源涵養,0,141.175016,42.756355
None,トドマツ,水涵保,None,後志,260,ち,3.73,None,伊達市,他Ｌ,ダケカンバ,水源涵養,0,141.173102,42.756936
None,ダケカンバ,水涵保,None,後志,260,へ,10.05,None,伊達市,None,None,水源涵養,0,141.173576,42.75445
None,ダケカンバ,水涵保,None,後志,260,ぬ,9.44,None,伊達市,None,他Ｌ,水源涵養,0,141.176635,42.756686
None,アカエゾマツ,水涵保,None,後志,260,は,1.47,None,伊達市,None,ダケカンバ,水源涵養,0,141.169908,42.756697
None,ダケカンバ,水涵保,None,後志,260,ほ,47.03,None,伊達市,他Ｌ,イタヤカエデ,水源涵養,0,141.169681,42.754555
None,ダケカンバ,水涵保,None,後志,260,へ,10.05,None,伊達市,None,None,水源涵養,0,141.173824,42.752408
None,ダケカンバ,水涵保,None,後志,261,ほ,7.33,None,伊達市,None,None,水源涵養,0,141.173718,42.74837
None,ダケカンバ,水涵保,None,後志,260,へ,10.05,None,伊達市,None,None,水源涵養,0,141.171,42.750779
None,トドマツ,水涵保,None,後志,260,り,1.97,None,伊達市,他Ｌ,ダケカンバ,水源涵養,0,141.169799,42.752094
None,ダケカンバ,水涵保,None,後志,260,に,0.53,None,伊達市,None,アカエゾマツ,水源涵養,0,141.168941,42.752475
None,ダケカンバ,水涵保,None,後志,261,ほ,7.33,None,伊達市,None,None,水源涵養,0,141.171997,42.749706
None,ダケカンバ,水涵保,None,後志,261,り,7.61,None,伊達市,None,他Ｌ,水源涵養,0,141.171299,42.744705
None,ミズナラ,水涵保,None,後志,262,へ,49.0,None,伊達市,他Ｌ,ダケカンバ,水源涵養,0,141.170982,42.743008
None,ダケカンバ,水涵保,None,後志,2050,り,6.0,None,伊達市,None,None,自然維持,0,141.172367,42.741017
