A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,None,None,十勝西部,283,ぬ,4.28,None,芽室町,他Ｌ,ダケカンバ,水源涵養,0,142.919867,42.743602
None,ダケカンバ,None,None,十勝西部,283,に,2.39,None,芽室町,他Ｌ,トドマツ,水源涵養,0,142.925545,42.742234
None,トドマツ,None,None,十勝西部,283,ほ,4.5,None,芽室町,他Ｌ,ダケカンバ,水源涵養,0,142.924679,42.740562
None,イタヤカエデ,None,None,十勝西部,283,て,64.03,None,芽室町,シナノキ,ニレ,水源涵養,0,142.925155,42.739853
None,トドマツ,None,None,十勝西部,283,と,6.67,None,芽室町,他Ｌ,ダケカンバ,水源涵養,0,142.922746,42.741672
None,トドマツ,None,None,十勝西部,283,ほ,4.5,None,芽室町,他Ｌ,ダケカンバ,水源涵養,0,142.925547,42.739424
None,他Ｌ,None,None,十勝西部,283,へ,5.09,None,芽室町,トドマツ,ダケカンバ,水源涵養,0,142.923045,42.739193
None,他Ｌ,None,None,十勝西部,283,へ,5.09,None,芽室町,トドマツ,ダケカンバ,水源涵養,0,142.924069,42.738117
None,None,None,None,十勝西部,284,イ,0.2,None,芽室町,None,None,水源涵養,0,142.921866,42.737946
None,トドマツ,None,None,十勝西部,283,わ,5.3,None,芽室町,None,他Ｌ,水源涵養,0,142.919497,42.741169
None,アカエゾマツ,None,None,十勝西部,283,ら,5.43,None,芽室町,None,他Ｌ,水源涵養,0,142.920946,42.738875
None,アカエゾマツ,None,None,十勝西部,284,わ,4.06,None,芽室町,他Ｌ,ダケカンバ,水源涵養,0,142.923716,42.737522
None,トドマツ,None,None,十勝西部,284,か,0.36,None,芽室町,None,None,水源涵養,0,142.920007,42.737122
None,アカエゾマツ,None,None,十勝西部,283,む,5.57,None,芽室町,None,他Ｌ,水源涵養,0,142.918538,42.737575
None,トドマツ,None,None,十勝西部,282,な,2.41,None,芽室町,None,他Ｌ,水源涵養,0,142.917356,42.756911
None,トドマツ,None,None,十勝西部,282,ね,1.78,None,芽室町,None,他Ｌ,水源涵養,1,142.914517,42.757949
None,トドマツ,None,None,十勝西部,282,ち,3.53,None,芽室町,None,ダケカンバ,水源涵養,0,142.917203,42.75483
None,アカエゾマツ,None,None,十勝西部,282,な,6.64,None,芽室町,None,トドマツ,水源涵養,1,142.9141,42.756076
None,トドマツ,None,None,十勝西部,282,な,2.33,None,芽室町,None,None,水源涵養,4,142.911344,42.754214
None,トドマツ,None,None,十勝西部,282,ら,2.64,None,芽室町,None,None,水源涵養,0,142.916536,42.75277
None,トドマツ,None,None,十勝西部,282,な,6.38,None,芽室町,None,None,水源涵養,5,142.912069,42.752126
None,トドマツ,None,None,十勝西部,282,な,3.28,None,芽室町,None,他Ｌ,水源涵養,2,142.907779,42.757918
None,トドマツ,None,None,十勝西部,282,な,7.74,None,芽室町,None,None,水源涵養,3,142.908668,42.755362
None,ダケカンバ,None,None,十勝西部,282,こ,39.31,None,芽室町,イタヤカエデ,ミズナラ,水源涵養,0,142.904612,42.757042
None,ダケカンバ,None,None,十勝西部,282,え,83.84,None,芽室町,他Ｌ,イタヤカエデ,水源涵養,0,142.90734,42.751272
None,トドマツ,None,None,十勝西部,283,る,4.17,None,芽室町,他Ｌ,ダケカンバ,水源涵養,0,142.91692,42.744846
None,トドマツ,None,None,十勝西部,283,お,3.04,None,芽室町,None,None,水源涵養,0,142.915359,42.744396
None,ダケカンバ,None,None,十勝西部,283,さ,34.44,None,芽室町,ニレ,イタヤカエデ,水源涵養,0,142.911619,42.746087
None,トドマツ,None,None,十勝西部,283,た,3.82,None,芽室町,ダケカンバ,他Ｌ,水源涵養,0,142.914249,42.743542
None,トドマツ,None,None,十勝西部,283,れ,2.29,None,芽室町,None,None,水源涵養,0,142.912627,42.743351
None,トドマツ,None,None,十勝西部,283,そ,4.11,None,芽室町,None,None,水源涵養,0,142.911455,42.741819
None,トドマツ,None,None,十勝西部,283,か,1.81,None,芽室町,None,None,水源涵養,0,142.917777,42.74114
None,トドマツ,None,None,十勝西部,283,よ,2.87,None,芽室町,None,他Ｌ,水源涵養,0,142.916025,42.741848
None,アカエゾマツ,None,None,十勝西部,283,な,3.51,None,芽室町,None,None,水源涵養,0,142.914851,42.740284
None,アカエゾマツ,None,None,十勝西部,283,ら,5.43,None,芽室町,None,他Ｌ,水源涵養,0,142.916839,42.739428
None,イタヤカエデ,None,None,十勝西部,283,て,64.03,None,芽室町,シナノキ,ニレ,水源涵養,0,142.907538,42.7408
None,アカエゾマツ,None,None,十勝西部,283,ね,3.61,None,芽室町,None,None,水源涵養,0,142.912734,42.73994
None,None,None,None,十勝西部,283,ロ,3.31,None,芽室町,None,None,水源涵養,0,142.908399,42.744981
None,ダケカンバ,None,None,十勝西部,283,き,16.0,None,芽室町,イタヤカエデ,シナノキ,水源涵養,1,142.9066,42.744714
None,トドマツ,None,None,十勝西部,283,つ,5.75,None,芽室町,None,None,水源涵養,0,142.90905,42.742875
None,トドマツ,None,None,十勝西部,283,け,4.81,None,芽室町,None,他Ｌ,水源涵養,0,142.907056,42.742922
None,トドマツ,None,None,十勝西部,283,く,4.91,None,芽室町,ダケカンバ,他Ｌ,水源涵養,0,142.908737,42.738143
None,トドマツ,None,None,十勝西部,283,や,4.75,None,芽室町,None,他Ｌ,水源涵養,0,142.906437,42.73844
None,トドマツ,None,None,十勝西部,283,ま,4.75,None,芽室町,ダケカンバ,他Ｌ,水源涵養,0,142.90526,42.740215
None,トドマツ,None,None,十勝西部,283,ふ,3.27,None,芽室町,None,他Ｌ,水源涵養,0,142.903627,42.741921
None,ダケカンバ,None,None,十勝西部,283,ゆ,33.42,None,芽室町,他Ｌ,イタヤカエデ,水源涵養,0,142.901585,42.739872
None,他Ｌ,土崩保,None,十勝西部,281,け,9.75,None,芽室町,イタヤカエデ,ダケカンバ,山地災害防止（土砂）,0,142.900817,42.777738
None,アカエゾマツ,土流保,None,十勝西部,281,る,3.51,None,芽室町,他Ｌ,ダケカンバ,山地災害防止（土砂）,0,142.900035,42.779701
None,他Ｌ,土崩保,None,十勝西部,281,け,9.75,None,芽室町,イタヤカエデ,ダケカンバ,山地災害防止（土砂）,0,142.898652,42.777969
None,トドマツ,None,None,十勝西部,281,ろ,22.37,None,芽室町,None,None,水源涵養,0,142.900595,42.776424
None,トドマツ,None,None,十勝西部,281,ろ,22.37,None,芽室町,None,None,水源涵養,0,142.902492,42.775096
None,None,None,None,十勝西部,281,イ,2.95,None,芽室町,None,None,山地災害防止（土砂）,0,142.897269,42.781565
None,トドマツ,土流保,None,十勝西部,281,の,7.94,None,芽室町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,142.900373,42.775731
None,トドマツ,土流保,None,十勝西部,281,た,4.0,None,芽室町,他Ｌ,アカエゾマツ,山地災害防止（土砂）,0,142.898156,42.779863
None,トドマツ,土流保,None,十勝西部,281,た,4.0,None,芽室町,他Ｌ,アカエゾマツ,山地災害防止（土砂）,0,142.897924,42.778386
None,他Ｌ,土流保,None,十勝西部,281,ま,50.1,None,芽室町,ダケカンバ,イタヤカエデ,山地災害防止（土砂）,0,142.895754,42.772704
None,他Ｌ,土流保,None,十勝西部,281,ま,50.1,None,芽室町,ダケカンバ,イタヤカエデ,山地災害防止（土砂）,0,142.894876,42.776023
None,トドマツ,土流保,None,十勝西部,281,れ,5.8,None,芽室町,None,None,山地災害防止（土砂）,0,142.89626,42.775501
None,トドマツ,土流保,None,十勝西部,281,の,7.94,None,芽室町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,142.900516,42.773346
None,トドマツ,None,None,十勝西部,281,ろ,15.84,None,芽室町,None,None,水源涵養,1,142.902069,42.772257
None,トドマツ,土流保,None,十勝西部,281,の,7.94,None,芽室町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,142.899819,42.7715
None,トドマツ,None,None,十勝西部,281,ろ,15.84,None,芽室町,None,None,水源涵養,1,142.901677,42.769674
None,トドマツ,土流保,None,十勝西部,281,の,7.94,None,芽室町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,142.900538,42.770765
None,他Ｌ,土流保,None,十勝西部,281,そ,3.93,None,芽室町,None,トドマツ,山地災害防止（土砂）,0,142.896131,42.774289
None,トドマツ,土流保,None,十勝西部,281,つ,4.41,None,芽室町,None,他Ｌ,山地災害防止（土砂）,0,142.89593,42.771607
None,トドマツ,土流保,None,十勝西部,281,よ,1.86,None,芽室町,None,他Ｌ,山地災害防止（土砂）,0,142.89426,42.778105
None,トドマツ,土流保,None,十勝西部,280,る,7.06,None,芽室町,ホオノキ,ハンノキ,山地災害防止（土砂）,0,142.892279,42.778886
None,トドマツ,土流保,None,十勝西部,280,お,2.79,None,芽室町,None,None,山地災害防止（土砂）,0,142.88991,42.778997
None,ダケカンバ,土流保,None,十勝西部,280,わ,6.02,None,芽室町,天トドマツ,他Ｌ,山地災害防止（土砂）,0,142.889674,42.774534
None,ダケカンバ,土流保,None,十勝西部,281,く,35.52,None,芽室町,他Ｌ,イタヤカエデ,山地災害防止（土砂）,0,142.89342,42.770342
None,他Ｌ,土流保,None,十勝西部,280,か,3.18,None,芽室町,天トドマツ,ダケカンバ,山地災害防止（土砂）,0,142.890485,42.772591
None,天トドマツ,土流保,None,十勝西部,280,よ,2.14,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.888533,42.772579
None,他Ｌ,土流保,None,十勝西部,280,た,5.25,None,芽室町,天トドマツ,ダケカンバ,山地災害防止（土砂）,0,142.887528,42.771273
None,トドマツ,None,None,十勝西部,281,ろ,14.48,None,芽室町,他Ｌ,カラマツ,水源涵養,3,142.903468,42.766429
None,他Ｌ,土流保,None,十勝西部,281,ま,50.1,None,芽室町,ダケカンバ,イタヤカエデ,山地災害防止（土砂）,0,142.901647,42.764785
None,トドマツ,土流保,None,十勝西部,281,ら,9.92,None,芽室町,None,None,山地災害防止（土砂）,0,142.898823,42.764618
None,トドマツ,土流保,None,十勝西部,281,ね,7.14,None,芽室町,None,None,山地災害防止（土砂）,0,142.897274,42.768608
None,他Ｌ,土流保,None,十勝西部,281,ま,50.1,None,芽室町,ダケカンバ,イタヤカエデ,山地災害防止（土砂）,0,142.898832,42.767191
None,他Ｌ,土流保,None,十勝西部,281,ま,50.1,None,芽室町,ダケカンバ,イタヤカエデ,山地災害防止（土砂）,0,142.899854,42.766273
None,他Ｌ,土流保,None,十勝西部,281,ま,50.1,None,芽室町,ダケカンバ,イタヤカエデ,山地災害防止（土砂）,0,142.901969,42.763526
None,トドマツ,土流保,None,十勝西部,281,む,4.86,None,芽室町,None,他Ｌ,山地災害防止（土砂）,0,142.89982,42.761899
None,他Ｌ,土流保,None,十勝西部,281,ま,50.1,None,芽室町,ダケカンバ,イタヤカエデ,山地災害防止（土砂）,0,142.900985,42.761811
None,トドマツ,土流保,None,十勝西部,281,こ,15.14,None,芽室町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,142.899518,42.76027
None,ダケカンバ,土流保,None,十勝西部,281,い,20.0,None,芽室町,他Ｌ,シナノキ,山地災害防止（土砂）,2,142.895149,42.761687
None,None,土流保,None,十勝西部,281,ハ,3.09,None,芽室町,None,None,山地災害防止（土砂）,0,142.897591,42.759116
None,トドマツ,土流保,None,十勝西部,281,な,4.52,None,芽室町,None,None,山地災害防止（土砂）,0,142.893922,42.767055
None,トドマツ,土流保,None,十勝西部,281,ふ,12.5,None,芽室町,他Ｌ,ダケカンバ,山地災害防止（土砂）,0,142.893022,42.763882
None,天トドマツ,土流保,None,十勝西部,280,れ,7.23,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.886986,42.768613
None,他Ｌ,土流保,None,十勝西部,280,そ,2.59,None,芽室町,天トドマツ,ダケカンバ,山地災害防止（土砂）,0,142.889005,42.765789
None,None,土流保,None,十勝西部,281,ロ,6.56,None,芽室町,None,None,山地災害防止（土砂）,0,142.891729,42.761003
None,天トドマツ,土流保,None,十勝西部,280,つ,7.46,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.888097,42.763747
None,トドマツ,土流保,None,十勝西部,280,ね,1.7,None,芽室町,None,他Ｌ,山地災害防止（土砂）,0,142.886709,42.761648
None,他Ｌ,土流保,None,十勝西部,280,や,20.67,None,芽室町,イタヤカエデ,ニレ,山地災害防止（土砂）,0,142.888921,42.758866
None,ダケカンバ,土流保,None,十勝西部,280,ほ,19.21,None,芽室町,トドマツ,アカエゾマツ,山地災害防止（土砂）,0,142.884562,42.777659
None,None,None,None,十勝西部,280,ハ,3.19,None,芽室町,None,None,山地災害防止（土砂）,0,142.882663,42.777182
None,ダケカンバ,土流保,None,十勝西部,280,ほ,19.21,None,芽室町,トドマツ,アカエゾマツ,山地災害防止（土砂）,0,142.88353,42.775171
None,トドマツ,土流保,None,十勝西部,280,ろ,2.15,None,芽室町,None,ダケカンバ,山地災害防止（土砂）,0,142.881624,42.779688
None,トドマツ,土流保,None,十勝西部,280,ろ,2.15,None,芽室町,None,ダケカンバ,山地災害防止（土砂）,0,142.880924,42.779153
None,トドマツ,土流保,None,十勝西部,280,に,3.9,None,芽室町,None,ダケカンバ,山地災害防止（土砂）,0,142.882177,42.778027
None,トドマツ,土流保,None,十勝西部,280,に,3.9,None,芽室町,None,ダケカンバ,山地災害防止（土砂）,0,142.882296,42.776137
None,シナノキ,土流保,None,十勝西部,280,く,56.32,None,芽室町,ダケカンバ,イタヤカエデ,山地災害防止（土砂）,0,142.879448,42.77918
None,ニレ,土流保,None,十勝西部,280,こ,64.82,None,芽室町,ダケカンバ,イタヤカエデ,山地災害防止（土砂）,0,142.88434,42.77421
None,ダケカンバ,土流保,None,十勝西部,280,へ,9.64,None,芽室町,アカエゾマツ,トドマツ,山地災害防止（土砂）,0,142.883719,42.77324
None,ダケカンバ,土流保,None,十勝西部,280,へ,9.64,None,芽室町,アカエゾマツ,トドマツ,山地災害防止（土砂）,0,142.884693,42.771827
None,ニレ,土流保,None,十勝西部,280,こ,64.82,None,芽室町,ダケカンバ,イタヤカエデ,山地災害防止（土砂）,0,142.88328,42.769203
None,トドマツ,土流保,None,十勝西部,279,ろ,11.22,None,芽室町,None,アカエゾマツ,山地災害防止（土砂）,0,142.87726,42.778729
None,ニレ,土流保,None,十勝西部,279,り,34.49,None,芽室町,ハンノキ,イタヤカエデ,山地災害防止（土砂）,0,142.876148,42.779632
None,トドマツ,土流保,None,十勝西部,279,ろ,11.22,None,芽室町,None,アカエゾマツ,山地災害防止（土砂）,0,142.875258,42.778694
None,ニレ,土流保,None,十勝西部,279,り,34.49,None,芽室町,ハンノキ,イタヤカエデ,山地災害防止（土砂）,0,142.877135,42.776737
None,トドマツ,土流保,None,十勝西部,279,は,15.82,None,芽室町,None,アカエゾマツ,山地災害防止（土砂）,0,142.874817,42.778172
None,ニレ,土流保,None,十勝西部,279,り,34.49,None,芽室町,ハンノキ,イタヤカエデ,山地災害防止（土砂）,0,142.874861,42.77619
None,トドマツ,土流保,None,十勝西部,279,は,15.82,None,芽室町,None,アカエゾマツ,山地災害防止（土砂）,0,142.87336,42.774672
None,トドマツ,土流保,None,十勝西部,279,は,15.82,None,芽室町,None,アカエゾマツ,山地災害防止（土砂）,0,142.872484,42.776376
None,ダケカンバ,土流保,None,十勝西部,279,ぬ,11.44,None,芽室町,シナノキ,他Ｌ,山地災害防止（土砂）,0,142.878192,42.7749
None,他Ｌ,土流保,None,十勝西部,279,ぬ,10.0,None,芽室町,シナノキ,ダケカンバ,山地災害防止（土砂）,1,142.874769,42.771175
None,ダケカンバ,土流保,None,十勝西部,279,に,4.82,None,芽室町,None,トドマツ,山地災害防止（土砂）,0,142.871508,42.771611
None,ダケカンバ,土流保,None,十勝西部,279,と,5.63,None,芽室町,他Ｌ,トドマツ,山地災害防止（土砂）,0,142.87171,42.769635
None,トドマツ,土流保,None,十勝西部,280,む,2.23,None,芽室町,他Ｌ,ダケカンバ,山地災害防止（土砂）,0,142.8838,42.766618
None,トドマツ,土流保,None,十勝西部,280,ら,2.28,None,芽室町,None,他Ｌ,山地災害防止（土砂）,0,142.885166,42.765692
None,ニレ,土流保,None,十勝西部,280,こ,64.82,None,芽室町,ダケカンバ,イタヤカエデ,山地災害防止（土砂）,0,142.883606,42.763759
None,トドマツ,土流保,None,十勝西部,280,と,11.83,None,芽室町,None,ダケカンバ,山地災害防止（土砂）,0,142.880643,42.768824
None,トドマツ,土流保,None,十勝西部,280,う,5.69,None,芽室町,None,None,山地災害防止（土砂）,0,142.880994,42.765805
None,トドマツ,土流保,None,十勝西部,280,な,1.7,None,芽室町,None,他Ｌ,山地災害防止（土砂）,0,142.885409,42.763443
None,トドマツ,土流保,None,十勝西部,280,の,5.58,None,芽室町,None,他Ｌ,山地災害防止（土砂）,0,142.879014,42.764517
None,トドマツ,土流保,None,十勝西部,280,ふ,1.76,None,芽室町,None,他Ｌ,山地災害防止（土砂）,0,142.875833,42.765024
None,ダケカンバ,土流保,None,十勝西部,279,ぬ,11.44,None,芽室町,シナノキ,他Ｌ,山地災害防止（土砂）,0,142.874485,42.768396
None,トドマツ,土流保,None,十勝西部,280,け,4.2,None,芽室町,None,他Ｌ,山地災害防止（土砂）,0,142.874864,42.762805
None,ダケカンバ,土流保,None,十勝西部,281,い,90.77,None,芽室町,他Ｌ,シナノキ,山地災害防止（土砂）,0,142.894225,42.756867
None,None,None,None,十勝西部,282,ロ,5.28,None,芽室町,None,None,水源涵養,0,142.897749,42.752696
None,None,None,None,十勝西部,282,イ,1.23,None,芽室町,None,None,水源涵養,0,142.896514,42.75495
None,ダケカンバ,None,None,十勝西部,283,き,37.74,None,芽室町,イタヤカエデ,シナノキ,水源涵養,0,142.90424,42.748314
None,None,None,None,十勝西部,283,イ,23.75,None,芽室町,None,None,水源涵養,0,142.899314,42.748542
None,ダケカンバ,None,None,十勝西部,283,き,16.0,None,芽室町,イタヤカエデ,シナノキ,水源涵養,1,142.902368,42.745193
None,ダケカンバ,None,None,十勝西部,283,き,37.74,None,芽室町,イタヤカエデ,シナノキ,水源涵養,0,142.900764,42.745847
None,ダケカンバ,None,None,十勝西部,283,き,16.0,None,芽室町,イタヤカエデ,シナノキ,水源涵養,1,142.899016,42.742768
None,ダケカンバ,土流保,None,十勝西部,280,い,123.61,None,芽室町,他Ｌ,シナノキ,山地災害防止（土砂）,0,142.882277,42.757342
None,None,土流保,None,十勝西部,248,ホ,1.9,None,芽室町,None,None,自然維持,0,142.870458,42.848398
None,None,土流保,None,十勝西部,248,ニ,60.31,None,芽室町,None,None,自然維持,0,142.865386,42.846714
None,None,土流保,None,十勝西部,254,ハ,22.38,None,芽室町,None,None,自然維持,0,142.855891,42.848911
None,None,土流保,None,十勝西部,254,ニ,5.38,None,芽室町,None,None,自然維持,0,142.851616,42.84877
None,None,土流保,None,十勝西部,254,ホ,7.53,None,芽室町,None,None,自然維持,0,142.84708,42.851444
None,他Ｌ,土流保,None,十勝西部,254,い,143.96,None,芽室町,シナノキ,ダケカンバ,自然維持,0,142.839605,42.850357
None,他Ｌ,土流保,None,十勝西部,254,よ,49.91,None,芽室町,イタヤカエデ,ダケカンバ,山地災害防止（土砂）,0,142.844201,42.845446
None,None,土流保,None,十勝西部,248,ヘ,2.7,None,芽室町,None,None,自然維持,0,142.867832,42.842169
None,他Ｌ,土流保,None,十勝西部,248,か,8.2,None,芽室町,None,ダケカンバ,自然維持,0,142.870155,42.840264
None,他Ｌ,土流保,None,十勝西部,248,い,4.33,None,芽室町,シナノキ,ダケカンバ,自然維持,1,142.865569,42.843324
None,ダケカンバ,土流保,None,十勝西部,248,や,24.72,None,芽室町,イタヤカエデ,他Ｌ,自然維持,0,142.864862,42.840932
None,ダケカンバ,土流保,None,十勝西部,248,え,19.57,None,芽室町,イタヤカエデ,他Ｌ,自然維持,0,142.864948,42.837627
None,イタヤカエデ,土流保,None,十勝西部,249,い,22.61,None,芽室町,ニレ,ダケカンバ,山地災害防止（土砂）,0,142.866923,42.834349
None,None,土流保,None,十勝西部,248,ト,2.85,None,芽室町,None,None,自然維持,0,142.861693,42.84207
None,None,土流保,None,十勝西部,252,ロ,4.15,None,芽室町,None,None,山地災害防止（土砂）,0,142.85854,42.839396
None,None,土流保,None,十勝西部,249,イ,1.23,None,芽室町,None,None,山地災害防止（土砂）,0,142.863302,42.835926
None,シナノキ,土流保,None,十勝西部,252,ね,37.1,None,芽室町,センノキ,ミズナラ,山地災害防止（土砂）,0,142.856892,42.834612
None,他Ｌ,土流保,None,十勝西部,249,れ,2.13,None,芽室町,None,ダケカンバ,山地災害防止（土砂）,0,142.87018,42.832328
None,トドマツ,土流保,None,十勝西部,249,へ,10.0,None,芽室町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,142.870585,42.82884
None,None,土流保,None,十勝西部,249,ロ,4.98,None,芽室町,None,None,山地災害防止（土砂）,0,142.865721,42.831681
None,None,土流保,None,十勝西部,249,ハ,21.62,None,芽室町,None,None,山地災害防止（土砂）,0,142.867817,42.82837
None,シナノキ,土流保,None,十勝西部,252,つ,58.64,None,芽室町,ニレ,ミズナラ,山地災害防止（土砂）,0,142.862949,42.829416
None,トドマツ,土流保,None,十勝西部,254,よ,12.63,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,1,142.852624,42.843127
None,トドマツ,土流保,None,十勝西部,254,よ,12.63,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,1,142.849113,42.844289
None,他Ｌ,土流保,None,十勝西部,254,か,2.5,None,芽室町,ニレ,イタヤカエデ,山地災害防止（土砂）,0,142.849527,42.839776
None,トドマツ,土流保,None,十勝西部,254,に,1.44,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.851766,42.838339
None,トドマツ,土流保,None,十勝西部,252,る,2.0,None,芽室町,他Ｌ,ダケカンバ,山地災害防止（土砂）,0,142.852572,42.834308
None,トドマツ,土流保,None,十勝西部,254,は,2.31,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.850937,42.8367
None,ダケカンバ,土流保,None,十勝西部,254,そ,34.86,None,芽室町,ニレ,イタヤカエデ,山地災害防止（土砂）,0,142.848966,42.836775
None,シナノキ,土流保,None,十勝西部,252,わ,3.29,None,芽室町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,142.849422,42.834016
None,トドマツ,土流保,None,十勝西部,254,ろ,3.15,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.849413,42.835481
None,トドマツ,土流保,None,十勝西部,254,と,2.5,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.846026,42.842859
None,ダケカンバ,土流保,None,十勝西部,254,そ,34.86,None,芽室町,ニレ,イタヤカエデ,山地災害防止（土砂）,0,142.847406,42.839891
None,トドマツ,土流保,None,十勝西部,254,へ,1.28,None,芽室町,他Ｌ,ダケカンバ,山地災害防止（土砂）,0,142.84616,42.839489
None,トドマツ,土流保,None,十勝西部,254,ち,2.75,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.84513,42.840941
None,ダケカンバ,土流保,None,十勝西部,254,そ,34.86,None,芽室町,ニレ,イタヤカエデ,山地災害防止（土砂）,0,142.845294,42.839942
None,None,None,None,十勝西部,254,イ,0.7,None,芽室町,None,None,山地災害防止（土砂）,0,142.845339,42.838393
None,トドマツ,土流保,None,十勝西部,254,り,3.08,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.842025,42.84351
None,他Ｌ,土流保,None,十勝西部,254,つ,1.0,None,芽室町,None,None,山地災害防止（土砂）,0,142.841257,42.84279
None,トドマツ,土流保,None,十勝西部,254,ぬ,3.75,None,芽室町,None,他Ｌ,山地災害防止（土砂）,0,142.842034,42.840272
None,トドマツ,土流保,None,十勝西部,254,ほ,12.51,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.847158,42.837533
None,ダケカンバ,土流保,None,十勝西部,254,そ,34.86,None,芽室町,ニレ,イタヤカエデ,山地災害防止（土砂）,0,142.846375,42.836378
None,ダケカンバ,土流保,None,十勝西部,254,そ,34.86,None,芽室町,ニレ,イタヤカエデ,山地災害防止（土砂）,0,142.843985,42.838183
None,トドマツ,土流保,None,十勝西部,254,ほ,12.51,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.844842,42.838078
None,ダケカンバ,土流保,None,十勝西部,254,そ,34.86,None,芽室町,ニレ,イタヤカエデ,山地災害防止（土砂）,0,142.845318,42.837373
None,トドマツ,土流保,None,十勝西部,254,ほ,12.51,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.845785,42.836729
None,トドマツ,土流保,None,十勝西部,254,れ,2.87,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,1,142.846729,42.834239
None,トドマツ,土流保,None,十勝西部,253,れ,4.49,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,1,142.843315,42.833655
None,トドマツ,土流保,None,十勝西部,254,る,1.67,None,芽室町,None,None,山地災害防止（土砂）,0,142.842497,42.838399
None,トドマツ,土流保,None,十勝西部,254,お,2.65,None,芽室町,None,他Ｌ,山地災害防止（土砂）,0,142.842213,42.836141
None,トドマツ,土流保,None,十勝西部,254,わ,3.24,None,芽室町,None,他Ｌ,山地災害防止（土砂）,0,142.842545,42.834885
None,トドマツ,土流保,None,十勝西部,252,ぬ,5.7,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.854188,42.832783
None,シナノキ,土流保,None,十勝西部,252,た,9.08,None,芽室町,ミズナラ,ヤチダモ,山地災害防止（土砂）,0,142.852289,42.824595
None,シナノキ,土流保,None,十勝西部,252,か,2.38,None,芽室町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,142.852819,42.83114
None,トドマツ,土流保,None,十勝西部,252,ち,2.88,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.854166,42.829512
None,トドマツ,土流保,None,十勝西部,252,り,3.56,None,芽室町,None,他Ｌ,山地災害防止（土砂）,0,142.854899,42.831195
None,シナノキ,土流保,None,十勝西部,252,よ,2.88,None,芽室町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,142.853479,42.828546
None,トドマツ,土流保,None,十勝西部,252,お,4.63,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.849947,42.832851
None,シナノキ,土流保,None,十勝西部,252,わ,3.29,None,芽室町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,142.848087,42.833352
None,シナノキ,土流保,None,十勝西部,252,た,9.08,None,芽室町,ミズナラ,ヤチダモ,山地災害防止（土砂）,0,142.848629,42.83304
None,シナノキ,土流保,None,十勝西部,252,た,9.08,None,芽室町,ミズナラ,ヤチダモ,山地災害防止（土砂）,0,142.850537,42.829918
None,シナノキ,土流保,None,十勝西部,253,そ,34.21,None,芽室町,他Ｌ,イタヤカエデ,山地災害防止（土砂）,0,142.849898,42.830098
None,トドマツ,土流保,None,十勝西部,253,ぬ,4.85,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.848716,42.828434
None,他Ｌ,土流保,None,十勝西部,252,へ,3.31,None,芽室町,ダケカンバ,トドマツ,山地災害防止（土砂）,0,142.855394,42.828184
None,トドマツ,土流保,None,十勝西部,252,と,4.5,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.852215,42.827541
None,トドマツ,土流保,None,十勝西部,252,ほ,13.27,None,芽室町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.854837,42.825673
