A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,水涵保,None,上川南部,334,い,13.95,None,富良野市,トドマツ,カンバ,水源涵養,0,142.342458,43.359985
None,他Ｌ,水涵保,None,上川南部,334,り,7.99,None,富良野市,シナノキ,天トドマツ,水源涵養,0,142.342942,43.358839
None,天トドマツ,水涵保,None,上川南部,335,ろ,22.4,None,富良野市,天エゾマツ,他Ｌ,水源涵養,0,142.343008,43.356293
None,トドマツ,水涵保,None,上川南部,335,ほ,0.44,None,富良野市,None,カンバ,水源涵養,0,142.341343,43.356495
None,トドマツ,水涵保,None,上川南部,336,り,8.91,None,富良野市,カンバ,トドマツ,水源涵養,0,142.348749,43.354654
None,トドマツ,水涵保,None,上川南部,336,ぬ,1.36,None,富良野市,None,カンバ,水源涵養,0,142.346816,43.352983
None,他Ｌ,水涵保,None,上川南部,335,い,17.0,None,富良野市,天エゾマツ,天トドマツ,水源涵養,0,142.345425,43.353919
None,トドマツ,水涵保,None,上川南部,336,り,8.91,None,富良野市,カンバ,トドマツ,水源涵養,0,142.349347,43.352477
None,ヤチダモ,水涵保,None,上川南部,336,つ,2.23,None,富良野市,トドマツ,カンバ,水源涵養,0,142.346727,43.350199
None,他Ｌ,水涵保,None,上川南部,336,や,3.0,None,富良野市,シナノキ,天トドマツ,水源涵養,0,142.345155,43.351338
None,トドマツ,水涵保,None,上川南部,336,そ,5.52,None,富良野市,トドマツ,カンバ,水源涵養,0,142.344956,43.349463
None,トドマツ,水涵保,None,上川南部,335,に,12.3,None,富良野市,None,カンバ,水源涵養,0,142.339529,43.353532
None,トドマツ,水涵保,None,上川南部,336,る,10.8,None,富良野市,None,カンバ,水源涵養,0,142.342842,43.351076
None,他Ｌ,水涵保,None,上川南部,336,な,3.18,None,富良野市,シナノキ,天トドマツ,水源涵養,0,142.340002,43.351202
None,他Ｌ,水涵保,None,上川南部,337,は,7.84,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.349512,43.346526
None,None,None,None,上川南部,338,カ,61.2,None,富良野市,None,None,森林空間利用,0,142.354974,43.342624
None,None,None,None,上川南部,338,チ,2.98,None,富良野市,None,None,森林空間利用,0,142.354292,43.342673
None,None,None,None,上川南部,338,カ,61.2,None,富良野市,None,None,森林空間利用,0,142.35153,43.340134
None,カンバ,None,None,上川南部,338,り,1.22,None,富良野市,天トドマツ,他Ｌ,森林空間利用,0,142.352862,43.341099
None,他Ｌ,水涵保,None,上川南部,338,ぬ,7.88,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.353179,43.338682
None,他Ｌ,水涵保,None,上川南部,338,に,0.86,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.349283,43.340213
None,None,None,None,上川南部,338,オ,0.1,None,富良野市,None,None,森林空間利用,0,142.347958,43.340964
None,トドマツ,水涵保,None,上川南部,338,ろ,2.35,None,富良野市,ダケカンバ,シナノキ,森林空間利用,0,142.348444,43.340339
None,トドマツ,水涵保,None,上川南部,337,ろ,1.08,None,富良野市,None,カンバ,森林空間利用,0,142.347401,43.348809
None,トドマツ,水涵保,None,上川南部,337,り,5.41,None,富良野市,None,カンバ,森林空間利用,0,142.346322,43.347728
None,トドマツ,水涵保,None,上川南部,337,い,4.98,None,富良野市,None,カンバ,水源涵養,0,142.347083,43.345887
None,トドマツ,水涵保,None,上川南部,337,に,0.43,None,富良野市,None,カンバ,森林空間利用,0,142.34661,43.344558
None,他Ｌ,水涵保,None,上川南部,337,ぬ,12.0,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.343696,43.345589
None,天トドマツ,水涵保,None,上川南部,336,ら,1.04,None,富良野市,カンバ,他Ｌ,水源涵養,0,142.34132,43.347588
None,トドマツ,水涵保,None,上川南部,336,た,2.76,None,富良野市,None,カンバ,水源涵養,0,142.343011,43.348377
None,トドマツ,水涵保,None,上川南部,336,れ,1.0,None,富良野市,トドマツ,カンバ,水源涵養,0,142.342199,43.348948
None,トドマツ,水涵保,None,上川南部,336,よ,0.85,None,富良野市,None,カンバ,水源涵養,0,142.341768,43.347887
None,None,None,None,上川南部,338,ホ,0.97,None,富良野市,None,None,森林空間利用,0,142.354403,43.342405
None,他Ｌ,水涵保,None,上川南部,337,ほ,15.13,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.342274,43.343666
None,None,None,None,上川南部,338,ニ,0.01,None,富良野市,None,None,森林空間利用,0,142.344247,43.342129
None,None,None,None,上川南部,338,ル,1.13,None,富良野市,None,None,森林空間利用,0,142.342015,43.339288
None,トドマツ,水涵保,None,上川南部,338,と,4.79,None,富良野市,ダケカンバ,シナノキ,森林空間利用,0,142.345289,43.338582
None,トドマツ,水涵保,None,上川南部,338,と,4.79,None,富良野市,ダケカンバ,シナノキ,森林空間利用,0,142.345521,43.339491
None,None,None,None,上川南部,338,カ,61.2,None,富良野市,None,None,森林空間利用,0,142.343181,43.341163
None,None,None,None,上川南部,338,ハ,0.85,None,富良野市,None,None,森林空間利用,0,142.340815,43.341647
None,他Ｌ,None,None,上川南部,338,へ,8.27,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.340407,43.341202
None,None,None,None,上川南部,338,チ,2.98,None,富良野市,None,None,森林空間利用,0,142.341906,43.340098
None,他Ｌ,水涵保,None,上川南部,338,ち,21.27,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.342403,43.339384
None,None,None,None,上川南部,331,ロ,0.12,None,富良野市,None,None,水源涵養,0,142.334403,43.370972
None,None,None,None,上川南部,331,イ,0.22,None,富良野市,None,None,水源涵養,0,142.331145,43.370387
None,None,None,None,上川南部,331,ロ,0.12,None,富良野市,None,None,水源涵養,0,142.329915,43.370005
None,None,None,None,上川南部,331,ロ,0.12,None,富良野市,None,None,水源涵養,0,142.328949,43.369209
None,他Ｌ,水涵保,None,上川南部,331,い,99.64,None,富良野市,天トドマツ,シナノキ,水源涵養,0,142.323995,43.361191
None,他Ｌ,水涵保,None,上川南部,330,い,91.33,None,富良野市,カンバ,天トドマツ,山地災害防止（土砂）,0,142.318334,43.36206
None,他Ｌ,水涵保,None,上川南部,330,ろ,10.96,None,富良野市,カンバ,天トドマツ,山地災害防止（土砂）,0,142.31145,43.360315
None,None,None,None,上川南部,330,イ,0.01,None,富良野市,None,None,山地災害防止（土砂）,0,142.310225,43.360396
None,トドマツ,水涵保,None,上川南部,334,ろ,3.94,None,富良野市,None,カンバ,水源涵養,0,142.341874,43.358189
None,トドマツ,水涵保,None,上川南部,334,は,4.38,None,富良野市,カンバ,トドマツ,水源涵養,0,142.340136,43.357162
None,他Ｌ,水涵保,None,上川南部,334,ぬ,3.75,None,富良野市,カンバ,天トドマツ,水源涵養,0,142.333742,43.359101
None,トドマツ,水涵保,None,上川南部,335,ち,1.23,None,富良野市,None,カンバ,水源涵養,0,142.337001,43.354415
None,トドマツ,水涵保,None,上川南部,335,ぬ,2.63,None,富良野市,None,カンバ,水源涵養,0,142.337428,43.351844
None,トドマツ,水涵保,None,上川南部,334,に,5.0,None,富良野市,None,カンバ,水源涵養,0,142.334918,43.354493
None,トドマツ,水涵保,None,上川南部,334,ほ,4.2,None,富良野市,None,トドマツ,水源涵養,0,142.333497,43.3512
None,カンバ,水涵保,None,上川南部,334,と,2.02,None,富良野市,天エゾマツ,他Ｌ,水源涵養,0,142.332151,43.352936
None,他Ｌ,水涵保,None,上川南部,334,ち,110.33,None,富良野市,カンバ,天トドマツ,水源涵養,0,142.329174,43.347187
None,トドマツ,水涵保,None,上川南部,334,へ,4.53,None,富良野市,None,カンバ,水源涵養,0,142.329789,43.351353
None,トドマツ,水涵保,None,上川南部,336,お,3.3,None,富良野市,カンバ,トドマツ,水源涵養,0,142.338914,43.348882
None,エゾマツ,水涵保,None,上川南部,336,わ,6.7,None,富良野市,None,カンバ,水源涵養,0,142.337162,43.349225
None,トドマツ,水涵保,None,上川南部,336,か,3.0,None,富良野市,None,カンバ,水源涵養,0,142.339868,43.344668
None,他Ｌ,水涵保,None,上川南部,336,む,63.3,None,富良野市,カンバ,天トドマツ,水源涵養,0,142.333898,43.343962
None,他Ｌ,水涵保,None,上川南部,336,の,2.55,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.336981,43.342577
None,他Ｌ,None,None,上川南部,338,へ,8.27,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.338971,43.341504
None,他Ｌ,None,None,上川南部,338,へ,8.27,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.3393,43.340716
None,None,None,None,上川南部,338,イ,0.04,None,富良野市,None,None,森林空間利用,0,142.336333,43.341133
None,他Ｌ,None,None,上川南部,338,へ,8.27,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.335946,43.34015
None,他Ｌ,水涵保,None,上川南部,338,ち,21.27,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.337954,43.338707
None,カンバ,水涵保,None,上川南部,336,い,10.22,None,富良野市,他Ｌ,天エゾマツ,自然維持,0,142.327039,43.339008
None,他Ｌ,水涵保,None,上川南部,330,い,91.33,None,富良野市,カンバ,天トドマツ,山地災害防止（土砂）,0,142.317657,43.356397
None,他Ｌ,水涵保,None,上川南部,330,ろ,10.96,None,富良野市,カンバ,天トドマツ,山地災害防止（土砂）,0,142.31691,43.360121
None,他Ｌ,水涵保,None,上川南部,330,い,91.33,None,富良野市,カンバ,天トドマツ,山地災害防止（土砂）,0,142.310692,43.359027
None,None,水涵保,None,上川南部,330,ロ,2.22,None,富良野市,None,None,山地災害防止（土砂）,0,142.311507,43.357527
None,他Ｌ,水涵保,None,上川南部,329,ろ,5.11,None,富良野市,シナノキ,天トドマツ,水源涵養,0,142.309511,43.359623
None,None,水涵保,None,上川南部,329,イ,0.1,None,富良野市,None,None,水源涵養,0,142.309036,43.359398
None,他Ｌ,水涵保,None,上川南部,327,に,2.75,None,富良野市,シナノキ,天トドマツ,水源涵養,0,142.310192,43.351308
None,天トドマツ,水涵保,None,上川南部,329,は,86.26,None,富良野市,天エゾマツ,他Ｌ,水源涵養,0,142.322963,43.344332
None,天トドマツ,水涵保,None,上川南部,327,ろ,83.97,None,富良野市,シナノキ,他Ｌ,水源涵養,0,142.309973,43.346691
None,天トドマツ,水涵保,None,上川南部,328,は,11.25,None,富良野市,カンバ,他Ｌ,水源涵養,0,142.314716,43.344387
None,他Ｌ,水涵保,None,上川南部,328,ろ,50.87,None,富良野市,カンバ,天トドマツ,水源涵養,0,142.316645,43.340591
None,他Ｌ,水涵保,None,上川南部,329,ろ,5.11,None,富良野市,シナノキ,天トドマツ,水源涵養,0,142.307327,43.358508
None,他Ｌ,水涵保,None,上川南部,329,ほ,3.23,None,富良野市,シナノキ,天トドマツ,水源涵養,0,142.305727,43.358618
None,他Ｌ,水涵保,None,上川南部,329,に,1.74,None,富良野市,シナノキ,天トドマツ,水源涵養,0,142.304998,43.357841
None,天トドマツ,水涵保,None,上川南部,329,へ,43.57,None,富良野市,天エゾマツ,他Ｌ,水源涵養,0,142.307032,43.356559
None,トドマツ,水涵保,None,上川南部,329,い,7.0,None,富良野市,カンバ,トドマツ,水源涵養,0,142.307099,43.354293
None,天トドマツ,水涵保,None,上川南部,327,ろ,83.97,None,富良野市,シナノキ,他Ｌ,水源涵養,0,142.30313,43.357506
None,他Ｌ,水涵保,None,上川南部,329,と,1.31,None,富良野市,カンバ,天トドマツ,水源涵養,0,142.304056,43.35689
None,天トドマツ,水涵保,None,上川南部,327,ろ,83.97,None,富良野市,シナノキ,他Ｌ,水源涵養,0,142.304709,43.355383
None,None,None,None,上川南部,329,ロ,0.02,None,富良野市,None,None,水源涵養,0,142.304258,43.355691
None,他Ｌ,水涵保,None,上川南部,327,い,2.56,None,富良野市,シナノキ,天トドマツ,水源涵養,0,142.30311,43.355471
None,天トドマツ,水涵保,None,上川南部,327,ろ,83.97,None,富良野市,シナノキ,他Ｌ,水源涵養,0,142.306886,43.352839
None,None,None,None,上川南部,327,イ,1.18,None,富良野市,None,None,水源涵養,0,142.30716,43.352624
None,天トドマツ,水涵保,None,上川南部,327,は,9.25,None,富良野市,シナノキ,他Ｌ,水源涵養,0,142.307486,43.351013
None,天トドマツ,水涵保,None,上川南部,326,は,51.59,None,富良野市,カンバ,他Ｌ,水源涵養,0,142.301274,43.345588
None,天トドマツ,水涵保,None,上川南部,326,ろ,17.3,None,富良野市,カンバ,他Ｌ,水源涵養,0,142.297449,43.352693
None,カンバ,水涵保,None,上川南部,326,い,16.8,None,富良野市,他Ｌ,天トドマツ,水源涵養,0,142.29742,43.348225
None,カンバ,水涵保,None,上川南部,325,い,21.0,None,富良野市,他Ｌ,天トドマツ,水源涵養,0,142.292975,43.345743
None,他Ｌ,水涵保,None,上川南部,325,に,49.64,None,富良野市,カンバ,天トドマツ,水源涵養,0,142.298029,43.340997
None,カンバ,水涵保,None,上川南部,325,ろ,5.8,None,富良野市,他Ｌ,天トドマツ,水源涵養,0,142.293677,43.339658
None,天トドマツ,水涵保,None,上川南部,325,は,8.0,None,富良野市,シナノキ,他Ｌ,水源涵養,0,142.292527,43.348831
None,カンバ,水涵保,None,上川南部,325,い,21.0,None,富良野市,他Ｌ,天トドマツ,水源涵養,0,142.290146,43.343684
None,None,None,None,上川南部,325,イ,0.81,None,富良野市,None,None,水源涵養,0,142.290352,43.343899
None,トドマツ,水涵保,None,上川南部,339,ほ,4.0,None,富良野市,None,カンバ,森林空間利用,0,142.35281,43.334552
None,カラマツ,水涵保,None,上川南部,340,と,3.5,None,富良野市,None,カンバ,森林空間利用,0,142.351331,43.333301
None,トドマツ,水涵保,None,上川南部,338,ほ,2.65,None,富良野市,None,カンバ,森林空間利用,0,142.351404,43.338231
None,トドマツ,水涵保,None,上川南部,339,へ,10.0,None,富良野市,None,カンバ,森林空間利用,0,142.352257,43.336707
None,他Ｌ,水涵保,None,上川南部,338,る,2.0,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.345072,43.337189
None,カラマツ,水涵保,None,上川南部,340,は,1.5,None,富良野市,None,カンバ,森林空間利用,0,142.352191,43.332235
None,他Ｌ,水涵保,None,上川南部,340,ち,1.5,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.352174,43.330512
None,他Ｌ,水涵保,None,上川南部,340,り,1.99,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.35301,43.328692
None,トドマツ,水涵保,None,上川南部,340,ぬ,1.44,None,富良野市,None,カンバ,森林空間利用,0,142.349625,43.330328
None,トドマツ,水涵保,None,上川南部,340,る,3.02,None,富良野市,None,カンバ,森林空間利用,0,142.349207,43.332449
None,他Ｌ,水涵保,None,上川南部,340,つ,3.0,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.350453,43.328012
None,トドマツ,水涵保,None,上川南部,338,は,2.64,None,富良野市,カンバ,シナノキ,森林空間利用,0,142.346926,43.337494
None,天トドマツ,水涵保,None,上川南部,339,と,16.75,None,富良野市,カンバ,他Ｌ,森林空間利用,0,142.347837,43.33528
None,他Ｌ,水涵保,None,上川南部,338,ち,21.27,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.342263,43.338194
None,他Ｌ,水涵保,None,上川南部,338,ち,21.27,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.341163,43.336739
None,他Ｌ,水涵保,None,上川南部,338,ぬ,7.88,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.339411,43.3363
None,他Ｌ,水涵保,None,上川南部,339,わ,2.0,None,富良野市,天エゾマツ,天トドマツ,森林空間利用,0,142.342966,43.335527
None,他Ｌ,水涵保,None,上川南部,340,か,48.46,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.345327,43.33129
None,カンバ,水涵保,None,上川南部,340,に,2.58,None,富良野市,シナノキ,他Ｌ,森林空間利用,0,142.347532,43.3278
None,他Ｌ,水涵保,None,上川南部,340,た,16.07,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.351123,43.329056
None,他Ｌ,水涵保,None,上川南部,340,お,1.78,None,富良野市,ミズナラ,トドマツ,森林空間利用,0,142.343709,43.32939
None,他Ｌ,水涵保,None,上川南部,340,わ,1.04,None,富良野市,ミズナラ,トドマツ,森林空間利用,0,142.342236,43.329097
None,他Ｌ,水涵保,None,上川南部,340,わ,1.04,None,富良野市,ミズナラ,トドマツ,森林空間利用,0,142.3402,43.329081
None,他Ｌ,水涵保,None,上川南部,340,わ,1.04,None,富良野市,ミズナラ,トドマツ,森林空間利用,0,142.340157,43.32808
None,None,None,None,上川南部,341,オ,0.68,None,富良野市,None,None,森林空間利用,0,142.353208,43.32665
None,カラマツ,水涵保,None,上川南部,341,に,0.58,None,富良野市,None,カンバ,森林空間利用,0,142.351705,43.327146
None,None,None,None,上川南部,341,ヨ,0.09,None,富良野市,None,None,森林空間利用,0,142.352146,43.324621
None,カラマツ,水涵保,None,上川南部,341,と,0.24,None,富良野市,None,カンバ,森林空間利用,0,142.351748,43.323293
None,他Ｌ,水涵保,None,上川南部,341,わ,2.47,None,富良野市,天トドマツ,カンバ,森林空間利用,0,142.351248,43.327369
None,トドマツ,水涵保,None,上川南部,341,は,2.51,None,富良野市,トドマツ,カンバ,森林空間利用,0,142.351322,43.327081
None,トドマツ,水涵保,None,上川南部,341,は,2.51,None,富良野市,トドマツ,カンバ,森林空間利用,0,142.34989,43.327206
None,None,None,None,上川南部,341,ハ,42.02,None,富良野市,None,None,森林空間利用,0,142.352033,43.326328
None,None,None,None,上川南部,341,ハ,42.02,None,富良野市,None,None,森林空間利用,0,142.352314,43.325066
None,トドマツ,水涵保,None,上川南部,341,は,2.51,None,富良野市,トドマツ,カンバ,森林空間利用,0,142.350265,43.326043
None,トドマツ,水涵保,None,上川南部,341,へ,3.37,None,富良野市,None,カンバ,森林空間利用,0,142.350039,43.325895
None,None,None,None,上川南部,341,ト,2.23,None,富良野市,None,None,森林空間利用,0,142.350412,43.325684
None,カンバ,水涵保,None,上川南部,340,に,2.58,None,富良野市,シナノキ,他Ｌ,森林空間利用,0,142.348724,43.327519
None,他Ｌ,水涵保,None,上川南部,341,わ,2.47,None,富良野市,天トドマツ,カンバ,森林空間利用,0,142.349413,43.327336
None,他Ｌ,水涵保,None,上川南部,340,そ,9.93,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.348128,43.326656
None,トドマツ,水涵保,None,上川南部,341,へ,3.37,None,富良野市,None,カンバ,森林空間利用,0,142.349005,43.325383
None,他Ｌ,水涵保,None,上川南部,341,わ,2.47,None,富良野市,天トドマツ,カンバ,森林空間利用,0,142.348195,43.32514
None,トドマツ,水涵保,None,上川南部,341,は,2.51,None,富良野市,トドマツ,カンバ,森林空間利用,0,142.347652,43.325148
None,トドマツ,水涵保,None,上川南部,341,ほ,1.3,None,富良野市,トドマツ,カンバ,森林空間利用,0,142.35095,43.324823
None,トドマツ,水涵保,None,上川南部,341,ほ,1.3,None,富良野市,トドマツ,カンバ,森林空間利用,0,142.350355,43.324205
None,トドマツ,水涵保,None,上川南部,341,ほ,1.3,None,富良野市,トドマツ,カンバ,森林空間利用,0,142.349944,43.323281
None,None,None,None,上川南部,341,ソ,0.53,None,富良野市,None,None,森林空間利用,0,142.349827,43.323358
None,トドマツ,水涵保,None,上川南部,341,り,1.6,None,富良野市,None,カンバ,森林空間利用,0,142.3508,43.323018
None,トドマツ,水涵保,None,上川南部,341,へ,3.37,None,富良野市,None,カンバ,森林空間利用,0,142.349558,43.324184
None,トドマツ,水涵保,None,上川南部,341,り,1.6,None,富良野市,None,カンバ,森林空間利用,0,142.349051,43.32366
None,カンバ,水涵保,None,上川南部,341,ぬ,1.2,None,富良野市,トドマツ,ヤチダモ,森林空間利用,0,142.348141,43.32355
None,カンバ,水涵保,None,上川南部,341,ぬ,1.2,None,富良野市,トドマツ,ヤチダモ,森林空間利用,0,142.348685,43.322961
None,None,None,None,上川南部,341,ル,0.01,None,富良野市,None,None,森林空間利用,0,142.352904,43.321907
None,None,None,None,上川南部,342,ニ,7.37,None,富良野市,None,None,森林空間利用,0,142.353432,43.32063
None,他Ｌ,水涵保,None,上川南部,342,り,1.2,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.352331,43.320358
None,カラマツ,水涵保,None,上川南部,341,ち,0.14,None,富良野市,None,カンバ,森林空間利用,0,142.351958,43.320727
None,None,None,None,上川南部,342,ニ,7.37,None,富良野市,None,None,森林空間利用,0,142.351724,43.320941
None,トドマツ,水涵保,None,上川南部,345,ほ,2.0,None,富良野市,シナノキ,他Ｌ,森林空間利用,0,142.352687,43.318639
None,None,None,None,上川南部,341,リ,0.26,None,富良野市,None,None,森林空間利用,0,142.350591,43.320982
None,None,水涵保,None,上川南部,341,ラ,0.01,None,富良野市,None,None,森林空間利用,0,142.350306,43.320963
None,None,None,None,上川南部,341,リ,0.26,None,富良野市,None,None,森林空間利用,0,142.349201,43.32126
None,カンバ,水涵保,None,上川南部,341,ぬ,1.2,None,富良野市,トドマツ,ヤチダモ,森林空間利用,0,142.348525,43.321402
None,カラマツ,水涵保,None,上川南部,342,ほ,3.55,None,富良野市,None,カンバ,森林空間利用,0,142.351278,43.320497
None,カラマツ,水涵保,None,上川南部,342,ほ,3.55,None,富良野市,None,カンバ,森林空間利用,0,142.348105,43.320919
None,None,水涵保,None,上川南部,342,ホ,0.02,None,富良野市,None,None,森林空間利用,0,142.348218,43.320053
None,None,水涵保,None,上川南部,345,ロ,0.02,None,富良野市,None,None,森林空間利用,0,142.348109,43.319972
None,カラマツ,水涵保,None,上川南部,345,に,6.65,None,富良野市,ウダイカンバ,ダケカンバ,森林空間利用,0,142.350614,43.318698
None,トドマツ,水涵保,None,上川南部,345,は,2.0,None,富良野市,カンバ,トドマツ,森林空間利用,0,142.347243,43.319307
None,None,None,None,上川南部,341,ハ,42.02,None,富良野市,None,None,森林空間利用,0,142.347353,43.325466
None,トドマツ,水涵保,None,上川南部,340,へ,2.91,None,富良野市,トドマツ,カンバ,森林空間利用,0,142.342673,43.326806
None,ダケカンバ,水涵保,None,上川南部,340,ほ,1.92,None,富良野市,トドマツ,イタヤカエデ,森林空間利用,0,142.344014,43.32752
None,トドマツ,水涵保,None,上川南部,340,へ,2.91,None,富良野市,トドマツ,カンバ,森林空間利用,0,142.345507,43.325949
None,他Ｌ,水涵保,None,上川南部,340,そ,9.93,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.344735,43.326006
None,トドマツ,水涵保,None,上川南部,341,は,2.51,None,富良野市,トドマツ,カンバ,森林空間利用,0,142.345842,43.325583
None,他Ｌ,水涵保,None,上川南部,341,わ,2.47,None,富良野市,天トドマツ,カンバ,森林空間利用,0,142.343915,43.325868
None,トドマツ,水涵保,None,上川南部,341,へ,3.37,None,富良野市,None,カンバ,森林空間利用,0,142.345902,43.323695
None,None,None,None,上川南部,341,ハ,42.02,None,富良野市,None,None,森林空間利用,0,142.351859,43.321787
None,トドマツ,水涵保,None,上川南部,341,は,2.51,None,富良野市,トドマツ,カンバ,森林空間利用,0,142.344871,43.324299
None,None,None,None,上川南部,341,カ,2.12,None,富良野市,None,None,森林空間利用,0,142.341774,43.325485
None,None,None,None,上川南部,340,チ,1.81,None,富良野市,None,None,森林空間利用,0,142.343139,43.326311
None,トドマツ,水涵保,None,上川南部,341,ろ,3.16,None,富良野市,イタヤカエデ,アカエゾマツ,森林空間利用,0,142.342441,43.325845
None,None,None,None,上川南部,341,ハ,42.02,None,富良野市,None,None,森林空間利用,0,142.34025,43.324958
None,他Ｌ,水涵保,None,上川南部,340,そ,9.93,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.339754,43.32626
None,トドマツ,水涵保,None,上川南部,341,ろ,3.16,None,富良野市,イタヤカエデ,アカエゾマツ,森林空間利用,0,142.343101,43.324634
None,他Ｌ,水涵保,None,上川南部,341,わ,2.47,None,富良野市,天トドマツ,カンバ,森林空間利用,0,142.343934,43.324232
None,トドマツ,水涵保,None,上川南部,341,る,0.82,None,富良野市,None,カンバ,森林空間利用,0,142.342173,43.324286
None,天トドマツ,水涵保,None,上川南部,342,ち,14.41,None,富良野市,カンバ,他Ｌ,森林空間利用,0,142.340539,43.322569
None,他Ｌ,水涵保,None,上川南部,341,わ,2.47,None,富良野市,天トドマツ,カンバ,森林空間利用,0,142.346706,43.321633
None,None,水涵保,None,上川南部,342,ヌ,0.21,None,富良野市,None,None,森林空間利用,0,142.349197,43.320672
None,トドマツ,水涵保,None,上川南部,342,に,1.87,None,富良野市,カンバ,トドマツ,森林空間利用,0,142.347188,43.32096
None,トドマツ,水涵保,None,上川南部,342,に,1.87,None,富良野市,カンバ,トドマツ,森林空間利用,0,142.345499,43.320557
None,カンバ,水涵保,None,上川南部,342,と,0.92,None,富良野市,ミズナラ,他Ｌ,森林空間利用,0,142.344397,43.32193
None,他Ｌ,水涵保,None,上川南部,342,ら,9.74,None,富良野市,カンバ,天トドマツ,森林空間利用,0,142.341275,43.322016
None,トドマツ,水涵保,None,上川南部,345,ろ,14.39,None,富良野市,None,カンバ,森林空間利用,0,142.343244,43.318863
None,トドマツ,水涵保,None,上川南部,342,ぬ,3.91,None,富良野市,None,カンバ,森林空間利用,0,142.341788,43.321251
None,None,水涵保,None,上川南部,347,イ,0.06,None,富良野市,None,None,山地災害防止（土砂）,0,142.356107,43.311691
None,None,水涵保,None,上川南部,346,ロ,0.11,None,富良野市,None,None,山地災害防止（土砂）,0,142.355693,43.311826
