A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,カラマツ,水涵保,None,空知,3233,は,2.75,None,赤平市,None,None,水源涵養,0,142.143953,43.53296
None,トドマツ,水涵保,None,空知,3233,る,1.04,None,赤平市,None,None,水源涵養,0,142.142899,43.533021
None,他Ｌ,水涵保,None,空知,3233,い,7.51,None,赤平市,シナノキ,イタヤカエデ,水源涵養,1,142.142124,43.534312
None,他Ｌ,水涵保,None,空知,3233,た,2.55,None,赤平市,イタヤカエデ,トドマツ,水源涵養,0,142.14131,43.53328
None,トドマツ,水涵保,None,空知,3233,れ,0.93,None,赤平市,None,None,水源涵養,0,142.142164,43.532263
None,他Ｌ,水涵保,None,空知,3233,と,2.95,None,赤平市,None,他Ｎ,水源涵養,0,142.140718,43.536029
None,トドマツ,水涵保,None,空知,3233,ぬ,0.68,None,赤平市,None,None,水源涵養,0,142.139745,43.536287
None,トドマツ,水涵保,None,空知,3233,ち,1.04,None,赤平市,None,None,水源涵養,0,142.140445,43.535555
None,他Ｌ,水涵保,None,空知,3233,い,7.51,None,赤平市,シナノキ,イタヤカエデ,水源涵養,1,142.139753,43.535778
None,カラマツ,水涵保,None,空知,3233,に,6.4,None,赤平市,None,None,水源涵養,0,142.139884,43.534766
None,他Ｌ,水涵保,None,空知,3233,い,7.51,None,赤平市,シナノキ,イタヤカエデ,水源涵養,1,142.138152,43.536954
None,トドマツ,水涵保,None,空知,3233,り,0.2,None,赤平市,None,None,水源涵養,0,142.138075,43.53678
None,トドマツ,水涵保,None,空知,3233,ち,1.04,None,赤平市,None,None,水源涵養,0,142.137475,43.53679
None,トドマツ,水涵保,None,空知,3233,へ,1.37,None,赤平市,None,None,水源涵養,0,142.137075,43.535325
None,他Ｌ,水涵保,None,空知,3233,い,7.51,None,赤平市,シナノキ,イタヤカエデ,水源涵養,1,142.137206,43.534607
None,他Ｌ,水涵保,None,空知,3233,た,2.55,None,赤平市,イタヤカエデ,トドマツ,水源涵養,0,142.140388,43.532939
None,トドマツ,水涵保,None,空知,3233,ほ,9.65,None,赤平市,None,None,水源涵養,0,142.138493,43.533273
None,他Ｌ,水涵保,None,空知,3233,い,7.51,None,赤平市,シナノキ,イタヤカエデ,水源涵養,1,142.136107,43.536777
None,トドマツ,水涵保,None,空知,3232,と,2.82,None,赤平市,None,None,水源涵養,0,142.136411,43.533326
None,カラマツ,水涵保,None,空知,3232,は,1.0,None,赤平市,None,None,水源涵養,0,142.135496,43.532292
None,カラマツ,水涵保,None,空知,3232,は,1.0,None,赤平市,None,None,水源涵養,0,142.134827,43.532253
None,トドマツ,水涵保,None,空知,3233,よ,1.57,None,赤平市,None,None,水源涵養,0,142.144629,43.531619
None,他Ｌ,水涵保,None,空知,3233,い,6.23,None,赤平市,イタヤカエデ,シナノキ,水源涵養,2,142.143022,43.531617
None,トドマツ,水涵保,None,空知,3233,か,0.63,None,赤平市,None,None,水源涵養,0,142.143924,43.530341
None,トドマツ,水涵保,None,空知,3233,わ,0.85,None,赤平市,None,None,水源涵養,0,142.142062,43.530531
None,トドマツ,水涵保,None,空知,3233,ほ,9.65,None,赤平市,None,None,水源涵養,0,142.14145,43.52909
None,カラマツ,水涵保,None,空知,3228,ろ,1.35,None,赤平市,None,None,水源涵養,0,142.141813,43.528438
None,他Ｌ,水涵保,None,空知,3233,い,7.51,None,赤平市,シナノキ,イタヤカエデ,水源涵養,1,142.141045,43.52871
None,None,None,None,空知,3228,イ,0.25,None,赤平市,None,None,水源涵養,0,142.142642,43.524575
None,カラマツ,水涵保,None,空知,3228,ろ,1.35,None,赤平市,None,None,水源涵養,0,142.141482,43.527928
None,ヤチダモ,水涵保,None,空知,3228,は,0.69,None,赤平市,None,None,水源涵養,0,142.141504,43.527081
None,他Ｌ,水涵保,None,空知,3228,い,7.06,None,赤平市,イタヤカエデ,シナノキ,水源涵養,1,142.140738,43.527126
None,他Ｌ,水涵保,None,空知,3233,い,7.51,None,赤平市,シナノキ,イタヤカエデ,水源涵養,1,142.140701,43.529055
None,シナノキ,水涵保,None,空知,3232,い,5.8,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.135489,43.53083
None,トドマツ,水涵保,None,空知,3232,ち,3.71,None,赤平市,None,None,水源涵養,0,142.13882,43.529825
None,カラマツ,水涵保,None,空知,3229,へ,8.15,None,赤平市,None,None,水源涵養,0,142.138511,43.527449
None,トドマツ,水涵保,None,空知,3228,と,3.74,None,赤平市,None,None,水源涵養,0,142.141901,43.526167
None,トドマツ,水涵保,None,空知,3228,と,3.74,None,赤平市,None,None,水源涵養,0,142.140724,43.526011
None,トドマツ,水涵保,None,空知,3228,ほ,4.85,None,赤平市,None,None,水源涵養,0,142.142141,43.522746
None,ヤチダモ,水涵保,None,空知,3228,に,1.52,None,赤平市,None,None,水源涵養,1,142.139372,43.524521
None,他Ｌ,水涵保,None,空知,3229,い,7.52,None,赤平市,シナノキ,イタヤカエデ,水源涵養,1,142.139518,43.526501
None,アカエゾマツ,水涵保,None,空知,3228,ぬ,1.46,None,赤平市,None,None,水源涵養,0,142.137644,43.524177
None,他Ｌ,水涵保,None,空知,3228,い,7.06,None,赤平市,イタヤカエデ,シナノキ,水源涵養,1,142.139433,43.521788
None,トドマツ,水涵保,None,空知,3228,へ,2.01,None,赤平市,None,None,水源涵養,0,142.140591,43.522328
None,他Ｌ,水涵保,None,空知,3228,い,2.0,None,赤平市,イタヤカエデ,シナノキ,水源涵養,3,142.140906,43.521412
None,トドマツ,水涵保,None,空知,3228,り,1.45,None,赤平市,None,None,水源涵養,0,142.139548,43.523523
None,シナノキ,水涵保,None,空知,3228,い,3.0,None,赤平市,イタヤカエデ,他Ｌ,水源涵養,2,142.138916,43.523037
None,他Ｌ,水涵保,None,空知,3228,い,7.06,None,赤平市,イタヤカエデ,シナノキ,水源涵養,1,142.143073,43.5219
None,トドマツ,水涵保,None,空知,3228,ち,16.53,None,赤平市,None,None,水源涵養,0,142.137889,43.519831
None,トドマツ,水涵保,None,空知,3232,ろ,4.85,None,赤平市,None,None,水源涵養,0,142.13701,43.531164
None,トドマツ,水涵保,None,空知,3232,に,0.53,None,赤平市,None,None,水源涵養,0,142.135348,43.529582
None,トドマツ,水涵保,None,空知,3232,へ,0.99,None,赤平市,None,None,水源涵養,0,142.134569,43.531581
None,トドマツ,水涵保,None,空知,3232,ほ,1.66,None,赤平市,None,None,水源涵養,0,142.134306,43.530702
None,シナノキ,水涵保,None,空知,3232,い,5.8,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.133689,43.531138
None,カラマツ,水涵保,None,空知,3229,ほ,5.8,None,赤平市,None,None,水源涵養,0,142.13663,43.526694
None,トドマツ,水涵保,None,空知,3229,と,3.29,None,赤平市,None,None,水源涵養,0,142.135234,43.527233
None,トドマツ,水涵保,None,空知,3229,ぬ,0.56,None,赤平市,None,None,水源涵養,0,142.133665,43.526781
None,他Ｌ,水涵保,None,空知,3229,い,7.52,None,赤平市,シナノキ,イタヤカエデ,水源涵養,1,142.132362,43.529404
None,他Ｌ,水涵保,None,空知,3229,い,7.52,None,赤平市,シナノキ,イタヤカエデ,水源涵養,1,142.132401,43.526457
None,他Ｌ,水涵保,None,空知,3229,い,7.52,None,赤平市,シナノキ,イタヤカエデ,水源涵養,1,142.130989,43.528214
None,トドマツ,水涵保,None,空知,3229,る,17.49,None,赤平市,None,None,水源涵養,0,142.126706,43.527906
None,ウダイカンバ,水涵保,None,空知,3229,い,0.75,None,赤平市,トドマツ,他Ｌ,水源涵養,3,142.135705,43.525269
None,トドマツ,水涵保,None,空知,3229,に,1.1,None,赤平市,None,None,水源涵養,0,142.134222,43.526274
None,他Ｌ,水涵保,None,空知,3228,い,7.06,None,赤平市,イタヤカエデ,シナノキ,水源涵養,1,142.134823,43.523891
None,ヤチダモ,水涵保,None,空知,3225,に,0.07,None,赤平市,None,None,水源涵養,3,142.134107,43.524284
None,ヤチダモ,水涵保,None,空知,3225,に,0.02,None,赤平市,None,None,水源涵養,4,142.134743,43.523188
None,ヤチダモ,水涵保,None,空知,3228,に,0.03,None,赤平市,None,None,水源涵養,2,142.134809,43.523089
None,ヤチダモ,水涵保,None,空知,3228,に,0.04,None,赤平市,None,None,水源涵養,3,142.134704,43.522597
None,ヤチダモ,水涵保,None,空知,3225,に,0.27,None,赤平市,None,None,水源涵養,5,142.134837,43.522036
None,トドマツ,水涵保,None,空知,3225,へ,0.43,None,赤平市,None,None,水源涵養,0,142.133999,43.522292
None,ヤチダモ,水涵保,None,空知,3225,に,0.05,None,赤平市,None,None,水源涵養,6,142.134781,43.521281
None,ストローブマツ,水涵保,None,空知,3225,ほ,12.9,None,赤平市,None,他Ｌ,水源涵養,0,142.133437,43.522288
None,トドマツ,水涵保,None,空知,3225,る,1.96,None,赤平市,None,None,水源涵養,0,142.133274,43.521391
None,ヤチダモ,水涵保,None,空知,3229,は,0.1,None,赤平市,None,None,水源涵養,5,142.132477,43.525188
None,ヤチダモ,水涵保,None,空知,3225,に,1.91,None,赤平市,None,None,水源涵養,2,142.13056,43.525789
None,トドマツ,水涵保,None,空知,3225,ぬ,1.47,None,赤平市,None,None,水源涵養,0,142.13311,43.523909
None,ヤチダモ,水涵保,None,空知,3229,は,0.12,None,赤平市,None,None,水源涵養,4,142.130937,43.525849
None,ヤチダモ,水涵保,None,空知,3229,は,0.05,None,赤平市,None,None,水源涵養,3,142.129779,43.526189
None,シナノキ,水涵保,None,空知,3225,い,12.11,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.12556,43.526109
None,トドマツ,水涵保,None,空知,3225,ち,1.22,None,赤平市,None,None,水源涵養,0,142.130775,43.524985
None,ストローブマツ,水涵保,None,空知,3225,ほ,12.9,None,赤平市,None,他Ｌ,水源涵養,0,142.132756,43.523231
None,トドマツ,水涵保,None,空知,3225,り,0.42,None,赤平市,None,None,水源涵養,0,142.131246,43.523917
None,他Ｌ,水涵保,None,空知,3224,い,4.7,None,赤平市,シナノキ,イタヤカエデ,水源涵養,2,142.129189,43.52222
None,イタヤカエデ,水涵保,None,空知,3229,い,2.2,None,赤平市,他Ｌ,シナノキ,水源涵養,2,142.124395,43.52892
None,ヤチダモ,水涵保,None,空知,3229,は,2.57,None,赤平市,None,None,水源涵養,1,142.125152,43.527045
None,ヤチダモ,水涵保,None,空知,3229,ろ,0.96,None,赤平市,None,None,水源涵養,0,142.123817,43.527304
None,None,None,None,空知,3229,イ,0.31,None,赤平市,None,None,水源涵養,0,142.124044,43.527035
None,トドマツ,水涵保,None,空知,3229,り,1.85,None,赤平市,None,None,水源涵養,0,142.123105,43.528182
None,ヤチダモ,水涵保,None,空知,3229,ろ,0.96,None,赤平市,None,None,水源涵養,0,142.123082,43.52716
None,ヤチダモ,水涵保,None,空知,3229,ろ,0.96,None,赤平市,None,None,水源涵養,0,142.122318,43.527538
None,ヤチダモ,水涵保,None,空知,3221,ち,0.05,None,赤平市,None,None,水源涵養,0,142.122712,43.526916
None,ヤチダモ,水涵保,None,空知,3221,と,0.58,None,赤平市,None,None,水源涵養,0,142.121969,43.527162
None,ヤチダモ,水涵保,None,空知,3221,と,0.58,None,赤平市,None,None,水源涵養,0,142.121567,43.527533
None,ヤチダモ,水涵保,None,空知,3230,は,0.12,None,赤平市,None,None,水源涵養,0,142.121161,43.527732
None,ヤチダモ,水涵保,None,空知,3221,る,2.27,None,赤平市,None,None,水源涵養,0,142.12218,43.5264
None,ヤチダモ,水涵保,None,空知,3229,は,0.1,None,赤平市,None,None,水源涵養,2,142.128771,43.526128
None,ヤチダモ,水涵保,None,空知,3225,に,0.22,None,赤平市,None,None,水源涵養,1,142.128463,43.525969
None,ストローブマツ,水涵保,None,空知,3225,ほ,12.9,None,赤平市,None,他Ｌ,水源涵養,0,142.128753,43.525236
None,シナノキ,水涵保,None,空知,3225,い,12.11,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.128036,43.526213
None,トドマツ,水涵保,None,空知,3225,と,2.42,None,赤平市,None,None,水源涵養,0,142.127039,43.525128
None,ストローブマツ,水涵保,None,空知,3225,ほ,12.9,None,赤平市,None,他Ｌ,水源涵養,0,142.127321,43.525633
None,シナノキ,水涵保,None,空知,3224,い,12.06,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,1,142.125455,43.524944
None,カラマツ,水涵保,None,空知,3224,ろ,21.79,None,赤平市,None,None,水源涵養,0,142.126289,43.523689
None,ドロノキ,水涵保,None,空知,3224,に,0.97,None,赤平市,None,他Ｌ,水源涵養,1,142.125835,43.521283
None,トドマツ,水涵保,None,空知,3221,ぬ,0.95,None,赤平市,None,None,水源涵養,0,142.122761,43.525964
None,ヤチダモ,水涵保,None,空知,3221,る,2.27,None,赤平市,None,None,水源涵養,0,142.124061,43.52576
None,ヤチダモ,水涵保,None,空知,3221,る,2.27,None,赤平市,None,None,水源涵養,0,142.121867,43.525766
None,トドマツ,水涵保,None,空知,3221,へ,1.78,None,赤平市,None,None,水源涵養,0,142.121254,43.52548
None,シナノキ,水涵保,None,空知,3221,い,8.99,None,赤平市,イタヤカエデ,他Ｌ,水源涵養,0,142.122523,43.524695
None,トドマツ,水涵保,None,空知,3221,に,1.5,None,赤平市,None,他Ｌ,水源涵養,0,142.122824,43.523759
None,ヤチダモ,水涵保,None,空知,3221,は,5.16,None,赤平市,None,None,水源涵養,0,142.1221,43.522097
None,シナノキ,水涵保,None,空知,3221,い,8.99,None,赤平市,イタヤカエデ,他Ｌ,水源涵養,0,142.121969,43.521128
None,シナノキ,水涵保,None,空知,3228,い,4.89,None,赤平市,イタヤカエデ,他Ｌ,水源涵養,4,142.13528,43.519956
None,トドマツ,水涵保,None,空知,3228,る,1.03,None,赤平市,None,None,水源涵養,0,142.135248,43.519009
None,ヤチダモ,水涵保,None,空知,3228,に,0.07,None,赤平市,None,None,水源涵養,4,142.134245,43.520795
None,トドマツ,水涵保,None,空知,3228,る,1.03,None,赤平市,None,None,水源涵養,0,142.134065,43.519603
None,トドマツ,水涵保,None,空知,3228,る,1.03,None,赤平市,None,None,水源涵養,0,142.134622,43.518428
None,シナノキ,水涵保,None,空知,3228,い,4.89,None,赤平市,イタヤカエデ,他Ｌ,水源涵養,4,142.135828,43.517948
None,None,水涵保,None,空知,3228,ロ,0.08,None,赤平市,None,None,水源涵養,0,142.134916,43.518597
None,シナノキ,水涵保,None,空知,3228,い,4.89,None,赤平市,イタヤカエデ,他Ｌ,水源涵養,4,142.134896,43.517983
None,他Ｌ,水涵保,None,空知,3227,い,5.0,None,赤平市,シナノキ,イタヤカエデ,水源涵養,2,142.133528,43.517888
None,トドマツ,水涵保,None,空知,3227,は,2.03,None,赤平市,None,None,水源涵養,2,142.131192,43.519152
None,シナノキ,水涵保,None,空知,3225,い,12.11,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.129723,43.519814
None,ストローブマツ,水涵保,None,空知,3225,ほ,12.9,None,赤平市,None,他Ｌ,水源涵養,0,142.129983,43.52102
None,トドマツ,水涵保,None,空知,3227,に,3.44,None,赤平市,None,None,水源涵養,1,142.131702,43.516341
None,トドマツ,水涵保,None,空知,3227,は,2.6,None,赤平市,None,None,水源涵養,1,142.130751,43.517802
None,トドマツ,水涵保,None,空知,3227,に,1.36,None,赤平市,None,None,水源涵養,2,142.12864,43.516354
None,トドマツ,水涵保,None,空知,3227,に,1.36,None,赤平市,None,None,水源涵養,2,142.131883,43.514965
None,他Ｌ,水涵保,None,空知,3227,い,23.06,None,赤平市,イタヤカエデ,シナノキ,水源涵養,1,142.127916,43.51554
None,トドマツ,水涵保,None,空知,3227,ち,2.98,None,赤平市,None,None,水源涵養,0,142.12935,43.514854
None,トドマツ,水涵保,None,空知,3225,わ,0.77,None,赤平市,None,None,水源涵養,0,142.128951,43.520807
None,トドマツ,水涵保,None,空知,3225,か,0.79,None,赤平市,None,None,水源涵養,0,142.125898,43.5192
None,シナノキ,水涵保,None,空知,3225,い,12.11,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.125552,43.518765
None,ヤチダモ,水涵保,None,空知,3227,ろ,0.59,None,赤平市,None,None,水源涵養,0,142.128825,43.518433
None,ヤチダモ,水涵保,None,空知,3225,は,1.9,None,赤平市,None,None,水源涵養,0,142.12768,43.518324
None,トドマツ,水涵保,None,空知,3225,よ,1.74,None,赤平市,None,None,水源涵養,0,142.127169,43.517595
None,ストローブマツ,水涵保,None,空知,3225,ほ,12.9,None,赤平市,None,他Ｌ,水源涵養,0,142.125829,43.517346
None,シナノキ,水涵保,None,空知,3225,い,12.11,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.127081,43.516793
None,トドマツ,水涵保,None,空知,3226,か,0.98,None,赤平市,None,None,水源涵養,0,142.126665,43.516031
None,他Ｌ,水涵保,None,空知,3226,い,6.98,None,赤平市,トドマツ,シナノキ,水源涵養,1,142.125668,43.516227
None,ドロノキ,水涵保,None,空知,3224,に,0.56,None,赤平市,None,他Ｌ,水源涵養,2,142.123399,43.520772
None,カラマツ,水涵保,None,空知,3224,ろ,21.79,None,赤平市,None,None,水源涵養,0,142.127518,43.521374
None,ドロノキ,水涵保,None,空知,3224,に,0.3,None,赤平市,None,他Ｌ,水源涵養,3,142.123494,43.519513
None,シナノキ,水涵保,None,空知,3224,い,12.06,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,1,142.124258,43.517614
None,ヤチダモ,水涵保,None,空知,3225,ろ,0.74,None,赤平市,None,トドマツ,水源涵養,0,142.12507,43.5167
None,トドマツ,水涵保,None,空知,3226,は,1.67,None,赤平市,None,ヤチダモ,水源涵養,0,142.123973,43.515579
None,他Ｌ,水涵保,None,空知,3226,い,6.98,None,赤平市,トドマツ,シナノキ,水源涵養,1,142.123545,43.515998
None,アカエゾマツ,水涵保,None,空知,3224,ほ,3.13,None,赤平市,None,None,水源涵養,0,142.122999,43.517567
None,ヤチダモ,水涵保,None,空知,3226,に,0.74,None,赤平市,None,None,水源涵養,0,142.126672,43.515341
None,トドマツ,水涵保,None,空知,3226,ろ,1.0,None,赤平市,None,None,水源涵養,0,142.125166,43.514537
None,トドマツ,水涵保,None,空知,3227,へ,0.15,None,赤平市,None,None,水源涵養,0,142.126097,43.513903
None,トドマツ,水涵保,None,空知,3227,と,1.55,None,赤平市,None,None,水源涵養,0,142.126732,43.512288
None,トドマツ,水涵保,None,空知,3226,ほ,1.15,None,赤平市,None,None,水源涵養,0,142.12379,43.514716
None,トドマツ,水涵保,None,空知,3226,へ,3.28,None,赤平市,None,None,水源涵養,0,142.122337,43.513735
None,トドマツ,水涵保,None,空知,3226,い,4.36,None,赤平市,イタヤカエデ,シナノキ,水源涵養,2,142.123323,43.512534
None,トドマツ,水涵保,None,空知,3227,ほ,2.13,None,赤平市,None,None,水源涵養,0,142.124847,43.511783
None,トドマツ,水涵保,None,空知,3226,わ,4.66,None,赤平市,シナノキ,他Ｌ,水源涵養,0,142.122324,43.511084
None,None,None,None,空知,3226,イ,0.2,None,赤平市,None,None,水源涵養,0,142.123586,43.508625
None,シナノキ,水涵保,None,空知,3220,い,9.74,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.117051,43.5321
None,トドマツ,水涵保,None,空知,3220,と,4.93,None,赤平市,None,他Ｌ,水源涵養,1,142.11652,43.532223
None,トドマツ,水涵保,None,空知,3220,と,4.93,None,赤平市,None,他Ｌ,水源涵養,1,142.116737,43.53204
None,None,None,None,空知,3220,イ,1.53,None,赤平市,None,None,水源涵養,0,142.115631,43.533676
None,シナノキ,水涵保,None,空知,3220,い,9.74,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.114198,43.531918
None,None,None,None,空知,3220,イ,1.53,None,赤平市,None,None,水源涵養,0,142.112852,43.535999
None,シナノキ,水涵保,None,空知,3220,い,9.74,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.112702,43.532215
None,カラマツ,水涵保,None,空知,3219,ろ,9.66,None,赤平市,None,None,水源涵養,0,142.112062,43.532187
None,シナノキ,水涵保,None,空知,3219,い,9.77,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,1,142.110387,43.532555
None,他Ｌ,水涵保,None,空知,3216,い,6.89,None,赤平市,イタヤカエデ,シナノキ,水源涵養,1,142.099955,43.533528
None,他Ｌ,水涵保,None,空知,3216,い,6.89,None,赤平市,イタヤカエデ,シナノキ,水源涵養,1,142.099762,43.534018
None,トドマツ,水涵保,None,空知,3216,ほ,1.8,None,赤平市,None,None,水源涵養,0,142.098931,43.534066
None,トドマツ,水涵保,None,空知,3216,ほ,1.8,None,赤平市,None,None,水源涵養,0,142.099191,43.533121
None,None,None,None,空知,3201,ト,0.03,None,赤平市,None,None,水源涵養,0,142.095458,43.535462
None,トドマツ,水涵保,None,空知,3201,へ,4.23,None,赤平市,None,None,水源涵養,0,142.09523,43.534526
None,None,水涵保,None,空知,3201,ヘ,9.42,None,赤平市,None,None,水源涵養,0,142.096118,43.533004
None,None,None,None,空知,3201,ヌ,3.9,None,赤平市,None,None,水源涵養,0,142.095862,43.532043
None,None,None,None,空知,3201,ヌ,3.9,None,赤平市,None,None,水源涵養,0,142.094319,43.533226
None,None,None,None,空知,3201,ヌ,3.9,None,赤平市,None,None,水源涵養,0,142.095362,43.532821
None,トドマツ,水涵保,None,空知,3230,に,7.65,None,赤平市,シナノキ,他Ｌ,水源涵養,0,142.120274,43.529745
None,シナノキ,水涵保,None,空知,3230,い,3.24,None,赤平市,イタヤカエデ,他Ｌ,水源涵養,0,142.119146,43.531573
None,ヤチダモ,水涵保,None,空知,3230,ろ,1.39,None,赤平市,None,None,水源涵養,0,142.11821,43.530931
None,ヤチダモ,水涵保,None,空知,3220,へ,0.35,None,赤平市,None,None,水源涵養,0,142.117932,43.530465
None,None,None,None,空知,3220,ロ,0.94,None,赤平市,None,None,水源涵養,0,142.116821,43.53209
None,None,None,None,空知,3230,イ,0.45,None,赤平市,None,None,水源涵養,0,142.118609,43.529711
None,シナノキ,水涵保,None,空知,3220,い,9.74,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.118876,43.529581
None,トドマツ,水涵保,None,空知,3230,に,7.65,None,赤平市,シナノキ,他Ｌ,水源涵養,0,142.118399,43.529644
None,トドマツ,水涵保,None,空知,3230,に,7.65,None,赤平市,シナノキ,他Ｌ,水源涵養,0,142.118734,43.529738
None,None,None,None,空知,3220,イ,1.53,None,赤平市,None,None,水源涵養,0,142.117997,43.528793
None,トドマツ,水涵保,None,空知,3220,ほ,0.41,None,赤平市,None,None,水源涵養,0,142.117469,43.530059
None,シナノキ,水涵保,None,空知,3221,い,8.99,None,赤平市,イタヤカエデ,他Ｌ,水源涵養,0,142.120231,43.52781
None,None,None,None,空知,3230,イ,0.45,None,赤平市,None,None,水源涵養,0,142.118992,43.529181
None,ヤチダモ,水涵保,None,空知,3221,る,2.27,None,赤平市,None,None,水源涵養,0,142.120576,43.527591
None,None,None,None,空知,3221,イ,0.19,None,赤平市,None,None,水源涵養,0,142.121192,43.527236
None,None,None,None,空知,3220,ロ,0.94,None,赤平市,None,None,水源涵養,0,142.11872,43.528798
None,シナノキ,水涵保,None,空知,3220,い,9.74,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.118045,43.529289
None,カラマツ,水涵保,None,空知,3220,ろ,3.93,None,赤平市,None,None,水源涵養,0,142.118554,43.527037
None,トドマツ,水涵保,None,空知,3220,と,4.93,None,赤平市,None,他Ｌ,水源涵養,1,142.115693,43.531218
None,シナノキ,水涵保,None,空知,3220,い,9.74,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.116694,43.530124
None,トドマツ,水涵保,None,空知,3220,と,1.0,None,赤平市,None,None,水源涵養,2,142.113526,43.53192
None,シナノキ,水涵保,None,空知,3220,い,9.74,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.114688,43.530026
None,カラマツ,水涵保,None,空知,3219,ろ,9.66,None,赤平市,None,None,水源涵養,0,142.114651,43.529251
None,カラマツ,水涵保,None,空知,3220,に,3.62,None,赤平市,None,None,水源涵養,0,142.116844,43.52881
None,シナノキ,水涵保,None,空知,3220,い,9.74,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.11643,43.526747
None,シナノキ,水涵保,None,空知,3219,い,9.77,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,1,142.114851,43.528798
None,カラマツ,水涵保,None,空知,3219,ろ,9.66,None,赤平市,None,None,水源涵養,0,142.114443,43.52805
None,カラマツ,水涵保,None,空知,3219,ろ,9.66,None,赤平市,None,None,水源涵養,0,142.113679,43.526959
None,シナノキ,水涵保,None,空知,3221,い,8.99,None,赤平市,イタヤカエデ,他Ｌ,水源涵養,0,142.119879,43.526112
None,ヤチダモ,水涵保,None,空知,3221,ほ,0.64,None,赤平市,None,None,水源涵養,0,142.120415,43.52452
None,シナノキ,水涵保,None,空知,3221,い,8.99,None,赤平市,イタヤカエデ,他Ｌ,水源涵養,0,142.12,43.523964
None,シナノキ,水涵保,None,空知,3220,い,9.74,None,赤平市,他Ｌ,イタヤカエデ,水源涵養,0,142.118084,43.524821
None,シナノキ,水涵保,None,空知,3221,い,8.99,None,赤平市,イタヤカエデ,他Ｌ,水源涵養,0,142.120832,43.522615
