A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,アカエゾマツ,水涵保,None,根釧西部,209,ほ,34.2,None,厚岸町,ダケカンバ,トドマツ,水源涵養,0,144.808611,43.257011
None,アカエゾマツ,水涵保,None,根釧西部,209,ほ,34.2,None,厚岸町,ダケカンバ,トドマツ,水源涵養,0,144.8149,43.252666
None,None,None,None,根釧西部,209,ハ,0.07,None,厚岸町,None,None,水源涵養,0,144.809314,43.254243
None,カラマツ,水涵保,None,根釧西部,221,ろ,29.32,None,厚岸町,None,None,水源涵養,0,144.808548,43.255285
None,アカエゾマツ,水涵保,None,根釧西部,209,ほ,34.2,None,厚岸町,ダケカンバ,トドマツ,水源涵養,0,144.809518,43.253963
None,ダケカンバ,水涵保,None,根釧西部,221,わ,1.46,None,厚岸町,ハンノキ,他Ｌ,水源涵養,0,144.806016,43.261153
None,カラマツ,水涵保,None,根釧西部,221,い,112.36,None,厚岸町,None,None,水源涵養,0,144.807888,43.259666
None,カラマツ,水涵保,None,根釧西部,221,ろ,29.32,None,厚岸町,None,None,水源涵養,0,144.805269,43.257975
None,None,水涵保,None,根釧西部,221,ト,6.9,None,厚岸町,None,None,自然維持,0,144.795628,43.258363
None,トドマツ,水涵保,None,根釧西部,221,い,5.94,None,厚岸町,None,カラマツ,水源涵養,1,144.801672,43.258152
None,None,None,None,根釧西部,209,ト,0.12,None,厚岸町,None,None,水源涵養,0,144.807181,43.256461
None,アカエゾマツ,水涵保,None,根釧西部,209,ほ,34.2,None,厚岸町,ダケカンバ,トドマツ,水源涵養,0,144.807205,43.256204
None,None,None,None,根釧西部,221,ニ,0.31,None,厚岸町,None,None,水源涵養,0,144.808765,43.254442
None,カラマツ,水涵保,None,根釧西部,221,ろ,29.32,None,厚岸町,None,None,水源涵養,0,144.805355,43.254794
None,カラマツ,水涵保,None,根釧西部,221,い,112.36,None,厚岸町,None,None,水源涵養,0,144.802993,43.257905
None,None,None,None,根釧西部,221,ヘ,1.47,None,厚岸町,None,None,水源涵養,0,144.802051,43.257112
None,カラマツ,水涵保,None,根釧西部,221,い,112.36,None,厚岸町,None,None,水源涵養,0,144.801661,43.256391
None,カラマツ,水涵保,None,根釧西部,222,い,2.06,None,厚岸町,None,他Ｌ,水源涵養,0,144.799112,43.261704
None,カラマツ,水涵保,None,根釧西部,222,い,2.06,None,厚岸町,None,他Ｌ,水源涵養,0,144.797243,43.261471
None,カラマツ,水涵保,None,根釧西部,221,い,112.36,None,厚岸町,None,None,水源涵養,0,144.799304,43.259683
None,他Ｌ,水涵保,None,根釧西部,222,へ,41.01,None,厚岸町,None,None,水源涵養,0,144.782557,43.26199
None,カラマツ,水涵保,None,根釧西部,222,い,9.13,None,厚岸町,None,None,水源涵養,1,144.794535,43.259879
None,カラマツ,水涵保,None,根釧西部,221,い,112.36,None,厚岸町,None,None,水源涵養,0,144.799027,43.255604
None,カラマツ,水涵保,None,根釧西部,221,い,112.36,None,厚岸町,None,None,水源涵養,0,144.797085,43.257343
None,None,水涵保,None,根釧西部,221,ト,6.9,None,厚岸町,None,None,自然維持,0,144.797171,43.257606
None,カラマツ,水涵保,None,根釧西部,221,い,112.36,None,厚岸町,None,None,水源涵養,0,144.796198,43.25779
None,None,水涵保,None,根釧西部,221,ト,6.9,None,厚岸町,None,None,自然維持,0,144.792068,43.254677
None,カラマツ,水涵保,None,根釧西部,222,い,41.23,None,厚岸町,None,None,水源涵養,2,144.789463,43.26227
None,トドマツ,水涵保,None,根釧西部,222,い,10.98,None,厚岸町,他Ｌ,カラマツ,水源涵養,5,144.789224,43.260389
None,グイマツ,水涵保,None,根釧西部,222,い,3.38,None,厚岸町,None,カラマツ,水源涵養,7,144.789021,43.257767
None,カラマツ,水涵保,None,根釧西部,222,い,4.93,None,厚岸町,None,None,水源涵養,3,144.785436,43.26211
None,None,None,None,根釧西部,222,ホ,2.23,None,厚岸町,None,None,水源涵養,0,144.785014,43.259991
None,カラマツ,水涵保,None,根釧西部,222,い,41.23,None,厚岸町,None,None,水源涵養,2,144.786966,43.258677
None,カラマツ,水涵保,None,根釧西部,222,い,41.23,None,厚岸町,None,None,水源涵養,2,144.786489,43.259208
None,トドマツ,水涵保,None,根釧西部,222,い,10.98,None,厚岸町,他Ｌ,カラマツ,水源涵養,5,144.792656,43.256897
None,カラマツ,水涵保,None,根釧西部,222,い,41.23,None,厚岸町,None,None,水源涵養,2,144.789438,43.255448
None,カラマツ,水涵保,None,根釧西部,222,い,1.22,None,厚岸町,None,None,水源涵養,6,144.789798,43.256904
None,他Ｌ,水涵保,None,根釧西部,222,へ,41.01,None,厚岸町,None,None,水源涵養,0,144.788485,43.252662
None,他Ｌ,水涵保,None,根釧西部,222,へ,41.01,None,厚岸町,None,None,水源涵養,0,144.781352,43.261603
None,None,None,None,根釧西部,222,ト,0.02,None,厚岸町,None,None,水源涵養,0,144.78154,43.261416
None,カラマツ,水涵保,None,根釧西部,222,い,45.91,None,厚岸町,None,ダケカンバ,水源涵養,4,144.781144,43.261663
None,カラマツ,水涵保,None,根釧西部,222,い,45.91,None,厚岸町,None,ダケカンバ,水源涵養,4,144.781535,43.261176
None,カラマツ,水涵保,None,根釧西部,222,い,45.91,None,厚岸町,None,ダケカンバ,水源涵養,4,144.78406,43.26
None,トドマツ,水涵保,None,根釧西部,230,い,10.0,None,厚岸町,None,カラマツ,水源涵養,4,144.783269,43.258873
None,トドマツ,水涵保,None,根釧西部,230,い,19.7,None,厚岸町,None,カラマツ,水源涵養,3,144.781947,43.260554
None,カラマツ,水涵保,None,根釧西部,222,ほ,0.62,None,厚岸町,None,None,水源涵養,0,144.781162,43.262917
None,カラマツ,水涵保,None,根釧西部,222,ほ,0.62,None,厚岸町,None,None,水源涵養,0,144.780391,43.262708
None,None,None,None,根釧西部,222,ハ,0.15,None,厚岸町,None,None,水源涵養,0,144.779945,43.26305
None,トドマツ,水涵保,None,根釧西部,230,い,39.78,None,厚岸町,ダケカンバ,カラマツ,水源涵養,0,144.779824,43.262002
None,トドマツ,水涵保,None,根釧西部,230,い,10.31,None,厚岸町,None,カラマツ,水源涵養,6,144.780314,43.260527
None,トドマツ,水涵保,None,根釧西部,230,い,19.7,None,厚岸町,None,カラマツ,水源涵養,3,144.780596,43.260754
None,トドマツ,水涵保,None,根釧西部,230,い,10.31,None,厚岸町,None,カラマツ,水源涵養,6,144.779772,43.259706
None,トドマツ,水涵保,None,根釧西部,230,い,19.7,None,厚岸町,None,カラマツ,水源涵養,3,144.780255,43.257665
None,トドマツ,水涵保,None,根釧西部,230,い,19.7,None,厚岸町,None,カラマツ,水源涵養,3,144.778269,43.258851
None,トドマツ,水涵保,None,根釧西部,230,い,39.78,None,厚岸町,ダケカンバ,カラマツ,水源涵養,0,144.783179,43.257832
None,None,None,None,根釧西部,230,ハ,1.56,None,厚岸町,None,None,水源涵養,0,144.782903,43.253658
None,トドマツ,水涵保,None,根釧西部,230,い,39.78,None,厚岸町,ダケカンバ,カラマツ,水源涵養,0,144.783969,43.256406
None,トドマツ,水涵保,None,根釧西部,230,い,39.78,None,厚岸町,ダケカンバ,カラマツ,水源涵養,0,144.783716,43.253673
None,トドマツ,水涵保,None,根釧西部,230,い,39.78,None,厚岸町,ダケカンバ,カラマツ,水源涵養,0,144.781209,43.252301
None,トドマツ,水涵保,None,根釧西部,230,い,10.0,None,厚岸町,None,カラマツ,水源涵養,4,144.782299,43.259331
None,カラマツ,水涵保,None,根釧西部,230,ろ,7.71,None,厚岸町,None,ダケカンバ,水源涵養,4,144.77854,43.254404
None,トドマツ,水涵保,None,根釧西部,230,い,10.0,None,厚岸町,None,カラマツ,水源涵養,4,144.778461,43.253612
None,ダケカンバ,水涵保,None,根釧西部,230,に,1.13,None,厚岸町,ニレ,他Ｌ,水源涵養,0,144.776325,43.26393
None,トドマツ,水涵保,None,根釧西部,231,は,24.07,None,厚岸町,None,カラマツ,水源涵養,1,144.769791,43.264703
None,カラマツ,水涵保,None,根釧西部,231,ろ,14.48,None,厚岸町,None,トドマツ,水源涵養,0,144.766377,43.26367
None,カラマツ,水涵保,None,根釧西部,231,い,12.34,None,厚岸町,None,None,水源涵養,0,144.764709,43.266214
None,カラマツ,水涵保,None,根釧西部,230,ろ,12.05,None,厚岸町,None,None,水源涵養,0,144.778023,43.261162
None,他Ｌ,水涵保,None,根釧西部,230,ホ,60.1,None,厚岸町,None,None,自然維持,0,144.774445,43.251687
None,トドマツ,水涵保,None,根釧西部,230,い,10.31,None,厚岸町,None,カラマツ,水源涵養,6,144.777123,43.258358
None,カラマツ,水涵保,None,根釧西部,230,ろ,7.71,None,厚岸町,None,ダケカンバ,水源涵養,4,144.774309,43.258936
None,カラマツ,水涵保,None,根釧西部,230,ろ,1.06,None,厚岸町,None,他Ｌ,水源涵養,5,144.77482,43.258554
None,カラマツ,水涵保,None,根釧西部,230,ろ,1.25,None,厚岸町,None,トドマツ,水源涵養,6,144.773867,43.258104
None,トドマツ,水涵保,None,根釧西部,231,は,24.07,None,厚岸町,None,カラマツ,水源涵養,1,144.77123,43.261884
None,カラマツ,水涵保,None,根釧西部,230,ろ,7.71,None,厚岸町,None,ダケカンバ,水源涵養,4,144.772902,43.25879
None,トドマツ,水涵保,None,根釧西部,230,い,10.31,None,厚岸町,None,カラマツ,水源涵養,6,144.775252,43.257184
None,カラマツ,水涵保,None,根釧西部,230,ろ,1.25,None,厚岸町,None,トドマツ,水源涵養,6,144.773352,43.256786
None,カラマツ,水涵保,None,根釧西部,230,ろ,1.06,None,厚岸町,None,他Ｌ,水源涵養,5,144.773495,43.255654
None,None,水涵保,None,根釧西部,230,ト,0.5,None,厚岸町,None,None,水源涵養,0,144.780655,43.260355
None,トドマツ,水涵保,None,根釧西部,230,い,10.31,None,厚岸町,None,カラマツ,水源涵養,6,144.775003,43.256049
None,カラマツ,水涵保,None,根釧西部,230,ろ,2.19,None,厚岸町,None,トドマツ,水源涵養,7,144.773737,43.253765
None,トドマツ,水涵保,None,根釧西部,230,ろ,12.23,None,厚岸町,None,カラマツ,水源涵養,3,144.774273,43.263523
None,None,水涵保,None,根釧西部,231,ハ,0.17,None,厚岸町,None,None,水源涵養,0,144.771972,43.256718
None,カラマツ,水涵保,None,根釧西部,230,ろ,7.71,None,厚岸町,None,ダケカンバ,水源涵養,4,144.772781,43.255807
None,None,水涵保,None,根釧西部,230,チ,0.08,None,厚岸町,None,None,水源涵養,0,144.771465,43.256031
None,カラマツ,水涵保,None,根釧西部,230,ろ,7.71,None,厚岸町,None,ダケカンバ,水源涵養,4,144.771088,43.255871
None,カラマツ,水涵保,None,根釧西部,230,ろ,2.19,None,厚岸町,None,トドマツ,水源涵養,7,144.773203,43.254363
None,カラマツ,水涵保,None,根釧西部,231,は,21.46,None,厚岸町,None,None,水源涵養,0,144.771319,43.254292
None,ヤチダモ,水涵保,None,根釧西部,231,に,0.43,None,厚岸町,None,None,水源涵養,0,144.770263,43.254829
None,None,水涵保,None,根釧西部,230,チ,0.08,None,厚岸町,None,None,水源涵養,0,144.770732,43.25353
None,None,水涵保,None,根釧西部,231,ハ,0.17,None,厚岸町,None,None,水源涵養,0,144.771209,43.255149
None,カラマツ,水涵保,None,根釧西部,231,は,21.46,None,厚岸町,None,None,水源涵養,0,144.771162,43.252968
None,他Ｌ,水涵保,None,根釧西部,231,ロ,63.05,None,厚岸町,None,None,自然維持,0,144.767958,43.257195
None,他Ｌ,水涵保,None,根釧西部,231,ロ,63.05,None,厚岸町,None,None,自然維持,0,144.759495,43.267521
None,カラマツ,水涵保,None,根釧西部,231,ぬ,5.62,None,厚岸町,None,None,水源涵養,2,144.76528,43.258143
None,カラマツ,水涵保,None,根釧西部,231,ぬ,24.02,None,厚岸町,None,None,水源涵養,0,144.763529,43.259333
None,アカエゾマツ,水涵保,None,根釧西部,231,ろ,2.27,None,厚岸町,None,カラマツ,水源涵養,1,144.766561,43.257145
None,カラマツ,水涵保,None,根釧西部,231,ろ,14.48,None,厚岸町,None,トドマツ,水源涵養,0,144.766087,43.257728
None,ヤチダモ,水涵保,None,根釧西部,231,ほ,0.2,None,厚岸町,None,None,水源涵養,0,144.767719,43.254441
None,None,None,None,根釧西部,231,イ,5.8,None,厚岸町,None,None,水源涵養,0,144.766655,43.254594
None,ヤチダモ,水涵保,None,根釧西部,231,へ,0.37,None,厚岸町,None,None,水源涵養,0,144.767881,43.25314
None,カラマツ,水涵保,None,根釧西部,231,は,4.37,None,厚岸町,None,None,水源涵養,2,144.766897,43.25491
None,他Ｌ,水涵保,None,根釧西部,231,ロ,63.05,None,厚岸町,None,None,自然維持,0,144.767164,43.254545
None,カラマツ,水涵保,None,根釧西部,231,は,4.37,None,厚岸町,None,None,水源涵養,2,144.766291,43.254003
None,カラマツ,水涵保,None,根釧西部,231,ぬ,5.62,None,厚岸町,None,None,水源涵養,2,144.765052,43.257271
None,他Ｌ,水涵保,None,根釧西部,231,ロ,63.05,None,厚岸町,None,None,自然維持,0,144.764668,43.257608
None,アカエゾマツ,水涵保,None,根釧西部,231,ろ,2.27,None,厚岸町,None,カラマツ,水源涵養,1,144.765609,43.255915
None,カラマツ,水涵保,None,根釧西部,231,ぬ,5.62,None,厚岸町,None,None,水源涵養,2,144.764679,43.25659
None,カラマツ,水涵保,None,根釧西部,231,ぬ,24.02,None,厚岸町,None,None,水源涵養,0,144.764216,43.256096
None,他Ｌ,水涵保,None,根釧西部,231,ロ,63.05,None,厚岸町,None,None,自然維持,0,144.764001,43.256009
None,カラマツ,水涵保,None,根釧西部,231,ぬ,5.62,None,厚岸町,None,None,水源涵養,2,144.764318,43.255818
None,他Ｌ,水涵保,None,根釧西部,231,ロ,63.05,None,厚岸町,None,None,自然維持,0,144.763726,43.256413
None,他Ｌ,水涵保,None,根釧西部,231,ロ,63.05,None,厚岸町,None,None,自然維持,0,144.763327,43.255597
None,カラマツ,水涵保,None,根釧西部,231,ぬ,5.62,None,厚岸町,None,None,水源涵養,2,144.764592,43.254455
None,カラマツ,水涵保,None,根釧西部,231,ぬ,5.62,None,厚岸町,None,None,水源涵養,2,144.764403,43.255276
None,カラマツ,水涵保,None,根釧西部,231,ぬ,5.62,None,厚岸町,None,None,水源涵養,2,144.764765,43.253714
None,カラマツ,水涵保,None,根釧西部,231,ぬ,24.02,None,厚岸町,None,None,水源涵養,0,144.763748,43.25473
None,カラマツ,水涵保,None,根釧西部,231,ぬ,16.55,None,厚岸町,None,トドマツ,水源涵養,1,144.759312,43.265629
None,カラマツ,水涵保,None,根釧西部,232,い,2.58,None,厚岸町,None,ダケカンバ,水源涵養,3,144.758984,43.263652
None,ダケカンバ,水涵保,None,根釧西部,231,む,3.01,None,厚岸町,ニレ,他Ｌ,水源涵養,0,144.757749,43.267377
None,ダケカンバ,水涵保,None,根釧西部,232,か,1.55,None,厚岸町,ニレ,他Ｌ,水源涵養,0,144.756645,43.266044
None,カラマツ,水涵保,None,根釧西部,232,い,9.4,None,厚岸町,None,ダケカンバ,水源涵養,4,144.756542,43.265249
None,トドマツ,水涵保,None,根釧西部,232,い,9.77,None,厚岸町,ダケカンバ,カラマツ,水源涵養,2,144.752373,43.265375
None,カラマツ,水涵保,None,根釧西部,232,い,9.4,None,厚岸町,None,ダケカンバ,水源涵養,4,144.749276,43.26576
None,カラマツ,水涵保,None,根釧西部,232,い,17.42,None,厚岸町,ダケカンバ,トドマツ,水源涵養,0,144.759435,43.261997
None,カラマツ,水涵保,None,根釧西部,232,い,2.58,None,厚岸町,None,ダケカンバ,水源涵養,3,144.758301,43.260042
None,ヤチダモ,水涵保,None,根釧西部,232,は,0.45,None,厚岸町,None,None,水源涵養,0,144.757303,43.261147
None,カラマツ,水涵保,None,根釧西部,232,い,39.47,None,厚岸町,アカエゾマツ,トドマツ,水源涵養,1,144.755142,43.261304
None,ヤチダモ,水涵保,None,根釧西部,232,に,0.74,None,厚岸町,None,None,水源涵養,0,144.757701,43.259529
None,カラマツ,水涵保,None,根釧西部,232,い,2.58,None,厚岸町,None,ダケカンバ,水源涵養,3,144.761104,43.257198
None,ヤチダモ,水涵保,None,根釧西部,232,ほ,0.22,None,厚岸町,None,None,水源涵養,0,144.757803,43.257412
None,カラマツ,水涵保,None,根釧西部,232,い,39.47,None,厚岸町,アカエゾマツ,トドマツ,水源涵養,1,144.758856,43.256007
None,カラマツ,水涵保,None,根釧西部,232,ろ,26.19,None,厚岸町,None,ダケカンバ,水源涵養,0,144.761016,43.254472
None,カラマツ,水涵保,None,根釧西部,232,ろ,26.19,None,厚岸町,None,ダケカンバ,水源涵養,0,144.758844,43.253826
None,ヤチダモ,水涵保,None,根釧西部,232,り,1.6,None,厚岸町,None,None,水源涵養,0,144.759118,43.252622
None,ヤチダモ,水涵保,None,根釧西部,232,へ,0.34,None,厚岸町,None,None,水源涵養,0,144.756348,43.25694
None,他Ｌ,水涵保,None,根釧西部,232,ロ,5.01,None,厚岸町,None,None,自然維持,1,144.755319,43.257872
None,カラマツ,水涵保,None,根釧西部,232,ろ,11.02,None,厚岸町,アカエゾマツ,トドマツ,水源涵養,2,144.753884,43.255855
None,ヤチダモ,水涵保,None,根釧西部,232,と,0.48,None,厚岸町,None,None,水源涵養,0,144.755014,43.255234
None,None,None,None,根釧西部,232,イ,2.0,None,厚岸町,None,None,水源涵養,0,144.758995,43.254686
None,カラマツ,水涵保,None,根釧西部,232,ろ,11.02,None,厚岸町,アカエゾマツ,トドマツ,水源涵養,2,144.75655,43.253754
None,ヤチダモ,水涵保,None,根釧西部,232,ち,1.29,None,厚岸町,None,None,水源涵養,0,144.754067,43.253895
None,他Ｌ,水涵保,None,根釧西部,232,ロ,91.86,None,厚岸町,None,None,自然維持,0,144.751018,43.263201
None,ヤチダモ,水涵保,None,根釧西部,232,と,0.48,None,厚岸町,None,None,水源涵養,0,144.753422,43.256839
None,None,None,None,根釧西部,232,イ,0.23,None,厚岸町,None,None,自然維持,1,144.752577,43.255236
None,カラマツ,水涵保,None,根釧西部,310,わ,22.81,None,厚岸町,None,None,水源涵養,0,144.703919,43.338632
None,カラマツ,水涵保,None,根釧西部,310,る,15.1,None,厚岸町,None,None,水源涵養,0,144.695911,43.343592
None,カラマツ,水涵保,None,根釧西部,310,る,15.1,None,厚岸町,None,None,水源涵養,0,144.697033,43.341464
None,バンクシャマツ,水涵保,None,根釧西部,310,ぬ,4.11,None,厚岸町,None,None,水源涵養,0,144.695649,43.340015
None,カラマツ,水涵保,None,根釧西部,310,る,15.1,None,厚岸町,None,None,水源涵養,0,144.695705,43.344467
None,None,None,None,根釧西部,310,ホ,2.66,None,厚岸町,None,None,水源涵養,0,144.694859,43.341749
None,None,None,None,根釧西部,310,イ,0.65,None,厚岸町,None,None,水源涵養,0,144.692217,43.340323
None,カラマツ,水涵保,None,根釧西部,310,い,55.23,None,厚岸町,None,None,水源涵養,0,144.693699,43.341419
None,None,None,None,根釧西部,310,ホ,2.66,None,厚岸町,None,None,水源涵養,0,144.69403,43.341192
None,カラマツ,水涵保,None,根釧西部,310,い,55.23,None,厚岸町,None,None,水源涵養,0,144.692756,43.340762
None,カラマツ,水涵保,None,根釧西部,310,い,55.23,None,厚岸町,None,None,水源涵養,0,144.691307,43.339941
None,アカエゾマツ,水涵保,None,根釧西部,309,ほ,0.15,None,厚岸町,None,None,水源涵養,0,144.689873,43.339779
None,None,None,None,根釧西部,309,イ,0.89,None,厚岸町,None,None,水源涵養,0,144.68931,43.339785
None,カラマツ,水涵保,None,根釧西部,309,い,101.62,None,厚岸町,None,ダケカンバ,水源涵養,0,144.68855,43.339514
None,アカエゾマツ,水涵保,None,根釧西部,309,ほ,0.15,None,厚岸町,None,None,水源涵養,0,144.688119,43.339771
None,None,None,None,根釧西部,309,イ,0.89,None,厚岸町,None,None,水源涵養,0,144.687325,43.340271
None,カラマツ,水涵保,None,根釧西部,309,い,101.62,None,厚岸町,None,ダケカンバ,水源涵養,0,144.687049,43.33965
None,None,None,None,根釧西部,308,ハ,4.61,None,厚岸町,None,None,水源涵養,0,144.675742,43.348165
None,カラマツ,水涵保,None,根釧西部,308,い,95.0,None,厚岸町,None,レジノーサマツ,水源涵養,0,144.677737,43.346224
None,アカエゾマツ,水涵保,None,根釧西部,308,と,2.18,None,厚岸町,None,None,水源涵養,0,144.677906,43.346416
None,カラマツ,水涵保,None,根釧西部,308,へ,28.49,None,厚岸町,None,None,水源涵養,0,144.679191,43.341907
None,他Ｌ,水涵保,None,根釧西部,308,ち,46.7,None,厚岸町,None,None,水源涵養,0,144.681206,43.339404
None,アカエゾマツ,水涵保,None,根釧西部,308,と,2.18,None,厚岸町,None,None,水源涵養,0,144.671209,43.349132
None,カラマツ,水涵保,None,根釧西部,308,い,95.0,None,厚岸町,None,レジノーサマツ,水源涵養,0,144.671687,43.348858
None,他Ｌ,水涵保,None,根釧西部,308,ち,46.7,None,厚岸町,None,None,水源涵養,0,144.670781,43.344004
None,他Ｌ,水涵保,None,根釧西部,308,ち,46.7,None,厚岸町,None,None,水源涵養,0,144.671108,43.347494
None,アカエゾマツ,水涵保,None,根釧西部,308,と,2.18,None,厚岸町,None,None,水源涵養,0,144.670697,43.34842
None,カラマツ,水涵保,None,根釧西部,308,い,95.0,None,厚岸町,None,レジノーサマツ,水源涵養,0,144.674203,43.339678
None,カラマツ,水涵保,None,根釧西部,308,い,95.0,None,厚岸町,None,レジノーサマツ,水源涵養,0,144.668676,43.343711
None,他Ｌ,水涵保,None,根釧西部,308,ち,46.7,None,厚岸町,None,None,水源涵養,0,144.668236,43.340891
None,None,水涵保,None,根釧西部,310,ニ,6.23,None,厚岸町,None,None,水源涵養,0,144.706228,43.335181
None,カラマツ,水涵保,None,根釧西部,310,お,24.93,None,厚岸町,None,None,水源涵養,0,144.703497,43.334341
None,None,水涵保,None,根釧西部,310,ハ,23.44,None,厚岸町,None,None,水源涵養,0,144.699291,43.336957
None,カラマツ,水涵保,None,根釧西部,310,ほ,2.0,None,厚岸町,None,None,水源涵養,0,144.700103,43.33074
None,アカエゾマツ,水涵保,None,根釧西部,310,は,1.07,None,厚岸町,None,None,水源涵養,0,144.699175,43.328886
None,アカエゾマツ,水涵保,None,根釧西部,310,ち,1.47,None,厚岸町,None,None,水源涵養,0,144.696546,43.334634
None,バンクシャマツ,水涵保,None,根釧西部,310,と,2.06,None,厚岸町,None,None,水源涵養,0,144.695183,43.333505
None,バンクシャマツ,水涵保,None,根釧西部,310,り,2.71,None,厚岸町,None,None,水源涵養,0,144.692911,43.335706
None,カラマツ,水涵保,None,根釧西部,310,へ,3.0,None,厚岸町,None,None,水源涵養,0,144.698333,43.332486
None,カラマツ,水涵保,None,根釧西部,310,い,55.23,None,厚岸町,None,None,水源涵養,0,144.70068,43.328931
None,アカエゾマツ,水涵保,None,根釧西部,310,に,1.74,None,厚岸町,None,None,水源涵養,0,144.69665,43.331767
None,None,水涵保,None,根釧西部,310,ロ,14.22,None,厚岸町,None,None,水源涵養,0,144.695959,43.32882
None,None,水涵保,None,根釧西部,309,ロ,18.01,None,厚岸町,None,None,水源涵養,0,144.692006,43.331332
None,None,None,None,根釧西部,309,ニ,2.43,None,厚岸町,None,None,水源涵養,0,144.687916,43.338059
None,カラマツ,水涵保,None,根釧西部,309,い,101.62,None,厚岸町,None,ダケカンバ,水源涵養,0,144.687099,43.338394
None,カラマツ,水涵保,None,根釧西部,308,へ,28.49,None,厚岸町,None,None,水源涵養,0,144.686074,43.338179
None,他Ｌ,水涵保,None,根釧西部,308,ち,46.7,None,厚岸町,None,None,水源涵養,0,144.685083,43.337999
None,他Ｌ,水涵保,None,根釧西部,308,ち,46.7,None,厚岸町,None,None,水源涵養,0,144.68592,43.33787
None,カラマツ,水涵保,None,根釧西部,309,い,101.62,None,厚岸町,None,ダケカンバ,水源涵養,0,144.684248,43.3366
None,他Ｌ,水涵保,None,根釧西部,308,ち,46.7,None,厚岸町,None,None,水源涵養,0,144.683762,43.336674
None,None,None,None,根釧西部,309,ニ,2.43,None,厚岸町,None,None,水源涵養,0,144.68416,43.33618
None,アカエゾマツ,水涵保,None,根釧西部,310,ろ,2.63,None,厚岸町,None,None,水源涵養,0,144.699123,43.325353
None,カラマツ,水涵保,None,根釧西部,309,に,52.07,None,厚岸町,None,他Ｎ,水源涵養,0,144.691982,43.322527
None,アカエゾマツ,水涵保,None,根釧西部,309,に,5.15,None,厚岸町,None,None,水源涵養,1,144.693484,43.319993
None,None,水涵保,None,根釧西部,309,ロ,18.01,None,厚岸町,None,None,水源涵養,0,144.691941,43.316511
None,カラマツ,水涵保,None,根釧西部,309,い,101.62,None,厚岸町,None,ダケカンバ,水源涵養,0,144.690945,43.327668
None,None,None,None,根釧西部,309,ハ,2.21,None,厚岸町,None,None,水源涵養,0,144.684695,43.335436
None,カラマツ,水涵保,None,根釧西部,309,い,101.62,None,厚岸町,None,ダケカンバ,水源涵養,0,144.687571,43.325962
None,カラマツ,水涵保,None,根釧西部,309,に,52.07,None,厚岸町,None,他Ｎ,水源涵養,0,144.689436,43.321009
None,カラマツ,水涵保,None,根釧西部,309,は,17.86,None,厚岸町,None,None,水源涵養,0,144.689233,43.320628
None,カラマツ,水涵保,None,根釧西部,309,は,17.86,None,厚岸町,None,None,水源涵養,0,144.689622,43.319301
None,カラマツ,水涵保,None,根釧西部,309,は,17.86,None,厚岸町,None,None,水源涵養,0,144.690332,43.318982
