A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,水涵保,None,渡島,349,い,2.03,None,八雲町,None,None,水源涵養,0,140.218771,42.369228
None,他Ｌ,水涵保,None,渡島,348,に,33.39,None,八雲町,イタヤカエデ,ミズナラ,水源涵養,0,140.223672,42.355938
None,トドマツ,水涵保,None,渡島,348,は,12.69,None,八雲町,None,None,水源涵養,0,140.219166,42.359669
None,他Ｌ,水涵保,None,渡島,348,に,33.39,None,八雲町,イタヤカエデ,ミズナラ,水源涵養,0,140.220142,42.359003
None,他Ｌ,水涵保,None,渡島,348,に,33.39,None,八雲町,イタヤカエデ,ミズナラ,水源涵養,0,140.22198,42.356755
None,None,None,None,渡島,348,イ,2.22,None,八雲町,None,None,水源涵養,0,140.221672,42.356764
None,トドマツ,水涵保,None,渡島,348,は,12.69,None,八雲町,None,None,水源涵養,0,140.215959,42.360112
None,ダケカンバ,水涵保,None,渡島,348,ろ,5.16,None,八雲町,None,カラマツ,水源涵養,0,140.216933,42.357872
None,トドマツ,水涵保,None,渡島,348,い,7.98,None,八雲町,None,None,水源涵養,0,140.222869,42.354917
None,他Ｌ,水涵保,None,渡島,348,に,33.39,None,八雲町,イタヤカエデ,ミズナラ,水源涵養,0,140.219715,42.354901
None,トドマツ,水涵保,None,渡島,352,い,2.07,None,八雲町,None,None,水源涵養,0,140.214274,42.388639
None,ミズナラ,水涵保,None,渡島,351,り,13.79,None,八雲町,ダケカンバ,他Ｌ,水源涵養,0,140.212616,42.385813
None,None,水涵保,None,渡島,351,イ,3.6,None,八雲町,None,None,自然維持,0,140.211575,42.384934
None,トドマツ,水涵保,None,渡島,350,い,13.29,None,八雲町,None,None,水源涵養,0,140.214326,42.38318
None,他Ｌ,土流保,None,渡島,341,か,15.58,None,八雲町,ダケカンバ,ミズナラ,自然維持,0,140.208832,42.384994
None,トドマツ,土流保,None,渡島,341,に,2.0,None,八雲町,None,None,山地災害防止（土砂）,0,140.205035,42.385208
None,トドマツ,土流保,None,渡島,341,ほ,1.67,None,八雲町,None,None,山地災害防止（土砂）,0,140.204748,42.38349
None,ミズナラ,土流保,None,渡島,341,わ,23.07,None,八雲町,ダケカンバ,他Ｌ,山地災害防止（土砂）,2,140.19964,42.382761
None,ミズナラ,水涵保,None,渡島,350,る,7.66,None,八雲町,他Ｌ,ダケカンバ,水源涵養,0,140.215472,42.381122
None,ミズナラ,水涵保,None,渡島,350,る,7.66,None,八雲町,他Ｌ,ダケカンバ,水源涵養,0,140.214134,42.381585
None,None,None,None,渡島,350,ロ,0.94,None,八雲町,None,None,水源涵養,0,140.213453,42.380014
None,None,水涵保,None,渡島,350,イ,16.2,None,八雲町,None,None,自然維持,0,140.212123,42.382027
None,ミズナラ,水涵保,None,渡島,350,る,7.66,None,八雲町,他Ｌ,ダケカンバ,水源涵養,0,140.214378,42.377246
None,ミズナラ,水涵保,None,渡島,350,る,7.66,None,八雲町,他Ｌ,ダケカンバ,水源涵養,0,140.211514,42.377352
None,他Ｌ,土流保,None,渡島,342,る,15.18,None,八雲町,ミズナラ,ダケカンバ,自然維持,0,140.208943,42.381128
None,None,水涵保,None,渡島,349,イ,0.98,None,八雲町,None,None,自然維持,0,140.209486,42.377188
None,他Ｌ,水涵保,None,渡島,349,ぬ,2.9,None,八雲町,ブナ,ダケカンバ,水源涵養,0,140.214046,42.374434
