A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,3483,ロ,森林空間利用,積丹町,None,None,0,None,None,0.32,None,石狩,None,140.601307,43.302485
None,3483,ニ,森林空間利用,積丹町,None,None,0,None,None,1.1,土崩保,石狩,魚付保,140.59883,43.301039
None,3483,ロ,森林空間利用,積丹町,None,None,0,None,None,0.32,None,石狩,None,140.599022,43.300894
None,3483,ニ,森林空間利用,積丹町,None,None,0,None,None,1.1,土崩保,石狩,魚付保,140.599443,43.301009
None,3483,ホ,森林空間利用,積丹町,None,None,0,None,None,0.06,None,石狩,None,140.598378,43.301022
None,3483,ホ,森林空間利用,積丹町,None,None,0,None,None,0.06,None,石狩,None,140.599416,43.300718
None,3483,イ,森林空間利用,積丹町,None,None,0,None,None,59.82,土崩保,石狩,魚付保,140.594866,43.302247
None,3483,ハ,森林空間利用,積丹町,None,None,0,None,None,0.08,None,石狩,None,140.572385,43.316169
イタヤカエデ,3483,ろ,森林空間利用,積丹町,None,他Ｌ,0,ミズナラ,None,37.09,土崩保,石狩,魚付保,140.564859,43.322213
イタヤカエデ,3483,ろ,森林空間利用,積丹町,None,他Ｌ,0,ミズナラ,None,37.09,土崩保,石狩,魚付保,140.590028,43.306863
None,3483,イ,森林空間利用,積丹町,None,None,0,None,None,59.82,土崩保,石狩,魚付保,140.588459,43.307326
イタヤカエデ,3483,ろ,森林空間利用,積丹町,None,他Ｌ,0,ミズナラ,None,37.09,土崩保,石狩,魚付保,140.581367,43.30817
イタヤカエデ,3483,ろ,森林空間利用,積丹町,None,他Ｌ,0,ミズナラ,None,37.09,土崩保,石狩,魚付保,140.571364,43.317934
シナノキ,3402,い,山地災害防止（土砂）,積丹町,None,他Ｌ,1,イタヤカエデ,None,15.88,水涵保,石狩,None,140.615781,43.290252
シナノキ,3402,い,山地災害防止（土砂）,積丹町,None,他Ｌ,2,イタヤカエデ,None,81.92,水涵保,石狩,None,140.615096,43.292386
None,3402,ち,山地災害防止（土砂）,積丹町,None,トドマツ,0,None,None,0.99,水涵保,石狩,None,140.61719,43.287898
None,3402,は,山地災害防止（土砂）,積丹町,None,カラマツ,0,None,None,3.92,水涵保,石狩,None,140.615972,43.288312
シナノキ,3402,い,山地災害防止（土砂）,積丹町,None,他Ｌ,2,イタヤカエデ,None,81.92,水涵保,石狩,None,140.616244,43.285478
シナノキ,3402,い,山地災害防止（土砂）,積丹町,None,他Ｌ,3,イタヤカエデ,None,0.42,None,石狩,None,140.612607,43.291718
None,3402,は,山地災害防止（土砂）,積丹町,None,カラマツ,0,None,None,3.92,水涵保,石狩,None,140.612562,43.29118
シナノキ,3402,い,山地災害防止（土砂）,積丹町,None,他Ｌ,1,イタヤカエデ,None,15.88,水涵保,石狩,None,140.611435,43.290699
None,3402,ろ,山地災害防止（土砂）,積丹町,None,カラマツ,0,None,None,7.16,水涵保,石狩,None,140.61288,43.289481
シナノキ,3402,い,山地災害防止（土砂）,積丹町,None,他Ｌ,1,イタヤカエデ,None,15.88,水涵保,石狩,None,140.610506,43.288853
None,3402,ほ,山地災害防止（土砂）,積丹町,None,トドマツ,0,None,None,1.31,水涵保,石狩,None,140.611858,43.288138
None,3402,に,山地災害防止（土砂）,積丹町,None,トドマツ,0,None,None,4.04,水涵保,石狩,None,140.611259,43.286377
None,3402,に,山地災害防止（土砂）,積丹町,None,トドマツ,0,None,None,4.04,水涵保,石狩,None,140.608794,43.286336
None,3402,と,山地災害防止（土砂）,積丹町,None,トドマツ,0,None,None,7.0,水涵保,石狩,None,140.611228,43.282462
シナノキ,3402,い,山地災害防止（土砂）,積丹町,None,他Ｌ,1,イタヤカエデ,None,15.88,水涵保,石狩,None,140.60795,43.284466
None,3402,へ,山地災害防止（土砂）,積丹町,None,トドマツ,0,None,None,2.7,水涵保,石狩,None,140.608122,43.282608
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,2,イタヤカエデ,None,28.77,水涵保,石狩,None,140.604421,43.281414
None,3403,わ,水源涵養,積丹町,None,トドマツ,0,None,None,1.16,水涵保,石狩,None,140.604417,43.279556
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.59842,43.278902
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.601037,43.275668
None,3403,や,水源涵養,積丹町,None,トドマツ,0,None,None,6.17,水涵保,石狩,None,140.602068,43.275197
None,3403,れ,水源涵養,積丹町,None,ミズナラ,0,None,None,0.7,水涵保,石狩,None,140.601147,43.274174
None,3403,は,水源涵養,積丹町,None,エゾマツ,0,トドマツ,None,4.57,水涵保,石狩,None,140.599212,43.276311
None,3403,と,水源涵養,積丹町,None,トドマツ,0,アカエゾマツ,None,1.98,水涵保,石狩,None,140.598417,43.274585
None,3403,は,水源涵養,積丹町,None,エゾマツ,0,トドマツ,None,4.57,水涵保,石狩,None,140.597535,43.280511
None,3403,は,水源涵養,積丹町,None,エゾマツ,0,トドマツ,None,4.57,水涵保,石狩,None,140.597153,43.279104
トドマツ,3403,つ,水源涵養,積丹町,None,アカエゾマツ,0,ミズナラ,None,10.87,水涵保,石狩,None,140.59537,43.278893
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.597379,43.27694
トドマツ,3403,つ,水源涵養,積丹町,None,アカエゾマツ,0,ミズナラ,None,10.87,水涵保,石狩,None,140.596165,43.277722
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.595326,43.278128
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.593453,43.276793
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.594669,43.277718
None,3403,ね,水源涵養,積丹町,None,アカエゾマツ,0,None,None,0.46,水涵保,石狩,None,140.596948,43.276278
None,3403,へ,水源涵養,積丹町,None,トドマツ,0,None,None,0.29,水涵保,石狩,None,140.597619,43.275837
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.597207,43.274797
None,3403,イ,水源涵養,積丹町,None,None,0,None,None,2.45,None,石狩,None,140.595489,43.271175
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.593705,43.274618
トドマツ,3403,つ,水源涵養,積丹町,None,アカエゾマツ,0,ミズナラ,None,10.87,水涵保,石狩,None,140.592925,43.277746
None,3403,は,水源涵養,積丹町,None,エゾマツ,0,トドマツ,None,4.57,水涵保,石狩,None,140.592175,43.277474
None,3403,に,水源涵養,積丹町,None,トドマツ,0,None,None,0.94,水涵保,石狩,None,140.592164,43.276269
None,3403,な,水源涵養,積丹町,None,トドマツ,0,None,None,4.21,水涵保,石狩,None,140.594298,43.275834
None,3403,ほ,水源涵養,積丹町,None,トドマツ,0,None,None,0.13,水涵保,石狩,None,140.593562,43.274047
None,3403,る,水源涵養,積丹町,None,トドマツ,0,None,None,2.41,水涵保,石狩,None,140.59023,43.276449
None,3403,る,水源涵養,積丹町,None,トドマツ,0,None,None,2.41,水涵保,石狩,None,140.590642,43.275379
イタヤカエデ,3403,ろ,水源涵養,積丹町,None,カンバ,0,他Ｌ,None,1.0,水涵保,石狩,None,140.601488,43.273552
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.60057,43.273648
None,3403,と,水源涵養,積丹町,None,トドマツ,0,アカエゾマツ,None,1.98,水涵保,石狩,None,140.600438,43.273056
None,3403,ち,水源涵養,積丹町,None,トドマツ,0,None,None,0.3,水涵保,石狩,None,140.598632,43.27242
None,3403,ら,水源涵養,積丹町,None,アカエゾマツ,0,None,None,4.76,水涵保,石狩,None,140.596152,43.271983
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.598269,43.271725
None,3403,よ,水源涵養,積丹町,None,トドマツ,0,他Ｌ,None,3.8,水涵保,石狩,None,140.597598,43.271787
None,3403,よ,水源涵養,積丹町,None,トドマツ,0,他Ｌ,None,3.8,水涵保,石狩,None,140.596633,43.273801
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.594059,43.273042
None,3403,か,水源涵養,積丹町,None,トドマツ,0,他Ｎ,None,2.7,水涵保,石狩,None,140.597872,43.270722
None,3403,む,水源涵養,積丹町,None,トドマツ,0,None,None,1.88,水涵保,石狩,None,140.597079,43.270182
None,3403,う,水源涵養,積丹町,None,アカエゾマツ,0,None,None,3.07,水涵保,石狩,None,140.597744,43.269702
None,3403,う,水源涵養,積丹町,None,アカエゾマツ,0,None,None,3.07,水涵保,石狩,None,140.596918,43.269115
None,3403,か,水源涵養,積丹町,None,トドマツ,0,他Ｎ,None,2.7,水涵保,石狩,None,140.596229,43.269599
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.596055,43.268647
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.595863,43.269889
None,3403,よ,水源涵養,積丹町,None,トドマツ,0,他Ｌ,None,3.8,水涵保,石狩,None,140.594598,43.270725
None,3403,れ,水源涵養,積丹町,None,ミズナラ,0,None,None,0.7,水涵保,石狩,None,140.595817,43.268696
None,3403,う,水源涵養,積丹町,None,アカエゾマツ,0,None,None,3.07,水涵保,石狩,None,140.594964,43.269588
None,3403,ぬ,水源涵養,積丹町,None,ドイツトウヒ,0,他Ｌ,None,1.95,水涵保,石狩,None,140.59428,43.268985
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.593665,43.272909
None,3403,り,水源涵養,積丹町,None,トドマツ,0,None,None,0.48,水涵保,石狩,None,140.593337,43.272728
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.591806,43.274966
None,3403,る,水源涵養,積丹町,None,トドマツ,0,None,None,2.41,水涵保,石狩,None,140.591768,43.273675
None,3403,の,水源涵養,積丹町,None,アカエゾマツ,0,None,None,3.34,水涵保,石狩,None,140.592502,43.270431
None,3403,そ,水源涵養,積丹町,None,トドマツ,0,None,None,1.57,水涵保,石狩,None,140.591706,43.271272
None,3403,ぬ,水源涵養,積丹町,None,ドイツトウヒ,0,他Ｌ,None,1.95,水涵保,石狩,None,140.591301,43.270243
None,3403,か,水源涵養,積丹町,None,トドマツ,0,他Ｎ,None,2.7,水涵保,石狩,None,140.596878,43.268107
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,1,イタヤカエデ,None,33.89,水涵保,石狩,None,140.589771,43.276547
None,3403,る,水源涵養,積丹町,None,トドマツ,0,None,None,2.41,水涵保,石狩,None,140.587698,43.275204
None,3403,く,水源涵養,積丹町,None,トドマツ,0,None,None,10.73,水涵保,石狩,None,140.589301,43.272578
None,3403,る,水源涵養,積丹町,None,トドマツ,0,None,None,2.41,水涵保,石狩,None,140.588472,43.272987
None,3403,る,水源涵養,積丹町,None,トドマツ,0,None,None,2.41,水涵保,石狩,None,140.588225,43.271396
ミズナラ,3403,い,水源涵養,積丹町,None,他Ｌ,2,イタヤカエデ,None,28.77,水涵保,石狩,None,140.58614,43.273252
None,3406,ち,水源涵養,積丹町,None,カラマツ,0,None,None,1.0,水涵保,石狩,None,140.564431,43.266105
None,3406,ろ,水源涵養,積丹町,None,カラマツ,0,他Ｌ,None,9.29,水涵保,石狩,None,140.56338,43.265182
None,3405,ほ,水源涵養,積丹町,None,カラマツ,0,None,None,0.79,水涵保,石狩,None,140.564128,43.26284
None,3406,へ,水源涵養,積丹町,None,カラマツ,0,None,None,3.21,水涵保,石狩,None,140.562892,43.261391
None,3405,は,水源涵養,積丹町,None,ヤチダモ,0,None,None,2.13,水涵保,石狩,None,140.562682,43.256473
None,3406,に,水源涵養,積丹町,None,ヤチダモ,0,None,None,1.69,水涵保,石狩,None,140.562915,43.262809
None,3406,ぬ,水源涵養,積丹町,None,ヤチダモ,0,他Ｌ,None,1.19,水涵保,石狩,None,140.561828,43.261969
None,3406,と,水源涵養,積丹町,None,カラマツ,0,他Ｌ,None,6.97,水涵保,石狩,None,140.560156,43.262707
None,3406,は,水源涵養,積丹町,None,カラマツ,0,他Ｌ,None,3.0,水涵保,石狩,None,140.561329,43.259964
None,3406,ほ,水源涵養,積丹町,None,カラマツ,0,他Ｌ,None,5.0,水涵保,石狩,None,140.559027,43.258469
None,3405,ろ,水源涵養,積丹町,None,トドマツ,0,他Ｌ,None,5.81,水涵保,石狩,None,140.561827,43.255458
None,3483,イ,森林空間利用,積丹町,None,None,0,None,None,59.82,土崩保,石狩,魚付保,140.552077,43.331047
イタヤカエデ,3483,ろ,森林空間利用,積丹町,None,他Ｌ,0,ミズナラ,None,37.09,土崩保,石狩,魚付保,140.546571,43.337227
ミズナラ,3478,に,山地災害防止（土砂）,積丹町,None,他Ｌ,0,カンバ,None,50.56,水涵保,石狩,None,140.513628,43.330589
ミズナラ,3478,ほ,山地災害防止（土砂）,積丹町,None,他Ｌ,0,カンバ,None,96.98,水涵保,石狩,None,140.514148,43.331831
ミズナラ,3478,に,山地災害防止（土砂）,積丹町,None,他Ｌ,0,カンバ,None,50.56,水涵保,石狩,None,140.513073,43.328418
