A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,2121,へ,自然維持,壮瞥町,None,ダケカンバ,0,他Ｌ,None,33.83,水涵保,後志,None,141.081653,42.577696
None,2121,ほ,自然維持,壮瞥町,None,ダケカンバ,0,他Ｌ,None,28.9,水涵保,後志,None,141.076774,42.576948
None,2125,イ,自然維持,壮瞥町,None,None,0,None,None,7.88,水涵保,後志,None,141.084672,42.571962
None,2126,イ,森林空間利用,壮瞥町,None,None,0,None,None,9.88,水涵保,後志,保健保,141.085339,42.567406
None,2125,は,自然維持,壮瞥町,None,ダケカンバ,0,他Ｌ,None,38.37,水涵保,後志,None,141.079852,42.572525
None,2126,に,森林空間利用,壮瞥町,None,ダケカンバ,0,他Ｌ,None,34.8,水涵保,後志,保健保,141.080016,42.568187
イタヤカエデ,2127,い,森林空間利用,壮瞥町,None,ダケカンバ,2,他Ｌ,None,7.18,水涵保,後志,None,141.075608,42.565218
イタヤカエデ,2118,と,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,16.6,水涵保,後志,None,141.0676,42.589811
None,2119,ぬ,自然維持,壮瞥町,None,ダケカンバ,0,他Ｌ,None,2.06,水涵保,後志,None,141.070774,42.58072
None,2120,へ,自然維持,壮瞥町,None,ダケカンバ,0,他Ｌ,None,1.5,水涵保,後志,None,141.070857,42.579046
None,2122,り,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,3.19,水涵保,後志,None,141.071508,42.575784
None,2121,に,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,1.19,水涵保,後志,None,141.071211,42.577112
None,2119,り,自然維持,壮瞥町,None,ダケカンバ,0,他Ｌ,None,0.75,水涵保,後志,None,141.070371,42.579834
None,2119,ち,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,2.38,水涵保,後志,None,141.069217,42.579887
トドマツ,2119,ほ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,9.14,水涵保,後志,None,141.067136,42.580852
イタヤカエデ,2120,ほ,水源涵養,壮瞥町,None,ダケカンバ,1,他Ｌ,None,9.35,水涵保,後志,None,141.069513,42.578361
トドマツ,2120,に,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,2.1,水涵保,後志,None,141.069443,42.577114
トドマツ,2121,い,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,3.71,水涵保,後志,None,141.069522,42.57602
None,2121,は,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,0.5,水涵保,後志,None,141.066785,42.576554
None,2118,は,水源涵養,壮瞥町,None,カラマツ,0,他Ｌ,None,5.2,水涵保,後志,None,141.065073,42.584299
None,2118,ろ,水源涵養,壮瞥町,None,カラマツ,0,他Ｌ,None,1.96,水涵保,後志,None,141.064018,42.585323
トドマツ,2118,に,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,8.26,水涵保,後志,None,141.066508,42.582834
None,2119,イ,水源涵養,壮瞥町,None,None,1,None,None,0.32,None,後志,None,141.063165,42.58205
None,2117,つ,水源涵養,壮瞥町,None,トドマツ,0,None,None,1.24,水涵保,後志,None,141.062263,42.585152
None,2117,わ,水源涵養,壮瞥町,None,カラマツ,0,他Ｌ,None,5.65,水涵保,後志,None,141.061004,42.58564
None,2118,い,水源涵養,壮瞥町,None,カラマツ,0,他Ｌ,None,0.56,水涵保,後志,None,141.061311,42.583982
None,2117,か,水源涵養,壮瞥町,None,カラマツ,0,他Ｌ,None,1.98,水涵保,後志,None,141.059433,42.585658
None,2118,ロ,水源涵養,壮瞥町,None,None,0,None,None,0.03,水涵保,後志,None,141.062708,42.582976
イタヤカエデ,2119,へ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,7.19,水涵保,後志,None,141.061227,42.582723
トドマツ,2119,ほ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,9.14,水涵保,後志,None,141.062258,42.582587
None,2119,イ,水源涵養,壮瞥町,None,None,2,None,None,0.15,None,後志,None,141.061707,42.582185
None,2119,に,水源涵養,壮瞥町,None,トドマツ,0,ダケカンバ,None,3.3,水涵保,後志,None,141.061172,42.58243
None,2119,イ,水源涵養,壮瞥町,None,None,1,None,None,0.32,None,後志,None,141.061156,42.582385
None,2119,イ,水源涵養,壮瞥町,None,None,2,None,None,0.15,None,後志,None,141.060812,42.582552
イタヤカエデ,2118,と,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,16.6,水涵保,後志,None,141.060045,42.583802
None,2119,イ,水源涵養,壮瞥町,None,None,1,None,None,0.32,None,後志,None,141.060755,42.58262
イタヤカエデ,2119,へ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,7.19,水涵保,後志,None,141.060394,42.582264
None,2119,は,水源涵養,壮瞥町,None,トドマツ,0,ダケカンバ,None,2.6,水涵保,後志,None,141.06063,42.58257
None,2119,イ,水源涵養,壮瞥町,None,None,2,None,None,0.15,None,後志,None,141.060166,42.58229
None,2119,に,水源涵養,壮瞥町,None,トドマツ,0,ダケカンバ,None,3.3,水涵保,後志,None,141.061135,42.581396
None,2119,イ,水源涵養,壮瞥町,None,None,1,None,None,0.32,None,後志,None,141.060365,42.58129
イタヤカエデ,2119,へ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,7.19,水涵保,後志,None,141.058712,42.582221
None,2119,に,水源涵養,壮瞥町,None,トドマツ,0,ダケカンバ,None,3.3,水涵保,後志,None,141.05957,42.581745
イタヤカエデ,2120,ほ,水源涵養,壮瞥町,None,ダケカンバ,2,他Ｌ,None,3.01,水涵保,後志,None,141.064526,42.580616
None,2120,ろ,水源涵養,壮瞥町,None,トドマツ,0,ダケカンバ,None,1.97,水涵保,後志,None,141.062971,42.579842
None,2120,は,水源涵養,壮瞥町,None,トドマツ,0,ダケカンバ,None,9.63,水涵保,後志,None,141.065077,42.578342
None,2122,ぬ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,6.02,水涵保,後志,None,141.065472,42.576749
None,2122,ロ,水源涵養,壮瞥町,None,None,0,None,None,0.02,水涵保,後志,None,141.06302,42.576847
None,2120,い,水源涵養,壮瞥町,None,他Ｌ,0,トドマツ,None,3.76,水涵保,後志,None,141.062314,42.578596
イタヤカエデ,2119,へ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,7.19,水涵保,後志,None,141.060236,42.580161
None,2119,ろ,水源涵養,壮瞥町,None,トドマツ,0,他Ｌ,None,15.29,水涵保,後志,None,141.059546,42.580596
None,2120,と,水源涵養,壮瞥町,None,None,0,None,None,2.51,水涵保,後志,None,141.060964,42.578787
None,2119,イ,水源涵養,壮瞥町,None,None,2,None,None,0.15,None,後志,None,141.059576,42.580281
イタヤカエデ,2120,ほ,水源涵養,壮瞥町,None,ダケカンバ,1,他Ｌ,None,9.35,水涵保,後志,None,141.059439,42.579256
イタヤカエデ,2119,へ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,7.19,水涵保,後志,None,141.058992,42.579698
None,2120,イ,水源涵養,壮瞥町,None,None,2,None,None,0.04,水涵保,後志,None,141.059324,42.579096
None,2120,い,水源涵養,壮瞥町,None,他Ｌ,0,トドマツ,None,3.76,水涵保,後志,None,141.062352,42.577681
None,2120,イ,水源涵養,壮瞥町,None,None,2,None,None,0.04,水涵保,後志,None,141.06269,42.577498
イタヤカエデ,2120,ほ,水源涵養,壮瞥町,None,ダケカンバ,2,他Ｌ,None,3.01,水涵保,後志,None,141.062246,42.577384
None,2120,イ,水源涵養,壮瞥町,None,None,1,None,None,0.21,水涵保,後志,None,141.060275,42.578702
None,2120,と,水源涵養,壮瞥町,None,None,0,None,None,2.51,水涵保,後志,None,141.061112,42.578019
None,2122,に,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,10.92,水涵保,後志,None,141.058848,42.577557
None,2122,に,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,10.92,水涵保,後志,None,141.063702,42.57632
None,2121,ろ,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,3.52,水涵保,後志,None,141.074784,42.574917
None,2122,と,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,0.63,水涵保,後志,None,141.074187,42.574345
None,2122,へ,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,7.05,水涵保,後志,None,141.072204,42.574222
None,2125,ろ,自然維持,壮瞥町,None,ダケカンバ,0,他Ｌ,None,14.5,水涵保,後志,None,141.073212,42.571905
トドマツ,2123,る,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,3.79,水涵保,後志,None,141.071426,42.572601
None,2123,り,水源涵養,壮瞥町,None,ダケカンバ,0,トドマツ,None,7.02,水涵保,後志,None,141.069578,42.573165
None,2122,ほ,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,1.65,水涵保,後志,None,141.066641,42.575452
トドマツ,2123,る,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,3.79,水涵保,後志,None,141.068256,42.57339
トドマツ,2123,ぬ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,12.25,水涵保,後志,None,141.068347,42.570969
ミズナラ,2125,に,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,1.75,水涵保,後志,None,141.071876,42.567975
エゾマツ,2126,は,森林空間利用,壮瞥町,None,ダケカンバ,0,他Ｌ,None,2.5,水涵保,後志,None,141.072962,42.567296
エゾマツ,2126,ろ,森林空間利用,壮瞥町,None,ダケカンバ,0,他Ｌ,None,4.87,水涵保,後志,None,141.072355,42.565813
ミズナラ,2125,い,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,12.44,水涵保,後志,None,141.069583,42.567743
None,2124,と,水源涵養,壮瞥町,None,トドマツ,0,None,None,5.53,水涵保,後志,None,141.067449,42.569857
トドマツ,2124,ち,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,6.59,水涵保,後志,None,141.066982,42.568419
エゾマツ,2126,い,森林空間利用,壮瞥町,None,ダケカンバ,0,他Ｌ,None,5.5,水涵保,後志,None,141.069526,42.565487
トドマツ,2123,ぬ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,12.25,水涵保,後志,None,141.066915,42.574383
None,2123,と,水源涵養,壮瞥町,None,トドマツ,0,他Ｌ,None,8.92,水涵保,後志,None,141.0635,42.573913
None,2123,ち,水源涵養,壮瞥町,None,トドマツ,0,他Ｌ,None,4.24,水涵保,後志,None,141.066112,42.573068
None,2124,へ,水源涵養,壮瞥町,None,トドマツ,0,None,None,6.32,水涵保,後志,None,141.06504,42.570945
None,2124,に,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,3.59,水涵保,後志,None,141.063184,42.571712
None,2123,イ,水源涵養,壮瞥町,None,None,2,None,None,0.03,水涵保,後志,None,141.061023,42.574314
None,2123,へ,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,5.07,水涵保,後志,None,141.05965,42.57539
None,2123,へ,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,5.07,水涵保,後志,None,141.059568,42.5741
None,2123,イ,水源涵養,壮瞥町,None,None,1,None,None,0.44,水涵保,後志,None,141.058853,42.574936
None,2123,と,水源涵養,壮瞥町,None,トドマツ,0,他Ｌ,None,8.92,水涵保,後志,None,141.06056,42.573803
None,2123,イ,水源涵養,壮瞥町,None,None,1,None,None,0.44,水涵保,後志,None,141.06004,42.57333
None,2123,へ,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,5.07,水涵保,後志,None,141.060153,42.573349
None,2124,ほ,水源涵養,壮瞥町,None,トドマツ,0,None,None,0.66,水涵保,後志,None,141.061674,42.572924
None,2124,ろ,水源涵養,壮瞥町,None,トドマツ,0,None,None,5.55,水涵保,後志,None,141.06124,42.572435
None,2124,に,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,3.59,水涵保,後志,None,141.061634,42.571671
トドマツ,2124,ち,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,6.59,水涵保,後志,None,141.061286,42.571837
トドマツ,2124,ち,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,6.59,水涵保,後志,None,141.06104,42.571349
トドマツ,2123,ぬ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,12.25,水涵保,後志,None,141.060354,42.573039
トドマツ,2124,ち,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,6.59,水涵保,後志,None,141.060166,42.572981
None,2123,イ,水源涵養,壮瞥町,None,None,2,None,None,0.03,水涵保,後志,None,141.060207,42.573066
None,2124,ろ,水源涵養,壮瞥町,None,トドマツ,0,None,None,5.55,水涵保,後志,None,141.059707,42.572581
None,2124,ろ,水源涵養,壮瞥町,None,トドマツ,0,None,None,5.55,水涵保,後志,None,141.05887,42.571472
トドマツ,2124,ち,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,6.59,水涵保,後志,None,141.061792,42.57243
None,2129,は,森林空間利用,壮瞥町,None,トドマツ,0,None,None,3.85,水涵保,後志,None,141.064374,42.566761
None,2124,は,水源涵養,壮瞥町,None,カラマツ,0,他Ｌ,None,5.14,水涵保,後志,None,141.061481,42.570108
トドマツ,2124,り,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,8.32,水涵保,後志,None,141.064209,42.568075
イタヤカエデ,2129,ろ,森林空間利用,壮瞥町,None,他Ｌ,0,ダケカンバ,None,4.33,水涵保,後志,None,141.059666,42.568502
イタヤカエデ,2129,に,森林空間利用,壮瞥町,None,ダケカンバ,1,他Ｌ,None,12.06,水涵保,後志,None,141.062969,42.565872
エゾマツ,2130,へ,森林空間利用,壮瞥町,None,他Ｌ,0,ダケカンバ,None,23.03,水涵保,後志,None,141.061619,42.565064
None,2130,ほ,森林空間利用,壮瞥町,None,トドマツ,0,None,None,2.43,水涵保,後志,None,141.060052,42.565061
エゾマツ,2130,と,森林空間利用,壮瞥町,None,ダケカンバ,0,他Ｌ,None,13.56,水涵保,後志,None,141.060398,42.562901
None,2116,と,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,2.97,水涵保,後志,None,141.056645,42.592091
シナノキ,2116,ね,水源涵養,壮瞥町,None,イタヤカエデ,2,ダケカンバ,None,4.55,水涵保,後志,None,141.049149,42.59345
ダケカンバ,2116,ね,水源涵養,壮瞥町,None,イタヤカエデ,1,シナノキ,None,3.87,水涵保,後志,None,141.052622,42.592515
None,2116,る,水源涵養,壮瞥町,None,トドマツ,0,None,None,1.6,水涵保,後志,None,141.058912,42.591159
None,2116,ぬ,水源涵養,壮瞥町,None,カラマツ,0,None,None,1.19,水涵保,後志,None,141.058164,42.589257
None,2116,り,水源涵養,壮瞥町,None,トドマツ,0,None,None,2.98,水涵保,後志,None,141.057189,42.58997
None,2116,ち,水源涵養,壮瞥町,None,カラマツ,0,None,None,2.35,水涵保,後志,None,141.056949,42.591105
None,2117,へ,水源涵養,壮瞥町,None,カラマツ,0,他Ｌ,None,14.69,水涵保,後志,None,141.059449,42.587898
None,2117,に,水源涵養,壮瞥町,None,トドマツ,0,None,None,5.86,水涵保,後志,None,141.055655,42.587222
None,2116,へ,水源涵養,壮瞥町,None,カラマツ,0,他Ｌ,None,1.43,水涵保,後志,None,141.054251,42.59129
None,2116,ほ,水源涵養,壮瞥町,None,カラマツ,0,他Ｌ,None,6.92,水涵保,後志,None,141.052462,42.590129
None,2116,に,水源涵養,壮瞥町,None,カラマツ,0,None,None,5.51,水涵保,後志,None,141.053946,42.588973
イタヤカエデ,2116,な,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,1.28,水涵保,後志,None,141.050721,42.587452
None,2117,は,水源涵養,壮瞥町,None,トドマツ,0,None,None,0.6,水涵保,後志,None,141.053424,42.587549
ミズナラ,2117,よ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,2.3,水涵保,後志,None,141.052564,42.587339
ミズナラ,2117,よ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,2.3,水涵保,後志,None,141.051247,42.586661
イタヤカエデ,2116,よ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,0.82,水涵保,後志,None,141.048932,42.594181
None,2116,い,水源涵養,壮瞥町,None,トドマツ,0,他Ｌ,None,1.44,水涵保,後志,None,141.05025,42.593095
None,2116,ろ,水源涵養,壮瞥町,None,カラマツ,0,None,None,6.0,水涵保,後志,None,141.050116,42.59148
カラマツ,2116,は,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,4.09,水涵保,後志,None,141.050346,42.589018
None,2117,ほ,水源涵養,壮瞥町,None,トドマツ,0,他Ｌ,None,2.41,水涵保,後志,None,141.054382,42.586149
None,2119,は,水源涵養,壮瞥町,None,トドマツ,0,ダケカンバ,None,2.6,水涵保,後志,None,141.058603,42.583148
イタヤカエデ,2119,と,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,13.69,水涵保,後志,None,141.055942,42.583247
None,2119,ろ,水源涵養,壮瞥町,None,トドマツ,0,他Ｌ,None,15.29,水涵保,後志,None,141.057737,42.580927
ミズナラ,2117,た,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,6.51,水涵保,後志,None,141.053972,42.584899
None,2117,ろ,水源涵養,壮瞥町,None,カラマツ,0,他Ｌ,None,3.73,水涵保,後志,None,141.051926,42.585955
None,2119,い,水源涵養,壮瞥町,None,カラマツ,0,他Ｌ,None,3.4,水涵保,後志,None,141.05272,42.582846
None,2122,ぬ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,6.02,水涵保,後志,None,141.052274,42.579403
None,2122,イ,水源涵養,壮瞥町,None,None,2,None,None,0.03,水涵保,後志,None,141.057256,42.577213
None,2122,ち,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,5.09,水涵保,後志,None,141.057308,42.577684
None,2122,イ,水源涵養,壮瞥町,None,None,1,None,None,0.35,水涵保,後志,None,141.060665,42.576579
トドマツ,2123,ぬ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,12.25,水涵保,後志,None,141.058412,42.576119
None,2122,ろ,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,10.37,水涵保,後志,None,141.057005,42.576848
None,2122,ち,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,5.09,水涵保,後志,None,141.066152,42.575887
None,2122,イ,水源涵養,壮瞥町,None,None,1,None,None,0.35,水涵保,後志,None,141.056668,42.576795
None,2122,イ,水源涵養,壮瞥町,None,None,2,None,None,0.03,水涵保,後志,None,141.056802,42.576444
None,2123,イ,水源涵養,壮瞥町,None,None,2,None,None,0.03,水涵保,後志,None,141.056869,42.576214
None,2122,ち,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,5.09,水涵保,後志,None,141.054521,42.575774
イタヤカエデ,2119,と,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,13.69,水涵保,後志,None,141.053935,42.580799
イタヤカエデ,2120,ほ,水源涵養,壮瞥町,None,ダケカンバ,1,他Ｌ,None,9.35,水涵保,後志,None,141.058567,42.578684
イタヤカエデ,2120,ほ,水源涵養,壮瞥町,None,ダケカンバ,3,他Ｌ,None,3.48,水涵保,後志,None,141.051522,42.579864
None,2122,ろ,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,10.37,水涵保,後志,None,141.054462,42.577439
None,2122,い,水源涵養,壮瞥町,None,ダケカンバ,0,トドマツ,None,3.54,水涵保,後志,None,141.052175,42.577921
None,2117,い,水源涵養,壮瞥町,None,トドマツ,0,他Ｌ,None,1.32,水涵保,後志,None,141.050448,42.586382
イタヤカエデ,2119,へ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,7.19,水涵保,後志,None,141.051321,42.58413
None,2123,に,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,7.67,水涵保,後志,None,141.058577,42.575495
None,2123,イ,水源涵養,壮瞥町,None,None,2,None,None,0.03,水涵保,後志,None,141.057598,42.575207
None,2123,に,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,7.67,水涵保,後志,None,141.057416,42.575758
None,2123,イ,水源涵養,壮瞥町,None,None,1,None,None,0.44,水涵保,後志,None,141.056916,42.575834
トドマツ,2123,ぬ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,12.25,水涵保,後志,None,141.056534,42.573824
トドマツ,2123,ぬ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,12.25,水涵保,後志,None,141.0581,42.573643
None,2123,に,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,7.67,水涵保,後志,None,141.056563,42.572333
None,2123,に,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,7.67,水涵保,後志,None,141.056047,42.574513
トドマツ,2123,ぬ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,12.25,水涵保,後志,None,141.055521,42.575294
None,2123,ほ,水源涵養,壮瞥町,None,トドマツ,0,None,None,0.3,水涵保,後志,None,141.058932,42.573202
トドマツ,2124,ち,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,6.59,水涵保,後志,None,141.058048,42.570985
トドマツ,2124,ち,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,6.59,水涵保,後志,None,141.05756,42.57149
None,2124,い,水源涵養,壮瞥町,None,トドマツ,0,None,None,3.73,水涵保,後志,None,141.057411,42.571227
None,2124,イ,水源涵養,壮瞥町,None,None,0,None,None,1.04,水涵保,後志,None,141.057823,42.571962
None,2123,は,水源涵養,壮瞥町,None,トドマツ,0,None,None,0.66,水涵保,後志,None,141.056963,42.571096
None,2123,は,水源涵養,壮瞥町,None,トドマツ,0,None,None,0.66,水涵保,後志,None,141.056618,42.5712
トドマツ,2123,ぬ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,12.25,水涵保,後志,None,141.056561,42.571612
None,2122,は,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,0.89,水涵保,後志,None,141.053345,42.575412
None,2123,ろ,水源涵養,壮瞥町,None,ダケカンバ,0,トドマツ,None,7.2,水涵保,後志,None,141.05395,42.573621
None,2122,ち,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,5.09,水涵保,後志,None,141.052391,42.575188
None,2123,い,水源涵養,壮瞥町,None,カラマツ,0,ダケカンバ,None,3.24,水涵保,後志,None,141.05328,42.571789
トドマツ,2123,ぬ,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,12.25,水涵保,後志,None,141.052192,42.572367
トドマツ,2124,り,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,8.32,水涵保,後志,None,141.052183,42.570464
None,2129,い,森林空間利用,壮瞥町,None,トドマツ,0,None,None,1.14,水涵保,後志,None,141.058458,42.569662
None,2129,イ,森林空間利用,壮瞥町,None,None,0,None,None,0.04,水涵保,後志,None,141.056276,42.569451
None,2130,ロ,森林空間利用,壮瞥町,None,None,0,None,None,0.09,水涵保,後志,None,141.056265,42.569199
イタヤカエデ,2129,ろ,森林空間利用,壮瞥町,None,他Ｌ,0,ダケカンバ,None,4.33,水涵保,後志,None,141.05613,42.569447
エゾマツ,2130,と,森林空間利用,壮瞥町,None,ダケカンバ,0,他Ｌ,None,13.56,水涵保,後志,None,141.056211,42.569279
None,2124,い,水源涵養,壮瞥町,None,トドマツ,0,None,None,3.73,水涵保,後志,None,141.056375,42.570243
トドマツ,2124,り,水源涵養,壮瞥町,None,ダケカンバ,0,他Ｌ,None,8.32,水涵保,後志,None,141.055697,42.569612
エゾマツ,2130,と,森林空間利用,壮瞥町,None,ダケカンバ,0,他Ｌ,None,13.56,水涵保,後志,None,141.05604,42.568371
None,2130,い,森林空間利用,壮瞥町,None,トドマツ,0,None,None,6.05,水涵保,後志,None,141.05684,42.567012
None,2124,イ,水源涵養,壮瞥町,None,None,0,None,None,1.04,水涵保,後志,None,141.054764,42.570659
None,2124,い,水源涵養,壮瞥町,None,トドマツ,0,None,None,3.73,水涵保,後志,None,141.053946,42.570346
None,2133,ち,森林空間利用,壮瞥町,None,カラマツ,0,他Ｌ,None,2.6,水涵保,後志,None,141.053037,42.568982
None,2133,ち,森林空間利用,壮瞥町,None,カラマツ,0,他Ｌ,None,2.6,水涵保,後志,None,141.055525,42.568935
アカエゾマツ,2133,わ,森林空間利用,壮瞥町,None,イタヤカエデ,0,ダケカンバ,None,17.03,水涵保,後志,None,141.051449,42.569764
None,2133,ニ,森林空間利用,壮瞥町,None,None,0,None,None,0.58,水涵保,後志,None,141.053665,42.568714
アカエゾマツ,2133,わ,森林空間利用,壮瞥町,None,イタヤカエデ,0,ダケカンバ,None,17.03,水涵保,後志,None,141.053869,42.567137
None,2133,ハ,森林空間利用,壮瞥町,None,None,0,None,None,3.62,None,後志,None,141.049374,42.56709
イタヤカエデ,2133,る,森林空間利用,壮瞥町,None,他Ｌ,0,ダケカンバ,None,4.88,水涵保,後志,None,141.049284,42.571904
None,2133,へ,森林空間利用,壮瞥町,None,カラマツ,0,他Ｌ,None,11.47,水涵保,後志,None,141.049064,42.571152
